N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
9,9,0.01,0.46319112322953016,0.24847407310706912,0.3279208039838608,0.2173804687932543,-0.03718835381941158,5.092018587125096e-6,246,-0.020977049093411977 + 0.0im,-0.02033009689099296 + 0.0im,1.0000000000000002,6.735806933538903e-6,0.6122208772446422,-0.02008704818546915,Terminated
9,9,0.01,0.46419888549184174,0.24853995849093455,0.3425758276461914,0.2242695624863952,-0.03709285247781129,3.847472154733404e-6,247,-0.021291152452886073 + 0.0im,-0.02063002839427491 + 0.0im,1.0000000000000002,6.567388468935405e-6,0.6115513733970961,-0.020252730624736193,Terminated
9,9,0.01,0.4661419955693564,0.2486088072617976,0.41343044873246126,0.23820239589611195,-0.03523002237709478,4.313113186233275e-6,260,-0.02047016476827319 + 0.0im,-0.019845201010296114 + 0.0im,1.0000000000000002,5.504726185280083e-6,0.6121047472533685,-0.01857737272362342,Terminated
9,9,0.01,0.4696018040825223,0.2488091676741894,0.42985329824460733,0.24260111819291222,-0.04095672909554793,2.6066548204730408e-6,224,-0.019885179807087414 + 0.0im,-0.019296836147575294 + 0.0im,1.0000000000000002,6.171711686842973e-6,0.6113422395898832,-0.019134333616245225,Terminated
9,9,0.01,0.4640893235509423,0.2484965374183259,0.47943727883167214,0.24648740742858047,-0.03680764757860735,3.056451192348214e-6,249,-0.020698125115194796 + 0.0im,-0.02006750955794199 + 0.0im,1.0000000000000002,5.171563211687268e-6,0.6117637622527673,-0.020141777357253025,Terminated
9,9,0.01,0.4670211985123157,0.24871115402505237,0.5661177298766574,0.241910288031067,-0.036700950677423176,2.9854097375592835e-6,250,-0.02025336442796615 + 0.0im,-0.019639442872263435 + 0.0im,1.0000000000000002,5.062498803556474e-6,0.6120868847802798,-0.019789891986730163,Terminated
9,9,0.01,0.4661228315693088,0.2487182025019751,0.5435633207547794,0.2458102891106837,-0.04078715805666746,2.371187751920827e-6,225,-0.021268696772028087 + 0.0im,-0.020616079706678066 + 0.0im,1.0000000000000002,7.631364590400256e-6,0.6116327330568023,-0.02019866344343586,Terminated
9,9,0.01,0.3261530877448177,0.21961841078640862,0.43246187233107813,0.24104824959084745,-0.059555047302429824,3.0125368388349563e-6,154,-0.03557276436075431 + 0.0im,-0.033930472308283735 + 0.0im,1.0000000000000002,6.9812502366925814e-6,0.6118176705161292,-0.033697807219978754,Terminated
9,9,0.01,0.32332313441878596,0.2186190960101293,0.1357923756828958,0.1170741665467592,-0.05340018310125001,6.59067687787864e-6,171,-0.036230193607657564 + 0.0im,-0.03457881175890118 + 0.0im,1.0000000000000002,6.149368573607058e-6,0.6117858303394528,-0.03434863429780379,Terminated
9,9,0.01,0.3245747801642325,0.21906459873634945,0.16185606784216092,0.13502282225239712,-0.05371020767341247,7.415693119839009e-6,170,-0.03550196477040992 + 0.0im,-0.03389904368730375 + 0.0im,1.0000000000000002,6.115933107801874e-6,0.6125006713086397,-0.033326451886138794,Terminated
9,9,0.01,0.32644934373331225,0.21970471390552937,0.19308046477317675,0.15403665950015077,-0.054402623624832364,7.094674791982349e-6,168,-0.03560092820165117 + 0.0im,-0.03402088226852599 + 0.0im,1.0000000000000002,6.638796031169934e-6,0.6123411061403391,-0.03409584158698018,Terminated
9,9,0.01,0.32450086159178354,0.21902333192760132,0.2192138648838964,0.1700069712840709,-0.05720851383527033,5.430639164700947e-6,160,-0.03601431643601984 + 0.0im,-0.03436664163427982 + 0.0im,1.0000000000000002,5.997182110919758e-6,0.6117647587268823,-0.034298588888176704,Terminated
9,9,0.01,0.32412184614942285,0.21886255634140317,0.2627082002510018,0.19093717279601247,-0.055506119442976766,4.66362493162467e-6,165,-0.03573414199194219 + 0.0im,-0.03412492032298847 + 0.0im,1.0000000000000002,6.12213922789178e-6,0.6116183606834046,-0.03408348427966585,Terminated
9,9,0.01,0.325535592784336,0.21942863680025587,0.29413741311038155,0.2044775499453365,-0.05829951308292381,4.797533845423757e-6,157,-0.03580142382166508 + 0.0im,-0.03419108147332969 + 0.0im,1.0000000000000002,6.309561500306597e-6,0.6118909648139516,-0.03369961395261959,Terminated
9,9,0.01,0.3227053907247231,0.2184258101187206,0.32563425535520746,0.21447492252500677,-0.05989781162248202,4.476528335042249e-6,153,-0.035727996360480525 + 0.0im,-0.034100646872912733 + 0.0im,1.0000000000000002,6.323333973574948e-6,0.6118450997891418,-0.03418231028050399,Terminated
9,9,0.01,0.32651634687617104,0.21968211539116445,0.37315494192529247,0.2302578829540074,-0.05956129175414161,4.1051242628695174e-6,154,-0.034750861813845395 + 0.0im,-0.033212972013550196 + 0.0im,1.0000000000000002,6.360147682906026e-6,0.6118337072193157,-0.03349754410599598,Terminated
9,9,0.01,0.3249740817274475,0.2191454067299017,0.3851687652846844,0.23318857646914767,-0.060748592134792626,2.574296834217726e-6,151,-0.035919848480776645 + 0.0im,-0.034326918652808854 + 0.0im,1.0000000000000002,4.613153188092354e-6,0.6114403818202688,-0.03413844989067491,Terminated
9,9,0.01,0.32339050681837744,0.21862842044811354,0.4463579726696094,0.24283642351861914,-0.06372517750415495,2.0533153457225085e-6,144,-0.035474905765729085 + 0.0im,-0.033880983995666275 + 0.0im,1.0000000000000002,4.483861790049536e-6,0.6115567940369028,-0.03360080682882787,Terminated
9,9,0.01,0.32423923794988124,0.21894084259163155,0.44129744646425445,0.24145045286067116,-0.059156639571944954,3.5077128963980543e-6,155,-0.036127532467672786 + 0.0im,-0.03446585731153591 + 0.0im,1.0000000000000002,5.925584198373535e-6,0.611896714620904,-0.034370626125883305,Terminated
9,9,0.01,0.20081445487390856,0.1603184048298926,0.31540840389023794,0.21215163262963388,-0.09659059592623137,4.377154224540181e-6,95,-0.06050349647551319 + 0.0im,-0.05620824940710547 + 0.0im,1.0000000000000002,6.5435417343682765e-6,0.611608089071642,-0.056234925802394954,Terminated
9,9,0.01,0.20198950075845828,0.16101926691051038,0.09307030683983887,0.08407219800803067,-0.08708617688046691,1.0202708279145317e-5,105,-0.059906403129818 + 0.0im,-0.055717508414724046 + 0.0im,1.0000000000000002,6.289166086861092e-6,0.6121716267954831,-0.05579416002679879,Terminated
9,9,0.01,0.20007370968550492,0.15986545033745878,0.11668094086858372,0.10192545576568338,-0.09245665008762956,8.629032840689384e-6,99,-0.060070333941583856 + 0.0im,-0.055861402993126946 + 0.0im,1.0000000000000002,6.622003667923448e-6,0.611440741401143,-0.05605014860597216,Terminated
9,9,0.01,0.1999086585712666,0.15976418928983896,0.11111767035647575,0.09850611335836451,-0.09638445577828343,6.908813020330369e-6,95,-0.05933944348605143 + 0.0im,-0.055226544132067394 + 0.0im,1.0000000000000002,6.2321764851978215e-6,0.6110559011406026,-0.055218353246321,Terminated
9,9,0.01,0.20218068277431922,0.16111147738669002,0.15264761076626704,0.12859215334329913,-0.0907532011251193,6.477575901816482e-6,101,-0.05939734070276969 + 0.0im,-0.05531104442136805 + 0.0im,1.0000000000000002,6.817997857956471e-6,0.6112690941303436,-0.05547942830298495,Terminated
9,9,0.01,0.20323502126094048,0.1617782872242536,0.1835807972638843,0.14862696878820683,-0.09073690406199421,6.491224504125742e-6,101,-0.06037044992014427 + 0.0im,-0.056136496538143454 + 0.0im,1.0000000000000002,5.992440212757368e-6,0.6115309458781606,-0.05640511416171513,Terminated
9,9,0.01,0.2039034448824491,0.16216072138986182,0.23016505050727762,0.17448878555800998,-0.09164265562117141,5.416207184386445e-6,100,-0.059844755206928515 + 0.0im,-0.05575549396684192 + 0.0im,1.0000000000000002,6.454023824955973e-6,0.6113532850649345,-0.055998213341158,Terminated
9,9,0.01,0.20328080736865067,0.16176261715068707,0.2591714820063847,0.18993679183130163,-0.09357854171805821,4.569822605972912e-6,98,-0.05910701753391155 + 0.0im,-0.05513085647185956 + 0.0im,1.0000000000000002,6.18274691765927e-6,0.6114427936734091,-0.05538683043016971,Terminated
9,9,0.01,0.19890849971298286,0.15917054161626554,0.31789455472114864,0.2097530508113245,-0.10195643231900041,4.783724808721537e-6,90,-0.060769412981484326 + 0.0im,-0.05648764225326981 + 0.0im,1.0000000000000002,7.060189654560477e-6,0.611630013402657,-0.05662932499977907,Terminated
9,9,0.01,0.20058521006136054,0.1601845314224014,0.31505612894564144,0.21167649303642555,-0.09365242609231961,4.700367173321389e-6,98,-0.061168943136853504 + 0.0im,-0.05689107358997888 + 0.0im,1.0000000000000002,4.204736513302454e-6,0.6118698315373086,-0.056869269119080745,Terminated
