N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
12,12,0.01,0.7824534191433283,0.17010278756553762,0.6644921001209464,0.2188419881057192,-0.008971017624588564,5.9273972070041995e-6,1016,-0.0034392845061071804 + 0.0im,-0.003402928973334754 + 0.0im,1.0,5.1554505254083605e-6,0.6145703627112362,-0.0010497621612946427,Terminated
12,12,0.01,0.7898670337806978,0.16588529546262598,0.7263924742787757,0.1949937712462768,-0.008198374940481198,6.75484745241294e-6,1112,-0.0031391554935985204 + 0.0im,-0.0031004776639887927 + 0.0im,1.0,4.93527567992025e-6,0.6148376254428133,0.00023697098733035734,Terminated
12,12,0.01,0.7850426629089622,0.1686329501484169,0.7463031608850099,0.18613323977948099,-0.007904566949042046,4.439747383204715e-6,1157,-0.0031948278938019464 + 0.0im,-0.0031579028529920682 + 0.0im,1.0,7.003608825287219e-6,0.6131061686575358,-0.0012038537364297706,Terminated
12,12,0.01,0.6528712804151946,0.2264677776452047,0.5977716633186864,0.23347268336908528,-0.013953742613133072,4.539050483871151e-6,655,-0.006583420220889634 + 0.0im,-0.00647335307567227 + 0.0im,1.0,6.191999542870949e-6,0.6138694928601698,-0.005242551186240767,Terminated
12,12,0.01,0.6545870108116936,0.22595176770636966,0.23069447634774073,0.16751996156948123,-0.013567108303912796,9.658779406032107e-6,656,-0.0067405953481719265 + 0.0im,-0.00662891614874379 + 0.0im,1.0,4.0459556175909284e-6,0.622386628801054,-0.000601566364160328,Terminated
12,12,0.01,0.6477612126483349,0.22797992873581074,0.2632036203273347,0.18429008705459463,-0.01267151240946527,8.890843064590115e-6,704,-0.0068296674452362266 + 0.0im,-0.00672266601515441 + 0.0im,1.0,5.258135181314932e-6,0.6225684553750648,-3.5610545155540935e-5,Terminated
12,12,0.01,0.6536382843577141,0.22623062158365226,0.3081027464013588,0.20304035578980392,-0.013862024357543544,7.580196795700221e-6,649,-0.006475473855965984 + 0.0im,-0.006375785435391725 + 0.0im,1.0,5.5412042666094245e-6,0.6189983823429386,-0.002029386667469568,Terminated
12,12,0.01,0.6510975510045001,0.22699676559055726,0.36578712822102966,0.22281563942456722,-0.014204563747517074,8.122497328872974e-6,635,-0.006901432257112658 + 0.0im,-0.0067867140215085 + 0.0im,1.0,4.6638462650934774e-6,0.6186709376620847,-0.0022669998823762207,Terminated
12,12,0.01,0.6511992712782246,0.2269723180852529,0.4127267179390433,0.2335327946049096,-0.014388738897106271,7.345463868309899e-6,631,-0.006815166459379429 + 0.0im,-0.006701731460058435 + 0.0im,1.0,4.6526926497287e-6,0.616069355318698,-0.004183724021417686,Terminated
12,12,0.01,0.6558468506814152,0.22556406545178695,0.45313203315369377,0.24003911969908537,-0.013834040357179231,6.5074070551666855e-6,657,-0.006655106417664818 + 0.0im,-0.0065412494393442735 + 0.0im,1.0,4.787827521994021e-6,0.6161987329550841,-0.004126326423007744,Terminated
12,12,0.01,0.6507889571839627,0.22709497684516494,0.5141944543678051,0.24277635587434887,-0.0140961058840618,6.248653589716945e-6,646,-0.007053712889305387 + 0.0im,-0.0069242159664150305 + 0.0im,1.0,5.430735221319526e-6,0.6149484451813716,-0.0038061338943830582,Terminated
12,12,0.01,0.6527966898612514,0.22651066054621216,0.5473246567851995,0.2412902844143245,-0.013428853684124283,4.900073388518766e-6,680,-0.006481112615354174 + 0.0im,-0.006379812462733272 + 0.0im,1.0,7.2329630650680364e-6,0.614334674008613,-0.0038405931952518015,Terminated
12,12,0.01,0.6542507303921308,0.2260745212068076,0.6076619547512478,0.23279963175079105,-0.013856947051872896,4.429741119677326e-6,660,-0.006682816700553868 + 0.0im,-0.006571910375910442 + 0.0im,1.0,9.759509029901495e-6,0.6135922477316684,-0.002762066728134272,Terminated
12,12,0.01,0.6559739147729519,0.2254692306863842,0.6570254096005465,0.22040371643669648,-0.014213332366968078,4.947308185983713e-6,643,-0.006905471515573284 + 0.0im,-0.006790368817570954 + 0.0im,1.0,5.229331162303009e-6,0.6142251109224109,-0.004363826402906895,Terminated
12,12,0.01,0.6510377840787572,0.22702376298217128,0.6650398190002906,0.2180342558304981,-0.0142149498667734,4.7826461242531356e-6,643,-0.0068246857034395805 + 0.0im,-0.006707601886569547 + 0.0im,1.0,7.502117204924318e-6,0.6140258263347758,-0.004705366059139526,Terminated
12,12,0.01,0.4998110413643176,0.2497995275418442,0.5443238383113982,0.23992444231734897,-0.02530087906202819,3.5253425555552126e-6,362,-0.013135842943335103 + 0.0im,-0.012832731689890752 + 0.0im,1.0,7.0432360067701886e-6,0.6127460884534657,-0.011517912446335784,Terminated
12,12,0.01,0.4992630828938716,0.24981597535665087,0.19619954601081888,0.1431781043221333,-0.024481789159797766,8.064934567389168e-6,369,-0.013161671827517167 + 0.0im,-0.012859325117141461 + 0.0im,1.0,5.330384584958562e-6,0.6172940822071911,-0.009961836716256159,Terminated
12,12,0.01,0.5003539291438842,0.24984306337649065,0.2303490390947473,0.16329991268386174,-0.022891950809881465,8.013826446646638e-6,395,-0.013012375790133448 + 0.0im,-0.012710306495785624 + 0.0im,1.0,5.575705375660444e-6,0.6176495972641523,-0.010132167809790206,Terminated
12,12,0.01,0.5050558633569162,0.24979548369436563,0.26641136722232095,0.18107295972374876,-0.02345261736345734,7.3761435288238945e-6,387,-0.013044263137113151 + 0.0im,-0.01275146971190053 + 0.0im,1.0,4.85896191011169e-6,0.6165944796485054,-0.010597695258367602,Terminated
12,12,0.01,0.5009160199951558,0.2498087226132909,0.310330603727237,0.2005439537453866,-0.023894151247083505,5.867849980243623e-6,381,-0.01281134551198308 + 0.0im,-0.012525468819241686 + 0.0im,1.0,6.1710829093199386e-6,0.6148589370068538,-0.011121279507493493,Terminated
12,12,0.01,0.49733694503328646,0.24980669273035216,0.34678502911810616,0.21441803359986406,-0.024291985620946057,4.875028165928533e-6,376,-0.013480003560994267 + 0.0im,-0.01316947910663134 + 0.0im,1.0,4.879134831323281e-6,0.6137629258425262,-0.011466320909238563,Terminated
12,12,0.01,0.5003982344689817,0.2498182975601353,0.4014242515159912,0.2277926606757561,-0.02353420933917846,6.176251040883667e-6,388,-0.013080249835414795 + 0.0im,-0.012769080668004001 + 0.0im,1.0,6.9134230021675626e-6,0.6148445825224435,-0.010408490133918515,Terminated
12,12,0.01,0.5011920919379174,0.24978605224554978,0.4638051058445311,0.23750972633029205,-0.02426623176223738,4.457002036517988e-6,377,-0.013005536286304518 + 0.0im,-0.012706162709823632 + 0.0im,1.0,4.207839033775782e-6,0.61322105406231,-0.010933307642656724,Terminated
12,12,0.01,0.49900233184085324,0.24979870576496221,0.48594596608022794,0.24053594913615461,-0.024592686848123636,3.963764980304765e-6,372,-0.013264254812985765 + 0.0im,-0.012952763810746795 + 0.0im,1.0,4.9071043926328546e-6,0.6134264655317796,-0.01171841902807174,Terminated
12,12,0.01,0.5002292883603888,0.24977522905035257,0.5492013519418123,0.23924886952725194,-0.023530970751489324,4.314615387424112e-6,389,-0.01312874672688621 + 0.0im,-0.01281879068767714 + 0.0im,1.0,8.502856495190907e-6,0.6133526497707665,-0.00976695478713817,Terminated
12,12,0.01,0.505172289844615,0.2497700879360746,0.5889137613257934,0.23600234213305898,-0.02431314859207347,3.3656902540355727e-6,377,-0.012810900483648408 + 0.0im,-0.012510591961334616 + 0.0im,1.0,7.632666229916271e-6,0.6128043701359742,-0.01062339747277445,Terminated
12,12,0.01,0.5005863815860685,0.24978518023488383,0.5889852782078671,0.23544231407280578,-0.024168535801907365,3.7858694445192906e-6,379,-0.013235845409593244 + 0.0im,-0.012916279321634064 + 0.0im,1.0,4.4148040969565985e-6,0.6132655882644501,-0.01137091232305114,Terminated
12,12,0.01,0.3494427570764798,0.22710100683991308,0.4456116267431455,0.23469123479036877,-0.043878842301832824,2.792835501170167e-6,209,-0.02400929042852403 + 0.0im,-0.023208915741367898 + 0.0im,1.0,5.58433956006349e-6,0.6121931778156398,-0.023031893690461092,Terminated
12,12,0.01,0.3474768261167608,0.22651319033726264,0.15479620066579092,0.11185726609167533,-0.03830121600779455,6.818374636626714e-6,237,-0.023945928550312728 + 0.0im,-0.0231474549538124 + 0.0im,1.0,4.369072435798448e-6,0.6160674950070456,-0.022319767312692664,Terminated
12,12,0.01,0.3507348676446216,0.22746429881654248,0.17990924840882802,0.12892647602369756,-0.03922818942773087,7.4841380286949765e-6,232,-0.0233115223480986 + 0.0im,-0.022530054094542413 + 0.0im,1.0,5.113316502915503e-6,0.6151942804440349,-0.021731242913917044,Terminated
12,12,0.01,0.3482389140406031,0.22679429444320498,0.2059593151249815,0.14521133660074118,-0.03909816597668901,7.2273325877100245e-6,233,-0.02451842038439747 + 0.0im,-0.023659510354708535 + 0.0im,1.0,5.572778845300874e-6,0.6152608783746142,-0.02161188763370994,Terminated
12,12,0.01,0.346968425540092,0.22637225028521885,0.24772500382412216,0.1691298208998983,-0.04140308755044595,4.960133353706959e-6,221,-0.02416773184616109 + 0.0im,-0.023350398229344357 + 0.0im,1.0,5.941920828932942e-6,0.6130573151786981,-0.022999978684660593,Terminated
12,12,0.01,0.3452761494568404,0.2258503403437437,0.2943866543939997,0.19123371334509898,-0.04121493191374241,5.586879664630647e-6,222,-0.024466912126737465 + 0.0im,-0.023635078253226874 + 0.0im,1.0,6.132085215076148e-6,0.6133253050747565,-0.02266056096324458,Terminated
12,12,0.01,0.3488635440486454,0.22692826366662458,0.32402082547748146,0.20304593251430478,-0.0410159822459309,4.86819472319013e-6,223,-0.024456493891686235 + 0.0im,-0.023614604833066676 + 0.0im,1.0,4.894004073143952e-6,0.6130060198032599,-0.022529709966296337,Terminated
12,12,0.01,0.3486461814736817,0.22690559762114546,0.3845930997721516,0.2224875943886132,-0.04070686965513862,4.026515104461589e-6,225,-0.024331567114899262 + 0.0im,-0.023505849262307452 + 0.0im,1.0,5.4868623423059524e-6,0.6126845319315815,-0.022948794815284432,Terminated
12,12,0.01,0.348942562223158,0.2269502723947349,0.403657824718785,0.22708954080997343,-0.040725493983133625,3.739112610103324e-6,225,-0.023633397873084126 + 0.0im,-0.02285361381440293 + 0.0im,1.0,6.133687940688389e-6,0.6129222012648403,-0.02201743372259205,Terminated
12,12,0.01,0.35072911230607373,0.22751427772057872,0.45539224916521326,0.23671923425758828,-0.042617770560342216,4.057922847784908e-6,215,-0.024373606917653057 + 0.0im,-0.02353244261643633 + 0.0im,1.0,6.39323226939852e-6,0.6127114581208518,-0.022284580733035922,Terminated
12,12,0.01,0.3459847163788785,0.22603922950176555,0.48683368392710036,0.2403727296622873,-0.04222967904571694,3.7544158832012712e-6,217,-0.024057724398821492 + 0.0im,-0.02325992010012839 + 0.0im,1.0,5.360959579175364e-6,0.6127181150160227,-0.022772091224111585,Terminated
12,12,0.01,0.3481202211089324,0.22668171293577635,0.49718080768172734,0.2410365706294592,-0.04345555954441606,3.416564213882102e-6,211,-0.02401890445115749 + 0.0im,-0.023199980921840144 + 0.0im,1.0,4.839931285089362e-6,0.6124233048222807,-0.022869286887564993,Terminated
12,12,0.01,0.21362188825287287,0.16779030637886502,0.3940190097585338,0.2252230868299112,-0.0694581286964324,4.566090974822625e-6,132,-0.04380396443183601 + 0.0im,-0.04148661113648717 + 0.0im,1.0,6.1725010933924e-6,0.6127122209794724,-0.040941939900177984,Terminated
12,12,0.01,0.213507749298771,0.16769123442563175,0.12486702595508538,0.08614397482966847,-0.06744725118198441,9.99496810028587e-6,135,-0.04291229003566394 + 0.0im,-0.040637275828153366 + 0.0im,1.0,5.622165650265217e-6,0.6151870150741864,-0.04040999020554845,Terminated
12,12,0.01,0.2144890829874043,0.16828997784077307,0.14754360491429366,0.10353528266851456,-0.06831178621076907,6.581235905300901e-6,134,-0.043378149961784664 + 0.0im,-0.04106000282739492 + 0.0im,1.0,5.393023758078037e-6,0.6129621694063384,-0.04061946310628195,Terminated
12,12,0.01,0.21204547846360414,0.1668475212973952,0.16151842566694052,0.11373301445160003,-0.06713029819206637,6.904663157131222e-6,136,-0.04333816868880572 + 0.0im,-0.04100427054881864 + 0.0im,1.0,5.003177177489191e-6,0.6136668465826972,-0.04107950740034502,Terminated
12,12,0.01,0.212591807012492,0.1671705471414425,0.2161373678147583,0.1489528998223981,-0.06945339437333264,5.9016598821778936e-6,132,-0.04374873037176952 + 0.0im,-0.041400798742878046 + 0.0im,1.0,5.808767075135113e-6,0.6126085791190031,-0.0410784291771102,Terminated
12,12,0.01,0.21456737593796535,0.16831171543105047,0.2522163990046617,0.16867618746274468,-0.06824460066724689,6.649166884185293e-6,134,-0.042849006523202095 + 0.0im,-0.040582271542791294 + 0.0im,1.0,6.918711080310725e-6,0.6132267954983991,-0.03994198632150484,Terminated
12,12,0.01,0.21344133867428441,0.16767345545135234,0.27244513713803303,0.17994376991940106,-0.06995248440850126,5.8670083666439e-6,131,-0.043443768596701196 + 0.0im,-0.04109617792375717 + 0.0im,1.0,7.177149971707402e-6,0.612734105836232,-0.04084506013710783,Terminated
12,12,0.01,0.21204019184085737,0.16687799905827888,0.32050904041669137,0.2022305824853527,-0.07215462648360557,4.422557062036378e-6,127,-0.043722469326425636 + 0.0im,-0.04140108506747944 + 0.0im,1.0,4.932643603572894e-6,0.6122927800838551,-0.041599337106496936,Terminated
12,12,0.01,0.2125439776128837,0.1671624768954425,0.34536402364702873,0.2091125891863135,-0.07455040232285105,3.091902340496285e-6,123,-0.04361837864023589 + 0.0im,-0.04128863559436633 + 0.0im,1.0,5.539438129857166e-6,0.6120130551303729,-0.041206242147531595,Terminated
12,12,0.01,0.21562324332010313,0.1689347420673358,0.38936290891616004,0.22423791552847092,-0.07163907065158225,4.724077160990719e-6,128,-0.04344539427441527 + 0.0im,-0.04112039287938998 + 0.0im,1.0,6.746923976103583e-6,0.6126157408183683,-0.04112617365438193,Terminated
12,12,0.01,0.21246998542870368,0.1671291226433846,0.3767141861402544,0.22104601764421536,-0.06841893849419883,3.506732431236374e-6,134,-0.043959524563075676 + 0.0im,-0.041592696363178444 + 0.0im,1.0,6.000998580676348e-6,0.6123262012054864,-0.041574147671772,Terminated
12,12,0.01,0.21471219095924765,0.1683981509813626,0.3734765114223071,0.22065609095206315,-0.06893323169017054,3.6860605596726305e-6,133,-0.04301372032548642 + 0.0im,-0.04078012552372937 + 0.0im,1.0,4.711044637981747e-6,0.6124517354089323,-0.04051942888831703,Terminated
12,12,0.01,0.102817653770386,0.09204700650261417,0.29174287869553095,0.18996081553224292,-0.12921707512063169,1.22001568244336e-6,71,-0.08218445950286664 + 0.0im,-0.07466721069566293 + 0.0im,1.0,6.826886766222347e-6,0.6125092975784399,-0.07476440248154316,Terminated
