N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
21,21,0.1,0.5883254481967704,0.24207181114198556,0.4589865138384851,0.24745301440058415,-0.0005486334954869698,5.3390333873032345e-5,1104,-0.004153548071254671 + 0.0im,-0.0037037616963916035 + 0.0im,1.0000000000000004,5.292710914809001e-6,0.8042725243242981,-6.369943440581803e-5,Terminated
21,21,0.1,0.5910386875777518,0.24157906531648235,0.5262717588472688,0.248360362950737,-0.003131384450472163,4.455114927600994e-5,1115,-0.00459816848349801 + 0.0im,-0.00411399700146506 + 0.0im,1.0000000000000004,5.588973885317015e-6,0.7045830134307487,0.00034845935282760987,Terminated
21,21,0.1,0.592219567307252,0.24137277756548875,0.558330076643988,0.24567093289077113,-0.004499121419815065,4.215939462207867e-5,1059,-0.004585948629216956 + 0.0im,-0.004098767264495233 + 0.0im,1.0000000000000004,4.503634128028662e-6,0.6680876168503584,-0.0008344221458287458,Terminated
21,21,0.1,0.5900662673817106,0.24176987014877294,0.6073431446269697,0.23762841863991452,-0.0059402473481626585,2.6847336918409196e-5,1016,-0.004647187260286364 + 0.0im,-0.004183084461995222 + 0.0im,1.0000000000000004,4.952418391415442e-6,0.6276332635864573,-0.0009819360132266176,Terminated
21,21,0.1,0.5916790418990522,0.24150057991042057,0.6424176268042321,0.22870319063304834,-0.006225548983447342,2.5100457226042147e-5,1042,-0.004693795490956399 + 0.0im,-0.004247495382910516 + 0.0im,1.0000000000000004,6.304211646015344e-6,0.6135918692523196,-0.0014711274825214258,Terminated
21,21,0.1,0.5928727997414186,0.24125166464826858,0.6773920343658194,0.2175536086035979,-0.007062503769886752,2.7143830445279262e-5,979,-0.004641470602543584 + 0.0im,-0.004173570851988189 + 0.0im,1.0000000000000004,8.861549545079217e-6,0.6014798193790623,-0.0025797865935718533,Terminated
21,21,0.1,0.4216830534761785,0.24373308044330416,0.49940925743675146,0.24840041938550397,-0.012706316394955062,1.9040906576129536e-5,559,-0.009554808784146362 + 0.0im,-0.00852532781990659 + 0.0im,1.0000000000000004,4.4203456239839955e-6,0.6125868418301699,-0.007434059478492154,Terminated
21,21,0.1,0.4218502269234608,0.2437360113726367,0.13895855876474972,0.11943947397897269,0.024232811577951045,9.271011943682581e-5,745,-0.006768110753983002 + 0.0im,-0.006089745446136233 + 0.0im,1.0000000000000004,1.128169393527225e-5,1.4652240440249393,-0.0036131374910459775,Terminated
21,21,0.1,0.4233090107640487,0.2439565295431506,0.17176138288142212,0.1418346694249228,0.016793912556110756,7.843998588537976e-5,747,-0.007335861876461149 + 0.0im,-0.006561544296720324 + 0.0im,1.0000000000000004,6.043029366689833e-6,1.3246519635900187,-0.0035124234661216254,Terminated
21,21,0.1,0.42341767421903453,0.24399848059696647,0.22209375780037616,0.17217042772806979,0.005632468437851057,3.758502579102286e-5,666,-0.0078644928477596 + 0.0im,-0.007065378281435902 + 0.0im,1.0000000000000004,7.97679330228243e-6,1.0550544351903057,-0.004969979470739269,Terminated
21,21,0.1,0.4236343929112438,0.2440230576859617,0.279888679720508,0.20065013017121575,0.00034076757338724547,4.2369596730750744e-5,621,-0.008548766998272853 + 0.0im,-0.00765888982002717 + 0.0im,1.0000000000000004,4.497120806566243e-6,0.8989590047625027,-0.006385969052508367,Terminated
21,21,0.1,0.42346035819630484,0.24399902974468585,0.3285229718247172,0.21961220813957832,-0.005098480953510919,3.163099650629496e-5,622,-0.008546247651503738 + 0.0im,-0.007628799185237947 + 0.0im,1.0000000000000004,6.458357233896742e-6,0.7905460767953671,-0.006501642784934946,Terminated
21,21,0.1,0.42051750378350333,0.24352555711551804,0.3850485144457825,0.23552274382760738,-0.009452179377769097,2.1734454655868146e-5,572,-0.009446286819627073 + 0.0im,-0.008390478153700144 + 0.0im,1.0000000000000004,4.981507127864733e-6,0.695876249652237,-0.007171098704275292,Terminated
21,21,0.1,0.421787250970762,0.24372853289482801,0.4476384069149265,0.24530099931723126,-0.011109904074946667,1.7642509116953983e-5,573,-0.009468216385493373 + 0.0im,-0.008363066045756137 + 0.0im,1.0000000000000004,5.094433927664491e-6,0.6447351316213713,-0.006480223538433651,Terminated
21,21,0.1,0.42179661635574855,0.24373648882506943,0.4787661067471429,0.24838742244532996,-0.011636284649959371,2.2096398081017585e-5,592,-0.009131429115982692 + 0.0im,-0.008149727942320033 + 0.0im,1.0000000000000004,7.75265176079803e-6,0.6183930607253273,-0.007016053542049016,Terminated
21,21,0.1,0.4229415554742063,0.24393332810763813,0.5141094174534117,0.2481980253809193,-0.013653180526559167,1.95781985424999e-5,534,-0.009691235989253453 + 0.0im,-0.008621823881514076 + 0.0im,1.0000000000000004,4.098636134573142e-6,0.6037047297212271,-0.007093364066574864,Terminated
21,21,0.1,0.4233571270643291,0.24399287782384327,0.5443224856422428,0.2467454055340359,-0.014686499555169194,1.7652671853730486e-5,524,-0.009573201695131874 + 0.0im,-0.008540433677479631 + 0.0im,1.0000000000000004,5.0798256607894215e-6,0.5877755585272162,-0.00773719102183813,Terminated
21,21,0.1,0.42372956647427884,0.24406028902974414,0.5736307279212329,0.24355235822877738,-0.014512050936177004,1.8978481192387406e-5,547,-0.009816323639393573 + 0.0im,-0.008798882617729936 + 0.0im,1.0000000000000004,4.9768552050647e-6,0.5761003376811269,-0.006809591925865936,Terminated
21,21,0.1,0.25687966608260226,0.19076187830307012,0.4078638897120128,0.2394072932227566,-0.02718710129573158,1.4584835476332585e-5,295,-0.020322967177906184 + 0.0im,-0.017941557445877693 + 0.0im,1.0000000000000004,6.1732629581368495e-6,0.5836657347680784,-0.01792945735549678,Terminated
21,21,0.1,0.2571463283199143,0.1908890492177318,0.09958655093618991,0.08937669083326116,0.018904853779928753,6.683454941502546e-5,363,-0.016751147731702342 + 0.0im,-0.014798589616689426 + 0.0im,1.0000000000000004,6.481568178074474e-6,1.3084607059419675,-0.013680083651345638,Terminated
21,21,0.1,0.25645206523598557,0.190537410109107,0.12694985297943637,0.11034794229752493,0.006190480068459366,4.2356273516046454e-5,337,-0.0181044510931139 + 0.0im,-0.015918030315625276 + 0.0im,1.0000000000000004,4.881774854253135e-6,1.1364098915593117,-0.014873408221126346,Terminated
21,21,0.1,0.2581124320879168,0.19135115645207515,0.1669647300210202,0.13841169561950337,-0.005265487694896574,2.743906921256235e-5,342,-0.01774894425232612 + 0.0im,-0.015659576703630853 + 0.0im,1.0000000000000004,7.524724375311408e-6,0.9339064762232954,-0.01530529565551162,Terminated
21,21,0.1,0.2578336629378021,0.19120321907856752,0.203053445910439,0.16107350760956732,-0.01332828236458954,3.1376299851767154e-5,300,-0.019070758291917456 + 0.0im,-0.016834131922564496 + 0.0im,1.0000000000000004,5.530466120249469e-6,0.8260235662288434,-0.016593269225863138,Terminated
21,21,0.1,0.257226777533885,0.19091439341049724,0.24921494321463167,0.18539110946074464,-0.0180154724223262,1.8309841660678314e-5,312,-0.019267161160507525 + 0.0im,-0.0169466621204435 + 0.0im,1.0000000000000004,5.140881794267148e-6,0.7347875805284543,-0.016496626290555604,Terminated
21,21,0.1,0.25710753459881075,0.19084744995872324,0.2982853987175929,0.2079814789503345,-0.02116395951153354,2.353187323393148e-5,313,-0.019818917772473583 + 0.0im,-0.017436621984416045 + 0.0im,1.0000000000000004,4.8340844406151e-6,0.6637605189604914,-0.016450922413545854,Terminated
21,21,0.1,0.25484710282214185,0.18976301810106252,0.33747894432684955,0.22148469592678527,-0.025024690949322175,1.9166673765917894e-5,296,-0.020586327884643544 + 0.0im,-0.01822011569096411 + 0.0im,1.0000000000000004,4.462793122987886e-6,0.6206604423249047,-0.017060251067440788,Terminated
21,21,0.1,0.2571190193320684,0.1908695123364856,0.3830945048156532,0.2340437136039787,-0.026429073665725042,1.8975175570983815e-5,294,-0.020388290549093753 + 0.0im,-0.017954885566460566 + 0.0im,1.0000000000000004,4.849003435979516e-6,0.5937550289677587,-0.01753716273895056,Terminated
21,21,0.1,0.25918389069637626,0.19185312591572967,0.4206331423861601,0.24101780203060996,-0.027575464181166864,1.9206726399932554e-5,293,-0.020406397462576338 + 0.0im,-0.017888347244856925 + 0.0im,1.0000000000000004,4.388679921874275e-6,0.5810425735774135,-0.01693961861611251,Terminated
21,21,0.1,0.2568791363766417,0.19075101710509892,0.4330052322187316,0.24302199687564519,-0.028191758813669452,1.7286839771367987e-5,292,-0.020595009681182667 + 0.0im,-0.01807480016790122 + 0.0im,1.0000000000000004,5.021243698256446e-6,0.5741139674787327,-0.017085082651937773,Terminated
21,21,0.1,0.2593320580026288,0.19192762147689357,0.45045382535912143,0.24510496181724134,-0.02920119390901059,1.4559408035408664e-5,284,-0.020353403332785052 + 0.0im,-0.017991965375418525 + 0.0im,1.0000000000000004,4.095603775705399e-6,0.5700644948370308,-0.01711967733407529,Terminated
21,21,0.1,0.12117118653228477,0.10634556469438192,0.2811854622025639,0.19882256945685983,-0.05623892839164031,2.3954047772988752e-5,147,-0.04471853457272162 + 0.0im,-0.038524058621037686 + 0.0im,1.0000000000000004,4.7152629883295725e-6,0.5799232585352189,-0.038526839055867027,Terminated
21,21,0.1,0.12086564691754795,0.1061155516877612,0.05874519844316521,0.05499490376777505,0.0015087907572090276,0.00012913619540656681,161,-0.04270424534076421 + 0.0im,-0.036688069371182394 + 0.0im,1.0000000000000004,4.526429097140113e-6,1.2625954069858991,-0.03639236887088968,Terminated
21,21,0.1,0.12003391979227233,0.10549654799976509,0.07909741253750673,0.07219240782406157,-0.01802029560843956,0.00010299596375231737,157,-0.04365357046163953 + 0.0im,-0.037322759095193295 + 0.0im,1.0000000000000004,4.261474356380544e-6,1.079183846402503,-0.0368948076064643,Terminated
21,21,0.1,0.12018741341519357,0.10560213772122429,0.10298179927664468,0.09147572528753278,-0.028397903708455612,6.398426484075512e-5,160,-0.04377746821102961 + 0.0im,-0.03750875935170787 + 0.0im,1.0000000000000004,4.349834297307604e-6,0.9294223158812778,-0.036908280159645104,Terminated
21,21,0.1,0.12002687743795107,0.10547869354814952,0.1414953064816317,0.11975321237031787,-0.03983418485573759,5.5683393145349895e-5,153,-0.044697880455722545 + 0.0im,-0.03830785237905956 + 0.0im,1.0000000000000004,5.13678507993768e-6,0.7928796466613519,-0.03807865528745266,Terminated
21,21,0.1,0.12086931490082482,0.10612388202090713,0.17940951569243566,0.14408554017133898,-0.04736301127450244,4.538751383805877e-5,148,-0.04526298768729678 + 0.0im,-0.03876343821707166 + 0.0im,1.0000000000000004,4.521848314376334e-6,0.686452675213515,-0.038728763987377755,Terminated
21,21,0.1,0.12046164200378201,0.1058175951956016,0.20092799300667505,0.15728508932098384,-0.05252757325384117,4.320366007791968e-5,146,-0.04539865785560838 + 0.0im,-0.03892204061040219 + 0.0im,1.0000000000000004,4.793613568651488e-6,0.6528148664911877,-0.03866007953976398,Terminated
21,21,0.1,0.12086758101532334,0.10612254877774215,0.24549503172237042,0.18156424729693726,-0.05418809261021677,3.2105630081265034e-5,146,-0.04512206898304742 + 0.0im,-0.03853056771913974 + 0.0im,1.0000000000000004,4.356280981551385e-6,0.6075325480389643,-0.03881764901626053,Terminated
21,21,0.1,0.12066963089957929,0.1059690847327775,0.2703513821253727,0.19340167222840302,-0.056063707227691564,3.066524762038516e-5,145,-0.044604004140574624 + 0.0im,-0.03817612367975044 + 0.0im,1.0000000000000004,8.145280276113508e-6,0.5851127133177437,-0.038694300725101084,Terminated
21,21,0.1,0.12075944182134137,0.10604511391604511,0.2996849085318544,0.20602925833620353,-0.0586625791019581,2.6896967984529705e-5,142,-0.04639721117477176 + 0.0im,-0.03981275066131903 + 0.0im,1.0000000000000004,3.2878791792044562e-6,0.5734210871115646,-0.03981035305910309,Terminated
21,21,0.1,0.12005578743601743,0.10550243470528756,0.30881533331508226,0.20981525812115637,-0.059907623698716064,2.561689592480672e-5,140,-0.04548187092029119 + 0.0im,-0.038956011088377235 + 0.0im,1.0000000000000004,6.560361163038923e-6,0.5693743702779555,-0.03936326627495821,Terminated
21,21,0.1,0.12074651146952962,0.10602813633325783,0.3289414084344111,0.21659021395246938,-0.060557550293030615,1.9582051992315716e-5,141,-0.04617733353437148 + 0.0im,-0.03993185353801807 + 0.0im,1.0000000000000004,5.328054063842195e-6,0.5639821985604431,-0.03939103634583495,Terminated
21,21,0.1,0.02523300597709257,0.024477557397686568,0.169994531766149,0.13298352259830173,-0.16735656352501688,-9.635819136298901e-5,51,-0.13019885029416833 + 0.0im,-0.10160977942576421 + 0.0im,1.0000000000000004,5.905676409538863e-6,0.6221046647733879,-0.10183336348420256,Terminated
21,21,0.1,0.025227362842685428,0.024470717100674052,0.02489738231377956,0.023222486480822046,-0.06468171402944539,0.0031077665764500345,58,-0.12761862638079602 + 0.0im,-0.09961650535548632 + 0.0im,1.0000000000000004,3.2181768351726523e-6,1.3130634479871452,-0.09800164403317477,Terminated
21,21,0.1,0.025392833115365044,0.024622958065264853,0.03479906261356184,0.03222286302546437,-0.08388703454568047,0.002013244639709854,58,-0.12723612676465268 + 0.0im,-0.09912508738874921 + 0.0im,1.0000000000000004,3.439735707022552e-6,1.2224090139785588,-0.09919181168480293,Terminated
21,21,0.1,0.0253538862421945,0.02458931373485814,0.06379550583401765,0.05596648400379489,-0.10946496331210609,0.0016441121719999753,56,-0.12828011523621854 + 0.0im,-0.09934620124156006 + 0.0im,1.0000000000000004,4.3632590862688485e-6,1.0242068548948002,-0.09933766930758149,Terminated
21,21,0.1,0.025685742710136183,0.02490017257913008,0.08377844992749763,0.07068051026921669,-0.12629587525098235,0.001022009252727362,55,-0.12655461742988064 + 0.0im,-0.09872650660318383 + 0.0im,1.0000000000000004,3.8027291709548807e-6,0.9306511951002727,-0.09855581734124924,Terminated
21,21,0.1,0.025367913255183536,0.024600444945095067,0.1114304690628989,0.0923288388193359,-0.1476589870019399,0.0005615293566607947,53,-0.12830322688716927 + 0.0im,-0.10081271911525924 + 0.00015675302979013578im,1.0000000000000004,5.183038244405314e-6,0.7737483580864957,-0.1008105054672997,Terminated
21,21,0.1,0.025335104914657316,0.024570236325470313,0.12162719751969826,0.10074171459500651,-0.15595763315266137,0.00032123747095515783,52,-0.1278653415820026 + 0.0im,-0.09979574723147865 + 0.0im,1.0000000000000004,4.435168880660044e-6,0.7362594399736428,-0.09996852122515114,Terminated
21,21,0.1,0.02544673490684029,0.02467928934167822,0.1557060103520269,0.1224956024399145,-0.16068046352029083,0.00011960547064594935,51,-0.12867820935570703 + 0.0im,-0.10029313052867397 + 0.0im,1.0000000000000004,4.476189181502618e-6,0.6658359552443835,-0.10026142950361588,Terminated
21,21,0.1,0.025270947952044126,0.02451004290601387,0.16403947741128394,0.13072431099519544,-0.15974159421390965,4.2686441738396734e-5,52,-0.12795388702485577 + 0.0im,-0.10019803150112139 + 0.0im,1.0000000000000004,3.9684902534231e-6,0.6466256091730487,-0.10037809597023184,Terminated
21,21,0.1,0.02519634909626455,0.024438167323597267,0.18636821390372132,0.14230958219465795,-0.17160861172024353,-0.00020192063633085353,50,-0.12955622921891566 + 0.0im,-0.10150691199161534 + 0.0im,1.0000000000000004,4.192902726182385e-6,0.5945855256985162,-0.10181487506657767,Terminated
21,21,0.1,0.02544792568728601,0.024680295683489454,0.17146072320354355,0.1349017438904307,-0.16246258680149622,-9.859331530806722e-5,52,-0.1289020707673445 + 0.0im,-0.10113743004444811 + 0.0im,1.0000000000000004,4.696675647047017e-6,0.6027925394752185,-0.10137246356143007,Terminated
21,21,0.1,0.025469383925039384,0.024695154882890247,0.20002443297087452,0.15184964823201033,-0.16632287475525379,-0.0001631313191966504,52,-0.1277601270833836 + 0.0im,-0.10059778031464818 + 0.0im,1.0000000000000004,4.751621351266974e-6,0.5785422094295909,-0.10085941625616651,Terminated
21,21,0.2,0.9931561389329226,0.006796013840857233,0.8038917071759604,0.15699910808560194,0.38315754485370135,0.41019488094864476,14435,-0.00023943835025618164 + 0.0im,-0.00023909444413709188 + 0.0im,1.0000000000000004,0.0009805116331798893,3.2793799055763606,-6.791762728871006e-6,Terminated
21,21,0.2,0.9934531051672383,0.00650306645806977,0.2526792108500882,0.18873827712996732,0.45348437357159,0.5464661333648827,1644,-0.005812167037352548 + 0.0im,-0.005812140911663635 + 0.0im,1.0000000000000004,0.009145714613024518,3.2282546585042184,-0.005818291206495056,Terminated
21,21,0.2,0.9932282415975395,0.006724739606150508,0.3042211360510469,0.2114832301423539,0.6140585547510847,0.755882054878734,2067,-0.0043951661839282145 + 0.0im,-0.00439511137185497 + 0.0im,1.0000000000000004,0.006730308336394826,3.2403076345343553,-0.004400874392976222,Terminated
21,21,0.2,0.9934857215367335,0.006470835983088198,0.3729122305093429,0.23370135364529326,0.3848155823193951,0.46974352053432483,2300,-0.004153189487831403 + 0.0im,-0.004153176910179076 + 0.0im,1.0000000000000004,0.0058188560848125214,3.2469294546873564,-0.004156659107741175,Terminated
21,21,0.2,0.9933277974646844,0.00662659403826188,0.45692099285373067,0.24779136314361971,0.27631499254466085,0.3400315480117395,2940,-0.003111623117807906 + 0.0im,-0.0031115947691704943 + 0.0im,1.0000000000000004,0.004476238962039222,3.260846860996898,-0.0031114065402639726,Terminated
21,21,0.2,0.993331815225177,0.00662276052956491,0.536963557624553,0.24811123631747903,0.4669551294538065,0.577856465575629,4001,-0.0021626392587417147 + 0.0im,-0.002162615490867967 + 0.0im,1.0000000000000004,0.0031837223770725077,3.267539229342437,-0.0021667788206101196,Terminated
21,21,0.2,0.9934085163011634,0.006547144885357711,0.620731034079764,0.23476537216854562,0.12909520602262678,0.15169234915505325,4719,-0.0017928132651717197 + 0.0im,-0.001792801068505461 + 0.0im,1.0000000000000004,0.00302056719038929,3.2739463972933662,-0.001794138206980955,Terminated
21,21,0.2,0.9933719871231419,0.006583284635232715,0.6968149629887368,0.2108178737669929,0.35671874624019356,0.4259017119058554,7390,-0.0008657042278980623 + 0.0im,-0.0008656593072980347 + 0.0im,1.0000000000000004,0.0017395859532821896,3.274692986021745,-0.0008752884362684172,Terminated
21,21,0.2,0.9930798573779717,0.0068712548684509295,0.754976807875277,0.18438691575860341,0.19560580391230314,0.22747774210903274,7506,-0.000930017367335187 + 0.0im,-0.0009299644916842237 + 0.0im,1.0000000000000004,0.0016668206515777317,3.2807211295538155,-0.0009258925175513881,Terminated
21,21,0.2,0.9931331387751094,0.00681884065177992,0.8109769431367743,0.15235379956842693,0.47929402865033405,0.492349346183492,21607,-9.958417566933847e-5 + 0.0im,-9.781162092920167e-5 + 0.0im,0.8571428571428574,0.0007897982312214506,3.2695898026853127,0.0021002540427608055,Terminated
21,21,0.2,0.9932803301520404,0.006673524577845876,0.8405259588868392,0.1332839294607787,0.042608288290077005,0.036249799675987196,10524,-0.0006336966871404201 + 0.0im,-0.0006336668962707708 + 0.0im,1.0000000000000004,0.0012405852576472206,3.2841916927409254,-0.0006295188710905231,Terminated
21,21,0.2,0.9933108726772427,0.006643479967595391,0.871820219870359,0.11121962057198834,0.1121898594126159,0.07669296695131038,30342,-6.76144568104454e-5 + 0.0im,-6.618338351817463e-5 + 0.0im,0.8571428571428574,0.0006692483947226031,2.9853124431450313,0.02877155112266024,Terminated
21,21,0.2,0.9724911343267342,0.026746612608796197,0.7948897657957645,0.16255104033727288,0.045220727690822325,0.018693112519130597,23337,-6.23186705874631e-5 + 0.0im,-5.2037762254211285e-5 + 0.0im,0.9523809523809528,0.0006775811313247469,2.4821378898589326,0.03339912707439481,Terminated
21,21,0.2,0.9718120701531031,0.02738703812383481,0.24833296626497753,0.18655072248850466,0.8683107684645437,1.0111718584711107,975,-0.010476646136063032 + 0.0im,-0.01047661370182511 + 0.0im,1.0000000000000004,0.01407143899352848,3.2641767874375254,-0.010477438368509886,Terminated
21,21,0.2,0.9717285466076209,0.0274656082279234,0.30238104628792883,0.2107494476218793,0.7088905256330365,0.8301206001193537,1245,-0.00782831552569601 + 0.0im,-0.007828297540945155 + 0.0im,1.0000000000000004,0.010649556203513466,3.2644689698661837,-0.007830043085010773,Terminated
21,21,0.2,0.9713956573182403,0.027779861657605414,0.36315947974184726,0.23099373764621434,0.6619376092779327,0.7623788939510592,1637,-0.005150940932942941 + 0.0im,-0.005150848447110631 + 0.0im,1.0000000000000004,0.008228666985386617,3.2806161468713215,-0.005154775690073152,Terminated
21,21,0.2,0.9718345029208258,0.027366231416462803,0.4489728596234209,0.24697823682953132,0.5588093475578297,0.6482003235032675,2213,-0.003674175876956238 + 0.0im,-0.0036741098668329297 + 0.0im,1.0000000000000004,0.0058195951879054355,3.2834724468864285,-0.0036789131779617385,Terminated
21,21,0.2,0.9712254707653175,0.02793986111512499,0.5308886131630229,0.24841499334107817,0.5057929436082372,0.5609517803950039,3349,-0.0018290117662879534 + 0.0im,-0.0018287085855484583 + 0.0im,1.0000000000000004,0.004410893016109315,3.2927394130031806,-0.001844878129530049,Terminated
21,21,0.2,0.9722090442501505,0.027011254072079553,0.6171334884598777,0.23544427950439145,0.5987372688888705,0.5891296295085061,9101,-0.00031380409604041465 + 0.0im,-0.0003129136703784686 + 0.0im,0.8095238095238098,0.002071251818373048,3.2957909462432142,-0.00021035395506314024,Terminated
21,21,0.2,0.9723209205795353,0.026906549153874863,0.6809852791538381,0.21645327740357623,0.19589922168964177,0.10580210497614959,18935,-4.489361591101123e-5 + 0.0im,-3.265942189500605e-5 + 0.0im,0.7142857142857144,0.001152387438612022,2.968477562394515,0.027931430451932863,Terminated
21,21,0.2,0.9712970964789913,0.027873070775351765,0.7280390165378693,0.19694100178044602,0.16799171345339073,0.0896294934242136,23362,-4.026311735904254e-5 + 0.0im,-3.4063878704108935e-5 + 0.0im,0.8571428571428574,0.0007358781770555006,3.027461779856545,0.01429424931640778,Terminated
21,21,0.2,0.9720953263325598,0.02712044107582704,0.7831724581457227,0.16911655314228338,0.1241607140580604,0.10291312751457439,20254,-5.728084233778244e-5 + 0.0im,-5.0359973258242814e-5 + 0.0im,0.8571428571428574,0.0008070962780584856,2.7273465720482437,0.027986345871974034,Terminated
21,21,0.2,0.9719322399887277,0.027272175730204382,0.8221570307847836,0.1458757909069982,0.08595749310202999,0.0714910597898055,23599,-5.2030891976652114e-5 + 0.0im,-4.913012665011041e-5 + 0.0im,1.0000000000000004,0.0004287615212365764,2.3416006351321164,0.03805821769769337,Terminated
21,21,0.2,0.9715542261852229,0.027629354782080458,0.8647370915096595,0.1163628572179409,0.06342937119160136,0.04395787423088949,27759,-4.595727550865275e-5 + 0.0im,-3.7339387287521486e-5 + 0.0im,1.0000000000000004,0.0003277146741661914,1.842082487771588,0.05879402170323603,Terminated
21,21,0.2,0.9271262700048697,0.06754065443951042,0.7771300552833015,0.17258856302150563,0.034417237212859046,0.015226632612359146,13580,-0.00011328026251986805 + 0.0im,-9.69825329261058e-5 + 0.0im,1.0000000000000004,0.0004048518945588129,1.5920635869504465,0.021704067354546237,Terminated
21,21,0.2,0.9280057027208796,0.06678404745193495,0.23882393784202796,0.1816095978145577,1.0504086468090426,1.1783359927183663,884,-0.010947137901874794 + 0.0im,-0.010947101264657139 + 0.0im,1.0000000000000004,0.015113406766065604,3.3116032086450535,-0.010947841224282951,Terminated
21,21,0.2,0.9282307574909295,0.06660358368071513,0.28927428401564165,0.20543952474883367,0.9935158374197727,1.1008787851206019,1317,-0.006546648796204995 + 0.0im,-0.006546572380864981 + 0.0im,1.0000000000000004,0.009376635660782664,3.3190576734378863,-0.0065479221367562455,Terminated
21,21,0.2,0.92609328366317,0.06842127473141459,0.3569085190469178,0.22915646234689735,0.8542808761955075,0.9110587558946052,2052,-0.0031728783264285245 + 0.0im,-0.0031726135908008105 + 0.0im,1.0000000000000004,0.007019398668377757,3.330730986128055,-0.0031780183220340994,Terminated
21,21,0.2,0.9263672063704886,0.06818614938522073,0.4268983138121353,0.2443019604624014,0.7133965702593478,0.7308209037496655,3791,-0.000952729007980467 + 0.0im,-0.0009498915668997151 + 0.0im,0.6190476190476191,0.005094665925057571,3.322684339608336,-0.001005485824628782,Terminated
21,21,0.2,0.9270243173274408,0.06762950866005912,0.5202207776280018,0.2488212831017109,0.3335822347052796,0.24872694496955455,9366,-0.00014252446068061667 + 0.0im,-0.00012662912589365315 + 0.0im,0.6666666666666667,0.002218203337908332,3.2455935805120597,0.008864738850439141,Terminated
21,21,0.2,0.9257140886296749,0.06874515526976793,0.5906457011362867,0.24097318518973024,0.15494788167805418,0.12276344693305075,12903,-0.00010450451280000155 + 0.0im,-9.311028479970458e-5 + 0.0im,0.9047619047619051,0.001777141266239072,2.907172644193948,0.014162292821357792,Terminated
21,21,0.2,0.9261056409740849,0.06841756125368635,0.6742118272589874,0.21855423801435253,0.07865429872696607,0.04904777132913849,13050,-9.260287115435393e-5 + 0.0im,-7.830851764489274e-5 + 0.0im,1.0000000000000004,0.000878777031030541,2.456119540581503,0.016812391858286802,Terminated
21,21,0.2,0.9276672483418629,0.06707802433493204,0.7218124546741855,0.20008850218363647,0.07350875367205104,0.058739685888613606,16337,-8.713178556533506e-5 + 0.0im,-7.8890767908938e-5 + 0.0im,1.0000000000000004,0.0005854841763661252,1.9194602320995937,0.026871084640586764,Terminated
21,21,0.2,0.9281819782932087,0.06664133738588333,0.7750050067076366,0.1734867951613473,0.03441402965703578,0.0172183086303227,12770,-0.00013752455339666062 + 0.0im,-0.00012330420911316434 + 0.0im,1.0000000000000004,0.0003192482518862661,1.583179887667497,0.018687938616829977,Terminated
21,21,0.2,0.9263734075925295,0.0681860731682819,0.8051061147374188,0.15628951113916903,0.03270158069719871,0.018245634244687146,16645,-9.226550010735173e-5 + 0.0im,-7.96379798755475e-5 + 0.0im,1.0000000000000004,6.799998990435155e-5,1.5441150540207638,0.02854363900505606,Terminated
21,21,0.2,0.9279658841311463,0.06682791781972011,0.8383913242289094,0.13488014649161745,0.020804592224957917,0.01328100819057944,14839,-0.00012578147027756748 + 0.0im,-0.00011774851567918711 + 0.0im,1.0000000000000004,0.00013085379070139523,1.3175860677776579,0.0227380773967803,Terminated
21,21,0.2,0.852274738266255,0.12585107880583377,0.7454344667308394,0.1892024666910416,0.014413769654105391,0.0028886752073703148,6688,-0.00031776224850376365 + 0.0im,-0.00026706935491427135 + 0.0im,1.0000000000000004,6.098037462467996e-5,1.1666041304485337,0.010866437619381992,Terminated
21,21,0.2,0.8526093458697267,0.12561724424660786,0.22620627389176276,0.17493424292195012,1.1973335376356944,1.2771385522683005,1060,-0.006565725422973796 + 0.0im,-0.006565275870120842 + 0.0im,1.0000000000000004,0.014207475717317595,3.390605903855245,-0.006570037983033751,Terminated
21,21,0.2,0.8527741321337198,0.12550681888513382,0.26982826108043667,0.19681510488913712,1.0020609680747505,1.0568362873901416,1254,-0.005846518180296507 + 0.0im,-0.005846219104798622 + 0.0im,1.0000000000000004,0.011309962256937083,3.3924403720582803,-0.0058497377614867875,Terminated
21,21,0.2,0.8522860846385432,0.12584613252640528,0.3395392668148409,0.2238479230068932,0.7679480533821771,0.7431765156184496,5400,-0.0005027966469626486 + 0.0im,-0.0004984326291554951 + 0.0im,0.47619047619047616,0.004223795753283865,3.39524134711282,-0.0005240673055878524,Terminated
21,21,0.2,0.8513739358263261,0.12648659735995846,0.4077815638929169,0.2412170287480979,0.17851261199933804,0.11671676574256819,8341,-0.00016130147810867378 + 2.9363587659895282e-6im,-0.00013717339734143228 + 0.0im,0.9523809523809528,0.0017129901644415322,2.950003591554617,0.014325783040039602,Terminated
21,21,0.2,0.8529849232705219,0.1253501429741001,0.4856828260085945,0.24893689614492975,0.08163030153932677,0.03631180971045649,9263,-0.00015689445538736663 + 0.0im,-0.0001333725015444031 + 0.0im,0.9523809523809528,0.0017115558833019895,2.536821720261873,0.020236328032840176,Terminated
