N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
23,23,0.1,0.026061950497528193,0.02524830520437991,0.12016895468049349,0.10024310176673022,-0.14381688401018022,0.0002844054849946403,56,-0.12074512479648108 + 0.0im,-0.09560556183532967 + 0.0im,0.9999999999999996,6.135919907577234e-6,0.7161707158149833,-0.09526220813806392,Terminated
23,23,0.1,0.026048243768500928,0.025240033137001103,0.14610344599839878,0.11713990787638258,-0.14787947331814374,0.00014752511960306196,56,-0.12104681032063062 + 0.0im,-0.09514842599994203 + 0.0im,0.9999999999999996,6.624462835288505e-6,0.6733864634360887,-0.09470744988111734,Terminated
23,23,0.1,0.025787183502870854,0.024994358528077597,0.15581114414255695,0.12570889979998642,-0.15203559592593482,5.464959368819696e-5,55,-0.12269707123288792 + 0.0im,-0.09642751524179731 + 0.0im,0.9999999999999996,5.8067738423770286e-6,0.6160797742956052,-0.09643260833875243,Terminated
23,23,0.1,0.025755340664858423,0.024964345054874944,0.17986684069871806,0.13968820446678623,-0.15707664657163317,1.1058433410253773e-5,54,-0.12212006723451874 + 0.0im,-0.09640130252991566 + 0.0im,0.9999999999999996,6.267892849681862e-6,0.5955865903309927,-0.09594194911297525,Terminated
23,23,0.1,0.02583320530187886,0.025034252289534084,0.17176212475786254,0.13587614673491255,-0.15405726702149958,-3.187702142660022e-7,56,-0.12135124845339124 + 0.0im,-0.0957883924343983 + 0.0im,0.9999999999999996,7.044549547019523e-6,0.598081591434503,-0.09526247633057054,Terminated
23,23,0.1,0.025697650241823085,0.024911453460944033,0.1888951410866808,0.1442492647423921,-0.1644337729409066,-0.00012457217672008758,52,-0.12305208410258911 + 0.0im,-0.09666304266257196 + 0.0im,0.9999999999999996,4.470728417742027e-6,0.5759977962500165,-0.09647609830389302,Terminated
23,23,0.2,0.9933375066685274,0.006617150136476593,0.8215976475444131,0.14594508624574223,0.42147948036325156,0.3066074520530427,28478,-3.023951283635406e-5 + 0.0im,-2.0849143232066747e-5 + 0.0im,0.9130434782608692,0.0006360285901562814,3.358811206240876,0.013207827579051546,Terminated
23,23,0.2,0.9932075925174387,0.006745275215975576,0.25120396463900546,0.18797310956584848,0.4701858697159067,0.5561414247320947,2005,-0.0045585878939680274 + 0.0im,-0.004558555038451645 + 0.0im,0.5217391304347825,0.009231581019143405,3.39711917835028,-0.004570246124932278,Terminated
23,23,0.2,0.9930961036635816,0.006855222399277575,0.3020102432198801,0.21061838530931423,0.39392743305989225,0.4721143691480111,2413,-0.003794101345061903 + 0.0im,-0.0037940486678758245 + 0.0im,0.869565217391304,0.007381007203495675,3.4092194433175367,-0.0038030709727172787,Terminated
23,23,0.2,0.9934117725676328,0.0065437542790447445,0.38075937155247186,0.23547915493038798,0.23649574320264477,0.287830926865162,3137,-0.0029440932779364382 + 0.0im,-0.0029440581960940813 + 0.0im,0.869565217391304,0.005773165671564255,3.4206124407614125,-0.002946942574421019,Terminated
23,23,0.2,0.9933973839547979,0.006557897883944511,0.4546058455950015,0.24744938361216814,0.11822037121130484,0.13652383281897315,4380,-0.0018434277951603945 + 0.0im,-0.0018433520024044264 + 0.0im,0.5652173913043477,0.004473185297482318,3.4227232482891194,-0.0018631810081865775,Terminated
23,23,0.2,0.9929728807312617,0.006976666398052973,0.5379990011591602,0.24815069283850597,0.40352700371234235,0.4972147550786906,5339,-0.0013871924227361854 + 0.0im,-0.0013871023358054315 + 0.0im,0.9999999999999996,0.0029753156820257845,3.4360068807717283,-0.0014018799040391647,Terminated
23,23,0.2,0.9932286532709389,0.0067244390186672965,0.6152624987848965,0.236240949418175,0.3827756420195294,0.4679044024021781,6371,-0.0012007919986295015 + 0.0im,-0.0012007444252387855 + 0.0im,0.9999999999999996,0.0023924254292106385,3.440851479050925,-0.0012040968957377821,Terminated
23,23,0.2,0.9932271859431849,0.006725959992178694,0.6909880610736764,0.213125342749376,0.2018936383900905,0.23470784174116532,9583,-0.0006958177742351912 + 0.0im,-0.0006957446717500081 + 0.0im,0.9130434782608692,0.0018157394087854114,3.4442987361691566,-0.0006883328285119012,Terminated
23,23,0.2,0.9932457359830859,0.006707685652255931,0.764452758343255,0.17967391657316956,0.36982400586884523,0.42515839618764534,11248,-0.0004695875774591519 + 0.0im,-0.00046950436086849463 + 0.0im,0.9999999999999996,0.0012562212352675672,3.4494525822571553,-0.00044344887782961546,Terminated
23,23,0.2,0.9933492707559275,0.006605379345824506,0.8114872370114582,0.1523886029463,0.32237638224985704,0.24186362252066632,20660,-3.798596821606068e-5 + 0.0im,-2.3918189319701673e-5 + 0.0im,0.8260869565217388,0.001141754951649021,3.4031123647941914,0.004096404881121087,Terminated
23,23,0.2,0.993335055921909,0.006619667342823698,0.8574311356931148,0.12187977952249739,0.3416862107403079,0.29906094271253725,31415,-1.2524374151934672e-5 + 0.0im,-1.1909619671056994e-5 + 0.0im,0.7391304347826084,0.0005593511791538119,3.3815480847747454,0.008563963951456883,Terminated
23,23,0.2,0.9932667655884377,0.006686732279909335,0.8874468214409085,0.09952155116453297,0.19297081922825168,0.07371903201138927,32551,1.434079207355795e-6 + 0.0im,3.94311106672739e-6 + 0.0im,0.9565217391304344,0.0005290179833891526,3.0820992499272775,0.02072941183880444,Terminated
23,23,0.2,0.9731784676508803,0.026096076871351816,0.8083229236232914,0.15451056291281387,0.09050195393116765,0.05880690163723688,24876,-5.0682010333027443e-5 + 0.0im,-3.895953494194455e-5 + 0.0im,0.869565217391304,0.0008547279057357529,2.8277106798082907,0.04654963984582016,Terminated
23,23,0.2,0.9725201384620166,0.02671818121895744,0.2444904762828899,0.18455412389756398,0.8634363609600446,1.0023565160506438,1053,-0.008850278349287836 + 0.0im,-0.008850205669367355 + 0.0im,0.9999999999999996,0.014192711420479327,3.427021060799942,-0.008853238123973841,Terminated
23,23,0.2,0.9728247896193364,0.026431435195387258,0.2974065771084573,0.20871277432971894,0.7025972520374539,0.8294277102184116,1270,-0.007726966102429376 + 0.0im,-0.007726922746173077 + 0.0im,0.9999999999999996,0.011147821694820485,3.434378397605696,-0.0077284963730477035,Terminated
23,23,0.2,0.9731801595530065,0.026094843507005968,0.36393762002521524,0.23112267495216676,0.5814486508449505,0.6744659941712172,1652,-0.005657979050469477 + 0.0im,-0.005657958240864119 + 0.0im,0.9999999999999996,0.008404501844524404,3.445241422472066,-0.005660647260876154,Terminated
23,23,0.2,0.9723324061563561,0.026895162140799567,0.4580108757778462,0.24784960899713437,0.47094322713373366,0.5475541978455016,2395,-0.003500937839423376 + 0.0im,-0.0035008746236506053 + 0.0im,0.9999999999999996,0.0062811679072906235,3.4497760222768936,-0.003505267545927471,Terminated
23,23,0.2,0.9725607774140589,0.02667963653397937,0.5428833764240777,0.24702549411815589,0.7405281422443659,0.7914802803659274,5655,-0.0008665350944548722 + 0.0im,-0.0008659337252737121 + 0.0im,0.9565217391304344,0.0027524983555193613,3.4630013370090946,-0.0008556890912182743,Terminated
23,23,0.2,0.9724777480047967,0.0267586143096225,0.6138346900645602,0.2365321493939985,0.5496360616581862,0.5740532895798652,6834,-0.000660002895105386 + 0.0im,-0.0006596586868016723 + 0.0im,0.9130434782608692,0.0025084031640874916,3.4609371649925023,-0.0006413757917273395,Terminated
23,23,0.2,0.9727231582771977,0.026526816962457695,0.7031552567687192,0.20816156819858644,0.1916601885667874,0.12706917954238794,18690,-6.546013866274852e-5 + 0.0im,-6.101468914980289e-5 + 0.0im,0.6956521739130432,0.001369807462653863,3.172500749385444,0.03191853585409381,Terminated
23,23,0.2,0.9725520715301863,0.026688650002396834,0.7754693028501134,0.1738092581597603,0.09168166527898922,0.07153382889402252,22289,-7.84354447174294e-5 + 0.0im,-6.545849589403738e-5 + 0.0im,0.869565217391304,0.0007435814885683807,2.6764266357634314,0.0549347986063552,Terminated
23,23,0.2,0.9733071961621297,0.025972952294958773,0.7990161623146687,0.16011172469726645,0.11476880598723711,0.09670374259355578,21303,-5.983408836680698e-5 + 0.0im,-4.7925320252630844e-5 + 0.0im,0.8260869565217388,0.0009770686967581698,3.0007012778644073,0.030318516555100733,Terminated
23,23,0.2,0.9729681089351232,0.026294939233420855,0.8423639401814574,0.13233617725785993,0.06777489805333191,0.04817787889555457,27984,-4.766497296235761e-5 + 0.0im,-4.112748907575901e-5 + 0.0im,0.9565217391304344,0.0005410313212629965,2.021763969782314,0.03684394972001313,Terminated
23,23,0.2,0.972580209017082,0.02666107082011452,0.873189290892708,0.11025889981586239,0.06024182003589005,0.04598958278452603,28819,-4.586926514543674e-5 + 0.0im,-3.981076602144365e-5 + 0.0im,0.9565217391304344,0.0006150339379733107,2.3394257263138973,0.014924565059760798,Terminated
23,23,0.2,0.9311461712206304,0.064092318992816,0.7946057441685758,0.16262794239976,0.041670851456400454,0.019515426577636115,16456,-0.00010123467423176028 + 0.0im,-9.041908380330176e-5 + 0.0im,0.9999999999999996,0.0007877865467179005,1.8727451585708037,0.03502663336381272,Terminated
23,23,0.2,0.9312249189836241,0.06402709149250198,0.23526622820638662,0.1797328846118546,1.0642743253889766,1.1991035470040152,871,-0.011130026455400378 + 0.0im,-0.01112997716241416 + 0.0im,0.9999999999999996,0.015876753365334145,3.4735481738766194,-0.01113104984161076,Terminated
23,23,0.2,0.9299425723727957,0.06513513432073106,0.2889151675798705,0.20517648665991026,0.9226251255844892,1.03214778783527,1146,-0.008196637075583576 + 0.0im,-0.008196584233282223 + 0.0im,0.9999999999999996,0.01200474073573599,3.4801315131893937,-0.008197881178152604,Terminated
23,23,0.2,0.9315654933650267,0.06373140025576554,0.3592544331884612,0.22973200338255223,0.8955774045355556,0.9718045638689712,2090,-0.00319217978209824 + 0.0im,-0.003191915434506908 + 0.0im,0.9999999999999996,0.006902997332200454,3.4960341697257284,-0.003196075157232825,Terminated
23,23,0.2,0.9303356685282773,0.06479458304192443,0.43343941918043283,0.24515003948153352,0.7209320337021634,0.7564274890135698,2866,-0.0021929845837410974 + 0.0im,-0.00219281662569025 + 0.0im,0.9999999999999996,0.004955731512243974,3.5009668398220164,-0.0021972734841018,Terminated
23,23,0.2,0.9333714719078559,0.06217318688039784,0.5176353101598472,0.2492705605803507,0.5949258007850349,0.5757616745601544,6634,-0.0003527833529879344 + 0.0im,-0.0003504789898956587 + 0.0im,0.8260869565217388,0.0026900541631471294,3.4924658841349494,-0.00027045823988312487,Terminated
23,23,0.2,0.9297740780573641,0.0652756101135344,0.6032066866852165,0.23881879352416227,0.12109592725929876,0.09257623756375678,15621,-8.7726329704243e-5 + 0.0im,-7.283695627473273e-5 + 0.0im,0.9565217391304344,0.0012559158948219145,2.7521470361911464,0.021018268674992263,Terminated
23,23,0.2,0.931604568273595,0.06370024018822995,0.6814929911015895,0.2161964841409112,0.08240192248307557,0.0478958242880824,15105,-0.0001152133129238128 + 0.0im,-0.00010143578407988796 + 0.0im,0.9565217391304344,0.0012222826412944358,2.245435018346542,0.029990597813308567,Terminated
23,23,0.2,0.9310788270811761,0.06415641808255057,0.7323794999968842,0.19534195807240007,0.0734601176709416,0.052661779746664625,16616,-7.847574643879407e-5 + 0.0im,-7.078097976953221e-5 + 0.0im,0.9999999999999996,0.0008078987592756435,2.134456200823352,0.04451857750123493,Terminated
23,23,0.2,0.9316675386994023,0.06364706412167385,0.7775215474046672,0.1726304711257374,0.05526880129780625,0.04017361539083413,16985,-8.55481408708669e-5 + 0.0im,-7.635422195617561e-5 + 0.0im,0.9999999999999996,0.0005630828564405106,1.9344199322529134,0.032036429030374305,Terminated
23,23,0.2,0.9306175415213487,0.06454519178888407,0.8233613871094406,0.14480532982570363,0.035003858767030924,0.021962085225477865,15043,-0.00011947435675723737 + 0.0im,-0.00010401067851395696 + 0.0im,0.9999999999999996,0.0001867998352175601,1.462321388947133,0.04102967150662472,Terminated
23,23,0.2,0.9296087849970254,0.06541869760301439,0.8561377222239541,0.12276912200256866,0.025965846836714088,0.012451562727775835,12964,-0.00014903187224362964 + 0.0im,-0.000125466483841366 + 0.0im,0.9999999999999996,0.0001956245993947961,1.2595976123921493,0.02503710298368102,Terminated
23,23,0.2,0.8586914628744611,0.12129152530648835,0.7494407773976915,0.18703378035520862,0.015340822852603436,0.0017421032088850389,6276,-0.0004074919910137224 + 0.0im,-0.0003282306825201102 + 0.0im,0.9999999999999996,1.9697327239179244e-5,1.1611910905089058,0.01678873822363232,Terminated
23,23,0.2,0.8592783286210648,0.12086405728059549,0.22394732268332265,0.17360328719187912,1.2108868505140222,1.3079224419696496,967,-0.009253381871179269 + 0.0im,-0.009253310141609603 + 0.0im,0.9999999999999996,0.015053534095935675,3.5524381168672585,-0.00925408321622927,Terminated
23,23,0.2,0.8591903807095579,0.12094468669337882,0.27547721423975063,0.19926966275669908,1.045407774053402,1.0950538870111401,1608,-0.004270228196001504 + 0.0im,-0.0042698905182282825 + 0.0im,0.9999999999999996,0.009627842597322855,3.5594515222106544,-0.004273795715945269,Terminated
23,23,0.2,0.8579791233623139,0.12182268435045635,0.33612697747385684,0.22275063089296152,0.7194072007026138,0.6500296373271669,4590,-0.0005520274685111353 + 0.0im,-0.0005465667918893324 + 0.0im,0.4347826086956521,0.006178769362700198,3.503294169588794,0.0027950981828946935,Terminated
23,23,0.2,0.8583080271059056,0.12156915539768075,0.4070132752250984,0.24097819502583018,0.32029730725108085,0.27900759494901467,7218,-0.00023513408807352478 + 0.0im,-0.0002071263165984328 + 0.0im,0.7826086956521736,0.0035328989634830464,3.209746217246582,0.01171634188783436,Terminated
23,23,0.2,0.8590497175592472,0.12103801844431132,0.49095568323898875,0.2492554568922172,0.13285717911347683,0.10174454447481741,8871,-0.00018891418716977172 + 0.0im,-0.00015927578440315596 + 0.0im,0.9565217391304344,0.0019999793931188116,2.7183770350628964,0.02049202274219701,Terminated
23,23,0.2,0.8580832866458827,0.12172967151236921,0.5770699983786794,0.24328833248020862,0.06359514237174499,0.03502696685509226,10290,-0.00015802663139758485 + 0.0im,-0.0001404350619219404 + 0.0im,0.9999999999999996,0.0012961287339938556,2.2934610043167543,0.032942867232975584,Terminated
23,23,0.2,0.8596666929854943,0.12059544179097817,0.6369860554381536,0.23034667105860004,0.04031757368493518,0.022206287060434947,9908,-0.00017689251559653923 + 0.0im,-0.00015946051121161782 + 0.0im,0.9999999999999996,0.0011854352045340003,1.7885639563406168,0.02482300209763693,Terminated
23,23,0.2,0.8584345324568451,0.12148055561974298,0.7001084376964896,0.2091416628332931,0.025714711291346917,0.013122212660906147,10479,-0.0001718426696915681 + 0.0im,-0.00014921554041315822 + 0.0im,0.9999999999999996,0.00044781467520114363,1.507166010892391,0.01834136806527518,Terminated
23,23,0.2,0.8588655293062741,0.12116980607168198,0.7529172493515152,0.18533626546305318,0.01906963662631701,0.005403187025930213,8086,-0.000218997792019249 + 0.0im,-0.0001945783904596662 + 0.0im,0.9999999999999996,0.0001065476250486496,1.2164522363213055,0.01581527700424161,Terminated
23,23,0.2,0.8586953155593248,0.12130733564502003,0.7845389136651258,0.16834750547987046,0.012158928491744613,0.0030265742866493754,7216,-0.0002781533939104107 + 0.0im,-0.00023490515996260142 + 0.0im,0.9999999999999996,7.076242007408054e-5,1.0896901979346059,0.019792037997288743,Terminated
23,23,0.2,0.8565120520755395,0.12286068509617433,0.8204115856706022,0.14685654209644375,0.009539812981324355,0.0013965208381702813,5972,-0.00048007819595417947 + 0.0im,-0.00039012203604661677 + 0.0im,0.9999999999999996,2.6555910241086517e-5,0.9197573277073025,0.016423208522160906,Terminated
23,23,0.2,0.7516278299074357,0.18658622732919655,0.7063370730483393,0.2068550704101455,0.009135422837050412,0.0006536169263198879,3049,-0.0011599329565133297 + 0.0im,-0.0009286591701414995 + 0.0im,0.9999999999999996,1.4639045087366168e-5,0.9088846575172064,0.012568094706194645,Terminated
23,23,0.2,0.7503689945735913,0.1872428739216995,0.2003130973861064,0.15999895067753853,1.2243548618985436,1.2469365830955306,1292,-0.004845522700344644 + 0.0im,-0.0048448482789630164 + 0.0im,0.9999999999999996,0.011969679176364975,3.6894876492920177,-0.004848683089520224,Terminated
23,23,0.2,0.7484500061542905,0.18820861533882965,0.24264815580029378,0.18349353842999588,0.7091634163494048,0.656814361352487,4677,-0.00031375378623307653 + 0.0im,-0.00028320755352085513 + 0.0im,0.5652173913043477,0.007758200370513506,3.545040783436933,0.003405090475656427,Terminated
23,23,0.2,0.7513514108165911,0.18675390831977984,0.3109977007084049,0.2138069613667289,0.18295029916451858,0.11843310177346446,7233,-0.00018053751321042875 + 0.0im,-0.00015727176021034235 + 0.0im,0.869565217391304,0.0035001055077134445,3.057131777427944,0.00977112218213144,Terminated
23,23,0.2,0.7512132085062588,0.18679949959434666,0.3964331370231021,0.2386530119002093,0.10432832646445031,0.060212440019720204,6256,-0.0003234090736728237 + 0.0im,-0.0002752304563919592 + 0.0im,0.9565217391304344,0.002592423343165253,2.5446884836876253,0.02321505320218355,Terminated
23,23,0.2,0.750766320788824,0.18705014921664803,0.4526641199182636,0.24720943427811476,0.040665348962685414,0.013269647984880886,6038,-0.00029725968514712954 + 0.0im,-0.00025917084820873483 + 0.0im,0.9999999999999996,0.001570354293603727,2.0315377573140485,0.023701450461918856,Terminated
23,23,0.2,0.7475586241191075,0.18863452968970754,0.5399722516565757,0.24733013020020764,0.023340010448679425,0.0018679602871639774,4872,-0.00048736628512118484 + 0.0im,-0.00041288832430102194 + 0.0im,0.9999999999999996,5.93500100620151e-5,1.5711142679110872,0.014865656382376326,Terminated
23,23,0.2,0.7513703271744365,0.1867306314206022,0.6085399004209433,0.2375907904397191,0.015445906984739424,0.002246497243742664,5045,-0.00044962736970763687 + 0.0im,-0.0003689745151466209 + 0.0im,0.9999999999999996,6.515245230564962e-5,1.290895125975583,0.014246201735255147,Terminated
23,23,0.2,0.750960554397362,0.18693097192612512,0.6507220308322939,0.22672072044694155,0.013515881242611431,0.0011645424008409884,3798,-0.0008034458219057699 + 0.0im,-0.0006438300345204102 + 0.0im,0.9999999999999996,2.8382339956698524e-5,1.139065643035562,0.010384355007751667,Terminated
23,23,0.2,0.7485541296238871,0.1881407477152719,0.6927651409639864,0.21221189945368565,0.012345310258356355,0.0005636025775347244,2883,-0.0012851147501078293 + 0.0im,-0.0010194919266404978 + 0.0im,0.9999999999999996,1.776956229368756e-5,0.9904390512836119,0.009742880565709738,Terminated
23,23,0.2,0.7484580779641055,0.18819308508778224,0.7340240912837898,0.1945302472934861,0.00707090680425475,0.0005096113683054233,2672,-0.0013221463537525847 + 0.0im,-0.0010577200807627577 + 0.0im,0.9999999999999996,1.7780934824203343e-5,0.8292147016659411,0.01072956642102445,Terminated
23,23,0.2,0.7497407727485876,0.18754274028246568,0.7575286383663979,0.18311070033519974,0.005590850480783471,0.00038030603555832355,2940,-0.0014358302917952047 + 0.0im,-0.0011531415639623877 + 0.0im,0.9999999999999996,1.0468033463575051e-5,0.7979050554585385,0.010096131606936159,Terminated
23,23,0.2,0.6018251128185789,0.23950945192752218,0.6238394385417704,0.23362280910816322,0.0044897303384940496,0.0001398044643941414,1300,-0.0035173715386332947 + 0.0im,-0.0027920907484447186 + 0.0im,0.9999999999999996,9.197359660931925e-6,0.7776536364379814,0.002483619112544028,Terminated
23,23,0.2,0.6040837528188756,0.23905076414223606,0.17232374057950503,0.14246175177878004,0.49671659388186096,0.3753833293187632,4335,-0.0004288512481137833 + 0.0im,-0.00034802256959892214 + 0.0im,0.8260869565217388,0.008088303200419705,3.6684107053622137,0.0016320818613666521,Terminated
23,23,0.2,0.6044170206480077,0.23898496436494876,0.21584167191491857,0.16887644773682875,0.15725158124149366,0.09070254001594258,4059,-0.00042730645138213503 + 0.0im,-0.0003641698774113196 + 0.0im,0.9999999999999996,0.003254178521035353,3.007964176653078,0.020267771611938844,Terminated
23,23,0.2,0.6057816155822499,0.23869154107044904,0.27197732091806265,0.19760313700451673,0.08751691185027072,0.047603282072140235,3843,-0.000651384722573478 + 0.0im,-0.000630069331829958 + 0.0im,0.9999999999999996,0.002601601162836824,2.383107467738001,0.0197127461005328,Terminated
23,23,0.2,0.6033310004230669,0.23922829153518385,0.338916302410793,0.22350349448629941,0.03440687375552072,0.00938752421715705,3660,-0.0007646309341193771 + 0.0im,-0.0006262510519060887 + 0.0im,0.9999999999999996,0.0008503368543878941,1.7783610888942938,0.01805281473540043,Terminated
23,23,0.2,0.6056011148047634,0.23873808081613435,0.4188247223679296,0.2426539355219098,0.019236326655918873,0.001963104486388056,3542,-0.000698910444838236 + 0.0im,-0.0005765363877581404 + 0.0im,0.9999999999999996,8.532470533670473e-5,1.4688844487109707,0.011463346538679055,Terminated
23,23,0.2,0.604358338917604,0.23900040687664154,0.46923215737526697,0.2478345796352381,0.01755393869930516,0.0004889056334214176,1984,-0.001893162840880196 + 0.0im,-0.0015418270961808163 + 0.0im,0.9999999999999996,3.071433641698827e-5,1.2834527152190944,0.006954100989280049,Terminated
23,23,0.2,0.60277629487201,0.2393404586917234,0.5319968137314021,0.24779812218864408,0.011687576449790332,0.000353876937159109,1806,-0.0023242080227789523 + 0.0im,-0.0018261022900267385 + 0.0im,0.9999999999999996,2.150043422745304e-5,1.0506121742846795,0.005152362863857431,Terminated
23,23,0.2,0.6033598170620617,0.23920427239053044,0.5804785904054883,0.2429071931790425,0.007401525855922166,0.00038114454380505506,1730,-0.002382013123307659 + 0.0im,-0.0019086558267334278 + 0.0im,0.9999999999999996,2.1823310033534196e-5,0.8725973529524458,0.00662105064046545,Terminated
23,23,0.2,0.6043584857951074,0.239010755273471,0.6292995665491479,0.23255775347473495,0.004023572594654958,0.0001513125810546418,1301,-0.003559020663753503 + 0.0im,-0.0028256466341013853 + 0.0im,0.9999999999999996,9.241676491063624e-6,0.7586538852908933,0.0024241668934202355,Terminated
23,23,0.2,0.6053194919535784,0.2388025357778754,0.6700378394425058,0.22032628886417477,0.0016452944423530813,0.00014169426960815095,1401,-0.0031680902498732377 + 0.0im,-0.002546358119652966 + 0.0im,0.9999999999999996,1.5302160781900804e-5,0.6769057236005549,0.0044068233390338486,Terminated
23,23,0.2,0.6042844575146312,0.23901913680051454,0.6768154882576812,0.21790230134291116,0.0006096823850549618,0.0001346979070522352,1354,-0.0034168244838941823 + 0.0im,-0.002720283530926587 + 0.0im,0.9999999999999996,1.1624642638921064e-5,0.6541479937875587,0.005533132229660012,Terminated
23,23,0.2,0.4329353867731044,0.24536608693554698,0.5348256835210325,0.2474245687619219,-0.001842587475982438,6.621203334991188e-5,695,-0.007439205138374896 + 0.0im,-0.005880723885672911 + 0.0im,0.9999999999999996,1.0979111609866004e-5,0.664408688496194,-0.002450194861619257,Terminated
23,23,0.2,0.430956504212286,0.24507826323937862,0.13767026535318855,0.11845178521010764,0.15005934841836854,0.08667010742706886,3237,-0.0005669607271556924 + 0.0im,-0.0004920107874751922 + 0.0im,0.9130434782608692,0.005520332975328138,3.047585771144024,0.014214134828685842,Terminated
23,23,0.2,0.43403479260424294,0.24551931303016186,0.18038879123928472,0.14749771803840292,0.07428226201257784,0.033650017701142634,3061,-0.0007394889106150698 + 0.0im,-0.0006100285279615233 + 0.0im,0.9999999999999996,0.002112270261477546,2.2982855987526207,0.01334132100247013,Terminated
23,23,0.2,0.4346731657608317,0.24557498274852618,0.22793807213054776,0.17535370749115065,0.03791470244643833,0.002785578016541869,2460,-0.0012299754377310588 + 0.0im,-0.0009920007293609747 + 0.0im,0.9999999999999996,8.132356955121318e-5,1.966258126175609,0.013024751164313585,Terminated
23,23,0.2,0.4367381887639095,0.2458555638856213,0.2890518624302348,0.20476771077103564,0.025152723472111903,0.00048219944622673573,1364,-0.0030802389457437076 + 0.0im,-0.0024381945277015815 + 0.0im,0.9999999999999996,3.619540329877993e-5,1.3961718017260045,0.007388485271735029,Terminated
23,23,0.2,0.436225179574993,0.24578634769247146,0.3396967029985553,0.22338354331228988,0.01907701433693053,0.00023612051744184676,1095,-0.004447165653248822 + 0.0im,-0.003603835428382852 + 0.0im,0.9999999999999996,1.8568725131027336e-5,1.2168665559960303,0.005653661187273954,Terminated
23,23,0.2,0.43317005173907963,0.24539695137245218,0.3997087078336139,0.2387951435926947,0.011896411384845748,0.00017555398366655365,851,-0.005970105577384224 + 0.0im,-0.004723994605063763 + 0.0im,0.9999999999999996,1.3698409589880523e-5,0.955647914016085,0.002136275304243559,Terminated
23,23,0.2,0.4341331668804685,0.24551987799292377,0.46098140586396996,0.24700259389618487,0.004312313879711276,0.00015875044636518942,834,-0.006136431814860694 + 0.0im,-0.004834991491545606 + 0.0im,0.9999999999999996,1.5271695359620978e-5,0.8167144718867392,1.6261904368538467e-5,Terminated
23,23,0.2,0.43280851308743584,0.24536404006442725,0.49986604079630403,0.24876455549729246,0.0023003230447364667,0.00012342446980535154,842,-0.006219828491661544 + 0.0im,-0.004981149900478666 + 0.0im,0.9999999999999996,1.468160983510982e-5,0.7531904527962787,0.0010176713755616447,Terminated
23,23,0.2,0.4338872437384577,0.24548185016136873,0.5311520752936616,0.24746412319922378,-0.0020204054825186846,7.191875955492152e-5,748,-0.006863374705842566 + 0.0im,-0.00539557550915028 + 0.0im,0.9999999999999996,1.1356229161329611e-5,0.6711428098891359,-0.00124647956369563,Terminated
23,23,0.2,0.43505315869620753,0.24564774123649372,0.557858239676002,0.24540652863027101,-0.00423492612088682,6.662448300405749e-5,723,-0.007414040717146632 + 0.0im,-0.005860383464000942 + 0.0im,0.9999999999999996,1.082693882344517e-5,0.6172281613923114,-0.0016988717275663503,Terminated
23,23,0.2,0.438269110301956,0.24604081819838866,0.5889969517576307,0.24093054184920204,-0.005563164226756669,6.350751455326992e-5,728,-0.007114273433810842 + 0.0im,-0.005717650714189004 + 0.0im,0.9999999999999996,1.0780133888670092e-5,0.5850256566592142,0.00010389026260168403,Terminated
23,23,0.2,0.26550820015688315,0.1948560178021163,0.4237687802745858,0.24210661320025598,-0.013118557157916254,5.0079294207243934e-5,383,-0.015076706997253364 + 0.0im,-0.012140211116916398 + 0.0im,0.9999999999999996,1.2494190312713655e-5,0.5917938708041046,-0.009745787633392147,Terminated
23,23,0.2,0.2661533098526737,0.19517466445365794,0.10279044293966576,0.09190923291137594,0.09976222763337506,0.0013915682288672528,928,-0.004836841339040608 + 0.0im,-0.0037993850693323894 + 0.0im,0.9999999999999996,5.113956597393161e-5,2.444912283558663,0.002497593381107979,Terminated
23,23,0.2,0.2659648059164234,0.1950820998147628,0.12913150446363708,0.11203648184169646,0.08535613847503544,0.0006021045204158323,678,-0.0075948907784060765 + 0.0im,-0.005985262000478275 + 0.0im,0.9999999999999996,2.8262935888224182e-5,2.1055544778736914,-0.0020799160073686224,Terminated
23,23,0.2,0.26487298593388603,0.1945722734579591,0.16816010429999587,0.1392881239259265,0.047732071615717624,0.0001663539152538027,571,-0.00947645407686514 + 0.0im,-0.0077507417434028395 + 0.0im,0.9999999999999996,2.1385820957400184e-5,1.6232807517164103,-0.003774036982282276,Terminated
23,23,0.2,0.2670244925119364,0.1955767838613788,0.22378594904246324,0.1728325362744303,0.02888696061263572,0.00019390085161683255,450,-0.012603642063316524 + 0.0im,-0.009872263972057475 + 0.0im,0.9999999999999996,1.4055448887096585e-5,1.2133266325070653,-0.006824755820341711,Terminated
23,23,0.2,0.2653584880717828,0.19478783301710142,0.27000893579297025,0.19533330139416433,0.01440000497572736,0.00014110266662703782,447,-0.012994232697641167 + 0.0im,-0.010175027001311987 + 0.0im,0.9999999999999996,1.3777683934441742e-5,1.0563623007943224,-0.006544154088703562,Terminated
23,23,0.2,0.2652496926833303,0.19474688726703354,0.3078350065804588,0.2116483432016845,0.0051787906219257105,0.00011195227088373847,441,-0.013282258654527819 + 0.0im,-0.010390768136657466 + 0.0im,0.9999999999999996,1.4515661680781231e-5,0.9089969262787372,-0.00684134440669997,Terminated
