N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
18,18,0.2,0.9676496422887761,0.03129139029952115,0.7337755590402827,0.19451887357022657,0.11816631381016884,0.08841504075117697,16245,-4.7375533735613547e-5 + 0.0im,-3.8077615064943274e-5 + 0.0im,0.9444444444444448,0.0015175554569195307,2.8116431343532176,0.2351609517911721,Terminated
18,18,0.2,0.9678644067873118,0.03109229873937637,0.7833724372174763,0.1688909942731387,0.10915723506938749,0.08413113928553749,17771,-6.943280306230654e-5 + 0.0im,-5.574377149872767e-5 + 0.0im,0.8888888888888892,0.0012325607372437178,2.3149278201189007,0.1992657476569184,Terminated
18,18,0.2,0.9672456843712066,0.031670471003636125,0.8255629056025418,0.14328936290215077,0.03987943158074604,0.016885432962214415,20507,-7.144748821897768e-5 + 0.0im,-5.701357596093644e-5 + 0.0im,0.9444444444444448,0.0010922471549100789,2.053128866168137,0.17574042788309507,Terminated
18,18,0.2,0.9673407938087412,0.03158167704255368,0.8497064822265293,0.1270058491820889,0.04857681762451338,0.04034787788247531,22070,-5.9048567514586257e-5 + 0.0im,-5.1657442970550435e-5 + 0.0im,1.0000000000000002,0.0005670484112985841,1.9050952298116117,0.14418759728763572,Terminated
18,18,0.2,0.9174272551831353,0.07572101850874101,0.7628158481753189,0.17891259590711872,0.040978536877288294,0.027287700598102718,12306,-0.0001448051302670787 + 0.0im,-0.0001291007815715424 + 0.0im,1.0000000000000002,0.00022464888447743808,1.6173914219147518,0.12956266451868037,Terminated
18,18,0.2,0.9176817115154086,0.07550491705562383,0.25230833133461206,0.18694615770022885,0.9509306879433594,1.0602035419660798,873,-0.010032889412468214 + 0.0im,-0.01003278003178815 + 0.0im,1.0000000000000002,0.015220694023316586,3.070119025569715,0.2036185279430884,Terminated
18,18,0.2,0.9180896210187359,0.07516662394213718,0.29614817277946653,0.20683972361606776,0.8554876978883024,0.9439846609248032,1157,-0.00753270548736186 + 0.0im,-0.0075326136582624 + 0.0im,1.0000000000000002,0.012491295748919015,3.0759460641417573,0.21855989799096479,Terminated
18,18,0.2,0.9158539432714426,0.07703568574909686,0.3629859134109836,0.22963246781790386,0.7690004321952427,0.8013207100220566,2508,-0.0019657383878338517 + 0.0im,-0.001964410196771339 + 0.0im,0.8333333333333336,0.007003894430639047,3.0751477328327947,0.23377081454982915,Terminated
18,18,0.2,0.9175104989042526,0.0756434934452021,0.4197942714767821,0.2417532580241607,0.7027708705796043,0.6955565694802569,4399,-0.0008472816653065986 + 0.0im,-0.0008459803135897973 + 0.0im,0.8333333333333336,0.004461529342189331,3.067705364634339,0.2437460569316147,Terminated
18,18,0.2,0.9164305537616478,0.07656619211334796,0.49803244049455575,0.24826440656886434,0.40472445137683527,0.29738512517615917,8399,-7.499443729129654e-5 + 0.0im,-6.272188253537259e-5 + 0.0im,0.8333333333333336,0.002662082982724514,3.043216734404379,0.2469389661406976,Terminated
18,18,0.2,0.9174885422215766,0.0756757927156335,0.5821393682845019,0.2413243145750738,0.14160989074657834,0.10373528879247838,10509,-0.00012215640355554995 + 0.0im,-0.00010427178094822374 + 0.0im,0.9444444444444448,0.0018977931870544276,2.453798132664539,0.19737897275064767,Terminated
18,18,0.2,0.9164186357101212,0.07656828926653564,0.6567781609350231,0.22378135488667253,0.09480415092953673,0.07211024388152627,11951,-0.00012367056082195839 + 0.0im,-0.0001102039995422095 + 0.0im,0.9444444444444448,0.001329847362491512,2.1591613987070306,0.17186090724950667,Terminated
18,18,0.2,0.9171302925585935,0.07597092371802129,0.7126410944741984,0.20345129806367054,0.04866307208958139,0.026336768230194443,11928,-0.00014393225335461424 + 2.5271846941080046e-6im,-0.00012054416966369626 + 0.0im,1.0000000000000002,0.000596947131524221,1.767104315570706,0.13359032454946052,Terminated
18,18,0.2,0.9177659166238538,0.07544241433285029,0.7573768390876104,0.18229047754482738,0.04904300051446078,0.03215543891915308,9846,-0.00022819083114568501 + 0.0im,-0.00019249732462114352 + 0.0im,1.0000000000000002,0.0005228399805222148,1.651417306943436,0.13448440895876407,Terminated
18,18,0.2,0.9173422818895572,0.07579486056001701,0.8014793344035306,0.15802456113502528,0.02431638817842575,0.011861430996528529,10941,-0.00016660093191915912 + 0.0im,-0.00014904866961915875 + 0.0im,1.0000000000000002,0.0006519546951564444,1.2337838398959458,0.09466060166596536,Terminated
18,18,0.2,0.9192008193675855,0.07424107822200669,0.8340925147399638,0.13718848160281577,0.021395470449469493,0.007542687287336928,11240,-0.00017561864720406703 + 0.0im,-0.00014398418474241738 + 0.0im,1.0000000000000002,4.0045325049730296e-5,1.1874926535623593,0.09015179658180746,Terminated
18,18,0.2,0.8330584140689653,0.1389755632576921,0.7277854225397853,0.19621596634972605,0.015164959138925219,0.0015611922995544356,4372,-0.0007086518146977146 + 0.0im,-0.0005688592064018609 + 0.0im,1.0000000000000002,2.4886179674858937e-5,1.1467738440703787,0.0848107724490841,Terminated
18,18,0.2,0.8327603768555867,0.13920616732094387,0.23123142761120227,0.17466331287557385,1.1016897109978534,1.168798246022602,1059,-0.007009749150972686 + 0.0im,-0.007009366640890651 + 0.0im,1.0000000000000002,0.01435359007310446,3.1450651890388635,0.20366821711356953,Terminated
18,18,0.2,0.8348011965135349,0.1378406235445881,0.27923069146851937,0.19829009834076677,0.8929513968260121,0.9152459454255366,1537,-0.003683504628901081 + 0.0im,-0.003682426353552302 + 0.0im,0.8888888888888892,0.011566370568717135,3.1435090470096663,0.2170941580436288,Terminated
18,18,0.2,0.8342670950025726,0.13820311849796013,0.34466793250901295,0.22257705666732985,0.7337741748884705,0.7251345890268401,2626,-0.0016710219538890576 + 0.0im,-0.0016690541522011973 + 0.0im,0.8888888888888892,0.006661496212299227,3.134086240135545,0.23195703684808272,Terminated
18,18,0.2,0.8359486370655053,0.13705625127420829,0.41804476130215706,0.24017046385352508,0.19114860433789702,0.15309995674370774,7349,-0.00021700622981600583 + 0.0im,-0.0001871069044250234 + 0.0im,0.8888888888888892,0.0026109625962192125,2.5949213252722165,0.2003667588653585,Terminated
18,18,0.2,0.8354818971311783,0.13737683445837318,0.4732103179647335,0.24632348819694008,0.11643738333188038,0.09343565603710757,6610,-0.0003258060467408651 + 0.0im,-0.00031582020363967 + 0.0im,1.0000000000000002,0.00133829500956401,2.288481035622998,0.17080130469355204,Terminated
18,18,0.2,0.8355552899821977,0.13734131245850364,0.5642158271222119,0.24264996488138918,0.0666835858920745,0.04746168532414773,6774,-0.0003604839044853603 + 0.0im,-0.00035257399930161256 + 0.0im,1.0000000000000002,0.0009028943132476567,1.7077117147946748,0.12776318548231608,Terminated
18,18,0.2,0.835872485133845,0.13712231436476996,0.6254173612594226,0.23137930292972073,0.025911226555458723,0.007314717573596156,6967,-0.00025763167257839735 + 0.0im,-0.00021700393375124316 + 0.0im,1.0000000000000002,7.50730477781317e-5,1.5910650235098969,0.11963901723674661,Terminated
18,18,0.2,0.8331486808426892,0.13891928538906162,0.6858689085802191,0.2129743971420645,0.01993321580421702,0.003204868433339811,5007,-0.0004833486334220237 + 0.0im,-0.00038298286673293735 + 0.0im,1.0000000000000002,5.618659489612046e-5,1.2068923743212323,0.08147791058040085,Terminated
18,18,0.2,0.8352485634042011,0.13754274734002417,0.7272780284032905,0.19628210292146475,0.017196278477027285,0.002935474062899319,5376,-0.00046581761406626815 + 0.0im,-0.0003780202955052973 + 0.0im,1.0000000000000002,4.523683229791141e-5,1.168271935241785,0.08480990225227558,Terminated
18,18,0.2,0.834518688458159,0.13804335976718626,0.7652105986152469,0.17797452513713008,0.011844264293131554,0.0009301755941726002,3841,-0.0008660770828159372 + 0.0im,-0.0007007104370479258 + 0.0im,1.0000000000000002,1.6403374772383498e-5,0.9685183440385758,0.06727285765876673,Terminated
18,18,0.2,0.8338578840284004,0.13848804807854945,0.7915756905079524,0.16310377938002385,0.01099952620127185,0.0010134436969845987,3928,-0.0008174812238077037 + 0.0im,-0.0006601418823753409 + 0.0im,1.0000000000000002,2.1493894587815964e-5,0.9288274338990773,0.06590947573616447,Terminated
18,18,0.2,0.7165393963279685,0.2030178243941788,0.6650689137752782,0.21985064030235119,0.009083067698759497,0.0004264174695671099,2081,-0.0021075698408424427 + 0.0im,-0.0016835728975460183 + 0.0im,1.0000000000000002,1.4421741356305009e-5,0.8754939092014172,0.05211914652285863,Terminated
18,18,0.2,0.7137345175078215,0.2042102699605994,0.21153433103339594,0.16127876506747557,0.9636247207856675,0.9373892141362098,2486,-0.0016299982615295414 + 0.0im,-0.0016273380060790796 + 0.0im,0.777777777777778,0.010798068315951707,3.27564069900963,0.20957218784106654,Terminated
18,18,0.2,0.715139309320532,0.20360672829726945,0.2552861954742124,0.1845753356629567,0.291645107132387,0.21114582796543532,5647,-0.00026889252694451945 + 0.0im,-0.00023407461154247732 + 0.0im,0.8333333333333336,0.005085235739331549,2.9723533167261706,0.19829903626430806,Terminated
18,18,0.2,0.7144328029920911,0.20388764997819062,0.31128109256440667,0.20907954181564248,0.13656240889866858,0.1070789903187688,5489,-0.00033808029719691973 + 0.0im,-0.0003105300116248962 + 0.0im,0.9444444444444448,0.0029175902815531704,2.2907624579949633,0.15721827045827555,Terminated
18,18,0.2,0.7162341875719681,0.20312679862404834,0.3681251262370143,0.22777707845149023,0.06640458558442922,0.03328303167889653,4490,-0.0004775112664994392 + 0.0im,-0.0003934057588152497 + 0.0im,1.0000000000000002,0.001989443562161966,2.0704521681182806,0.13730747797211157,Terminated
18,18,0.2,0.7136573606945836,0.20424190001785325,0.4556038043381353,0.24343543029521764,0.027587754584227842,0.005690603727490557,4603,-0.0004425468079628213 + 0.0im,-0.00037547193370321885 + 0.0im,1.0000000000000002,0.00013482763692885838,1.6001963853280938,0.1081878645086755,Terminated
18,18,0.2,0.7180092934263043,0.20238031055777053,0.4955171809203663,0.24506328830532262,0.023206759309408163,0.0018054245243859885,3529,-0.0009473589261660154 + 0.0im,-0.0007597285884493242 + 0.0im,1.0000000000000002,3.602723609250863e-5,1.482390254854021,0.09693963436975658,Terminated
18,18,0.2,0.7143525545532146,0.20392686489759268,0.5787482901170204,0.24001929124198823,0.017710248930666753,0.000990222554984404,2411,-0.0015936581264352219 + 0.0im,-0.0012835279845294079 + 0.0im,1.0000000000000002,1.8322298636976945e-5,1.141688292736463,0.07196996635134129,Terminated
18,18,0.2,0.7142135500463267,0.2039691316102271,0.6113429070671458,0.2330650686190207,0.013609527799220051,0.0007819259190051137,2340,-0.0018178785828081036 + 0.0im,-0.0014693773646505997 + 0.0im,1.0000000000000002,1.597537701791845e-5,1.0601041567728375,0.0677807915411701,Terminated
18,18,0.2,0.7144130647302896,0.20390970106247686,0.6709949688416904,0.21789778986311456,0.009715901328047174,0.00046696276420585617,1880,-0.0022961684441331668 + 0.0im,-0.001815186069475478 + 0.0im,1.0000000000000002,1.1368975147648738e-5,0.8774851323698386,0.050016769961889786,Terminated
18,18,0.2,0.7136807248935421,0.20421115758361763,0.7032681675995001,0.20602204866776327,0.006495991452884824,0.0004064225140532563,1887,-0.0022953956009512328 + 0.0im,-0.0018350902694977368 + 0.0im,1.0000000000000002,1.2843946465358656e-5,0.7837402443599267,0.04549201160494566,Terminated
18,18,0.2,0.7151507388644113,0.20357112520661136,0.7417188712980446,0.18938334319323094,0.00408786698119319,0.00021813213672231262,1780,-0.0024748035819664345 + 0.0im,-0.002025442893851054 + 0.0im,1.0000000000000002,1.250531882020762e-5,0.7245944844524614,0.03917745727308276,Terminated
18,18,0.2,0.5664458151191887,0.2454476761021612,0.6105298646129625,0.2337231982576112,0.003446374600470474,0.00018030510384799391,1011,-0.0048811933880192285 + 0.0im,-0.0038964383405798706 + 0.0im,1.0000000000000002,1.3665530013564887e-5,0.7259135230124222,0.03262456893150957,Terminated
18,18,0.2,0.5637454673608606,0.2457927879932664,0.18219785778567277,0.14071648787613764,0.2838016346680067,0.19590240634383987,2933,-0.000637739404063661 + 0.0im,-0.0005303549191598571 + 0.0im,0.8888888888888892,0.007900680694685169,2.826934040845304,0.15596426841098987,Terminated
18,18,0.2,0.5671326311859799,0.24535839800622508,0.2247401169332355,0.1662382616060673,0.1262583022867154,0.07451140436091591,3562,-0.0005391485699098075 + 0.0im,-0.0004651714011155405 + 0.0im,0.9444444444444448,0.0046187328143598395,2.5459217784928843,0.1418125806034593,Terminated
18,18,0.2,0.5631506231025181,0.24588421355716814,0.2676073235331126,0.18820798291843346,0.07722551508705926,0.03804744733936509,3195,-0.0006057882654872354 + 0.0im,-0.0005281095786929521 + 0.0im,1.0000000000000002,0.0036327862258073262,2.0459990199526787,0.11116338608222281,Terminated
18,18,0.2,0.5648137064124674,0.24565452183438663,0.33273359174765166,0.21438104580298276,0.03277279312546894,0.002331638866856405,2194,-0.0015192769575620984 + 0.0im,-0.0012435930823945973 + 0.0im,1.0000000000000002,5.6396871798730124e-5,1.5648252075893243,0.08337894059138803,Terminated
18,18,0.2,0.5652575470887302,0.24559844630527286,0.4054553335524524,0.23410921574794397,0.025120955489912913,0.00041888329403993134,1431,-0.0030727993605803167 + 0.0im,-0.0024143751083626442 + 0.0im,1.0000000000000002,2.5633455592794952e-5,1.2694273087137937,0.06654733733968106,Terminated
18,18,0.2,0.5656115734556895,0.2455355872067315,0.4548575450814485,0.24159486473945446,0.015279709377768307,0.0002658276710873768,1306,-0.003494330284275865 + 0.0im,-0.0027814183644639836 + 0.0im,1.0000000000000002,2.172331193687629e-5,1.0765653690573413,0.05454150874145533,Terminated
18,18,0.2,0.566058708826914,0.24549713670915285,0.5096436116359291,0.24391034617182084,0.012628290413204736,0.0002690843633256119,1087,-0.004529172973399163 + 0.0im,-0.003601126218332648 + 0.0im,1.0000000000000002,1.1329801569513314e-5,0.9538609217540824,0.04710238161289692,Terminated
18,18,0.2,0.5665176227178812,0.24544414212865792,0.5516794512821142,0.2422710283389341,0.008475240362613738,0.00027801486978025513,1074,-0.004852593147222521 + 0.0im,-0.0038346272966533305 + 0.0im,1.0000000000000002,1.1106532805360538e-5,0.8595864184216747,0.03737395994611763,Terminated
18,18,0.2,0.5629613693852235,0.2458557116250586,0.5921050315062972,0.23747284879545363,0.0036729688391226867,0.00020456336405553555,962,-0.005208443763105046 + 0.0im,-0.004117024787001091 + 0.0im,1.0000000000000002,9.104303208091487e-6,0.7557275955158663,0.030131650270790386,Terminated
18,18,0.2,0.565210099980183,0.24561575608278494,0.6275911683265596,0.2303189568936436,0.0001458119886874984,8.277479872643156e-5,843,-0.005759251574740106 + 0.0im,-0.004519954738150643 + 0.0im,1.0000000000000002,1.0328874888462041e-5,0.670917705945207,0.02453315717925228,Terminated
18,18,0.2,0.5597361000722388,0.24629273430981255,0.6530036736905026,0.22328896161467737,-0.002076137602247128,0.00011780176563492623,858,-0.005805425346661308 + 0.0im,-0.0046936075408077205 + 0.0im,1.0000000000000002,1.1915395422481502e-5,0.6184703283168788,0.01839613320670893,Terminated
18,18,0.2,0.40005190465984575,0.23984089110702617,0.5104197901258031,0.24372308610051888,-0.004236232028714523,9.785443970432151e-5,519,-0.01078608024726622 + 0.0im,-0.008503402144570432 + 0.0im,1.0000000000000002,1.0545281495958845e-5,0.6665981118289865,0.012383490267407054,Terminated
18,18,0.2,0.3990487643737871,0.23962265128625404,0.1539943908168366,0.11861927564512821,0.06478986697383161,0.00475749366584934,1854,-0.00168564223524744 + 0.0im,-0.0013440361291852734 + 0.0im,1.0000000000000002,9.314806789440212e-5,2.1050730484206293,0.07686832563957952,Terminated
18,18,0.2,0.39637842932266426,0.23909879900362727,0.18174811283058445,0.13767633868152887,0.07604315964469632,0.0015359693416665868,1159,-0.00378174410522486 + 0.0im,-0.002998849728969625 + 0.0im,1.0000000000000002,4.499041176234972e-5,2.0331254258220923,0.08070400041785691,Terminated
18,18,0.2,0.40181577919466743,0.2401860349089025,0.21916151775119483,0.16045195119868927,0.049693822369722335,0.0007351442320701214,992,-0.004706354386061504 + 0.0im,-0.0037083426995164594 + 0.0im,1.0000000000000002,3.8721508385753584e-5,1.66032332703733,0.06319870047515386,Terminated
18,18,0.2,0.3990590813214603,0.23961686430388238,0.28445233915012813,0.19303624921862722,0.035001491427506595,0.0002959133823547562,653,-0.008558670027300078 + 0.0im,-0.0068646596159096926 + 0.0im,1.0000000000000002,1.2609777191793836e-5,1.2365806571113955,0.04102500025474998,Terminated
18,18,0.2,0.40024236030645693,0.23990690944543644,0.32456706129863533,0.20976673577721522,0.022193884487428615,0.00023201150140278096,644,-0.008632959794842597 + 0.0im,-0.006841527934911082 + 0.0im,1.0000000000000002,1.5065909593047269e-5,1.0983116738104588,0.03405978427576783,Terminated
18,18,0.2,0.4013255656595191,0.24009543462579683,0.38246946108491364,0.2272954888886201,0.011648683607985752,0.00021250448480811067,650,-0.008624995194255554 + 0.0im,-0.006825872316261721 + 0.0im,1.0000000000000002,1.6733672528264202e-5,0.9432851215814374,0.028852992952232818,Terminated
18,18,0.2,0.40042757529474365,0.23992468557883306,0.4336341516881328,0.2377965484138967,0.0029691914108499642,0.0001395754882405145,520,-0.010666354053220892 + 0.0im,-0.008432870413789453 + 0.0im,1.0000000000000002,8.950244297360315e-6,0.7791377958856479,0.01809491197263624,Terminated
18,18,0.2,0.4013443768101015,0.24009342719364082,0.4662155724353168,0.24173927584817473,-0.00040521924094091176,0.00010724189228722813,500,-0.01064973186524909 + 0.0im,-0.008435574825007069 + 0.0im,1.0000000000000002,6.933594378695749e-6,0.7227244389674715,0.017270631970708487,Terminated
18,18,0.2,0.400348812051369,0.23991623328976774,0.5224165938044014,0.24412928585159388,-0.005768290207535056,9.216273754680313e-5,488,-0.011653724854130156 + 0.0im,-0.00918854883586319 + 0.0im,1.0000000000000002,6.2075384964300125e-6,0.6428960600123984,0.008866335467837605,Terminated
18,18,0.2,0.40074538276246074,0.23998089481969737,0.5436231275102097,0.24324305428528176,-0.0084466509981857,7.72954943871486e-5,477,-0.011596576073027392 + 0.0im,-0.009230463078976753 + 0.0im,1.0000000000000002,9.064345061571305e-6,0.6054044965042278,0.007245727872684792,Terminated
18,18,0.2,0.3979496487789311,0.23942126983776826,0.5577134888166868,0.24220430133207882,-0.010493974957173493,7.356607444102047e-5,464,-0.011610285791835675 + 0.0im,-0.009253928742583307 + 0.0im,1.0000000000000002,7.952015117466069e-6,0.5769295768414541,0.004887240719836005,Terminated
18,18,0.2,0.24252546894894592,0.1835465283650811,0.40959136563510756,0.23332589895567504,-0.023069016640282696,9.574630552415433e-5,245,-0.02435632319345477 + 0.0im,-0.018967532637460177 + 0.0im,1.0000000000000002,6.102122087487985e-6,0.5945970160685613,-0.012304140393653707,Terminated
18,18,0.2,0.24261640862933953,0.18358989556506045,0.11279576005788018,0.08560059728939465,0.11980758486883919,0.0010988349101863552,480,-0.011959709676680357 + 0.0im,-0.009293658581349241 + 0.0im,1.0000000000000002,2.9629227299887896e-5,2.043807598244128,0.03069504118203889,Terminated
18,18,0.2,0.2440132573874444,0.18432445116343585,0.14028431380158687,0.10645765116759887,0.07901166575605376,0.0006062160491154511,405,-0.015122983008781092 + 0.0im,-0.011814305052520613 + 0.0im,1.0000000000000002,1.6309380441130367e-5,1.6458308438487448,0.021927352569327558,Terminated
18,18,0.2,0.24326521058156508,0.18393688819083356,0.17061032137579674,0.127798340241151,0.056571120562339025,0.0002358480726558844,353,-0.0178108150479301 + 0.0im,-0.013925963172760111 + 0.0im,1.0000000000000002,1.4034481734718886e-5,1.4117163757660638,0.012998112716385145,Terminated
18,18,0.2,0.24400326850218873,0.18430371203365395,0.2098792330477823,0.15287443035897424,0.03171551505774487,0.00024414789149917895,336,-0.019430641796456424 + 1.526156706767976e-5im,-0.015171574970304828 + 1.3563248854181465e-5im,1.0000000000000002,1.2547254281868521e-5,1.179951938828407,0.00819918464229506,Terminated
18,18,0.2,0.2452149693939711,0.1849332993585252,0.2574407555563413,0.17896419715421116,0.010363861542877963,0.00017638385733565866,293,-0.021701704790751432 + 0.0im,-0.016938960524136924 + 0.0im,1.0000000000000002,6.112371518209918e-6,0.9381615830969221,0.0016774720531594763,Terminated
18,18,0.2,0.24155875475315003,0.18304786683091606,0.30558442933537244,0.20124790509711235,-0.0020140765255791944,0.00010164486036750222,287,-0.02255548910740246 + 0.0im,-0.017675560416744708 + 0.0im,1.0000000000000002,8.673599781347433e-6,0.8146041322335977,-0.0026750953047455193,Terminated
18,18,0.2,0.24424054981657092,0.1844074387243068,0.3299532568706369,0.2099517476325912,-0.006588176724532845,0.00012114790412272753,267,-0.022234062082716347 + 0.0im,-0.017314849544056758 + 0.0im,1.0000000000000002,6.5774738652792995e-6,0.7564492270336751,-0.0060931070212513865,Terminated
18,18,0.2,0.2443524372737028,0.18448156645931596,0.364447509258939,0.22272989898013187,-0.01217984982089156,6.0730722769980594e-5,285,-0.022420726582010803 + 0.0im,-0.017852678161504244 + 0.0im,1.0000000000000002,8.393984658497468e-6,0.6952135264577317,-0.007923585752896953,Terminated
18,18,0.2,0.2427624536574707,0.1836706259098295,0.40138985409339095,0.2320146523673473,-0.020718962741400802,7.456373476013979e-5,260,-0.02386693139523424 + 0.0im,-0.01870745959606814 + 0.0im,1.0000000000000002,8.60303893814571e-6,0.5987477151523147,-0.011582196062791927,Terminated
18,18,0.2,0.24284052790947022,0.1837113119242595,0.41913303146414344,0.23601075315630052,-0.022240305307371273,8.24506399921155e-5,249,-0.024213649791023566 + 0.0im,-0.018954627695705592 + 0.0im,1.0000000000000002,6.023508741803212e-6,0.5849993054036997,-0.012480087918489965,Terminated
18,18,0.2,0.24371835067389053,0.18415483759988863,0.44515691417909087,0.24138958744788538,-0.025861339511683,5.625995597227918e-5,250,-0.024106593849916924 + 0.0im,-0.01886832313510529 + 0.0im,1.0000000000000002,1.1570580253537152e-5,0.5551561861506668,-0.012923701272249821,Terminated
18,18,0.2,0.11455448970577337,0.10128984151387713,0.2846824516221198,0.19423943183819128,-0.04770594298541051,0.00015658379900701681,132,-0.05362038366316847 + 0.0im,-0.04065306349562824 + 0.0im,1.0000000000000002,5.999073252522775e-6,0.6003657451081121,-0.038920870331514014,Terminated
18,18,0.2,0.11427555341163452,0.10107686972809325,0.0751096790722775,0.0525632290254038,0.13602472317204087,0.0015291803460546142,180,-0.041327641953677885 + 0.0im,-0.03105895732921619 + 0.0im,1.0000000000000002,1.0130131050473034e-5,1.769385449288889,-0.022275426359995472,Terminated
18,18,0.2,0.11605721836277716,0.1024352170968782,0.09157170243222064,0.06651933723099711,0.09296880422314767,0.001182308293750287,163,-0.04423834883310307 + 0.0im,-0.03347494519491126 + 0.0im,1.0000000000000002,8.646093215618697e-6,1.5597974602352067,-0.02772161809020624,Terminated
18,18,0.2,0.11491784508944304,0.10157093169248246,0.11798604398739056,0.08792371864993208,0.04877161540193316,0.000669242454111041,154,-0.045651663768333905 + 0.0im,-0.03440921887351395 + 0.0im,1.0000000000000002,1.4207784780229106e-5,1.3021871890308105,-0.031269534587643005,Terminated
18,18,0.2,0.11486792321062726,0.1015264787606807,0.14866346045967227,0.11042650359824209,0.011056701802190441,0.0004184619282268057,147,-0.05002932730781796 + 0.0im,-0.03792602045870671 + 0.0im,1.0000000000000002,9.288332880423626e-6,1.0611771334686104,-0.03360499295334696,Terminated
18,18,0.2,0.11450764530541453,0.10125618191107563,0.18012148392455962,0.13297478690311967,-0.006188816890064169,0.00031374638793692526,146,-0.050688840845088984 + 0.0im,-0.038600906842527066 + 0.0im,1.0000000000000002,7.623966306621416e-6,0.9625602146353709,-0.03505572270362547,Terminated
18,18,0.2,0.11540762666109652,0.1019535823295649,0.22453876168508607,0.16047432230934017,-0.030270284444154992,0.00035484133888261007,131,-0.051601059611963936 + 0.0im,-0.03938202301910998 + 0.0im,1.0000000000000002,7.379102648202186e-6,0.7470868185374753,-0.03779712000824053,Terminated
18,18,0.2,0.11494054947839327,0.10158666036921762,0.23373895804780365,0.166309529234539,-0.03526453044714874,0.0002614973320015404,133,-0.05208327350966621 + 0.0im,-0.03925480506333557 + 0.0im,1.0000000000000002,8.047157159347933e-6,0.7419794306480241,-0.03700738413029864,Terminated
18,18,0.2,0.11393579899782545,0.10080737405019462,0.2769881173664677,0.18737973279547557,-0.045721562453857584,0.00023913835284416265,128,-0.05178240654575652 + 0.0im,-0.03921631200011968 + 0.0im,1.0000000000000002,7.374574932300777e-6,0.6377671463411227,-0.038868527312626695,Terminated
18,18,0.2,0.11459967010635314,0.1013278268326479,0.284084935893871,0.19189321574720059,-0.053312541921871154,0.00020286750245116002,122,-0.053862507503715254 + 0.0im,-0.04069232951013298 + 0.0im,1.0000000000000002,5.168167384096253e-6,0.6102261261158943,-0.03937962183625935,Terminated
18,18,0.2,0.11449718253726823,0.10125186547336235,0.32214095791239694,0.21000667894261832,-0.05368473698870854,0.00013404605956398352,128,-0.0528676098275068 + 0.0im,-0.03978363722244653 + 0.0im,1.0000000000000002,8.20576029974673e-6,0.5662565844152383,-0.038010267346178246,Terminated
18,18,0.2,0.11498160329182601,0.10163097369396447,0.3216463008375573,0.20832474329182216,-0.05679705889232848,0.0001443824519389436,124,-0.05360640329965816 + 0.0im,-0.04011605003705209 + 0.0im,1.0000000000000002,8.003050101886169e-6,0.548369848907786,-0.03833332353368224,Terminated
18,18,0.2,0.024218706114225528,0.02351067600721226,0.17944609885538865,0.12981226041016022,-0.15648808760304586,0.001239881589873815,46,-0.14170982574926166 + 0.0im,-0.0962167188085287 + 0.0im,1.0000000000000002,6.19324391956938e-6,0.6824937089720196,-0.09493094582795858,Terminated
18,18,0.2,0.02445592291443364,0.023731060446049917,0.04271955485797351,0.021840316757590055,0.17162548532448382,0.013641913829713269,65,-0.13443447624161345 + 0.0im,-0.08666920867748387 + 0.0im,1.0000000000000002,4.693408324787355e-6,1.8328697188996084,-0.06200344472113391,Terminated
18,18,0.2,0.0244924546712688,0.023765495345068013,0.04497708428998196,0.024484698422781913,0.12153609344140641,0.011329040032894987,62,-0.13752517346704218 + 0.0im,-0.09183166793416628 + 0.0im,1.0000000000000002,4.764030951365253e-6,1.6854217965113858,-0.0685813343579617,Terminated
18,18,0.2,0.02424069716493522,0.023530101621014543,0.07217450962053996,0.048035876440194004,0.031348544738173584,0.012203429527103378,57,-0.13951018869058415 + 0.0im,-0.09388711105653688 + 0.0im,1.0000000000000002,5.192073915693318e-6,1.3082218697287475,-0.07318293891212643,Terminated
18,18,0.2,0.024554973665995565,0.023830482815087775,0.0985624602185436,0.0705644346825241,-0.055293390479027295,0.007626899684029766,54,-0.13983737331457985 + 0.0im,-0.09504277580717062 + 0.0im,1.0000000000000002,5.099275461951334e-6,1.074917895100975,-0.08738454976546499,Terminated
18,18,0.2,0.024545033988097053,0.023814097353233293,0.1160650104041555,0.08390078921789601,-0.06420887591920989,0.004989133756019716,55,-0.13905622563191491 + 0.0im,-0.09494812689159282 + 0.000386277907775667im,1.0000000000000002,7.106197270246973e-6,1.0301870797490627,-0.09132633711732692,Terminated
18,18,0.2,0.024607324832675862,0.02387241932040145,0.15707773497264801,0.11660776955981757,-0.10727516651327623,0.002984135411701538,52,-0.13934601179174774 + 0.0im,-0.0942725874187431 + 0.0im,1.0000000000000002,6.671303802589202e-6,0.8380777529362835,-0.09274133973538728,Terminated
18,18,0.2,0.024421459076886316,0.023698602214251,0.1522578526545184,0.11222832657324175,-0.12788562780558543,0.0036302030934319434,49,-0.13992473437534947 + 0.0im,-0.09535086533524988 + 0.0im,1.0000000000000002,7.725479293564708e-6,0.7816442887121944,-0.09449774178585894,Terminated
