N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
14,14,0.2,0.6793864039934476,0.2177233653338069,0.3642317079543625,0.2227567274257765,0.05124683117681826,0.003775260098399228,2548,-0.0012430981771924794 + 0.0im,-0.0009968669276612862 + 0.0im,0.9999999999999997,5.498208092109995e-5,1.6995533196198735,0.1254369268129799,Terminated
14,14,0.2,0.6805646358484626,0.2172681302520086,0.4394939999471148,0.23731649038336816,0.02795691440285037,0.004574396101451213,3109,-0.0008037781112603102 + 0.0im,-0.0006480257698753605 + 0.0im,0.9999999999999997,0.00011042887970933037,1.368513909655842,0.09136869744834542,Terminated
14,14,0.2,0.6765192941399145,0.21872232539555042,0.4781364869026528,0.2412226026221744,0.021805265158257682,0.0006402512491135168,1708,-0.0023793953597215007 + 0.0im,-0.001898766886513375 + 0.0im,0.9999999999999997,2.897814801798386e-5,1.1129780040349748,0.07381768450519553,Terminated
14,14,0.2,0.682078063116462,0.21673721536222657,0.5334790022682274,0.2419469960118859,0.018073766923894112,0.0005440929698295378,1624,-0.002730152314619995 + 0.0im,-0.0022023686482175687 + 0.0im,0.9999999999999997,2.0061288308063445e-5,1.0461551540842635,0.0676767934823533,Terminated
14,14,0.2,0.6783347569113497,0.21801754163174802,0.5799404629161752,0.23733089427606097,0.015422580464478034,0.0002680208424229421,1335,-0.00340463774349216 + 0.0im,-0.0026839726902077427 + 0.0im,0.9999999999999997,1.4310904804433282e-5,0.968392834361349,0.06405178812679456,Terminated
14,14,0.2,0.6783991259760312,0.21806778499283103,0.6302260126796926,0.22742178850549824,0.008854198756885548,0.00014174585930110253,1107,-0.0041436423546775064 + 0.0im,-0.0033553744176198002 + 0.0im,0.9999999999999997,6.996229349192058e-6,0.8003587228981971,0.050400539851049295,Terminated
14,14,0.2,0.6781676379732766,0.21815510256616763,0.6789847529649483,0.213800929472116,0.004145805733782781,0.0001961892936319936,1136,-0.004213006671006107 + 0.0im,-0.0033745121163517447 + 0.0im,0.9999999999999997,1.1867853297171174e-5,0.7044231361480611,0.03913114620471064,Terminated
14,14,0.2,0.6789554237758191,0.21783062454402544,0.6878138926306387,0.21024459553169428,0.0025579441967745736,0.00020399232831259928,1151,-0.004120717558478528 + 0.0im,-0.003245939741557154 + 0.0im,0.9999999999999997,1.0460160754686795e-5,0.6964230242891816,0.03774310042786811,Terminated
14,14,0.2,0.5285954595426754,0.24903450491961057,0.5555313704629827,0.23894637329219218,0.003248423779716082,0.00016524472085481726,681,-0.008057090266072705 + 0.0im,-0.006421099624142348 + 0.0im,0.9999999999999997,1.0032281117375546e-5,0.7370337327005375,0.029901149061769543,Terminated
14,14,0.2,0.5292501550819434,0.24900463378898477,0.1962746429809985,0.14270614380485588,0.08868358948345471,0.027572019215860877,3225,-0.0006564444236193336 + 0.0im,-0.000549792862374682 + 0.0im,0.9999999999999997,0.0007013952326170869,2.272559740797161,0.12861132944252085,Terminated
14,14,0.2,0.5248737701730062,0.2492572726124816,0.23156660662553855,0.16325146557234438,0.05017292233226946,0.005959480889062209,2647,-0.0007965042758588022 + 0.0im,-0.0006832085789281149 + 0.0im,0.9999999999999997,0.00027260608463464234,1.9507362804534103,0.10781361144593647,Terminated
14,14,0.2,0.527474744017579,0.24907206218312616,0.2749438807207386,0.18506389952371224,0.050331475345788114,0.0026498754406003,1628,-0.0020551293855015727 + 0.0im,-0.0016220750435477545 + 0.0im,0.9999999999999997,8.153383097136674e-5,1.6772710690183468,0.09677908807560878,Terminated
14,14,0.2,0.5327273409329807,0.2488093950999757,0.3321871156605252,0.20835877016121362,0.038063609427776174,0.0005954369284677948,1001,-0.00495956252167903 + 0.0im,-0.004019660250604792 + 0.0im,0.9999999999999997,1.432821216268621e-5,1.3585530586885568,0.0749304156154602,Terminated
14,14,0.2,0.5302279916975856,0.24893711878247635,0.375217803742896,0.22218372845739395,0.02616872619322489,0.0006939729002591695,1069,-0.004547658758627425 + 0.0im,-0.0035236459689939057 + 0.0im,0.9999999999999997,2.9696296374191046e-5,1.1522166301956815,0.06082236510527686,Terminated
14,14,0.2,0.53262968252645,0.24877173031856792,0.4304570204084836,0.2338763897609987,0.017936251762372825,0.0002053740087429012,729,-0.006888534264237629 + 0.0im,-0.005499734399999528 + 0.0im,0.9999999999999997,1.2888847802520791e-5,0.9855077712812153,0.048793344936937134,Terminated
14,14,0.2,0.5287153549819775,0.249029523162993,0.4672919540655215,0.23834005623933907,0.010494587929232952,0.0002812686612945775,793,-0.0065514008214579145 + 0.0im,-0.005207757208464902 + 0.0im,0.9999999999999997,1.92536780676953e-5,0.8649693595490086,0.03958728860772724,Terminated
14,14,0.2,0.5303428292028765,0.24892488910644123,0.5332438095827192,0.23954989840176447,0.0034067242939681197,0.00014926713661005212,647,-0.00830135051905982 + 0.0im,-0.006480307267988299 + 0.0im,0.9999999999999997,6.244268448677812e-6,0.7250321836670435,0.024833204524364185,Terminated
14,14,0.2,0.5267077775517726,0.24915171391176205,0.5645547631605999,0.2377762112544732,0.0001052960184594405,0.00014783529437708065,669,-0.008453661202535377 + 0.0im,-0.006677634583772883 + 0.0im,0.9999999999999997,1.0555327654446043e-5,0.7005216579190893,0.02413007274396938,Terminated
14,14,0.2,0.5311979888644645,0.24885921767493246,0.6094109694374755,0.2319396533874229,-0.004052935293649449,7.569830930825627e-5,568,-0.00876900833516357 + 7.909833976322753e-5im,-0.006905449256780747 + 0.0im,0.9999999999999997,7.294974707393188e-6,0.6232330797590951,0.019597814793596662,Terminated
14,14,0.2,0.5275855317049749,0.24908647420071311,0.6371652266476329,0.2263647962095325,-0.006914182590825908,5.5412417525267646e-5,563,-0.009216227820939919 + 0.0im,-0.0073325938581497675 + 0.0im,0.9999999999999997,5.270372426185232e-6,0.5887804387046239,0.014203729067366352,Terminated
14,14,0.2,0.36913993084317037,0.23271266978955607,0.4746990999203206,0.23911303858142816,-0.009607948991544267,8.885705605646444e-5,355,-0.01638954697252935 + 0.0im,-0.012895183362058662 + 0.0im,0.9999999999999997,1.0511122176989982e-5,0.6299914294591847,0.0021409714952852718,Terminated
14,14,0.2,0.37475240019010203,0.23415573074931487,0.1599865732226091,0.11454851502990529,0.066636950393824,0.0008759521307615941,1011,-0.004175801741704769 + 0.0im,-0.003338397110201453 + 0.0im,0.9999999999999997,7.471864689871057e-5,1.866200869454116,0.06635550643925192,Terminated
14,14,0.2,0.37198503086241547,0.2334702606255431,0.19916388644826208,0.14018471551369022,0.06334751413797376,0.0004556615535576201,706,-0.007427815655964301 + 0.0im,-0.005920469871435191 + 0.0im,0.9999999999999997,3.364747816718284e-5,1.5379218622997741,0.05562414065584495,Terminated
14,14,0.2,0.3719531312816838,0.23343252720865426,0.22696702969832863,0.15635719657992908,0.04342284005646565,0.0003944823085978339,496,-0.01175241170314994 + 0.0im,-0.009176461156016271 + 0.0im,0.9999999999999997,1.97796062581395e-5,1.2618894823932005,0.03861187343367052,Terminated
14,14,0.2,0.37118867196424454,0.23322103202375086,0.2646824217246607,0.17638155406901776,0.038389692586441045,0.00033447805818004935,497,-0.011895777636696442 + 0.0im,-0.009308074342239939 + 0.0im,0.9999999999999997,1.719788748017721e-5,1.204139238068573,0.03285735798607589,Terminated
14,14,0.2,0.3711425337946149,0.2332606384104517,0.29888124031534985,0.19276869339079425,0.0210544037666859,0.00014029849462288856,432,-0.013691627103846853 + 0.0im,-0.010778078116064528 + 0.0im,0.9999999999999997,1.718826424601473e-5,1.0094577819905022,0.02405616450214482,Terminated
14,14,0.2,0.3722226030972711,0.23350783695116153,0.36597707415611075,0.21621500033406685,0.009224549159523853,0.00020470577160911358,393,-0.015438370810476382 + 0.0im,-0.012209945895358973 + 0.0im,0.9999999999999997,1.1613668296843412e-5,0.8622174830341471,0.01711767568485753,Terminated
14,14,0.2,0.3713432601988722,0.23325532743475008,0.377768819980504,0.21957069553600952,0.0020908392419030845,0.00012085764076544327,380,-0.01591976120513488 + 0.0im,-0.012453991966150511 + 0.0im,0.9999999999999997,8.399961955871476e-6,0.7767780471826301,0.012727104935908388,Terminated
14,14,0.2,0.37186739305005667,0.2334034495407264,0.4471338903069674,0.23568328754774762,-0.005421313960589653,0.00014784983667789534,364,-0.016745221890569848 + 0.0im,-0.01298662678768076 + 0.0im,0.9999999999999997,9.880209821441665e-6,0.6710949331475101,0.00720281187850913,Terminated
14,14,0.2,0.37186287872374646,0.2334422999515271,0.4749970515613024,0.2388984920288131,-0.009874613752545792,7.338351226246904e-5,348,-0.01715077549912577 + 0.0im,-0.013585022150594765 + 0.0im,0.9999999999999997,8.173203212345137e-6,0.6346529244281365,0.004635982129067501,Terminated
14,14,0.2,0.37385684696651167,0.23392824118355499,0.5033906531402769,0.24064887327144371,-0.014042734103642684,0.00010296746512876735,326,-0.016969485149384695 + 0.0im,-0.013365832301682139 + 0.0im,0.9999999999999997,8.054705568070982e-6,0.6044729438673321,0.001114403722683566,Terminated
14,14,0.2,0.37168791372739984,0.2333847685601107,0.531263609629392,0.24169961948359744,-0.01774677873966821,6.964838396708692e-5,328,-0.01773258724411625 + 0.0im,-0.014103842163382367 + 0.0im,0.9999999999999997,8.366585254203298e-6,0.5619491327875177,-0.0014299551249558982,Terminated
14,14,0.2,0.22661827277657395,0.1751178196928649,0.3736245382799795,0.2205654410005721,-0.023507679475417115,0.00010704535337141365,204,-0.0329061093395794 + 0.0im,-0.025282517433318486 + 0.0im,0.9999999999999997,1.0918398915939384e-5,0.6279803869650764,-0.01984047171279811,Terminated
14,14,0.2,0.2269239401765636,0.1752659160137711,0.12583250875614596,0.08571226403967287,0.10831603410358924,0.0007758983968298502,282,-0.023362935769212043 + 0.0im,-0.017869950989034055 + 0.0im,0.9999999999999997,1.8968186306317266e-5,1.6114252953850077,0.01050208204881726,Terminated
14,14,0.2,0.2280389876304824,0.1758461453221781,0.14765087266028398,0.10156952206147589,0.08261396707855512,0.0005919727621327753,274,-0.024803818083483087 + 8.219042169959657e-5im,-0.01896665665002165 + 0.0im,0.9999999999999997,1.4864852155417458e-5,1.455890907423587,0.0064767776286097384,Terminated
14,14,0.2,0.22901491078646916,0.17640377804664112,0.1814497530289898,0.1256263939462127,0.04481664143547871,0.0003161268226933039,233,-0.02900303957989707 + 0.0im,-0.02219664304591076 + 0.0im,0.9999999999999997,9.649962803578566e-6,1.1846963091179932,-0.003183134308490825,Terminated
14,14,0.2,0.2278398427826419,0.17574323153900867,0.21308653471418873,0.14580552868117527,0.02352405600229036,0.00025017658703349317,228,-0.030459430220500995 + 7.904618739270606e-5im,-0.023375864527250677 + 0.0im,0.9999999999999997,9.76068049506298e-6,0.9981293906583388,-0.012448127217832793,Terminated
14,14,0.2,0.2278970538826404,0.17576073828689173,0.25304544493817954,0.16930877698513863,0.007710949762545005,0.00019093713868694254,225,-0.03026928463962776 + 0.0im,-0.02313229469410543 + 0.0im,0.9999999999999997,7.0907799759796654e-6,0.9007514928033793,-0.008149924064731284,Terminated
14,14,0.2,0.2273361157210755,0.17545659911372122,0.27833173567869623,0.181695952804278,-0.006246307140476912,0.00015166248276142163,205,-0.031350902435734 + 0.00014791734778859012im,-0.024017287680350045 + 0.0im,0.9999999999999997,8.348424346090375e-6,0.8242296880755239,-0.01278183057428325,Terminated
14,14,0.2,0.22899183478772106,0.17637170590867893,0.32175509293512944,0.20155768279999053,-0.013691650280993794,0.00023604716585754262,196,-0.03267587238767272 + 6.46642136170118e-5im,-0.025120219705549104 + 0.0im,0.9999999999999997,8.47920315281978e-6,0.7216949930241563,-0.01548669134419031,Terminated
14,14,0.2,0.22671380730350177,0.17514400726177387,0.3542060665039798,0.2136227779109814,-0.020149333138318154,0.00012145443486960678,210,-0.03282221934955165 + 0.0im,-0.02545435802899384 + 0.0im,0.9999999999999997,1.0400903722415558e-5,0.6570414275694134,-0.019572919711707396,Terminated
14,14,0.2,0.22680136887752264,0.17517907937519014,0.3840348162272036,0.2249808762787446,-0.028636011455826692,9.751461889822809e-5,193,-0.03365224774411551 + 0.0im,-0.02586540461308738 + 0.0im,0.9999999999999997,4.3422767781958935e-6,0.6057575178982791,-0.018883738209465584,Terminated
14,14,0.2,0.22626268994760265,0.17492545856441777,0.3934055350147547,0.22741265672545727,-0.0318716416689575,8.634026448435989e-5,191,-0.034240412696857236 + 0.0im,-0.026080171504480058 + 0.0im,0.9999999999999997,1.0489832677895697e-5,0.5940066305505873,-0.019965006338247052,Terminated
14,14,0.2,0.22681811530087997,0.17521610507355523,0.44093502582651345,0.23731849238103958,-0.04043309805830873,0.0001543753929856691,171,-0.0329944436182926 + 0.0im,-0.02567690603715531 + 0.0im,0.9999999999999997,5.888608722232493e-6,0.5404702828562338,-0.022390024308364467,Terminated
14,14,0.2,0.11142531643474242,0.09885180751032718,0.3063687346859403,0.19909741784767226,-0.07189696497164033,0.00033309213171064424,97,-0.06755264055497574 + 0.0im,-0.0498336691609043 + 0.0im,0.9999999999999997,4.934008076241874e-6,0.5733511259650493,-0.049077371477032984,Terminated
14,14,0.2,0.11074880503721318,0.09833060751392354,0.08829081877599584,0.051752912367651525,0.10465745370432668,0.002201415344718318,135,-0.058382732045486795 + 0.0im,-0.04291709029538139 + 0.0im,0.9999999999999997,1.0026509189607601e-5,1.3797710619572277,-0.04349252925727144,Terminated
14,14,0.2,0.1109433771028491,0.09849375610927835,0.1154875244371025,0.0749107400051784,0.07251868872082383,0.0019979057415814958,123,-0.0622265747953658 + 0.0im,-0.04596767810302398 + 0.0im,0.9999999999999997,1.0780614348422466e-5,1.23328070974653,-0.0459547987847434,Terminated
14,14,0.2,0.11146815436070584,0.09889719819324978,0.13223713204019796,0.08786776259740327,0.04033768131932059,0.0010295536863456744,121,-0.06287049748320007 + 0.0im,-0.046391891085113664 + 0.0im,0.9999999999999997,9.351315166695565e-6,1.1643987427542837,-0.04612367860897063,Terminated
14,14,0.2,0.11258272396766876,0.09975520912691502,0.16280372491150252,0.11068334180470815,0.014762396506339861,0.0009880135717258438,120,-0.06492409614680232 + 0.0im,-0.04721066556987854 + 0.0im,0.9999999999999997,8.841162271755363e-6,1.005003942859727,-0.047380305295200105,Terminated
14,14,0.2,0.11064819683132017,0.09824992498635819,0.17669244909281603,0.12174328063884739,-0.013826473283248417,0.0006018413125735294,115,-0.06553490162125701 + 0.0im,-0.04813762160594747 + 0.0im,0.9999999999999997,9.941068770156489e-6,0.9222360882780076,-0.04760628911374804,Terminated
14,14,0.2,0.1113273381714894,0.09877215659404444,0.2350749370030516,0.1589841901401266,-0.039198677648708075,0.0007299911056134691,106,-0.06695337068844874 + 0.0im,-0.04971750579254426 + 0.0im,0.9999999999999997,7.707308058968269e-6,0.737467132148008,-0.049492231439368144,Terminated
14,14,0.2,0.11101146364206868,0.09853556075252244,0.24539060766059562,0.16368091135560717,-0.05172584505542693,0.0005168287708828642,102,-0.06610921171041605 + 0.0im,-0.04938529527567191 + 0.0im,0.9999999999999997,6.292933551834611e-6,0.6836439782123325,-0.049503394354971725,Terminated
14,14,0.2,0.11122005253807053,0.09869557814783929,0.2675207393684206,0.1782386512187654,-0.05420218752890425,0.0005269979264016224,101,-0.06659590709748735 + 0.0im,-0.049454939523846574 + 0.0im,0.9999999999999997,6.059092671902432e-6,0.6574659671825008,-0.048764672337341566,Terminated
14,14,0.2,0.11105914627273793,0.09858034221538285,0.3063256979308914,0.19390205565149543,-0.06481885792883099,0.00046617482818361465,97,-0.06664871744283356 + 0.0im,-0.04983752958684726 + 0.0im,0.9999999999999997,5.481514611585831e-6,0.578142629383348,-0.0490585250088652,Terminated
14,14,0.2,0.11105307458613005,0.09858635192390144,0.300730323236565,0.19361189087086725,-0.0660310482852776,0.0003101853934667756,101,-0.0687023791056155 + 0.0im,-0.05063572810348924 + 0.0im,0.9999999999999997,5.784395170230502e-6,0.5711194886900364,-0.05024264527030916,Terminated
14,14,0.2,0.11000270893095226,0.09774468789934258,0.3174010973914348,0.20204210691710428,-0.07256949371249027,0.00029618445873810085,100,-0.0692621519624804 + 0.0im,-0.0516895986612426 + 0.0im,0.9999999999999997,5.374469260934916e-6,0.5546812210310659,-0.05143129528322576,Terminated
14,14,0.2,0.02590583006318897,0.025108464506472212,0.20230287862579968,0.14256264290475917,-0.1572044471827653,0.0018165597835132167,43,-0.15272542125612718 + 0.0im,-0.10232578306177059 + 0.0im,0.9999999999999997,3.9205748184275154e-6,0.6490320680423518,-0.09919529000884267,Terminated
14,14,0.2,0.026099042458610618,0.02528454744430246,0.05324306752038776,0.01941576282751176,0.13875432990263772,0.025909529163174128,52,-0.15204667066999053 + 0.0im,-0.10166183392233827 + 0.001972177762090383im,0.9999999999999997,5.691826166703861e-6,1.5538248983000609,-0.06919691047822303,Terminated
14,14,0.2,0.026148647101094692,0.025331433524428962,0.06646729587565323,0.03182988643283504,0.10678580345930541,0.025084512065946515,51,-0.15292531401921294 + 0.0im,-0.09938014618956605 + 0.0003303079990103431im,0.9999999999999997,6.616525196164931e-6,1.4046304402627579,-0.06370258543699009,Terminated
14,14,0.2,0.025958695611362954,0.025153383448936566,0.08562925456870871,0.04846313780319124,0.011859626273860705,0.018618053133495578,49,-0.15518636503245867 + 0.0im,-0.10216653346126174 + 0.0im,0.9999999999999997,6.559211848180276e-6,1.227560896012661,-0.07966512530331771,Terminated
14,14,0.2,0.02614188462769979,0.025330234038070852,0.10494092514891999,0.06599594013178128,-0.049737932162062196,0.01603861329874064,46,-0.1543594076197961 + 0.0im,-0.1021839968722753 + 0.002006737384514899im,0.9999999999999997,7.210317321296616e-6,1.040115405550329,-0.08791611709091453,Terminated
14,14,0.2,0.02599471140756277,0.025185794098267864,0.13117544527794056,0.08779778343341205,-0.09027496037808093,0.011817537727114663,45,-0.1542872695264496 + 0.0im,-0.10119554540208822 + 0.0im,0.9999999999999997,6.469665047085293e-6,0.93532623504719,-0.09221181142291976,Terminated
14,14,0.2,0.025825595210188606,0.0250315294492944,0.1552655717722702,0.10538094098825557,-0.12160605390414751,0.009391452457050708,43,-0.15430113221583497 + 0.0im,-0.10441691600191327 + 0.0im,0.9999999999999997,6.712233064542628e-6,0.8256369402773642,-0.09580909713377023,Terminated
14,14,0.2,0.02611329624614312,0.025302910468300546,0.15953899569068164,0.10910596636928187,-0.14949102794362562,0.005032949263858852,43,-0.15263582694234012 + 0.0im,-0.10283827649854907 + 0.0im,0.9999999999999997,5.878179908604517e-6,0.7680004279849939,-0.09963859387365441,Terminated
14,14,0.2,0.026408730487257562,0.02558015699181616,0.20078577313535248,0.13589988749722726,-0.1571835952657285,0.003090063767479437,43,-0.15207178574946645 + 0.0im,-0.10181151234131113 + 0.0im,0.9999999999999997,5.595188552885066e-6,0.6615689106989805,-0.1005955891919637,Terminated
14,14,0.2,0.026071278036365504,0.025261849088867562,0.2259542084267566,0.15379086966935596,-0.16689691989413588,0.0012887848519870803,43,-0.15378510701322015 + 0.0im,-0.10235735015977374 + 0.0im,0.9999999999999997,4.7635943924010875e-6,0.6100784442230258,-0.10103868951158874,Terminated
14,14,0.2,0.02601427623306815,0.02520700149351735,0.21499338579313595,0.1406115094591362,-0.1776391284375179,0.0010233880775950936,43,-0.15370888350473905 + 0.0im,-0.10279303749549809 + 0.0im,0.9999999999999997,5.149925946365711e-6,0.6247961504685151,-0.10126387790986806,Terminated
14,14,0.2,0.025942462659247212,0.02514161595504736,0.2153566454417091,0.14974641198740427,-0.167794944006628,0.0009810169376893749,43,-0.1534769080281025 + 0.0im,-0.10339495417475449 + 0.0im,0.9999999999999997,4.5094802916259425e-6,0.6290848911437344,-0.10228571512384874,Terminated
14,14,0.3,0.9907717690089483,0.009140778824727032,0.7770513021327611,0.1717156587079845,-0.0639455289547889,-0.09295049361926212,3221,-0.0028175300877580005 + 0.0im,-0.0028175178163258505 + 0.0im,0.9999999999999997,0.003980681077073305,2.285358043478561,0.2550558864354679,Terminated
14,14,0.3,0.9903043212973236,0.009599208785169892,0.29880284020547254,0.20902217954807806,0.6433950952604061,0.7730379760274603,931,-0.010755758063898514 + 0.0im,-0.010755759402771015 + 0.0im,0.9999999999999997,0.015712683133145767,2.2705061239994007,0.19758469939312365,Terminated
14,14,0.3,0.9905402657589989,0.009367409991553359,0.34006154601620403,0.22391122681382178,0.5763907009179273,0.7007073884528012,1117,-0.009185835894950967 + 0.0im,-0.00918580324798854 + 0.0im,0.9999999999999997,0.013704308197080054,2.26474788555253,0.2078348997550048,Terminated
14,14,0.3,0.9909893756626279,0.008927660913097895,0.39961446091477787,0.23924457903690038,0.5910249585439508,0.7176755946848613,1428,-0.006841259105827319 + 0.0im,-0.0068412335151990175 + 0.0im,0.9999999999999997,0.009900690498616931,2.275235871240721,0.22479387587692906,Terminated
14,14,0.3,0.9904136407626019,0.009492098133244212,0.455243099460895,0.24689825318712666,0.2714754926473996,0.3273301073715941,1378,-0.007277429519803887 + 0.0im,-0.007277400458097986 + 0.0im,0.9999999999999997,0.010569183378137193,2.2708267609273434,0.2306509032245243,Terminated
14,14,0.3,0.9903194754688744,0.00958494822115253,0.5247189711624258,0.24896104338269773,0.49324256996487387,0.6135368816473727,2041,-0.004458323393322244 + 0.0im,-0.004458267915851171 + 0.0im,0.9999999999999997,0.007068210027869532,2.28111923287001,0.23928159303746876,Terminated
14,14,0.3,0.9905451973643021,0.00936226665040959,0.5881490488765386,0.2412869241155635,0.23543965331524905,0.28395664323565356,2194,-0.004019803408553518 + 0.0im,-0.004019730589800574 + 0.0im,0.9999999999999997,0.006646309787371357,2.2750871964813797,0.24439603587749112,Terminated
14,14,0.3,0.9905365830932042,0.00937177652513797,0.6490010853575897,0.22688455463648685,0.5592180176965955,0.6881980071812437,3202,-0.002399969781305962 + 0.0im,-0.0023998114245569616 + 0.0im,0.9999999999999997,0.003636664324187436,2.287397383423356,0.24569815896015107,Terminated
14,14,0.3,0.9902899781779523,0.009613379977078654,0.7058549483557849,0.2068565709099155,0.20970959075684587,0.25238592319479297,3005,-0.0028381425148763114 + 0.0im,-0.0028381232813168883 + 0.0im,0.9999999999999997,0.003936771913304648,2.284090890758979,0.24857079131956655,Terminated
14,14,0.3,0.9905809496885536,0.009326986666103538,0.772812474209824,0.17432436994138925,0.1594482209615316,0.19159373759666812,3749,-0.0021836672456251867 + 0.0im,-0.002183621729576446 + 0.0im,0.9999999999999997,0.003515725361498027,2.292936807161885,0.251955008548544,Terminated
14,14,0.3,0.9904588950289573,0.009446992989440838,0.817007471588513,0.14838887892383398,0.7066377595539927,0.7585686989807275,9953,-0.0003013778403966449 + 0.0im,-0.00029960762920216045 + 0.0im,0.9999999999999997,0.001410218805514075,2.2812297309671665,0.2574212592671065,Terminated
14,14,0.3,0.9909425896606283,0.008972910247832477,0.8442132967403702,0.13090343869690843,0.12619540323100037,0.1467880902222152,6117,-0.001022788665278658 + 0.0im,-0.0010223833115169487 + 0.0im,0.9999999999999997,0.0023336914570810377,2.2862415334457697,0.25416655487597395,Terminated
14,14,0.3,0.9606190817611575,0.03781607932656064,0.7558307125472076,0.18266951059934328,0.4918352658010123,0.4948379263968919,5941,-0.00056387480196184 + 0.0im,-0.0005605833337186536 + 0.0im,0.8571428571428569,0.004011914070967119,2.3057916175301214,0.25321841663169137,Terminated
14,14,0.3,0.9595399652248618,0.038808643178092656,0.2864618580397544,0.20318639240046477,1.0362729695764346,1.2087042068491325,615,-0.01684806652151835 + 0.0im,-0.016847989133518985 + 0.0im,0.9999999999999997,0.023949453727711158,2.2944833971825984,0.16956516311134323,Terminated
14,14,0.3,0.9594149983277692,0.03892318137457322,0.32509507950121547,0.21800005323192487,0.9367016762620103,1.0852264252358672,687,-0.014294679191550936 + 0.0im,-0.014294591083438581 + 0.0im,0.9999999999999997,0.019173362235503262,2.301663007567338,0.190377567154689,Terminated
14,14,0.3,0.9601021963417049,0.03828971804776135,0.37505706840546993,0.23303685906531432,0.8263492024071146,0.9656963756310941,799,-0.012519440088454573 + 0.0im,-0.01251938235114055 + 0.0im,0.9999999999999997,0.01597059138476386,2.308534902974201,0.19334503126880204,Terminated
14,14,0.3,0.9607287967948024,0.03771830905361991,0.4503430548576777,0.2457817425994957,0.7033310340254081,0.8133151130639503,1202,-0.006793010043319528 + 0.0im,-0.006792745217636391 + 0.0im,0.9999999999999997,0.011605846034866328,2.290370016553255,0.221372403233297,Terminated
14,14,0.3,0.95956328182505,0.03879034907798586,0.510844345178261,0.24866868372928166,0.548363817013261,0.6313332810247735,1332,-0.006436196764690621 + 0.0im,-0.00643605853002123 + 0.0im,0.9999999999999997,0.010365102862543149,2.297280390703731,0.22688844410573927,Terminated
14,14,0.3,0.96045483346558,0.037966515859379345,0.5666803556955864,0.24423241882907953,0.5445468003267622,0.638072257468104,1545,-0.005083172947926534 + 0.0im,-0.0050828858638087065 + 0.0im,0.9999999999999997,0.008874581549292696,2.300462054837548,0.23684425231585296,Terminated
14,14,0.3,0.9605458001432705,0.037885930355566734,0.6490372561272107,0.22597802099107578,0.7230013661499478,0.8033736562941861,2987,-0.0021699656074394722 + 0.0im,-0.0021696786773931186 + 0.0im,0.9999999999999997,0.004523112197620466,2.3100831334351595,0.24580289166730995,Terminated
14,14,0.3,0.9589868915731077,0.03931553830453849,0.6900755654481543,0.21221576432151446,0.4425806490505011,0.48373852915820986,3009,-0.0017912851459149061 + 0.0im,-0.0017900810420477435 + 0.0im,0.9999999999999997,0.005013525768257755,2.2997825283774245,0.24756276929156962,Terminated
14,14,0.3,0.9615710662872025,0.03693753438188499,0.7590875096823785,0.1816968412247378,0.38168411809925684,0.27351703629534985,7326,-0.00035711219911651985 + 0.0im,-0.00023103459005720207 + 0.0im,0.7142857142857141,0.0026741476237543823,2.2420542255534333,0.243779267975357,Terminated
14,14,0.3,0.9596282263329063,0.0387309643371275,0.7813741830249737,0.1695802708211799,0.1291411776447792,-0.023216187000670775,11916,-0.0001240137239790632 + 0.0im,-0.00011679631680914837 + 0.0im,0.5714285714285713,0.0027825900993489494,2.2589241661239714,0.247619111573141,Terminated
14,14,0.3,0.9593633980545275,0.03897514466498701,0.8301843087873741,0.14004129951324332,0.06804786097875531,0.022054018534194947,15163,-9.059374694400524e-5 + 0.0im,-8.144491372077291e-5 + 0.0im,0.7857142857142855,0.0011795546887487746,1.7789559691409296,0.1917465117545156,Terminated
14,14,0.3,0.9000477487481354,0.08993440915196622,0.7180946927724452,0.19792940260443342,0.09632124305442438,0.05013199956646764,8958,-0.0001813231507045929 + 0.0im,-0.00015637084226565758 + 0.0im,0.8571428571428569,0.002981756754758864,2.1021475238454963,0.22576681087898892,Terminated
14,14,0.3,0.898998074580305,0.09075348339389976,0.27126760668044364,0.19441322206336265,1.2802351922351962,1.4398566678235183,497,-0.020398120267401967 + 0.0im,-0.02039803600548676 + 0.0im,0.9999999999999997,0.026671442725649277,2.3492207389477024,0.1482474582242808,Terminated
14,14,0.3,0.8968224547671948,0.09250382516717096,0.3160025420212934,0.21270141897666528,1.093245487391647,1.2298444442047778,580,-0.016961770799906697 + 0.0im,-0.016961647551034843 + 0.0im,0.9999999999999997,0.023742181750552246,2.3544593169702073,0.17822070517972324,Terminated
14,14,0.3,0.9002724810870995,0.08972494895338064,0.3660624339879468,0.22860126094641398,1.0715009287768644,1.1819957421683482,898,-0.008552713247748568 + 0.0im,-0.008552303710264436 + 0.0im,0.9999999999999997,0.01491200292780545,2.349629262840204,0.19933347068848084,Terminated
14,14,0.3,0.9015835223591947,0.08869316819994194,0.4264300041349539,0.24146438549688054,0.9380288794462495,1.0225247511630169,1241,-0.004972939786156852 + 0.0im,-0.004971569004855917 + 0.0im,0.9999999999999997,0.012256828877550481,2.339492720178155,0.2186457173367907,Terminated
