N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
17,17,0.2,0.9658719096087286,0.03295397485139426,0.31590457552700696,0.21589192839869412,0.58499907151916,0.6799832984191863,1117,-0.008792705804343628 + 0.0im,-0.008792664918129373 + 0.0im,1.0,0.01129214220323182,2.899313335620233,-0.008794159418533917,Terminated
17,17,0.2,0.9652538393557806,0.033528098589247726,0.3566537893519865,0.22927371189971785,0.5734060141051406,0.6602702231647001,1416,-0.005825548712832659 + 0.0im,-0.005825405916449625 + 0.0im,1.0,0.008742185062245798,2.9054591583576013,-0.005830701543320339,Terminated
17,17,0.2,0.9650268713914114,0.03374187008953754,0.44096690031029173,0.24597996879558484,0.4836202963452341,0.5509191021576867,1885,-0.004574188920395074 + 0.0im,-0.004574129933077061 + 0.0im,1.0,0.006560927972014554,2.920764995670142,-0.004576885799490591,Terminated
17,17,0.2,0.9646323338246446,0.03410792952358267,0.5074724591299703,0.24942386663761207,0.5995871915471117,0.6523039384273518,3399,-0.001622910159755953 + 0.0im,-0.0016225172709892616 + 0.0im,1.0,0.004006562868489948,2.9220122945178666,-0.0016388706112706144,Terminated
17,17,0.2,0.9667531751890626,0.03213215443949469,0.5826055106074566,0.2423281765219608,0.3724333469651008,0.39085901905568005,4017,-0.0013582335448587056 + 0.0im,-0.001357901206489113 + 0.0im,1.0,0.003478872931729918,2.9299714603113776,-0.0013741283976052402,Terminated
17,17,0.2,0.9660754370684851,0.03276651559372001,0.6683881439795568,0.22117000993180028,0.21522943709801826,0.10669996397370825,14451,-0.00011487760294269015 + 0.0im,-8.977213008041754e-5 + 0.0im,0.6470588235294118,0.0014455451676170807,2.7995069816695293,0.010419807330865002,Terminated
17,17,0.2,0.9652757028142381,0.033507828728381366,0.7308807523489329,0.19575160589937113,0.11868314154454779,0.06910936975875395,14088,-0.00013220731456027032 + 0.0im,-0.00012658706927734065 + 0.0im,0.7647058823529412,0.0015694465778527346,2.75970867525636,0.026610733632235643,Terminated
17,17,0.2,0.9663230415369006,0.03253373227045328,0.7669853612318719,0.17803255399787501,0.10109146779773685,0.08940979283211231,22767,-5.928016043489052e-5 + 0.0im,-5.123514131110884e-5 + 0.0im,1.0,0.00037982901536396106,2.1748135169046456,0.044736535871568006,Terminated
17,17,0.2,0.965805905386769,0.03301493901671887,0.812336178569821,0.15134333266287558,0.05196311467389743,0.02009861080361711,17632,-7.353526561836225e-5 + 0.0im,-6.29903166366922e-5 + 0.0im,1.0,0.000565299950108559,2.231756317674468,0.016657180381916038,Terminated
17,17,0.2,0.9664982223194194,0.03237094894976386,0.8532225907545523,0.12495920021475408,0.04285341452653031,0.021425671897979448,15724,-8.493005606575217e-5 + 0.0im,-6.765515095103412e-5 + 0.0im,1.0,0.00036426659075150725,1.6711102856822442,0.02910737911099299,Terminated
17,17,0.2,0.9131159531430278,0.0793004747672719,0.7388755235865401,0.1920433456262971,0.03341639963663703,0.013066297910893077,8700,-0.00020972915305564213 + 0.0im,-0.00017689088000430098 + 0.0im,1.0,0.00033644876637981637,1.4780312834908111,0.01986406870933017,Terminated
17,17,0.2,0.9128912837871314,0.07949032600726072,0.2517030005675927,0.18826408287370816,0.9322427152590135,1.0432532369764005,877,-0.010658180588973278 + 0.0im,-0.010658089010756369 + 0.0im,1.0,0.014686577286969217,2.9376063242146264,-0.010659217465239653,Terminated
17,17,0.2,0.9116459268316107,0.08052512659047631,0.2979527533721724,0.20901041979559565,0.8447399800909028,0.9339481457456595,1131,-0.007215562160119716 + 0.0im,-0.007215415465602221 + 0.0im,1.0,0.011013193668749198,2.946803220775495,-0.0072180773971264245,Terminated
17,17,0.2,0.9147007514554182,0.07798635522038863,0.3609230399091488,0.23031842830678953,0.8223746294936961,0.8804756963770974,1967,-0.0034061927091564846 + 0.0im,-0.003405852668424748 + 0.0im,1.0,0.006306765654462179,2.952984889430561,-0.0034114351302088892,Terminated
17,17,0.2,0.9136267186369983,0.07888399815503387,0.43854274397826604,0.2456380759669985,0.5069695489684802,0.4658744278372573,7079,-0.0002634112752539956 + 0.0im,-0.0002520025636554244 + 0.0im,0.4705882352941177,0.0035538837110984907,2.8895264942176055,0.00789598349570428,Terminated
17,17,0.2,0.9131211406606675,0.07929115108259617,0.496359756166455,0.24974261388140775,0.21088324809651704,0.11123214421580922,11151,-8.028414483202247e-5 + 0.0im,-7.062485798741093e-5 + 0.0im,0.9411764705882354,0.0013640985745335522,2.8095508027459313,0.012625387103458828,Terminated
17,17,0.2,0.9147639710373957,0.07794908803833892,0.5739735563452327,0.24387859875642173,0.1335658303655534,0.10253850105778438,11593,-0.00012448503195209545 + 0.0im,-0.00010773932160434151 + 0.0im,1.0,0.0010799426717462755,2.397905987903842,0.009964746443561753,Terminated
17,17,0.2,0.9139136419738292,0.0786414796790653,0.6410923687830815,0.22943848322275118,0.08914922464255849,0.07348284668912296,14115,-0.00010481543146329614 + 0.0im,-9.38818875745137e-5 + 0.0im,1.0,0.00021310355547929662,2.0588591760913757,0.041776988478669896,Terminated
17,17,0.2,0.9133409441196928,0.079116620595599,0.6919682959710814,0.212126782062721,0.039927298814716926,0.0201903438086046,14471,-0.00010198084367152489 + 0.0im,-9.152450519937763e-5 + 0.0im,1.0,0.00045949961988634797,2.0151227681423953,0.02391390567987698,Terminated
17,17,0.2,0.9147116552950473,0.07798318924638745,0.7548073883653048,0.18401338596753364,0.03398013496374067,0.021241553122587388,11133,-0.00017266397324942553 + 0.0im,-0.00014771830467664087 + 0.0im,1.0,0.0002699482316537191,1.3167817328665812,0.022726501559181968,Terminated
17,17,0.2,0.9126830342608201,0.07965994979936801,0.781566792587088,0.16993403529489512,0.02168381978393415,0.0035137251203045815,8329,-0.0002693899837467685 + 0.0im,-0.00021526506822168724 + 0.0im,1.0,2.3545755786481778e-5,1.2478484425577023,0.018984511739142933,Terminated
17,17,0.2,0.9132532516403913,0.07919124733315468,0.8293245224924843,0.14091888747636486,0.014897719449681128,0.0031891688556280563,8703,-0.0002776514547954038 + 0.0im,-0.00022020191510227832 + 0.0im,1.0,2.688124405709383e-5,1.0813667721336169,0.01902995303642316,Terminated
17,17,0.2,0.8292836108461088,0.14147893993833488,0.7185459527002511,0.20153086126208866,0.016415765212365784,0.0011947890586233535,3789,-0.0007734036476145482 + 0.0im,-0.0006255963124349221 + 0.0im,1.0,3.312306540164797e-5,1.065088862824732,0.015459509490050132,Terminated
17,17,0.2,0.8285973781315343,0.14196274839864323,0.22896466620303796,0.1764139011195682,1.07236217225512,1.1272234146504987,1063,-0.006682510873513923 + 0.0im,-0.006682044891354394 + 0.0im,1.0,0.012632031792067986,3.0314513521826614,-0.006685697506347445,Terminated
17,17,0.2,0.825909434534513,0.14370586353418277,0.2716940612714654,0.1975881176637242,0.8764228184367111,0.905421514048947,1273,-0.005817008809898746 + 0.0im,-0.005816758546044417 + 0.0im,1.0,0.010419655545094374,3.0269246535213576,-0.005819713848888449,Terminated
17,17,0.2,0.8274254269875291,0.14271618239217262,0.33087672015761116,0.22100543906274692,0.29204335164360634,0.21247676440306407,5819,-0.00031724139093362836 + 0.0im,-0.00026193053557947374 + 0.0im,0.8823529411764707,0.0037645605521447064,2.813714625578336,0.015035571435624114,Terminated
17,17,0.2,0.8284144268769761,0.14207878555290265,0.396856480366995,0.23874141304865895,0.21340708742927897,0.1736257358676387,6480,-0.00028828808999035446 + 0.0im,-0.00023241422326182755 + 0.0im,1.0,0.0017098126543302658,2.441679390348756,0.0247092723899369,Terminated
17,17,0.2,0.8277666410155766,0.14250943819729422,0.47784777012168067,0.24894340390557257,0.0669685409368429,0.029622472804075713,6692,-0.0002944244883453786 + 2.7765040704880165e-6im,-0.00023647157415496867 + 0.0im,1.0,0.0009953126413165198,1.955340235577536,0.028215313371075627,Terminated
17,17,0.2,0.8276091202810875,0.14260935545372955,0.5567738058445683,0.24593076728676197,0.030604139500495883,0.003057019964950017,5170,-0.00044885633784423184 + 0.0im,-0.0003729340183335272 + 0.0im,1.0,5.751786594967978e-5,1.571755752170417,0.010276731806228822,Terminated
17,17,0.2,0.8267344090068431,0.14317527562572518,0.5978404686173844,0.23913099527219084,0.024352371627754665,0.0031789171233348144,5413,-0.00044636449284853286 + 0.0im,-0.00036891565724041106 + 0.0im,1.0,4.4843539063757165e-5,1.391876609031552,0.017741456318886586,Terminated
17,17,0.2,0.8274249718044819,0.14274116657720803,0.6531950481892982,0.22536363766236242,0.019795500715250238,0.00566769079945299,5977,-0.0003393927337122028 + 0.0im,-0.0002908170766836418 + 0.0im,1.0,8.811524725651822e-5,1.2313081973049915,0.016395487853925306,Terminated
17,17,0.2,0.8243515475206993,0.14471910468842664,0.7168206595159746,0.20218913499728763,0.012005502336250412,0.001029950868024874,4033,-0.0007530895290961638 + 0.0im,-0.0005977392382408115 + 0.0im,1.0,3.530944737125448e-5,1.0233929377224458,0.00790887399266642,Terminated
17,17,0.2,0.8261393469998342,0.14355148888589514,0.7447052908756652,0.1893027451883813,0.011728219323156873,0.0009550736920859092,3843,-0.0008681366924393421 + 0.0im,-0.0007139638937165548 + 0.0im,1.0,2.5016029764047495e-5,0.9951688008798962,0.005748829247249622,Terminated
17,17,0.2,0.8251499990609141,0.14421036580891744,0.7823288939950469,0.1695616801498399,0.007437473395224071,0.0004075185710858994,2805,-0.0013737321894242121 + 0.0im,-0.0010866885224734102 + 0.0im,1.0,1.4309324943677561e-5,0.7970465252752348,0.007815294331119662,Terminated
17,17,0.2,0.7070695602995665,0.20704615898092082,0.6545796927646896,0.22429155824862695,0.008660615796444936,0.00029296019077539644,1647,-0.0027294466456779893 + 0.0im,-0.002161544037155857 + 0.0im,1.0,9.402096481694464e-6,0.815987673274683,0.0067688996264418854,Terminated
17,17,0.2,0.7074354944672699,0.2068826580689509,0.20481818267572535,0.16273560608269075,0.8854876603908222,0.8183466351965788,2346,-0.0007293647944475899 + 0.0im,-0.0005278937427482256 + 0.0im,0.8823529411764707,0.006642792824882042,3.126817054377658,0.0017513265401155982,Terminated
17,17,0.2,0.7056346954525982,0.20762020350662422,0.24932020421685916,0.18690492661337701,0.27011862812327836,0.20615032651977608,4469,-0.0003888738402888737 + 0.0im,-0.00036307449607665216 + 0.0im,0.9411764705882354,0.006208251696623588,2.698114820674689,0.01871007545164534,Terminated
17,17,0.2,0.7067259736609205,0.20716552754126066,0.2980903913037466,0.20879928655318378,0.09607070806758225,0.04869244307123888,4909,-0.0003469727384515369 + 0.0im,-0.00031525081496514517 + 0.0im,0.9411764705882354,0.003449674621434296,2.466860721664486,0.010007319416323135,Terminated
17,17,0.2,0.7056346851207019,0.20761677107864196,0.3581993242807028,0.22926731153936358,0.05387060306149604,0.00670770115178531,4085,-0.0005639134413867579 + 0.0im,-0.0004542333337822005 + 0.0im,1.0,6.193857221365595e-5,2.020905620517695,0.01739218674395153,Terminated
17,17,0.2,0.7058609579039146,0.2075117421063751,0.4276695507278693,0.24434441164901008,0.029122649269496936,0.0018120412229831575,3020,-0.0010035983901977904 + 0.0im,-0.0008492917617228373 + 0.0im,1.0,4.852641790973003e-5,1.5266347449357673,0.01171428524190823,Terminated
17,17,0.2,0.7054385639146595,0.20767979816013543,0.4994495773263689,0.24899256180143492,0.023030968914361852,0.0013995150426263842,2478,-0.0014291981007979555 + 0.0im,-0.0011244417308752543 + 0.0im,1.0,3.2589763467804204e-5,1.3191136797278593,0.008100930810662292,Terminated
17,17,0.2,0.7070033859094613,0.2069973973014318,0.5423041608291492,0.24748644889325944,0.020763628208051332,0.00044187771966486326,1636,-0.002476994039214872 + 0.0im,-0.001986310416491712 + 0.0im,1.0,1.2636679494154693e-5,1.105475333388679,0.0046823975559052355,Terminated
17,17,0.2,0.7039673729458428,0.20830121007214603,0.5980184718865705,0.2395774583939641,0.013606046294061595,0.0003190324834845694,1668,-0.002715938902781317 + 0.0im,-0.0021452555245187526 + 0.0im,1.0,1.1102489591619893e-5,0.9766105854366464,0.005635477188184791,Terminated
17,17,0.2,0.7060092838997797,0.20746309344118022,0.6561694202433566,0.2242348713785625,0.007851623973962791,0.00014654802197091834,1482,-0.0030068238218690967 + 0.0im,-0.002357564607369564 + 0.0im,1.0,8.59922261308478e-6,0.819985170049829,0.0027734685068978057,Terminated
17,17,0.2,0.7077255685082136,0.20674974177037547,0.6842794945374199,0.2149313446779753,0.005331201599026879,0.00019214921549597612,1588,-0.002600217842461305 + 0.0im,-0.0021615429856158704 + 0.0im,1.0,1.4003116734304726e-5,0.7574790654231279,0.002610313905930472,Terminated
17,17,0.2,0.704360674578068,0.20813840638890307,0.7154444569993547,0.20280791412508292,0.003621204950527435,0.00014494781953566227,1410,-0.003102582883039072 + 0.0im,-0.002452202634332481 + 0.0im,1.0,9.23122498376242e-6,0.6981494006742626,0.0029054261242836576,Terminated
17,17,0.2,0.5580839446959597,0.24642940386507187,0.5753067919618482,0.24305711638714406,0.0017824914928123907,7.489041140145871e-5,837,-0.005974464027781085 + 0.0im,-0.004734824674469726 + 0.0im,1.0,6.749837902288553e-6,0.7185096692920693,-0.0017026797465953568,Terminated
17,17,0.2,0.5531722050644506,0.24703285700978264,0.17402827179402638,0.14356972908360194,0.1142959407482383,0.030227872521045907,2919,-0.0006389102006498612 + 0.0im,-0.0005458564985180727 + 0.0im,1.0,0.003059995032544655,2.6206121524583024,0.007964759659052346,Terminated
17,17,0.2,0.5523884455388341,0.2470913882343161,0.2087547582269071,0.16498958163147562,0.06730391786442272,0.008878708735131843,3161,-0.0006410877474807975 + 0.0im,-0.0005434201612944758 + 0.0im,1.0,0.0002064819508261998,2.1894540666990476,0.009714497358941004,Terminated
17,17,0.2,0.5563694399950453,0.2466783184905651,0.26238270648106715,0.1931598366429449,0.04115570474586045,0.0017247147695610688,1931,-0.0017862664478542575 + 0.0im,-0.001408388327701711 + 0.0im,1.0,4.940897540328699e-5,1.7032407650976014,0.012344155127793455,Terminated
17,17,0.2,0.5582010603344454,0.24648080313333107,0.3135762774484111,0.21457947177318382,0.04321995712714832,0.00040447422566852504,1136,-0.0037614041578008343 + 0.0im,-0.003057430550046689 + 0.0im,1.0,1.836298105977272e-5,1.4993520970192724,0.0024222919653651763,Terminated
17,17,0.2,0.552146000848885,0.2471565996005546,0.3907433443032438,0.23692535735927986,0.024196920360525804,0.00028511582742965724,1103,-0.004214065280393777 + 0.0im,-0.0034007849752309208 + 0.0im,1.0,2.247429332702998e-5,1.1867492200001788,0.001909676076746175,Terminated
17,17,0.2,0.5508676669791941,0.24724775621063688,0.437274634905402,0.24466710312239406,0.013479718071435923,0.00014044691504352133,1055,-0.004505665810914108 + 0.0im,-0.003642133508845018 + 0.0im,1.0,1.8306859524602812e-5,0.9836197621534712,0.0028774773357597948,Terminated
17,17,0.2,0.5550944081015082,0.24684557365306353,0.4844110934603931,0.2484901337885161,0.011395076906497692,0.00012092814686001149,867,-0.005791307096466401 + 0.0im,-0.004579285618400933 + 0.0im,1.0,1.3153368986214861e-5,0.9107399328344838,-0.0007373373482789975,Terminated
17,17,0.2,0.5534752166786915,0.2469743161747016,0.5341478126269662,0.24778335551294958,0.005473703763680263,0.00011108430018886747,885,-0.0055334276788381875 + 0.0im,-0.004519231399392325 + 0.0im,1.0,1.4832031484365797e-5,0.7809032149866094,-0.00026867377813927993,Terminated
17,17,0.2,0.5549422214445224,0.24682254092618636,0.5662948547510663,0.24441362696958832,0.0022970176819457804,0.0001036107059904656,787,-0.0063293000901625636 + 0.0im,-0.005056714625799558 + 0.0im,1.0,7.2347360397999e-6,0.7281417514459134,-0.0008298987608955785,Terminated
17,17,0.2,0.5517720375007855,0.24719728619642536,0.6115662774747704,0.23620453688779203,-0.000985505847278367,6.811026993904784e-5,720,-0.006599528704855563 + 0.0im,-0.005264357503034031 + 0.0im,1.0,6.207985890869315e-6,0.6592068526754747,-0.0019530740879532206,Terminated
17,17,0.2,0.5559191428001135,0.24666929356912212,0.6451957337462532,0.2273966037858445,-0.004280492608310087,5.226794872435341e-5,719,-0.006517937634734526 + 0.0im,-0.0051883226056256854 + 0.0im,1.0,4.653549655045614e-6,0.6024545020586468,-0.0012302000440686561,Terminated
17,17,0.2,0.3927384933063074,0.2383266992336175,0.47695362433478744,0.2472361585484895,-0.007218858223269583,8.260153687695379e-5,440,-0.01289294291238516 + 0.0im,-0.010105358294489355 + 0.0im,1.0,1.0152087090666325e-5,0.6327741671486807,-0.007664511553765948,Terminated
17,17,0.2,0.39403544681953295,0.2386380952317064,0.13796442004806092,0.11869750951431737,0.09281151638434523,0.0004376905844928774,975,-0.0042419717161299095 + 0.0im,-0.0034065493380082963 + 0.0im,1.0,5.015540947691035e-5,2.052915814203998,0.005744215783921961,Terminated
17,17,0.2,0.3905111944990205,0.23785455419467,0.1724367022275649,0.1422005600195293,0.05877412140129708,0.0003497211979792276,869,-0.005298463747525383 + 0.0im,-0.004206486095925478 + 0.0im,1.0,4.3552823766514846e-5,1.6366832853527495,0.0008420135874948679,Terminated
17,17,0.2,0.3882353502512095,0.23734820621246222,0.21399478970838562,0.16754352226355826,0.05655517498747548,0.00022408832499662342,621,-0.008972716951496559 + 0.0im,-0.007120172174902795 + 0.0im,1.0,1.6236096401281324e-5,1.4614233356447015,-0.002135426773455378,Terminated
17,17,0.2,0.3907963552166512,0.2379064771245913,0.2529826191420905,0.1881864977458064,0.03613528946896196,0.0003266533370862365,572,-0.00996442995851604 + 0.0im,-0.00784260718894804 + 0.0im,1.0,1.6869149690051242e-5,1.2251266204927211,-0.0041068608536903245,Terminated
17,17,0.2,0.3912912327489625,0.2380392167091852,0.3210273440344169,0.21685341135312977,0.020751963085972415,0.00017908739300891757,515,-0.010693807944033669 + 0.0im,-0.008540037671416994 + 0.0im,1.0,1.0734316080022874e-5,1.000076326227406,-0.0049270567998988555,Terminated
17,17,0.2,0.39240630268811394,0.23823618477045969,0.3625587734610135,0.22939367372679006,0.010552562696425734,0.00011503165504485944,452,-0.011946714608049287 + 0.0im,-0.00942437565738788 + 0.0im,1.0,1.1246460647009382e-5,0.8733564072603734,-0.007089453205468753,Terminated
17,17,0.2,0.3917531629256462,0.23812461882002978,0.4128316982435259,0.24119049587879812,0.0006636307975818331,7.93797161863294e-5,433,-0.012413917084078059 + 0.0im,-0.009715170080613489 + 0.0im,1.0,7.075606871998253e-6,0.7406003612477909,-0.006618082238769412,Terminated
17,17,0.2,0.3936281097625843,0.2384806551477104,0.4288080803762797,0.24302148304206905,-0.0009338572359058714,0.00010009378924200399,469,-0.01218058391938938 + 0.0im,-0.00947174036201744 + 0.0im,1.0,9.626124669090802e-6,0.739815436856615,-0.007530254388239905,Terminated
17,17,0.2,0.3877639910766565,0.23720749230476612,0.4806112580070863,0.2476515356801917,-0.008678012695496493,6.158558493487964e-5,405,-0.013302926494201216 + 0.0im,-0.01049019668215299 + 0.0im,1.0,4.688077111038435e-6,0.6326211232760672,-0.007986231736224389,Terminated
17,17,0.2,0.3911077134281999,0.23793056229374354,0.5106081967521504,0.2479343587511347,-0.009793983153310147,7.541835827132626e-5,416,-0.012891578788682702 + 0.0im,-0.01019157796853278 + 0.0im,1.0,7.983704145348228e-6,0.5996667572896176,-0.007563415249414331,Terminated
17,17,0.2,0.3899817772351118,0.23772563496833074,0.5407452908206323,0.24610797825224967,-0.015105932135172076,5.352063077926716e-5,373,-0.013621914825706684 + 0.0im,-0.010631119774034673 + 0.0im,1.0,5.173808126689303e-6,0.5660327943737842,-0.008860797624408556,Terminated
17,17,0.2,0.2372704366309979,0.18081016051133056,0.3837821033813839,0.23392182128560243,-0.024520838185198478,6.564740084120135e-5,229,-0.02648211336961811 + 0.0im,-0.021002340958731405 + 0.0im,1.0,9.396263106247048e-6,0.5801907905186585,-0.019966905389336667,Terminated
17,17,0.2,0.2377752509737685,0.18107315684280403,0.09516850881236125,0.0859738218204499,0.10220148519322303,0.0002247490835237164,407,-0.014567627519278852 + 0.0im,-0.011478262249447787 + 0.0im,1.0,2.6888677533858472e-5,1.8109443159251535,-0.008161156990291844,Terminated
17,17,0.2,0.2374812711379953,0.18092565986907913,0.12292096885055907,0.10730384688488925,0.08532454751657081,0.00021124165605761286,308,-0.020139040205950656 + 0.0im,-0.015800526107040525 + 0.0im,1.0,1.3566905827138355e-5,1.575771096194253,-0.013814524613065475,Terminated
17,17,0.2,0.2366947382268249,0.18050535928972258,0.15947636438456195,0.1329690703258307,0.05175394081845377,0.00024306995417284447,271,-0.021654930676352237 + 0.0im,-0.016835239440609696 + 0.0im,1.0,1.488432508946138e-5,1.250027888267942,-0.015299978734632293,Terminated
17,17,0.2,0.2373874302232942,0.18088609741267292,0.1975864925050414,0.15729516785723227,0.022310189379579036,0.00017986447001715197,272,-0.02310227857173682 + 0.0im,-0.017932293842574835 + 0.0im,1.0,1.0867452146144716e-5,1.02161495660199,-0.016350764107862344,Terminated
17,17,0.2,0.23844306616349537,0.18143499691625,0.23596066443406719,0.17806256433133338,0.011965699016090865,0.0001342082533477625,255,-0.024214325759149287 + 0.0im,-0.01923566177504688 + 0.0im,1.0,9.645991045984063e-6,0.9331760981036287,-0.017052421633003776,Terminated
17,17,0.2,0.23751378867164744,0.18092609267375964,0.2769342041885064,0.19852241635366336,-0.005042858782151637,0.0001291484581997928,242,-0.02522874459958835 + 0.0im,-0.019491933642223038 + 0.0im,1.0,7.741703662828129e-6,0.7840054286998122,-0.017623968134097272,Terminated
17,17,0.2,0.23897728628073828,0.18169748515824277,0.32195975834666535,0.21539195335038058,-0.011497253244481217,8.048993393029285e-5,238,-0.02551784441014214 + 0.0im,-0.019630388325400146 + 0.0im,1.0,7.653392613188924e-6,0.720827430316382,-0.017617729461153156,Terminated
17,17,0.2,0.23878420936748798,0.18160374324917383,0.35224382266461923,0.22521378795816302,-0.018615922278530088,0.00010542104906215861,231,-0.026413199540726365 + 0.0im,-0.020490657841441065 + 0.0im,1.0,5.859509802925635e-6,0.6535476880553304,-0.0195342229300004,Terminated
17,17,0.2,0.23953290945993633,0.18199166223852511,0.3785868487097201,0.23184617817449177,-0.02416254325241504,9.184268788479571e-5,214,-0.02718386920829913 + 0.0im,-0.02102084385117232 + 0.0im,1.0,7.267067141089574e-6,0.6023641921852623,-0.01997587814849794,Terminated
17,17,0.2,0.2397644837266502,0.1821026118409332,0.39914326862614236,0.23553294176128958,-0.025702013396236668,7.839985900514469e-5,222,-0.026650278150576953 + 0.0im,-0.020667139299044533 + 0.0im,1.0,5.3260739642665356e-6,0.5838735730971725,-0.01920080417855817,Terminated
17,17,0.2,0.23819718328349573,0.18127942034742897,0.42338129726817886,0.2409694608990253,-0.03055025304762858,7.688228056816812e-5,219,-0.02733098064378011 + 0.0im,-0.021153211612850515 + 0.0im,1.0,5.246678972074711e-6,0.5429378590148035,-0.019677405667552553,Terminated
17,17,0.2,0.11281084411815494,0.0999354447843055,0.2799755990427969,0.19602622927101002,-0.06098560826689093,0.00017887883577478254,113,-0.058356091161357614 + 0.0im,-0.04373345338774247 + 0.0im,1.0,4.610386362080687e-6,0.574913776499353,-0.04346563069214191,Terminated
17,17,0.2,0.11311786140507027,0.10017464609808308,0.05451950296456054,0.05140663915444698,0.1437730594989938,0.002049719326256464,146,-0.04854840636516276 + 0.0im,-0.036453852731888045 + 0.0im,1.0,9.861821246876069e-6,1.7680116137308626,-0.03599753076094419,Terminated
17,17,0.2,0.11412637308746501,0.10096285629803411,0.07736889572133172,0.07075012011449094,0.10064889627464223,0.0019879667930339244,129,-0.05136458179766138 + 0.0im,-0.038516235952073874 + 0.0im,1.0,5.138636185810442e-6,1.502217166883395,-0.03734908068037088,Terminated
17,17,0.2,0.11293332662983832,0.10004571688292403,0.10428278566497458,0.09183651664990389,0.04669502137443625,0.000999073424563507,130,-0.05364378962406029 + 0.0im,-0.040879757688028706 + 7.264400089706959e-5im,1.0,5.2976928854997795e-6,1.2376194812448502,-0.040261014342984916,Terminated
17,17,0.2,0.11391939432371513,0.10080697616405634,0.1511919982347676,0.12596364064586577,0.005795788894425838,0.0009802676867372783,119,-0.05477326303871175 + 0.0im,-0.04137469778558576 + 0.0im,1.0,6.575748142227811e-6,1.0066524880585712,-0.040401251042986905,Terminated
17,17,0.2,0.11366632498234995,0.10059441783357079,0.16198302840770812,0.1323334847195897,-0.010303101278798911,0.0007967989154144929,118,-0.055522925959079934 + 0.0im,-0.041975159472617075 + 0.0im,1.0,4.3901110983275315e-6,0.9039973881677899,-0.040795614782593505,Terminated
17,17,0.2,0.11357109753458014,0.10053044998322119,0.20406664747187112,0.15891840452837824,-0.03411183232712291,0.0003019995650226612,122,-0.05572729746387571 + 0.0im,-0.041852470460635144 + 0.0im,1.0,6.380572379648688e-6,0.7496227249410559,-0.04114210895926553,Terminated
17,17,0.2,0.11257902610612493,0.09976303187639549,0.23425494248019108,0.17539131357846793,-0.04080043248184099,0.00031571923183744714,117,-0.05771670704032915 + 0.0im,-0.042978561204051885 + 0.0im,1.0,6.064178835623203e-6,0.6760668471839253,-0.041822404926698434,Terminated
17,17,0.2,0.11276870049759169,0.09990784255280619,0.248263226513163,0.18220321379795318,-0.052973821963820555,0.0003530263240191202,110,-0.05834903860854451 + 0.0im,-0.04405932369744486 + 0.0im,1.0,6.222348467326712e-6,0.6339341494621709,-0.04327226050944081,Terminated
17,17,0.2,0.11260415451593044,0.0997788318850016,0.2823750107345756,0.19781184859046436,-0.062105490971693704,0.00019003152961712068,109,-0.05862510840938185 + 0.0im,-0.043935724414831435 + 0.0im,1.0,5.580162624150562e-6,0.568293584547124,-0.04313037512269772,Terminated
17,17,0.2,0.11297737380622261,0.1000707670518387,0.2939488876585687,0.2027070930344017,-0.05964214446915494,0.0001930970759300426,113,-0.05795406425357259 + 0.0im,-0.043657651126080964 + 0.0im,1.0,4.632532147726281e-6,0.5474953307343136,-0.043183549013106066,Terminated
17,17,0.2,0.11244590731240187,0.09964642719392929,0.31796333787190506,0.21182493397579097,-0.062259351185446205,0.00011160502613026587,116,-0.05824671835452956 + 0.0im,-0.04394008993187535 + 0.0im,1.0,4.284346189642797e-6,0.5282689023855434,-0.04328485044751335,Terminated
17,17,0.2,0.024292382749378144,0.02357898448755335,0.18226872246633338,0.14096513865202792,-0.17440969779112458,0.0009831324380995797,43,-0.14785951316343338 + 0.0im,-0.10003952746616589 + 0.0im,1.0,3.876809264119372e-6,0.6265190319471772,-0.10029902616214961,Terminated
17,17,0.2,0.02429885758485609,0.02358785061175928,0.02481799597096564,0.023122462367747298,0.18972261198661472,0.03554055247560656,50,-0.14651424997748053 + 0.0im,-0.09598264557750133 + 0.0im,1.0,7.131590539286059e-6,1.7446249123257738,-0.05039460438137247,Terminated
17,17,0.2,0.024498858595829637,0.023775436485231942,0.03712641142713744,0.0338160413757105,0.08586700894972572,0.03750018440013244,46,-0.14659167422383737 + 0.0im,-0.0957539228199361 + 0.0im,1.0,9.991949416830391e-6,1.4490183325468804,-0.0650347593818541,Terminated
17,17,0.2,0.024191839965352104,0.02348739268426493,0.061677727757198514,0.05445587281048183,0.007132204703801973,0.0172446198258742,48,-0.1472898546877777 + 0.0im,-0.09789455273203683 + 0.0im,1.0,9.112781451114838e-6,1.310478082333122,-0.08375881802116729,Terminated
17,17,0.2,0.024331710796450856,0.023616121558369015,0.07698360260919138,0.0679103493165629,-0.045889184989401484,0.013468895113210833,47,-0.14704581665819488 + 0.0im,-0.09703984387101106 + 0.0im,1.0,1.0760082900044141e-5,1.1533367772686713,-0.09059313581370589,Terminated
17,17,0.2,0.0240638668942243,0.023362666797164932,0.10414004965312534,0.0872438243338974,-0.09924147236519199,0.011521467321523936,44,-0.14771361169913172 + 0.0im,-0.09932422230275231 + 0.0im,1.0,6.819172577080008e-6,0.9405538461473839,-0.09733709073275958,Terminated
