N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
8,8,0.4,0.1962799489316653,0.15754643387260125,0.2453475659677259,0.18025828559609217,0.11730968341650566,0.007069928617006468,156,-0.049100457347477866 + 0.0im,-0.027225234011559307 + 0.0im,1.0,1.0674556913921226e-5,0.7156292103537771,-0.025979839249880593,Terminated
8,8,0.4,0.19595621630832438,0.15738147741905292,0.24423513950273248,0.18278041160271646,0.10164445191578554,0.008667261834043507,131,-0.05607459159329006 + 0.0im,-0.03084507145966656 + 0.0im,1.0,1.177794145345167e-5,0.6588349245951353,-0.03015474153517803,Terminated
8,8,0.4,0.19608717678904353,0.15743146926706195,0.27763956682200197,0.19741880712628837,0.051833016069443454,0.008190936192246819,116,-0.05719274375231323 + 0.00038914574245689086im,-0.03165205588071268 + 0.0im,1.0,8.792917876714915e-6,0.6153443191362875,-0.030691412475294506,Terminated
8,8,0.4,0.19612766643353374,0.15747119403113788,0.3093877067236368,0.20994171408545562,0.039639310967584655,0.005102805688805285,126,-0.05851132897010043 + 0.0im,-0.03191701852303948 + 0.0im,1.0,9.327557737463448e-6,0.5842135472516755,-0.02977743790549226,Terminated
8,8,0.4,0.1963489105540884,0.15760444886527428,0.29989059409788077,0.20629541281457905,0.06373188296004473,0.005633431083007349,130,-0.05461484445305961 + 0.0im,-0.030658670641818465 + 0.0im,1.0,1.3863140981913734e-5,0.6095457455143799,-0.028152482400705097,Terminated
8,8,0.4,0.19671834109024852,0.1578159968589162,0.39173453074591685,0.2257990902185241,0.01214140314981408,0.00455077036512581,124,-0.06219530712479851 + 0.0009548027644444543im,-0.03389034206335533 + 0.0im,1.0,7.042949575559273e-6,0.48715732742083995,-0.03193563845780299,Terminated
8,8,0.4,0.09959766189520596,0.08950948991833821,0.2718810627240933,0.1867817351527646,0.01179592883302622,0.011811260237407365,73,-0.1036755722890074 + 0.0im,-0.05422118284499103 + 0.0im,1.0,5.670256406479216e-6,0.5613201799072177,-0.05414731121603233,Terminated
8,8,0.4,0.10098334085803305,0.09057768217242068,0.0625176606242819,0.056226142387987794,0.526875794467352,0.057619532855937315,103,-0.07816017301363451 + 0.0im,-0.03495660822454531 + 0.0im,1.0,2.2185317597827657e-5,1.3192738455595565,-0.033285082345221935,Terminated
8,8,0.4,0.10122374351390263,0.09077232587084187,0.06648203751257031,0.061124466356353546,0.4746154279492458,0.05250642657293597,98,-0.0842183902042327 + 0.0im,-0.03822134020022552 + 0.0im,1.0,1.3256338940951145e-5,1.2444584594069092,-0.03591839823322716,Terminated
8,8,0.4,0.10070372261023801,0.09033534310641878,0.0789063556592635,0.07192810798696907,0.36741631061393837,0.038619594557360366,95,-0.08613517860523057 + 0.0im,-0.0413584529565905 + 0.0im,1.0,2.027585475808279e-5,1.0942991759495446,-0.0409812062686476,Terminated
8,8,0.4,0.09958720382200294,0.0894778378825872,0.10322556469507942,0.08916603686332626,0.33241422442859,0.0317603131191279,89,-0.09503034683926675 + 0.0002986566008721362im,-0.04822504552684141 + 0.000539837407017816im,1.0,1.1699573744229724e-5,1.0288738156631283,-0.038708552354565405,Terminated
8,8,0.4,0.09858381042766684,0.08869249084066433,0.1322509773423215,0.10958178987519149,0.22175522965235656,0.02800404187560836,85,-0.09776928907615108 + 0.0im,-0.049399887853467446 + 0.0im,1.0,1.1745366633598032e-5,0.8540287855508639,-0.045046606691067526,Terminated
8,8,0.4,0.10086481743725585,0.09048796014169903,0.18579623162305087,0.142336539805823,0.11417880748689768,0.02211533938039444,80,-0.09915188974675723 + 0.0im,-0.05072605004045827 + 0.0im,1.0,1.178228446862453e-5,0.6702284795701403,-0.04347274935508047,Terminated
8,8,0.4,0.10041107598530849,0.09016262070372699,0.2132500570537938,0.15920736159988752,0.10307285140907872,0.02111444739938878,79,-0.09909522209218641 + 0.0im,-0.05382480641365606 + 0.001528547863740023im,1.0,9.695523531966208e-6,0.6658647596839284,-0.0461842094621454,Terminated
8,8,0.4,0.09899072645077794,0.08904554442574956,0.22852360410748973,0.1681730351151307,0.060086174810389824,0.01605685318180718,76,-0.10221153917599636 + 0.0im,-0.05368730833035616 + 0.0004185522797131005im,1.0,8.896633838294855e-6,0.6069985971879106,-0.05145343916087602,Terminated
8,8,0.4,0.10044072196421631,0.09016880178573933,0.25727512744998016,0.17712512309664968,0.015811176119997543,0.008376890863065404,76,-0.10247150523155105 + 0.0im,-0.05120593892125044 + 0.0im,1.0,1.3930354421528605e-5,0.5905360259502839,-0.04986506030857587,Terminated
8,8,0.4,0.09949905992715564,0.08941242323430863,0.2982879354258328,0.2020250546993898,-0.01527849973448382,0.009336039738834219,73,-0.104976115529947 + 0.0im,-0.0547299654632859 + 0.0im,1.0,5.912782947166579e-6,0.5089969985622543,-0.05149970430929341,Terminated
8,8,0.4,0.10063885872191149,0.09031510695704562,0.30050973653097396,0.19905535162347213,-0.02355106252072977,0.008909111100709754,74,-0.10675734343732371 + 0.0im,-0.056211513353176853 + 0.0006538569778764634im,1.0,6.514782379528121e-6,0.487790678158704,-0.05361245136428398,Terminated
8,8,0.4,0.02483776178663086,0.02406227415303817,0.24175651714099006,0.16552488299100038,-0.08271487981282964,0.01739251988175079,47,-0.19431978796476002 + 0.0im,-0.09327375975667176 + 0.0012268938962092996im,1.0,4.952546168421335e-6,0.4900539906037241,-0.0679451164797826,Terminated
8,8,0.4,0.02474019541392907,0.023971007250141455,0.029481454321266212,0.02702103322082281,0.67207505044999,0.1944692301894668,45,-0.17581100127316954 + 0.0im,-0.07619078124023815 + 0.0im,1.0,1.0197174422181182e-5,1.2535521121498152,0.006696114541010701,Terminated
8,8,0.4,0.024503649493327156,0.023750471535505916,0.04080162857963429,0.03679743406009808,0.5907442007854476,0.18532735309201254,45,-0.1781408927996799 + 0.0im,-0.07919552349101174 + 0.0im,1.0,7.97657697325773e-6,1.1492146162746333,0.0013036793641748837,Terminated
8,8,0.4,0.024921538074056518,0.024132515831708546,0.08856093539073054,0.06863321352883124,0.38585013735974577,0.1333466076948796,46,-0.17961354487615003 + 0.0im,-0.0794635059422229 + 0.0im,1.0,8.126701344321216e-6,0.9180161458281446,-0.009651994395682453,Terminated
8,8,0.4,0.024393926524229642,0.02363802388940141,0.08061782625912044,0.0673340901147679,0.38829342923676635,0.09510155028528418,47,-0.18184410944664556 + 0.0im,-0.08537405203693393 + 0.0023999833606930623im,1.0,5.751267090401513e-6,0.9863618616905938,-0.011801488825626748,Terminated
8,8,0.4,0.02417265686117581,0.023447857528207824,0.12437940294433028,0.09075686236304092,0.3106880016339525,0.08159445443868324,47,-0.18466514261817069 + 0.0im,-0.08949038387376348 + 0.0013225470716971884im,1.0,5.4194045034389275e-6,0.8784022878742774,-0.01190134329260182,Terminated
8,8,0.4,0.024981844384313907,0.02420066678347603,0.10365888117715018,0.08660265388427713,0.18576345729517468,0.05022399926564715,47,-0.18726719799941985 + 0.0im,-0.08624755973323359 + 0.0im,1.0,6.8142797411790384e-6,0.8726669225912635,-0.05192659521782036,Terminated
8,8,0.4,0.024568812431018452,0.023805134576005665,0.14135741530858048,0.1071080826116836,0.16154099592421947,0.04473212507480043,47,-0.18729254206888407 + 0.0im,-0.08862163611000703 + 0.0im,1.0,5.537308923876797e-6,0.7711988453725633,-0.04765334336770365,Terminated
8,8,0.4,0.02442936429132165,0.023679855088696508,0.17656271835001922,0.13534218330430667,0.013367238949187977,0.035807860816707573,47,-0.18864904156966034 + 0.0im,-0.0881161294753493 + 0.0im,1.0,4.7399142336819085e-6,0.5922231328396834,-0.054063020894310206,Terminated
8,8,0.4,0.024610594485670087,0.023848533984833404,0.19436377898981036,0.144548700691879,-0.01659515636922179,0.02841999135566975,46,-0.19112232799668585 + 0.0im,-0.08806934874203283 + 0.0im,1.0,5.40324939904913e-6,0.5332503206798952,-0.054672331521030855,Terminated
8,8,0.4,0.02455707345531285,0.023794086693514235,0.2232223986461138,0.1553572266711876,-0.02517441837563154,0.01832844011746296,47,-0.19162557311843909 + 0.0im,-0.08690983151517463 + 0.0im,1.0,5.001618594884347e-6,0.569220041577184,-0.07432788593530057,Terminated
8,8,0.4,0.024274729235028478,0.02352751769344374,0.20185200459855693,0.1487611406670041,-0.010932355842909096,0.0147208507747956,47,-0.1919318243585103 + 0.0im,-0.08960070417525388 + 0.0im,1.0,4.442830492778518e-6,0.5842317449366405,-0.07541395915922884,Terminated
8,8,0.5,0.9858348906677697,0.013952964066849101,0.7314370122910162,0.1935656719471444,0.19440266441633877,0.24049468192623272,1756,-0.004665951738897189 + 0.0im,-0.004665619377587624 + 0.0im,1.0,0.00908568867298623,1.1485475544233874,-0.00468016573778222,Terminated
8,8,0.5,0.9851175219576862,0.014650802396629676,0.3619518581346524,0.2307743514653289,0.6966628496734883,0.828884485914013,489,-0.021595484495218073 + 0.0im,-0.02159534699257354 + 0.0im,1.0,0.03948851544942627,1.0678212870573665,-0.02159787251533919,Terminated
8,8,0.5,0.9838279316082755,0.015899112926695266,0.3894881731653187,0.23730827241369604,1.0330897806622437,1.207349793023227,715,-0.01286368837710169 + 0.0im,-0.012863401146406403 + 0.0im,1.0,0.022419241089008283,1.06250470379773,-0.012870598756564851,Terminated
8,8,0.5,0.9844661897372444,0.015282882746623625,0.42431716793693175,0.24405913848529492,0.561809622680049,0.6810993615298219,749,-0.013222948304996554 + 0.0im,-0.013222846173196823 + 0.0im,1.0,0.02417003085741281,1.0783879327156634,-0.013228430485664865,Terminated
8,8,0.5,0.9848160264568036,0.014944204683851506,0.48070757104691164,0.24941413397913906,0.5138072564605811,0.6179223381600248,821,-0.011789354802173442 + 0.0im,-0.011789202761430284 + 0.0im,1.0,0.0197961700989807,1.085308660712352,-0.011796565617289286,Terminated
8,8,0.5,0.9853258197447174,0.014452563476522934,0.5158816053424657,0.24946742102738667,0.476662985826866,0.5841328369615946,717,-0.013557484929298844 + 0.0im,-0.01355731146705592 + 0.0im,1.0,0.022025596901910083,1.0932691637554284,-0.013563642322929927,Terminated
8,8,0.5,0.9845401358483038,0.015213021536502237,0.5469771729802501,0.2473426720114296,0.4840536372277325,0.5829204881460448,1009,-0.008183223828800752 + 0.0im,-0.008182360123515245 + 0.0im,1.0,0.015838438560912455,1.1071887297251364,-0.008197080375916013,Terminated
8,8,0.5,0.9842301218028762,0.015507132878319696,0.6357582407340742,0.2300961503213169,0.25554839002281354,0.31286184231878156,1095,-0.008028253419255733 + 0.0im,-0.008027820869428492 + 0.0im,1.0,0.015868146315421338,1.1214572327586847,-0.008049045156851276,Terminated
8,8,0.5,0.9846203004467996,0.015134326776022854,0.7033857444597211,0.20795655550269812,0.4548844132647636,0.5570893181500065,1344,-0.00680718041718317 + 0.0im,-0.006807011034713722 + 0.0im,1.0,0.009881435699441329,1.1459024393658275,-0.006812694013070401,Terminated
8,8,0.5,0.9846249760097532,0.015130464779420316,0.7247685258965378,0.1975416474476943,0.434018186024562,0.5365084428324697,1563,-0.005232999510830218 + 0.0im,-0.005232591359367451 + 0.0im,1.0,0.008458361141967985,1.1503492164071056,-0.005247830656649409,Terminated
8,8,0.5,0.9847975421316205,0.014963716176617575,0.7514269545978605,0.18482602558012456,0.3989903252229893,0.49225350388502664,1697,-0.004999276838500525 + 0.0im,-0.004999109395767344 + 0.0im,1.0,0.006943740136557509,1.1493244400531668,-0.005010807268203822,Terminated
8,8,0.5,0.984476819196125,0.015271920328764713,0.81518470433836,0.15044474716362474,0.48972991592026954,0.5592513976503022,4045,-0.0010845498603164671 + 0.0im,-0.0010797752606402603 + 0.0im,0.375,0.007375060349982243,1.1521622640820735,-0.0012237053819674326,Terminated
8,8,0.5,0.9371062160002497,0.058883583783301656,0.6922405092738281,0.21256419894722742,0.7210667888311368,0.8410518790328451,1096,-0.006863009405667564 + 0.0im,-0.006861973322871563 + 0.0im,1.0,0.014359886174048049,1.1610805822867718,-0.006872938849234334,Terminated
8,8,0.5,0.9368424588234927,0.05910806080260318,0.3341440433536771,0.22235773245018153,1.4442133267868047,1.6901175597987141,311,-0.034198498491080295 + 0.0im,-0.034198257573186806 + 0.0im,1.0,0.04570293645845791,1.0881368314015238,-0.034199563522085696,Terminated
8,8,0.5,0.9364843416687334,0.05942121845254853,0.3640054104001885,0.23107731899006637,1.1745204564710263,1.3508284274501026,330,-0.029868080472836043 + 0.0im,-0.029867699969036713 + 0.0im,1.0,0.04148899223862205,1.099898287924866,-0.02987003298425119,Terminated
8,8,0.5,0.9392631841054969,0.057017112202373314,0.4130211333403434,0.242147839246208,0.9336890688850924,1.0792547023805772,374,-0.027098712980768696 + 0.0im,-0.027098469062498458 + 0.0im,1.0,0.03620498321625142,1.109384887513184,-0.02710095051068918,Terminated
8,8,0.5,0.9370427224250428,0.058947791567362656,0.4556068608114606,0.246328848269597,1.2716200028457647,1.479009809985488,529,-0.018053508360906936 + 0.0im,-0.018053142984845477 + 0.0im,1.0,0.026943282092205277,1.1201462680512813,-0.018055586464801928,Terminated
8,8,0.5,0.9381044809298005,0.05803082634522528,0.5287017790932991,0.24820776056062668,0.7522774715976106,0.8739440849673411,544,-0.017265294373886624 + 0.0im,-0.017264908148329924 + 0.0im,1.0,0.024885908731521012,1.1382226777623914,-0.01726964023818948,Terminated
8,8,0.5,0.9362372723119281,0.05966387035307835,0.5370052542664657,0.24753934136123737,0.6446056993537056,0.7538829384055109,543,-0.017905624961274742 + 0.0im,-0.017905360813324424 + 0.0im,1.0,0.02503779714221889,1.1320126389083969,-0.01790796175867612,Terminated
8,8,0.5,0.9385012128321745,0.05764338617346326,0.6018831890054105,0.23739369220797585,0.6040593642613252,0.6978222085050129,660,-0.014015108952273208 + 0.0im,-0.01401486111077496 + 0.0im,1.0,0.02186845853974912,1.1360559056998907,-0.014020748522288582,Terminated
8,8,0.5,0.9387476849284336,0.05743629912390631,0.645305668615903,0.22776301774821148,0.6972118438332559,0.8079988877609593,848,-0.00990377296802083 + 0.0im,-0.009903264289486046 + 0.0im,1.0,0.017029043627417133,1.1434401787217017,-0.009911584675085341,Terminated
8,8,0.5,0.9346323895741045,0.06104274717279953,0.6804388702810003,0.21569302757018388,0.661109001964029,0.7612474055571496,1111,-0.006774992089557422 + 0.0im,-0.006773473903738925 + 0.0im,1.0,0.013907976407130434,1.156374786281963,-0.006785144744453542,Terminated
8,8,0.5,0.937497813515982,0.058540296029939244,0.7270863789946295,0.1968628461557372,0.8000205184306872,0.8863994753599327,1916,-0.002762994573295978 + 0.0im,-0.0027589829939691163 + 0.0im,0.75,0.010368586528287019,1.1659402619188144,-0.0028214908988762177,Terminated
8,8,0.5,0.937131906831072,0.0588847972144903,0.7765836223017568,0.1686134050840564,0.5289290208297915,0.5169092900492769,3743,-0.0009856992663919097 + 0.0im,-0.0009739298094403484 + 0.0im,0.75,0.005937333155822975,0.9859938606223028,0.05303474300844125,Terminated
8,8,0.5,0.854584607490677,0.12413424055833724,0.668013542159037,0.22087411282770555,0.764148823655123,0.6168275368933576,3578,-0.0004604833301626683 + 0.0im,-0.00039174256330058423 + 0.0im,0.625,0.010184544344447108,1.151296278097551,0.001805701890139828,Terminated
8,8,0.5,0.8532465201998021,0.12514452691841102,0.3075872981760454,0.21265718146729204,1.6724815143185248,1.9059270398994652,247,-0.042248918626737346 + 0.0im,-0.04224856811052975 + 0.0im,1.0,0.052634475259876426,1.1199117726174066,-0.04224966488701044,Terminated
8,8,0.5,0.8493079522320663,0.12787969387782872,0.32313041670026127,0.2186191127218228,1.7027245194084943,1.912013651295269,324,-0.026913622275078083 + 0.0im,-0.026912239229642494 + 0.0im,1.0,0.04538526736204297,1.1340473068157513,-0.026914985383814198,Terminated
8,8,0.5,0.8509558617993829,0.12666460894046444,0.3867164134693783,0.23646881626606875,1.5086081054964833,1.7012983604730993,338,-0.026952762802294687 + 0.0im,-0.026952168695217667 + 0.0im,1.0,0.042442104230604044,1.1521554232212803,-0.02695490298839692,Terminated
8,8,0.5,0.8508012756063431,0.12683903023600426,0.42342406647169273,0.2436780108684223,1.3564413249445553,1.4560571448983053,840,-0.007407545804915044 + 0.0im,-0.007401764529414395 + 0.0im,0.375,0.03260501781893165,1.1597177590269876,-0.007425951476668854,Terminated
8,8,0.5,0.8557781809220145,0.12329231301936226,0.4572768277016293,0.24630053052045872,1.1576656634385785,1.2913591372985214,462,-0.019894915220621066 + 0.0im,-0.01989443815622268 + 0.0im,1.0,0.029840724624900766,1.156735200999699,-0.01989620211754247,Terminated
8,8,0.5,0.8549395418570366,0.12388620175502127,0.4893241374827946,0.24907985839071609,1.0419544959545288,1.1679228001320805,498,-0.016877539507570812 + 0.0im,-0.016876449623660136 + 0.0im,1.0,0.02913839334284185,1.1524881471513189,-0.016881704617410974,Terminated
8,8,0.5,0.8532457750772511,0.12512134691846535,0.5663475593449875,0.24316355433554926,1.074822555669347,1.1352645076148256,988,-0.002857217552545899 + 0.0im,-0.0015447857211787965 + 0.0im,1.0,0.014620608543655624,1.138666272405719,0.007262817073987418,Terminated
8,8,0.5,0.8544837363356019,0.1242662819671505,0.5916837357538425,0.23984575276233455,0.9062175797404378,0.9858470613555526,878,-0.008143534351569481 + 0.0im,-0.008141851205007407 + 0.0im,0.875,0.0210752356743424,1.1655776432373404,-0.008150686372187224,Terminated
8,8,0.5,0.8544773859998867,0.12427132973960223,0.6923156302135175,0.2102130227455042,0.6461223888428465,0.6324439990156314,2062,-0.00226087912347798 + 0.0im,-0.0022493508449857123 + 0.0im,1.0,0.00638773925763766,1.0910831562121837,0.016792019647430635,Terminated
8,8,0.5,0.8523816635302088,0.12574114499236985,0.6644145022676574,0.22151982296739847,0.42865578518102065,0.27762046564960796,3639,-0.0004885155044973004 + 0.0im,-0.00033086814125225295 + 0.0im,0.625,0.007487831324576328,1.1259635577097231,0.008019070053568535,Terminated
8,8,0.5,0.8526019854999856,0.12559466593607055,0.7538596582731751,0.18313633430944384,0.33855633040000194,0.28231648832655565,4657,-0.00044312166188592784 + 0.0im,-0.0004099109898114733 + 0.0im,1.0,0.0023909037890262976,0.9443593850466158,0.03351960562525196,Terminated
8,8,0.5,0.7341606690087423,0.1950277041678153,0.6215168230868078,0.2344303615157184,0.33029538291721594,0.24664841193639744,3488,-0.0005404443400578567 + 0.0im,-0.00047432646356481323 + 0.0im,1.0,0.001418787773692156,0.9851821806739441,0.02723374407804272,Terminated
8,8,0.5,0.7340109390135515,0.19509884585148718,0.26577543294342865,0.19483210834722198,2.2053518677277606,2.4893264919903015,224,-0.04531931054334642 + 0.0im,-0.04531872594722089 + 0.0im,1.0,0.06295613103969287,1.1817194656912138,-0.04531939810615866,Terminated
8,8,0.5,0.7324034641619613,0.19581193097829733,0.30630210432328897,0.21208056450351637,1.9170215382460518,2.081958870007365,417,-0.016889562133666863 + 0.0im,-0.016884408915642392 + 0.0im,0.5,0.046722898235329186,1.1786348055190063,-0.016893002778982164,Terminated
8,8,0.5,0.7271887935412431,0.19826152476763007,0.3250133272185446,0.21855700860648505,1.777167691714653,1.9304201332396598,451,-0.016611012191157713 + 0.0im,-0.01660817104445816 + 0.0im,1.0,0.03507744641897422,1.1947884140997276,-0.016614585207466673,Terminated
8,8,0.5,0.7334708186808271,0.19535829178330272,0.3522485677759751,0.22781593304381204,1.6175293760982945,1.7860220562506675,366,-0.021654795099876337 + 0.0im,-0.02165232236549689 + 0.0im,1.0,0.044853969070326294,1.2001020391731452,-0.021657655101288965,Terminated
8,8,0.5,0.7381650190656129,0.19318000677367306,0.4365481485859795,0.24513325316081552,1.4239365708057423,1.408598561494256,1635,-0.0017001164439882687 + 0.0im,-0.0008468725799755453 + 0.0im,0.375,0.02159671444820588,1.191801534640079,-0.0011920310198872224,Terminated
8,8,0.5,0.7390003726227162,0.19267379759715492,0.48169540267736116,0.24828652983032554,1.138357210501929,1.083805182202239,1623,-0.0015720067424034795 + 0.0im,-0.0007113912252741376 + 0.0im,0.75,0.02038482001180044,1.1916635738836845,0.0019438237532262445,Terminated
8,8,0.5,0.7354366561197276,0.19439651856116621,0.5085197971969706,0.24921692056331737,0.9885103598716366,0.8750235613170789,2514,-0.0005701756208702103 + 0.0im,-0.0004279592441915481 + 0.0im,0.75,0.01096480205361395,1.1925359578091683,0.0022405053994738098,Terminated
8,8,0.5,0.7410120754598984,0.19171259025780207,0.5790195990138596,0.24254425298010546,0.626528429566089,0.49275203462990286,2465,-0.0006911100529933742 + 0.0im,-0.00039729546427393417 + 0.0im,0.75,0.009333124560024766,1.1589689295532506,0.0010237117576770622,Terminated
8,8,0.5,0.7359055182362122,0.1941531477833999,0.6136676509207375,0.2350206143175263,0.2121225291693918,0.10397702326986333,3510,-0.0006536620407418908 + 0.0im,-0.00037652176326680024 + 0.0im,1.0,0.0008807124608139871,0.9196317919938931,0.02264070682779508,Terminated
8,8,0.5,0.7270822462405168,0.198295922798648,0.6483820272388061,0.22486542198696707,0.19602882713206468,0.12349409408462914,2783,-0.0007202069351378009 + 0.0im,-0.000478812064640072 + 0.0im,1.0,0.004164707612700936,0.7953617514042902,0.03670357502076867,Terminated
8,8,0.5,0.7359358950612678,0.19422910332612472,0.6627681201236116,0.22218189242261271,0.18724264291074308,0.10763234101757498,2825,-0.0008692745598152388 + 0.0im,-0.00046092302659761893 + 0.0im,0.875,0.008120377836106711,0.8475925111916821,0.023778815437068695,Terminated
8,8,0.5,0.5984213173708337,0.2401274136271089,0.5338250770663001,0.24664649124469348,0.14685641607123623,0.026844729197803965,1535,-0.001946661192597914 + 0.0im,-0.0010092151489282848 + 0.0im,1.0,0.00015394973551915447,0.8312326193096938,0.012452034403561374,Terminated
8,8,0.5,0.6025371225317653,0.23929413524827578,0.22663405627918926,0.17500867219657637,2.4715031594055907,2.726381215177284,243,-0.03902060771562725 + 0.0im,-0.03901952458584737 + 0.0im,1.0,0.05996047478496504,1.2484868843792503,-0.03902040681241988,Terminated
8,8,0.5,0.5978464985436592,0.24025159195654786,0.24980994981532503,0.18683852177280266,2.20600515130012,2.3782830436400224,321,-0.02523921739878829 + 0.0im,-0.0252367618726331 + 0.0im,1.0,0.05098404716278097,1.252424998022522,-0.025239925831548805,Terminated
8,8,0.5,0.5961954828905998,0.24057862021083068,0.2848716540200063,0.20274036198750323,1.9026548978088587,2.0221630944775084,404,-0.019538768832753045 + 0.0im,-0.019536337108486262 + 0.0im,1.0,0.04600798659763017,1.2637222451278352,-0.019539560332638196,Terminated
8,8,0.5,0.5959907565890915,0.2405802593674887,0.3488579633821843,0.22573788095496447,1.55160456896161,1.5954466899454007,909,-0.005018233066274205 + 0.0im,-0.004998164094375323 + 0.0im,0.5,0.034276279594251044,1.2634657404407716,-0.005028433596978205,Terminated
8,8,0.5,0.5917307344737504,0.24141675486719255,0.3460615444428547,0.22545806814466865,1.0087253391005817,0.8817215951166887,1199,-0.00315249572953497 + 0.0im,-0.0015632488471405937 + 0.0im,0.625,0.022963018792744202,1.1770990438046933,-0.00021606048025401805,Terminated
8,8,0.5,0.5994077928763594,0.23992136063560346,0.4094890839553815,0.2400151071688348,0.43493691022267905,0.32895129353855007,1738,-0.0015919190528928524 + 0.0im,-0.001518457453585737 + 0.0im,0.875,0.014155540320309837,1.0556860577253975,0.005295923468536342,Terminated
8,8,0.5,0.602746423523971,0.23923527279356413,0.4851542389381719,0.24772523638623495,0.3977452907760998,0.329714393576778,2098,-0.0010323277641876673 + 0.0im,-0.0006465582660224468 + 0.0im,1.0,0.005278716894752846,0.9831476461563715,0.01998569396296638,Terminated
8,8,0.5,0.5968892968106267,0.24036997903741028,0.5050791819986684,0.24781208972008398,0.28380571456523107,0.1448956097785279,2115,-0.0009148074469609946 + 0.0im,-0.0006061426634727472 + 0.0im,1.0,0.00424189740865278,0.9536970599703305,0.013786857207268103,Terminated
8,8,0.5,0.5945442634702116,0.24093201531466296,0.5457621247484206,0.2438666393832559,0.12294930507001306,0.030204872774862338,1926,-0.0015791324584512937 + 0.0im,-0.000873046205079003 + 0.0im,1.0,0.00014565475202400795,0.7987903017922009,0.013696823307072625,Terminated
8,8,0.5,0.5931204195653703,0.24115701274964887,0.583056478107098,0.2416865971192748,0.10174856918891328,0.06736305096557911,2174,-0.0010098039173443989 + 0.0im,-0.0008813356111715596 + 0.0im,1.0,0.0010899462842709985,0.656287969563682,0.02089176390160917,Terminated
8,8,0.5,0.5960942659206976,0.24060983855239795,0.6123969787103042,0.23482280988764753,0.07579865823004699,0.010930460093276265,1159,-0.003582766310780621 + 0.0im,-0.001799378674230736 + 0.0im,1.0,6.672262485006191e-5,0.6167148313074583,0.014063531364305035,Terminated
8,8,0.5,0.45423722602182176,0.24768971938264794,0.4896475270028719,0.2452959219119082,0.1108346616264006,0.009141779192631835,477,-0.011508943256893639 + 0.0im,-0.005435462961945118 + 0.0im,1.0,3.6471275564106415e-5,0.6229041417648984,0.003165994664697957,Terminated
8,8,0.5,0.45233254473621826,0.24755528429674115,0.1727868939703249,0.14277488541073752,2.4484952183428406,2.5138191118849744,574,-0.00861919707439092 + 0.0im,-0.00858893511965208 + 0.0im,0.25,0.06295098345205313,1.3624576793375918,-0.008609867251181052,Terminated
8,8,0.5,0.4543908530596696,0.24765210862288517,0.1943484991486398,0.15630849511564335,2.2243870812057813,2.310430529850561,388,-0.019174933415962818 + 0.0im,-0.019170393628856735 + 0.0im,1.0,0.05351720608464328,1.3485520496757022,-0.01917366674571941,Terminated
8,8,0.5,0.45408766667886513,0.24767364979389345,0.24755175926355114,0.1851332504312433,1.637568495005461,1.6326450740447005,535,-0.011143921234524028 + 0.0im,-0.007971735456976242 + 0.0im,1.0,0.03459163029698238,1.2551154091861434,0.005962366788247723,Terminated
8,8,0.5,0.4539013621627845,0.24764834368110447,0.27144676941831936,0.19380412865369415,1.379626423461986,1.2011539785983987,1526,-0.0013815590073729548 + 0.0im,-0.0006753914575484748 + 0.0im,0.625,0.03104499997309644,1.3436812241360678,-0.0011566828670875502,Terminated
8,8,0.5,0.4490478674604362,0.247205013057464,0.30529251419533593,0.2111227497441199,0.4565853916096008,0.30702830665716,1576,-0.0012243020502204814 + 0.0im,-0.0008538462034992567 + 0.0im,1.0,0.006956877139269615,1.0197455988437374,0.02077650364366593,Terminated
8,8,0.5,0.4495539130069842,0.24725109389238822,0.37102306975157,0.23021809695615988,0.1800421458658765,0.02731836218074544,1000,-0.0034485170454051435 + 0.0im,-0.0016750996530453736 + 0.0im,1.0,0.00014248657821633453,0.8631083468303671,0.012319418864696086,Terminated
8,8,0.5,0.45221177817480185,0.24746906072011113,0.39668398375883546,0.23741555899805233,0.13736241324490694,0.013831923591617794,830,-0.0048967020015625255 + 0.0im,-0.0023897377363593948 + 0.0im,1.0,0.00010251304032518072,0.8013959176931862,0.002589764283178631,Terminated
8,8,0.5,0.45200010935228807,0.2474332669696465,0.4329386019154831,0.24123989695834594,0.12489753099698238,0.008935611373230559,831,-0.005230091072956509 + 0.0im,-0.002675373550948523 + 0.0im,1.0,8.316897698395183e-5,0.8328694220559824,0.009531090322103704,Terminated
8,8,0.5,0.45500882451612834,0.24775244015097453,0.4648986376966059,0.24463764804351082,0.11008161233339278,0.006046852373627137,412,-0.01232717696579253 + 0.0im,-0.006204039390762387 + 0.0im,1.0,2.589740156617947e-5,0.5884972755676205,-8.067623917527348e-5,Terminated
8,8,0.5,0.44507290514292225,0.24674420503054809,0.5155721850220404,0.2438557413125989,0.09815687644060464,0.006834674889654762,381,-0.014824730991449675 + 0.0im,-0.007379977259608267 + 0.0im,1.0,2.4079245369301565e-5,0.5580220426411435,-0.0037441548731047053,Terminated
