N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
7.0,7.0,0.6,0.4,0.1,0.33624370647793067,0.14529794507569566,4.0763169136567585,1.475576480707799,-0.021944801640328256,0.1579810836216336,1236.0,-0.0046454958155477035,0.0472745646437,0.9999999999999998,0.0414841094492312
7.0,7.0,0.9,0.1,0.1,0.19424223674114613,0.19320673560027687,43.89882619670922,5.475439966638396,-0.014435956865137796,0.11247961263139615,785.0,-0.011552304085915809,0.005543929490117839,0.9999999999999998,0.02155489535735289
7.0,7.0,0.3,0.2,0.2,0.28045645949532716,0.063590504869775,2.21676778204565,0.2910229405333753,-0.026898091895514818,0.1658375841116913,775.0,-0.009703446223599371,-0.011599626728518636,0.9999999999999998,0.034720051251029026
7.0,7.0,0.1,0.5,0.2,0.3988864209328668,0.02178737168577364,4.347210981600752,0.6068773259509395,-0.028918029330883707,0.1890678887478443,816.0,-0.007124009877510834,0.04900697136215155,0.9999999999999998,0.028803308988235268
7.0,7.0,0.0,0.1,0.2,0.14914327784250458,0.0,0.17068860491273166,5.946649960682687e-7,-0.0299385909240032,0.19999195663380304,8496.0,-0.00033328824112735175,-0.016877820062542546,0.9999999999999998,2.3364940136978106e-5
7.0,7.0,0.6,0.5,0.1,0.4541608067878814,0.15594243164480756,0.44893749251255227,0.004726895840094397,-0.02609934062393483,0.1692740405535609,11234.0,-2.5344407510149072e-5,0.04018884710556126,0.9999999999999998,6.142424118820213e-5
7.0,7.0,0.8,0.5,0.1,0.4334744071673946,0.21032907274030566,9.755862368578834,0.08781835655749429,-0.02182472669655788,0.1460515524925401,1709.0,-0.0033681896898875787,0.03285384569669613,0.9999999999999998,0.015133248616457205
7.0,7.0,0.2,0.3,0.1,0.4196985327354626,0.04749143817692715,4.0228811864466865,1.1425636477856893,-0.030132585016616767,0.1946609038660773,727.0,-0.010408878726230033,0.009797903221524469,0.9999999999999998,0.017234187910780303
7.0,7.0,0.7,0.2,0.1,0.27001033772653543,0.13962265377045685,17.35672412879273,43.177058486489315,-0.020026665875201473,0.1620144211268816,304.0,-0.030095498887331637,-0.024967056884878085,0.9999999999999998,0.10063979799082522
7.0,7.0,0.4,0.2,0.1,0.27244564936136667,0.08200180763224307,1.544314069752435,0.05744980694111125,-0.02848198256431306,0.18335822320074266,1431.0,-0.0037258683645893403,-0.012046315636562574,0.9999999999999998,0.019724903899312245
7.0,7.0,0.1,0.001,0.2,0.25487405770521354,0.02074024699869568,2.8018667252249427,0.3092407519759882,-0.02935145722124216,0.1898777742989872,679.0,-0.010035332091346024,0.021274950681885434,0.9999999999999998,0.039717354947215996
7.0,7.0,0.3,0.3,0.2,0.21525731547155802,0.06998958876932389,0.3055466324183322,0.0008311210011667047,-0.028479065254276494,0.19028242211950194,7552.0,-0.001422390539878219,0.001912286789776538,0.9999999999999998,0.0029987385226117173
7.0,7.0,0.5,0.1,0.1,0.09203355727346131,0.10422987351914634,6.7758065489015085,2.8622250477876228,-0.02926286100617746,0.19991899461949744,193.0,-0.03922774743267463,0.028412044475601743,0.9999999999999998,1.5161902298388452e-14
7.0,7.0,0.0,0.2,0.2,0.30316440511919446,0.0,1.2420235923659637,5.879956556569294e-5,-0.03052140434068561,0.19089336418769376,1824.0,-0.0019693779622782935,0.09636010889048834,0.857142857142857,0.03450251709223863
7.0,7.0,0.9,0.2,0.1,0.3399751741102673,0.2050860377062907,152.4915733388533,159.69592962890383,0.07749217080123756,-0.5445921511247535,2313.0,-0.0009736589259811983,0.6741524485792623,0.857142857142857,0.13017829519763552
7.0,7.0,0.1,0.1,0.2,0.14470212342102062,0.019162254026782625,0.3336476821203807,1.4231830339385834e-5,-0.03322082378460725,0.19825106703272596,3247.0,-0.00160727980836073,0.010277019199891047,0.9999999999999998,0.0018125102030822366
7.0,7.0,0.6,0.001,0.1,0.14603487735960022,0.13263289305683137,8.022579437023262,1.3033443189754195,-0.01739065397989348,0.09564247135864197,540.0,-0.011947014249099878,0.018401025732106866,0.9999999999999998,0.15906330293031368
7.0,7.0,0.8,0.001,0.1,0.16727829183501527,0.15499403762407726,15.730420877691138,0.2954674153506489,-0.001140359189665369,0.014070515000365394,801.0,-0.005363678639742394,0.011940540370380639,0.9999999999999998,0.12734055991437823
7.0,7.0,0.0,0.3,0.2,0.2720323411418573,0.0,1.2501199367259497,0.029006803815599464,-0.031309896216636525,0.19827918865530195,1257.0,-0.006022839706443338,0.024755114427254848,0.9999999999999998,0.010251984411034483
7.0,7.0,0.2,0.4,0.1,0.3804575782891036,0.05208322542243464,0.8971386713511735,0.00692922203942981,-0.03156052259980805,0.19247839059615884,1387.0,-0.003425449295142851,0.06512477323951953,0.9999999999999998,0.004983458897251178
7.0,7.0,0.7,0.3,0.1,0.3249986388807821,0.16776591553391687,1.8053452081487553,0.004543049959596626,-0.025958452481093332,0.17571203229987237,3133.0,-0.0021500373232249867,0.032931827458864804,0.9999999999999998,0.002782266233640834
7.0,7.0,0.4,0.3,0.1,0.3793092085633422,0.08745127076209502,0.7504644806518677,0.000961015339217821,-0.031307574884845396,0.1970053836030087,2608.0,-0.0021610690042695546,0.05531902544609133,0.9999999999999998,0.0041864911783631754
7.0,7.0,0.1,0.2,0.2,0.2806243900787901,0.017438313734349738,1.5538472404289134,0.01621899979680443,-0.03234677135558066,0.1978397054790986,931.0,-0.006317568195554423,0.05013814013144305,0.9999999999999998,0.006709772880505421
7.0,7.0,0.3,0.4,0.2,0.2908586639219008,0.059614824589798235,2.877348336535946,0.005590312843961935,-0.025309109132770027,0.16472432733612538,1427.0,-0.002609304137419247,0.06355203610657005,0.9999999999999998,0.052078254204660904
7.0,7.0,0.5,0.2,0.1,0.3129339824599918,0.11001911323149431,2.922499969904349,0.2745176327581141,-0.028585908365237087,0.1948348955066232,1239.0,-0.004235218974670702,0.07578977567330362,0.9999999999999998,0.014842762323978314
7.0,7.0,0.0,0.4,0.2,0.4047684447661311,0.0,9.789465157966792,2.3227612337263697,-0.02886665841207641,0.17700181164303821,567.0,-0.014672488882673841,0.07133702773173732,0.9999999999999998,0.14614389061295902
7.0,7.0,0.9,0.3,0.1,0.25474346281990257,0.19245426891705758,86.81511763488712,93.07188080148889,-0.010072686307873413,0.07371954360896385,1237.0,-0.008007987369117429,0.01666169274496425,0.9999999999999998,0.014450472549082653
7.0,7.0,0.1,0.3,0.2,0.24895142525111655,0.020258844132133646,2.519427437894814,1.1026539154036656,-0.030737280489582727,0.18820628547200943,748.0,-0.013172437234104186,0.03064567926659651,0.9999999999999998,0.02467707869971853
7.0,7.0,0.6,0.1,0.1,0.15060275089534053,0.10398776218253726,13.553267696049794,6.7283042569050036,-0.03823971759778412,0.2692786152557992,346.0,-0.007978113767661252,-0.07059877119903378,0.9999999999999998,3.505037312955743e-14
7.0,7.0,0.0,0.5,0.2,0.41898980059170976,0.0,0.6329017117891621,0.00020038254348600236,-0.02938831655050564,0.19418723680788533,3678.0,-0.0009239505916051875,0.007231078308584674,0.857142857142857,0.025281362978102795
7.0,7.0,0.8,0.1,0.1,0.1404406697591284,0.11475158710347087,14.755185925274667,0.011191495013490059,-0.041994251813368126,0.3108897358524298,1464.0,-0.004016547181537789,0.03710135849299275,0.9999999999999998,0.006663826142409797
7.0,7.0,0.2,0.5,0.1,0.3745659977248595,0.04412764315543642,0.550310296593376,0.001840072861987048,-0.026968204589965204,0.18524376596736294,5798.0,-0.0008640267971079185,0.11196708330696978,0.857142857142857,0.006970825692310148
7.0,7.0,0.4,0.4,0.1,0.3202791768161166,0.09789576755464362,0.5634885139793833,0.0073584692237216726,-0.026891352200756037,0.1785528694879837,3774.0,-0.0018271305204725535,0.01808548230261965,0.857142857142857,0.01710026093083288
7.0,7.0,0.7,0.4,0.1,0.44929705500510003,0.1744033665835913,19.506763225551207,5.773675753393609,-0.011926537301381133,0.11624536969431871,1062.0,-0.004584921532503421,0.04341132030188087,0.857142857142857,0.11439384908710697
7.0,7.0,0.1,0.4,0.2,0.4134956318882791,0.021733986644577607,3.3930562013235512,1.3626876266566836,-0.029454092000791857,0.18829827542100125,634.0,-0.012890071442527986,0.009667066471818985,0.9999999999999998,0.033415532259522464
7.0,7.0,0.3,0.5,0.2,0.4369123495904183,0.08029768425051638,0.5408170561068408,0.00039783103709651625,-0.028597490834232644,0.1925952556546628,2043.0,-0.002558237355996238,0.025952798125477083,0.9999999999999998,0.0040525488626990055
7.0,7.0,0.5,0.3,0.1,0.35007162410456955,0.12373363082486552,1.1234100475780644,0.0011146556510069627,-0.031687784860752924,0.2235239686387868,4034.0,-0.0007157344299700666,-0.0018780410978983023,0.7142857142857142,0.02241990647724973
7.0,7.0,0.0,0.001,0.2,0.3812902296087673,0.0,2.7599305379868238,0.04958511575701816,-0.028661920145961788,0.18447858523782168,902.0,-0.0062543398495620494,0.05059893944552324,0.9999999999999998,0.08892810065419852
7.0,7.0,0.9,0.4,0.1,0.38050457934375087,0.2092836825206898,12.789329930650869,3.5469468631178724,-0.02279879618236223,0.16844304092966902,3867.0,-0.0009234290790043778,0.06374862124820802,0.857142857142857,0.00888178367272204
7.0,7.0,0.1,0.5,0.2,0.4416114840070278,0.024958125242128957,1.7662780454825862,0.004068808293782087,-0.028485549028303636,0.18974268549059906,1561.0,-0.001202839687099158,0.09455039556065697,0.9999999999999998,0.027251267127668257
7.0,7.0,0.6,0.2,0.1,0.21938735318702998,0.12678438619265153,168.5234132816651,197.3926738312337,0.054142178238890476,-0.28631481946371384,2340.0,-0.0026384938450138224,0.44524144724412784,0.857142857142857,0.42379330370773444
7.0,7.0,0.0,0.1,0.2,0.19456620384285594,0.0,2.558127049484207,0.5491030518629515,-0.031245055403896573,0.19634427256851203,559.0,-0.012795046010208337,0.008889363923303029,0.9999999999999998,0.02477329228449996
7.0,7.0,0.8,0.2,0.1,0.27429026712235466,0.16040390258829312,509037.2469371471,790889.7902791593,0.0065010601984281146,0.09968758855135722,2883.0,-0.001334984824502071,0.012056073475968133,0.857142857142857,0.08635295010949909
7.0,7.0,0.2,0.001,0.1,0.13620133580445182,0.03230070790930833,6.5063697666673805,10.03973341297747,-0.02489611910964708,0.17240653848569856,190.0,-0.04465248186129261,0.05270133269905615,0.9999999999999998,0.08722889305931013
7.0,7.0,0.4,0.5,0.1,0.5055969558452817,0.10698396161548247,1.0639966332911281,0.004295557500379466,-0.031088513524397236,0.20985463232353632,2130.0,-0.0019015337049471798,0.08143344810913987,0.9999999999999998,0.005913800438334074
7.0,7.0,0.7,0.5,0.1,0.36819626638959024,0.17823711485696928,21.831075501569963,10.431693350101071,-0.029762200518407056,0.20724185684774526,905.0,-0.00841001615687428,0.07861276623438668,0.9999999999999998,0.04617570035281013
7.0,7.0,0.1,0.001,0.2,0.1662544140232694,0.018217738668348967,5.066955708101613,3.436685456905525,-0.0296617886972214,0.19276938472966793,412.0,-0.02167765868757485,-0.012247868382207122,0.9999999999999998,0.03882033084388777
7.0,7.0,0.3,0.001,0.2,0.3552871844902439,0.07254040464516415,3.554575242751288,0.23347114907773697,-0.02985196062765989,0.19211497105690106,715.0,-0.004919084158035839,0.0578648289414706,0.9999999999999998,0.03425352675009797
7.0,7.0,0.0,0.2,0.2,0.25044007753063857,0.0,0.9630893228732298,0.0026194494587304016,-0.029556086441973498,0.19883238491997784,1555.0,-0.004086652780077659,0.09682378305088912,0.9999999999999998,0.004335347683063961
7.0,7.0,0.5,0.4,0.1,0.3967045412735814,0.12555925880878258,1.1242734091684148,0.006571211924372635,-0.027638270308703264,0.19620344559909667,6414.0,-0.0004897510124204032,0.08054627127125069,0.7142857142857142,0.04302429163410874
7.0,7.0,0.9,0.5,0.1,0.5034374811959272,0.24791580273174518,171.58440211239014,237.12974519860194,0.02474173895575702,-0.035778722212746486,1930.0,-0.0011985193397266445,0.15893278175337933,0.857142857142857,0.045093873155536625
7.0,7.0,0.1,0.1,0.2,0.1461256430447654,0.020469854346763485,4.916456069013989,0.13887768169833556,-0.025960139555022424,0.17462597190920426,1213.0,-0.005546079759749997,-0.010639766309367304,0.857142857142857,0.2660275855451392
7.0,7.0,0.0,0.3,0.2,0.3382781067848508,0.0,3.958368701183075,0.32037300413245784,-0.02839481825152555,0.1849007897569963,558.0,-0.00979765065322363,-0.0007525354621900856,0.9999999999999998,0.07442214888279038
7.0,7.0,0.6,0.3,0.1,0.2466868277806492,0.120365346815514,5.386907605868476,0.00820593072848784,-0.03264889945243396,0.21875580463098238,1205.0,-0.0040245037940379366,0.011670306518423969,0.9999999999999998,0.021559072839697706
7.0,7.0,0.8,0.3,0.1,0.3190973738087599,0.18751302370364903,58.349882720371,119.63982233899083,-0.019675663216541527,0.16050858074657673,721.0,-0.009559019244447646,0.01317690393845909,0.9999999999999998,0.03575930459445968
7.0,7.0,0.2,0.1,0.1,0.18158412806168606,0.03887386726716594,0.9639421653230287,0.031998437378074,-0.03053202072134478,0.20141535444926043,1426.0,-0.004069642349845484,-0.005366751623601076,0.9999999999999998,4.259164580677174e-16
7.0,7.0,0.4,0.001,0.1,0.14294153399283435,0.07909462579100342,2.094922453369818,0.0029830968715792005,-0.025312412700291866,0.1687139764781102,821.0,-0.006456520181542821,0.029397161518022533,0.9999999999999998,0.008638411561201662
7.0,7.0,0.7,0.001,0.1,0.17494528305430992,0.1302042016079564,2.696726279606681,0.011365522987831389,-0.015740095071048316,0.1128245366416508,1567.0,-0.004410374298768719,-0.002445433367279791,0.9999999999999998,0.012550202117412396
7.0,7.0,0.3,0.1,0.2,0.22687959069483546,0.06703576255394168,4.909513346933837,0.7432896929486793,-0.025464237524862376,0.16640532874491948,558.0,-0.00951103402040677,0.021894998500369214,0.9999999999999998,0.0654463377396601
7.0,7.0,0.1,0.2,0.2,0.3577081828933126,0.02198645825642321,5.7346109183793095,0.04568844361675314,-0.02160431681908781,0.11500581096230847,1025.0,-0.0047240288488862294,0.04998688475493756,0.9999999999999998,0.4965525271705104
7.0,7.0,0.0,0.4,0.2,0.3011896774311196,0.0,0.14517857643018053,0.00010774073408098328,-0.029274902473193476,0.19984045060386674,11293.0,-0.0005213836733890666,0.0002834507793192684,0.9999999999999998,0.0008673809021352872
7.0,7.0,0.5,0.5,0.1,0.3611288044969039,0.13327115471665876,0.8560037173912288,0.006945313847549047,-0.02570664940354912,0.17786081637989423,2645.0,-0.0017254192388645635,0.03329519219492642,0.9999999999999998,0.0022271481465204503
7.0,7.0,0.9,0.001,0.1,0.1578427340918125,0.15868531559594,26.308431981995046,2.692350573143816,-0.005113336816551336,0.04146234210336167,1913.0,-0.0013050013383707057,0.005646231987551432,0.9999999999999998,0.025466789125073972
7.0,7.0,0.1,0.3,0.2,0.3352538317121482,0.018595477488108324,3.1563513490144004,0.30030097284986057,-0.030209025710126017,0.18848976377735718,824.0,-0.007910817820758366,0.026778179931679746,0.9999999999999998,0.026845463860740333
7.0,7.0,0.0,0.5,0.2,0.4337034542604351,0.0,4.210825253044625,0.850967727017885,-0.02981481296387167,0.1876618097500581,475.0,-0.015899205640625937,-0.0018346052854184194,0.9999999999999998,0.03358170725373638
7.0,7.0,0.6,0.4,0.1,0.325017174334929,0.13156532585735733,1.9421143339267954,0.13392379981065355,-0.03447673466711354,0.2463116219542522,3864.0,-0.0016093366197713667,0.06898614790073355,0.9999999999999998,0.00216956177476038
7.0,7.0,0.8,0.4,0.1,0.4591695467796119,0.2231788103041664,23.033797982874027,5.89506956386477,-0.015704772154356977,0.12719376099264396,632.0,-0.011411463498034269,0.035157325015119326,0.9999999999999998,0.03929812704113824
7.0,7.0,0.2,0.2,0.1,0.2237619238291196,0.04066823875561752,5.680057211383906,0.7425794789917347,-0.02854633927470393,0.1871441161854845,536.0,-0.010313625564722331,0.018563135185638988,0.9999999999999998,0.08794869465092707
7.0,7.0,0.4,0.1,0.1,0.07886641838508623,0.07463805729286223,3.0248229339423998,0.19445312802386636,-0.029949470363584075,0.20122749918669516,478.0,-0.016277566414500063,0.060323698180218085,0.9999999999999998,0.022672880092275333
7.0,7.0,0.7,0.1,0.1,0.1306454583234733,0.12014680108980227,51.659315263655444,111.77241125102557,0.03224061011982531,-0.20123994644900273,410.0,-0.014574363280813157,0.18383187440985452,0.9999999999999998,0.45404219082789615
7.0,7.0,0.3,0.2,0.2,0.318955261437751,0.07733200394533632,0.7569208690727531,0.002221948671916857,-0.02968457171207277,0.19817300148815692,1366.0,-0.004368952075392453,0.0676404289982642,0.9999999999999998,0.007146654664153692
7.0,7.0,0.0,0.001,0.2,0.33882109864860704,0.0,0.4812913153605545,1.4754639954410315e-5,-0.0319682143257063,0.19830252720061786,2510.0,-0.0017660128785700951,0.06782553682457956,0.9999999999999998,0.009189520109474122
7.0,7.0,0.1,0.4,0.2,0.40190328987183405,0.02254511312192195,2.4175387138542423,0.16480242179179863,-0.02998414446838557,0.193357331793406,632.0,-0.00953792837495115,0.007367994252304282,0.9999999999999998,0.015473541831620325
7.0,7.0,0.5,0.001,0.1,0.07749906578247366,0.08952686490113791,9.183861908348403,17.354184741977186,-0.03242992695650576,0.2267962532830034,152.0,-0.043020118489781205,0.13940820137842663,0.9999999999999998,1.8914661586082787e-16
7.0,7.0,0.9,0.1,0.1,0.2413270963492248,0.15201237948552324,15.557747896366212,105.15630572525998,0.8410334743936811,-5.7147781283711385,385.0,-0.029060399385132087,4.447864648696203,0.9999999999999998,0.5631050378556592
7.0,7.0,0.2,0.3,0.1,0.23467540979056972,0.04243645699786936,1.4195459342297447,0.0016856555550314291,-0.03077586680023515,0.19427352821172103,1675.0,-0.0010746650212802758,-0.004062863613956939,0.9999999999999998,0.0067884123497785375
7.0,7.0,0.6,0.5,0.1,0.5210078327080924,0.1576969906446885,4.298562107432265,1.079719067173053,-0.02369187803277977,0.1601250356285681,1497.0,-0.004391344818097921,0.027584694300898892,0.9999999999999998,0.0528153080017773
7.0,7.0,0.1,0.5,0.2,0.358222955745132,0.02328391597218526,7.453714417130913,3.6020076240875607,-0.027662552611375717,0.17437707268567637,427.0,-0.017570670091263705,0.011661270492897483,0.9999999999999998,0.0696277425405217
7.0,7.0,0.8,0.5,0.1,0.38109525997065374,0.1998114043559875,10.894899187460823,0.37063131417418527,-0.04510990231143822,0.3237175546940965,2047.0,-0.0015788858745512276,0.11629275324725664,0.9999999999999998,0.013713400018968798
7.0,7.0,0.0,0.1,0.2,0.3427566383746477,0.0,8.47327341884226,3.9328851617482923,-0.027073375995179994,0.18459683466047147,647.0,-0.011551956520255167,0.047069990100907795,0.9999999999999998,0.0879595751190241
7.0,7.0,0.4,0.2,0.1,0.3533558018179189,0.0954616607205318,4.495995581020059,0.9223416907592784,-0.02458118596087769,0.17341524288595767,581.0,-0.010852988025336702,0.024093971559296885,0.9999999999999998,0.04214181162106539
7.0,7.0,0.7,0.2,0.1,0.1986553858801454,0.13353831287940893,18.344686991208135,0.2753051454644017,-0.023904649285410765,0.20003598305609488,702.0,-0.007244108599835917,0.02816818265807073,0.9999999999999998,0.06902636105756749
7.0,7.0,0.2,0.4,0.1,0.41322783141891306,0.046071228536718786,0.7501989013307284,0.0010428663585110012,-0.031255859942214304,0.19452336530194209,2321.0,-0.0007507061305267626,0.05631271329617522,0.9999999999999998,0.00841754391072863
7.0,7.0,0.3,0.3,0.2,0.2821057266089235,0.06361486092584746,7.451322740434757,1.9739762637471836,-0.021056389874317405,0.1317409441388608,538.0,-0.013232901338880432,0.02453268770168667,0.9999999999999998,0.15748227961042638
7.0,7.0,0.1,0.001,0.3,0.29057522018303183,0.024824074643441676,0.24614243998218144,1.5987945195842643e-5,-0.031045144183960628,0.20037837453317722,5263.0,-0.0010450173094703687,0.06492803178219236,0.9999999999999998,0.0011397326297761204
7.0,7.0,0.5,0.1,0.1,0.16199092594297945,0.09346496773751783,1.9690568895593334,0.10204725010582397,-0.028361017107824186,0.18379837186547757,1680.0,-0.005880575649219213,0.05242808407885178,0.9999999999999998,0.014783721946129424
7.0,7.0,0.9,0.2,0.1,0.45265538515763826,0.20105985183741099,175.7966839335242,199.5426328527901,0.06787045846416062,-0.315860447789792,891.0,-0.0069376816018779505,0.3753484261567971,0.9999999999999998,0.10944624829942128
7.0,7.0,0.2,0.5,0.1,0.3724546194043701,0.05068872948980493,0.9546331637298582,5.6286605080787656e-5,-0.030993278949035228,0.198630981820983,2099.0,-0.0021868158868674882,0.04874043843273984,0.9999999999999998,0.012431872689610653
7.0,7.0,0.6,0.001,0.2,0.23736143700690243,0.13532220847927007,9.322691912108374,22.26045652953346,-0.019406905618780643,0.14492691115153394,820.0,-0.011972362993023136,0.014892100355945691,0.9999999999999998,0.0793322958987284
7.0,7.0,0.1,0.1,0.3,0.24191398058654795,0.01699655607474439,5.486236893031599,4.035470038697365,-0.033785702685815405,0.18408485918649786,480.0,-0.018363505445232242,0.01992052121331357,0.9999999999999998,0.04766658679446267
7.0,7.0,0.8,0.001,0.1,0.12325628860320223,0.13855574936903076,100.2258116115037,103.37802465845556,0.007286917262329831,-0.01172048783554758,6679.0,-0.0007167325296427078,0.05560111575228092,0.9999999999999998,0.004694851328248473
7.0,7.0,0.4,0.3,0.1,0.3599211674701909,0.09971840733260917,4.562273542581095,0.21322008670240614,-0.019891483211444568,0.14526581711559175,2526.0,-0.0019888265419843935,0.05085726369632964,0.7142857142857142,0.0748309574093664
7.0,7.0,0.0,0.2,0.2,0.26858010146372907,0.0,1.4719670530309772,0.00023321518677025684,-0.030711613762543902,0.18188603838146009,1628.0,-0.0011123207729996842,0.0697177500413123,0.857142857142857,0.08606334926888466
7.0,7.0,0.7,0.3,0.1,0.362129008027413,0.15771837475245115,27.40699561301465,10.889826400065816,-0.012297941371702616,0.07718364740552441,830.0,-0.005488261613802824,0.00775156420053876,0.9999999999999998,0.06853387432918165
7.0,7.0,0.2,0.001,0.1,0.058983718016848714,0.039017091063403966,3.208135238646794,8.486952328263325,-0.030301066782026945,0.20572398151701607,110.0,-0.07136284559837135,0.1420966650174568,0.9999999999999998,8.961746504372306e-15
7.0,7.0,0.3,0.4,0.2,0.3567310705760478,0.06473730550703863,1.268924483666195,0.015798094869624066,-0.029040145939795637,0.1940312145933452,1158.0,-0.002653980387396572,0.04077719957373832,0.9999999999999998,0.008364027490490348
7.0,7.0,0.1,0.2,0.3,0.2949028082474333,0.022906646385121767,6.625790855347497,4.833270882790109,-0.027549075656230812,0.18436519050396488,443.0,-0.018532590355916083,0.0008280933671832694,0.9999999999999998,0.08551364754206334
7.0,7.0,0.5,0.2,0.1,0.269296611954524,0.09747589491074637,1.7742425114207727,0.014465222048522415,-0.03135118628980974,0.21778110287162591,1845.0,-0.0007240963978565306,0.03842548959439878,0.9999999999999998,0.00558698891206523
7.0,7.0,0.9,0.3,0.1,0.35841512980316453,0.202681645253302,389.29240347477014,4814.195084947995,-0.03435999325817715,-0.010975138165127043,996.0,-0.008490580886774015,0.037410943952836645,0.9999999999999998,0.05528834163677876
7.0,7.0,0.6,0.1,0.2,0.19139489533244244,0.12032667833886203,1.8679989580000016,0.03986446224471294,-0.02530703378310104,0.1716386785452349,1968.0,-0.00023117699742043768,0.04336682513260532,0.9999999999999998,0.011571991206238523
7.0,7.0,0.7,0.4,0.1,0.320420432748942,0.14021693236755212,9.754354317642447,1.3950854590229431,-0.022122242953632548,0.15921964740677944,689.0,-0.00818380316190941,0.008117937577952322,0.9999999999999998,0.028122648615187124
7.0,7.0,0.8,0.1,0.1,0.07317970950076695,0.11892865931787618,16.35098791530131,5.617692549401069,-0.02890617380950612,0.1959413386437944,256.0,-0.027840248456672382,0.003000782565642096,0.9999999999999998,7.939213618128772e-16
7.0,7.0,0.0,0.3,0.2,0.27366929701910486,0.0,2.6744668150049105,0.07945714526472523,-0.029284394960535285,0.1951142815268847,1025.0,-0.006095720588585222,0.07464270201997264,0.9999999999999998,0.020487414780734473
7.0,7.0,0.4,0.4,0.1,0.37150630958749103,0.10022160058512021,0.1382991314776428,0.0004702984665956719,-0.02957773586240391,0.1934851052456707,11279.0,-0.00012375532631599638,0.05750289517119504,0.9999999999999998,0.0002124061277536432
7.0,7.0,0.1,0.3,0.3,0.3101327498977057,0.01762793309032894,9.343341191482535,3.3426406423368578,-0.02644511244035616,0.1640447902967373,423.0,-0.016203310975069066,-0.0038975162079130394,0.9999999999999998,0.1213780375112491
7.0,7.0,0.2,0.1,0.1,0.09639606857408022,0.03299844505332895,4.633308061352016,1.3078100848837002,-0.030803104712368273,0.2023044350628082,300.0,-0.02160621108548749,-0.02675915264132189,0.9999999999999998,6.393852287092139e-17
7.0,7.0,0.5,0.3,0.1,0.36164693280820653,0.13634452521587684,2.4014178064096794,0.03936939571137406,-0.022254437047212503,0.14246206055835317,1220.0,-0.005428801076241068,0.03123362120769831,0.9999999999999998,0.03262710779798369
7.0,7.0,0.3,0.5,0.2,0.5490472535661141,0.07461653009972745,2.66545581684279,0.0027237119955480075,-0.02847492503965795,0.18106671232380234,1221.0,-0.0023409710987320493,-0.000111168975670329,0.857142857142857,0.05950036160601657
7.0,7.0,0.7,0.5,0.1,0.4261850089557637,0.17454469499501646,8.54707626573428,2.673418275563941,-0.03946233154958414,0.27913738581574143,3118.0,-0.0010655914989788642,0.05885266851645431,0.857142857142857,0.015191951936530888
7.0,7.0,0.6,0.2,0.2,0.2885388347387442,0.11746011714329134,210.1948292250535,267.2561245048177,0.07078139931684754,-0.3686086938887639,1921.0,-0.001205629736278446,0.5059517202511474,0.7142857142857142,0.5504091498006336
7.0,7.0,0.9,0.4,0.1,0.3286483682351794,0.2265773353357976,34.020561241192084,12.418662803214389,-2.1760175525967482,16.35392542818693,2248.0,-0.0015695939012329342,6.959775044589006,0.9999999999999998,0.011860571226025476
7.0,7.0,0.5,0.4,0.1,0.3991796271102501,0.1329067420650483,3.4735319690139956,0.18190800648155225,-0.02807398560647493,0.18785353154593404,716.0,-0.009398777622709303,0.059432563176531554,0.9999999999999998,0.0174489417650038
7.0,7.0,0.4,0.5,0.1,0.45355127905688075,0.11546897844745573,1.017666126740169,0.0047635934121137225,-0.029128264226755882,0.19939173975966942,1899.0,-0.0019318579991473859,0.050679879935708466,0.9999999999999998,0.009351056615067483
7.0,7.0,0.8,0.2,0.1,0.2857567049121148,0.20325185286122874,18.172437329590583,33.21062918213427,-0.015396788993967927,0.11239793576680913,368.0,-0.02074854052979836,-0.04491133950808641,0.9999999999999998,0.041475015986683406
7.0,7.0,0.0,0.4,0.2,0.4338962143160966,0.0,5.226813454950959,1.0473368960223217,-0.028425702873002955,0.18802168134737357,731.0,-0.011024555814539328,0.06250755960258941,0.9999999999999998,0.0651436907141513
7.0,7.0,0.1,0.4,0.3,0.36710849890529124,0.02389624554220721,10.382110836918852,8.128731794580036,-0.025149632627007607,0.1676663304209543,588.0,-0.01429537041538664,0.04549652016177148,0.9999999999999998,0.12506325659506554
7.0,7.0,0.2,0.2,0.1,0.2274641033263911,0.04674928366875505,7.6469920327585506,0.375052539210149,-0.02672173744726034,0.17943296296957342,691.0,-0.008751400743306723,0.06003994061370376,0.9999999999999998,0.046296708209721635
7.0,7.0,0.7,0.001,0.1,0.12197401348296491,0.1383710152627663,14.077064643388066,3.8811601124378683,-0.0307483186583293,0.20924809465675284,406.0,-0.01634995809327061,-0.02632054773421646,0.9999999999999998,4.0585864500435555e-16
7.0,7.0,0.5,0.5,0.1,0.387311222502289,0.11305180275841972,3.3073479941615136,0.4131956295415457,-0.01987345708609661,0.1348167430187069,1879.0,-0.0033678266525748166,0.04386205124598542,0.857142857142857,0.09728072803969119
7.0,7.0,0.4,0.001,0.2,0.26860106974706727,0.08330380744070948,4.366196757686018,0.361044883656568,-0.02468165358787925,0.14900984526318004,707.0,-0.00965391693781239,0.011500173158311044,0.9999999999999998,0.05180018513555147
