N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
11.0,11.0,0.2,0.001,0.1,0.1520322443903844,0.024996326673502517,0.5151100841162397,0.0010867488052167824,-0.0187880136510035,0.17503741352523003,4480.0,-0.0007405759007982401,0.028094526409030793,0.7272727272727274,0.09337792001812652
11.0,11.0,0.1,0.001,0.1,0.09167468612285394,0.010805027234596639,0.510197488555339,9.66660221681692e-6,-0.01945194982518622,0.2009293779423598,3286.0,-0.0007728331005549357,0.07840601499410677,1.0000000000000002,0.0008124553406441399
11.0,11.0,0.7,0.4,0.1,0.33369434079932375,0.12180686430321572,27.50418269822483,52.84926906099796,-0.011136066895612372,0.124156532249849,2047.0,-0.0027777035059540216,0.049710078916980434,0.8181818181818183,0.08646640741571361
11.0,11.0,0.9,0.001,0.2,0.27962833374871127,0.1376371021845735,178.0204203665221,203.46735335695658,0.10022611114389564,-1.080837256866457,2354.0,-0.0017626975232694782,1.343917099923081,0.7272727272727274,0.3712437662556608
11.0,11.0,0.0,0.2,0.1,0.31354631869698374,0.0,5.433022704083108,0.0027669148751922564,-0.016791914686703623,0.16635205023553115,1559.0,-0.002828185854582107,0.061610329429238046,0.6363636363636365,0.3027809487031671
11.0,11.0,0.2,0.1,0.1,0.2647012989595038,0.030747012854340575,5.76336145243113,0.004428988757553136,-0.01426027748113905,0.1419149484151723,996.0,-0.004594066194239049,0.05495210811577028,0.8181818181818183,0.17425042050410217
11.0,11.0,0.3,0.2,0.1,0.21827789015679677,0.04581005362003708,0.5097415464709802,0.001479383225041719,-0.02040898014667435,0.2053885719447065,2821.0,-0.00037885540722875136,0.05479521141515199,1.0000000000000002,0.0017661611135694534
11.0,11.0,0.4,0.4,0.1,0.4282133718091806,0.07952776741252372,0.3394324195871759,0.0004559449448054803,-0.017746810377287654,0.190483507933875,7130.0,-0.00047341762161691903,0.0787768216619829,0.9090909090909093,0.003954432536016702
11.0,11.0,0.9,0.1,0.2,0.18607176525120844,0.13205021613662568,147.17096918138716,161.37956198649636,0.028278278126342517,-0.2954224430550352,3390.0,-0.0011237297939185873,0.3842211385721162,0.8181818181818183,0.12112919233488773
11.0,11.0,0.8,0.3,0.1,0.3456715889025451,0.13031944827095693,12.57310812172458,10.339670621493065,-0.010726542096335126,0.14844078127810556,3955.0,-0.0003271676201256801,0.052253167857526935,0.8181818181818183,0.08681588534510466
11.0,11.0,0.6,0.3,0.1,0.31205583320993224,0.10445574996384768,4.910915451116901,0.34935890307149686,-0.007494104075148674,0.07562285572049378,1370.0,-0.0024872768485279164,0.05685280395469067,0.7272727272727274,0.1322283195274204
11.0,11.0,0.2,0.2,0.1,0.31953624281678833,0.035109858859306356,1.4338539311340879,0.0005177607518229955,-0.017846245048251247,0.1760726349083548,1722.0,-0.003161026480524528,0.04310651962724106,0.8181818181818183,0.10119773035743555
11.0,11.0,0.5,0.2,0.1,0.2579605829340566,0.08132165862519168,1.549864990415909,0.003968235341018279,-0.01773418213357415,0.18898291680961898,2395.0,-0.0008792374714082107,0.008268617650722381,0.8181818181818183,0.043072645381261
11.0,11.0,0.7,0.5,0.1,0.3597518305943093,0.12949179155273235,2.206025264680032,0.0053272540164924906,-0.015035111243917142,0.16186704185340317,2848.0,-0.0009399149796855633,0.03125471891169574,0.9090909090909093,0.01276716015649823
11.0,11.0,0.1,0.1,0.1,0.17910139223838484,0.013200406083032577,0.9325014346745508,6.501716878177177e-5,-0.018159102309896827,0.1808959400372465,4258.0,-0.0009679754538596617,0.074814674700733,0.7272727272727274,0.060415299502261134
11.0,11.0,0.9,0.2,0.2,0.2261048060073452,0.1295955197917839,143.45213813336434,146.2134551385881,0.0022038991496210374,-0.07033225605031938,2104.0,-0.002290651634190003,0.07939664968711808,1.0000000000000002,0.03603852016425323
11.0,11.0,0.0,0.3,0.1,0.3236164393719935,0.0,1.7112093103920398,0.0003414327355624299,-0.018244884365711846,0.19137644169701887,2403.0,-0.00183817142452988,0.06500045255855363,0.8181818181818183,0.03723986965153759
11.0,11.0,0.3,0.3,0.1,0.2795104667644795,0.05026639433324437,0.5783661423862803,0.0013949050861143705,-0.019137262125804074,0.19898274013942263,3829.0,-0.001095287707627561,0.029237248872461902,0.9090909090909093,0.011062881347532206
11.0,11.0,0.2,0.3,0.1,0.24800378717079077,0.03228772360207715,0.22016396489253032,0.00019299176946340155,-0.01870651517193492,0.1992770920357364,4976.0,-0.0005035190357106462,0.06280802023920647,1.0000000000000002,0.003560834447791929
11.0,11.0,0.4,0.5,0.1,0.44844994948158384,0.08475244826268122,0.5343939573311753,0.0028362716703594923,-0.017038332094185385,0.18711754802347755,5222.0,-0.0003328608872729155,0.07010905722951698,0.7272727272727274,0.012456812894006868
11.0,11.0,0.6,0.4,0.1,0.3819927636331995,0.10814845279016218,2.0560545091497384,0.6317937996348447,-0.015115504371266398,0.16800067346054257,1967.0,-0.0016382580631714206,0.012487281417032696,0.9090909090909093,0.03518933268857485
11.0,11.0,0.9,0.3,0.2,0.2302961608070193,0.14150993351875946,33.64756253620526,87.52611671940981,-0.012909027330640482,0.20157863037589394,1207.0,-0.005832940221046714,0.02178957851867976,1.0000000000000002,0.027178263511651875
11.0,11.0,0.8,0.4,0.1,0.44202915292367745,0.15613178541285058,158.2179475208,428.05645461407374,-0.007715571331616978,0.10214269017986154,1960.0,-0.0016188059637055163,0.0917774510313568,0.7272727272727274,0.09919515591140615
11.0,11.0,0.5,0.3,0.1,0.281366091179659,0.08761473179707202,1.6644405951256005,0.11419403448955069,-0.018601039375239572,0.199075348553784,2183.0,-0.003228854594888794,0.08992632391703156,0.9090909090909093,0.021204507354136558
11.0,11.0,0.6,0.5,0.1,0.44622384399677884,0.12809682754527932,1.6622341372111127,0.14968277074232028,-0.018446101055405832,0.2030680786181864,4954.0,-0.000919247270105505,0.11407103585165297,0.9090909090909093,0.012752083512233534
11.0,11.0,0.7,0.001,0.1,0.1398219359639561,0.08661861574895845,13.11926311847026,3.894925291939404,-0.007117419296863696,0.09108001410981652,544.0,-0.014533544774155754,0.01013269689436745,1.0000000000000002,0.1446959234819425
11.0,11.0,0.1,0.2,0.1,0.27240643311166973,0.016262007135842325,1.2545935144637241,0.0001712982445978738,-0.017029806263676072,0.18299026158064982,1939.0,-0.0017967199595256785,0.02036450691408249,0.9090909090909093,0.13265238077467043
11.0,11.0,0.9,0.4,0.2,0.29402627829078143,0.16220426507296373,51.96474459813369,79.5990042889793,-0.015327762357181338,0.1675214109332295,1376.0,-0.00501269326118031,0.039660096277522504,1.0000000000000002,0.025719065406035527
11.0,11.0,0.0,0.4,0.1,0.3635989584226576,0.0,0.22457516218243828,7.154535013305278e-6,-0.01909016655219576,0.1968602414839806,9217.0,-0.0003826702500501793,0.08010630327526395,0.8181818181818183,0.026186576706508792
11.0,11.0,0.3,0.4,0.1,0.41092549931145594,0.05743711121907794,2.408005059501119,0.00017760781022565876,-0.01720496346641966,0.17938260575979895,2002.0,-0.0023497539134068684,0.10605410995008534,0.8181818181818183,0.03840667043529387
11.0,11.0,0.4,0.001,0.1,0.14660401340071402,0.05369224994504475,3.217783937026957,0.03542376422763201,-0.016745435652738234,0.1747745015526478,1403.0,-0.004449269512846817,0.07538873920260772,0.9090909090909093,0.09830406906288135
11.0,11.0,0.2,0.4,0.1,0.3478924279816856,0.037482291713592936,2.5745896317678767,0.010471621038398991,-0.01757011660452068,0.1858527166600049,1560.0,-0.003787443557300984,0.11072079345366796,0.9090909090909093,0.05502322614852309
11.0,11.0,0.6,0.001,0.1,0.12440496908556786,0.06974078427500686,17.110765579460526,27.121957180892295,-0.008235155389796285,0.10289039488496328,394.0,-0.01910024817039423,0.015888703474677753,1.0000000000000002,0.23356418871402618
11.0,11.0,0.5,0.4,0.1,0.3251404601240111,0.08938901343088194,2.207376296086107,0.0675360550501983,-0.014477053047541549,0.1567958919464892,2342.0,-0.0004217952506523317,0.09017885852986395,0.8181818181818183,0.04032420009174854
11.0,11.0,0.8,0.5,0.1,0.38485102237386254,0.15329722721739228,29.30948921850354,51.354071401155586,-0.016588459505782537,0.19308791085597313,1775.0,-0.003598677791469725,0.05010873602624328,1.0000000000000002,0.016689575245484565
11.0,11.0,0.9,0.5,0.2,0.362047189339959,0.15779007444766657,7.569560717292458e27,4.5632562696247196e30,-0.0017281098275412027,0.059864156155503216,1394.0,-0.005051394337122232,0.009349488581263513,1.0000000000000002,0.042699447390869956
11.0,11.0,0.7,0.1,0.1,0.13224364777793762,0.10299318764343447,2.6356361675430953,0.06861653029194388,-0.016908860794225926,0.16730303176510264,3105.0,-0.0018368679800129012,0.036397271839720566,0.9090909090909093,0.03777985158589782
11.0,11.0,0.1,0.3,0.1,0.3098190714975038,0.016817811251414357,1.6914366868492943,0.0005244541891943984,-0.01912051880787515,0.1947011076175003,1667.0,-0.003412237731493049,0.04230409545608152,1.0000000000000002,0.02424989730289917
11.0,11.0,0.0,0.5,0.1,0.3888041125624512,0.0,0.15046522662083286,1.048079838605868e-5,-0.019283037543612568,0.19900697630669065,11611.0,-0.0004123116718553938,0.06686395559619474,0.8181818181818183,0.004508084608692495
11.0,11.0,0.2,0.5,0.1,0.4397193077106021,0.042852117452377714,1.1586329147624206,0.00023336750140665332,-0.018459632083367802,0.1935735179738714,2118.0,-0.002313482192245194,0.08907550589396687,1.0000000000000002,0.007204434433828101
11.0,11.0,0.6,0.1,0.1,0.14129710383853372,0.07648638084154312,7.355815293271022,1.040721007301428,-0.008179001217932847,0.06636007898398809,1144.0,-0.005264058149155675,0.03500468272917406,1.0000000000000002,0.06357209837461172
11.0,11.0,0.3,0.5,0.1,0.46234560923106927,0.061215528711719425,0.6137514245554124,0.004587453190726051,-0.018275387433582906,0.1854923499105028,2556.0,-0.0018215037461658968,0.09553253603739664,0.8181818181818183,0.01854628413856375
11.0,11.0,0.4,0.1,0.1,0.18478911996793454,0.054072918332022685,1.0729956366066036,0.0306680050243663,-0.016992682969107498,0.1741794119372794,2488.0,-0.00026412298411747885,0.033593433973056364,1.0000000000000002,0.025352072588506445
11.0,11.0,0.9,0.001,0.2,0.12120429040145649,0.1058318580302283,161.54175372421292,205.8657318923806,-0.011994468963971995,0.12078062886731739,2690.0,-0.0022556348897392934,0.02270953696832763,1.0000000000000002,0.009313838478313711
11.0,11.0,0.2,0.001,0.1,0.13123412377130186,0.029929897993462226,1.697720414005248,0.025490344682971348,-0.01955614309481376,0.19732046207547319,1157.0,-0.005286215565417013,0.11372834447426214,1.0000000000000002,0.014915967708237146
11.0,11.0,0.5,0.5,0.1,0.43461129434368206,0.09762359180844224,1.0151391028377426,0.15064062963796426,-0.01687964831697619,0.18486477646934238,3950.0,-0.00048020989984099056,0.09846823590362952,0.7272727272727274,0.04418194277453907
11.0,11.0,0.8,0.001,0.1,0.11438455448233785,0.09015707866502042,20.789851037460366,40.547754611273454,-0.013415133414049676,0.13866318392063728,804.0,-0.008374826491395291,0.004782232193372845,1.0000000000000002,0.02753043932144127
11.0,11.0,0.9,0.1,0.2,0.15923091102147446,0.11601900306564199,6.2675738420761755,0.010799153054273822,-0.11876289845918103,1.3688996471466146,6491.0,-0.0007555584596585224,0.29969941811416506,1.0000000000000002,0.0014114227080904167
11.0,11.0,0.7,0.2,0.1,0.22119378461257333,0.11759643729492397,4.81740664805414,0.8385641988527316,-0.018358724917460573,0.2067228371067652,1384.0,-0.0037415079792110077,0.04105243825199839,1.0000000000000002,0.008513215666528014
11.0,11.0,0.0,0.001,0.1,0.1282794573801331,0.0,2.048179783475645,0.15479916785086553,-0.019453325981518024,0.19782809132944193,779.0,-0.009353938438471605,0.050282319480946774,1.0000000000000002,0.012774441190589746
11.0,11.0,0.1,0.4,0.1,0.3174743490197478,0.01777710046641311,0.15824302486349875,0.000124373550505697,-0.01859193285515503,0.19513604400057608,11477.0,-0.0004797247064230206,0.07006083747843155,0.9090909090909093,0.02555008094134417
11.0,11.0,0.2,0.1,0.1,0.18137565685330276,0.025803851325020537,0.5877486686664263,0.0020291603767431192,-0.019502937980458174,0.19435004933403893,3494.0,-0.0009545209034313381,0.020378139504890848,0.9090909090909093,0.025898812466710844
11.0,11.0,0.6,0.2,0.1,0.306740024734015,0.10673173190696407,3.0797965366251825,1.022431997002934,-0.015237273574342179,0.1633854943717352,2167.0,-0.002319342658347787,0.07074718227161772,0.8181818181818183,0.0333769643080079
11.0,11.0,0.3,0.001,0.1,0.11580472166962577,0.037822993379434525,2.4689299451622566,0.13154282479822935,-0.017555182042824507,0.18575968964637435,461.0,-0.012335864783105846,-0.013576641125176765,1.0000000000000002,0.057889982959881285
11.0,11.0,0.4,0.2,0.1,0.3038539037062308,0.07422833150648475,7.908351258282077,1.5708121193621762,-0.013128103016071901,0.1304832956615334,618.0,-0.011824693150375662,0.036439641641495275,1.0000000000000002,0.14983621991359894
11.0,11.0,0.8,0.1,0.1,0.1802108752989835,0.11327205938665696,5.370377385498137,0.028686909474211535,-0.01480123498026702,0.16731562601031683,5399.0,-0.0006808399817119498,0.044104599419175404,0.9090909090909093,0.019506009924471723
11.0,11.0,0.2,0.2,0.1,0.2462765958823264,0.03086823950047257,0.48675456067314365,0.0017106724768981504,-0.01838696649404155,0.1852911265642799,5728.0,-0.0006715420216812663,0.04008998036303841,0.9090909090909093,0.11259351039303242
11.0,11.0,0.1,0.5,0.1,0.3705414467884981,0.01890613171140463,1.299576926179813,0.0003026178786644114,-0.01985941641131842,0.1919711246764903,3665.0,-0.0017749809327004594,0.16617948042967595,0.8181818181818183,0.0240746299285168
11.0,11.0,0.5,0.001,0.1,0.10219562077540803,0.05818201728305416,1.2331091822231492,0.003898838187654176,-0.01806727707597248,0.18087524205609073,1940.0,-0.0004738060134313798,-0.0005487349476834667,1.0000000000000002,0.026595929306910904
11.0,11.0,0.9,0.2,0.2,0.28317555365064095,0.12894481290631388,182.5401258116117,201.13106591966655,0.03113924612726784,-0.2843746968700183,1679.0,-0.0017122143840378019,0.3185270951963479,0.8181818181818183,0.09688477446686213
11.0,11.0,0.0,0.1,0.1,0.17022181114149632,0.0,1.131157490548615,4.964016321608276e-5,-0.020641680703210107,0.19253964338144183,3633.0,-0.0011956562334739058,0.05815362954004526,0.8181818181818183,0.07528644834858833
11.0,11.0,0.7,0.3,0.1,0.27559005961846217,0.11946459304063843,2.0833432500522644,0.11345198433145412,-0.017585938246248774,0.1943817002471741,3201.0,-0.0005461534608678725,0.04302673256870638,1.0000000000000002,0.005403325234362596
11.0,11.0,0.2,0.3,0.1,0.3622991869362178,0.03695801189660507,2.4787913334019,0.0007566235410356732,-0.01778262345693913,0.18471180085801467,2510.0,-0.002384919990965179,0.1335335635318544,0.9090909090909093,0.021049826671311993
11.0,11.0,0.1,0.001,0.2,0.16750060115922297,0.014099607869393268,1.4873120187023876,0.0002782182852373948,-0.0176216906514854,0.18236841210200866,2098.0,-0.0008960816779144394,0.02151696202938686,0.8181818181818183,0.09140628531503982
11.0,11.0,0.3,0.1,0.1,0.1577506689971437,0.038769425068468616,0.38137793667694403,0.004621184043609767,-0.019035371634290085,0.19205623440100392,3050.0,-0.00021581514158862345,0.05370774222896661,0.9090909090909093,0.01191813541497396
11.0,11.0,0.6,0.3,0.1,0.30188283560626766,0.0977580021577291,1.1570067161709403,0.059089283695485516,-0.017593594203172074,0.1877608805443444,5562.0,-0.0002568936819840984,0.09024775852744198,0.8181818181818183,0.04314550909017209
11.0,11.0,0.4,0.3,0.1,0.33115150262294163,0.07561925555989385,0.6252595661827405,0.07692168430462559,-0.019387390672963432,0.20206843740506147,3334.0,-0.0008771785715319237,0.0728865466767424,0.9090909090909093,0.0118139927360394
11.0,11.0,0.8,0.2,0.1,0.29233021662995123,0.1315969730144617,9.891612022048879,0.5174437971437744,-0.009426972802307955,0.12417802849247093,1126.0,-0.006046504952391575,0.02399459837585404,1.0000000000000002,0.056380598055893606
11.0,11.0,0.1,0.1,0.2,0.1879170495432287,0.013525773022320808,1.46893202420712,0.004872067492029101,-0.018179844910930273,0.18102320332675859,1912.0,-0.0033401447756870872,0.03957307303264632,0.8181818181818183,0.09206272859565785
11.0,11.0,0.3,0.2,0.1,0.27942505642545573,0.04937200514940088,2.4839072632842796,0.012682559657876862,-0.018192127687528818,0.16757235792926378,1334.0,-0.0034901176237928967,0.05070639650306723,0.8181818181818183,0.058628205481222
11.0,11.0,0.5,0.1,0.1,0.1833632139851941,0.06429689349671977,46.97610947289636,129.48240568289307,-0.01285856831538964,0.13951666773363122,911.0,-0.009170941426855213,0.04734414824952667,1.0000000000000002,0.061547241850117104
11.0,11.0,0.9,0.3,0.2,0.30297115272082226,0.1606427783003123,9.237992439961518,2.898564975072305,-0.028756401618563986,0.34564251979509614,5757.0,-0.00025548976267757633,0.17499810502101226,0.9090909090909093,0.01982565629099465
11.0,11.0,0.0,0.2,0.1,0.19251166031855046,0.0,1.3584508438736533,0.0011005056489781255,-0.019057336194749502,0.19803548106002958,1698.0,-0.0025543536775515137,0.0909167313238914,1.0000000000000002,0.009096313822502323
11.0,11.0,0.7,0.4,0.1,0.36967945767259314,0.13123007262373287,3.8574763127159724,0.2593413690827807,-0.015002524390614017,0.16363450285944026,2870.0,-0.0026843409997453355,0.12663222300409124,0.8181818181818183,0.03418726516263463
11.0,11.0,0.2,0.4,0.1,0.32348650265284895,0.03188574988236317,0.8243514738153689,0.0029097031740742997,-0.016832368828069412,0.1740757953603476,3682.0,-0.0011171536940136398,0.05965485308485795,0.7272727272727274,0.082943187599382
11.0,11.0,0.3,0.3,0.1,0.42221761486341824,0.05744746141199498,0.5866362050066755,0.005958619328184774,-0.018161629197484316,0.18763223724273956,3794.0,-0.0008813073739381376,0.06877811182004102,0.9090909090909093,0.021791142390489425
11.0,11.0,0.1,0.2,0.2,0.323609106368783,0.016943735030830652,1.8142788737185451,0.004762461758524986,-0.020403354654186526,0.19250191436585207,1031.0,-0.002565916499252805,0.08255296033522498,1.0000000000000002,0.03125422222615014
11.0,11.0,0.4,0.4,0.1,0.4067780129057839,0.07094676202477108,2.1308273235252493,0.824691986559722,-0.016657644815828765,0.17678304720190477,4953.0,-0.000843097829989845,0.06536533281657668,0.7272727272727274,0.061920341035473274
11.0,11.0,0.6,0.4,0.1,0.425656911645265,0.11693554270370392,1.9718700382892789,0.36653987908740304,-0.014795363156954264,0.1651528395155553,4791.0,-0.0009144890566293737,0.027225705038682112,0.7272727272727274,0.03246615794530726
11.0,11.0,0.8,0.3,0.1,0.2879689489079401,0.135037311648384,77.23340093880341,208.440195691553,-0.012218251705261833,0.12408957013922656,1253.0,-0.0034367786130207216,0.04937887020597609,1.0000000000000002,0.03474773191224303
11.0,11.0,0.3,0.4,0.1,0.4040581761112337,0.05660840903546675,0.5936600897162854,0.0003176239735063246,-0.017595237655092556,0.18969660861320933,3696.0,-0.0013781417159665617,0.08973140459473028,0.9090909090909093,0.05629857813000704
11.0,11.0,0.5,0.2,0.1,0.19072628053499405,0.07179731683268419,2.9929736720456184,0.044721776535265406,-0.018501105640019815,0.1956709079029884,965.0,-0.006993415148896366,0.01680852450727409,1.0000000000000002,0.025138766567616405
11.0,11.0,0.1,0.3,0.2,0.3126793877315695,0.0179332334151008,1.6155523503174143,0.0015015993692893029,-0.01846757766277232,0.19288631115967333,1811.0,-0.0022342171075517138,0.10097477126217073,0.9090909090909093,0.03247239707841858
11.0,11.0,0.0,0.3,0.1,0.2993643151021395,0.0,3.255663488361907,0.030710529279885698,-0.017940130964075176,0.1891006274704683,1322.0,-0.005721638635093489,0.03833561271155361,1.0000000000000002,0.036804750553574114
11.0,11.0,0.2,0.5,0.1,0.3775849461071985,0.03938932431018633,0.7608803351735856,0.0017795337273177614,-0.018739455405509517,0.19801023236260917,3013.0,-0.0008838487392484378,0.061638024882887686,0.9090909090909093,0.010871431404729832
11.0,11.0,0.7,0.5,0.1,0.4669374414790767,0.14990118790149354,4.080850821409745,0.12748342313790098,-0.01643400163101203,0.18588343253599146,2019.0,-0.0022143620912771713,0.0753553807182877,1.0000000000000002,0.01975083974194557
11.0,11.0,0.3,0.5,0.1,0.4737169390400738,0.06252691230984597,2.1968698635227897,0.00431030668136837,-0.017306632030536447,0.18221568524619122,1848.0,-0.0024659929009607094,0.06090682619818308,0.9090909090909093,0.068852987621025
11.0,11.0,0.1,0.4,0.2,0.3218853219911189,0.01813300888884309,0.6084925455402813,0.00011629999539340345,-0.020467539294545225,0.1989210981847494,2060.0,-0.0004094319091671274,0.07453819543396414,1.0000000000000002,0.0014049724266302433
11.0,11.0,0.4,0.5,0.1,0.4759668222483694,0.08185856245511641,0.9784287968120821,0.01061581650058856,-0.017545312150388865,0.18806540981269892,3293.0,-0.00020362426455736849,0.050287456356328045,0.7272727272727274,0.01579983776695394
11.0,11.0,0.6,0.5,0.1,0.39113692766570884,0.11253223289957728,1.3914362321017633,0.18375702501556584,-0.01968137399387926,0.21649956997103323,4161.0,-0.0011117691322511658,0.057992118708801985,0.8181818181818183,0.01521107598800155
11.0,11.0,0.8,0.4,0.1,0.24486698087260084,0.1294263868011022,2.8414571546665672,0.010016143147092323,-0.01610735728583809,0.17767307820407743,6248.0,-0.0007027201129718574,0.06882544539711279,1.0000000000000002,0.002608940971977261
11.0,11.0,0.3,0.001,0.2,0.25091677752266767,0.0486098710942126,2.0899741462249324,0.00020264567561886597,-0.017030463031162013,0.17989243830494261,1698.0,-0.001618220037874886,0.06624809243908543,0.9090909090909093,0.05057919035080635
11.0,11.0,0.9,0.4,0.2,0.48808375986895264,0.15915003706679157,2.6550984793877913e27,1.5786442046807212e30,0.0052127336460959794,-0.018878034857233016,1287.0,-0.00023280711385604958,-0.0008732992475516442,1.0000000000000002,0.07459986415454742
11.0,11.0,0.5,0.3,0.1,0.2744280073186705,0.08080037775845907,0.34647738641401843,0.00031423555015468077,-0.016726456998237743,0.18177459573486054,7734.0,-0.000557643416443081,0.06589907447932875,0.8181818181818183,0.02824223630280679
11.0,11.0,0.1,0.5,0.2,0.4389010250224258,0.019591752515321692,0.47184866697153105,0.00015844613553728985,-0.01910120249424457,0.1978202479025466,5558.0,-0.0003058418450380096,0.11824422530238786,0.7272727272727274,0.0053877290871241264
11.0,11.0,0.2,0.001,0.2,0.1755332796766142,0.03054229292560673,0.1308939134604333,0.00024520429257881996,-0.021127836124683216,0.1971667704507679,11325.0,-4.588128076477383e-5,0.07598693149650519,1.0000000000000002,8.488274804749154e-5
11.0,11.0,0.0,0.4,0.1,0.35603285377529253,0.0,1.2842608156723039,0.00047095185500389,-0.02004955036791565,0.1960812143592073,1796.0,-0.0024925565179884277,0.04596957958476535,1.0000000000000002,0.013310527892031887
11.0,11.0,0.7,0.001,0.2,0.13270521742966546,0.09218011195125835,3.997613053233069,0.08010759853664422,-0.01747483358898704,0.20210606025895575,1740.0,-0.0021409759534355708,0.05552481730326576,0.9090909090909093,0.0520320714118474
11.0,11.0,0.1,0.001,0.2,0.20092098647898604,0.014685701640595098,14.128621784340366,3.2223460173115392,-0.017105228468085494,0.1760534238883943,647.0,-0.009778827721116766,0.1385220391564769,1.0000000000000002,0.06726736183125215
11.0,11.0,0.4,0.001,0.2,0.18124454038411272,0.060272758026632976,0.7665111846600403,0.0028076317340886086,-0.01769277157175773,0.19105715210085447,3326.0,-0.00029475450280294093,0.0062176716365089,0.8181818181818183,0.04562206173629179
11.0,11.0,0.3,0.1,0.2,0.18832514157457678,0.04420407731109901,2.0176391056816696,0.05605986610520684,-0.017574635494205963,0.18611071824969513,946.0,-0.0069655591724518875,0.022107526931479927,1.0000000000000002,0.07443366510019134
11.0,11.0,0.2,0.1,0.2,0.2433513340670606,0.028921510501383172,5.22816929121217,0.0032727409044508997,-0.016942229854468444,0.1547657092809878,1092.0,-0.0036609089786027015,0.06259465607984374,0.7272727272727274,0.1441210526297682
11.0,11.0,0.8,0.5,0.1,0.46175901059000374,0.16208490612666906,4.9338361306287215,0.23078883363873454,-0.01190438371081178,0.15393690673177765,4291.0,-0.00037937584952674793,0.06630483820715032,0.7272727272727274,0.02828292140886984
11.0,11.0,0.9,0.5,0.2,0.3639256458485775,0.17141897797424394,1133.065624575524,1605.2507390519918,-0.023907455749161848,0.27034197941310334,4577.0,-0.0008950829269754759,0.09264492844730554,0.9090909090909093,0.011586510362777478
11.0,11.0,0.5,0.4,0.1,0.4032415075639031,0.0955157123507778,1.5792584819655433,0.07033801184634401,-0.016760331044826684,0.18308113628289524,1759.0,-0.0031760245622741803,0.020752231112729357,0.8181818181818183,0.027824714942096672
11.0,11.0,0.6,0.001,0.1,0.1074924645613057,0.06047706358798834,17.439937013606116,17.841609793342485,-0.004521496299772652,0.0541520975839826,431.0,-0.016898022804946764,0.03635011462746174,1.0000000000000002,0.25784745244527124
11.0,11.0,0.3,0.2,0.2,0.2546919287403109,0.05389905259959937,0.5468082440120933,0.0017391623272783078,-0.01964594589159876,0.19920846220981314,2307.0,-0.0022865972999047933,0.10380211485584852,1.0000000000000002,0.005405154623942468
11.0,11.0,0.4,0.1,0.2,0.1943472734509507,0.057452443310032845,0.9464741328447287,0.046134721236894494,-0.015983180204855677,0.15948528089994882,1438.0,-0.0028170733257497377,0.04778833010011353,1.0000000000000002,0.030788124213554986
11.0,11.0,0.0,0.5,0.1,0.43516566890028185,0.0,0.5406702681798111,0.00012774124024542393,-0.018490188879330734,0.19826563067264943,4332.0,-0.0007340415172914631,0.08222599449169173,0.9090909090909093,0.008364779605691002
11.0,11.0,0.7,0.1,0.2,0.294033307082732,0.10988465704478685,5.388559973209864,0.005982442746226733,-0.020760965039222635,0.21474963550999238,2616.0,-0.0017967754022833833,0.09715739477190392,1.0000000000000002,0.0099670393434192
11.0,11.0,0.1,0.1,0.2,0.2785543296754919,0.01491465350686186,4.276807268719248,1.6844425686444735,-0.01931250985811377,0.18299510094272006,520.0,-0.013848468319907672,0.025658037573185993,1.0000000000000002,0.031512987710911884
11.0,11.0,0.2,0.2,0.2,0.2839271171932122,0.03182762316534027,5.01530888351721,1.1448856127098355,-0.018378131585212502,0.18140899769818442,546.0,-0.012957599562891078,0.02435352212593689,1.0000000000000002,0.05231875977625445
11.0,11.0,0.3,0.3,0.2,0.3369043798702337,0.053250869591275334,1.2386872032638863,0.004509505787711584,-0.01920686505185049,0.1902191796866419,1721.0,-0.003339155337677758,0.04550471360725258,0.9090909090909093,0.027434854071770085
11.0,11.0,0.4,0.2,0.2,0.23278325175419953,0.06022541179110005,5.917636704775721,2.4521420502079465,-0.014366982956131221,0.1386900684545261,598.0,-0.013936598796552449,0.01065025387370204,1.0000000000000002,0.13474901065091657
11.0,11.0,0.8,0.001,0.2,0.2594853568487763,0.12090752083563926,47.0511279235092,116.37917577333006,-0.008927454899263802,0.09654588628970974,1695.0,-0.0025770534648918535,0.017969268143419842,0.9090909090909093,0.035178643283961364
11.0,11.0,0.5,0.5,0.1,0.48003044261334576,0.09996479210439405,2.136989916137938,0.052587123046648684,-0.01701357583753934,0.18529849880368818,1729.0,-0.003292711248620246,0.053055744651500404,1.0000000000000002,0.024504140288616787
11.0,11.0,0.9,0.001,0.2,0.20537652943122156,0.11279270890117402,111.788904020133,93.29312062068566,-0.004010873814897923,0.08003942059973813,1034.0,-0.0026158987070011874,0.0280076398569611,1.0000000000000002,0.044970434455676826
11.0,11.0,0.6,0.1,0.1,0.14831832623330662,0.07959455089127937,138.27212580138197,170.04985343933106,0.009227087896797059,-0.17408653759472126,1447.0,-0.0010572979316117769,0.2140188063030718,0.9090909090909093,0.27750520246578786
11.0,11.0,0.3,0.4,0.2,0.4354556529814134,0.06100962746241442,0.5899903541625318,0.02186529155631808,-0.01777338584035902,0.18888162865088717,2865.0,-0.0017191065198907491,0.049665618169029174,0.8181818181818183,0.02737330262089051
