N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
4.0,4.0,0.5,0.5,0.2,0.834287769022373,0.16072151625629522,4.857650268184476,0.0007297266673963285,-0.020220032040427532,0.11921856906716817,2186.0,-0.0014746090982392347,-0.0034873318058751407,0.5,0.1170188697442709
4.0,4.0,0.4,0.2,0.001,0.3752180107011467,0.1319468709744762,1.0013240937829733,0.0005404623663179366,-0.05116314312818926,0.19246353562611634,1811.0,-0.0029890307007917226,0.05366588532705821,1.0,0.0037127638175618164
4.0,4.0,0.0,0.1,0.001,0.259104214325258,0.0,2.282576061124841,0.02202933035486683,-0.05220416993292919,0.20000000000000012,415.0,-0.012156130153075317,-0.006938639892244469,1.0,5.686640394686473e-17
4.0,4.0,0.3,0.3,0.001,0.4006838863949497,0.07398074045202697,2.9985737992653543,0.08353062916462653,-0.03936258373368026,0.1623706471130631,1068.0,-0.0069528120387438745,0.012111908601147314,1.0,0.04834480300019115
4.0,4.0,0.5,0.001,0.2,0.21627038084364486,0.13807729517576528,10.278283863547909,10.51182488335238,-0.03273478371070171,0.14648817314358054,391.0,-0.021165680771903145,0.007871327905394361,1.0,0.05931085960249492
4.0,4.0,0.2,0.1,0.2,0.277354104838626,0.05348113349618546,1.9750921354006077,0.09400470057170832,-0.05930360503821158,0.19025677848127043,981.0,-0.007105559868005365,-0.018795148092288938,1.0,0.008706790085775861
4.0,4.0,0.9,0.2,0.001,0.3047693799724125,0.3126753826966128,20.56165826559939,8.481325871833125,-0.558143320971507,2.1933230077107257,2071.0,-0.0027372343171906993,0.41015885701747595,1.0,8.37409696068386e-16
4.0,4.0,0.6,0.3,0.001,0.6192757430285841,0.17276314146177185,4.857396965638184,6.4418738496182915,-0.014311543237809265,0.08071424320689558,188.0,-0.0473063830212329,0.038390140282601605,1.0,0.09735754418584104
4.0,4.0,0.1,0.4,0.001,0.41527381791084816,0.02948740069540575,5.144070535597417,3.5071845995763287,-0.05214321036904073,0.18807377715969678,345.0,-0.021073830136459602,-0.017162241800823402,1.0,0.025678786119788775
4.0,4.0,0.7,0.3,0.001,0.8016279454015811,0.2501205544570905,2.447919219162211,15.934972147541627,0.03009301437506096,-0.17943377741309186,212.0,-0.044416406801425674,-0.05386569988111752,1.0,0.19542935307352274
4.0,4.0,0.5,0.1,0.2,0.22095379937741977,0.12264423696779245,7.239001037552762,2.352544780498899,-0.06828335434324241,0.25498341424699855,357.0,-0.017853153221476986,-0.05663717539029723,1.0,0.026736061319596494
4.0,4.0,0.2,0.2,0.2,0.4283057212269333,0.06539218790479302,1.2722853196710935,0.00014298447742946952,-0.05381694870417435,0.1866512049180789,1044.0,-0.0037554417065920184,-0.007676117650833873,1.0,0.0061014277566555745
4.0,4.0,0.4,0.3,0.001,0.35683966179227833,0.14667266461630407,4.455958171528967,0.2871011272560464,-0.04846562734900755,0.1876575463088116,215.0,-0.02488937284296552,-0.0134474076206241,1.0,1.4475853699512635e-15
4.0,4.0,0.0,0.2,0.001,0.19975085006178012,0.0,5.484504844611302,6.955979106731393,-0.055823130327606926,0.2,173.0,-0.042654041410118124,0.07090856169993816,1.0,2.775557561562892e-17
4.0,4.0,0.3,0.4,0.001,0.6789453739153526,0.12982584427747307,1.49641400908775,0.007706151327867243,-0.044764139548863,0.1726227014276387,2543.0,-0.0015468361100874192,0.014281893228326521,0.75,0.06918430397730592
4.0,4.0,0.5,0.2,0.2,0.4185215629982173,0.18165375876978068,6.210251762420197,0.025433992181538405,-0.02709043644122569,0.10058616130568039,892.0,-0.005600362468897908,0.028336480273394214,1.0,0.08306221690679895
4.0,4.0,0.2,0.3,0.2,0.20140616726463673,0.07033786998261855,5.143642221335042,1.3667527369000894,-0.05263569512903775,0.19501336169506583,290.0,-0.02291886869716518,-0.0950414319312318,1.0,5.839546242365577e-17
4.0,4.0,0.6,0.4,0.001,0.4159391756834643,0.1490095213190314,9.276741761460634,22.93563459244166,-0.024644468703458527,0.07395763401775553,247.0,-0.03454385863644263,-0.01103842832591821,1.0,0.09712020198816002
4.0,4.0,0.9,0.3,0.001,0.43877436206243475,0.2723278395596828,210.15540214179063,210.82992479594898,0.4394399545362674,-2.011382749770633,3126.0,-0.0011806661472986413,1.2613036213925897,1.0,0.01342615673632298
4.0,4.0,0.1,0.5,0.001,0.46149019769600735,0.03934792737363729,4.762884570922352,3.8625709481519777,-0.050601571693844355,0.1887527095574067,396.0,-0.01686256358069021,-0.006388840177077064,1.0,0.018662951091313176
4.0,4.0,0.4,0.4,0.001,0.09303584429540146,0.14286954402252114,1.9267214695463413,6.360609482059194,-0.056359321469254806,0.21563738826056367,78.0,-0.09028012640135682,0.1800957050213678,1.0,1.5362446386025367e-16
4.0,4.0,0.2,0.4,0.2,0.3497726561800665,0.06265933595409902,2.934763147320165,1.1348202767934366,-0.05331037824614268,0.20980432767291418,268.0,-0.023409611103116176,-0.024586199328039366,1.0,7.207631495405752e-16
4.0,4.0,0.0,0.3,0.001,0.3144720482707417,0.0,6.354897397925199,8.746697483699021,-0.049754636946003634,0.17937150157060716,200.0,-0.041256996858785686,0.039580194353212264,1.0,0.05867697761749745
4.0,4.0,0.5,0.3,0.2,0.4408522718828893,0.1722798648494208,11.009093627283342,13.901034224061828,-0.04030911822867209,0.15448057965670708,372.0,-0.022692911887113414,-0.024341774293827452,1.0,0.039349418366442845
4.0,4.0,0.3,0.5,0.001,0.27541722813356767,0.0874626549816923,2.677875963204534,0.2135854818991044,-0.051463221736132825,0.19790434269261298,437.0,-0.013249073500566234,0.012179478479055608,1.0,9.807566364608525e-15
4.0,4.0,0.1,0.001,0.1,0.17638450971022557,0.03795695371582583,9.64121275206913,20.507639426837507,-0.046272107485760626,0.1834036344969911,213.0,-0.04250303364699798,0.05647717674147104,1.0,0.14868465919394616
4.0,4.0,0.9,0.4,0.001,0.48164394727320015,0.2946917776721233,168.55512633516528,141.60680681445183,0.00679028921622428,-0.056603696251526794,707.0,-0.01038437167176782,0.036621059064592246,1.0,0.018712659350948856
4.0,4.0,0.2,0.5,0.2,0.3019677846411928,0.06540181211299625,3.561967038617307,0.06734838952978962,-0.05392341389276473,0.20574447065418153,205.0,-0.03662578292986168,0.005818620145015069,1.0,3.1737677791103873e-15
4.0,4.0,0.5,0.4,0.2,0.3791210272889054,0.20481369974272606,2.664180303558051,0.022470451947456584,-0.04701568809456133,0.18773378022624532,667.0,-0.008401127755542142,0.003948135087410647,1.0,1.3982339566883691e-15
4.0,4.0,0.6,0.5,0.001,0.33771534978894374,0.245161833975683,6.032854399505012,0.022206129781331334,-0.04508607956007322,0.1788035984816364,450.0,-0.013841165324371732,-0.016277928100801118,1.0,5.298606435099919e-14
4.0,4.0,0.4,0.5,0.001,0.5354672680106587,0.14980466434135703,1.3190925751503335,0.012339276832476338,-0.05199055553345838,0.20069867399556723,1480.0,-0.002794527585353074,0.06245596623470487,1.0,0.0034248748218151906
4.0,4.0,0.0,0.4,0.001,0.5344217773575763,0.0,1.396160554623879,0.003180330663510979,-0.05895067878468315,0.19490581696936338,2401.0,-0.0028853695835054094,0.05849044152080733,1.0,0.00903087781658082
4.0,4.0,0.2,0.001,0.2,0.41350549762640604,0.06811262289632214,0.43118529842153047,0.004594992542000492,-0.057936351655219195,0.19914081469584294,11254.0,-0.00101703491365484,0.05551134196615765,1.0,0.00141229294897018
4.0,4.0,0.5,0.5,0.2,0.4952790157949318,0.15469901955185814,7.6869222674245625,4.5712194148267296,-0.048369415442280184,0.19801677045511584,376.0,-0.023391857255877016,-0.03173236261904059,1.0,0.04059041098205129
4.0,4.0,0.1,0.1,0.1,0.07533647870896443,0.019636198581283036,2.0224141052565976,6.775154248843199,-0.053272209862278715,0.20409499561173983,89.0,-0.08758923831710286,0.1599226662783525,1.0,4.59355627851291e-17
4.0,4.0,0.3,0.001,0.1,0.2525468622637649,0.06299584706872241,8.094756541536938,16.050511482167092,-0.03199261759494664,0.13608664760129247,181.0,-0.045052885077837154,0.07629953339353057,1.0,0.15790741415949786
4.0,4.0,0.9,0.5,0.001,0.499669527184167,0.39200066226631114,33.39381027897829,1.3678268485910015,-0.025524998699896988,0.12116818724297937,803.0,-0.010288885070245541,0.016627009452556966,1.0,0.014840937778842132
4.0,4.0,0.6,0.001,0.1,0.1472860862782042,0.11779058550123622,12.427146646052472,18.028967211378095,-0.05063700319860081,0.1973009004603931,186.0,-0.0406001674875056,0.09186761536825341,1.0,0.07488414020543183
4.0,4.0,0.4,0.001,0.1,0.11994979596310033,0.1335288619400707,4.577222850637528,0.7301623692335297,-0.04782454307746205,0.18207198909523276,365.0,-0.016173809701159517,0.008304399524352246,1.0,0.01876156555229258
4.0,4.0,0.2,0.1,0.2,0.18125975893964166,0.053558199545175364,3.2463675454921312,0.19672557025168902,-0.05271294302602777,0.20427528037251189,201.0,-0.03340782842396978,0.0011586315601615355,1.0,3.504678126237645e-14
4.0,4.0,0.5,0.001,0.3,0.17635063150123897,0.16441295082297927,5.090089531714219,14.238551227317528,-0.04919217413953715,0.1887050173982417,122.0,-0.0676683885056263,0.14997525812200035,1.0,1.7265514291189237e-16
4.0,4.0,0.1,0.2,0.1,0.4153845972072801,0.03566875343768955,9.526620592028031,8.685513433081656,-0.0466891415748151,0.17112910115700225,290.0,-0.028299024158053333,-0.008937134263445981,1.0,0.07862445178930132
4.0,4.0,0.0,0.5,0.001,0.47661796739931256,0.0,1.0696807737670462,0.0012196927133989936,-0.052611841625134784,0.19813525059776232,2285.0,-0.001254844420429318,0.11884233487613982,1.0,0.003967063288204595
4.0,4.0,0.2,0.2,0.2,0.2113307297430386,0.047301047370802846,0.573090366373148,0.000415630003297954,-0.05575635320037873,0.21867420049600927,1956.0,-0.0013036934081210637,0.08853764282665183,1.0,0.001534392443746224
4.0,4.0,0.5,0.1,0.3,0.5501050257227684,0.2442708643935268,4.093340513483613,0.00976422202659828,-0.05618078255462195,0.21327351277242423,1141.0,-0.005081489661942496,0.10931326710176767,1.0,0.04140375360071598
4.0,4.0,0.3,0.1,0.1,0.21606825762282386,0.07832174519271468,1.1216830224919982,0.004817617948213184,-0.05129923158933177,0.19587707876212446,1417.0,-0.003338485787304027,0.08506102930573588,1.0,0.003957595413992631
4.0,4.0,0.9,0.001,0.001,8.37959585403461e-9,0.2469389174502182,1.2679512106794792,12.776022423361756,0.03517600458300021,-0.15606597639613562,246.0,-0.05000000000000003,-0.01282328583856196,1.0,8.228467820083717e-16
4.0,4.0,0.6,0.1,0.1,0.14682630508166872,0.23232359460919855,4.138611050718628,2.4769910691175356,-0.03180808647129858,0.12374547774328645,184.0,-0.04135276633918845,0.03687650697741039,1.0,1.1686734379236308e-13
4.0,4.0,0.4,0.1,0.1,0.17871280024453418,0.1185727585526035,3.7216114574999724,10.15041229556206,-0.05229518045762764,0.19882947544769863,113.0,-0.0708116848949636,0.15177934750630756,1.0,6.598507812962197e-17
4.0,4.0,0.2,0.3,0.2,0.24215191291589666,0.05902521429421241,0.1717163158353278,0.0015277698333545854,-0.0542732433146646,0.1992173702590831,11016.0,-0.0003452986291054107,0.08399506973987303,1.0,0.0003755482400762544
4.0,4.0,0.5,0.2,0.3,0.3881372109350882,0.14062008984689028,5.298885476540486,0.4134454251972176,-0.05882844246017653,0.22889535447147738,872.0,-0.008489606964457101,-0.013163848685829017,1.0,0.0175796551679635
4.0,4.0,0.1,0.3,0.1,0.5073830435840528,0.036741363922067824,4.37014200628218,1.4319843508672863,-0.05566598352363468,0.19371152760313642,518.0,-0.00706785095554695,0.04529304472740804,1.0,0.013073967111819153
4.0,4.0,0.0,0.001,0.1,0.16215777750757793,0.0,4.186040322428398,12.680847284676727,-0.04461277024971445,0.1648151075635503,127.0,-0.07036978487289935,0.12726431164574398,1.0,0.13444789522762074
4.0,4.0,0.2,0.4,0.2,0.3735707134591181,0.05551758802822626,8.973360700615697,0.9132052273322502,-0.043427938635327165,0.1656083531794163,713.0,-0.008540753557863866,-0.009288218324531361,1.0,0.07055029546769971
4.0,4.0,0.5,0.3,0.3,0.5174500727895703,0.22795031762655116,0.2771097009844276,0.005528032436421887,-0.04323990966247582,0.16727523373695152,11129.0,-0.0003346161402339048,0.048924879497571946,1.0,0.0004438984672036885
4.0,4.0,0.3,0.2,0.1,0.214840969631681,0.08551576452276743,3.3462938578293193,1.7983113092852903,-0.05278692308559595,0.18875183624380082,319.0,-0.018404323006821457,-0.036395896040821635,1.0,1.1832242228381976e-13
4.0,4.0,0.4,0.2,0.1,0.23571332003764067,0.10972872021855991,4.535985017267365,1.2919615675392335,-0.03976919068677056,0.14531541672843057,595.0,-0.012743998618599995,-0.007537288265992674,1.0,0.0902937771814194
4.0,4.0,0.6,0.2,0.1,0.20822834124347414,0.150628351956278,2.757123941600102,17.076818296828737,0.06806322667808572,-0.19602895851446084,168.0,-0.0574054981583007,0.006323400795966612,1.0,0.2652046080131663
4.0,4.0,0.9,0.1,0.001,0.1479568474416335,0.27816379212148895,148.8005191597776,446.1525352549122,0.026668870799379255,-0.14157459279365564,457.0,-0.017005651592239112,0.39212893915489977,1.0,0.03523582062542256
4.0,4.0,0.2,0.5,0.2,0.28446839560873594,0.047211958464888355,2.9033550805680712,0.18871286769826412,-0.04949172437685332,0.1834433954548368,780.0,-0.007717057223374087,0.048967811218460305,1.0,0.0099883224873952
4.0,4.0,0.1,0.4,0.1,0.2485991513769928,0.03352661285780274,3.4179573428652104,0.40145631592607744,-0.05000284932232281,0.19871882323855516,331.0,-0.019789109940611768,-0.03377314347016648,1.0,5.814785867088012e-17
4.0,4.0,0.5,0.4,0.3,0.7149812247339686,0.14953103267262946,10.395584796101044,3.665386409456797,-0.024696284352760903,0.09975454491004747,631.0,-0.011527996732462194,0.0067889696918361645,1.0,0.07244721544798077
4.0,4.0,0.8,0.2,0.001,0.40866130625616354,0.26142934910296056,1.0982563669098e28,2.1088186485437003e30,0.5203383900611136,0.2491599918744029,412.0,-0.006217946977643645,0.8013011827767782,1.0,0.022044188617855717
4.0,4.0,0.0,0.1,0.1,0.2075264701372489,0.0,2.1139866764299287,0.10452104190570669,-0.0549433243982279,0.2000000000000005,618.0,-0.008543407623193278,-0.03226032847714455,1.0,8.187894806610566e-16
4.0,4.0,0.2,0.001,0.2,0.19456399252766088,0.052046020253621594,0.47602467488652367,0.0011081052045807864,-0.04862483793280319,0.188544283305155,4889.0,-0.0011147608583796976,0.07550563822997189,1.0,0.004978053439437116
4.0,4.0,0.3,0.3,0.1,0.2822316561018695,0.11648443562613568,7.1425898158828645,12.419918816035153,-0.04237505074102495,0.15701765879208146,215.0,-0.0414255785428259,0.007275251913868214,1.0,0.08308958535108871
4.0,4.0,0.4,0.3,0.1,0.34917248399418355,0.1587505344419343,3.7436227439304495,0.2904592849580955,-0.04793649558863814,0.17866844078858435,916.0,-0.004700681570767499,0.09510179709265369,1.0,0.02692750416367231
4.0,4.0,0.5,0.5,0.3,0.4160494039483328,0.15861482283597628,10.270190821614602,16.392294205821738,-0.01761861744380179,0.056434985036911106,319.0,-0.023891915618735562,-0.02438643581352081,1.0,0.17288442247575228
4.0,4.0,0.9,0.2,0.001,0.24943457894016996,0.3985135252025316,160.16520267728103,152.79159698575066,0.028693391791979186,-0.16470618501749656,538.0,-0.01567437879588024,0.1676057368346751,1.0,0.032862347640282195
4.0,4.0,0.6,0.3,0.1,0.16137549468704093,0.2054373257964004,7.696780118803115,11.24985642344952,-0.049744339516669706,0.1868862093553583,172.0,-0.04296957076088592,0.08971275944552584,1.0,1.7037597835001174e-14
4.0,4.0,0.1,0.5,0.1,0.30290308604220867,0.028320723082374717,4.060653267960159,0.3556996994871546,-0.05096861357865884,0.19900009751998385,285.0,-0.021079704107979047,-0.032768574210752084,1.0,5.255744670566748e-17
4.0,4.0,0.2,0.1,0.2,0.15370602628013808,0.08251197068102427,3.1677167389323,6.049125682840853,-0.04762979499937029,0.19002691709113378,127.0,-0.043515740821787156,0.10751717295237379,1.0,9.437684124482293e-17
4.0,4.0,0.8,0.3,0.001,0.18961228563136662,0.23177519371663374,7.547403163569498,0.008319374604072931,-0.031211773131789914,0.12445034595276537,1161.0,-0.00373561848621339,0.0005358041255282027,1.0,0.0060727498967443495
4.0,4.0,0.5,0.001,0.3,0.5230795130986574,0.2013195786050789,1.1188460711567054,0.004037138025279927,-0.03318971846956924,0.12057184090996778,2249.0,-0.0027440775186912047,0.05627608388144095,0.75,0.11885330425830931
4.0,4.0,0.0,0.2,0.1,0.20884222331510982,0.0,1.4561992368712855,0.014673474797971132,-0.05600168778788795,0.20000000000000007,803.0,-0.006718298615395191,0.051271977137458735,1.0,2.0252896582029267e-16
4.0,4.0,0.2,0.2,0.2,0.26936127534259363,0.06585635530571202,4.897549820137839,3.9598395050487976,-0.04776610348453379,0.1771614626757645,433.0,-0.014163513510911723,0.057656973366352886,1.0,0.03490957209001781
4.0,4.0,0.3,0.4,0.1,0.49007543132558384,0.12352594490100356,0.26886919526717146,0.007352130150215717,-0.05509673286917914,0.19877853191413639,6335.0,-0.0002412203846508032,0.05763220511240012,1.0,3.6329715616550085e-5
4.0,4.0,0.4,0.4,0.1,0.5234154782434107,0.19618451806914033,0.27460138709825815,0.0002534302721741394,-0.05018247155735326,0.18630210203723963,5788.0,-0.0007446079356882969,0.06402929111504804,1.0,0.0010258285737076993
4.0,4.0,0.9,0.3,0.001,0.3796186596472179,0.36382976325945904,20.19236974752554,16.031785865806313,0.009940177261836634,0.025743945163665793,306.0,-0.024373339009583352,0.03279877884122358,1.0,0.06694816683315338
4.0,4.0,0.1,0.001,0.1,0.13168797251937395,0.03200798513194664,3.316562226822746,0.46172272733664876,-0.054367691518714734,0.19838630001768798,388.0,-0.014372468319779563,-0.08692645923043002,1.0,8.932540841876918e-17
4.0,4.0,0.6,0.4,0.1,0.8446867197096515,0.2159353262621153,7.736353934441949,3.0873492329522443,-0.032641164019709526,0.12817574677073487,497.0,-0.014598906139999522,0.0018076910899860418,1.0,0.07424947275292543
4.0,4.0,0.5,0.1,0.3,0.479106170138719,0.16308444636945613,7.892098590396746,4.7553786195180905,-0.04670029063102392,0.1798541731821478,364.0,-0.017609575692194842,-0.05401755719825661,1.0,0.0337140938766136
4.0,4.0,0.2,0.3,0.2,0.35472090772279885,0.06966377429728358,7.3951123683327324,11.693651528830822,-0.046554407029108326,0.17157104388720312,323.0,-0.029720945123116585,-0.012954688447779947,1.0,0.04927016716805738
4.0,4.0,0.8,0.4,0.001,0.5115592853025989,0.36298574543716244,203.68363583309846,296.71221779952805,-0.01230579731982322,-0.06292777744037613,1906.0,-0.0015901494994291457,0.016537069315653012,0.75,0.1829279706736098
4.0,4.0,0.7,0.4,0.001,0.5544185433940746,0.2508183060029795,101527.40300044986,3.071659191600568e6,0.028961761317491057,-0.0014023589536900014,986.0,-0.006468972624570763,0.06921874965180834,1.0,0.05149874958387455
4.0,4.0,0.5,0.2,0.3,0.4404067994701412,0.1906438097992419,3.414825820713729,0.09172765867744417,-0.05032063587182866,0.19318821619348323,760.0,-0.007593928220711301,0.05848395961187366,1.0,0.011475050669091852
4.0,4.0,0.0,0.3,0.1,0.15195418401179375,0.0,3.8893774319648426,7.012006859300764,-0.052084451508519786,0.20000000000000012,141.0,-0.05291714629397279,0.09071794462374676,1.0,2.7755575615628926e-17
4.0,4.0,0.2,0.4,0.2,0.34871472397912695,0.06474281377432363,6.880891005828511,6.440812451415926,-0.043027160660066205,0.16577347818340882,227.0,-0.03810993428616173,0.009955913306091628,1.0,0.05538766920308471
4.0,4.0,0.3,0.5,0.1,0.47565506726558654,0.11475234894018438,0.8492133230283161,0.0024520622806559257,-0.052534887123536225,0.19203663375293678,1839.0,-0.0030426010230195882,0.05840415666184202,1.0,0.004038066022258395
4.0,4.0,0.1,0.1,0.1,0.26272590163576537,0.03146077633516892,5.177151730749442,1.1468429478246582,-0.0531501147705269,0.1916076841920074,278.0,-0.02333013601933662,-0.03320499875216957,1.0,0.025967601408504046
4.0,4.0,0.6,0.5,0.1,0.42695744263004043,0.21801901647796465,5.381327321142886,0.013749776805324432,-0.05441971575627803,0.19474015936305938,1757.0,-0.003134950716834206,0.03599307553297755,1.0,0.0049808579207098885
4.0,4.0,0.9,0.4,0.001,0.24327688110886708,0.29445574183115136,9.892190912873588,108.04482069273078,0.15134205627796296,-0.6303371715428059,299.0,-0.021474293377016222,0.7333786192862046,1.0,1.5323448054298443e-15
4.0,4.0,0.5,0.3,0.3,0.33040543494410846,0.15282527177594651,7.291785416561858,3.5733008446563623,-0.055332441473588956,0.22349228277146307,341.0,-0.017138985228587266,-0.04287171571246723,1.0,5.3929137065936236e-17
4.0,4.0,0.4,0.5,0.1,0.7137632555501616,0.16002690359568145,1.1233734533046333,1.1304788050142018,-0.05060183930186812,0.1956871161971367,5742.0,-0.00051417112741499,-0.003206153051668701,1.0,1.4288274639868065e-6
4.0,4.0,0.7,0.5,0.001,0.4968444242211976,0.23321176755995643,16.50071927382123,17.32406149456256,-0.03232464405329578,0.15182188740894445,208.0,-0.03595851487429643,0.057482543245477566,1.0,0.06929334282181988
4.0,4.0,0.2,0.5,0.2,0.632555282929414,0.07968365624589153,2.3650542831697092,0.00025930237875129453,-0.05002876105816019,0.19568060456873748,2490.0,-0.0006716775196030381,0.07258337043440176,0.75,0.021690157620743496
4.0,4.0,0.8,0.5,0.001,0.425869586062632,0.33851572580879075,4.262298230215667,4.684068438442358,-0.03739476024074612,0.14997489981418827,8130.0,-0.000320307489783542,0.02526406060796407,1.0,1.607762297267963e-5
4.0,4.0,0.0,0.4,0.1,0.309318839072697,0.0,7.163605906468454,16.720330408199942,-0.049924704128720306,0.17503646078741442,177.0,-0.04992707842517108,0.06879677205422277,1.0,0.10429040584276546
4.0,4.0,0.5,0.4,0.3,0.5019264605353914,0.18657871129734865,3.376929406315792,1.302147291966558,-0.033397439983828436,0.155744496991509,1077.0,-0.004075748140021196,0.07155329851265702,1.0,0.08951940481426594
4.0,4.0,0.2,0.001,0.3,0.46925349921536474,0.06421373136167413,7.506886486192667,13.737296473293922,-0.04355951548239324,0.166794398738992,188.0,-0.050343136537846854,0.05474699627018996,1.0,0.093769635124472
4.0,4.0,0.1,0.2,0.1,0.19692600995162898,0.03157095827435306,3.1788969433937333,0.23175937670000973,-0.05433554630243715,0.19661852472481917,391.0,-0.016428270552709484,0.004428288498297267,1.0,2.2040603301225467e-17
4.0,4.0,0.6,0.001,0.1,0.3423501279696691,0.18783937025098443,2.6071334134624187,13.30062865426694,0.001962532180978865,-0.00699039762493878,179.0,-0.041941060056831035,0.030892717913669744,1.0,0.18212480886388518
4.0,4.0,0.3,0.001,0.1,0.3006382480755735,0.0915545345231406,4.2035172872483315,0.6376174128748265,-0.05380063880944119,0.18680499088590363,685.0,-0.00991694977935316,0.009724790474967023,1.0,0.015272044659520732
4.0,4.0,0.9,0.5,0.001,0.49759000028075834,0.4206095732600238,49.481844791148596,4.254197442040691,-0.035393698484998036,0.141879785221812,558.0,-0.014674322426745826,0.024658432896582125,1.0,8.849479387201964e-15
4.0,4.0,0.4,0.001,0.1,0.003562749429769701,0.12147194910075103,0.3529215245439505,1.4411525396465035,-0.0473245390935914,0.1883375101195715,47.0,-0.25534181096526526,0.18885611101029198,1.0,6.240063025084281e-17
4.0,4.0,0.5,0.5,0.3,0.5122393493542906,0.19401465499231993,2.7205757496264353,0.011268709819119961,-0.060849796175173984,0.24741601643026678,932.0,-0.0040627554043274955,0.028719798041249207,1.0,4.200921045135901e-15
4.0,4.0,0.2,0.1,0.3,0.23724185210323454,0.05382951818453989,8.039061885149854,16.734194878841443,-0.045111610846233365,0.1734565889424256,168.0,-0.053609131732285015,0.09358946145661756,1.0,0.10526568879293285
4.0,4.0,0.7,0.001,0.001,2.3631057057676838e-29,0.20232581749333975,3.228800509026152,12.622415025217697,-0.07131491309534242,0.2750098066753788,84.0,-0.1499999999999999,0.41321111216167355,1.0,1.6922064263120263e-16
4.0,4.0,0.8,0.001,0.001,2.867023674971053e-20,0.2069151860434861,15.518393572387701,47.26653670639832,-0.08227565450177379,0.3325173252589375,126.0,-0.10000000000000002,0.3355364489021585,1.0,2.565222798901334e-16
4.0,4.0,0.5,0.001,0.3,0.10138494591550884,0.12682995508776185,3.1359072605084997,10.258904480362709,-0.05331878549289933,0.20965364980907963,93.0,-0.08563740569157051,0.1930180349305502,1.0,3.731377929317287e-17
4.0,4.0,0.0,0.5,0.1,0.5188213931044324,0.0,5.95824004016325,3.1488622827511743,-0.0536519896038916,0.18690825164953634,293.0,-0.02618349670092734,-0.02483424279746627,1.0,0.03323268308963762
4.0,4.0,0.2,0.2,0.3,0.21640705585122114,0.05857171345392235,1.1331856830242322,0.001190387740229983,-0.048867818085503764,0.19034961207266354,1167.0,-0.004071916412573049,0.08426850795297589,1.0,0.004688550908146859
4.0,4.0,0.1,0.3,0.1,0.5505305951834139,0.038803273190517726,0.5377381894814803,0.0003178690202127616,-0.06319262839919575,0.1955337787226411,2429.0,-0.0009537157598649976,0.1536276633538467,0.75,0.012425076410807428
4.0,4.0,0.3,0.1,0.1,0.28209329517664145,0.08686081478274095,20.982531466460284,59.73264376892697,0.000936406577696198,-0.04705638362414158,364.0,-0.023305722200148222,0.01856945792235802,1.0,0.17062112360623036
4.0,4.0,0.9,0.001,0.1,0.1434307069080559,0.3980963421854983,23.71576327197861,53.009758387227684,-0.020612743083357525,0.08193290612017853,246.0,-0.04999999999999995,0.07309329867023173,1.0,3.9995003148108967e-16
4.0,4.0,0.6,0.1,0.1,0.0871199458367033,0.22927207920200574,1.593897231830904,5.165890315215308,-0.03266236021525625,0.127586765513662,85.0,-0.09402074944259467,0.11646128251780176,1.0,6.650164297686221e-17
4.0,4.0,0.4,0.1,0.1,0.3845745332441671,0.1242835761201165,9.429973175298217,3.5995735595721245,-0.04513247124575079,0.16815404513452187,380.0,-0.01824237788008544,-0.0549782136435218,1.0,0.04325547891400083
4.0,4.0,0.5,0.1,0.3,0.2144068554929015,0.13040920826103872,10.433942003411364,10.04404472597,-0.05198192410504976,0.21069837498624505,200.0,-0.05126903336863605,0.04620413514286694,1.0,0.0798895062819656
4.0,4.0,0.7,0.1,0.001,0.154895326951213,0.21456683080481098,17.21184984134392,34.759714526146915,-0.044011256116302015,0.1656946301866332,197.0,-0.039196994966241155,0.08174801336100962,1.0,0.05826372973861564
4.0,4.0,0.2,0.3,0.3,0.6212294015550555,0.06279513873718351,14.09556299484557,17.17516317096567,-0.03843319075595591,0.13117321209871274,460.0,-0.017064215223315547,0.0034111741696250114,1.0,0.07981458563570248
4.0,4.0,0.8,0.1,0.001,0.4507627993986655,0.19712605717065806,47.01905381206162,79.84025402193659,0.008470472488168086,0.07435221981628824,280.0,-0.026418861903202858,0.057392732131074126,1.0,0.13366783247114794
4.0,4.0,0.5,0.2,0.3,0.2257072816892037,0.14494734159748002,8.753770072105224,10.469361855314103,-0.055229027706507006,0.22385441509083692,277.0,-0.03284884333482434,-0.07528172015933265,1.0,0.04314018085408857
4.0,4.0,0.0,0.001,0.1,0.17562100911615097,0.0,2.3920329870578896,0.6357745872745502,-0.05422559345103933,0.1940427327489554,474.0,-0.011914534502090237,0.061691432320322204,1.0,0.012612767162310436
4.0,4.0,0.2,0.4,0.3,0.4743199128705509,0.06410021239435354,4.641885386734538,3.8719224949564013,-0.04878608958038906,0.17081841706016604,362.0,-0.025108521669915534,-0.01104752832160734,1.0,0.06609832390816457
4.0,4.0,0.1,0.4,0.1,0.3141634720430543,0.039248045898944955,4.445765155951792,0.13624993699463525,-0.053197092187310675,0.1999723425291368,250.0,-0.024921705510055573,-0.0033484957341705225,1.0,4.8552480731484696e-17
