N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
15.0,15.0,0.7,0.1,0.2,0.16204881255571058,0.07999517198775902,2.97868573890475,0.12957810483516535,-0.011300383103021535,0.16242293466291313,2622.0,-0.0014074958635999827,0.03880042001897202,0.8666666666666666,0.025146102101862723
15.0,15.0,0.3,0.001,0.3,0.1916104940062984,0.03646810423432635,0.4172475887279443,0.01724340989879661,-0.013691796209590806,0.1970391355669933,3465.0,-0.0007024067763097997,0.019130708400749437,0.9333333333333332,0.007230018831093754
15.0,15.0,0.8,0.1,0.2,0.2552741082925819,0.09602684018880783,52.11419206621328,108.09977602788945,-0.0024442547413519498,0.05979953259904757,3106.0,-0.0004189451941212931,0.024120336130799735,0.6666666666666666,0.0987112284748574
15.0,15.0,0.4,0.1,0.2,0.2549252857883876,0.0503846822137712,2.6164544948002417,0.0037634444309001,-0.012208943936266498,0.17341740652135593,1840.0,-0.0008719754198264148,0.08819241612066564,0.8666666666666666,0.0610516265961089
15.0,15.0,0.0,0.5,0.2,0.37096633595137846,0.0,0.6684667229719318,2.460189089943455e-5,-0.013577503347366368,0.19622152381160898,3687.0,-0.00032866008513145173,0.06415896619643673,0.8666666666666666,0.017482257311308168
15.0,15.0,0.2,0.1,0.2,0.22261064489735846,0.026360446154998298,1.3716824936903356,3.1974565724812423e-5,-0.013711026265666329,0.1931844703025441,1604.0,-0.0022105541948539177,0.05797323016573643,0.9333333333333332,0.03800355252787998
15.0,15.0,0.5,0.2,0.2,0.2173228333245566,0.06107619546884135,0.8857524438864296,0.05947552300839515,-0.012725418914164892,0.18398909130552793,3498.0,-0.0008807096490394079,0.0493813096804484,0.8666666666666666,0.03954059745005898
15.0,15.0,0.7,0.2,0.2,0.23818539308018974,0.0902275550002059,5.859079035599071,0.27849413758773106,-0.009352115018346164,0.15642961994285728,2707.0,-0.0014948774788695206,0.015268185235344081,0.7333333333333333,0.0726460174167985
15.0,15.0,0.0,0.001,0.3,0.2427622569647425,0.0,0.6876750174123956,6.249400439504625e-5,-0.013756407063495096,0.18539161512598076,4702.0,-0.0002188489047384279,0.05217247120124462,0.7999999999999999,0.0913503424494239
15.0,15.0,0.9,0.1,0.2,0.1486454136708166,0.09402523868178679,54.679259205648066,66.53355321680779,-0.016759900300876394,0.2977245466537421,2194.0,-0.0025273592530776017,0.08582094433958219,0.9333333333333332,0.018808325693524527
15.0,15.0,0.6,0.5,0.2,0.3888133438122524,0.09301247634020465,1.6396242667863925,0.016518489288199593,-0.012224009454203844,0.1829611756810447,5292.0,-0.00043051016069239493,0.048301625264269864,0.7999999999999999,0.031170362142136702
15.0,15.0,0.1,0.001,0.3,0.24302824619137842,0.013322276868591746,0.9119728078669591,0.0001246938101917293,-0.014053014113622208,0.18774065663981476,3462.0,-0.001066978040277413,0.07172889203896157,0.7999999999999999,0.07679732962257621
15.0,15.0,0.8,0.2,0.2,0.23260685787345362,0.1046744243500792,588.7738191456716,925.0526763608593,-0.007387737829499551,0.09274698131649432,3624.0,-0.0007848499741744435,0.028152138032628966,0.9333333333333332,0.015940410129382705
15.0,15.0,0.4,0.2,0.2,0.22449662506665669,0.04910210577386187,1.2600657269266655,0.01142477039085463,-0.012747255865488182,0.18187695366509243,1980.0,-0.0026647854855028903,0.03022608546979929,0.8666666666666666,0.0265304841726327
15.0,15.0,0.3,0.1,0.3,0.28907577154000713,0.04125818314709382,0.6414555020506247,0.015771126513719612,-0.012895633880984853,0.1856397709342721,5681.0,-0.0005200747841604801,0.13648171509719406,0.7333333333333333,0.06482768430393342
15.0,15.0,0.9,0.2,0.2,0.2655095826753469,0.1252459887377511,112.80262710129651,266.36939837532043,-0.0039561090738020974,0.1100364890584162,697.0,-0.01013056399957732,0.04188902212499714,0.9999999999999999,0.03851787764228766
15.0,15.0,0.2,0.2,0.2,0.24611567874748239,0.02481817866225705,3.2118479895329073,0.010411362106881148,-0.012780493148236682,0.1826146668101186,2203.0,-0.0011917211321927459,0.04346844734397508,0.8666666666666666,0.08884510668602738
15.0,15.0,0.0,0.1,0.3,0.2008355528220941,0.0,1.0601484267973176,0.0005889002778815636,-0.013876587996546317,0.19734296769456008,2125.0,-0.002171635579632503,0.05201086417599611,0.9333333333333332,0.0124057901255162
15.0,15.0,0.7,0.3,0.2,0.27226939232552455,0.09812143368465374,3.9175626268764026,1.231275209978857,-0.01230009165254038,0.19519084372962248,6803.0,-0.00021486181947461577,0.07795210564489881,0.8666666666666666,0.05763691290082963
15.0,15.0,0.4,0.3,0.2,0.3283263945731188,0.05511239238027068,0.5538056661535542,0.005366425838574131,-0.013632349688108171,0.19481834078918175,5512.0,-0.0006047600080324447,0.05550669270339681,0.7333333333333333,0.02524804476245121
15.0,15.0,0.5,0.3,0.2,0.288362533271857,0.06451434927051185,2.4226336782317284,0.13152252175085685,-0.011460538317719586,0.1657404277594532,1745.0,-0.0007361380600821201,0.029424676765206794,0.8666666666666666,0.10622640580056805
15.0,15.0,0.1,0.1,0.3,0.2529699362909764,0.013145849323128553,1.0610500603545028,0.0009419004479467146,-0.013685393725371227,0.1921528628306899,2111.0,-0.0013180060836607331,0.0667448561052073,0.8666666666666666,0.03916613057844022
15.0,15.0,0.6,0.001,0.3,0.20418890630444345,0.06782421589370485,2.8042391886428026e28,1.0406920688964252e31,-0.004976329563097296,0.09050952401990446,742.0,-0.0004736488969761264,0.05396153723617621,0.9999999999999999,0.08869809996167304
15.0,15.0,0.0,0.2,0.3,0.2485426347601792,0.0,0.68638252065269,2.4130397508321545e-5,-0.013558511478212909,0.19208364923033597,4046.0,-0.0003858883079567252,0.07485468624537292,0.7999999999999999,0.06093921688191041
15.0,15.0,0.8,0.3,0.2,0.2989046998396976,0.11327710338609023,136.13783987956532,293.6919490339945,-0.004738192070401769,0.09074612440714833,1700.0,-0.0031102134810298615,0.020962408216414208,0.8666666666666666,0.07471063833309986
15.0,15.0,0.3,0.2,0.3,0.258812165028982,0.037546657812521936,0.29652560833997293,0.007221153289106649,-0.013754594304918143,0.19502795293995062,4603.0,-0.0008311202728715395,0.027073000984852224,0.7999999999999999,0.021171475756593155
15.0,15.0,0.9,0.3,0.2,0.24790235435842362,0.1292249595986956,5.424383480809324,0.0386676545006969,-0.012534888472189745,0.18769480330654364,7739.0,-0.0002395459162224843,0.08289849491712496,0.9333333333333332,0.0043072951772839116
15.0,15.0,0.4,0.4,0.2,0.35707788370417015,0.06299412657057081,0.6534241890554644,0.0030868017084075775,-0.013061030411645675,0.19556390111744112,3454.0,-0.0005477809813173814,0.0333617229571745,0.8666666666666666,0.031110504739061618
15.0,15.0,0.7,0.4,0.2,0.3270440414544744,0.10442328894621292,2.1342492290959916,0.10377068270830155,-0.01289472459576548,0.19698118897736344,4990.0,-0.0013256657069106732,0.11830572096072305,0.7999999999999999,0.028784533722948438
15.0,15.0,0.2,0.3,0.2,0.26684370404261976,0.027108055753214393,1.0718338587068086,0.0003480423591536682,-0.013943970652903133,0.19680255834907917,2961.0,-0.0017747393542455608,0.036399525079742964,0.9999999999999999,0.008613416658775274
15.0,15.0,0.6,0.1,0.3,0.2621937221295144,0.08271417917947074,1.4147919955221357,0.015632287707174727,-0.012567698213719726,0.18309985847145127,4115.0,-0.0005709225964287034,0.07980495278267932,0.9999999999999999,0.005938615697284929
15.0,15.0,0.5,0.4,0.2,0.3214871496640538,0.07733279204584147,0.7690830288128931,0.01812293213615216,-0.01307293872503264,0.19317760700186978,6765.0,-0.0004669617017588434,0.07878415961710998,0.8666666666666666,0.02659833915514116
15.0,15.0,0.1,0.2,0.3,0.23858266983755122,0.013371914444249199,0.9444444552691195,8.49034325500318e-5,-0.014066241073123329,0.1959096464841856,1895.0,-0.00041972320371665926,0.06567894691943969,0.9999999999999999,0.01667398342132146
15.0,15.0,0.7,0.5,0.2,0.3333579273444031,0.11023532421657191,6.310481526864079,1.5735300831442889,-0.01005083051726354,0.15428370496372562,4624.0,-0.00048705829991053446,0.08312319763655966,0.6666666666666666,0.02220348691434592
15.0,15.0,0.0,0.3,0.3,0.29944914880743323,0.0,0.6524099520785697,8.977866971649638e-5,-0.013736759066733436,0.19661899318216208,4211.0,-0.0006020567510361356,0.11781395088376971,0.8666666666666666,0.02161603342446127
15.0,15.0,0.4,0.5,0.2,0.37751604923704163,0.06500712525499924,0.7216467045339613,0.006950215080735176,-0.01334696393773126,0.19134375390142613,3714.0,-0.0002119750274748963,0.08532044537821813,0.7333333333333333,0.01649097909639724
15.0,15.0,0.8,0.4,0.2,0.33475544265132917,0.11669782983368132,38.87465908825333,62.503317876838025,-0.007676311098324558,0.12988091494262674,5197.0,-0.00011209886451058023,0.04041495526777693,0.7333333333333333,0.030009906628160332
15.0,15.0,0.3,0.3,0.3,0.28898999032820616,0.04195974458995749,0.16134630230394706,0.013515696165408873,-0.013483630690147916,0.19539314928760992,8798.0,-0.00025758111276901846,0.03430563304979238,0.7999999999999999,0.016520694864553154
15.0,15.0,0.9,0.4,0.2,0.3258235317730466,0.1338496645475912,11.72804213277335,3.423881425398917,-0.0084578374629336,0.16354799844216034,3640.0,-0.0008843091291489387,0.03985099925131921,0.7999999999999999,0.02687164103944376
15.0,15.0,0.7,0.001,0.3,0.2352700317614955,0.09383541269139285,2.2504358387637953,0.011572868782183257,-0.01121299598535876,0.17159687853248945,5099.0,-0.0003466308099991666,0.04584472581582601,0.8666666666666666,0.039417422625035795
15.0,15.0,0.6,0.2,0.3,0.3110789082200508,0.08893129839896956,5.974572183140976,1.0271829147963556,-0.011649834465569843,0.17227993231539226,1285.0,-0.005972653340189205,0.08887920228533683,0.9333333333333332,0.06852007970920647
15.0,15.0,0.2,0.4,0.2,0.3155929049399142,0.029606756515996924,0.4903853538386498,0.002345601615852687,-0.01364588203788989,0.19448333058944245,3720.0,-0.0005819574958543062,0.05197496045685533,0.9333333333333332,0.019613580751271873
15.0,15.0,0.8,0.5,0.2,0.40570488534879107,0.13143062674029152,32.71598075429448,38.096983058496825,-0.010924306905556937,0.1720959261923315,3791.0,-0.0007681221179116554,0.05108487399155263,0.7999999999999999,0.01409637960628192
15.0,15.0,0.5,0.5,0.2,0.3824041354299008,0.0779841074135397,1.2308134541164557,0.015717600279281877,-0.012728371497459904,0.18865512926048852,3075.0,-0.0011297372087851858,0.06513805875816689,0.8666666666666666,0.02084611584031993
15.0,15.0,0.4,0.001,0.3,0.22626087097726444,0.04877802141959083,1.713723674109384,0.01987197192641452,-0.013112739394866579,0.19097730758109605,1333.0,-0.0035799291637889736,0.06967374355597088,0.9333333333333332,0.05334604589546312
15.0,15.0,0.1,0.3,0.3,0.3354093883767588,0.014362927975453478,1.4555350643700415,0.0013579049840667567,-0.013793096930724169,0.19329464100369514,2406.0,-0.0008799730146168068,0.10061321295583693,0.8666666666666666,0.02568079360117699
15.0,15.0,0.7,0.1,0.3,0.23866219047428394,0.08976682471148023,4.910838381222809,0.2627019104258161,-0.01159583407835285,0.17567570009456324,1605.0,-0.0016163618611061492,0.03701129322538969,0.9333333333333332,0.04661685512705957
15.0,15.0,0.0,0.4,0.3,0.3685138910152236,0.0,0.44521632385335436,9.911211830861578e-5,-0.013926493987291502,0.1967751559833898,6647.0,-0.00018485210299470364,0.08222923699967516,0.7999999999999999,0.014209557279129944
15.0,15.0,0.3,0.4,0.3,0.3368968154250771,0.04376770653087203,1.190926651535549,0.02799437674361596,-0.012143912316516901,0.17106166298282768,3765.0,-0.0002816722928526734,0.05818217164359586,0.7333333333333333,0.07352594103699166
15.0,15.0,0.8,0.001,0.2,0.1599544212996476,0.08789521338572281,3.7762228704385873e28,3.666182969891799e31,-0.0043003851860956305,0.07458483594365353,1852.0,-0.002847560829908334,0.039038211703112835,0.8666666666666666,0.11484917053393841
15.0,15.0,0.9,0.5,0.2,0.2956833656921034,0.13651416795726032,5.828780456408697,0.2883951069927956,-0.009100705288589528,0.13617065248014376,7206.0,-0.0007739094225796326,0.046746817121067374,0.9333333333333332,0.0034339626295037534
15.0,15.0,0.1,0.4,0.3,0.2924548365159227,0.014213005929786854,0.6415223375253667,0.0002964890723766997,-0.013476145710157506,0.19237851296233147,5829.0,-0.0006040486547525632,0.10581292219230126,0.7999999999999999,0.0418107675211292
15.0,15.0,0.2,0.5,0.2,0.36581054353462444,0.03055421595312145,0.2852807793062156,0.001209030808629676,-0.013594441001039683,0.19485124140123963,7237.0,-0.00019279133297635435,0.08150563469395292,0.7999999999999999,0.017254003442253217
15.0,15.0,0.6,0.3,0.3,0.2950007304876726,0.08499938253884305,1.848458715087789,0.06977517584177177,-0.01394390496576054,0.20662735719277467,4258.0,-0.00045773955512444097,0.039779871852528334,0.7999999999999999,0.0106469152970727
15.0,15.0,0.5,0.001,0.3,0.2138676188771241,0.06154130146344246,0.7415486158069414,0.043370069632288955,-0.010634597393853598,0.15965740181576002,5636.0,-0.0002089092218804796,0.022057634908118517,0.7999999999999999,0.0536524160430888
15.0,15.0,0.0,0.5,0.3,0.38565289123268415,0.0,1.1284808573040896,0.00023855918806483321,-0.01361344271923271,0.19072894268541207,2177.0,-0.0033222880139616114,0.0559723009294343,0.8666666666666666,0.052329963006923996
15.0,15.0,0.4,0.1,0.3,0.2578281409011785,0.05292452165925697,0.9691760943431004,0.0026765578999140296,-0.01292523292653298,0.18842808482500759,2550.0,-0.0013086931836685954,0.08520830610687742,0.7333333333333333,0.033728947596329745
15.0,15.0,0.7,0.2,0.3,0.30163954751518146,0.10299678073431295,514.5070715585325,589.9341311249595,-0.006250049615192632,0.06865982214744683,6506.0,-0.00022502905922248202,0.10552656450699273,0.6,0.09221076344716564
15.0,15.0,0.0,0.001,0.3,0.2442007780067386,0.0,1.4567847810655816,0.00012500150239521697,-0.013783230501889681,0.19084979714881598,2336.0,-0.0023084037841306013,0.08757700632280438,0.9333333333333332,0.0937260944632479
15.0,15.0,0.5,0.1,0.3,0.22888690891340036,0.06660606166678221,0.8186814358212017,0.06489642110319423,-0.013419648360466226,0.19707115793327584,5876.0,-0.0009667429071955512,0.07083068795560278,0.8666666666666666,0.01085528674559411
15.0,15.0,0.3,0.5,0.3,0.3236224235707788,0.042721896132198636,2.1926110307782625,0.001339009098741364,-0.012707612791684014,0.18450273286588856,1540.0,-0.00348006945017299,0.06916674113986043,0.9333333333333332,0.0428386189718108
15.0,15.0,0.1,0.5,0.3,0.43014467846622517,0.016502651871005733,0.5608761794060767,8.066371431483855e-6,-0.013887951486193123,0.1944216676787588,4817.0,-0.0005237751975414876,0.05962647100488339,0.7333333333333333,0.019955640918955755
15.0,15.0,0.6,0.4,0.3,0.35392415658956844,0.09591070804849346,1.4919706712687217,0.11376065774458105,-0.012862594134979121,0.1909262325676327,4139.0,-0.00037185111203276455,0.09158114281127203,0.8666666666666666,0.010218165518361851
15.0,15.0,0.8,0.1,0.2,0.1759823991343335,0.08864588267371386,1.1792367557476802e29,6.163530426409027e31,-0.0077311325759393,0.138344090941717,1024.0,-0.005306758008578524,0.0609650879425759,0.9999999999999999,0.05503207672939394
15.0,15.0,0.2,0.001,0.3,0.255883206959862,0.026405502860400325,0.8980720355445412,0.00043646858095765115,-0.014423317872409596,0.19032965007824215,2931.0,-0.0002183646014719505,0.06554939694172493,0.7999999999999999,0.027577089970756162
15.0,15.0,0.9,0.001,0.3,0.25684378016987386,0.11673052193743765,7.3367371243464e27,5.161667298162214e30,-0.002354413387781467,0.08296946400507614,1509.0,-0.003118206396625709,0.02509992780880204,0.9999999999999999,0.03725560119217794
15.0,15.0,0.0,0.1,0.3,0.2720469714870199,0.0,0.6897586828289209,1.6068691531593398e-5,-0.014006769441749093,0.19138072985402613,4366.0,-0.0005906622674449023,0.038859127647654916,0.7333333333333333,0.03278221056954673
15.0,15.0,0.4,0.2,0.3,0.26035368515934304,0.05476680589916686,1.6714017793938265,0.0297358702408086,-0.013820855778060978,0.19736375713790402,1348.0,-0.003237432202117049,0.08043953534249541,0.9999999999999999,0.03009434594443142
15.0,15.0,0.5,0.2,0.3,0.237998797127897,0.06426960015893496,2.0122839811858415,0.06816241576634832,-0.013102688279984627,0.1962152500046063,1767.0,-0.0029719076267724033,0.04879482143710272,0.9333333333333332,0.04854505946942603
15.0,15.0,0.7,0.3,0.3,0.30227502358644576,0.10356571076526688,6.250076482011098,1.5155624882591234,-0.009584286171024154,0.15050382681323127,2693.0,-0.0016359548484737353,0.053552902298990415,0.8666666666666666,0.05052948241554307
15.0,15.0,0.2,0.1,0.3,0.24618860074620935,0.02696327712028007,1.0428234302711756,0.008819025533051316,-0.013545579223889607,0.18743444905106957,3768.0,-0.0008855302417838277,0.103237107161387,0.7333333333333333,0.06985910669616084
15.0,15.0,0.1,0.001,0.3,0.27564513030347004,0.013542979986398175,3.89310678408498,0.08292474334813321,-0.012803611733320654,0.18227035546909995,1256.0,-0.005705834839240589,0.04765049117455586,0.9333333333333332,0.08043585490167986
15.0,15.0,0.3,0.001,0.3,0.22012149156855151,0.03986062543143196,1.516772620540234,0.020978362537268792,-0.01229470289945622,0.1795770633249746,1671.0,-0.002762520158626549,0.055092252358908814,0.8666666666666666,0.06621677548733053
15.0,15.0,0.0,0.2,0.3,0.26364681056741723,0.0,0.3928039345178705,1.1711632990367508e-5,-0.014278264935953704,0.1978731592107956,4461.0,-0.00025174213269295054,0.08376886176832252,0.8666666666666666,0.0133582483705829
15.0,15.0,0.6,0.5,0.3,0.4227837666352077,0.10057362847141285,2.7869651896528826,0.3986611689935475,-0.012992925057902482,0.19359037087311853,3227.0,-0.0010945547490290597,0.09502167319178233,0.8666666666666666,0.010008528041981919
15.0,15.0,0.8,0.2,0.2,0.2284074328720305,0.10783463312636367,266.1143122218471,435.40570381970014,-0.008702555572003568,0.14543376025737711,2580.0,-0.0006330222587429106,0.03858986573331407,0.7999999999999999,0.05776274966876742
15.0,15.0,0.9,0.1,0.3,0.2502182941849491,0.12493584560252555,3051.1532741470273,6713.54749533109,-0.00676605707859978,0.11477771804400987,2856.0,-0.000414145058086108,0.021312429586040182,0.9333333333333332,0.01566162110139328
15.0,15.0,0.5,0.3,0.3,0.32728545592715796,0.07306606124720487,2.810834030892556,0.047191076241351125,-0.011008570596155882,0.1612121505466944,1913.0,-0.0017841246195420758,0.05114635224136073,0.7333333333333333,0.06813623008762713
15.0,15.0,0.4,0.3,0.3,0.2969436510380374,0.05721817188046016,0.59978539763787,0.002462974163905065,-0.014478546165315149,0.20329324477986432,3005.0,-0.001307613608952425,0.08655314403309856,0.9999999999999999,0.0038318044148911395
15.0,15.0,0.7,0.4,0.3,0.3093597960038152,0.103700022134067,2.889553079346925,0.06021817774552093,-0.013287746128582419,0.19861075089703456,2706.0,-0.0019596194081299375,0.089482076028415,0.8666666666666666,0.01389689073349581
15.0,15.0,0.8,0.3,0.2,0.33814690441280615,0.11277185952743948,271.55836120034644,418.37368855916594,-0.0016933748633252916,0.04788530501219381,1874.0,-0.0029322791124719414,0.008434468381546456,0.7999999999999999,0.08396265950446262
15.0,15.0,0.9,0.2,0.3,0.22605445776343475,0.1184420996863737,117.09007999691724,180.8853998772551,-0.007766059398853919,0.15029214226116844,4854.0,-0.0006768791297514214,0.049770894165475796,0.7333333333333333,0.034675516410126346
15.0,15.0,0.2,0.2,0.3,0.29037677309365345,0.02785899613084641,1.2769578656094769,8.279609034933986e-5,-0.01331793383891789,0.18479354686152624,2647.0,-0.001460939571705466,0.06814659997322021,0.7333333333333333,0.050797371211471105
15.0,15.0,0.1,0.1,0.3,0.24580956142554036,0.014098542293851416,0.8531439225475572,0.00013648827624277246,-0.013637777571756942,0.19443818741291785,2199.0,-0.0022378207655673913,0.02629016042059173,0.9333333333333332,0.019342790694854197
15.0,15.0,0.0,0.3,0.3,0.3250867006439794,0.0,0.3893930648152682,7.741647178126035e-7,-0.013585162286428145,0.19375981736084605,5082.0,-0.00030491779078615355,0.06996777585243556,0.7333333333333333,0.0272600209363067
15.0,15.0,0.3,0.1,0.3,0.2696498893890344,0.04212479661047953,0.7946773806105181,0.00031158003487853164,-0.01382165279192107,0.19120050415680953,3658.0,-0.0005141858051924036,0.09933504611569847,0.8666666666666666,0.03402231826744284
15.0,15.0,0.7,0.5,0.3,0.3436263671245925,0.1122660709683549,1.9397283564920893,0.05223182411978929,-0.012390486469539747,0.18462378431995302,4648.0,-0.00039748670332091844,0.06485816581855228,0.7999999999999999,0.01924457810114337
15.0,15.0,0.6,0.001,0.3,0.21476954419902447,0.07252374585525387,0.8782746512913986,0.08419589533702863,-0.012508643605472216,0.18595251824890638,11526.0,-0.0003137178314505618,0.045747779501825625,0.8666666666666666,0.03458628219487641
15.0,15.0,0.5,0.4,0.3,0.36132947861157816,0.07587872852513915,0.9278051349578768,0.08419570912271727,-0.011588144534814951,0.17924211487801192,4980.0,-0.00042806046162938556,0.053401622723248506,0.7999999999999999,0.06084438323012274
15.0,15.0,0.8,0.4,0.2,0.297689858869251,0.11751147038131475,2.9136883190417873,0.8673535683308932,-0.012838327450068516,0.19071102458858524,7903.0,-0.0003112861599523398,0.042445724276059,0.9333333333333332,0.005755323353755457
15.0,15.0,0.4,0.4,0.3,0.34968244121859116,0.06066684407005614,0.4825103576649305,0.006904686786498013,-0.013752666661756025,0.19573576882969526,5998.0,-0.000891373138931404,0.08527424696649667,0.8666666666666666,0.01001983256490283
15.0,15.0,0.2,0.3,0.3,0.2870592573837491,0.026078801162299443,2.3999065096167778,0.021380819295234874,-0.012903647595708355,0.18045781557058904,1427.0,-0.0038396943136532156,0.032956058440573595,0.9333333333333332,0.06284820922194723
15.0,15.0,0.7,0.001,0.3,0.2350203126261048,0.0899177418208004,1.8839917028157631,0.2721231672569443,-0.014339670596596113,0.21134329286807665,4346.0,-0.0007220928994507895,0.06589121787603977,0.9333333333333332,0.01087382430418453
15.0,15.0,0.0,0.4,0.3,0.33989491668636496,0.0,0.4353628378424628,1.8353894114122825e-6,-0.01413660358817262,0.19304234573097748,3546.0,-0.0008440602643361739,0.030666508063902462,0.7999999999999999,0.036923406922105856
15.0,15.0,0.9,0.3,0.3,0.27486519208773413,0.12700983030579222,16474.794228484592,25244.26550132548,-0.004863832816124003,0.060653444912222715,3039.0,-0.00041698653534109924,0.037891514477977464,0.9333333333333332,0.01619346491173991
15.0,15.0,0.1,0.2,0.3,0.23977485715426716,0.01248238365121728,0.31921787130260115,0.00023374725221393333,-0.014357145980177724,0.19386698110536255,5194.0,-0.0002407924817377841,0.0489143350950767,0.7333333333333333,0.014499188676198944
15.0,15.0,0.3,0.2,0.3,0.3238849717537968,0.04144967961834576,2.187172742027689,0.0017765246127013456,-0.01334155403252259,0.18887196312424548,1894.0,-0.0030610612390207202,0.05081128185123256,0.9333333333333332,0.038448334960733126
15.0,15.0,0.6,0.1,0.3,0.21774311754302966,0.07270680842085507,2.984608014540112,0.06137337961242835,-0.012384518792893167,0.1836068679383149,1878.0,-0.0014624672652478283,0.047959112953896724,0.9333333333333332,0.022521263916815075
15.0,15.0,0.4,0.5,0.3,0.35827302577261855,0.06489015748338724,0.6826325562742079,0.0039493360203738045,-0.013281431559397875,0.19393245533008782,3025.0,-0.00031681615529201323,0.08310973425916503,0.8666666666666666,0.010889771103390428
15.0,15.0,0.5,0.5,0.3,0.36890291733661684,0.07862737828119605,0.5593549466075808,0.01715694595325033,-0.01319663574487126,0.1911290302388791,4636.0,-0.0004232946556452033,0.06750689378737718,0.7333333333333333,0.01775315965685567
15.0,15.0,0.2,0.4,0.3,0.33572838395501226,0.03129093851062891,0.7762896960948641,0.010383888392674736,-0.013610595761147256,0.19431364512406527,4237.0,-0.0009333873927504745,0.11111022086419127,0.6666666666666666,0.017861188115703176
15.0,15.0,0.8,0.5,0.2,0.3383603581454419,0.12005487549180212,2.7334960404441713,0.6431875062710519,-0.01659162967408078,0.263269818458183,11509.0,-0.000212420620842334,0.06728617220410409,0.6666666666666666,0.020172622331067248
15.0,15.0,0.4,0.001,0.3,0.220023853870228,0.050030835652896774,1.8070203103469678,0.04144999223836765,-0.012167561652580169,0.17915242758844604,1493.0,-0.004034565335752915,0.034542545324810936,0.9333333333333332,0.0613829555083361
15.0,15.0,0.0,0.5,0.3,0.35287633203707713,0.0,0.8260024767361959,0.0002078272992949754,-0.01399892794601338,0.1963097580898179,3928.0,-0.0011281849179885879,0.027936433618350555,0.7999999999999999,0.015760442306316732
15.0,15.0,0.1,0.3,0.3,0.2522034005252919,0.013886129103825383,0.5385032623949774,0.0018223728208247329,-0.01423897008757744,0.1985513601653647,3428.0,-9.140648031503163e-5,0.0562107335624127,0.9333333333333332,0.010165181122223076
15.0,15.0,0.7,0.1,0.3,0.3119385336822767,0.09656753891325442,3.555603045567606e27,3.031474071157826e30,-0.003159206655695343,0.060820248787732616,1805.0,-0.001274043394288717,0.028567963197121175,0.7999999999999999,0.12138037829028206
15.0,15.0,0.6,0.2,0.3,0.26322777426227195,0.08227408514101593,1.9075993734819399,0.47074483701587,-0.011608805189963649,0.16900761627937533,3709.0,-0.0004393114456481436,0.04586203679982751,0.8666666666666666,0.029351413405557948
15.0,15.0,0.9,0.4,0.3,0.3253649765711131,0.13072617995305885,187.72619985690545,209.35975338126536,0.002518743833473707,-0.020617806773869877,2012.0,-0.0018523241511829223,0.05126925270261976,0.7333333333333333,0.0698431479487078
15.0,15.0,0.3,0.3,0.3,0.2501328128788849,0.0368345745762133,1.7301540615025295,0.009397966498664367,-0.012867319899422528,0.1837714945046231,1232.0,-0.0041975924885132125,0.05243708251803186,0.9999999999999999,0.04054116198011082
15.0,15.0,0.4,0.1,0.3,0.27949682013651755,0.0562799774082633,2.465218080572882,0.03436111693810256,-0.012362880576470172,0.17540034545413044,1230.0,-0.003311505161229631,0.08465457969990144,0.9999999999999999,0.05227495835678227
15.0,15.0,0.5,0.001,0.3,0.21265544697009514,0.06280335634236679,0.7175493114023616,0.06482448386772155,-0.013322773026179539,0.18890641145604548,4421.0,-0.00030500502268028626,0.06755223933693794,0.7999999999999999,0.03431295590799632
15.0,15.0,0.2,0.5,0.3,0.3192080401819734,0.029914195219031076,0.29385073963545055,0.00035121886735060533,-0.014172226650013279,0.1968334129985796,6269.0,-0.0005072161287894559,0.059438618295530946,0.9999999999999999,0.0031841644374911034
15.0,15.0,0.1,0.4,0.3,0.3880286965709043,0.015898297486624215,0.2878029636502445,2.5372840306104058e-5,-0.014063603704289815,0.19638731182987101,11428.0,-0.00014312180788264746,0.06877336480204413,0.8666666666666666,0.018434362769634994
15.0,15.0,0.0,0.001,0.3,0.2616130242642883,0.0,0.8731525039886034,4.688724330835516e-5,-0.014603505549671726,0.19554056902440486,3291.0,-0.0006584998514161773,0.09969734935221854,0.8666666666666666,0.03180916424236619
15.0,15.0,0.8,0.001,0.3,0.2490490650422849,0.09499572163293317,117.0068537237016,236.49325914924285,0.00021332924749714236,0.00720145521365327,1000.0,-0.004019120688014708,0.05609128705327386,0.9333333333333332,0.15393953546128547
15.0,15.0,0.3,0.4,0.3,0.3310926465315999,0.045588389094253334,2.323909461370169,0.0003775140743283672,-0.012187598803938637,0.17339855505830643,1477.0,-0.0037451784964504984,0.09153976205518924,0.8666666666666666,0.0776482279333647
15.0,15.0,0.7,0.2,0.3,0.2735360344098145,0.09924809169254346,2.039393108559743,0.11022131603053065,-0.012803592140023998,0.19387732752623113,5087.0,-0.0003022779239821626,0.09347705198219484,0.7333333333333333,0.02405852497259477
15.0,15.0,0.6,0.3,0.3,0.2847872996783447,0.08645860305771629,22.275871573697536,39.44644883748317,-0.007767329987642035,0.11496391989953321,1543.0,-0.003179514681620382,0.04926104217108296,0.9333333333333332,0.11473350119623835
