N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
13.0,13.0,0.3,0.4,0.1,0.41749387015220324,0.05551311549055923,0.661177103606915,0.0027744506888248816,-0.01581577112071577,0.1943194218089017,3591.0,-0.0009662025477668659,0.10554862447715534,0.846153846153846,0.014279529331505066
13.0,13.0,0.1,0.4,0.1,0.36132407150344287,0.016851465031958644,0.5481583707074841,8.206976274995001e-5,-0.015698729763142513,0.19325613191645014,3500.0,-0.0017917984947510301,0.05477701222236797,0.846153846153846,0.020769670423984494
13.0,13.0,0.6,0.5,0.1,0.4451917408245825,0.11104663863811619,0.6172565228093726,0.003589082204715838,-0.014234836895788526,0.18642785597940112,11531.0,-0.00029467538978389027,0.049651988967281374,0.846153846153846,0.023827590013547974
13.0,13.0,0.5,0.2,0.1,0.267442305469472,0.07215279294571596,2.0096573015787698,0.22049472009491627,-0.014569240459869412,0.18620896535471093,4857.0,-0.00027852761783343506,0.11565429933467782,0.7692307692307692,0.03775005884917269
13.0,13.0,0.9,0.5,0.1,0.42695398022146336,0.17399713720612162,7.625967110897715,3.0406613430216134,-0.011160928415005222,0.15236311307129463,9275.0,-0.0002197786805658117,0.05582261545049941,0.7692307692307692,0.015794465764184678
13.0,13.0,0.2,0.001,0.1,0.1828596038972509,0.02251780777810688,3.034458970830258,0.0009260896453438169,-0.01412140415262433,0.14683507029093118,1418.0,-0.0010303352056497386,0.06543605911418206,0.7692307692307692,0.28604368617278875
13.0,13.0,0.0,0.2,0.1,0.24166540019972493,0.0,0.5846530372485025,4.768500114515043e-6,-0.018898600699671662,0.19735298947748797,2599.0,-0.0003498392901000208,0.07818010459905847,0.9230769230769229,0.009236067365347633
13.0,13.0,0.8,0.001,0.1,0.13767018959749353,0.08772037782042806,69.40213104497909,135.76881674383372,0.023126095179363416,-0.2960065058376563,446.0,-0.013434810071131887,0.3655814373310618,0.9999999999999998,0.40346621720959225
13.0,13.0,0.7,0.001,0.1,0.10107507440521869,0.07859318971047431,2.149301118760627,0.0012848736893378673,-0.013729608698660743,0.1762926702176719,3008.0,-0.001562174517641053,0.029362272352163942,0.9230769230769229,0.022028637561430645
13.0,13.0,0.5,0.3,0.1,0.3859823325493389,0.0856153310085541,0.7604530363399771,0.04907181310862854,-0.013708932188933804,0.17861816167611888,4009.0,-0.0008046171548320093,0.03304281574827525,0.7692307692307692,0.04357362821379928
13.0,13.0,0.3,0.5,0.1,0.4084259679205023,0.05382616220644239,0.7142598006600694,0.0002275842983433926,-0.015427913461067411,0.188263334456477,2036.0,-0.0030347444156694926,0.06606178730114866,0.9999999999999998,0.018446207868113948
13.0,13.0,0.4,0.5,0.1,0.3843845235192295,0.07021083918720528,0.30841223153603897,0.011335455390837341,-0.015304967956345443,0.196230792247207,6705.0,-0.00028127674139530865,0.030386175467374307,0.846153846153846,0.010048825911279317
13.0,13.0,0.1,0.5,0.1,0.4000921146628985,0.0180496534077722,0.47558900502126483,0.0001576138938260731,-0.016003546814641577,0.1997558684821799,3651.0,-0.0014455592362171837,0.07069005333397965,0.9230769230769229,0.006496987192028887
13.0,13.0,0.6,0.001,0.1,0.1133338711967121,0.07399200842116749,6.265285240930911,0.22007815597809618,-0.015255558381967892,0.18699855538783258,807.0,-0.006531529556698775,0.052717628548098014,0.9999999999999998,5.524650294825615e-13
13.0,13.0,0.7,0.1,0.1,0.16017118675382383,0.08133051263869878,13.742732640700051,30.353715922606376,-0.010619946493373021,0.14354241339828103,2675.0,-0.003113752852761784,0.017326450749637165,0.846153846153846,0.11004212592946608
13.0,13.0,0.5,0.4,0.1,0.32515262811776646,0.08201838523272693,0.7867855996806178,0.052982902203850255,-0.015077807261673138,0.1926359279524522,4749.0,-0.0007784569020676177,0.059669193636777126,0.846153846153846,0.011951661338490552
13.0,13.0,0.2,0.1,0.1,0.15748591402828577,0.023452436995107052,0.8987103308716564,0.0005884326607286634,-0.01398693499796956,0.1650031646683789,3371.0,-0.0003520300018473696,0.09478011300469237,0.7692307692307692,0.17424769439242585
13.0,13.0,0.9,0.001,0.1,0.11549509807732798,0.08689278488129756,137.48513435086747,204.3649219120948,0.0806074555852516,-0.9932600867952837,813.0,-0.008039877246227078,1.0738311767546944,0.9999999999999998,0.27782852471410746
13.0,13.0,0.0,0.3,0.1,0.34579826259234336,0.0,4.162458818892707,0.008647239458197266,-0.01584380672160074,0.18088100548931696,1272.0,-0.005020964201589211,0.11986714150365671,0.846153846153846,0.05030792486321798
13.0,13.0,0.8,0.1,0.1,0.19242336263150034,0.10814020330416635,991.051475096744,1216.673797093177,-0.008426683305408435,0.10786838262774859,7287.0,-0.0005328556064405184,0.05249151913712216,0.846153846153846,0.06938577577925052
13.0,13.0,0.5,0.5,0.1,0.43443566163718,0.08844752675984031,2.1380446325173645,0.028775771212622023,-0.013971930781912672,0.17311367650302195,2052.0,-0.0011327893619387944,0.09804098201874752,0.846153846153846,0.036380697684610205
13.0,13.0,0.4,0.001,0.1,0.09880987999521093,0.039300540870848666,4.213150982012819,0.19106162008041597,-0.014124733563575985,0.17726777176142391,592.0,-0.008659523391711768,-0.0002838674349784932,0.9999999999999998,0.12777999101229487
13.0,13.0,0.7,0.2,0.1,0.21158570579828204,0.09007532374890961,1.9846131061197827,0.07392710683617247,-0.014538618664463885,0.19367771104591583,4494.0,-0.0006759353675562158,0.03354917921822511,0.846153846153846,0.02354039236349382
13.0,13.0,0.0,0.4,0.1,0.37582040602557415,0.0,0.2829646672941561,3.819780689626885e-5,-0.015605669765937599,0.1955221623846513,6319.0,-0.00030871646687861325,0.03345134562221298,0.9230769230769229,0.03781975840561264
13.0,13.0,0.3,0.001,0.1,0.11071339376333753,0.0303053693432527,1.4732198700223442,0.014906999888687189,-0.017534138899415113,0.20050487065566566,1843.0,-0.002261120223421828,0.05530756985486298,0.9230769230769229,0.019716388950475332
13.0,13.0,0.1,0.001,0.1,0.1628949173166743,0.011148047727263539,1.101196009580918,0.00011147849779994926,-0.017070831494894405,0.19448460285687888,2359.0,-0.00019974481883034935,0.09932489983324964,0.846153846153846,0.015693866683311988
13.0,13.0,0.6,0.1,0.1,0.1286849006843905,0.06699519281934674,4.526899934803823,11.355312510661927,-0.014115732406158448,0.17776522271881579,2553.0,-0.0021006791521280886,0.034833422694427865,0.9230769230769229,0.019149764455863545
13.0,13.0,0.5,0.001,0.1,0.11146272984088984,0.051947516658929986,1.1716022688009013,0.0016530636606533684,-0.014579385990940417,0.1800722354844881,2900.0,-0.001617477496302488,0.03540951337511013,0.7692307692307692,0.07454365367908508
13.0,13.0,0.2,0.2,0.1,0.21190477907026764,0.025397619484463348,1.0717303480517246,0.00016480870701494213,-0.016382534004789256,0.19571961515462613,2201.0,-0.0006851428816352319,0.09875806082053028,0.846153846153846,0.03947650357022473
13.0,13.0,0.9,0.1,0.1,0.17852619809274506,0.11792515304723583,158.3370261159919,246.9725640152659,0.016640063480040393,-0.27533335213708976,1859.0,-0.0017348616645805198,0.4930102977465074,0.9230769230769229,0.09783645613590315
13.0,13.0,0.0,0.5,0.1,0.40021021492618375,0.0,0.9027951292200463,0.0004203093778887122,-0.015865132228977192,0.19685456038932353,2412.0,-0.002734310570295185,0.0647784517742178,0.9999999999999998,0.008209938381380781
13.0,13.0,0.8,0.2,0.1,0.2675467924714062,0.11612042409179159,116.53602986664421,226.05677152399934,-0.006786698485716568,0.09993736182647339,1379.0,-0.0031213275030285235,0.03942178228707942,0.846153846153846,0.07281610050337678
13.0,13.0,0.5,0.1,0.1,0.16340155835874065,0.05721754298194653,2.5055482767814685,0.0025023653714427146,-0.01480753958958841,0.1818720362714603,1443.0,-0.003688175675381842,0.05318884667281682,0.9999999999999998,0.025490824226107107
13.0,13.0,0.4,0.1,0.1,0.22200941498270801,0.0437148259242234,13.7152044220922,8.172055105390108,-0.011805993666549988,0.14882557424591297,474.0,-0.015384959633555243,0.0033031425427582045,0.9999999999999998,0.10073902982032516
13.0,13.0,0.7,0.3,0.1,0.29223580324233434,0.0977741410235374,5.109098247321938,0.24411825687251307,-0.010063751064986786,0.1465518587215144,2489.0,-0.0021836799462063615,0.043377745118244215,0.6923076923076923,0.07263684739589324
13.0,13.0,0.3,0.1,0.1,0.12647837789001004,0.031911944241029645,2.28338683611753,0.05558484129557846,-0.014747946447535253,0.17751428236192462,1236.0,-0.006863147179808668,0.014038769963913145,0.9230769230769229,0.08594924213141832
13.0,13.0,0.1,0.1,0.1,0.19140184410327585,0.013687039261503933,1.4206959178356315,8.127681371450844e-5,-0.015834688386907336,0.1835654104388541,2027.0,-0.002120684704970845,0.05405161120848742,0.846153846153846,0.06142827382106832
13.0,13.0,0.6,0.2,0.1,0.23436409101499622,0.08600292490310203,3.4548813845144384,0.01427359290014372,-0.014038243024608694,0.18215030961959872,1099.0,-0.004416836926178126,0.053115056281535664,0.9999999999999998,0.017898071533374048
13.0,13.0,0.0,0.001,0.1,0.10683136226084547,0.0,0.6325134094805995,1.4404303942965532e-5,-0.017752571401817106,0.19709482179462467,2536.0,-0.0004758468497958694,0.1110848231489033,0.9999999999999998,0.009522615392879878
13.0,13.0,0.5,0.2,0.1,0.2624001829861135,0.06621401100195065,80.39668203545668,388.30067243392483,-0.01015803791382291,0.11968911447454882,1813.0,-0.0005121474280790107,0.025109080921007575,0.846153846153846,0.14254239725561726
13.0,13.0,0.8,0.3,0.1,0.30218895757985625,0.1153157890884831,62.688434486551834,122.81873875468757,-0.010003514067545526,0.13538622344643794,3529.0,-0.00032017663480367195,0.04778577165022717,0.7692307692307692,0.03581377247304905
13.0,13.0,0.2,0.3,0.1,0.3334938666387037,0.031721234028220455,5.957736124380598,0.08635000318544275,-0.014662876919199671,0.18820987611853332,1177.0,-0.0019110304395576715,0.05503032678652819,0.9999999999999998,0.03783148521665109
13.0,13.0,0.9,0.2,0.1,0.20084817989738926,0.12385096684360809,86.55982896901926,253.1024468263339,-0.007628949548340742,0.11677377960861768,1220.0,-0.004225311591898,0.014776971463294103,0.9999999999999998,0.027813296692808548
13.0,13.0,0.8,0.4,0.1,0.31719883277605326,0.13086982600097272,6.450480309446871,3.245736368207252,-0.012757952343998947,0.1737629050934862,3890.0,-0.0001838903646291248,0.06863112795224371,0.7692307692307692,0.031899909162811546
13.0,13.0,0.9,0.3,0.1,0.3008963300693528,0.14303155234490333,54.7194217500965,78.86684521900389,-0.01004422036524526,0.15286542741966883,6698.0,-0.0006589937009457887,0.06531374623617296,0.7692307692307692,0.029545131548000054
13.0,13.0,0.7,0.4,0.1,0.3559885425055238,0.11057857225780007,36.33993729804259,140.30095467406568,-0.0119411383378839,0.15900194624368172,2495.0,-0.0016302538024490412,0.03842845016023415,0.7692307692307692,0.044545066322563984
13.0,13.0,0.4,0.2,0.1,0.2511522886330877,0.05883752382340366,0.955215456475305,0.001968082328413616,-0.014526933150077708,0.1841195083138866,1948.0,-0.002694929753490473,0.02306756210324283,0.9230769230769229,0.01789999117150468
13.0,13.0,0.3,0.2,0.1,0.27608900849038764,0.0403596183033401,2.5087872358153676,0.09089001657098102,-0.011070884706226632,0.12991485307130105,3389.0,-0.0005707844021435051,0.05869054068251015,0.6923076923076923,0.273386000808063
13.0,13.0,0.1,0.2,0.1,0.21617334757553516,0.013566268863047355,3.357728982840719,0.04552238835155542,-0.015562062517132021,0.182038976517215,1027.0,-0.006012438311812843,0.06735194156941202,0.9999999999999998,0.05124823413357607
13.0,13.0,0.5,0.3,0.1,0.2981795424895976,0.07362854841246877,1.8648001103757683,0.06659324421075263,-0.013598090669777315,0.17316745288899396,1617.0,-0.003596294937305809,0.06630321183154528,0.9230769230769229,0.04104455898856104
13.0,13.0,0.6,0.3,0.1,0.2809950233332594,0.0946539607712611,8.690604989400118,1.928123363352719,-0.01077350331063873,0.13569805532612184,2314.0,-0.001755893060390575,0.055168518185623155,0.846153846153846,0.0687814930224651
13.0,13.0,0.0,0.1,0.1,0.15605623926817036,0.0,1.6138630626864994,0.0014633944742902237,-0.016343592544216665,0.18429409426905582,1455.0,-0.002858896964407183,0.024744421110691233,0.846153846153846,0.0734584757131345
13.0,13.0,0.8,0.5,0.1,0.43144231303667563,0.13449139929377785,155.52575062767255,227.0969261005845,0.0045035822519015395,-0.06224347985942285,1481.0,-0.0046965988027832545,0.04635146086299991,0.9999999999999998,0.08605168421553844
13.0,13.0,0.2,0.4,0.1,0.3741277916005529,0.032685018048482395,1.4146232202999385,0.00127064628033894,-0.015567628010099765,0.19302820743842414,2615.0,-0.0018907824514859508,0.0637397583475508,0.9230769230769229,0.016546418625102317
13.0,13.0,0.9,0.4,0.1,0.33095411187093504,0.15396736025582303,160.4747850765635,284.42131747442716,-0.03362399567375971,0.45742808310548777,2979.0,-0.0010626423030759677,0.12350752598316794,0.9230769230769229,0.013479296755169613
13.0,13.0,0.8,0.001,0.1,0.1931629659814199,0.08930547509772122,18.674502715652128,0.8538334582583738,-0.010345121857673303,0.13470154831399833,1258.0,-0.0027936730634173113,0.024858641002364734,0.9999999999999998,0.02723413773150446
13.0,13.0,0.9,0.5,0.1,0.39954104724733447,0.1631282651141445,55.93002320230931,84.80904378042814,-0.002151392181221157,0.0834183712084396,1620.0,-0.004432140911298165,0.005440005558427765,0.9999999999999998,0.03700619584673353
13.0,13.0,0.7,0.5,0.1,0.390817722413234,0.124955251760478,2.966487656100833,0.295479931839032,-0.016455239026625053,0.21452763804382974,2880.0,-0.0006122333420238077,0.0792452574418286,0.9230769230769229,0.009565093266399762
13.0,13.0,0.4,0.3,0.1,0.34597621269286594,0.06183209822300425,0.7201397824163956,0.04289106051032815,-0.015071802183801773,0.17842630272338605,3762.0,-0.0009010074193886048,0.028994852516627433,0.5384615384615385,0.050991181066205885
13.0,13.0,0.3,0.3,0.1,0.3127446677053936,0.050788506922712036,0.3898965324605143,0.005961803400037596,-0.016027964507203563,0.20205036568076354,3972.0,-0.0007758282210834769,0.05778411434085486,0.9230769230769229,0.00639125084399494
13.0,13.0,0.5,0.4,0.1,0.33595121915272896,0.08117740666749719,2.3666012812674015,0.08125692688944167,-0.01291046279958705,0.16199372937184428,3667.0,-0.001183911452423811,0.10545534758686562,0.7692307692307692,0.026373767506416013
13.0,13.0,0.1,0.3,0.1,0.2947273358172607,0.015079041414612393,0.6265448380197551,0.0001899854526237212,-0.01613579870276312,0.1937103907011357,5100.0,-0.00047032181443599813,0.03717969141369993,0.7692307692307692,0.020250544647862214
13.0,13.0,0.6,0.4,0.1,0.3982916501287786,0.10906722596379491,1.663230480257,0.011124415488313812,-0.014410819478028004,0.1779246072066899,3127.0,-0.00035230976695374235,0.06653246379167191,0.9230769230769229,0.01963078810699789
13.0,13.0,0.0,0.2,0.1,0.24947860859165127,0.0,1.3277388215935686,0.0004900670263994953,-0.015663300500715484,0.19205968449869612,2662.0,-0.001648814796244945,0.09958761604529232,0.7692307692307692,0.03542072265617521
13.0,13.0,0.8,0.1,0.1,0.17449347455158368,0.1009091065511153,22.328076366578802,45.81687808909337,-0.008191931770039552,0.1163244183280124,2033.0,-0.002423994914759187,0.009719151921522694,0.9230769230769229,0.03868411681827544
13.0,13.0,0.2,0.5,0.1,0.43741490703494235,0.03552952952375126,0.7204647714400845,0.0009951291835661948,-0.016402163553265327,0.19775404580279335,4059.0,-0.00042404691760891477,0.06910113136163214,0.9230769230769229,0.010771655432696573
13.0,13.0,0.9,0.001,0.1,0.12953400483499586,0.1039227577078647,165.6860980672794,176.48745484973355,0.018545659869965533,-0.18654651893939575,2281.0,-0.00216468646659555,0.19890489692211533,0.846153846153846,0.27182793183292386
13.0,13.0,0.9,0.1,0.1,0.18621168505001606,0.10989615466877777,203.3806124334717,224.09291368605756,0.007776594736419035,-0.07142536101139173,1453.0,-0.0018013329977201364,0.08058759140097589,0.9999999999999998,0.06724319506393168
13.0,13.0,0.5,0.5,0.1,0.4464945568157287,0.0900277228062815,1.1068947283225845,0.03370179329776177,-0.014459866502148902,0.182242487858595,5224.0,-0.0005363440723093632,0.04132934328719389,0.7692307692307692,0.026876255929151573
13.0,13.0,0.7,0.001,0.1,0.13896321233884565,0.07981706653161354,10.02536059380465,1.4887439284878585,-0.008300493996357825,0.1126249294689068,589.0,-0.015705164187132394,0.02335918462243014,0.9999999999999998,0.2005522630964003
13.0,13.0,0.4,0.4,0.1,0.3480105112506198,0.06405661847371899,0.2448586271720414,0.0010462328031816803,-0.015251853129994948,0.1885094437384087,8222.0,-0.0003036187319249341,0.07450362930136314,0.7692307692307692,0.016517734272290176
13.0,13.0,0.8,0.2,0.1,0.1673491295733804,0.11274943272118938,6.470630371571848e30,3.866744529313413e33,-0.0019323732942622606,0.055008137385005776,1177.0,-0.0020917433839481563,0.0282434933373096,0.9230769230769229,0.19507652216031215
13.0,13.0,0.6,0.5,0.1,0.38069124303290736,0.10743760872344603,2.2640397834411723,0.1860834089162945,-0.014276280960145367,0.18657861110224314,2096.0,-0.0012103408658013107,0.0632228860224974,0.9230769230769229,0.021988875951015736
13.0,13.0,0.3,0.4,0.1,0.33985418810526236,0.04948176556506653,0.3353255627084309,0.005518378079515264,-0.014888256340368052,0.19036960875084474,7064.0,-0.00024211775906746402,0.05582133414441304,0.846153846153846,0.022111993202474364
13.0,13.0,0.1,0.4,0.1,0.3338261156461946,0.01676906288233113,0.6223664171142821,9.538583533322973e-6,-0.01666793146107254,0.19892150730007768,2802.0,-0.0015824352787996397,0.10205972960585742,0.9230769230769229,0.009639996328004882
13.0,13.0,0.0,0.3,0.1,0.3338382221761353,0.0,2.338080490457443,0.0001696031454109479,-0.016332290844882892,0.18180192338334697,2459.0,-0.0011163470155023305,0.11653708696577085,0.6923076923076923,0.09327798963622395
13.0,13.0,0.2,0.001,0.1,0.11401042969121723,0.02363175543698459,0.5816694493756263,0.004360653594873098,-0.016236572105203656,0.19397837590449266,2694.0,-0.0013232635159029327,0.0848865268225737,0.9230769230769229,0.01620114613570719
13.0,13.0,0.9,0.2,0.1,0.2584893341894148,0.13376687784673852,438.8509601030312,477.96973754456644,-0.008863484291394242,0.11769411884299376,10833.0,-0.0001685126428231644,0.03171006439288379,0.9230769230769229,0.021425311944556432
13.0,13.0,0.5,0.001,0.2,0.15414666979904396,0.06537432877687879,0.39757598668269445,0.0025034449216056044,-0.016482947660888262,0.20804266232284016,7361.0,-0.0009105461413291374,0.06858435233735528,0.9230769230769229,0.0067921059646649205
13.0,13.0,0.5,0.1,0.2,0.20856018714846156,0.0654350534101863,2.283433210160018,0.013716025391714964,-0.014092793192871574,0.18531995904948395,1511.0,-0.004189688025864449,0.00918424923335059,0.846153846153846,0.054036250236683556
13.0,13.0,0.7,0.1,0.1,0.14007163248966065,0.08670690496487383,125.14947255003855,126.61909324400037,-0.009403633627226772,0.09547004659584021,7686.0,-0.0006186086590757311,0.037899414362390124,0.846153846153846,0.06300554590256126
13.0,13.0,0.9,0.3,0.1,0.3212066264771674,0.1324795679819038,4.530799815488473e28,2.2328276289761567e31,0.0002899793805594675,0.13419274177743365,967.0,-0.005984702772283725,0.032776705977423035,0.9999999999999998,0.04189393759102296
13.0,13.0,0.4,0.5,0.1,0.4086934700172961,0.06976157284452562,1.3707997168425734,0.06927215366491557,-0.013792547751334722,0.17792938645061562,2836.0,-0.001119577265121681,0.06764049291109853,0.7692307692307692,0.03707150444454503
13.0,13.0,0.8,0.3,0.1,0.24492037717475604,0.11846770755432576,6.5842461628470055,0.27326152299721285,-0.011837289942138556,0.14994696365212185,2177.0,-0.0006899523844120187,0.015655076115873086,0.9230769230769229,0.02412009235206222
13.0,13.0,0.6,0.001,0.1,0.1300178099613897,0.06830951124652858,3.4752310578473766,0.01182049927499912,-0.012721473005007436,0.16157180059338178,1637.0,-0.0019449889611915436,0.04710890626520365,0.846153846153846,0.09505170884085637
13.0,13.0,0.1,0.5,0.1,0.4067069713083266,0.0185044602993182,1.640473005193077,0.022145729575407145,-0.015856429309397072,0.1937014849464722,1409.0,-0.0029493565574529685,0.05315727415575908,0.9999999999999998,0.01696874467245376
13.0,13.0,0.3,0.5,0.1,0.37416233680822714,0.05139060234720947,0.24131271796873266,0.006140773575909095,-0.01515087544259379,0.1913823830371628,11530.0,-0.00029986883369753967,0.09946731321220423,0.9230769230769229,0.00658528217972736
13.0,13.0,0.0,0.4,0.1,0.3795708215916654,0.0,0.26589238430508444,2.080570323452705e-6,-0.01599643308844955,0.19729436771101724,5452.0,-0.0009205967616328348,0.06307493742329986,0.846153846153846,0.015884365965269275
13.0,13.0,0.2,0.1,0.1,0.22770851680244775,0.025417111140877503,3.4021874367168055,0.24453370476579503,-0.015217463545902763,0.16675459045177804,677.0,-0.008975743771625863,0.038862081820973976,0.9999999999999998,0.11860368483424441
13.0,13.0,0.5,0.2,0.2,0.30065489333568757,0.06681306705031012,3.00968365261527,1.6221603495108994,-0.011546904230951754,0.146407732224247,5390.0,-0.0006469441189201593,0.05539180474460535,0.7692307692307692,0.09580003483952201
13.0,13.0,0.9,0.4,0.1,0.35393099833489916,0.1559776164750002,1673.3930719825873,3626.3752923698307,-0.007881718060985548,0.15057861260302158,2879.0,-0.0016872744614967153,0.0255665874504508,0.846153846153846,0.02525522328268162
13.0,13.0,0.4,0.001,0.1,0.1381646482167127,0.04705205547089665,0.9352729367963938,0.006165845412964597,-0.016819269262302736,0.18687417414792123,3697.0,-0.0015600460589062458,0.03165028009967696,0.7692307692307692,0.04641400268945059
13.0,13.0,0.8,0.4,0.1,0.3366239544826881,0.14394721618694403,2.3393555961086485,0.214977915119136,-0.013982816537068465,0.1806697996888023,7251.0,-0.0002154856886069515,0.04100806202491773,0.9230769230769229,0.005223228703649827
13.0,13.0,0.7,0.2,0.1,0.2313130031441477,0.10119023661701712,11.56127945023267,3.3334615443803175,-0.011870308147619274,0.15030543314562364,1624.0,-0.00385781344276694,0.0370239627273868,0.846153846153846,0.033816180296602535
13.0,13.0,0.6,0.1,0.1,0.15559255844341963,0.06983666121581171,1.2250194890165118,0.006638687815909766,-0.014246020007032312,0.18078598769347798,8390.0,-0.00022532288425432465,0.12502236272009803,0.846153846153846,0.12824542792022373
13.0,13.0,0.4,0.1,0.1,0.11170701726855506,0.047016929917379525,2.5551223344259784,0.3726110361049208,-0.011339380935990639,0.14472659641571564,2056.0,-0.0009207716985261424,0.044494503943192966,0.9230769230769229,0.12117293196618423
13.0,13.0,0.1,0.001,0.1,0.08519042635971436,0.009395778469332795,1.364980974466427,0.05262253323729023,-0.01716517448969616,0.19952470579157966,1119.0,-0.009592455144508459,0.016717823331620946,0.9999999999999998,0.012674291331472933
13.0,13.0,0.0,0.5,0.1,0.3787705305292712,0.0,1.0190970793724319,1.3260779431649324e-5,-0.015805279366602983,0.19699981487320692,2112.0,-0.0005257436556285259,0.045119562362322396,0.9999999999999998,0.01197869648864704
13.0,13.0,0.3,0.001,0.1,0.12369121528850865,0.03393139527545116,5.47040766213369,0.8891558793908642,-0.01599581414355322,0.17976125122093048,701.0,-0.0063045826205456665,0.13287368653029388,0.9999999999999998,0.05509027885423198
13.0,13.0,0.9,0.5,0.1,0.35448673967719696,0.15349899443798531,11.067115384870428,1.6036536082552368,-0.015076603485091168,0.1940783093167944,4601.0,-0.00023774861422621313,0.06517726791247005,0.9230769230769229,0.008122218985257073
13.0,13.0,0.2,0.2,0.1,0.22982808060808835,0.0281393337517118,2.882658952190124,0.07917716950781854,-0.015770480674066393,0.18450443122297777,836.0,-0.004139062201473256,0.01921286311723135,0.9999999999999998,0.07562607995081909
13.0,13.0,0.5,0.3,0.2,0.27869786719712436,0.07367915536539978,1.4094284103485555,0.15314546667870232,-0.013646379690251991,0.16804720454836322,2678.0,-0.0018329742713921007,0.02533466718836769,0.7692307692307692,0.05561454982323001
13.0,13.0,0.6,0.2,0.1,0.2868236235387389,0.0746251839963361,135.99119429983486,169.41839370244102,0.003056490335070743,-0.03778213434918738,1390.0,-0.003589164813301677,0.030032972012153145,0.7692307692307692,0.23279388169048368
13.0,13.0,0.8,0.5,0.1,0.3522701809697158,0.13976689202703785,8.02359274934052,5.938120513460921,-0.016063855311012898,0.22762920639493237,2553.0,-0.0012790749880351444,0.09517243852924542,0.7692307692307692,0.04570762992423219
13.0,13.0,0.9,0.001,0.2,0.21850886972731093,0.12710555827890754,19.023345322761106,1.320287889950039,-0.011698588017430163,0.15372358159687127,1677.0,-0.003406794353929154,0.051897704833792316,0.9999999999999998,0.013938614736661976
13.0,13.0,0.4,0.2,0.1,0.286558571443663,0.056774895810739176,1.2687605074915385,0.014533909060762278,-0.01634801999029121,0.200339106250259,1617.0,-0.002374475527937173,0.07914184273065206,0.9230769230769229,0.02543407008517633
13.0,13.0,0.7,0.3,0.1,0.3055105675933079,0.10869542508078568,5.432726081493517,0.5424196383746659,-0.010787041484737084,0.15262084138799337,1266.0,-0.0019298934753325448,0.06507293119299443,0.9999999999999998,0.04802161561283062
13.0,13.0,0.3,0.1,0.1,0.15881357969694837,0.034802166606300866,0.8438855541940595,0.0003597869943387607,-0.017200000152874723,0.2043743225348383,3336.0,-0.0017680167144196726,0.08402090283840423,0.846153846153846,0.012487757234519486
13.0,13.0,0.0,0.001,0.1,0.13045712603116147,0.0,0.25689309454860404,3.8225435338596966e-5,-0.017754926680707286,0.19748725999994898,5896.0,-0.0007264908294471748,0.1043368058115583,0.9230769230769229,0.0235008179394283
13.0,13.0,0.6,0.3,0.1,0.2761755219393423,0.0910036614244561,1.9054650635288835,0.5030857221513635,-0.014319996970895619,0.18161908176968808,3273.0,-0.0015488574318431707,0.05527438447290841,0.9230769230769229,0.029830793219224536
13.0,13.0,0.1,0.1,0.1,0.17144072420092418,0.012923297876810026,9.72563453167835,3.940573929686009,-0.015892091308867727,0.18092330551778815,491.0,-0.01108352038093278,0.08665596069682878,0.9999999999999998,0.1649793583601903
13.0,13.0,0.2,0.3,0.1,0.346837687250688,0.03211592449614459,2.343534493494031,0.00040345163289714716,-0.014635717603778556,0.18656518746224096,2140.0,-0.0026754230145316373,0.09045881856784069,0.7692307692307692,0.03924710900498903
13.0,13.0,0.9,0.1,0.2,0.20579950512808964,0.12025596001099402,163.18766920237974,247.87232803349545,-0.009447751323623722,0.13899591690817448,2711.0,-0.0011293295740656707,0.0657020098038945,0.9230769230769229,0.02817648197349775
13.0,13.0,0.5,0.4,0.2,0.3461748983544424,0.08322232139199554,0.5368487237557551,0.001906093339189938,-0.015035949407796598,0.19186934835627653,5174.0,-0.001098595956038957,0.07455658001320759,0.9230769230769229,0.03244833176535159
13.0,13.0,0.8,0.001,0.2,0.14946590117653732,0.09847376680389244,2.874685614712322,0.057061084694931534,-0.010575490768146746,0.13979851185614534,5420.0,-0.0007164827240407986,0.023196246994126268,0.9230769230769229,0.022078786036020086
13.0,13.0,0.0,0.1,0.1,0.18256852727980724,0.0,1.1212329595250898,0.0010275195898262943,-0.017305449833425128,0.19774996501545375,1688.0,-0.001966474882224723,0.08760002458487316,0.9999999999999998,0.008570822844369242
13.0,13.0,0.9,0.2,0.2,0.28123083662824777,0.12585636349679238,1868.316020183837,3857.0605737137994,-1.7391601224598698e-5,0.06050889803956071,1805.0,-0.003148101528263727,0.0107884280139749,0.9230769230769229,0.050318133957917385
13.0,13.0,0.7,0.4,0.1,0.3397421532145195,0.11562181167073635,2.1612253306072766,0.11362789595032186,-0.016279870673755182,0.21159408915326613,3031.0,-0.0019025079098548567,0.0364884857815274,0.846153846153846,0.014025162766209796
13.0,13.0,0.4,0.3,0.1,0.3124087109098415,0.06011409820245369,3.2604133274103795,0.11986240159512249,-0.012428307172581202,0.1550353376299258,1324.0,-0.003754129347971622,0.021683429922092743,0.7692307692307692,0.12663597425926398
