N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
10.0,10.0,0.0,0.3,0.1,0.3286376645123834,0.0,2.480048975795568,0.000619839658616007,-0.020497578546666128,0.1864052689903616,2085.0,-0.0017824827264882506,0.15540854764415168,0.7999999999999999,0.03736243455787241
10.0,10.0,0.6,0.001,0.1,0.16690927180683302,0.10072123663095343,1.9616426503017608,0.06997141210494558,-0.017088214456481544,0.17220351064608436,2981.0,-0.00032300594574263667,0.05207142301381271,0.8999999999999999,0.051688739088635444
10.0,10.0,0.4,0.4,0.1,0.3160371826935518,0.07486058949303871,4.810923413090215,0.47608900766466206,-0.015417153422361926,0.15060083853551387,639.0,-0.008250594712332814,0.020392381294852456,0.9999999999999999,0.15783224616370134
10.0,10.0,0.5,0.2,0.1,0.24268585493648515,0.08041379013621774,0.6189948857665513,0.005034778911772074,-0.021979840324004334,0.20890878576879574,4999.0,-0.0009012137517467199,0.05129589718520871,0.8999999999999999,0.020967690997757395
10.0,10.0,0.7,0.4,0.1,0.4185025034051453,0.14862726486965025,16.29135495926908,2.6306957345603523,-0.015207351491327872,0.1658991453674053,3633.0,-0.00026905124273891466,0.0832833604015194,0.7,0.056913816923185125
10.0,10.0,0.1,0.4,0.1,0.37788273289609636,0.01893377374645865,2.0032469150292833,0.17131042139907157,-0.020512140162766652,0.18897462025325448,951.0,-0.007432592275696308,0.08033883242933382,0.9999999999999999,0.023855288648023498
10.0,10.0,0.8,0.001,0.1,0.13796913495249333,0.10559120624015982,156.86224513434186,188.09148542576213,0.014648826895838109,-0.2231340449315296,2526.0,-0.0024973842918612475,0.27979998849038734,0.8999999999999999,0.24636097869814153
10.0,10.0,0.9,0.5,0.1,0.39734190691185534,0.17623256816844934,321.54163693348465,689.0408992866938,-0.018455113605204913,0.21032043913426657,1991.0,-0.0030096368694707055,0.10480078420275038,0.9999999999999999,0.010177874652713585
10.0,10.0,0.3,0.5,0.1,0.4263348174333659,0.06406555090781312,0.31086089500370917,0.02350535518293442,-0.020024852942690095,0.19761351572814884,7371.0,-0.000617925244465153,0.0061085159027587845,0.8999999999999999,0.008452376328257979
10.0,10.0,0.0,0.4,0.1,0.34601397815165597,0.0,0.8037288748326943,0.0005939359470729523,-0.021534624963302624,0.19931064606991133,2238.0,-0.000754251702760316,0.014327047848215464,0.9999999999999999,0.003844609198118908
10.0,10.0,0.5,0.3,0.1,0.2890883386782479,0.0912365822876129,1.432822940817153,0.03267573185516064,-0.020055867700461444,0.18472874688454483,3860.0,-0.0010268781875526004,0.037230776505289706,0.8999999999999999,0.0073365044570686535
10.0,10.0,0.3,0.001,0.1,0.09140747523997919,0.041933510324952204,0.61770689848321,3.274058274424734e-5,-0.021289504704681765,0.1836530813275496,3711.0,-0.0010178800471666047,0.05641096618608406,0.8999999999999999,0.05942271128702878
10.0,10.0,0.2,0.2,0.2,0.2151474849216161,0.031242948254626653,1.2444232937262365,0.004360294781046699,-0.022250135153155975,0.1942962588929622,1555.0,-0.004429928124297886,0.0263958380011995,0.9999999999999999,0.01996957301798341
10.0,10.0,0.0,0.5,0.1,0.43679091370398865,0.0,4.694606775915984,0.00539603380104038,-0.019092496418339534,0.1816268355178599,1234.0,-0.003191974037775259,0.10193387795871062,0.9999999999999999,0.0687642937234106
10.0,10.0,0.6,0.1,0.1,0.15260608312093019,0.09101969730353263,8.955968405345192,5.346532431896292,-0.01656625535402653,0.1588776389746261,476.0,-0.01794118332571506,0.024455785466608954,0.9999999999999999,0.044066245759942
10.0,10.0,0.4,0.5,0.1,0.4250983980853012,0.07999952837018118,0.9063459260143946,0.013596522808957583,-0.01863882458550371,0.18046495212512398,2672.0,-0.0008946272269518253,0.09328183109327945,0.7,0.05160010728797442
10.0,10.0,0.7,0.5,0.1,0.4379965105592381,0.14597536028056232,5.239704891763297,0.7904969441321066,-0.014922543965492389,0.16859365607230886,3155.0,-0.0008363150520078849,0.05200474077078126,0.7,0.04118372950306578
10.0,10.0,0.1,0.5,0.1,0.4404620490574077,0.021402763928611818,1.917885982357308,0.0009453532190138905,-0.020715752754694984,0.1899053375725563,1643.0,-0.001974301385877881,0.09385424891903647,0.9999999999999999,0.023186405949996283
10.0,10.0,0.8,0.1,0.1,0.1633240181857472,0.12268475927865258,5.040137159804533,0.3558469687755402,-0.02260684178114441,0.22648180794594977,3295.0,-0.0007225168180924579,0.030243195188628044,0.9999999999999999,0.0012048339234314784
10.0,10.0,0.9,0.001,0.1,0.06774811491247439,0.10984577133823965,51.63486375964184,26.223704555931242,-0.014984938722243483,0.1800513567492824,298.0,-0.029265884654159822,0.038937191401667855,0.9999999999999999,0.04470919464925092
10.0,10.0,0.3,0.1,0.1,0.1834608224468702,0.04379075103335453,11.301018696305992,20.786711980106162,-0.014757843873809049,0.14540364609163667,326.0,-0.02160776351174401,0.0052640879340309105,0.9999999999999999,0.3733155358303762
10.0,10.0,0.0,0.001,0.1,0.0754119264453902,0.0,6.703761686360856,7.79790989857675,-0.021254756881480263,0.19175073805831355,209.0,-0.03807897150513381,0.031651142356343503,0.9999999999999999,0.07151439986558035
10.0,10.0,0.5,0.4,0.1,0.3348579296051531,0.09877396654865882,0.2377951162160389,0.00038036670926732926,-0.021302093030990774,0.20090172658078004,11239.0,-0.0001290761734346071,0.04481024313899992,0.8999999999999999,0.003441290924161586
10.0,10.0,0.2,0.3,0.2,0.26737318183596176,0.0345554412656282,4.712593832649671,0.04782139435956097,-0.018618365454489815,0.17061032419778885,980.0,-0.0023067911140258186,0.10761143905206336,0.9999999999999999,0.12471339784041198
10.0,10.0,0.0,0.1,0.1,0.19394278366808831,0.0,3.725551079728309,0.16880616736702891,-0.020735014953080454,0.18832283251014148,750.0,-0.008820427178337267,0.042657746581226216,0.9999999999999999,0.06487088875149856
10.0,10.0,0.3,0.2,0.1,0.26917026637403213,0.049775460342685346,3.6775841967877283,0.05254503992732021,-0.017385074231511415,0.16523560332318135,1204.0,-0.005741553876001295,0.01079429643066713,0.8999999999999999,0.09252588696008253
10.0,10.0,0.6,0.2,0.1,0.1766584873192304,0.08995300487704452,1.8401053705832668,0.0014480594750483418,-0.02017788006310415,0.1887118473143244,2553.0,-0.0009952940867992033,0.03678837639748242,0.9999999999999999,0.010428753914552408
10.0,10.0,0.7,0.001,0.1,0.13436914935770874,0.08579737361370314,20.21858705496314,12.467458874548425,-0.009230104238081483,0.1353134392614923,461.0,-0.011777545997478905,0.02183871956948015,0.9999999999999999,0.28138637641630426
10.0,10.0,0.4,0.001,0.1,0.0950590020749102,0.04942704748413985,1.1573042290583861,0.0006583845812756226,-0.02026067783625577,0.17045175453829858,1999.0,-0.0037846767845062285,0.008331721983932082,0.9999999999999999,0.021514450271763838
10.0,10.0,0.8,0.2,0.1,0.22008414997503936,0.12729969367529356,9.382047047137444,0.6632587548284573,-0.02560245415106528,0.2552094531320291,2020.0,-0.0021476332671703834,0.039336051490307465,0.9999999999999999,0.0030816513170014623
10.0,10.0,0.1,0.001,0.2,0.3950000289332284,0.02012015312141715,3.624709336275551,5.180520240699102e-6,-0.017963916624266794,0.16113092783527624,2212.0,-0.001785115061369065,0.02743036600610706,0.6,0.14758125998158894
10.0,10.0,0.9,0.1,0.1,0.21027417015769295,0.16265092169527395,79.84640907886656,247.5082293608436,-0.01881843932275141,0.20803098530480396,1639.0,-0.0033124340123568364,0.056244831984597544,0.9999999999999999,0.024476483215942143
10.0,10.0,0.0,0.2,0.1,0.2818650510345782,0.0,0.873794414514009,0.0008892813648323405,-0.021019103673183503,0.19620557411020828,2525.0,-0.002560128733150435,0.10780806336195467,0.9999999999999999,0.012432653978634451
10.0,10.0,0.3,0.3,0.1,0.284734539749382,0.052015396900597095,0.6435805084634831,0.00032761873653023974,-0.020286087919259625,0.19092607344426926,2928.0,-0.0011789646954868899,0.11829432112953414,0.9999999999999999,0.013305870447882255
10.0,10.0,0.5,0.5,0.1,0.3277591444456294,0.09730450560490894,0.7084868213275399,0.0018609557619256023,-0.0200030972210197,0.19763885761367408,5774.0,-0.0006015079315308846,0.052987641952990785,0.9999999999999999,0.0030948984509049106
10.0,10.0,0.2,0.4,0.2,0.3261621681923583,0.03689685564505551,3.5323487051737392,0.24437289875634635,-0.019528046836939743,0.1843416252728018,867.0,-0.008027876296776487,0.05776152030943622,0.9999999999999999,0.061179597772907865
10.0,10.0,0.1,0.1,0.2,0.24081993319122685,0.017051127312803824,0.9025565282927273,2.869974098043269e-5,-0.021660064617889142,0.1880500458949555,1919.0,-0.0022525083596731743,0.09953930941032917,0.7999999999999999,0.04495657245984056
10.0,10.0,0.0,0.3,0.1,0.33808330042851203,0.0,0.782564648184887,0.00022936240524708848,-0.02138579774396912,0.19841321211588436,2426.0,-0.002004457236477775,0.083168820245418,0.9999999999999999,0.00950386247950811
10.0,10.0,0.6,0.3,0.1,0.34166694004340176,0.11441908205021764,1.0320891478246417,0.007029726981726283,-0.018804137206259973,0.18454241276399488,3231.0,-0.0017283016096903759,0.04084918772774581,0.9999999999999999,0.005279510062051396
10.0,10.0,0.7,0.1,0.1,0.19301930360260175,0.11529856746459544,13.04347280095054,0.7949487209994429,-0.015245644115957366,0.1503907116219673,478.0,-0.011826376416592184,0.026979658281653707,0.9999999999999999,0.05586586344486711
10.0,10.0,0.4,0.1,0.1,0.21420797260071972,0.060753428800398315,1.3193193039349276,0.006830360358674733,-0.013409326535898082,0.13131589746867972,2919.0,-0.0002112832518308187,0.06845390662984974,0.7999999999999999,0.180220683573368
10.0,10.0,0.8,0.3,0.1,0.3289656563572368,0.14212442772342787,4.42242614046697,0.36961742633010386,-0.01557248987337389,0.16115838115982076,2898.0,-0.0006755974472366365,0.052886268833912835,0.7999999999999999,0.02765852917919349
10.0,10.0,0.9,0.2,0.1,0.25189028888225545,0.157602875582837,4631.1063598631445,6527.471558785821,-0.003957681454305234,0.056101497087084694,3365.0,-0.0008725905944566287,0.009371288776106823,0.7999999999999999,0.056481815773986595
10.0,10.0,0.3,0.4,0.1,0.4432102066056765,0.06103544403069548,2.6696620502941606,0.01735922561768239,-0.019224999036319437,0.18525622001413095,1987.0,-0.0019086801491252205,0.1299928989325811,0.7999999999999999,0.045050591775003035
10.0,10.0,0.2,0.5,0.2,0.4536981893593012,0.04130751544362303,1.6205062702086177,0.011000571085519384,-0.02012844598344526,0.18812366901662578,1694.0,-0.004283991718109342,0.046401218647784064,0.9999999999999999,0.017813326224801553
10.0,10.0,0.0,0.4,0.1,0.44690252946289905,0.0,1.7785677259414558,0.0008402628342385641,-0.021317854377095453,0.19323784929556584,1473.0,-0.0019664836977878793,0.10451156901663562,0.9999999999999999,0.01864566283522455
10.0,10.0,0.5,0.001,0.2,0.19885418779743957,0.07616487156278763,4.025429632952837,0.18028677943845756,-0.01769928979071609,0.1778967550486317,877.0,-0.008168672285721365,0.01802473403656576,0.9999999999999999,0.08479868957133298
10.0,10.0,0.9,0.3,0.1,0.26030505886219824,0.15675818205270917,213.28587487399648,224.53810740207436,0.025825449288483685,-0.5371946836034367,6917.0,-0.0002660867759022933,0.7239690849619911,0.7,0.022552119404170286
10.0,10.0,0.1,0.2,0.2,0.2915495996730888,0.016925857957263594,4.720204019259897,0.041784677924727016,-0.023657097010501636,0.18332887561059621,959.0,-0.005983077901848277,0.054048264946912124,0.9999999999999999,0.06256652820879094
10.0,10.0,0.0,0.5,0.1,0.4526410230111065,0.0,1.2151394561623516,0.00014578833804722584,-0.020622945463736653,0.19561894291885357,1790.0,-0.0024884466074162545,0.044483163172529955,0.9999999999999999,0.01012996488060084
10.0,10.0,0.6,0.4,0.1,0.39169737258786896,0.11918263128628054,2.6380098613735457,0.261878439050387,-0.017752007293831095,0.17746965392880892,2241.0,-0.0013191853013892324,0.05307857832174873,0.8999999999999999,0.03114046349416492
10.0,10.0,0.7,0.2,0.1,0.23420714364266074,0.10510340813087367,101.06682741600609,158.54815918525452,-0.0018426746435573531,-0.008288567468266752,952.0,-0.006012866101141654,0.06912413615401376,0.9999999999999999,0.10843010505887207
10.0,10.0,0.4,0.2,0.1,0.24576410505863955,0.06733990327379678,2.4107735414180587,0.2515816345821702,-0.019135616652638947,0.1790092362710833,1106.0,-0.005580722899605948,0.11394464223542752,0.9999999999999999,0.06420402537630632
10.0,10.0,0.8,0.4,0.1,0.27109915150957925,0.14277594362971024,278.3540295218614,531.6964179006043,-0.013740127856655675,0.13625386782422935,2625.0,-0.0025444038261040586,0.030409977039413477,0.9999999999999999,0.004131288103805963
10.0,10.0,0.3,0.5,0.1,0.37237062856946823,0.05848107552196785,0.6235635868315454,0.04914605423843778,-0.019417809073593698,0.1867591442560101,4857.0,-0.0005849089318518485,0.07381809693972838,0.7999999999999999,0.018960059033041484
10.0,10.0,0.2,0.001,0.2,0.16806911757636667,0.027757659000310443,8.139964323763229,9.34092104099707,-0.018640108171646283,0.17707123173142897,289.0,-0.026885264250527504,0.0020479253118921782,0.9999999999999999,0.17000717892730155
10.0,10.0,0.0,0.001,0.1,0.08818763525466036,0.0,1.3881949620963565,0.025543499817676816,-0.022305067093232336,0.19863036257882735,942.0,-0.006848187105863499,-0.00838685658582764,0.9999999999999999,0.009261875495250472
10.0,10.0,0.5,0.1,0.2,0.18757721597050206,0.07854675492877622,0.8005444511851357,0.03901611190649532,-0.015999445259541754,0.1570902486006554,5595.0,-0.00019636324390592984,0.07179632340985892,0.7,0.06839125195008776
10.0,10.0,0.9,0.4,0.1,0.33788665578023713,0.17035031670442924,136145.9087044346,1.66524278609459e7,-0.009686634827984946,0.12290165006758529,3623.0,-0.0010352467805466341,0.02661207827164016,0.7999999999999999,0.03423683088014222
10.0,10.0,0.0,0.1,0.1,0.09176687202694567,0.0,4.555096601937733,0.47959971614073393,-0.019671894872344095,0.18731772868188548,456.0,-0.014111642618844027,-0.009659789112271847,0.9999999999999999,0.08168262295297929
10.0,10.0,0.1,0.3,0.2,0.3203671461501505,0.018645752171131035,0.7607611564433071,0.0011309474601083772,-0.01905042445898931,0.18536907201593217,5881.0,-0.00023346773813596444,0.07288810266788698,0.7,0.061373558044483856
10.0,10.0,0.6,0.5,0.1,0.40222561989843547,0.12553671654349688,2.3147251508105318,0.010681139924818842,-0.017771297372027928,0.1704785230933114,3363.0,-0.00137540595442866,0.03917781686025989,0.8999999999999999,0.03645904262442426
10.0,10.0,0.7,0.3,0.1,0.2507066135163379,0.1193496383006235,10.32843025947145,3.1565995137092333,-0.0159106481400725,0.15954302420711364,995.0,-0.0059813637389454985,0.0767905237957896,0.9999999999999999,0.037885055265872
10.0,10.0,0.8,0.5,0.1,0.3438682844167642,0.1516621838785837,8.503835912070699,0.666475825149927,-0.02263760488383205,0.2468297836831952,1772.0,-0.0026322097487191036,0.08104271789888505,0.9999999999999999,0.020359126492106194
10.0,10.0,0.4,0.3,0.1,0.3101460685545015,0.07245317387133922,1.7432442966722042,0.18476759791128644,-0.015096509902505271,0.1438176532334582,6376.0,-0.0008300351512333539,0.027763211140185335,0.8999999999999999,0.08222247480421314
10.0,10.0,0.2,0.1,0.2,0.2513163533748772,0.032313305965984064,1.115524097303255,0.0011539723392742123,-0.02204906420040456,0.19254768295513391,1889.0,-0.0029525790083772254,0.04734004479319416,0.9999999999999999,0.017448401632637552
10.0,10.0,0.3,0.001,0.2,0.124824868470582,0.04242271917334412,1.4203591998597906,0.047024640458195474,-0.020274627421913233,0.19627151047051633,886.0,-0.007209914291850532,0.009244633144956901,0.9999999999999999,3.843502560134725e-14
10.0,10.0,0.9,0.5,0.1,0.36739353776040057,0.17419516532381585,330.47529532138174,539.1453868727215,-0.010345332432639362,0.11171684998040447,1986.0,-0.0016173704015810956,0.029910599910992382,0.8999999999999999,0.0323068157701448
10.0,10.0,0.0,0.2,0.1,0.2639108857341067,0.0,2.4075798047363817,0.0007874889733798305,-0.019809522770965194,0.1826630744709853,1804.0,-0.002690331059967823,0.0809857095807137,0.7,0.06574731225114104
10.0,10.0,0.6,0.001,0.1,0.09915558464387961,0.07414353349656917,1.5506798903127692,0.050254667965128896,-0.019341541166162473,0.18969151332555473,3540.0,-0.00027408427307251194,0.03366158857726886,0.8999999999999999,0.02666164639294997
10.0,10.0,0.1,0.4,0.2,0.3633082970496565,0.02089499461331875,0.7493327873367633,0.0006467054506508743,-0.0217288823304223,0.1956350696010342,2272.0,-0.0022813780783216974,0.12930840576733144,0.9999999999999999,0.008281803887865716
10.0,10.0,0.5,0.2,0.2,0.28809510986131365,0.08568107653550262,2.9583015652352893,0.06163021368779003,-0.01601179340636522,0.15686880152094995,1124.0,-0.004549024124216096,0.02011183882278322,0.8999999999999999,0.08125855170910012
10.0,10.0,0.6,0.1,0.1,0.13417608161730438,0.07740775176791913,2.4380990331583567,0.01690377594924095,-0.01994309435472759,0.19001275309535032,2031.0,-0.0004817545773979861,0.09322826451324555,0.7999999999999999,0.04619911519279225
10.0,10.0,0.7,0.4,0.1,0.543652088798906,0.16129777269276022,15.406667226611422,4.271643148411847,-0.01853977854306014,0.19769132175587875,3781.0,-0.0012511453844012276,0.0866157851232875,0.7,0.06233967065066837
10.0,10.0,0.4,0.4,0.1,0.2761773139143706,0.06699974441280565,0.858455758409141,0.019405268121489263,-0.0167885282661998,0.15545274477939713,3174.0,-0.0011445080775280727,0.023580252201470458,0.7999999999999999,0.0780246123526529
10.0,10.0,0.1,0.5,0.2,0.2732294603510211,0.01735846929877285,1.244836159437437,0.0004847036905542672,-0.020672169668617065,0.19435357643006096,2252.0,-0.0025806243736656432,-0.004404589226642641,0.9999999999999999,0.01807788106950537
10.0,10.0,0.9,0.001,0.1,0.10495021452926526,0.12300263264064178,59.83587565139641,58.37869379867968,-0.020414702471754986,0.20716017225346653,6578.0,-0.0003253537794521394,0.07234888563290869,0.8999999999999999,0.024287150003127336
10.0,10.0,0.2,0.2,0.2,0.27993001015254143,0.03460188084004964,0.8344260267695947,0.0008413477654703967,-0.01981263182557697,0.18954923988829114,2530.0,-0.000934267174977629,0.06972743752126145,0.8999999999999999,0.037476222767892725
10.0,10.0,0.3,0.1,0.2,0.21559986111166432,0.04651123222386446,6.735565485701443,3.7909916483866675,-0.018226066604690686,0.17519726694847615,431.0,-0.012750633749573852,-0.014279159488376332,0.9999999999999999,0.05746784614063377
10.0,10.0,0.5,0.3,0.2,0.30261467502673445,0.07990682771584937,1.5470581169689481,0.0018488543313234817,-0.014970833696719667,0.15176626157637013,2314.0,-0.0018902183121105329,0.008892453280239338,0.7999999999999999,0.11101195937095812
10.0,10.0,0.0,0.3,0.1,0.396959862106466,0.0,0.9930843264186006,5.3115180004598475e-5,-0.02020897622590293,0.1890702802896969,3557.0,-0.0006294761882493937,0.08001522256769537,0.7,0.037905230748391576
10.0,10.0,0.1,0.001,0.2,0.25944773792173476,0.016147573100223016,0.7361239414615576,3.0062094992058732e-5,-0.02049920231028564,0.1824820552123869,3511.0,-0.00023981062214967723,0.03601489670770699,0.7999999999999999,0.05802935015234148
10.0,10.0,0.8,0.001,0.1,0.10990299957150274,0.10542585696393143,2.9473411013469632e23,1.0039011916210879e26,0.005795400828669928,0.14352284922250438,781.0,-0.006366659621329102,0.024491861197748405,0.9999999999999999,0.1567768731916263
10.0,10.0,0.6,0.2,0.1,0.21087675266516753,0.09506808990311336,3.501910077012411,0.021377110476053403,-0.017532007080240768,0.16842367666316993,1392.0,-0.004231182254635077,0.09855619308722165,0.9999999999999999,0.023938156913374045
10.0,10.0,0.7,0.5,0.1,0.49134309606057225,0.14502328703596407,157.36084438319642,268.46479181401986,-0.008515259387774959,0.08909810597234921,2883.0,-0.001807472937693553,0.03380911463336981,0.6,0.04449462943687813
10.0,10.0,0.5,0.4,0.2,0.3321023489024016,0.09096359418220468,1.8794549062760197,0.003336673159530061,-0.021856797088755653,0.20519305556438697,1852.0,-0.0031822681648404206,0.02972838958405784,0.8999999999999999,0.022314414240392932
10.0,10.0,0.4,0.5,0.1,0.4122242769047233,0.08244622530863682,0.5022195163606099,0.028774454236483893,-0.02026623120016267,0.19896939373139108,4596.0,-0.00039490170246944667,0.036516503087795624,0.9999999999999999,0.003102000613536598
10.0,10.0,0.1,0.1,0.2,0.2164555021211658,0.01578180564531859,0.7145158836815275,0.0002171733828160124,-0.018959849091161513,0.1764724825576706,4518.0,-0.0002931658873290835,0.0183073784782142,0.8999999999999999,0.23797575923213315
10.0,10.0,0.2,0.3,0.2,0.34729247263203356,0.0354271768544954,7.197187633661399,0.09890379699266558,-0.015794903124898382,0.15175666154907608,861.0,-0.005487323020048605,0.06087296622411075,0.9999999999999999,0.12854607752503325
10.0,10.0,0.9,0.1,0.1,0.2001123019109134,0.10286382372146709,149.77423671450805,316.80783343035756,0.12655545312395283,-1.208419549753581,568.0,-0.012884425499545766,2.325165670039088,0.9999999999999999,0.3613855857167132
10.0,10.0,0.3,0.2,0.2,0.22017059800012634,0.05049389631597978,1.2766579443531183,0.007548172993400088,-0.021082422554829058,0.19322957796756218,1274.0,-0.005594770270824283,0.04346708254900074,0.9999999999999999,0.010576988056830182
10.0,10.0,0.5,0.5,0.2,0.3932837959419899,0.0926173787975304,3.4153509008108296,0.022451734636257277,-0.017330662895852056,0.16037493232092812,1463.0,-0.003079949564727526,0.08772834150037422,0.9999999999999999,0.02045816339625453
10.0,10.0,0.0,0.4,0.1,0.41799172392318884,0.0,0.5000478704489554,6.066990570555854e-5,-0.02213694951275715,0.19851458613868228,2581.0,-0.0003094518126515739,0.05075746148996608,0.9999999999999999,0.005480260253462155
10.0,10.0,0.1,0.2,0.2,0.304996091407506,0.017513439757925606,4.054328682273564,0.2138766060193983,-0.020409022573681043,0.18587409678914626,698.0,-0.009942927254050844,0.03548179113354005,0.9999999999999999,0.030794609972550416
10.0,10.0,0.8,0.1,0.1,0.16347641554125605,0.11211376446542254,22.18307347280407,4.651212772675448,-0.013571094345479562,0.14896188329007026,904.0,-0.005902705176917682,0.008911837794239567,0.9999999999999999,0.04695146140794514
10.0,10.0,0.6,0.3,0.1,0.2751220521644425,0.10342985224317405,6.07678327486105,0.2833143588555375,-0.01382408830956015,0.1452175783006731,1501.0,-0.0032146178885576458,0.06398889479695533,0.7999999999999999,0.04925182593899576
10.0,10.0,0.5,0.001,0.2,0.19430518048617182,0.08096475087774377,2.4900343785069063,0.6397346737082277,-0.018022747145201298,0.1795658494766981,1379.0,-0.0045758930589852136,0.05145197672521445,0.8999999999999999,0.04168527501978035
10.0,10.0,0.7,0.001,0.1,0.1018697100103574,0.08273165692279157,21.565361017987684,137.55555114845876,-0.0033321272972332925,0.005999801721452286,289.0,-0.02934135752930694,0.06901111342596693,0.9999999999999999,0.18202733527981022
10.0,10.0,0.1,0.3,0.2,0.29436235153086593,0.018365617567301786,0.5380132574157127,4.371382328820285e-5,-0.02206497449534488,0.1964624612426362,3135.0,-0.00047954021626419354,0.1158696565352364,0.8999999999999999,0.024777566691092594
10.0,10.0,0.4,0.001,0.1,0.14349999167009056,0.053594488499926395,0.4792896705092215,0.020608847541501517,-0.01760292834554501,0.15644509867214587,6570.0,-0.0002456037538039405,0.0661412472384097,0.7999999999999999,0.14042971824087944
10.0,10.0,0.2,0.4,0.2,0.3506293982229086,0.03976378416354499,0.9127846524823209,0.0029676522297976786,-0.019993719632624023,0.19353599640413238,2137.0,-0.0024175369540043647,0.06507922121119745,0.9999999999999999,0.011110328379289509
10.0,10.0,0.9,0.2,0.1,0.29718473557724134,0.1658663975986679,125.84451883826881,147.93087172390563,0.0019092131548984108,0.004420665013416944,2298.0,-0.001216091309553865,0.02461700918740587,0.7999999999999999,0.05032382266132473
10.0,10.0,0.5,0.1,0.2,0.16205789004246313,0.07467234040835365,1.6627769203761145,0.03934363565048577,-0.018341968582716462,0.18140133015089627,1772.0,-0.0018590457764676228,0.08126332237081281,0.8999999999999999,0.04606329199545876
10.0,10.0,0.3,0.3,0.2,0.32092167323200516,0.057010334761762024,0.4339242966003172,0.00884087813970004,-0.02041525767920156,0.187176620811833,4927.0,-0.00019857825011222732,0.09110623982266731,0.8999999999999999,0.033250068567866053
10.0,10.0,0.0,0.5,0.1,0.4037417556748598,0.0,6.273877816362658,0.45761723937759335,-0.021404407055966235,0.17974084280683705,696.0,-0.011506251924223767,0.10077000606294723,0.9999999999999999,0.11707146380776715
10.0,10.0,0.1,0.4,0.2,0.383396881707019,0.019482334345297975,0.5057180436491268,4.5559896550826135e-5,-0.020705202022850068,0.19676736265636474,4191.0,-0.0015529526447359623,0.05881990133077472,0.8999999999999999,0.01201192878341175
10.0,10.0,0.8,0.2,0.1,0.17514747888916427,0.12331028764086155,21.680274536381813,3.971614350692597,-0.021459924088383472,0.21638692340140614,1144.0,-0.006100382899060074,0.034797472490995345,0.9999999999999999,0.046546596099857104
10.0,10.0,0.5,0.2,0.2,0.24960410081903073,0.08010079003845892,4.683588959011502,0.05896369094708981,-0.01829826384518869,0.1847300099766853,786.0,-0.007330753157148913,0.012059805342258008,0.9999999999999999,0.059257834965610524
10.0,10.0,0.6,0.4,0.1,0.38327852052993894,0.1142710773794063,9.415255860214147,0.2212943140183077,-0.015321626891147905,0.15313828909294808,1081.0,-0.005296297892272771,0.07970696024227529,0.9999999999999999,0.10999085745693814
10.0,10.0,0.7,0.1,0.1,0.1365774065454079,0.09556175069506144,77.30924421992809,144.1835211647583,0.03817869850661644,-0.2573868843908116,543.0,-0.013174227459557132,0.4620729127069919,0.9999999999999999,0.5210806237926896
10.0,10.0,0.1,0.5,0.2,0.49411850587340045,0.021968896630437718,3.0631761328236364,0.0002965357740066184,-0.019443963618671498,0.18683849102657027,2152.0,-0.0025711994680763725,0.0558746958740776,0.7999999999999999,0.035323215767680036
10.0,10.0,0.2,0.5,0.2,0.44030540215292646,0.04281567014251151,2.3863341082204728,0.0031302650993281288,-0.021285894266879116,0.19714496006746957,1712.0,-0.0021710610536965973,0.06454020941813435,0.9999999999999999,0.011887174123278593
10.0,10.0,0.9,0.3,0.1,0.3203226647019641,0.1541270216247857,170.2393039004982,173.64480375499141,0.010323978178917448,-0.029419565500045142,1276.0,-0.004659598198301267,0.024251902147953294,0.9999999999999999,0.0938752428557896
10.0,10.0,0.5,0.3,0.2,0.28980432697824277,0.09195406757047193,1.5670337092001143,0.6778386217265767,-0.017905402602057766,0.18055540333625494,2476.0,-0.003122700119022742,0.007877618976439842,0.9999999999999999,0.01293834135264603
10.0,10.0,0.3,0.4,0.2,0.39429874957659117,0.061985097719128225,0.6305800421095542,0.0016528647679260715,-0.020526150938686625,0.19103135005463295,2506.0,-0.0009858730668931754,-0.0018789646602559392,0.7999999999999999,0.013821128803099056
10.0,10.0,0.0,0.001,0.1,0.12053145179957044,0.0,4.324188735047094,0.07042145647042583,-0.02247849085999913,0.17806714372974689,812.0,-0.00795744169417577,0.0515096634819961,0.9999999999999999,0.23552923040112528
10.0,10.0,0.1,0.001,0.2,0.27242697364204066,0.015125580383256882,1.8706420702508268,0.010134903198561111,-0.019807881973995998,0.18044479247782313,2644.0,-0.0043316520073713154,0.1094959930809668,0.7999999999999999,0.07713880120224267
10.0,10.0,0.4,0.1,0.1,0.13168542584513054,0.049726400648817205,7.619115566079402e28,3.653499868757441e31,-0.009340348026243929,0.10524911930212885,909.0,-0.0014973760741402284,0.015017866177617703,0.9999999999999999,0.189040247135079
10.0,10.0,0.8,0.3,0.1,0.28538518461827267,0.14619831670231187,37.76705481312832,74.48785175442681,-0.013622487241090817,0.14416710552888007,5344.0,-0.0007626582099119236,0.034802908170888436,0.8999999999999999,0.021261848781878995
10.0,10.0,0.5,0.4,0.2,0.39105761310408316,0.1105072374088285,0.672287796280597,0.021309380610973754,-0.020167457715418936,0.19977881252246488,11407.0,3.382595650725428e-6,0.04946913476805385,0.9999999999999999,0.00010538335044349688
