N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
3.0,3.0,0.3,0.4,0.5,0.716141400827705,0.15538529294605039,3.759452177555543,0.28276298532492206,-0.08103611514428836,0.20921626166478172,956.0,-0.007185748587919687,0.09931336332378063,1.0,0.009633590670291322
3.0,3.0,0.4,0.3,0.3,0.4048769901192818,0.15130397291429676,8.122984150157542,21.366832237277023,-0.03625119746807948,0.11785486839238028,180.0,-0.05028884866278749,0.08821098673573557,1.0,0.10477596539754214
3.0,3.0,0.2,0.2,0.001,0.37091202216242947,0.07820077447044482,21.090581711095172,66.81457793865292,-0.03140398895448075,0.15975969934070955,208.0,-0.04398912426546059,0.10219209142715821,1.0,0.26559519414974025
3.0,3.0,0.3,0.5,0.5,0.6075832382391981,0.14064595064010527,1.4394601473506383,0.1685357104252973,-0.07142353012128787,0.20151648019878843,2568.0,-0.00039875127396575924,0.1645750786365619,1.0,1.1720833728072516e-5
3.0,3.0,0.1,0.5,0.3,0.5170949740246884,0.041988227497319244,7.358634901452214,3.5987958410311376,-0.06588852905149611,0.18355214634554531,581.0,-0.01099031598621398,-0.04095710302897433,1.0,0.03238274872657162
3.0,3.0,0.5,0.2,0.3,0.3908477399270117,0.2979021895164984,6.290718776639456,1.0653799184146244,-0.07599565120428,0.20956927629931932,436.0,-0.014816583022062457,0.03406812620822856,1.0,1.5327336463656168e-14
3.0,3.0,0.0,0.001,0.3,0.5376805379608331,0.0,2.9008279423938177,0.5678411046794068,-0.06883205913415202,0.19366535406577778,681.0,-0.009501968901333363,0.058815074635330034,1.0,0.01076810520604723
3.0,3.0,0.8,0.4,0.1,0.3721501168103728,0.41695466354954686,8.77631819757113e28,4.812046058879519e31,-0.023276989184378975,0.11666230572378199,1177.0,-0.0017811260720994634,0.04179069172785402,1.0,0.006091540550088686
3.0,3.0,0.4,0.4,0.3,0.3213410292073761,0.12480843353480844,3.461996219478757,12.988500339292141,-0.02907130634925344,0.07116788607678547,130.0,-0.07118052344089454,0.09729494698374166,1.0,0.1289489782467418
3.0,3.0,0.3,0.001,0.5,0.36884421553522295,0.13692149593296712,2.357057987485701,0.2464324494162669,-0.06355736905825878,0.17927527707129245,380.0,-0.015683787697332013,-0.03861986698330918,1.0,2.8635354032397503e-13
3.0,3.0,0.9,0.4,0.1,0.7042716283191984,0.38686388607135724,866.0693468124906,4772.499363482799,0.019893963174385777,0.303908787607443,249.0,-0.03636760399808809,0.33360041319018546,1.0,0.14327799026322016
3.0,3.0,0.5,0.3,0.3,0.42328164058093515,0.1587743281990687,9.864193731009362,19.613263808302293,-0.08138292040326162,0.2299324745969792,267.0,-0.018669767943614468,-0.02905244580661822,1.0,9.647939410489402e-16
3.0,3.0,0.2,0.3,0.001,0.7230691089612666,0.07914558219987466,2.029602755912653,0.04811797009157591,-0.06555357408856102,0.1973093274692489,1289.0,-0.004902065393881791,0.04918695848051097,1.0,0.007029434133069277
3.0,3.0,0.8,0.5,0.1,0.6752221695401424,0.29716155657728616,25.544430600508182,0.04376698492443145,-0.11337477970589399,0.3619583136976205,1299.0,-0.0011920534786273671,-0.0037943747176289004,1.0,0.019859067247788072
3.0,3.0,0.1,0.001,0.3,0.35980571726866795,0.040925771707825076,1.7344925756139387,0.02886713124916082,-0.071423165951293,0.19911481063684536,943.0,-0.004950441720940502,0.0827262278011231,1.0,8.408030276742666e-15
3.0,3.0,0.3,0.1,0.5,0.511171995212602,0.17103470161483159,0.7270029079578451,0.0004272257845615594,-0.06175943848833502,0.18161447680212586,1691.0,-0.0028287658758764426,-0.005315092163894225,1.0,0.0032412880594822812
3.0,3.0,0.0,0.1,0.3,0.4373219007330735,0.0,0.5511344204085442,0.00039913513012505993,-0.06785861088970645,0.2000000000000001,1857.0,-0.002372616053809784,-0.022932244317032585,1.0,6.64048419658955e-17
3.0,3.0,0.5,0.4,0.3,0.20418032913485257,0.11954196251726959,9.73215326560674,24.978987920647146,-0.10235361863934739,0.3083545194502102,131.0,-0.05736561502026007,0.21841593141551596,1.0,3.1133542701838486e-14
3.0,3.0,0.4,0.5,0.3,0.5530314365941347,0.1805423629509477,4.688132729899305,0.7992299369223166,-0.07070703856520213,0.20055283804448268,217.0,-0.03153581197209805,-0.001218999650675159,1.0,2.738472501934237e-15
3.0,3.0,0.8,0.001,0.2,0.2767809068122293,0.234572550150357,23.004105550372298,77.3888244685126,-0.040983902237029114,0.2858870813862145,129.0,-0.07691893875755743,0.3789798833016477,1.0,0.14281075350222341
3.0,3.0,0.3,0.2,0.5,0.3436559748381986,0.13643733910170786,3.042761696594875,0.14876667487026196,-0.06456769453537702,0.1909226081089895,373.0,-0.017297944905595424,-0.04743196353296546,1.0,7.41318667659761e-15
3.0,3.0,0.9,0.5,0.1,0.10099537072675645,0.3608427733102895,0.9554970119566171,7.896520497031562,1.787369522909974,-4.735894422259656,234.0,-0.04999999999999995,-1.7783775258298276,1.0,1.1385663164541702e-15
3.0,3.0,0.5,0.5,0.3,0.36863063628962156,0.22603944238050588,4.248139982414802,1.3162694691798837,-0.050619004747123324,0.15066340452393354,217.0,-0.027730464050441078,-0.009434574960065266,1.0,1.371837635459644e-16
3.0,3.0,0.2,0.4,0.001,0.5062254105571112,0.04742167266525617,0.48803745654080444,0.003492977179235848,-0.09258320399593988,0.2141666616181165,3490.0,-0.0009297498551770324,0.07276729804035523,1.0,0.0010758492759399053
3.0,3.0,0.8,0.1,0.2,0.028352194495293286,0.2210334510428072,9.142522729837872,30.541886676096862,-0.06632251865182599,0.19873419061313866,119.0,-0.10000000000000016,0.21597327070093708,1.0,2.504743700500648e-16
3.0,3.0,0.1,0.1,0.3,0.7246223870263879,0.0386094848770835,5.905903183049398,7.3959378544717715,-0.06314840111055779,0.18300670301002522,417.0,-0.019142004327389682,0.0009796057908389444,1.0,0.03354343462151608
3.0,3.0,0.4,0.001,0.4,0.5284886655738464,0.18178998006498093,8.254454634360775,8.20672825207672,-0.06163169603247799,0.20035831961049358,187.0,-0.04590945959723487,0.05070823399771537,1.0,0.07374134755659993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.2,0.3,0.27811988026562334,0.0,3.0742015374084954,0.9521751076377782,-0.07035517427496095,0.20000000000000004,489.0,-0.012056627693410094,0.028168958391218673,1.0,2.775557561562892e-17
3.0,3.0,0.5,0.001,0.3,0.5215927792164641,0.1960222296226653,6.975471561507263,0.10860938204317866,-0.08733202742452541,0.23846946529283986,413.0,-0.01014483307523167,-0.01861406695878969,1.0,5.459484625378059e-15
3.0,3.0,0.8,0.2,0.2,0.030369461628523865,0.36942075447903566,4.959231169686851,16.070716493009296,-0.03446856483430487,0.10441529804243847,119.0,-0.10000000000000031,0.09681717063290492,1.0,1.480852149265381e-16
3.0,3.0,0.9,0.001,0.1,0.11063735867009339,0.3828679266492809,20.615324778363135,48.4156035664056,-0.023228745208346207,0.06901785266605538,233.0,-0.05000000000000007,0.05918610361381641,1.0,2.2922444117851564e-16
3.0,3.0,0.3,0.4,0.5,0.6167234538254944,0.15425712304377454,3.751317791755109,3.389302980049385,-0.06088699516514583,0.18241526798639976,154.0,-0.028013780746684803,0.08078645936186087,1.0,1.004294102585392e-16
3.0,3.0,0.5,0.1,0.3,0.41364765998375586,0.1822174711909749,5.036096002718988,0.5432605467911622,-0.06386785072693575,0.1757584754225711,380.0,-0.015889624500156584,-0.007822974985749378,1.0,4.4162785787911475e-15
3.0,3.0,0.4,0.1,0.4,0.31444269462420654,0.16390916351809026,1.4142838206641413,0.0041893483658100705,-0.06573337897292769,0.18956440516439646,1131.0,-0.0035083587651939924,0.09127248994688586,1.0,0.004829295496081339
3.0,3.0,0.8,0.3,0.2,0.5411756486705314,0.4647987876324874,16.100603055028582,18.737896249350324,-0.057735148928628965,0.17373438256777743,211.0,-0.031222506351152642,0.08287858581360094,1.0,1.6018737988101648e-16
3.0,3.0,0.1,0.2,0.3,0.31286427351111445,0.05089484649760043,7.2500247979316725,3.3660952456019033,-0.06668551510080933,0.17958129601590733,257.0,-0.027613369311015195,0.005676322423671221,1.0,0.03500185204842671
3.0,3.0,0.3,0.5,0.5,0.27918143053875816,0.17518373883693586,3.726676684707068,7.507536164823469,-0.06305614241693129,0.1860983326450517,131.0,-0.054467311890216384,0.11947411769180633,1.0,9.160819930264328e-17
3.0,3.0,0.2,0.5,0.001,0.4056121081628127,0.08306687064593808,1.2492422031644266,0.004116720383404757,-0.07597520556448772,0.18730584291769334,1705.0,-0.0029532098581370354,0.06648753143581743,1.0,0.0035450603108108827
3.0,3.0,0.0,0.3,0.3,0.312989887590724,0.0,4.197055989912347,6.319710373921724,-0.06748649352536398,0.2000000000000001,150.0,-0.03913099107052748,0.09944404251065908,1.0,8.326672684688675e-17
3.0,3.0,0.5,0.2,0.3,0.39411074697390747,0.11482311463816022,18.66374176714798,3.136325207162394,-0.08481726217343419,0.2783991167871522,374.0,-0.013992102115697982,-0.050926219156890155,1.0,1.409900784743601e-12
3.0,3.0,0.8,0.4,0.2,0.09283446483801547,0.43072080195073403,3.724108003209438,11.178411541673704,-0.032000351022822095,0.08955022829542987,123.0,-0.1,0.08825340226765295,1.0,3.860568160723958e-16
3.0,3.0,0.9,0.1,0.1,0.013632143992440416,0.1867092017631643,1.165381082453664,12.041645870111239,0.25734234523647753,-0.9683115694181934,238.0,-0.050000000000000044,-0.23002742682991065,1.0,8.155609059066286e-16
3.0,3.0,0.3,0.001,0.5,0.2547633557779104,0.09437600818688388,3.013343064143454,8.156428011267462,-0.06720773125316937,0.19662190672584345,108.0,-0.07119409257228501,0.14325879760350094,1.0,7.80167853117346e-16
3.0,3.0,0.5,0.3,0.3,0.3090391150867311,0.20939221110239847,4.354130494378431,0.26277412895582075,-0.06598650065292633,0.18610144147893268,546.0,-0.00962830775873865,0.04002659870139717,1.0,0.013649807333009743
3.0,3.0,0.8,0.5,0.2,0.5129409159988005,0.2820355334687691,16.369342130785927,73.33715121025693,-0.00764280154593303,0.044708238282573524,323.0,-0.024347737086242535,-0.01116552754440312,1.0,0.04007534543792533
3.0,3.0,0.4,0.2,0.4,0.02951095414111804,0.1405011934819872,0.3460574321482077,1.4114499670811766,-0.06488757863440556,0.19496103035440374,46.0,-0.23007363404646616,0.17353507444307772,1.0,1.0710966090516397e-16
3.0,3.0,0.3,0.1,0.5,0.024794478197863533,0.09413263585791559,0.18467146005875532,0.689458152105874,-0.0677640529902594,0.20289020569792013,38.0,-0.23185995988273153,0.17785375995876399,1.0,3.522539641965721e-17
3.0,3.0,0.1,0.3,0.3,0.3488624291323046,0.04633543555938491,0.5458145135753829,0.00946182292094741,-0.06611094385426916,0.19771063460926044,2640.0,-0.0016663754708031696,0.05535465464191741,1.0,6.944390016217276e-11
3.0,3.0,0.2,0.001,0.001,2.3365838534733945e-9,0.03505477372231504,0.21878027327143884,0.827924441818413,-0.07012445821090187,0.20867082922123825,41.0,-0.281265016662463,0.18282049488754185,1.0,3.2172561293971016e-17
3.0,3.0,0.5,0.4,0.3,0.33249976704182965,0.17401418317908005,9.924743956181745,33.83196101685385,-0.0013109217102406968,0.10112164852853628,156.0,-0.058683536358990894,0.12413399757156854,1.0,0.224556603115055
3.0,3.0,0.0,0.4,0.3,0.3745209949705467,0.0,2.622021345849574,1.0591015342453456,-0.0759633961474162,0.2000000000000001,336.0,-0.0210010421851211,0.008659317040815219,1.0,2.7755575615628926e-17
3.0,3.0,0.8,0.001,0.2,0.27547253744387484,0.30033447479454156,18.35309770010117,57.74347384696897,-0.1710752183696934,0.5158537904804017,119.0,-0.07244489495495396,0.5057127944645725,1.0,1.6388522474028126e-16
3.0,3.0,0.3,0.2,0.5,0.20620442104616515,0.1356123674418268,3.8714016600636203,0.30701401771049147,-0.0710948844909049,0.19366988165312357,208.0,-0.03329287877627621,-0.01443634379371149,1.0,2.073500674793209e-13
3.0,3.0,0.9,0.2,0.1,0.31877572247879427,0.368716207163694,40.20993945206002,2.0458043012372404,-0.03980731141338951,0.11284408466067385,728.0,-0.00810810915807363,0.041334369178545195,1.0,0.016848567525075294
3.0,3.0,0.4,0.3,0.4,0.11871211255958984,0.16020568371390964,0.9404796671675991,3.697030807865561,-0.07898378894089708,0.23513627487126576,60.0,-0.10994142830312781,0.21375246573004555,1.0,7.381563537210568e-17
3.0,3.0,0.8,0.1,0.2,0.0722293145060569,0.29829551114153774,7.409968896505403,25.46260244571341,-0.05554003068730867,0.16040202103868043,119.0,-0.10000000000000014,0.20430266238174688,1.0,3.9380915718485666e-16
3.0,3.0,0.3,0.3,0.5,0.676596927211299,0.15433986964518034,7.912230147764588,4.2881724365418465,-0.05990130002198965,0.17400821219011417,337.0,-0.025439111863115163,-0.0312994627115753,1.0,0.04053189189343689
3.0,3.0,0.5,0.5,0.3,0.2555791878558378,0.2728784290858764,7.40338697059751,27.591824484149843,-0.08098965171777545,0.20194673612889877,272.0,-0.02143757417364567,-0.00032494202083964906,1.0,4.249819382522419e-13
3.0,3.0,0.2,0.1,0.001,0.002949128045071657,0.06292306334479462,0.21867051597803544,0.8222773901489374,-0.07142118486148087,0.21407351508377814,41.0,-0.27813471361121,0.18626134420054305,1.0,6.313742681561084e-17
3.0,3.0,0.1,0.4,0.3,0.7473687139835972,0.052331625074751295,3.8984718895933166,13.969443119777248,-0.04280735607024417,0.1334035397952852,118.0,-0.07780752829043212,0.14290560208445746,1.0,0.2948455396868304
3.0,3.0,0.8,0.2,0.2,0.5830363932586256,0.3761487447450357,15.583328827648874,11.01878696406615,-0.05432404258618865,0.15387475197386835,280.0,-0.028585509980294358,-0.024663454599468053,1.0,1.3032393891751035e-14
3.0,3.0,0.0,0.5,0.3,0.8205311631039559,0.0,0.954638466403109,0.005059895856993506,-0.06669572020816401,0.19833654323720676,2794.0,-0.0024951851441424116,0.0011890094620320385,1.0,0.004615553549226848
3.0,3.0,0.9,0.3,0.1,0.9522021954773638,0.4332868487028192,106.56534856010565,187.44346679852575,0.3065134900343002,-1.5859652305359013,789.0,-0.010981924212173722,0.8365629194519679,1.0,0.3369542908758223
3.0,3.0,0.3,0.4,0.5,0.5103843617147548,0.1178823919671782,4.277846378254493,1.3523864790273874,-0.06809681607657697,0.2035155211892741,189.0,-0.028676025190700224,0.021213088451858944,1.0,1.0170466999376638e-15
3.0,3.0,0.5,0.001,0.4,0.2932789646026075,0.18904098963841798,2.3958863968842032,0.009777430329593224,-0.0702738118361531,0.2058964958268076,1005.0,-0.0019201911119446197,0.0623907403344921,1.0,0.0032630637309230925
3.0,3.0,0.4,0.4,0.4,0.4026144613221198,0.1753688418418179,4.614504957112443,1.2643773903275568,-0.06783062688651281,0.20787015440512566,649.0,-0.01101440454001795,0.06221101848108008,1.0,0.014886049482482348
3.0,3.0,0.3,0.5,0.5,0.5839736390945869,0.13956837283502094,2.1378941667491445,0.029557402325167174,-0.06955508403295951,0.20462372590367173,488.0,-0.01234404675567255,0.019846161537861777,1.0,4.711194051685418e-13
3.0,3.0,0.2,0.2,0.001,0.32248302615179386,0.051532976214225555,6.600512908698531,17.357810644619704,-0.051364353466492804,0.14661709046139773,156.0,-0.0573561722920262,0.0919010991349533,1.0,0.10647213682164826
3.0,3.0,0.5,0.1,0.4,0.41241538235134956,0.1450989852733602,95.26605251410207,178.9086188148549,0.015136689268504065,-0.1927420106415226,912.0,-0.00973555808729644,0.1161762527750892,1.0,0.052348976547931435
3.0,3.0,0.8,0.3,0.2,0.9148811819274658,0.32477758636867765,106.55890948724151,143.02121340222834,0.31790070178311136,-0.9697624382927955,2010.0,-0.0033873811431398234,1.2711793223225851,1.0,0.024768054624220777
3.0,3.0,0.1,0.5,0.3,0.42736792457040007,0.04540366155471565,2.2674449772482728,0.10181602564383294,-0.07553138621895786,0.1946856419366848,924.0,-0.007427826083676525,-0.007133468000182817,1.0,0.009843240980680113
3.0,3.0,0.0,0.001,0.4,0.457732251274714,0.0,17.047336552888044,0.037732844482498126,-0.05856678855557064,0.14077297626702637,875.0,-0.002829152527351684,0.1237787067952081,1.0,0.3713574379642801
3.0,3.0,0.9,0.4,0.1,0.3363441776379656,0.41019254412693795,15.851234069098266,31.097515482789763,-0.021603454636980303,0.0644268826057371,234.0,-0.05000000000000025,0.047105791020303635,1.0,3.662886902202619e-16
3.0,3.0,0.4,0.5,0.4,0.4454982397916812,0.17546426868375414,2.1353552411173085,0.3988356411136101,-0.07168313816328797,0.20986587256214004,914.0,-0.004752089179357457,-0.016413116266163277,1.0,1.2598874171354214e-16
3.0,3.0,0.5,0.2,0.4,0.2177397789529916,0.16173657285014392,6.877908835340513,3.872053703446229,-0.06939559532830561,0.20880729298393605,186.0,-0.03674129098782514,0.04968688949864334,1.0,3.279784633160653e-16
3.0,3.0,0.8,0.4,0.2,0.4744250306734805,0.32987976542481773,40.86306907763436,1.7311186258677909,-0.06841969397222979,0.2323095448156466,532.0,-0.011221104530228653,0.013699928604339762,1.0,0.016118542638153013
3.0,3.0,0.7,0.3,0.2,0.3592989096958177,0.29368754340982833,4.594799141123794,20.383315720751703,-0.003465639879957163,0.07336899337840241,116.0,-0.08793053951018012,0.12903788301705804,1.0,0.12132380764493575
3.0,3.0,0.2,0.3,0.001,0.46578969169893164,0.09601059838964594,1.9771723568854107,0.0449362869804026,-0.07705561280980949,0.20010812756872887,1078.0,-0.006015417285020622,-0.013388213482197153,1.0,0.008054525994499273
3.0,3.0,0.1,0.001,0.4,0.27231254029631397,0.04307868755039275,2.6153429140219218,8.01803243839595,-0.06667494430812776,0.1993208546796484,102.0,-0.05395505647179483,0.15265863900407137,1.0,2.9697562965371033e-17
3.0,3.0,0.5,0.3,0.4,0.38720753786918743,0.2716093955174961,5.72521709546842,3.0188571071223205,-0.05720755597986452,0.16522667916111564,213.0,-0.032507298637504754,-0.003805590055089633,1.0,5.182949718984983e-13
3.0,3.0,0.8,0.5,0.2,0.7174559796109736,0.33985164868591444,1.9571231304956744,0.00034178244803577916,-0.07319925371791497,0.23043714625064995,11223.0,-0.00026603528922512955,0.10412743725445195,1.0,0.0004766446107977315
3.0,3.0,0.2,0.4,0.001,0.5245277239803241,0.09189810639814232,0.7122764168334873,0.0019659801455452733,-0.071116472952722,0.21136243843381272,1529.0,-0.0031403415775464044,-0.02283997105177211,1.0,1.2611890230944531e-14
3.0,3.0,0.0,0.1,0.4,0.4980497632882404,0.0,4.8448147632834395,2.261121028408695,-0.0665926073503811,0.19173038341824492,605.0,-0.012404424872632592,-0.03635850663070822,1.0,0.015219534909238271
3.0,3.0,0.1,0.1,0.4,0.32199821276784635,0.012274227559480459,1.3303231144786722,0.0017851118215931631,-0.07885995742575423,0.20525823039017768,874.0,-0.003218356086385918,-0.014600007544517846,1.0,6.066067296807957e-14
3.0,3.0,0.4,0.001,0.4,0.8610898501696184,0.15147009740850684,5.1835392438696095,18.648047544205223,-0.032161534932726846,0.12683141752653795,121.0,-0.07146247252352089,0.15337133110981493,1.0,0.14934304427105835
3.0,3.0,0.9,0.5,0.1,0.26513662986099956,0.3814567471618834,63.012525235167885,87.24806412991484,-0.10789738411607061,0.3382601826451732,234.0,-0.04033732956258593,0.30100019254432003,1.0,6.649131815720365e-16
3.0,3.0,0.8,0.001,0.2,0.2505622119470748,0.3795969488328558,84.51639185608202,257.5852472644063,0.4367102823364016,-1.3259303289246493,376.0,-0.014557102696156175,3.0102657303467435,1.0,1.544514179015602e-16
3.0,3.0,0.5,0.4,0.4,0.4111099227565138,0.14222852796091984,9.051890327225655,16.007942715083356,-0.042646247941786015,0.14330422454927688,177.0,-0.0453463782615018,0.06628292379122715,1.0,0.09068383780311405
3.0,3.0,0.7,0.4,0.2,0.6281142549496216,0.35144995078875724,7.446040079104017,0.031093073661778128,-0.05242241917886535,0.15107474249985128,654.0,-0.0077570940205900565,0.04079926684540539,1.0,0.012669366941524826
3.0,3.0,0.2,0.5,0.001,0.5010283911646491,0.08839479254466309,1.3652919665644128,0.037099494781960896,-0.07023224182363985,0.2010773337926377,562.0,-0.0096504811221641,-0.015108761377905105,1.0,7.622235602695247e-15
3.0,3.0,0.1,0.2,0.4,0.8305960898174151,0.0441695746990368,7.058358456108549,2.209057573193397,-0.058435837984807414,0.1490534638267447,415.0,-0.015452508239435283,0.017507949322141832,1.0,0.0995121427364397
3.0,3.0,0.8,0.1,0.2,0.6370019287136732,0.5287466417139833,11.543470707815487,1.193213556498467,-0.029099181608676788,0.09090941445951022,986.0,-0.006180852051926673,0.017946819089100785,1.0,0.01146440798726439
3.0,3.0,0.5,0.5,0.4,0.18217986085998453,0.208827237465706,2.048764984231938,6.891544408281096,-0.06749998693249042,0.19103542633243328,78.0,-0.10575167739719647,0.1687419371933942,1.0,4.0141911022702505e-17
3.0,3.0,0.2,0.001,0.001,4.425895791346724e-15,0.0385583437069458,0.20809200631241334,0.7847291285689331,-0.06791738809181372,0.20360806018129526,41.0,-0.2673446854506836,0.1916769473971055,1.0,6.30174721562856e-17
3.0,3.0,0.1,0.3,0.4,0.33204025364352274,0.03763422312427342,5.79155943205494,4.791829018268122,-0.06581034612233776,0.18364613073727273,372.0,-0.01832106850547488,-0.07673028558430321,1.0,0.020263142217165638
3.0,3.0,0.0,0.2,0.4,0.3380067563511288,0.0,6.9157251091395375,15.068610614004598,-0.06307034276710047,0.16644421039849927,178.0,-0.0503336844022511,0.06252312288632937,1.0,0.10424047202281733
3.0,3.0,0.4,0.1,0.4,0.4887359735499966,0.20391364159158354,5.275968291516908,2.4723182228980702,-0.06337439678515663,0.18802833644800146,537.0,-0.013059348919572968,-0.02306123977725652,1.0,0.023370928655346516
3.0,3.0,0.9,0.001,0.2,0.20280921391932386,0.42415123057672666,0.4639379964718764,3.5358441436713806,0.050054643733872535,-0.14845288172237447,234.0,-0.05,-0.07630894281098723,1.0,5.87432912777074e-16
3.0,3.0,0.8,0.2,0.2,0.031911063690539795,0.2156670693112454,12.670429329930293,40.81498345758756,-0.09461431622527332,0.28401199642330804,120.0,-0.09999999999999981,0.3038462746363322,1.0,2.5784479492829357e-16
3.0,3.0,0.5,0.001,0.4,0.28596889098933165,0.14706068289059254,6.759694896904917,1.2713758911669324,-0.06980415746297769,0.2034938539765687,197.0,-0.03630793466296598,0.01264941337467564,1.0,1.5056473573360802e-15
3.0,3.0,0.7,0.5,0.2,0.41124562459882896,0.31960273010837065,9.595699256630619,24.58956139190218,-0.06515355338079823,0.1957636332888167,142.0,-0.05462412178106895,0.15768764292890103,1.0,1.4746660024194288e-16
3.0,3.0,0.2,0.1,0.001,0.46342451942768503,0.0772702399319661,5.743654601253667,15.704476409384354,-0.05012200982263025,0.13135109885605825,153.0,-0.06003642278975473,0.08757450576190727,1.0,0.12407575084876875
3.0,3.0,0.1,0.4,0.4,0.5163273872865742,0.02824355143640788,11.574946726351827,24.987726548717458,-0.05204806913761937,0.1466059959658577,272.0,-0.032901336112006574,0.030198728533527286,1.0,0.13368066781239268
3.0,3.0,0.8,0.3,0.2,0.07575920896107316,0.3270336463849455,12.416202514119215,38.55715735052264,-0.09882007967450882,0.2787098809140191,123.0,-0.10000000000000012,0.31434895645614724,1.0,4.0031259945100543e-16
3.0,3.0,0.5,0.1,0.4,0.04890039651637405,0.1421347751308975,0.5179005361424271,1.7671793084369274,-0.05471703324921679,0.1486867681881618,55.0,-0.21352310203627195,0.1401519809654905,1.0,2.020812514714268e-16
3.0,3.0,0.4,0.2,0.4,0.38410889299721485,0.15963241460887795,3.1392945270055352,0.17282387754934567,-0.06675934229089045,0.19945882533243453,387.0,-0.01600074419243558,-0.008677547959674653,1.0,3.107820687294757e-16
3.0,3.0,0.0,0.3,0.4,0.2416677471870619,0.0,3.3878910047392714,8.690138846010294,-0.07122781531099145,0.20000000000000007,125.0,-0.06028593207005595,0.11496170036557887,1.0,2.7755575615628926e-17
3.0,3.0,0.9,0.1,0.2,0.44791207745591916,0.4788596457007296,56.23894147997342,22.122994242976098,-0.021567456665577477,0.09043277077098948,622.0,-0.010739766391240614,0.033240546622184564,1.0,0.01599765667698234
3.0,3.0,0.2,0.2,0.001,0.3813482885726292,0.09549433190544174,0.7222121624438356,0.00779907882120177,-0.07237040202015228,0.19481538248403818,1972.0,-0.00045615140892525056,0.109394006620848,1.0,0.0005171032860478579
3.0,3.0,0.1,0.5,0.4,0.4516278310847674,0.05045867696121612,3.32258556197333,1.6893731583811629,-0.06908559681764957,0.1970168024629939,499.0,-0.014125566690851674,0.024412398661172452,1.0,2.930509137170599e-17
3.0,3.0,0.8,0.4,0.2,0.1407948169280271,0.20591649701276243,0.36276069011061196,1.1857525415164416,0.3278045528731658,-0.9164757292638455,127.0,-0.07286569779806266,-0.5534852027208456,1.0,6.453908230507362e-17
3.0,3.0,0.5,0.2,0.4,0.47820705375403344,0.190286277751865,1.2924289308015462,4.500573268633428,0.04341923798236023,-0.021322488608760636,145.0,-0.0656549043321692,0.06905633549676297,1.0,0.44161982108853465
3.0,3.0,0.7,0.001,0.2,0.216266020473705,0.2415289393271364,22.36379025331877,20.922717581535487,-0.1469245841915998,0.4132086964677935,195.0,-0.03727167254033236,0.21765625266092703,1.0,3.4236584514714345e-13
3.0,3.0,0.1,0.001,0.4,0.1067747392567022,0.03559110416739311,0.4525030872347079,1.756802493284491,-0.06862547553709739,0.20080240492547163,53.0,-0.1385276935175551,0.17055708354092497,1.0,8.928939258868189e-17
3.0,3.0,0.2,0.3,0.001,0.8853290224857109,0.06927000819606813,9.546998687038178,0.1258138940415582,-0.040431466605706276,0.11261115932950168,1019.0,-0.004860335041519985,-0.01288432060738079,0.6666666666666666,0.17144593812377543
3.0,3.0,0.8,0.5,0.2,0.12482842418419875,0.18023493596624063,0.3489553884855824,1.0655502349412582,0.6972911663173915,-2.3888429340692015,127.0,-0.07406617938962115,-0.48954220363705714,1.0,3.0053485724845177e-16
3.0,3.0,0.4,0.3,0.4,0.2857943369316466,0.16898713398282056,4.19137760892156,1.5993261713255509,-0.06581261805197677,0.19481028988868432,332.0,-0.01956146645168532,-0.07236385494168471,1.0,1.0546063718952121e-13
3.0,3.0,0.5,0.3,0.4,0.3242469484407634,0.2343651757654699,10.23898563588722,10.362774652092295,-0.07431422647856652,0.2140224441958883,302.0,-0.026105576427183676,-0.05372626891958328,1.0,0.04335308688592904
3.0,3.0,0.0,0.4,0.4,0.15982704173361112,0.0,0.8925145778979662,3.286870277326669,-0.06746340135089063,0.19999999999999996,67.0,-0.11141933528009094,0.16418738804720864,1.0,2.7755575615628914e-17
3.0,3.0,0.1,0.1,0.4,0.3155818552599655,0.030671938357550946,6.596893627693863,2.2047678202583443,-0.06774836323178361,0.1810425604556883,278.0,-0.024834418117306252,-0.003606102893732967,1.0,0.029614337007651415
3.0,3.0,0.2,0.4,0.001,0.22413557123725616,0.08377576454334659,3.682206570911329,5.495970717584159,-0.070840693104343,0.20675524526107295,139.0,-0.05379309162707807,0.09527993538700512,1.0,8.461808188915273e-16
3.0,3.0,0.8,0.001,0.2,0.23264470030031867,0.3306564411071974,24.48795787585688,40.6436639661071,-0.0790973003489685,0.2345960519975597,196.0,-0.03897435250986767,0.16408748708118606,1.0,1.736525056221958e-16
3.0,3.0,0.9,0.2,0.2,0.009362814307221775,0.3035648181412215,67.53535384372614,120.17296387438985,-0.07332396686797393,0.22376159631933681,234.0,-0.04999999999999978,0.2964962402625778,1.0,8.883109210949934e-16
3.0,3.0,0.5,0.4,0.4,0.36733082631349223,0.18835849168968255,2.6442051933004307,0.05063758755367593,-0.07151155704388364,0.2163835652256664,1334.0,-0.005377329676609449,-0.010652961930016774,1.0,0.013177442297808258
