N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
10,10,0.0,0.1,0.5,0.49993037618575276,0.0,-0.12320484972399233,-0.05977338808378089,-0.020388965733038375,0.1957250647067333,3624,-0.0004275561395600776 + 0.0im,0.090443097723808 + 0.0im,0.7999999999999999,0.01035416216093239
10,10,0.1,0.1,0.5,0.5656090857659423,0.024390556060603186,-0.15682798141011894,-0.023506280970544406,-0.020450812023018624,0.19700581884306892,6260,-3.0475804507644997e-5 + 0.0im,0.06082588944389173 + 0.0im,0.7,0.010724661819616784
10,10,0.2,0.1,0.5,0.5017095345473537,0.045743795776741265,0.0673436021372599,0.11856614531461655,-0.020338840888290126,0.19685145336684534,4731,-0.00017031404532843482 + 0.0im,0.11406507231325465 + 0.0im,0.7999999999999999,0.008835731301396598
10,10,0.30000000000000004,0.1,0.5,0.5197360669090295,0.06215139101718406,-0.06990401573086644,-0.12112601350219993,-0.02018199010403059,0.18512886773525175,2056,-0.0023739147193265657 + 0.0im,0.07892125517893794 + 0.0im,0.8999999999999999,0.016481935414055047
10,10,0.4,0.1,0.5,0.4428752193553577,0.08652211954259721,-0.32825641393627897,-0.6054778060875381,-0.01887154811141548,0.18403540747676095,5319,-0.000655146946060403 + 0.0im,0.05282826462648239 + 0.0im,0.7999999999999999,0.025016420093642272
10,10,0.5,0.1,0.5,0.5631624607350811,0.11426787722403521,-0.07023753353816414,-0.10193045576561889,-0.020447676008647955,0.1972855196241304,2668,-0.0019574130019528544 + 0.0im,0.0707994753678 + 0.0im,0.8999999999999999,0.012754820178561329
10,10,0.6,0.1,0.5,0.45663043007409365,0.13124720129210046,-1.0393453575622407,-0.9945319743272518,-0.01741538661407014,0.1732548559954801,7632,-0.0005969175188380807 + 0.0im,0.07814962492179757 + 0.0im,0.7999999999999999,0.03815111619228524
10,10,0.7,0.1,0.5,0.5047315031396971,0.1574480910375529,-0.9735475614178375,-3.3696795331621825,-0.016446703762496198,0.1583289027877858,8665,4.646718754531978e-6 + 0.0im,0.036950666689815795 + 0.0im,0.9999999999999999,1.5024543053128572e-5
10,10,0.7999999999999999,0.1,0.5,0.4764882751953927,0.16439272496996346,-18.00356331048483,-19.61526012624386,0.0011302465237818633,-0.025250408964714265,6966,-0.0005040716532327125 + 0.0im,0.034482695454750655 + 0.0im,0.8999999999999999,0.05960003872889073
10,10,0.8999999999999999,0.1,0.5,0.508611581833197,0.20508773291578425,-0.7683366851050215,-1.652466903164392,-0.012663229725747693,0.13935521242895751,3516,-0.0012106118565430248 + 0.00025418840201468714im,0.06625948153033018 + 0.0im,0.7999999999999999,0.016807668666473485
10,10,0.0,0.1,0.5,0.7995943606633575,0.0,0.017808206532048204,0.035491835186734176,-0.020268665250064453,0.1990006517583186,14628,-0.00026841324446421033 + 0.0im,0.10812468494367249 + 0.0im,0.7999999999999999,0.0034003313566588265
10,10,0.1,0.1,0.5,0.790923257634637,0.027960409420768554,-0.18012474411910798,-0.9127557886616908,-0.0200493742339849,0.19753283808020608,4316,-7.944162292949255e-5 + 0.0im,0.11109044173461793 + 0.0im,0.8999999999999999,0.011400211107049031
10,10,0.2,0.1,0.5,0.7272174091020114,0.05462313314883859,-0.06369674485905485,-0.10461075434882752,-0.020049958517783364,0.19900646023536067,7439,-0.0006950970662927367 + 0.0im,0.14524648027653664 + 0.0im,0.9999999999999999,0.0015335480451820855
10,10,0.30000000000000004,0.1,0.5,0.7606376692192383,0.08268120236297345,-0.036987464889121226,-0.05602519731399724,-0.020162789741924984,0.2000637128837898,7984,-0.000562940646521294 + 0.0im,0.055301880611740926 + 0.0im,0.9999999999999999,0.0017981811156574086
10,10,0.4,0.1,0.5,0.8048683505938645,0.11057772518788203,-0.07673138127704061,-0.6125607008879551,-0.019385149520192962,0.1918039238891314,5018,-0.0008442707251275015 + 0.0im,0.06687419830421629 + 0.0im,0.7999999999999999,0.011541069814064964
10,10,0.5,0.1,0.5,0.7669260552701428,0.14014698373619608,-0.1126624980604809,-0.999142943639956,-0.020471506988048945,0.2018283700537608,12319,-0.00023963315240170237 + 0.0im,0.10364498090939717 + 0.0im,0.8999999999999999,0.003841275461936928
10,10,0.6,0.1,0.5,0.7801646425270983,0.16987804933682576,-0.41186461956752984,-0.20222465225874137,-0.0195248750893222,0.1938782408365366,10776,-2.7816373755600135e-5 + 0.0im,0.111183050662687 + 0.0im,0.8999999999999999,0.004589462011487637
10,10,0.7,0.1,0.5,0.795153319674637,0.19640642946756137,0.07781364587663572,0.1310290994672885,-0.01951465267540521,0.1966073089141581,4341,-0.0006260001418108181 + 0.0im,0.11113494393717979 + 0.0im,0.9999999999999999,0.004529802952239076
10,10,0.7999999999999999,0.1,0.5,0.8287739020696157,0.23139464606513618,-0.19743664050398835,-0.4603437358623527,-0.01858673921941884,0.18531155231279597,8191,-0.00024516077989711473 + 0.0im,0.07870531453074571 + 0.0im,0.7,0.005344681431028755
10,10,0.8999999999999999,0.1,0.5,0.7903785194738382,0.24192201026052604,-0.9503800190554531,-3.592783323113315,-0.014597878296570619,0.16837041250352044,9261,-0.00020943156643937782 + 0.0im,0.1294197122134076 + 0.0im,0.8999999999999999,0.006053515245840675
10,10,0.0,0.1,0.5,0.8182671702792008,0.0,-0.023176366389735303,-0.017311593340328855,-0.020117368588334843,0.19950068116714278,16643,-0.0001544916817778043 + 0.0im,0.05770757105236799 + 0.0im,0.7999999999999999,0.0014798580391332194
10,10,0.1,0.1,0.5,0.8167612346097343,0.028767894283620705,0.008575451270702446,0.005818286455676345,-0.02006069734377775,0.1996395283434594,14339,-0.0003020107757360477 + 0.0im,0.05085691472053622 + 0.0im,0.9999999999999999,0.0005942064206646214
10,10,0.2,0.1,0.5,0.8264629547681851,0.05441808841724146,-0.1463548842579026,-1.0926419124549673,-0.019808206122344112,0.1955787705927531,9860,-0.0002473970119787092 + 0.0im,0.1188428299572847 + 0.0im,0.7,0.005960689551786079
10,10,0.30000000000000004,0.1,0.5,0.8093270536238684,0.08591994724584226,-0.02361228717346761,-0.041905297281875586,-0.020399919887317965,0.20137746174541324,10800,-2.3451170762614504e-5 + 0.0im,0.15099120042611128 + 0.0im,0.9999999999999999,0.0009661164044105757
10,10,0.4,0.1,0.5,0.8146652777840038,0.11220579383324497,0.1369806452932245,0.349016066584546,-0.01967332840593597,0.19581171290553903,9798,-0.00035987564040771547 + 0.0im,0.13448587177956264 + 0.0im,0.7999999999999999,0.005359690951237361
10,10,0.5,0.1,0.5,0.8579107723521823,0.1484823804860074,0.11587974393857475,0.18841033208015714,-0.019397859116207762,0.19608655324998092,7806,-0.00029612431200155365 + 0.0im,0.11646104800678231 + 0.0im,0.8999999999999999,0.0045795033875358085
10,10,0.6,0.1,0.5,0.8316888866281876,0.17387887129573032,0.025128285170980334,0.04218450376816691,-0.020147840414095782,0.19945041239178654,8965,-0.0001684199969817121 + 0.0im,0.14179323221148954 + 0.0im,0.7999999999999999,0.003384972176619948
10,10,0.7,0.1,0.5,0.8268578837137762,0.20535176131148286,-0.41714230976387334,-0.7563206255611363,-0.020596228817056136,0.20568943349682928,14101,-3.9172801390050495e-5 + 0.0im,0.10449134683288587 + 0.0im,0.9999999999999999,0.0015818125615844625
10,10,0.7999999999999999,0.1,0.5,0.7939059898850962,0.22894109081332645,-0.044102881122582344,-0.34075548649225607,-0.019782075924737942,0.1971546306843712,14362,-0.0001754321812799955 + 0.0im,0.10045747243035426 + 0.0im,0.8999999999999999,0.002475975947190707
10,10,0.8999999999999999,0.1,0.5,0.8561653483244501,0.2663775563034321,-0.400994841517735,-1.5458507713120846,-0.020416772759242016,0.20723675575994846,13343,-0.00019260743600002148 + 0.0im,0.08505044664656597 + 0.0im,0.7999999999999999,0.004395643808349342
10,10,0.0,0.1,0.5,0.8387703706499136,0.0,-0.7204078760761182,-1.4723350703620164,-0.020123802422246585,0.19897874683309683,25107,-3.760831072323755e-5 + 0.0im,0.04316037751631788 + 0.0im,0.7,0.003206731239007013
10,10,0.1,0.1,0.5,0.8553076338429914,0.02919007962312404,-0.07442013515506289,-0.09283095241945225,-0.02009553415813533,0.19870620942233563,8724,-0.0004271353223535301 + 0.0im,0.05614718447362826 + 0.0im,0.8999999999999999,0.0030820117482273867
10,10,0.2,0.1,0.5,0.8427710752057616,0.0576858356202475,-0.013929685181949848,-0.0372764634708181,-0.020164145254588935,0.2008289661749992,14087,-0.00023245560171668267 + 0.0im,0.061863908460394273 + 0.0im,0.9999999999999999,0.00048276484836862795
10,10,0.30000000000000004,0.1,0.5,0.851900799746598,0.08882330969983564,0.2263209166853719,0.3420793582234518,-0.01975724446789885,0.19674123204744062,30512,-3.2665549112402575e-5 + 0.0im,0.06275437178372377 + 0.0im,0.8999999999999999,0.000632597731158185
10,10,0.4,0.1,0.5,0.8492974969411723,0.11768267739272016,0.04763736448584775,0.05369038398347309,-0.0198789920497068,0.19790654170964905,14857,-0.00017662991781493604 + 0.0im,0.06637156925963358 + 0.0im,0.9999999999999999,0.00019748644733328548
10,10,0.5,0.1,0.5,0.8215954207133379,0.14260249880072495,0.04170183425055423,0.04021921966878182,-0.019815140939790133,0.19803668027553584,8936,-0.00048539398405390415 + 0.0im,0.05925306307240013 + 0.0im,0.8999999999999999,0.0026047235436774
10,10,0.6,0.1,0.5,0.8385120540700403,0.17595561072553,0.0011453259542669632,-0.036169687741123245,-0.01910267003131487,0.19061911553934124,14982,-7.89249405056745e-5 + 0.0im,0.05752461671453955 + 0.0im,0.9999999999999999,0.0010727988593738538
10,10,0.7,0.1,0.5,0.8513233662022655,0.20310557271718366,-0.030931361584771985,-0.07793231697674163,-0.020037322782786547,0.19893843175716688,6793,-4.110516957818184e-5 + 0.0im,0.08922100509840214 + 0.0im,0.9999999999999999,0.002458013487266482
10,10,0.7999999999999999,0.1,0.5,0.8253146370896205,0.23201450908005788,0.8163660049230668,0.31687472438291614,-0.020384445376500814,0.20405887302940298,29235,-2.4450758619834572e-5 + 0.0im,0.12115879685814153 + 0.0im,0.7999999999999999,0.0012840865682380645
10,10,0.8999999999999999,0.1,0.5,0.8270845595093139,0.2545435974209836,-0.15913588767505424,-0.30885083039602185,-0.013031865792688396,0.13423649085557993,13721,-0.00015017395849260001 + 0.0im,0.032685967261120115 + 0.0im,0.7,0.005823009159736607
10,10,0.0,0.15,0.1,0.48579215600285447,0.0,-0.18266373204382658,-0.37342713019991747,-0.021085253511582525,0.19116727692847152,1561,-0.001735177185209811 + 0.0im,0.023163022425580222 + 0.0im,0.8999999999999999,0.06056633803051842
10,10,0.1,0.15,0.1,0.47919167810069546,0.021227258078686216,-0.08853084785487983,-0.25529825768225656,-0.0199354949584035,0.1905277651415671,1282,-0.0037125659770975974 + 0.0im,0.05355159171920636 + 0.0im,0.9999999999999999,0.03287169359539205
10,10,0.2,0.15,0.1,0.46100799198292003,0.04527324725868524,-0.015394393776821575,-0.19390391942233245,-0.019774119111964205,0.19222753692780026,5361,-0.00047994123067856523 + 0.0im,0.08444828526243012 + 0.0im,0.7999999999999999,0.010304160778817661
10,10,0.30000000000000004,0.15,0.1,0.4447208140278616,0.06470736712344419,0.028782171598652654,0.02629190218333446,-0.020608686325391,0.201383658263855,8444,-0.00036242226788189515 + 0.0im,0.09403965116154049 + 0.0im,0.9999999999999999,0.0014909765740144317
10,10,0.4,0.15,0.1,0.44837957829617636,0.08503162151423424,-0.3871775191059867,-0.470707053684807,-0.019780187183683753,0.18039987156379117,4133,-0.0006526042678995834 + 0.0im,0.06618947644564195 + 0.0im,0.7,0.030637689999226288
10,10,0.5,0.15,0.1,0.4797860542607745,0.10855240559323238,-0.1399109157003626,-0.444789026461749,-0.017310492903639885,0.17522831420112436,1052,-0.00437823003710032 + 0.0im,0.061110560550052 + 0.0im,0.9999999999999999,0.03834173479564873
10,10,0.6,0.15,0.1,0.47258802684737944,0.12352796498989732,-0.0827312166583681,-0.35444307865014296,-0.016069737688424443,0.1583241167111233,1101,-0.003769783581612296 + 0.0im,0.09156696992353464 + 0.0im,0.9999999999999999,0.031717163496803744
10,10,0.7,0.15,0.1,0.5026610207381923,0.15103387648002142,-0.12826531034347768,-0.7664266758751644,-0.013816096604329874,0.15552065885253585,856,-0.009427271654932252 + 0.0im,0.052963658125375054 + 0.0im,0.9999999999999999,0.05364017073224576
10,10,0.7999999999999999,0.15,0.1,0.5196764692348254,0.18144170363184925,-0.6404065606912198,-1.516057149710977,-0.013562982774285675,0.1442767946545251,1905,-0.0023416404398531594 + 0.0im,0.06792318619324417 + 0.0im,0.7999999999999999,0.04021235111204205
10,10,0.8999999999999999,0.15,0.1,0.43096155023778915,0.17618401192023941,0.7602533735315941,2.197910990463211,-0.0017941888192086778,0.12031856257253674,1630,-0.003100320709464446 + 0.0im,0.02874210609199634 + 0.0im,0.8999999999999999,0.04936560897872571
10,10,0.0,0.15,0.1,0.7470216777944838,0.0,-0.026905280664870357,-0.03675684319664126,-0.0205270930014613,0.19976887125837559,6009,-8.672730651119194e-5 + 0.0im,0.053223668540003724 + 0.0im,0.9999999999999999,0.0009411740022629053
10,10,0.1,0.15,0.1,0.7824232981985952,0.02717252594359696,-0.15107753364578302,-0.9670771618694781,-0.020298838100379583,0.19497294706747303,7324,-0.00028271626778323853 + 0.0im,0.1447635268925226 + 0.0im,0.6,0.006490316023490791
10,10,0.2,0.15,0.1,0.7426846450133814,0.054619635473510404,-0.15836637378331714,-0.4173787189957061,-0.020161885050444778,0.19829100770670316,8710,-0.0001573152506095974 + 0.0im,0.1032681222832711 + 0.0im,0.7999999999999999,0.004116351202090036
10,10,0.30000000000000004,0.15,0.1,0.8038286271337753,0.08375757745289547,-0.09368883680892343,0.28849036873219824,-0.019765934702611235,0.19510324766308282,6681,-0.00032850451698891454 + 0.0im,0.08166891463922912 + 0.0im,0.7999999999999999,0.006620571390597755
10,10,0.4,0.15,0.1,0.7303139604191757,0.10787427764855696,-0.11773751242922635,-0.0840091232686779,-0.0202081128984785,0.20105569552072336,10141,-0.00014962965600473797 + 0.0im,0.09315034634087083 + 0.0im,0.8999999999999999,0.004398720982465639
10,10,0.5,0.15,0.1,0.7616437325928734,0.13600471224525293,-0.11309055344714831,-0.124556739482032,-0.02018006378928308,0.20008681306326923,9677,-0.00034614764998254326 + 0.0im,0.04933524012240248 + 0.0im,0.9999999999999999,0.0016486640693404847
10,10,0.6,0.15,0.1,0.7365597067879118,0.1547330190883095,0.23729608063721408,0.49746715910368905,-0.018904336401840086,0.19136076124824145,19937,-0.00012045013885773457 + 0.0im,0.04975178513362862 + 0.0im,0.7999999999999999,0.010787676305734385
10,10,0.7,0.15,0.1,0.7530136106077677,0.1970241574764362,-0.03850176029126662,-0.03762630577040392,-0.019679461427090497,0.1948677077647824,19616,-0.00015404335732785034 + 0.0im,0.04251330809723608 + 0.0im,0.9999999999999999,0.0009268640188713575
10,10,0.7999999999999999,0.15,0.1,0.772077132516618,0.22201522790838088,-0.004048376593081393,-0.04466895136161695,-0.018066122832052788,0.1820620694314779,5212,-0.000905370201939345 + 0.0im,0.08494055634534499 + 0.0im,0.7999999999999999,0.008280581626553402
10,10,0.8999999999999999,0.15,0.1,0.75501549649097,0.24045022376473563,-2.7582469263945297,-11.26440797991278,-0.012017356377332008,0.12808548849185436,7259,-0.00012691369251025724 + 0.0im,0.049732004973283866 + 0.0im,0.8999999999999999,0.0047011599273219795
10,10,0.0,0.15,0.1,0.7830235581274598,0.0,-0.0276922851052896,-0.024545933961106547,-0.020566637193952336,0.1996873755022277,11475,-2.2014400334406707e-5 + 0.0im,0.07940466806559066 + 0.0im,0.9999999999999999,0.0006710184746682891
10,10,0.1,0.15,0.1,0.8206762513496303,0.02875217503341328,-0.1130996154307714,-0.7647481762798657,-0.020064418251438693,0.19795511528115045,13416,-0.00014580965632024145 + 0.0im,0.0734792994173458 + 0.0im,0.7999999999999999,0.0032146406876146227
10,10,0.2,0.15,0.1,0.8425384331718822,0.05680179455462528,-0.30427916862939003,-2.3436335986301176,-0.019734506726312634,0.19471560410898975,11975,-2.0336951183213116e-5 + 0.0im,0.09494903523973738 + 0.0im,0.7,0.004186762546508165
10,10,0.30000000000000004,0.15,0.1,0.8141960471574806,0.08533523373964132,-0.012589680364563743,-0.02404788772847512,-0.019907513308150118,0.1984871051464502,25112,-4.028107168299647e-5 + 0.0im,0.032303818128225394 + 0.0im,0.9999999999999999,0.00043501782629403574
10,10,0.4,0.15,0.1,0.8585772054523427,0.11690948017697018,0.0518144843830556,0.0757205884599978,-0.01993434444511592,0.19769632111370306,9143,-0.00017707334922993046 + 0.0im,0.04678539121615993 + 0.0im,0.9999999999999999,0.0018266992788439971
10,10,0.5,0.15,0.1,0.8328219030432507,0.14493311351004348,0.5034212850937045,0.3811460070197378,-0.019482927958812835,0.19455873706838062,17847,-0.00017250871543116308 + 0.0im,0.11159213196898671 + 0.0im,0.8999999999999999,0.0014892537655638942
10,10,0.6,0.15,0.1,0.8285137141813091,0.17043978758658948,-0.17621404142161656,-0.6561147619734236,-0.020053127061914,0.2000838834227608,13787,-0.0001928506727687594 + 0.0im,0.05426763154587455 + 0.0im,0.7999999999999999,0.006068126949209263
10,10,0.7,0.15,0.1,0.7874837827853165,0.2003343164942579,-0.1889803670731553,0.060377162415688204,-0.018951458917505395,0.1877435703609114,15439,-0.0002933207475138861 + 0.0im,0.09857136765169174 + 0.0im,0.8999999999999999,0.006429985074158918
10,10,0.7999999999999999,0.15,0.1,0.8313245366152641,0.2311400935038429,-0.040910587825265014,-0.018672986312592676,-0.018152274962403556,0.1796235630677292,8565,-7.291623783693708e-5 + 0.0im,0.08673970957148279 + 0.0im,0.8999999999999999,0.006642786094908735
10,10,0.8999999999999999,0.15,0.1,0.8305324014407698,0.2632940950614922,-1.6051431516581172,-2.3712791094806467,-0.018975327259292435,0.18932934192758583,8756,-7.219667032810295e-5 + 0.0im,0.1877566567694483 + 0.0im,0.7999999999999999,0.007879788549660727
10,10,0.0,0.15,0.1,0.8417031988331719,0.0,0.09238018696704171,0.11852412208089946,-0.02009586925075748,0.19921702328152666,33806,-2.7249971899634973e-5 + 0.0im,0.08903836623558742 + 0.0im,0.7999999999999999,0.0022641746953485494
10,10,0.1,0.15,0.1,0.8392707780417921,0.02909811402906746,-0.0264905317597255,-0.0714114710546591,-0.02021861700853349,0.20038233275443504,35320,-3.5850273200991985e-5 + 0.0im,0.10440537120448894 + 0.0im,0.9999999999999999,0.00010546872725004361
10,10,0.2,0.15,0.1,0.8436180166301409,0.05777457428299346,-0.3198904187208778,-1.7027255569948843,-0.01999305190233905,0.19909142594612003,15423,-9.855300050396489e-5 + 0.0im,0.09224685173655138 + 0.0im,0.7999999999999999,0.0048880456058438115
10,10,0.30000000000000004,0.15,0.1,0.8252812447504518,0.08745042898469446,-0.07502913566205266,-0.09859686839204415,-0.020109222102830945,0.19778374684626254,8629,-0.0003030645227132203 + 0.0im,0.08621078720627873 + 0.0im,0.9999999999999999,0.00240149607960324
10,10,0.4,0.15,0.1,0.8433471965752143,0.11684119046777004,-0.0007372321977129362,-0.015549181898366089,-0.02002211458089154,0.19918130089519898,10921,-6.861107925364217e-5 + 0.0im,0.08894390801796635 + 0.0im,0.8999999999999999,0.0018165264842437707
10,10,0.5,0.15,0.1,0.872228522750514,0.14758508787345628,0.21908797428378665,0.9524600041705187,-0.019984652396222033,0.2000896649170507,33240,-3.4533924294801466e-5 + 0.0im,0.08748253063869287 + 0.0im,0.7999999999999999,0.0028612697996398904
10,10,0.6,0.15,0.1,0.8723016929463933,0.17600020345472958,-0.7349318847589231,-2.0146652792731445,-0.02028809780208353,0.20361911936659,17995,-0.00012772297264861725 + 0.0im,0.05430897117614911 + 0.0im,0.7999999999999999,0.004268549845354046
10,10,0.7,0.15,0.1,0.8440839063671122,0.20259418454059344,-0.6603173032812779,-0.9619775952773006,-0.02099541235189915,0.2102547013823747,9254,-0.00037965958818802955 + 0.0im,0.05290486604716449 + 0.0im,0.7,0.00366471384425433
10,10,0.7999999999999999,0.15,0.1,0.8503423825749448,0.23692713550405514,0.18669275259046694,-0.19545320944294486,-0.020163072483652386,0.19985970245014134,11441,-8.514637991271172e-5 + 0.0im,0.17898362197467502 + 0.0im,0.7999999999999999,0.003759356175489411
10,10,0.8999999999999999,0.15,0.1,0.8436086313295017,0.26047284193184506,-0.80378859279646,-1.5572916471789868,-0.017970405693351784,0.17173735065964962,24730,5.727750879909777e-6 + 0.0im,0.07727141806762318 + 0.0im,0.7999999999999999,0.004412548791287042
10,10,0.0,0.15,0.15,0.509481561695907,0.0,0.011492861586752307,-0.16594782995369572,-0.020665799920416478,0.19376648748329878,931,-0.007737550418582471 + 0.0im,0.029573191786950122 + 0.0im,0.9999999999999999,0.01346280423798248
10,10,0.1,0.15,0.15,0.3684192618659096,0.019218949740601104,-0.04971176877193434,-0.14567120765538408,-0.020178665002980985,0.19483988154633955,1774,-0.0023055839610338393 + 0.0im,0.10700843247041975 + 0.0im,0.9999999999999999,0.01785997081443227
10,10,0.2,0.15,0.15,0.5086695528325728,0.04164607470499885,-0.2318409284647541,-0.493751102341909,-0.018413275819789365,0.17573236716446866,1459,-0.0031568287801532146 + 0.0im,0.04849973375633585 + 0.0im,0.9999999999999999,0.06723834063326875
10,10,0.30000000000000004,0.15,0.15,0.47196260110745825,0.0673957109957332,0.02766192030207188,-0.10703757768156606,-0.019483040240553126,0.19127048780774342,3129,-0.00015014363904456741 + 0.0im,0.0852779625902188 + 0.0im,0.8999999999999999,0.019785281096218195
10,10,0.4,0.15,0.15,0.47347503688954196,0.080969045873149,-0.292141367505266,-0.5855956454953495,-0.017344344624111482,0.16815768520988517,1069,-0.0035026874173771177 + 0.0im,0.13688274991359112 + 0.0im,0.9999999999999999,0.045708281232935355
10,10,0.5,0.15,0.15,0.46641073896489793,0.11222659406864452,-0.29544909572163586,-0.49364008895012956,-0.017253153569583075,0.17113572638606342,1767,-0.004576082594069263 + 0.0im,0.11577865023585472 + 0.0im,0.8999999999999999,0.022446428133757714
10,10,0.6,0.15,0.15,0.5078205645675121,0.13429482067632345,-0.5975706585002862,-1.053271326567971,-0.01647412211603289,0.16627363454110974,2904,-0.0014805641347063767 + 0.0im,0.12470797415890686 + 0.0im,0.6,0.029928098490461897
10,10,0.7,0.15,0.15,0.397754450839676,0.13863299209038743,-0.2989231306843526,-0.41693423241533567,-0.014121786166239308,0.13304379899398008,2317,-0.0022250667974491973 + 0.0im,0.027907957264617447 + 0.0im,0.7,0.030382515594292524
10,10,0.7999999999999999,0.15,0.15,0.556250200245144,0.17449924919719514,-0.3002255322002635,-1.1270855132249278,-0.012566547813183766,0.13960390960300936,1122,-0.0061672078780074515 + 0.0im,0.015502938635163938 + 0.0im,0.9999999999999999,0.03923804330123188
10,10,0.8999999999999999,0.15,0.15,0.5192602889074007,0.20876788015499215,-0.8827567548823742,-2.9257179888958107,-0.012103729122068559,0.14349064811681084,2353,-0.0020568202226235047 + 0.0im,0.054745786560909594 + 0.0im,0.9999999999999999,0.016174632414070494
10,10,0.0,0.15,0.15,0.7822724165172562,0.0,-0.02157579419945154,0.22779646037855406,-0.019911573334802445,0.19646938096906089,7920,-0.0003188846544607585 + 0.0im,0.07356929394845439 + 0.0im,0.7999999999999999,0.013247804479711621
10,10,0.1,0.15,0.15,0.7582253462739642,0.02782229015957451,-0.03039581482617627,0.22331018845876927,-0.02008016047551341,0.198605405982543,15047,-0.000195988961620838 + 0.0im,0.09225621151695762 + 0.0im,0.8999999999999999,0.0018561155940136859
10,10,0.2,0.15,0.15,0.8031209254311591,0.05623578594792059,0.04212950595752099,0.06890405483679385,-0.020079249934244096,0.19658587790889964,6253,-0.0006616903740819064 + 0.0im,0.06768924387972677 + 0.0im,0.8999999999999999,0.003625541711887149
10,10,0.30000000000000004,0.15,0.15,0.7040173414221811,0.08162175907077643,0.22112144157802455,0.4060835763448021,-0.020252923343833815,0.19940208759400768,18429,-6.021729435714554e-5 + 0.0im,0.06879803810879385 + 0.0im,0.8999999999999999,0.0027885311881149736
10,10,0.4,0.15,0.15,0.7426774809125141,0.10975310757784267,-0.021326270620744856,-0.033694888221998204,-0.01904276341284864,0.18887610787433678,2694,-0.002287054607611374 + 0.0im,0.1049216532320906 + 0.0im,0.9999999999999999,0.00817458132605191
10,10,0.5,0.15,0.15,0.7832932722917004,0.13946310463178965,0.12667606309779866,0.17120309870205064,-0.01971540099152792,0.19756985609357575,5843,-0.0006179623926071672 + 0.0im,0.06769363627409195 + 0.0im,0.9999999999999999,0.00209813708311152
10,10,0.6,0.15,0.15,0.7438472208433925,0.16748243950846783,0.20841926835258612,0.285502186840864,-0.020092425225031883,0.20001622181393008,11382,-0.00010603964734709709 + 0.0im,0.05073632414541653 + 0.0im,0.8999999999999999,0.0021359994900215502
10,10,0.7,0.15,0.15,0.7620393049470493,0.19966071509178018,-0.2163550349604886,-0.012513414649524802,-0.019594498675224926,0.19409174134494928,13015,-3.4285182535309555e-5 + 0.0im,0.0636114392792481 + 0.0im,0.7,0.004484573422427817
10,10,0.7999999999999999,0.15,0.15,0.7582687190636528,0.21512391573051756,-0.12171189786604157,-0.23204920156782605,-0.01938757848248112,0.20597406328480544,2687,-0.002377170344714838 + 0.0im,0.06845377885564118 + 0.0im,0.8999999999999999,0.011990234143686869
10,10,0.8999999999999999,0.15,0.15,0.7216285323168442,0.24281379080474313,-0.12256632149093516,0.014740205533385092,-0.01523037139607747,0.16361874396131917,5177,-0.0010533602626005042 + 0.0im,0.10618316002948026 + 0.0im,0.7999999999999999,0.008822969663369876
10,10,0.0,0.15,0.15,0.8480676274269936,0.0,-0.026714952431530742,-0.007639029699745408,-0.020353301251112593,0.19976073935812094,16712,-5.0852456939806e-5 + 0.0im,0.13128874781452016 + 0.0im,0.8999999999999999,0.0013075994125102653
10,10,0.1,0.15,0.15,0.8326816225621524,0.028456766629827178,-0.43859490524691935,-1.3829683138436228,-0.020251456526241083,0.19889721190426052,26150,-2.2387647065224214e-5 + 0.0im,0.05300363884051919 + 0.0im,0.8999999999999999,0.0022592636278887103
10,10,0.2,0.15,0.15,0.8152999631828234,0.05649720548578938,-0.31046445181227783,-2.2232740782078597,-0.019986564900335006,0.1988443577704265,12172,-0.00014119126765780256 + 0.0im,0.17915630018104772 + 0.0im,0.7,0.005377344258223967
10,10,0.30000000000000004,0.15,0.15,0.8060067185902571,0.08534655028324538,0.018854825554470437,-0.3570024030897684,-0.020460421426966007,0.20379829693051904,28796,-4.07720582324706e-5 + 0.0im,0.0815373015447368 + 0.0im,0.8999999999999999,0.0011804358907214249
10,10,0.4,0.15,0.15,0.8736204787233635,0.11900887196665874,-0.022870060438648223,-0.08777449590647686,-0.020035771536822882,0.19949159798676683,7989,-0.0002707259988316257 + 0.0im,0.08912476686294936 + 0.0im,0.9999999999999999,0.0018943519399180267
10,10,0.5,0.15,0.15,0.8534430885952277,0.14437667509467897,-0.15753170854529866,-0.34489927573328016,-0.020066124048012942,0.19781681289462819,3628,-0.0012914680783061307 + 0.0im,0.10725898910754966 + 0.0im,0.9999999999999999,0.004402887533881232
10,10,0.6,0.15,0.15,0.8345876599723697,0.17221819420143708,0.16788353968849656,-0.13906078522551402,-0.019382719728901775,0.19480508928485563,10180,-0.00017726347829883547 + 0.0im,0.08551146644772649 + 0.0im,0.8999999999999999,0.004005070544905457
10,10,0.7,0.15,0.15,0.8238921219854692,0.2003549955038346,-0.2435282349855004,-0.3634254354731172,-0.01967649983189127,0.1988598371573602,5678,-8.579972264907621e-5 + 0.0im,0.13207570450400802 + 0.0im,0.7999999999999999,0.006675463800122206
