N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
7,7,0.0,0.15,0.15,0.8255567801262395,0.0,-0.10492944759086498,-0.48884970982579173,-0.028759034931134374,0.1993177008827903,19201,-0.00019661570471551655 + 0.0im,0.034787014602373795 + 0.0im,0.857142857142857,0.0025044953896788506
7,7,0.1,0.15,0.15,0.8904328038608915,0.03516618921770227,-0.4049667455193071,-2.0529059947366677,-0.028355349458229342,0.19651556027989006,10274,-7.44111345173812e-5 + 0.0im,0.21123691903881356 + 0.0im,0.7142857142857142,0.007321010240052764
7,7,0.2,0.15,0.15,0.8252628380446927,0.06990172058577908,0.02290729037067766,0.029632268091133285,-0.02898124174236822,0.1999635868233987,10198,-2.115968439359277e-5 + 0.0im,0.05342259144322716 + 0.0im,0.9999999999999998,0.0008208350463021219
7,7,0.30000000000000004,0.15,0.15,0.7697173264092934,0.10272498996379287,0.016494044369721718,-0.021299976842424094,-0.028496679364426524,0.19897928454818614,3055,-0.0016877498631590357 + 0.0im,0.011107235643301626 + 0.0im,0.9999999999999998,0.0021955411620568593
7,7,0.4,0.15,0.15,0.8437012937155404,0.14013883023216295,-0.5880144640417777,-0.9172762453046316,-0.028908843519146084,0.19984060991108762,8190,-0.0006538947929854249 + 0.0im,0.13355886473831316 + 0.0im,0.9999999999999998,0.0032103582917062472
7,7,0.5,0.15,0.15,0.8349347931362867,0.16340138104605909,-0.08723042117464459,-0.09664294801980376,-0.02430799161957015,0.17099875158711386,2274,-0.0021349522689441507 + 0.0im,0.14627916742694771 + 0.0im,0.9999999999999998,0.012014230173998624
7,7,0.6,0.15,0.15,0.810047105713602,0.20226263757238708,0.010419299894655997,-0.0509993733574228,-0.0294177260477444,0.20653542034221392,2664,-0.001859878646985921 + 0.0im,0.056862937339859136 + 0.0im,0.9999999999999998,0.004567538271144005
7,7,0.7,0.15,0.15,0.7895737970587078,0.24494462641472925,0.1704760514564288,0.15702374953667486,-0.029297266566644487,0.20084081494567793,8288,-0.00012523163123806077 + 0.0im,0.09989263903996681 + 0.0im,0.857142857142857,0.004520355684312578
7,7,0.7999999999999999,0.15,0.15,0.8472066954443864,0.27911153754820683,0.09081001103467906,0.06602757573286785,-0.030736117271017115,0.21856473840049287,7261,-0.00021147812171637368 + 0.0im,0.08929266286650354 + 0.0im,0.9999999999999998,0.002078040025191616
7,7,0.8999999999999999,0.15,0.15,0.8919987996636972,0.3204818607507095,-0.21903670145134757,0.06503683864344656,-0.0344222158544,0.2557948059949559,11608,-0.0004137029570205003 + 0.0004493673255426795im,0.06410738456245157 + 0.0im,0.7142857142857142,0.009385031146551088
7,7,0.0,0.15,0.15,0.8071217241827762,0.0,-0.021195853812549226,-0.029619512297345024,-0.028729284341057846,0.19970757826650615,11580,-0.00011562025272745903 + 0.0im,0.17608366520792015 + 0.0im,0.9999999999999998,0.0009546729088927273
7,7,0.1,0.15,0.15,0.8704919889219801,0.03569864729443316,-0.10019900555099653,-0.22477696868525923,-0.0284409314726607,0.1975868063256761,8073,-0.00024115706851467883 + 0.0im,0.05888521736947062 + 0.0im,0.857142857142857,0.004328443891725323
7,7,0.2,0.15,0.15,0.8612429178021193,0.07045845282052735,0.045437081701920554,0.03566839092245869,-0.029062193204512074,0.19981872552391972,6929,-4.6334180707139194e-5 + 0.0im,0.039932621158588234 + 0.0im,0.9999999999999998,0.0015164880218934275
7,7,0.30000000000000004,0.15,0.15,0.7712994967421604,0.10340362371750694,-0.12680254435778754,-0.23510139012560613,-0.02840018716580959,0.19483602967661387,4139,-0.0014373934153904526 + 0.0im,0.09495539279438073 + 0.0im,0.9999999999999998,0.004210460521867491
7,7,0.4,0.15,0.15,0.8207176938460712,0.13841314983459538,-0.15814227819140814,-0.3118955690342368,-0.028386904215762794,0.19637863345329953,21111,-8.212968742901353e-5 + 0.0im,0.06677043610819365 + 0.0im,0.9999999999999998,0.0010000261040841953
7,7,0.5,0.15,0.15,0.9147419720092218,0.18543505652514158,-1.8780234995190022,-3.5506533950095185,-0.028160380694195436,0.1927859331674741,6147,-0.00044846614928754653 + 0.0im,0.2713932965227578 + 0.0im,0.7142857142857142,0.017647372487798695
7,7,0.6,0.15,0.15,0.8918315447145451,0.2196302619197668,0.2168764299346382,0.10618026532681642,-0.02510520242370296,0.1769466517107641,6282,-0.0008213851448131727 + 0.0im,0.08217571714350534 + 0.0im,0.7142857142857142,0.007670981256063067
7,7,0.7,0.15,0.15,0.8186123162751828,0.23041730147858774,-0.1525124681887626,-0.39143639200976893,-0.02635914577863834,0.18485261350169507,3065,-0.0017762334347992165 + 0.0im,0.02660532584440217 + 0.0im,0.9999999999999998,0.005680015691008933
7,7,0.7999999999999999,0.15,0.15,0.8405105972194945,0.2772108056292747,0.21114404050267338,0.8198594387495346,-0.027223250091618408,0.19424820756918812,12154,-0.00021946225824700724 + 0.0im,0.08891669794393482 + 0.0im,0.7142857142857142,0.007941790064614405
7,7,0.8999999999999999,0.15,0.15,0.8672984454803584,0.32723823655118306,-0.079538470744031,-0.23160206314611886,-0.029317332838629685,0.2142324285128947,9446,-0.0002988395408346317 + 0.0im,0.1589970116658355 + 0.0im,0.9999999999999998,0.0014604811295042307
7,7,0.0,0.15,0.2,0.41353866711281556,0.0,-0.09491703818733485,-0.42376470634537305,-0.028518420260307164,0.19220139982462145,1115,-0.008158168128948559 + 0.0im,0.05773465874827454 + 0.0im,0.9999999999999998,0.040256192049283525
7,7,0.1,0.15,0.2,0.47273998811664375,0.026051006856157428,-0.06466705041352593,-0.48945788968071613,-0.02744191667153127,0.18708730014825112,862,-0.008307915297273094 + 0.0im,0.042862021983444375 + 0.0im,0.9999999999999998,0.061372095089203355
7,7,0.2,0.15,0.2,0.5256839770132646,0.05327869108043735,-0.12030639689154413,-0.5425675102765337,-0.02777678861455245,0.187896067958188,1048,-0.0037308989900911795 + 0.0im,0.039533501406851836 + 0.0im,0.9999999999999998,0.03657406295946567
7,7,0.30000000000000004,0.15,0.2,0.5779860333847635,0.07567208117825125,0.042595695496706304,-0.22449833187695126,-0.02540255549712144,0.16540209648486068,790,-0.009658663828410002 + 0.0im,0.10109359559212829 + 0.0im,0.9999999999999998,0.049772025863471125
7,7,0.4,0.15,0.2,0.47965871427791396,0.08878052094578805,-0.6645460314892273,-1.608551999061815,-0.017809446749611206,0.09673105550897132,876,-0.009966676236601772 + 0.0im,0.046864147445713836 + 0.0im,0.9999999999999998,0.10844551326774249
7,7,0.5,0.15,0.2,0.4491329844194401,0.1337240324074293,-0.14644670849659333,-0.23798223910090585,-0.02604032514910564,0.1795703116256538,2337,-0.0023214758220525514 + 0.0im,0.05517767606496626 + 0.0im,0.857142857142857,0.018137729793841494
7,7,0.6,0.15,0.2,0.4880427354819095,0.16500552916159944,-0.5457409537869373,-0.7961651724220283,-0.019761096208653007,0.1321867462250307,2632,-0.0014800706577396804 + 0.0im,0.0461350723607886 + 0.0im,0.7142857142857142,0.031205437070629526
7,7,0.7,0.15,0.2,0.5246816662670024,0.16655609080151876,-0.6872387205287626,-1.9533692700985372,-0.016100277851997743,0.1471671882259002,1654,-0.0023286769340678695 + 0.0im,0.033790898766175394 + 0.0im,0.7142857142857142,0.07663842463953334
7,7,0.7999999999999999,0.15,0.2,0.525130665976822,0.2169894110832778,-1.4557712409445376,-1.8640104745990893,-0.012449754897347056,0.10433935466912947,6325,-0.0001277315455252713 + 0.0im,0.045965778890155747 + 0.0im,0.7142857142857142,0.07679463145327355
7,7,0.8999999999999999,0.15,0.2,0.5338354191620063,0.2249930149841249,-19.767112043019235,-17.170613656708426,0.05200977247151493,-0.28982042373223516,5764,-0.0005431212967674379 + 0.0im,0.4265081491698659 + 0.0im,0.857142857142857,0.022464667994416977
7,7,0.0,0.15,0.2,0.6930779582212708,0.0,-0.10601274203553115,-0.4953211829153185,-0.02851994894522306,0.19603797736342893,3507,-0.0015846308594694698 + 0.0im,0.1029086380030665 + 0.0im,0.857142857142857,0.012213543595459859
7,7,0.1,0.15,0.2,0.8290501801544237,0.034737699247352295,-0.027680702433291935,-0.041713048440927464,-0.029132674446007856,0.19954895791778224,4243,-0.0006809960832665183 + 0.0im,0.08948493705067297 + 0.0im,0.9999999999999998,0.0020094127986359394
7,7,0.2,0.15,0.2,0.7786496379960008,0.0665887918603934,-0.042646222666737774,-0.040402290193007395,-0.028872376404939774,0.1973592225047874,9303,-0.00020162431058408413 + 0.0im,0.04304344086756887 + 0.0im,0.857142857142857,0.0066962690579504625
7,7,0.30000000000000004,0.15,0.2,0.7531013729190791,0.10034856699760454,0.12616703416500127,0.2479555639793698,-0.029550051843934617,0.19920117087625133,11335,-0.0001374642056757301 + 0.0im,0.12204024713119163 + 0.0im,0.7142857142857142,0.005357540667595203
7,7,0.4,0.15,0.2,0.7302646945202548,0.1263082448589562,0.13979975565434216,0.20847247591100676,-0.029199069005927714,0.20060022909368996,4659,-4.776099906567437e-5 + 0.0im,0.07661203953548656 + 0.0im,0.9999999999999998,0.004071326129532435
7,7,0.5,0.15,0.2,0.8119539557745191,0.17078966875690943,-0.044430675711281065,-0.13258712706821604,-0.027645288502599504,0.19290955504611404,2847,-0.002069285259787385 + 0.0im,0.04714065973552306 + 0.0im,0.9999999999999998,0.003831192066284952
7,7,0.6,0.15,0.2,0.7648469816075014,0.2069508985352457,0.22787353882669675,0.8359612863590058,-0.028881993108220302,0.20295931239291612,20774,-0.00010771632706525237 + 0.0im,0.04042520053574483 + 0.0im,0.857142857142857,0.002350001123335107
7,7,0.7,0.15,0.2,0.8212242452864861,0.2406702745633258,0.04121279829386959,-0.17260972979598288,-0.029209261118629735,0.20305601192280714,6106,-0.0001917625579074275 + 0.0im,0.0967147502785688 + 0.0im,0.9999999999999998,0.0029003269489884646
7,7,0.7999999999999999,0.15,0.2,0.680700432900264,0.26030987436777603,0.052454186945207905,-0.18311935645665076,-0.02440867937008804,0.1751215591905184,1671,-0.0034328282838871254 + 0.0im,0.0678619125908685 + 0.0im,0.9999999999999998,0.005855300602185738
7,7,0.8999999999999999,0.15,0.2,0.7833408042749999,0.30578612014517487,0.02000204645628035,-0.1893207892795226,-0.026901889695141713,0.19122826770901896,2857,-0.001772916691524976 + 0.0im,0.062178861404744046 + 0.0im,0.9999999999999998,0.0036529189453731394
7,7,0.0,0.15,0.2,0.8269087694670471,0.0,-0.28266422319170403,0.21587111638425052,-0.028523408704845713,0.19452866637581515,5803,-0.00017518356589650338 + 0.0im,0.06474682636056449 + 0.0im,0.7142857142857142,0.013557612741330044
7,7,0.1,0.15,0.2,0.8439574049517771,0.033138069332857144,-0.1512286328006239,-0.29768735519621825,-0.02848285338338994,0.19725668158073237,4164,-0.0008065511285499609 + 0.0im,0.01063039498898863 + 0.0im,0.9999999999999998,0.004965961164460028
7,7,0.2,0.15,0.2,0.833189762279243,0.06983194906766824,0.04375914953664067,0.380124502034435,-0.028893558740825255,0.1999899111377959,10596,-7.33485294128217e-5 + 0.0im,0.10176950291354823 + 0.0im,0.857142857142857,0.0049125843831915265
7,7,0.30000000000000004,0.15,0.2,0.827107466782593,0.10063481155061481,-0.029404486014124032,-0.03838348857861909,-0.02903455148887599,0.20099891838897288,7653,-0.00013169926551033918 + 0.0im,0.09018775955195293 + 0.0im,0.857142857142857,0.003192770797354645
7,7,0.4,0.15,0.2,0.9011894368267183,0.13637704572771314,-0.26251135235871764,0.571288457215387,-0.02778726048753818,0.19298425159940602,10035,-0.00024838331830923956 + 0.0im,0.0826760726299719 + 0.0im,0.5714285714285714,0.014436932326489859
7,7,0.5,0.15,0.2,0.803849711077519,0.17292663464186253,0.030235741315879132,0.019571965393447462,-0.026690221529120987,0.18700021709016837,1721,-0.003424376770933649 + 0.0im,0.050603764723319136 + 0.0im,0.9999999999999998,0.004956953460274261
7,7,0.6,0.15,0.2,0.8096479482416197,0.20366936405959224,-0.2128639066197557,-1.3292845481645659,-0.028990109050464705,0.20333791655396044,8585,-0.0003023989986512986 + 0.0im,0.13956408899822795 + 0.0im,0.7142857142857142,0.005510255879198541
7,7,0.7,0.15,0.2,0.8462351838127509,0.24624361684020846,0.19135996155691481,0.29438100576229115,-0.028103442594847684,0.19037252092381335,3828,-0.0010744460359130687 + 0.0im,0.10757930588466924 + 0.0im,0.9999999999999998,0.0023448576664880953
7,7,0.7999999999999999,0.15,0.2,0.8938125686199836,0.28597174591229796,0.15750505800614187,0.1083163102052221,-0.02808759231596196,0.19668252695634464,7100,-0.000852568319026036 + 0.0im,0.21370132230959682 + 0.0im,0.9999999999999998,0.0029522973390354247
7,7,0.8999999999999999,0.15,0.2,0.8264633026682126,0.3046824763363879,-0.6763853246866924,-1.4954389323817932,-0.040572775564040715,0.26643522630678906,2468,-0.0022147800635379513 + 0.0im,0.14392641393975553 + 0.0im,0.9999999999999998,0.014079497751665187
7,7,0.0,0.15,0.2,0.8846876838417771,0.0,-0.04543999022048084,-0.06359496028699,-0.028717120892428123,0.19938291310798414,7417,-0.00023085316588669305 + 0.0im,0.06389835216790828 + 0.0im,0.9999999999999998,0.0014269027141841286
7,7,0.1,0.15,0.2,0.8230561993166602,0.03375891517714073,0.001618563803113621,-0.014379230528713375,-0.02870793326352314,0.19835467740948784,8224,-0.00039074151699856067 + 0.0im,0.05565177269610724 + 0.0im,0.9999999999999998,0.0012158172864387736
7,7,0.2,0.15,0.2,0.8963941754255064,0.07060843865127338,-0.4958360237623117,-2.7574531252801724,-0.028271821541623644,0.19656595476593577,8366,-0.00018219943258605955 + 0.0im,0.039258707561406744 + 0.0im,0.7142857142857142,0.005483215329299701
7,7,0.30000000000000004,0.15,0.2,0.8163276809464313,0.10405208872288635,0.19047022884850964,0.2807925981380539,-0.028226782737883465,0.19563944883882947,13373,-0.0002793605242661888 + 0.0im,0.055059874089096864 + 0.0im,0.9999999999999998,0.0003680123138857416
7,7,0.4,0.15,0.2,0.8323424352527925,0.13983752412227246,-0.06936166958629972,-0.20999017755881524,-0.029035947269369367,0.2019653753640577,4013,-0.0015544180102413764 + 0.0im,0.1102419201634093 + 0.0im,0.857142857142857,0.005903863272668345
7,7,0.5,0.15,0.2,0.8744278322279407,0.1764743074452544,0.4723151706066582,1.6239647638929813,-0.027959563234830235,0.19715781394026102,16307,-9.304463670637524e-5 + 0.0im,0.0929958479333843 + 0.0im,0.7142857142857142,0.0036771996155222845
7,7,0.6,0.15,0.2,0.8535647761393561,0.20589974339071462,-0.2980621900329418,-0.25973623650264516,-0.027401200581201855,0.19084354246951069,7214,-0.0007396010203843426 + 0.0im,0.09347270510298 + 0.0im,0.857142857142857,0.007920565821364016
7,7,0.7,0.15,0.2,0.8549027061268878,0.25248516129784937,-0.22076402241574955,-0.33029483389371045,-0.03004752051287071,0.20947503575215176,6926,-0.0006657806392448549 + 0.0im,0.05561098558711816 + 0.0im,0.857142857142857,0.0039606859429995875
7,7,0.7999999999999999,0.15,0.2,0.8418729136537922,0.2804402378476298,0.21764494978062196,0.30613749459282047,-0.027306591798380856,0.1901914933172601,6258,-0.00020109886480979092 + 0.0im,0.05612467972375432 + 0.0im,0.9999999999999998,0.0012856404967248021
7,7,0.8999999999999999,0.15,0.2,0.9006101561553598,0.3174661505187086,-2.079662603770709,-4.679213832125361,-0.02518075192544133,0.169753919964252,6553,-0.00046589702486468106 + 0.0im,0.1538307451835342 + 0.0im,0.7142857142857142,0.016506045298591492
7,7,0.0,0.15,0.3,0.37333633666815474,0.0,-0.02718533342114073,-0.03558438079706583,-0.03450166394428712,0.1989575737142865,2313,-0.0006249159748202289 + 0.0im,0.04118564128067795 + 0.0im,0.9999999999999998,0.005737514856585663
7,7,0.1,0.15,0.3,0.39365192587283526,0.025233614574865757,-0.38687547128552874,0.31668961834280224,-0.025481130952432866,0.16673254629743156,1777,-0.001119929015812995 + 0.0im,0.07718439591322376 + 0.0im,0.7142857142857142,0.1649641933078124
7,7,0.2,0.15,0.3,0.475758431098903,0.052108484847982854,-0.07024437735003185,-0.09901762228172999,-0.027741368206548035,0.19604832474012382,4771,-0.00019698237931529926 + 0.0im,0.06335751847810982 + 0.0im,0.857142857142857,0.01562192415865068
7,7,0.30000000000000004,0.15,0.3,0.46747156595158657,0.07832868702573932,-0.0030628979652813342,-0.022918840013460118,-0.02998774083301661,0.1988531002407261,6166,-0.0005988345402048791 + 0.0im,0.04798099410272155 + 0.0im,0.9999999999999998,0.0006609389514978174
7,7,0.4,0.15,0.3,0.4599734501892229,0.10385832933904961,0.11338333822353389,0.10243512779808726,-0.031615450132715384,0.21643813730783965,7728,-0.00018622252100205107 + 0.0im,0.08266916698003608 + 0.0im,0.9999999999999998,0.00186500238942475
7,7,0.5,0.15,0.3,0.529820758213176,0.1404632748320058,0.1046170643101475,0.16708893052273885,-0.029087617330016833,0.20485897127231448,4057,-2.2579472414242354e-5 + 0.0im,0.18336654380400436 + 0.0im,0.9999999999999998,0.005895442884390822
7,7,0.6,0.15,0.3,0.5781855551977082,0.17457956113579945,0.016081509027731828,0.009482794160825635,-0.03315873995068875,0.23604403195716742,1613,-0.0032010620112600074 + 0.0im,0.08405387977541887 + 0.0im,0.9999999999999998,0.023169674171474294
7,7,0.7,0.15,0.3,0.5113928632707663,0.18076691371644601,0.10560980828044865,-0.5203511253033891,-0.013402075843060454,0.12342791107942817,482,-0.00026452041078473513 + 0.0im,0.06187496901970748 + 0.0im,0.9999999999999998,0.10653311383528255
7,7,0.7999999999999999,0.15,0.3,0.5653220565480551,0.21679515595770235,-0.2404256181535335,0.3542840376250356,-0.02344040170798886,0.197350036880914,3262,-5.556962400223766e-5 + 0.0im,0.06058030346379531 + 0.0im,0.7142857142857142,0.046788606890548534
7,7,0.8999999999999999,0.15,0.3,0.43092478798672046,0.2389304107075109,0.3029684633100565,0.36763153392698894,-0.033265435491078646,0.23008537011428812,2846,-0.0010763299149261344 + 0.0im,0.029172397662569415 + 0.0im,0.9999999999999998,0.001709325113319634
7,7,0.0,0.15,0.3,0.7762752290854411,0.0,-0.15705835686401445,-0.3237658752934462,-0.028105832938882865,0.19580135973270468,2529,-0.002141027025497355 + 0.0im,0.087300785566712 + 0.0im,0.9999999999999998,0.010749616314533347
7,7,0.1,0.15,0.3,0.7720065406533685,0.031198232321194036,-0.13059852668778624,-0.2447301865816955,-0.03101008763872121,0.19419712083053708,1569,-0.0029365188999772897 + 0.0im,0.11549894304276731 + 0.0im,0.9999999999999998,0.014636454479581108
7,7,0.2,0.15,0.3,0.6997915814922065,0.06299938796590097,-0.2163556653099142,-0.357121844020439,-0.0288752259190679,0.19788895552490704,7511,-0.0009081010130330938 + 0.0im,0.10983876884621309 + 0.0im,0.857142857142857,0.002999292870170961
7,7,0.30000000000000004,0.15,0.3,0.7937332665086071,0.0984494490274265,-0.18529554996171932,-0.20591429855507468,-0.027188072833343586,0.18184514353359335,2028,-0.0019579006003228525 + 0.0im,0.1793729304031869 + 0.0im,0.857142857142857,0.029632191573698327
7,7,0.4,0.15,0.3,0.7812787192830605,0.1300159394645236,0.013504911521806506,-0.05767257904832255,-0.02752565505824368,0.19390262308567227,2060,-0.001811108149155896 + 0.0im,0.033467308256941664 + 0.0im,0.9999999999999998,0.009772060414774672
7,7,0.5,0.15,0.3,0.73036601334159,0.16688987334412425,-0.24739579935303732,-0.3192398329029244,-0.025953706207704708,0.17777608638794634,4689,-0.00012142502013019625 + 0.0im,0.10572818190166734 + 0.0im,0.7142857142857142,0.01080111764619402
7,7,0.6,0.15,0.3,0.7485089132422696,0.21543839634265052,-0.1795464808653799,-0.28134077341420516,-0.027127756042304604,0.1880893391047135,19614,-9.563084868861162e-5 + 0.0im,0.06274401687356931 + 0.0im,0.9999999999999998,0.0011307907787258301
7,7,0.7,0.15,0.3,0.7875409706791251,0.2357419049002682,-0.03555963132722673,-0.2510275900468168,-0.02288806093124789,0.16468846181500113,1610,-0.003739102944364671 + 0.0im,0.07305479002135806 + 0.0im,0.9999999999999998,0.013545953307280298
7,7,0.7999999999999999,0.15,0.3,0.8167365009776587,0.26262648801974536,-0.9086997724239962,-0.9167921617291305,-0.027097051932636815,0.1790796283177088,6599,-0.0007392534246207376 + 0.0im,0.14942277559895786 + 0.0im,0.857142857142857,0.014503154093532153
7,7,0.8999999999999999,0.15,0.3,0.7714824773515861,0.3026509667533289,-0.3921338821289717,-0.7475399968715171,-0.024500237660974852,0.17430098337170974,3425,-0.0004596983128701146 + 0.0im,0.14439978682170765 + 0.0im,0.857142857142857,0.011284835957660624
7,7,0.0,0.15,0.3,0.8058163471550875,0.0,-0.007189180370226693,-0.014760877583718714,-0.02881774043300595,0.19989463419714099,32459,-4.085325757102002e-5 + 0.0im,0.06773996365959715 + 0.0im,0.9999999999999998,0.0002480168508450971
7,7,0.1,0.15,0.3,0.8718606618691027,0.03470804499904442,-0.024347632405013808,-0.051445949588760455,-0.028958922180212406,0.1988845879643036,6510,-6.226241416122666e-5 + 0.0im,0.1452941484220151 + 0.0im,0.9999999999999998,0.0017369599539258924
7,7,0.2,0.15,0.3,0.793777339162807,0.06588794961574339,0.027666539843967816,0.024537807907010413,-0.028369426155079303,0.19554289156865354,2923,-0.0018969778428105457 + 0.0im,0.055459213853578215 + 0.0im,0.9999999999999998,0.0036016895850458823
7,7,0.30000000000000004,0.15,0.3,0.8902248759948888,0.10670386895827592,0.0060923981085703885,0.0011399401275204789,-0.028520865557212404,0.19763924972935398,8036,-0.0005741196299111284 + 0.0im,0.08077628474464249 + 0.0im,0.9999999999999998,0.0010925105464878303
7,7,0.4,0.15,0.3,0.8731452909282156,0.14529605170615514,0.014128473009896874,-0.017985219862235252,-0.028276173643820804,0.1974829174874622,5624,-0.00023149677601976983 + 0.0im,0.0883622992614089 + 0.0im,0.9999999999999998,0.003543938616531218
7,7,0.5,0.15,0.3,0.8664013301558157,0.1734069572427178,0.0016742320243906914,0.052310688630165164,-0.027558105171558458,0.19056156897841334,10481,-0.00010658085343134412 + 0.0im,0.08056544874182577 + 0.0im,0.857142857142857,0.0021222236725715426
7,7,0.6,0.15,0.3,0.8450763239990843,0.2172923836065335,-0.024484643529689255,-0.06453236205595181,-0.027514016760649213,0.19174564992606555,4824,-0.000483632531523727 + 0.0im,0.06775179132915503 + 0.0im,0.9999999999999998,0.003433921763344553
7,7,0.7,0.15,0.3,0.8265340764326394,0.24522002583924524,-0.13774131143975368,-0.20736937119480237,-0.0280056166398853,0.19322667791504908,2598,-0.0018008771918897953 + 0.0im,0.12309148139276976 + 0.0im,0.9999999999999998,0.009347476958616804
7,7,0.7999999999999999,0.15,0.3,0.8312660604026599,0.2745287784362357,0.026390038441888496,-1.284308818043951,-0.029234779305581,0.21233676192760068,17292,-0.00018993045102709224 + 0.0im,0.1333782482789819 + 0.0im,0.857142857142857,0.0037887085728972375
7,7,0.8999999999999999,0.15,0.3,0.8160241368230078,0.30800480819232,-0.6726982240008259,-1.763649691070178,-0.016505724277194746,0.12450864409582166,3776,-0.00040463978382792416 + 0.0im,0.045554979216459686 + 0.0im,0.7142857142857142,0.012534883886092002
7,7,0.0,0.15,0.3,0.8391469538026899,0.0,-0.01103070356290603,-0.011910252258267648,-0.028707267131966373,0.19985445512558225,16112,-0.00011071418798029023 + 0.0im,0.14444876382659613 + 0.0im,0.9999999999999998,0.0004145039653622123
7,7,0.1,0.15,0.3,0.8472219965659132,0.03413056729746681,-0.18471199299737381,-0.27969955950434067,-0.02858170291700949,0.19665260123014675,4404,-0.0006296344227569953 + 0.0im,0.11749775533035955 + 0.0im,0.857142857142857,0.005340108604032265
7,7,0.2,0.15,0.3,0.854265540985467,0.06989814263585817,0.034499452284733535,0.03812619757486674,-0.02912696572198693,0.20137158681967673,5603,-0.0002767034454894955 + 0.0im,0.11531797217686114 + 0.0im,0.9999999999999998,0.0005659762207573435
7,7,0.30000000000000004,0.15,0.3,0.8798890164535348,0.10348793516229614,-0.04826497029856846,-0.07570899086446856,-0.02866048325337067,0.1988988244184462,5045,-0.0006987244855449442 + 0.0im,0.02696488618949039 + 0.0im,0.9999999999999998,0.003016844785678143
7,7,0.4,0.15,0.3,0.8354548050575822,0.1362543427546466,-0.11632871014868292,-0.2168608157221678,-0.02851691127592137,0.19778906990430847,3029,-0.0015127292426955225 + 0.0im,0.10927392127057342 + 0.0im,0.9999999999999998,0.006459476657075942
7,7,0.5,0.15,0.3,0.8390284796394252,0.1707296478324415,0.1318826395543998,0.45659994717685476,-0.02841779617465887,0.19878487504997056,10741,-0.00023913600197791174 + 0.0im,0.060499515467081565 + 0.0im,0.857142857142857,0.012654681104990512
7,7,0.6,0.15,0.3,0.8584555419970133,0.20849246501084112,-0.6312392039296417,-1.3126010679691174,-0.026891656164811806,0.18226508768037394,5980,-0.000329647728295563 + 0.0im,0.1636789081618064 + 0.0im,0.7142857142857142,0.008673325368593653
7,7,0.7,0.15,0.3,0.8705661648636418,0.23995679077376647,-0.035282493594818935,-0.024261805515300758,-0.024741372191401156,0.17884581960164728,2624,-0.0019362949362730494 + 0.0im,0.08657940799072555 + 0.0im,0.9999999999999998,0.009464704948107352
7,7,0.7999999999999999,0.15,0.3,0.801396918348712,0.2712992796964444,-0.5955125811316122,-1.1559894425312607,-0.023580383508708003,0.15412431573601829,3923,-0.0011640021658595981 + 0.0im,0.07240595526479812 + 0.0im,0.857142857142857,0.008645675134714292
7,7,0.8999999999999999,0.15,0.3,0.8549818655692718,0.3149957913456683,-0.601406130848099,-1.0572276864796257,-0.016665116757123875,0.11213789336446671,5733,-0.001325397172485459 + 0.0im,0.028269165150494505 + 0.0im,0.9999999999999998,0.006544602010703563
7,7,0.0,0.15,0.4,0.7043775149336057,0.0,-0.0792207433959273,-0.08387792463504432,-0.03248372765703063,0.1965495964565836,2729,-0.0004788929954760916 + 0.0im,0.053381349473848094 + 0.0im,0.9999999999999998,0.006751491286292075
7,7,0.1,0.15,0.4,0.44495895963004056,0.026084622466620237,-0.08278461173014326,-0.13755607933097316,-0.029717370952422977,0.19541665373237338,3867,-0.00012886501051901785 + 0.0im,0.0724727744843674 + 0.0im,0.7142857142857142,0.008223641507853954
7,7,0.2,0.15,0.4,0.5971645232941019,0.05382710991115646,-0.11978123921095503,-0.6296586826075163,-0.031082473902085128,0.1754646907988772,615,-0.01013810141021286 + 0.0im,0.158279645422612 + 0.0im,0.9999999999999998,0.04444469360458214
7,7,0.30000000000000004,0.15,0.4,0.5284162485138776,0.07868689194857767,0.009102133238448223,0.02377136768787752,-0.031393624581479825,0.20517872156691097,5011,-0.0010965142134575412 + 0.0im,0.03889281763233142 + 0.0im,0.9999999999999998,0.002234103143883615
7,7,0.4,0.15,0.4,0.5535955824940608,0.10035905063725914,-0.5053598485574229,-0.34113029687193264,-0.015242331769247051,0.10605281085417999,2399,-0.0031432642289207524 + 0.0im,0.019429242884325144 + 0.0im,0.7142857142857142,0.12353749975408757
7,7,0.5,0.15,0.4,0.5109388660282632,0.1498531202784836,-0.2468358122316413,-0.6133339327073859,-0.02851212463275655,0.1947263266578689,2985,-0.001242561774726995 + 0.0im,0.10134644993709124 + 0.0im,0.857142857142857,0.021967167775186536
7,7,0.6,0.15,0.4,0.5382729813875679,0.17103582265412473,-0.08985951565899984,-0.3335720425602439,-0.02477942464430515,0.1726351231183188,973,-0.0057663265467866485 + 0.0im,0.020350529623541818 + 0.0im,0.9999999999999998,0.041706038510223975
7,7,0.7,0.15,0.4,0.5574733640257982,0.1950235962980337,-0.11518454093725512,-0.46170234035014984,-0.027395136863830962,0.18581263791159816,1753,-0.0012847671247990596 + 0.0im,0.05241556643922186 + 0.0im,0.9999999999999998,0.01577637950874281
