N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
14,14,0.1,0.15,0.2,0.8083921979330816,0.024105492242569165,-0.1045044117104163,-0.474560899959342,-0.014433777895664216,0.19917872918213517,9667,-8.163540321226864e-5 + 0.0im,0.08784520939466359 + 0.0im,0.8571428571428569,0.004119295260206856
14,14,0.2,0.15,0.2,0.7718242344531173,0.04708502089943995,-0.011812524876207046,-0.02487438367576864,-0.014285240763623874,0.197914236489765,5932,-0.0007026928578195979 + 0.0im,0.07811130512912873 + 0.0im,0.9285714285714283,0.004873774413036011
14,14,0.30000000000000004,0.15,0.2,0.7253002090915617,0.06907722296188015,0.1106861010621545,0.3170995800078582,-0.014225109375547803,0.1987966997007607,16845,-8.938036408389084e-5 + 0.0im,0.06374778030596223 + 0.0im,0.7857142857142855,0.004038943704210826
14,14,0.4,0.15,0.2,0.7544614061003234,0.09286524689993393,-0.17735055211949802,-0.04397314553016006,-0.014260589956769414,0.1987761066933312,17072,-9.279912632729512e-5 + 0.0im,0.0654113670621229 + 0.0im,0.8571428571428569,0.002823510729512573
14,14,0.5,0.15,0.2,0.775395844863572,0.1188189730454659,-0.17433538275217486,-0.35334826464655616,-0.01413356679575239,0.19606603403210546,15594,-0.00016912867855315474 + 0.0im,0.1080890510783842 + 0.0im,0.8571428571428569,0.004461287762849356
14,14,0.6,0.15,0.2,0.7324571162688593,0.1369595921758335,-0.10962937911277106,-0.17587657143526075,-0.014102580519194165,0.1977012828925009,6942,-0.00030200024546275355 + 0.0im,0.10127740580920477 + 0.0im,0.8571428571428569,0.00568090225098563
14,14,0.7,0.15,0.2,0.7444107652666104,0.16303948607807472,-0.0975845330612906,-0.2968977277126218,-0.013373080109173612,0.18748880127791084,6264,-0.00043694870859956465 + 0.0im,0.0689943980164263 + 0.0im,0.7857142857142855,0.005235126879134338
14,14,0.7999999999999999,0.15,0.2,0.80307121231392,0.19079418104206167,0.4909496708720639,0.6584051711537354,-0.014032315186817275,0.19667611979125196,26535,-6.518600785159539e-5 + 0.0im,0.11041947612594734 + 0.0im,0.9285714285714283,0.0004525509627064384
14,14,0.8999999999999999,0.15,0.2,0.752721946750729,0.20987844908177153,-0.4789351230988658,-0.5052818150378607,-0.021145548475198016,0.3097197018228824,13076,-0.0004063348151734329 + 0.0im,0.11710746955354549 + 0.0im,0.7857142857142855,0.00724400719269366
14,14,0.0,0.15,0.2,0.8128469633684283,0.0,-0.015086699398717996,-0.019296876807421155,-0.014349112641808595,0.19963774329919232,18466,-0.00013114203511556828 + 0.0im,0.07834056847986907 + 0.0im,0.9285714285714283,0.0012447663615707538
14,14,0.1,0.15,0.2,0.8066437881287216,0.02406241824787779,0.017127181044773333,0.027773620234319597,-0.014361346522970624,0.19944029912747,16073,-6.37274865731089e-5 + 0.0im,0.07353626656946906 + 0.0im,0.9285714285714283,0.0009998276429929037
14,14,0.2,0.15,0.2,0.822783565190358,0.04832115122735855,-0.02850823434578791,-0.027953184303251874,-0.014358164935329066,0.19825549992163527,6960,-0.0003566798395453683 + 0.0im,0.15018278212881261 + 0.0im,0.9285714285714283,0.0031428494134978897
14,14,0.30000000000000004,0.15,0.2,0.8383064104972863,0.07278329262759158,-0.010297946226020769,-0.4481801298740362,-0.014370725739643703,0.19949865676827963,28038,-0.00017438812330076094 + 0.0im,0.0733754477974175 + 0.0im,0.8571428571428569,0.0011480423488797733
14,14,0.4,0.15,0.2,0.769206604974382,0.09375455381000397,-0.6724317422424734,-1.256810535263594,-0.01419618203194813,0.19821702339689296,20567,-3.5726632252858896e-5 + 0.0im,0.13161841371670763 + 0.0im,0.9285714285714283,0.005248404683702197
14,14,0.5,0.15,0.2,0.8140405856922145,0.1219660492080846,-0.03656169002846303,0.3579519233648795,-0.01396102413745818,0.1943841824548779,10585,-0.00012237449274199146 + 0.0im,0.19709483943831385 + 0.0im,0.8571428571428569,0.005094659310005211
14,14,0.6,0.15,0.2,0.8186776249248592,0.14628616048799925,0.020250377439456936,-0.14414874006719952,-0.014136929098983777,0.196806023054386,11838,-0.00022659872513762473 + 0.0im,0.07019168775680804 + 0.0im,0.8571428571428569,0.0030655006524984785
14,14,0.7,0.15,0.2,0.8377272693448867,0.17044347343961647,0.19765287202388587,0.26232536474839385,-0.013565984429412333,0.19019442581859172,13729,-5.694549232803336e-5 + 0.0im,0.13787967737042098 + 0.0im,0.7857142857142855,0.002609379567654283
14,14,0.7999999999999999,0.15,0.2,0.8184683274827729,0.19293694020703292,-0.5590369474708199,-0.9661229909729219,-0.014636248264404385,0.20485821628650927,29864,-3.092833839905677e-5 + 0.0im,0.08758364403376487 + 0.0im,0.8571428571428569,0.002334877518934479
14,14,0.8999999999999999,0.15,0.2,0.8011204337830612,0.2172251279870562,-1.1042585296176795,-1.5343688639471749,-0.015330254177327054,0.20480187881939085,8537,-0.00045199700177300605 + 0.0im,0.1885718154421244 + 0.0im,0.8571428571428569,0.00770125381902432
14,14,0.0,0.15,0.2,0.8365141486578174,0.0,-0.11879319766832447,-0.014025272460357358,-0.014278960021378245,0.19869335577370142,13525,-0.00018556131264923836 + 0.0im,0.05897527057469496 + 0.0im,0.7142857142857141,0.004536769080221448
14,14,0.1,0.15,0.2,0.8483101024895782,0.02440810964513056,-0.06189233241534275,-0.076451116618347,-0.014467230249363285,0.19923604801793912,13399,-0.00011704143772747857 + 0.0im,0.16769221750114433 + 0.0im,0.9285714285714283,0.0014122308532215787
14,14,0.2,0.15,0.2,0.8377106645189195,0.04877949365869492,0.009543770567302412,0.028561680976103516,-0.014247497443575334,0.19779227765474777,8787,-0.00025542196010556485 + 0.0im,0.10173152226830019 + 0.0im,0.8571428571428569,0.0033083697109915398
14,14,0.30000000000000004,0.15,0.2,0.8313729623317153,0.07258218642605004,-0.13109007177278822,-0.047860121593593825,-0.014265017615205872,0.1987033537829539,12855,-4.859671891830692e-5 + 0.0im,0.09852878050751947 + 0.0im,0.7857142857142855,0.002211958014916517
14,14,0.4,0.15,0.2,0.8307009307348378,0.09757102750080146,-0.14971637297625917,-0.8699442435407609,-0.01404799532077765,0.19622112082938736,19259,-0.0001259657251640077 + 0.0im,0.12017694468749433 + 0.0im,0.7857142857142855,0.004099612987939912
14,14,0.5,0.15,0.2,0.8299153638937775,0.12102012081306149,0.072628834047781,0.29177033736853947,-0.014369627511275039,0.19971546366080545,16174,-2.4473041314480694e-5 + 0.0im,0.11535016863987398 + 0.0im,0.9285714285714283,0.0035164953819579454
14,14,0.6,0.15,0.2,0.8351095814049548,0.14680346924834528,0.129896226227067,0.19176299577002098,-0.01499600960768557,0.21015526871662132,11929,-6.106573671674174e-5 + 0.0im,0.09592814114030378 + 0.0im,0.9999999999999997,0.0012568868400421645
14,14,0.7,0.15,0.2,0.8352861763794666,0.1712014834410775,0.31394575418272436,0.45656434733325496,-0.014082787015028528,0.19555500717802446,38742,-2.8476994167275172e-5 + 0.0im,0.11228183107988123 + 0.0im,0.7857142857142855,0.0016571953156116215
14,14,0.7999999999999999,0.15,0.2,0.8237995099763898,0.19254554214546502,-0.06378119286500236,0.34894315952757504,-0.013872476895828446,0.19598565836721563,12304,-5.8063012717872765e-5 + 0.0im,0.1888931401701413 + 0.0im,0.7857142857142855,0.003693311241668214
14,14,0.8999999999999999,0.15,0.2,0.8460537518696489,0.2222220472784452,0.044669420141656264,-0.10819242783297073,-0.01617569216087266,0.22687198321895047,16066,-0.00011622655166065666 + 0.0im,0.08610112995885098 + 0.0im,0.9285714285714283,0.0012299940560037473
14,14,0.0,0.15,0.3,0.4641856098203734,0.0,-0.3810256465504008,1.4288999122029657,-0.014596390212134073,0.19282398077014057,6290,-0.0006520362014443732 + 0.0im,0.08467345367153917 + 0.0im,0.6428571428571427,0.01823385677796669
14,14,0.1,0.15,0.3,0.4354361584207969,0.017171423305532056,-0.050317462961689055,-0.11614540389486894,-0.01487703426753181,0.19621916688557242,4505,-0.001085115507830002 + 0.0im,0.054155202132127885 + 0.0im,0.9285714285714283,0.008398483452673019
14,14,0.2,0.15,0.3,0.4056093904363153,0.034685213412367764,-0.30881785022736546,0.40921305115616163,-0.014679401035112154,0.1914571124814965,10022,-8.413420371667851e-5 + 0.0im,0.07396788464268224 + 0.0im,0.7857142857142855,0.015698493168490993
14,14,0.30000000000000004,0.15,0.3,0.46335539571395906,0.05343722209772054,-0.42052639654186835,-0.7509507273739762,-0.013564303686038143,0.18806618161529262,5928,-0.0005966154956103527 + 0.0im,0.09007739604462561 + 0.0im,0.8571428571428569,0.027173984338222504
14,14,0.4,0.15,0.3,0.45552063589859876,0.06946805288777355,0.09239655641636371,0.1293460614567973,-0.012973184534673367,0.17738556450684473,2805,-0.0011092240789189042 + 0.0im,0.058798814104142574 + 0.0im,0.9999999999999997,0.01122628071913858
14,14,0.5,0.15,0.3,0.45262922163022307,0.09437799838255652,-0.29795078782086076,-0.39698500649645113,-0.01249930689434242,0.17101299131742104,3028,-0.0015499842600121309 + 0.0im,0.1481427256357764 + 0.0im,0.7142857142857141,0.017938115864230244
14,14,0.6,0.15,0.3,0.4897036562105739,0.11412177398903839,-0.2928304036696309,-0.2033062576768033,-0.013822543868688255,0.19273930002669531,11840,-0.00021350336630348782 + 0.0im,0.07011726619414416 + 0.0im,0.8571428571428569,0.010160887517814066
14,14,0.7,0.15,0.3,0.432851694112225,0.13065876245767846,-0.4089150085151369,-0.7903191200647393,-0.01418594310672632,0.1980170334033368,7425,-0.0006485063936915552 + 0.0im,0.08316869770938323 + 0.0im,0.7857142857142855,0.005601062525394846
14,14,0.7999999999999999,0.15,0.3,0.4094076570754281,0.13086044379503742,-2.1287296836792806,-7.32560645966999,-0.010110775572365123,0.155587826782497,4642,-0.00015574001646003505 + 0.0im,0.0846644224700112 + 0.0im,0.7142857142857141,0.028331630296773845
14,14,0.8999999999999999,0.15,0.3,0.4488479280837191,0.1637831787381163,-4.353237334295577,-5.2170505941282,-0.0013617453017550534,0.05520454696554538,3898,-0.0004067162989898928 + 0.0im,0.009541757481942652 + 0.0im,0.6428571428571427,0.06271708459051194
14,14,0.0,0.15,0.3,0.7700106633998565,0.0,-0.026914233924854737,-0.02651370109443511,-0.01442905454830444,0.1995006225392764,11138,-0.00019720357893003633 + 0.0im,0.06781104913497 + 0.0im,0.8571428571428569,0.0016689985448094346
14,14,0.1,0.15,0.3,0.765308917477195,0.022879622436430297,0.03626174517344,0.0531582222088218,-0.014496317628168965,0.19954359447596404,10901,-0.0004933537847327069 + 0.0im,0.07975923953030803 + 0.0im,0.9999999999999997,0.0017236748503403699
14,14,0.2,0.15,0.3,0.783407516705231,0.04740056499251991,-0.02061309236402447,-0.1668220333499008,-0.014249947733025663,0.19804263013051898,13062,-0.00013756819959506885 + 0.0im,0.12200018778295908 + 0.0im,0.7857142857142855,0.0023739219594218464
14,14,0.30000000000000004,0.15,0.3,0.7318566871504438,0.06820658282807009,-0.07945066764453752,-0.10615694334395269,-0.014183160402450207,0.196864333069901,4697,-0.0010838539940923886 + 0.0im,0.12528080532475366 + 0.0im,0.8571428571428569,0.007080455507324688
14,14,0.4,0.15,0.3,0.7892262394440974,0.09506959719603943,-0.04331050819490004,-0.04376233625375199,-0.014206543252465684,0.19798604940387013,11036,-0.00023155433878857572 + 0.0im,0.06785448742668194 + 0.0im,0.8571428571428569,0.003555347476054675
14,14,0.5,0.15,0.3,0.7621581678042195,0.1164229095837906,0.013341482873234781,0.3876783011820018,-0.014084457346280102,0.19570502003349957,12695,-0.00012595854442176577 + 0.0im,0.07041799898277008 + 0.0im,0.8571428571428569,0.004515696033327531
14,14,0.6,0.15,0.3,0.7565232438793766,0.13840293107416324,-0.08843179719839236,-0.11407005318946657,-0.013384743148746475,0.18583915672255458,3768,-0.0007558015617000565 + 0.0im,0.11848394796427021 + 0.0im,0.9285714285714283,0.008228501899471663
14,14,0.7,0.15,0.3,0.759570868786808,0.16375509054198134,-0.11451807845480447,-0.17351166908188587,-0.014214891263080743,0.19957071333826626,6561,-0.000676499529189544 + 0.0im,0.09484834580359108 + 0.0im,0.8571428571428569,0.005634652595965044
14,14,0.7999999999999999,0.15,0.3,0.7466515906088176,0.18571668226442126,-0.10468045519912632,-0.38920050077177537,-0.012972277664872656,0.181876063760533,12978,-0.00015207318247955766 + 0.0im,0.08250357444590573 + 0.0im,0.8571428571428569,0.0027801158408986594
14,14,0.8999999999999999,0.15,0.3,0.7503686762542553,0.20711593554728558,-0.3286832808088284,-0.8159418660421658,-0.012589490408867112,0.17956898875965502,6387,-0.0005587559158994446 + 0.0im,0.09196920104004917 + 0.0im,0.8571428571428569,0.005517458541653645
14,14,0.0,0.15,0.3,0.8211043406488828,0.0,0.0025787466592341003,0.5087441168387503,-0.01430065364327664,0.19841574494983624,13633,-0.00021350231674439906 + 0.0im,0.06160876603854797 + 0.0im,0.7142857142857141,0.00439317209320911
14,14,0.1,0.15,0.3,0.855000781598853,0.024934789372710448,0.022395962271281402,0.018394981628215505,-0.01433058505631415,0.20005568499231766,13535,-1.4798146431226871e-5 + 0.0im,0.07053570995212127 + 0.0im,0.9999999999999997,0.00021403245326507506
14,14,0.2,0.15,0.3,0.8136078141867282,0.04777872787015634,0.048461658803986334,0.060861795153675236,-0.014363469222745177,0.19950144472654335,12447,-1.6124846316668578e-5 + 0.0im,0.09177812540257185 + 0.0im,0.9285714285714283,0.0015845993830007703
14,14,0.30000000000000004,0.15,0.3,0.8051866176278021,0.07216249075390953,0.15530465428919674,0.1022700095666747,-0.01424993564040027,0.19872959551014246,16879,-7.178789435195641e-5 + 0.0im,0.0958616977114107 + 0.0im,0.8571428571428569,0.0022520677412489754
14,14,0.4,0.15,0.3,0.8338527535812383,0.09701414580095259,0.04465352533749793,-0.006385144338572565,-0.014444671534964362,0.2002670881713211,14909,-0.0001263904499720398 + 0.0im,0.08626199457930427 + 0.0im,0.7857142857142855,0.002063417678486238
14,14,0.5,0.15,0.3,0.8426604701485749,0.12302671906890193,0.48821591943744724,0.7576283737566136,-0.01424569516831981,0.19851088404034617,26273,-0.0001342075633416721 + 0.0im,0.10960276494633997 + 0.0im,0.9285714285714283,0.0007425830156673484
14,14,0.6,0.15,0.3,0.8170254531076946,0.1461802176245256,0.05208744504910855,0.06899394369263272,-0.014264653435410333,0.1988485625461429,10649,-7.123639443231075e-5 + 0.0im,0.11171872692273291 + 0.0im,0.9999999999999997,0.0012725850555028158
14,14,0.7,0.15,0.3,0.8205551950547838,0.16995461148312435,-0.007309748014334752,0.3412766618407366,-0.014318603102810192,0.200116901689664,29837,-5.474558063646251e-7 + 0.0im,0.08228177655736028 + 0.0im,0.9285714285714283,0.0015286804174068462
14,14,0.7999999999999999,0.15,0.3,0.8563790796996177,0.19571836093305417,-0.6955344950507001,-1.476306844215848,-0.01287047415561088,0.17839609044357257,18686,-8.522182367149596e-5 + 0.0im,0.1267027970091678 + 0.0im,0.7142857142857141,0.00416454574564086
14,14,0.8999999999999999,0.15,0.3,0.8501066385674956,0.22023622404331047,0.05359052651387994,-1.2708094616163816,-0.012107771396373713,0.17325041937830302,23068,-2.8095805741137362e-5 + 0.0im,0.10138798296241952 + 0.0im,0.7142857142857141,0.0021853126880500367
14,14,0.0,0.15,0.3,0.8270396317969095,0.0,-0.3776660898494102,-1.8068742781610143,-0.014373378532929443,0.19901839190526238,16633,-0.00017000652675158766 + 0.0im,0.12761688173944208 + 0.0im,0.8571428571428569,0.0032198392505216537
14,14,0.1,0.15,0.3,0.8586316403044326,0.024619543946305993,-0.009518456056380142,-0.012286988612609554,-0.014335288876869643,0.19928934892480266,13752,-0.00023891356794607525 + 0.0im,0.12345999026745495 + 0.0im,0.9999999999999997,0.0010274666787637061
14,14,0.2,0.15,0.3,0.8270667796123171,0.04831284741611052,-0.008705238392802536,-0.03492025062600485,-0.01425128411894103,0.19868060587421707,13523,-0.0001508636423095744 + 0.0im,0.11379520805432952 + 0.0im,0.9285714285714283,0.001810443488176706
14,14,0.30000000000000004,0.15,0.3,0.8255025774931138,0.07296002141723659,0.05146891387315124,0.04146418962078083,-0.014290801024948133,0.199009130238464,9931,-9.348297599120835e-5 + 0.0im,0.09198100392767355 + 0.0im,0.9999999999999997,0.0016766868898126298
14,14,0.4,0.15,0.3,0.841571489309045,0.09790176685544384,-0.13533847750229,-0.07436301400127615,-0.014345022479700341,0.19957701703202604,24131,-2.7714416351417087e-5 + 0.0im,0.11891487248674551 + 0.0im,0.9285714285714283,0.0013225873651124603
14,14,0.5,0.15,0.3,0.8361858201794767,0.12078101071693358,0.0784772133630567,0.07707267844926663,-0.014267143430159047,0.19908213285396245,7552,-0.00032694990123433124 + 0.0im,0.10266436091803753 + 0.0im,0.9999999999999997,0.0011404220525244578
14,14,0.6,0.15,0.3,0.8231482812560663,0.14596686132251113,-0.14219461456088142,-1.394197766366454,-0.014136976435710545,0.19796042884817905,15809,-0.00018845459736073145 + 0.0im,0.1291725972935645 + 0.0im,0.7142857142857141,0.004390378642622161
14,14,0.7,0.15,0.3,0.8352637942419509,0.17195175435091395,0.07302127303897263,0.08783027087536709,-0.014491735710282594,0.20278541729473595,8939,-0.00042639977980735974 + 0.0im,0.08284496307755868 + 0.0im,0.9999999999999997,0.0019441999895708545
14,14,0.7999999999999999,0.15,0.3,0.8161238852339961,0.19362373279131853,0.15081689116975416,-0.07448381577351106,-0.013331020632325821,0.1875981463677023,10459,-2.5160684951500056e-5 + 0.0im,0.12165654635043799 + 0.0im,0.8571428571428569,0.004175330058275771
14,14,0.8999999999999999,0.15,0.3,0.8476639347645104,0.22117426835678494,-0.6882524568740382,-2.4929850896985863,-0.013514648197923992,0.19130411628571117,15458,-7.499670038132684e-5 + 0.0im,0.04967497056343719 + 0.0im,0.8571428571428569,0.004059190383521866
14,14,0.0,0.15,0.4,0.5124186822780673,0.0,-0.05935167500054808,-0.06541859444344944,-0.014657006918912785,0.19707911059912223,3813,-0.001320641282891049 + 0.0im,0.0788669350754766 + 0.0im,0.8571428571428569,0.011395293430934627
14,14,0.1,0.15,0.4,0.46231576702053745,0.01792362718074062,-0.09820008503397172,-0.16852932907551849,-0.014574251294476972,0.19703919655370297,5328,-0.0007586023621229426 + 0.0im,0.06591728450121395 + 0.0im,0.8571428571428569,0.014445107086963466
14,14,0.2,0.15,0.4,0.48962935693904,0.035723306982312866,-0.13394738381502166,-0.17812533746838663,-0.014738855270748828,0.1897688166959321,2591,-0.0017917538331305228 + 0.0im,0.14125966045521587 + 0.0im,0.8571428571428569,0.021498477928590155
14,14,0.30000000000000004,0.15,0.4,0.40778211194087355,0.05098204193745294,-0.008306709668185556,0.21159683795508522,-0.014451108216333561,0.1958712372575419,13014,-2.2256530353579692e-5 + 0.0im,0.05467255887945845 + 0.0im,0.8571428571428569,0.022747875523638356
14,14,0.4,0.15,0.4,0.4503143850589055,0.07086718811592504,-0.06663323634034697,-0.10019085730744379,-0.01396344652063645,0.19133584569415538,2138,-0.0030960737959837997 + 0.0im,0.10291340195534952 + 0.0im,0.8571428571428569,0.018716489399638377
14,14,0.5,0.15,0.4,0.43524995246757975,0.0911539441594034,0.07974394686415785,0.12512239827120458,-0.014048191039932002,0.1939111658204411,6164,-0.000784837867356762 + 0.0im,0.06258044623699262 + 0.0im,0.9999999999999997,0.003635346597130841
14,14,0.6,0.15,0.4,0.42452017440159084,0.10753080665523662,-0.005441550302126305,-0.03728475219450143,-0.013620058418954964,0.19049412532579577,6122,-0.0003296266054987986 + 0.0im,0.07834660873524196 + 0.0im,0.8571428571428569,0.010952665388152054
14,14,0.7,0.15,0.4,0.4109140808265259,0.1270400843903661,0.024983280993611214,-0.05694375033558964,-0.013495770762645477,0.1871185830646371,6624,-0.0008137389548728938 + 0.0im,0.03844004255233362 + 0.0im,0.9285714285714283,0.007828773301838017
14,14,0.7999999999999999,0.15,0.4,0.5089058626260776,0.15760126519565043,-0.4244386212414804,-1.3966673125518927,-0.010691303051929823,0.14716704488631774,3522,-0.0007376237836278434 + 0.0im,0.07328786320692973 + 0.0im,0.9285714285714283,0.028803539300243017
14,14,0.8999999999999999,0.15,0.4,0.4846396608103676,0.1731392984808583,-10.793329525179345,-22.827570182480716,-0.009482985195200955,0.14600092110871987,3655,-0.0009817448867941309 + 0.0im,0.05379890937381266 + 0.0im,0.7142857142857141,0.024463296793899653
14,14,0.0,0.15,0.4,0.794651627560241,0.0,-0.7814158125609862,-1.3323602896866982,-0.014437529453737436,0.19920821831730628,22890,-5.073666269058851e-5 + 0.0im,0.12497879086139634 + 0.0im,0.8571428571428569,0.004346511799455699
14,14,0.1,0.15,0.4,0.7465187403101976,0.023232910326164986,-0.09982866752880808,-0.7202202705372746,-0.014285074330834804,0.19881747350798698,13177,-0.00017654622760053255 + 0.0im,0.07933329401730072 + 0.0im,0.8571428571428569,0.0031782593086244733
14,14,0.2,0.15,0.4,0.7448983562182325,0.046825329021298566,0.10116723703856284,0.11601955163010685,-0.014256035178988272,0.19789417150482888,19747,-0.00014156298181954737 + 0.0im,0.07385416923468809 + 0.0im,0.9285714285714283,0.0030957207838323442
14,14,0.30000000000000004,0.15,0.4,0.7464646149609461,0.06971657238595766,0.01728688522678907,-0.016473584885192738,-0.014319805672263519,0.19879579272328238,39734,-3.19635180583459e-5 + 0.0im,0.07933835282706797 + 0.0im,0.9999999999999997,0.00041673476420348395
14,14,0.4,0.15,0.4,0.771593488323381,0.09298359544791537,0.09090374435431621,0.13657089603451836,-0.01426029287474421,0.1978060495283373,22167,-7.726194388103418e-5 + 0.0im,0.08651161923159961 + 0.0im,0.8571428571428569,0.003882396674432561
14,14,0.5,0.15,0.4,0.766502259783832,0.11652847598765248,0.05247067742228063,0.03320846223310798,-0.01469874357208047,0.20420761046634145,11231,-0.0001346929273500199 + 0.0im,0.09110821297578216 + 0.0im,0.9999999999999997,0.0005330554333520299
14,14,0.6,0.15,0.4,0.7629613619079366,0.14190080576288092,-0.052723568238867084,-0.10567598159630308,-0.014237268449889016,0.19910798614826292,8571,-0.00029011389125828857 + 0.0im,0.05002460536785962 + 0.0im,0.9999999999999997,0.0024697344874797405
14,14,0.7,0.15,0.4,0.7636709620444255,0.1646005695515619,0.12980317000703864,0.24094904058808714,-0.013785532289679431,0.19378415105548433,9318,-0.0003839062304695458 + 0.0im,0.09623786500479516 + 0.0im,0.8571428571428569,0.00292219977708529
14,14,0.7999999999999999,0.15,0.4,0.74990511190886,0.18290299896045087,-0.3195059982445879,-0.4334081078901819,-0.012964498064331796,0.1813636153917029,7807,-0.00029435937885816875 + 0.0im,0.06653373174662461 + 0.0im,0.8571428571428569,0.005154623130997368
14,14,0.8999999999999999,0.15,0.4,0.7508965435705452,0.2068630025994993,-0.11565985455394255,-0.2616093552476238,-0.013341416994805361,0.18601782760702698,9723,-2.0935609212203652e-5 + 0.0im,0.0397056818312366 + 0.0im,0.9285714285714283,0.0029119256464027053
14,14,0.0,0.15,0.4,0.8488974564633157,0.0,-0.05279923392397363,-0.3267113819837689,-0.014304375946538534,0.19942345364607364,13332,-0.00022821682781078392 + 0.0im,0.06027758945565672 + 0.0im,0.9285714285714283,0.0029334609549424807
14,14,0.1,0.15,0.4,0.8231692096223803,0.024105760483207877,-0.0863208610816073,-0.21652024250550203,-0.01432918980645328,0.19900340995622123,12681,-0.00030119282846127044 + 0.0im,0.10784401779616211 + 0.0im,0.9285714285714283,0.0019767420143130127
14,14,0.2,0.15,0.4,0.8474410482151803,0.04886551167089527,0.004627702756107659,-0.005197770449343558,-0.014263040289756756,0.1985307962264098,13368,-4.2399199401165866e-5 + 0.0im,0.07929153697294276 + 0.0im,0.9285714285714283,0.0012600522433595044
14,14,0.30000000000000004,0.15,0.4,0.8289421825279251,0.07287862357188528,0.11390184423371111,0.19347817985274074,-0.014376852969488787,0.199875115747748,22355,-2.4172076801250636e-5 + 0.0im,0.09913190261510897 + 0.0im,0.9999999999999997,0.0004578377233741317
14,14,0.4,0.15,0.4,0.8356012145516282,0.09744442343695092,0.05466447269263372,-0.1817804083025721,-0.01424512772276337,0.1989116236305166,7994,-0.00047042478512489586 + 0.0im,0.097966028020623 + 0.0im,0.8571428571428569,0.004809455550800966
14,14,0.5,0.15,0.4,0.8236688321820093,0.11920421797607532,-0.10578929075637626,-0.33442959751466045,-0.014440489038145715,0.20041507351534435,23118,-2.163355828087164e-5 + 0.0im,0.15069425688188828 + 0.0im,0.8571428571428569,0.002112192515639441
14,14,0.6,0.15,0.4,0.8414446053558626,0.14697816227881771,-0.24153493983070914,-1.1718033020779182,-0.014090906036855654,0.1967018123463364,15985,-1.96972901188337e-5 + 0.0im,0.09108834589355252 + 0.0im,0.7857142857142855,0.003246235060958654
14,14,0.7,0.15,0.4,0.8541202291217795,0.1737134470429111,0.13677395909448553,0.37247467499406717,-0.013719499841580496,0.1925814791742825,11106,-2.509123776167991e-5 + 0.0im,0.09051854952566761 + 0.0im,0.9285714285714283,0.003402971024388715
14,14,0.7999999999999999,0.15,0.4,0.8365448366734625,0.19359279503155624,0.043123151941580874,-0.889737888684266,-0.01382950300594128,0.19457515522534868,21987,-2.518920558747697e-5 + 0.0im,0.13682491693658136 + 0.0im,0.7857142857142855,0.010776202830474464
14,14,0.8999999999999999,0.15,0.4,0.8018125185552528,0.21463456943257325,-0.37254801355782236,-0.30809501742072687,-0.012269527234401058,0.17023738952937467,10231,-0.0001386249603025373 + 0.0im,0.1108614322535693 + 0.0im,0.7857142857142855,0.0032983259910987894
14,14,0.0,0.15,0.4,0.826890418991232,0.0,-0.030167742995413575,-0.03557021304086369,-0.014440621213200479,0.1997306795163952,24684,-9.713635608767267e-5 + 0.0im,0.10315420578535224 + 0.0im,0.8571428571428569,0.0010576639694928958
14,14,0.1,0.15,0.4,0.8328380381428048,0.024237274507387253,-0.02803333959308284,0.32246415999845646,-0.01432081933143757,0.19927768219781372,22071,-0.000144690002410584 + 0.0im,0.09857021794203154 + 0.0im,0.9285714285714283,0.001268885056493632
14,14,0.2,0.15,0.4,0.8240369576304889,0.04848677934697782,0.03046361170796518,0.05126990489011687,-0.014318547068421898,0.19927591090966543,8846,-3.474560685969902e-5 + 0.0im,0.09829868428089789 + 0.0im,0.9285714285714283,0.003005969834620529
14,14,0.30000000000000004,0.15,0.4,0.8271978056773736,0.07208989898433514,-0.017799010040002148,-0.5418628549749386,-0.01417838645354667,0.1976051933205353,15669,-3.458010529970752e-5 + 0.0im,0.08583273167545227 + 0.0im,0.7857142857142855,0.005445328463223927
14,14,0.4,0.15,0.4,0.8332345281759528,0.09799541974050544,0.05523250238752034,0.06408358135108178,-0.014133392964194982,0.19737863734662753,14132,-7.230936246125798e-5 + 0.0im,0.08794277050491019 + 0.0im,0.9285714285714283,0.001228287036832635
14,14,0.5,0.15,0.4,0.8184164631783862,0.12114088623732867,0.11707619117666916,-0.1374331359543167,-0.014235226629008163,0.19880368027615095,28252,-5.65522223003083e-5 + 0.0im,0.11633489850335839 + 0.0im,0.8571428571428569,0.0013201775687503507
14,14,0.6,0.15,0.4,0.8472434815162088,0.14726317614549964,0.3824298817459204,0.6939733645605779,-0.01423482900359884,0.20015297247236158,17317,-2.349458813961727e-5 + 0.0im,0.12019219445560475 + 0.0im,0.9285714285714283,0.0016465595581095914
14,14,0.7,0.15,0.4,0.8122892285741331,0.16941805033144713,0.06102990748672624,0.25334387861432384,-0.01339217083348587,0.1892254216608888,6763,-0.00038376960906685593 + 0.0im,0.13860574276819312 + 0.0im,0.8571428571428569,0.006727511273521485
14,14,0.7999999999999999,0.15,0.4,0.828489428042424,0.19466838772191727,-0.12412102168546969,-0.38683456153926554,-0.013546975231810412,0.19056176493223972,11373,-0.00011307485871487584 + 0.0im,0.11169120652293796 + 0.0im,0.7142857142857141,0.004234873009150844
