N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
9,9,0.1,0.15,0.1,0.7895066361908204,0.030588728965731445,-0.023515923592144494,-0.03339375111441351,-0.022233505357777683,0.19877380156172866,7052,-0.0001575446217276493 + 0.0im,0.14036420677005793 + 0.0im,1.0000000000000002,0.0021287115640943096
9,9,0.2,0.15,0.1,0.8079228783157084,0.0614446575698888,0.037590062152380546,0.06481456305226443,-0.022354554760501057,0.19964463438617125,42932,-2.0399364617722336e-5 + 0.0im,0.05297518306495655 + 0.0im,1.0000000000000002,2.183338345619284e-5
9,9,0.30000000000000004,0.15,0.1,0.7676597752670645,0.0885499383636583,0.07149092824166607,0.0964930519143392,-0.022540637006001358,0.20070806115838608,8282,-0.0001410779969045061 + 0.0im,0.07831931784789654 + 0.0im,1.0000000000000002,0.0017007973788286477
9,9,0.4,0.15,0.1,0.8309548742288876,0.1204241621099559,0.20846818573443665,-0.03239034724459869,-0.022438373598972428,0.19974422102512152,13739,-3.925020321110831e-5 + 0.0im,0.13887579051835527 + 0.0im,0.7777777777777779,0.0025376535396171873
9,9,0.5,0.15,0.1,0.8462519578693416,0.15628858278266242,0.09087054205704091,0.08360179807708734,-0.022137852674901905,0.19765651153995356,4871,-6.0508876157988145e-5 + 0.0im,0.14703073847317413 + 0.0im,1.0000000000000002,0.0023755834319741584
9,9,0.6,0.15,0.1,0.8194032972735921,0.17549741933956647,-0.3293399408365455,-0.7913158768725301,-0.022676802601644463,0.21031377858166297,3845,-0.0008680393132225338 + 0.0im,0.09725311376599309 + 0.0im,0.7777777777777779,0.016919864546663808
9,9,0.7,0.15,0.1,0.8591233667700539,0.21509720325946283,0.11286450901228011,0.25372087926504416,-0.02215233712804246,0.20033867717120823,11886,-1.766762038222487e-5 + 0.0im,0.11524212882132104 + 0.0im,0.8888888888888891,0.0025944622343064103
9,9,0.7999999999999999,0.15,0.1,0.8254168454357218,0.24138811156755016,0.1349571373420644,-0.18396021320735303,-0.0215097258103954,0.201570233015047,8063,-0.00014908573422523638 + 0.0im,0.08681358127468056 + 0.0im,0.7777777777777779,0.005328333386086011
9,9,0.8999999999999999,0.15,0.1,0.8608496058995726,0.27554660544727844,-0.3569588287836157,-0.6673161124677521,-0.017317994568098016,0.1652081138340792,4370,-0.001248839845625661 + 0.0005381841954747634im,0.06605973037222669 + 0.0im,1.0000000000000002,0.007119039000852117
9,9,0.0,0.15,0.1,0.8102964920478044,0.0,-0.05545349427544738,-0.07198926221514101,-0.0223220389729015,0.19900645167553063,8461,-0.000446973920984936 + 0.0im,0.06773099148757647 + 0.0im,0.8888888888888891,0.0025769076741401576
9,9,0.1,0.15,0.1,0.8614973806808717,0.030472411532834684,-0.5192238035530697,-1.1613866273829374,-0.0223239706121387,0.1983245763014194,14900,-0.0001753848886073434 + 0.0im,0.1654833868805462 + 0.0im,0.7777777777777779,0.0036348969547583296
9,9,0.2,0.15,0.1,0.8059410405038554,0.060557021212446265,0.06072454010350941,0.060526093107043925,-0.02239337255110315,0.19938206464868835,10493,-0.0001315383708536362 + 0.0im,0.08676681475105545 + 0.0im,1.0000000000000002,0.00014266832152318442
9,9,0.30000000000000004,0.15,0.1,0.8794289857678601,0.09538175491395912,-1.0751141834871474,-1.5181919733557994,-0.022458821579184197,0.19964593171236034,23283,-0.00020341338519944555 + 0.0im,0.14380318682649942 + 0.0im,0.8888888888888891,0.002740915035792557
9,9,0.4,0.15,0.1,0.8495385787675779,0.12261382469307641,-0.09519709528875202,-0.12437365183914853,-0.022090291910692946,0.1981191689325993,5822,-0.0012349661413734235 + 0.0im,0.10370086913627527 + 0.0im,0.8888888888888891,0.006624655826587537
9,9,0.5,0.15,0.1,0.8240486269304835,0.15312613745607115,0.008390323022812275,-0.03151353353255655,-0.022544183631937623,0.20267534538282092,9429,-0.00020439351498640037 + 0.0im,0.03561899550167748 + 0.0im,0.8888888888888891,0.0028759226457899943
9,9,0.6,0.15,0.1,0.8227758059965575,0.18323858385822925,-0.12827613345077885,-0.19940860341121555,-0.022070396654008735,0.19878289285675177,12626,-0.00033527932837958363 + 0.0im,0.03164544532158817 + 0.0im,0.8888888888888891,0.003083014936527676
9,9,0.7,0.15,0.1,0.8239895781832541,0.21349111804487045,-0.2122355843739872,0.013333767709842334,-0.021010491269782442,0.18912918054641745,8870,-0.000722689548192443 + 0.0im,0.09174269928260459 + 0.0im,0.8888888888888891,0.006007370158732398
9,9,0.7999999999999999,0.15,0.1,0.8159766408446237,0.24043461347867132,-0.32559293440642917,-0.6581459336996525,-0.02112242562354469,0.18811943432007544,3224,-0.002086462248346425 + 0.0008310938632139498im,0.07337291826308373 + 0.0im,1.0000000000000002,0.00633555713974513
9,9,0.8999999999999999,0.15,0.1,0.811297946122259,0.27895980359006567,-0.1566283904470757,-0.17371238277304055,-0.02803998563704257,0.26708144402306644,7984,-0.0005411364466237299 + 0.0im,0.1652416635000203 + 0.0im,0.8888888888888891,0.009241604300222372
9,9,0.0,0.15,0.15,0.4801767065990958,0.0,-0.05674172908523143,0.11489671028525028,-0.023941888747843247,0.19593624197584458,3680,-0.0008351108106076782 + 0.0im,0.03925746910906164 + 0.0im,0.7777777777777779,0.015381907627270807
9,9,0.1,0.15,0.15,0.49718912836600404,0.023661541293207623,-0.2402820213489068,-0.5151876243817431,-0.023940018993420988,0.19332532107839084,7057,-0.00017814857710726932 + 0.0im,0.1220696450319465 + 0.0im,0.7777777777777779,0.017920115250349686
9,9,0.2,0.15,0.15,0.37359614447775746,0.04601960530472375,-0.1120729381472432,-0.41538172497648895,-0.022547863705225536,0.1949699592886282,9003,-0.0003305682939960767 + 0.0im,0.02420502586271836 + 0.0im,0.8888888888888891,0.008278426068545728
9,9,0.30000000000000004,0.15,0.15,0.3848538893239956,0.06397783245094892,0.004539609480607902,-0.25420994196863156,-0.022416684990585297,0.1939539469620908,862,-0.009602298477682963 + 0.0im,0.03451093732851091 + 0.0im,1.0000000000000002,0.02396867563488246
9,9,0.4,0.15,0.15,0.5060903034567893,0.09456974743765373,-0.050173824104721224,-0.2854908203090663,-0.02129468008821033,0.189526225973497,1140,-0.004088969552426113 + 0.0im,0.07085208054867602 + 0.0im,1.0000000000000002,0.021532837249257253
9,9,0.5,0.15,0.15,0.47117824630027905,0.1169565677600135,-0.1247610700539871,-0.40675251236583365,-0.020677476981737268,0.17062193978420914,3541,-2.0867766225853093e-5 + 0.0im,0.033525778065497495 + 0.0im,0.7777777777777779,0.03668726551660268
9,9,0.6,0.15,0.15,0.4170141467827979,0.1357886368697539,-0.04029655746657276,-0.09918372292556932,-0.022888792161006803,0.2049880626445017,1769,-0.0033283180895528485 + 0.0im,0.050605933000307864 + 0.0im,1.0000000000000002,0.021405896541872003
9,9,0.7,0.15,0.15,0.4465840061302527,0.15562688399316263,0.15005998976406582,-0.19544653971787218,-0.020209448980762754,0.1876569333322536,767,-0.008245996928511964 + 0.0im,0.04912029982749174 + 0.0im,1.0000000000000002,0.03151386707001575
9,9,0.7999999999999999,0.15,0.15,0.5303338085890467,0.18003978508727778,0.009600895984154346,-1.0838584570838863,-0.0061212608487040965,0.09434185277786986,731,-0.011758110791512504 + 0.0im,0.018152796250865667 + 0.0im,1.0000000000000002,0.049244602993061964
9,9,0.8999999999999999,0.15,0.15,0.4524876126141787,0.19981852142144108,-2.1631776429687455,-11.188343031480233,-0.014089181074960655,0.32825527031107526,1403,-0.00303743884832198 + 0.0im,0.041250295190834126 + 0.0im,1.0000000000000002,0.023392270965760048
9,9,0.0,0.15,0.15,0.8044394684805043,0.0,-0.35318760638393665,-0.7189792805557593,-0.022315213379821095,0.19721245914648358,10635,-6.503944907117717e-5 + 0.0im,0.06895449065220415 + 0.0im,0.6666666666666667,0.007280295380883608
9,9,0.1,0.15,0.15,0.7866426143908476,0.028985208914613474,-0.1230146929477439,0.07129600549916497,-0.022711591330853924,0.19678534586366037,12920,-0.0001978574541872047 + 0.0im,0.08532414277085812 + 0.0im,0.7777777777777779,0.008115385581006633
9,9,0.2,0.15,0.15,0.7479153145619528,0.05760134673336218,0.009657965399156938,-0.002725813476155442,-0.022149480232705333,0.1967310183894323,11833,-0.00024769723603988887 + 0.0im,0.05776671218635778 + 0.0im,1.0000000000000002,0.00029372466418293866
9,9,0.30000000000000004,0.15,0.15,0.7432442009468532,0.08729959646557744,-0.09818882223576908,-0.16338346751141417,-0.022602276032347365,0.19982778708495205,6555,-0.0005423604552148657 + 0.0im,0.1127837150195262 + 0.0im,0.8888888888888891,0.0032718864653101917
9,9,0.4,0.15,0.15,0.7212208758688448,0.11302629589664832,-0.001212899914202868,-0.036649457343358754,-0.021637203118942117,0.19237097511238044,3722,-0.0009096822264606841 + 0.0im,0.03142171699796887 + 0.0im,1.0000000000000002,0.004949462675258913
9,9,0.5,0.15,0.15,0.7142169152446208,0.13908102691499197,-0.6721336622486429,-1.632028620677659,-0.02290393901933571,0.20073499817385865,22555,-2.510933808878121e-5 + 0.0im,0.07285757040262453 + 0.0im,0.7777777777777779,0.012015657035457459
9,9,0.6,0.15,0.15,0.7430770483048457,0.17699639312224594,-0.2972405636133106,-0.4644151960665795,-0.021872494353960416,0.19762077352307558,7850,-0.0005423806668661183 + 0.0im,0.0807952006657148 + 0.0im,0.7777777777777779,0.004258916084311118
9,9,0.7,0.15,0.15,0.7349519636444917,0.19847991283399744,-0.6606517613557032,-0.9634043692499205,-0.020257540810564884,0.17956633680632728,4613,-0.0005749856684291695 + 0.0im,0.09837092704691928 + 0.0im,0.6666666666666667,0.013776434681784343
9,9,0.7999999999999999,0.15,0.15,0.6582077632373994,0.20894194644758174,0.04372812921615511,0.0644294295432126,-0.021642633289536,0.19877966389296742,4627,-2.8071828458151032e-5 + 0.0im,0.07720663382883922 + 0.0im,0.8888888888888891,0.008119722030290785
9,9,0.8999999999999999,0.15,0.15,0.7233894647896044,0.24850793283270128,0.09833639871596331,-0.03418037742748958,-0.0158966260340001,0.14495049857061165,5572,-0.0007361516894198114 + 0.0im,0.04374138378111491 + 0.0im,0.8888888888888891,0.008657174045293054
9,9,0.0,0.15,0.15,0.8690770517849513,0.0,-0.08847505907829703,-0.09307580579177986,-0.022500305391188847,0.19906249962577366,6576,-0.0003213538037994429 + 0.0im,0.1034613868098593 + 0.0im,0.8888888888888891,0.003092316747745048
9,9,0.1,0.15,0.15,0.8672809479344585,0.03009573618379889,-0.12868268494704885,-0.20545817314018736,-0.022228542224915042,0.1973294722207076,5666,-0.0007966453177925766 + 0.0im,0.09778980142976484 + 0.0im,0.8888888888888891,0.005891617614536542
9,9,0.2,0.15,0.15,0.8517126502253507,0.06156926969119272,0.06913385484489928,0.15020396762542132,-0.022429905909882527,0.19900727653695538,10705,-0.00025153671880970464 + 0.0im,0.2020142347616999 + 0.0im,0.8888888888888891,0.0020841877004740056
9,9,0.30000000000000004,0.15,0.15,0.8381531597035167,0.09193677263319,-0.07963856904678511,-0.13314846424620855,-0.02186540954487665,0.19611354196773198,5460,-0.0007856510409537407 + 0.0im,0.07549044751110641 + 0.0im,1.0000000000000002,0.00285170036753853
9,9,0.4,0.15,0.15,0.8036788019472298,0.12029723157660034,0.002429339589069354,0.00791340457473639,-0.022743601210481038,0.20341107764167862,26641,-7.690256839042632e-5 + 0.0im,0.028351067375186917 + 0.0im,1.0000000000000002,8.701162702716848e-5
9,9,0.5,0.15,0.15,0.8307498389241645,0.15150565728898543,-0.08490138518841012,-0.14783062660621454,-0.02180879309316853,0.19613381927792783,3206,-0.0006812612673021525 + 0.0im,0.10300485345541165 + 0.0im,1.0000000000000002,0.006841339133330791
9,9,0.6,0.15,0.15,0.8148862331505308,0.18523893875011593,0.1337232787723338,0.20249558031264692,-0.02190615655943878,0.19806423891765282,6501,-0.0002544077107460086 + 0.0im,0.1805388303939613 + 0.0im,1.0000000000000002,0.0026922964644831527
9,9,0.7,0.15,0.15,0.8120345741374739,0.20371296986402163,0.06456969428420632,0.17241816054766765,-0.01946990987364881,0.17399482913415631,3848,-0.0013553194515475903 + 0.0im,0.04132519608410334 + 0.0im,1.0000000000000002,0.005850599205903162
9,9,0.7999999999999999,0.15,0.15,0.8061711124970918,0.24006778363423567,-0.15009676943122163,-0.12319308109304711,-0.020881305373009005,0.19355474373133663,7321,-0.0006327056904576401 + 0.0im,0.16894771040485151 + 0.0im,0.7777777777777779,0.010557111698295174
9,9,0.8999999999999999,0.15,0.15,0.858406740502502,0.2757956527569685,-0.6544185186307909,-0.3596083342173221,-0.02183890804775114,0.1893889636063627,4925,-0.0009354956956475638 + 0.0im,0.07368870396897104 + 0.0im,0.8888888888888891,0.012537561033477385
9,9,0.0,0.15,0.15,0.8700765862324273,0.0,-0.030091069485893955,-0.02904021456517365,-0.023237285228762894,0.19897201783175125,6452,-0.00016372137083688114 + 0.0im,0.18474495218580614 + 0.0im,0.8888888888888891,0.002805939681697073
9,9,0.1,0.15,0.15,0.786993116646959,0.02961350520176193,0.018421477785106666,0.019794224786329286,-0.022437222702561863,0.19965298920012944,9751,-0.00010935343205978824 + 0.0im,0.09855838626785499 + 0.0im,1.0000000000000002,0.0004862967237228078
9,9,0.2,0.15,0.15,0.8734460331837947,0.06313429240488928,0.2128031562838479,0.3664362739996835,-0.02229747931112473,0.1991252637526241,16352,-0.00011311080090740792 + 0.0im,0.09088527128253183 + 0.0im,0.6666666666666667,0.0032128544935138433
9,9,0.30000000000000004,0.15,0.15,0.8381482436070563,0.09232516401207488,-0.060278798235115776,-0.08839724208714375,-0.022081152423526845,0.1966366332388513,3746,-0.0011807967532551924 + 0.0im,0.0554063199687174 + 0.0im,1.0000000000000002,0.0032903435803427407
9,9,0.4,0.15,0.15,0.8446889339257969,0.12107189129412033,-0.01768502796412621,-0.019037590186449797,-0.021376987858174903,0.19056613684651,11554,-0.00020411550571708206 + 0.0im,0.09895662951696553 + 0.0im,0.7777777777777779,0.004927479913292076
9,9,0.5,0.15,0.15,0.8449227362950524,0.1531881513867796,0.09338566044251527,0.12331762063310389,-0.02173757121230884,0.19520381559386746,7784,-0.00022642073627402145 + 0.0im,0.024910689617534176 + 0.0im,1.0000000000000002,0.0020432329070899074
9,9,0.6,0.15,0.15,0.8289718888832731,0.18238578276713122,-0.13898581145146785,0.1307472416793032,-0.02221297077809843,0.202206131410138,6729,-8.242480741897518e-5 + 0.0im,0.18897874112524582 + 0.0im,0.7777777777777779,0.008075394323176185
9,9,0.7,0.15,0.15,0.8306058603924762,0.2085696454541371,1.139229117406088,2.2738063466279654,-0.020810749350716373,0.18686546151062705,38846,-9.30773182753486e-5 + 0.0im,0.16931331158610596 + 0.0im,0.6666666666666667,0.0038291225492165086
9,9,0.7999999999999999,0.15,0.15,0.8180686461653234,0.23715540612267225,0.6150826948377179,0.7644054961407134,-0.020816625563238732,0.18841190382779713,12806,-6.507705368035079e-5 + 0.0im,0.08729000681305278 + 0.0im,0.8888888888888891,0.0009021198777327848
9,9,0.8999999999999999,0.15,0.15,0.8390416884212701,0.27230372050280033,-0.49010694539878524,-0.2404085619257621,-0.02711020215335563,0.2284749552838669,6050,-0.00020678957813742322 + 0.0im,0.12243055865969396 + 0.0im,0.7777777777777779,0.007227205162914489
9,9,0.0,0.15,0.2,0.4165612048244323,0.0,-0.4648119873556043,-0.5118579944528252,-0.022338648905259977,0.1896769789464311,3005,-0.001046849515737008 + 0.0im,0.06599657728282143 + 0.0im,0.7777777777777779,0.04329285019582834
9,9,0.1,0.15,0.2,0.523360536984496,0.025013411444013443,-0.26093618893234183,-0.4722179046736853,-0.022223447724945257,0.1879910496012459,1666,-0.00396237316999648 + 0.0im,0.09475245943135817 + 0.0im,1.0000000000000002,0.022853811330307932
9,9,0.2,0.15,0.2,0.5268084527444796,0.04818589817263922,-0.1291639298632713,-0.2534012142881257,-0.021882903944946706,0.19265486535747264,1987,-0.003330813721429869 + 0.0im,0.08419917244723946 + 0.0im,1.0000000000000002,0.011850711687923227
9,9,0.30000000000000004,0.15,0.2,0.5037347373977757,0.07128348804673663,-0.029379897419210724,-0.08472473033091342,-0.022552832855347843,0.19780583671799717,3330,-0.002183447678866178 + 0.0im,0.04008734482865449 + 0.0im,1.0000000000000002,0.0051172026508609116
9,9,0.4,0.15,0.2,0.44193451352894,0.0900961488479197,-0.15540061113911582,-0.4043443416427183,-0.019850556422677558,0.1737015450914719,966,-0.006195751982161303 + 0.0im,0.05817900384768069 + 0.0im,1.0000000000000002,0.036222095390463956
9,9,0.5,0.15,0.2,0.48176035585502014,0.12219676890465006,0.1798263240465032,0.21245888076973354,-0.02320872778441332,0.2047469623286119,5852,-0.00017392185575555824 + 0.0im,0.11992274158492244 + 0.0im,1.0000000000000002,0.0027993286219844915
9,9,0.6,0.15,0.2,0.4876581533528158,0.149384309409806,-0.2900941407821593,-1.2424051509801783,-0.019111893354815092,0.1677417657279323,2725,-0.0006146300205600342 + 0.0im,0.06425419162171403 + 0.0im,0.8888888888888891,0.035633553497932555
9,9,0.7,0.15,0.2,0.5350074870986924,0.17683372087101173,0.08428935060533323,0.03428318459230218,-0.021456625144396016,0.19600367821239884,2050,-0.00161666033608853 + 0.0im,0.0691248594395339 + 0.0im,1.0000000000000002,0.0063972686203617206
9,9,0.7999999999999999,0.15,0.2,0.4761226373845977,0.17226531624404068,-1.858665374012896,-3.5158379894847043,-0.015182453334341041,0.15132120640360086,3227,-0.0016316020319460535 + 0.0im,0.04320660026690151 + 0.0im,0.7777777777777779,0.045294636694986366
9,9,0.8999999999999999,0.15,0.2,0.41257291548451447,0.1973922583447173,-8.64797005190315,-19.16896870203574,-0.022186111997559658,0.21521178009179603,2412,-0.0011744515706034314 + 0.0im,0.13903614939279896 + 0.0im,0.7777777777777779,0.0356344421597565
9,9,0.0,0.15,0.2,0.7663452385366647,0.0,-0.05426169910742465,-0.10476761597021736,-0.022430782714352195,0.19849785923120564,4917,-0.0009426195235381164 + 0.0im,0.06629238492953939 + 0.0im,0.8888888888888891,0.004768128382911327
9,9,0.1,0.15,0.2,0.784370176721477,0.029153616423195288,-0.10671534254721361,-0.19538185157400628,-0.02265204488327321,0.19839403343298434,16097,-3.335841055900942e-5 + 0.0im,0.26378164702470386 + 0.0im,0.6666666666666667,0.002742008698295146
9,9,0.2,0.15,0.2,0.7590025849549863,0.058892211975004945,0.05114183465919283,0.07907070271897525,-0.022424691832091465,0.19731583073434933,19896,-6.359216952731558e-5 + 0.0im,0.1194398963172985 + 0.0im,1.0000000000000002,0.00019196682524520365
9,9,0.30000000000000004,0.15,0.2,0.6859935439910335,0.08407703841500026,0.0555212457142857,0.07620772143530088,-0.022238736271113453,0.1984565551295404,6294,-0.0008158974277219404 + 0.0im,0.05509009297227013 + 0.0im,1.0000000000000002,0.002273363794394712
9,9,0.4,0.15,0.2,0.7375727682558518,0.11254027935502997,0.049940932335287146,0.07424278984012309,-0.022572435429700267,0.20181964435058244,4114,-0.0009236307995835921 + 0.0im,0.06121727737448466 + 0.0im,1.0000000000000002,0.00539963529241712
9,9,0.5,0.15,0.2,0.7529334485926358,0.1443348677294685,0.009046334691399675,-0.03045529918832626,-0.0217357569410777,0.1956928628932434,5345,-0.0007265396811104091 + 0.0im,0.08260617003091249 + 0.0im,1.0000000000000002,0.0014433521820995765
9,9,0.6,0.15,0.2,0.7341578420395212,0.1760368220115859,-0.25782176692103365,-0.4953835157921372,-0.022249975565099278,0.19686986900836057,6612,-0.0004929065543428934 + 0.0im,0.070668816093307 + 0.0im,0.7777777777777779,0.011411382481200688
9,9,0.7,0.15,0.2,0.722686772375938,0.2011601911732772,-0.1726582325580227,-0.36333629454631955,-0.021317727582037736,0.1924570168593884,11658,-0.0002856356995771825 + 0.0im,0.07340476462495692 + 0.0im,1.0000000000000002,0.0015001715329343887
9,9,0.7999999999999999,0.15,0.2,0.7493389496565639,0.2288428112141568,-2.6891351646793034,-3.866856652176606,-0.017262490619249365,0.15641731686763033,12892,-0.0001322182700430722 + 0.0im,0.05165328197543009 + 0.0im,0.7777777777777779,0.01494779712303548
9,9,0.8999999999999999,0.15,0.2,0.7021608229102665,0.2562486512549141,-0.06275694837442829,-0.2997541680371403,-0.014139461172539227,0.13039212080483176,2705,-0.0019565120341730855 + 0.0im,0.045372267478512585 + 0.0im,1.0000000000000002,0.005562467928642118
9,9,0.0,0.15,0.2,0.8400546196692402,0.0,-0.06791225076847612,-0.5098420305395732,-0.022240993155019616,0.19911235157154336,18274,-5.5043121070683536e-5 + 0.0im,0.14929317353569535 + 0.0im,0.6666666666666667,0.0019839720618182897
9,9,0.1,0.15,0.2,0.8633190869956533,0.03067298407760274,-0.07364010092750736,-0.09698612118213287,-0.02242010880695809,0.1987633725550728,7608,-0.0003906344607995615 + 0.0im,0.09080399968787375 + 0.0im,0.8888888888888891,0.0029766775572956507
9,9,0.2,0.15,0.2,0.8333143099271755,0.06035915499636873,-0.08001247876798741,-0.04212530641859852,-0.022346653110171068,0.19951314729444003,13277,-5.8296041966434877e-5 + 0.0im,0.07155088248286592 + 0.0im,0.8888888888888891,0.002177769853987022
9,9,0.30000000000000004,0.15,0.2,0.7945591396711749,0.09094606806884947,-0.06861534945074944,-0.06874878345120913,-0.0226991304346036,0.2032156526582401,6196,-0.00020036119532571548 + 0.0im,0.1091386053240624 + 0.0im,1.0000000000000002,0.002902707310392132
9,9,0.4,0.15,0.2,0.8028306183757542,0.12328565865103107,0.05682876276406327,-0.13979141151364782,-0.021844853764103167,0.1949024183125906,38660,-7.262992091357553e-5 + 0.0im,0.0684413777203729 + 0.0im,0.8888888888888891,0.0006905371111156468
9,9,0.5,0.15,0.2,0.8419247310297766,0.1518563768830244,-0.24806202941676808,-1.3307650943740106,-0.022919483709756345,0.20463894143251996,11322,-2.2098282623058607e-5 + 0.0im,0.11996129380388232 + 0.0im,0.8888888888888891,0.0054899707944865124
9,9,0.6,0.15,0.2,0.7907734582081537,0.17824328475218046,0.32239745520064905,0.36050246937286123,-0.023785798604995117,0.21300211041691064,11878,-9.54416796791964e-5 + 0.0im,0.10290609644433568 + 0.0im,0.7777777777777779,0.0017672132669612785
9,9,0.7,0.15,0.2,0.8251452988303783,0.21425428063829113,0.08085490624839524,0.1390994277403549,-0.02021959114351053,0.1834288147496886,5963,-0.0002932140085124623 + 0.0im,0.07323423976376543 + 0.0im,1.0000000000000002,0.004798723673158055
9,9,0.7999999999999999,0.15,0.2,0.8569967981334587,0.2442054224463058,-0.06913107781084778,1.4180601806753372,-0.023651880438409587,0.20989390967092442,13524,-9.218829628258009e-5 + 0.0im,0.11642617294648627 + 0.0im,0.5555555555555556,0.004125892519040117
9,9,0.8999999999999999,0.15,0.2,0.779129157066,0.26903271354279845,-3.4886425121808298,-6.727724424806496,-0.020531177526445277,0.19968929068574,8473,-0.0003623987510403594 + 0.0im,0.10307900845851016 + 0.0im,0.7777777777777779,0.012381570971358497
9,9,0.0,0.15,0.2,0.8361883191050404,0.0,-0.09638702001495561,-0.12642944072967224,-0.02228659792798789,0.19910422389938434,12949,-0.0003667243811898726 + 0.0im,0.0263840376026969 + 0.0im,0.8888888888888891,0.0020765315298984285
9,9,0.1,0.15,0.2,0.8096132386463202,0.030042862035843193,-0.31412940392948957,-0.9137991307285573,-0.022094260118379762,0.1976724245804368,11046,-2.1291074749875174e-5 + 0.0im,0.18372945405040017 + 0.0im,0.7777777777777779,0.0032214857434343437
9,9,0.2,0.15,0.2,0.8560649039474885,0.06158041728751877,0.02470124509760193,0.015029307014971672,-0.022178704517250118,0.19886161564458432,4601,-0.00040088196920051727 + 0.0im,0.13023939590795167 + 0.0im,1.0000000000000002,0.0023748583558778394
9,9,0.30000000000000004,0.15,0.2,0.8180868354624367,0.09151848425559779,0.03174062828222114,-0.10329445120165467,-0.022172011756859535,0.19675194143769598,7661,-1.9801490377678587e-5 + 0.0im,0.12723713144918278 + 0.0im,0.7777777777777779,0.005285360783577412
9,9,0.4,0.15,0.2,0.8750132246610844,0.12450997937802497,0.046577990939465914,0.07920509817301534,-0.022940064103881153,0.20586862769094688,11151,-0.0001359894826102262 + 0.0im,0.09580628607997567 + 0.0im,0.8888888888888891,0.002244585196490875
9,9,0.5,0.15,0.2,0.8810253402605192,0.15748500219656142,-0.18233071360713074,-0.2006267400735888,-0.0227234529572313,0.202691197447231,8393,-0.0004034120411852978 + 0.0im,0.1533404041518335 + 0.0im,0.8888888888888891,0.003453489097532858
9,9,0.6,0.15,0.2,0.8368057955167053,0.18320787770419383,0.12639215915033727,0.1743463519934746,-0.02223159883807672,0.19982633076991219,13836,-8.228511291214731e-5 + 0.0im,0.06395194040402355 + 0.0im,1.0000000000000002,0.00032624385510688806
9,9,0.7,0.15,0.2,0.8525556123933418,0.2140885608669012,-0.05320223546751295,-0.13651604234884973,-0.021475765362814443,0.1924891405524608,12939,-2.018142583866632e-5 + 0.0im,0.05523168539918508 + 0.0im,0.8888888888888891,0.002155166776819098
9,9,0.7999999999999999,0.15,0.2,0.8711070508202985,0.24948877386103746,0.05235593956092556,0.017874789593591726,-0.020675789439466824,0.18650324598554577,8631,-0.000405082517220915 + 0.0im,0.1518274547104326 + 0.0im,0.7777777777777779,0.0036727258546912687
9,9,0.8999999999999999,0.15,0.2,0.851578489519029,0.2813889844069111,-5.50419538135777,-10.762180718226759,-0.018832149215493775,0.16484648140854935,22158,-4.909567332029298e-5 + 0.0im,0.04229858240527666 + 0.0im,0.8888888888888891,0.0031052001555416505
9,9,0.0,0.15,0.3,0.5109139975739493,0.0,-0.024022004915280545,-0.3210576936533935,-0.023175746775166376,0.19309826661361076,981,-0.008292045719729343 + 0.0im,0.08876563841194267 + 0.0im,1.0000000000000002,0.018379444039739373
9,9,0.1,0.15,0.3,0.49773808243143763,0.024351692815046014,-0.36922761668491544,-0.3999360302366455,-0.02305231250562405,0.2002946702402219,38537,-0.00012276091024431815 + 0.0im,0.1337370392819889 + 0.0im,0.8888888888888891,0.005162566241387385
9,9,0.2,0.15,0.3,0.5554612793752641,0.05025693576598347,-0.37081554448480547,0.06777592160320693,-0.02244305524381029,0.1898876999844866,8580,-0.00027453971383438025 + 0.0im,0.13733999123225138 + 0.0im,0.7777777777777779,0.02222589984957433
9,9,0.30000000000000004,0.15,0.3,0.49982708809688325,0.07600906748288674,-0.1757016326405752,-0.35047024969125035,-0.020938917233025444,0.1831166360206725,2776,-0.0019607645707152297 + 0.0im,0.10009207377512594 + 0.0im,0.6666666666666667,0.030213471175950826
9,9,0.4,0.15,0.3,0.48571087870125107,0.09850432823570486,-0.4513897140017672,-0.623524836121603,-0.022366176620227437,0.19366175209590678,9104,-0.0004461855815168423 + 0.0im,0.03980340677822415 + 0.0im,0.8888888888888891,0.02064149858701979
9,9,0.5,0.15,0.3,0.5065369041476201,0.1126387792137726,-0.4008488239381162,-1.4744448810634734,-0.020580766185305917,0.18686305710605974,4710,-0.0002912663116539065 + 0.0im,0.07604417836437126 + 0.0im,0.7777777777777779,0.01936355514688951
9,9,0.6,0.15,0.3,0.4923375705020132,0.14481209891270663,0.022291831657933497,-0.04992690282329435,-0.02479636905472365,0.2172593575212626,1805,-0.002466032354470175 + 0.0im,0.11944168528961767 + 0.0im,1.0000000000000002,0.011117677648453795
9,9,0.7,0.15,0.3,0.46285214469243147,0.16482201057608278,-3.2672170625531862,-7.352919252070943,-0.02054064592831677,0.1774864132292867,4795,-0.00019917182223179466 + 0.0im,0.08067897471925324 + 0.0im,0.7777777777777779,0.03210097682077905
9,9,0.7999999999999999,0.15,0.3,0.39987747108208693,0.16803076195989194,0.2170687564897378,0.3076357466592033,-0.022025019801574647,0.19877186873292801,6284,-0.0001510405648282692 + 0.0im,0.11756093896298636 + 0.0im,1.0000000000000002,0.0017938954874941592
