N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
12,12,0.0,0.3,0.1,0.81584201403043,0.0,-0.1535677574044594,-0.41982943036287707,-0.01674867215042232,0.1984363423316283,11560,-8.682212082704306e-5 + 0.0im,0.0827839461890479 + 0.0im,0.6666666666666666,0.003515704152363372
12,12,0.1,0.3,0.1,0.8201350120030948,0.026081784875913526,-0.08596920773239934,-0.11480160089327314,-0.01677171594164354,0.19964716130202717,10871,-2.1741509848302985e-5 + 0.0im,0.1195511692195609 + 0.0im,1.0,0.0014505023490078404
12,12,0.2,0.3,0.1,0.8417901061334935,0.052930008925757215,0.049568657593619024,-0.13510699742505858,-0.016761695832526985,0.19955895505229684,15269,-5.117435710509868e-5 + 0.0im,0.20027120422652292 + 0.0im,0.9166666666666667,0.0018969168376542205
12,12,0.30000000000000004,0.3,0.1,0.7987657545277579,0.07784562888660541,0.6882021273385958,1.3209184276919594,-0.0165855455193666,0.1977461732201048,28739,-2.7891497708638044e-5 + 0.0im,0.07220670736558192 + 0.0im,0.8333333333333334,0.0057548914393764136
12,12,0.4,0.3,0.1,0.8012385863236136,0.10302854757702609,-0.03911014963366145,-0.07378991363173652,-0.016184027578080525,0.19350784939327473,4926,-0.0007055437144712585 + 0.0im,0.1329647492795174 + 0.0im,0.9166666666666667,0.0041311210862384155
12,12,0.5,0.3,0.1,0.7994899411804045,0.1298068246825132,0.09435936611734046,0.12934420896001825,-0.0170461567342657,0.20291655271998232,9807,-0.00014464138667064192 + 0.0im,0.06453195628172465 + 0.0im,1.0,0.000734635952209599
12,12,0.6,0.3,0.1,0.8451945143192856,0.15720516603630058,-1.5590999668065895,-2.940120073195185,-0.01683000738012781,0.20236908253917854,33228,-3.4220769218549155e-5 + 0.0im,0.04888757361124345 + 0.0im,0.75,0.0026010690646094924
12,12,0.7,0.3,0.1,0.8190513753291069,0.18289939952384138,-0.24811194455621768,0.281487329716024,-0.01573062400610919,0.18947869326754593,8640,-0.0006042950031435208 + 0.0im,0.08248285398016361 + 0.0im,0.8333333333333334,0.006351930664478013
12,12,0.7999999999999999,0.3,0.1,0.8155633717330133,0.20811285290791204,-0.05229641914581295,-0.10349533766063455,-0.016515906924285215,0.19929742779167467,6638,-0.0004171764436233001 + 0.0im,0.09822026554054245 + 0.0im,1.0,0.003587179497687221
12,12,0.8999999999999999,0.3,0.1,0.8030711659385745,0.22759851305697182,-1.158299307692218,-2.4220705896596693,-0.01544831411472181,0.18568814714035417,6288,-0.0005570154542785356 + 0.0im,0.18639621531632258 + 0.0im,0.75,0.009407872719581746
12,12,0.0,0.3,0.1,0.8509604901075729,0.0,-0.03284285669422387,-0.039050889648731386,-0.01674738611025398,0.1993217753356881,13549,-0.00019295465997447889 + 0.0im,0.07907961400599117 + 0.0im,0.9166666666666667,0.0016398428926636265
12,12,0.1,0.3,0.1,0.8436853328895255,0.026976253602195216,0.02598306429817302,0.03933028186667238,-0.016764894107049077,0.1997474765146651,22813,-0.00014429579839948543 + 0.0im,0.08990993253050653 + 0.0im,1.0,0.0003826558316416437
12,12,0.2,0.3,0.1,0.8725959368931258,0.05395936822802407,-0.49097499899053515,-0.7663331449228457,-0.016771337374061144,0.20037644964941737,45087,-4.324388587336798e-5 + 0.0im,0.10599383485425028 + 0.0im,0.75,0.0015256534622058772
12,12,0.30000000000000004,0.3,0.1,0.8850749539356472,0.08178884878302436,0.1626649301051583,0.24427446485562332,-0.016672721641481827,0.19978864614692327,20701,-6.461848884005301e-5 + 0.0im,0.060663361464742306 + 0.0im,1.0,0.00040464491654796845
12,12,0.4,0.3,0.1,0.8674732857804895,0.10686034759397854,-0.056116910422286975,-0.1618154276304328,-0.016348781117498476,0.19574425192451808,13313,-0.000312292074108162 + 0.0im,0.07484383019863268 + 0.0im,0.8333333333333334,0.0024623583367535218
12,12,0.5,0.3,0.1,0.8565745369696482,0.1332635349809293,0.18502523443059687,0.07264601829647051,-0.01674754088642517,0.20016744563228142,16870,-0.0001681727172776559 + 0.0im,0.1116112717830931 + 0.0im,0.8333333333333334,0.0013853793184315257
12,12,0.6,0.3,0.1,0.864514915226688,0.15948787899480904,0.10668691956935893,0.3734620350579218,-0.01617116799195088,0.19443403843178678,13041,-8.432199870045776e-5 + 0.0im,0.045490411762664204 + 0.0im,0.8333333333333334,0.004510632851905664
12,12,0.7,0.3,0.1,0.8894205488561537,0.19238101721214498,0.15724518985481903,0.2474819172014662,-0.016765132304320793,0.20048384873808625,11642,-0.00022727965675903056 + 0.0im,0.1514194570154201 + 0.0im,0.9166666666666667,0.002069614054745696
12,12,0.7999999999999999,0.3,0.1,0.877218520722681,0.21538990697417093,-0.15839150095656418,-0.18105581059490994,-0.016342362694186832,0.19795627082926823,21888,-0.0002123286208794924 + 0.0im,0.12942426481045483 + 0.0im,0.6666666666666666,0.004316687440532256
12,12,0.8999999999999999,0.3,0.1,0.8617805916514002,0.24054504366711235,-1.6568134371772918,-2.608248063617074,-0.015731961983599104,0.19613318052352313,30224,-8.503958068115725e-5 + 0.0im,0.0970815235140951 + 0.0im,0.75,0.003964060294289661
12,12,0.0,0.3,0.1,0.8870868245370791,0.0,-0.05197920890369903,-0.09153196709699517,-0.016721230931254674,0.19931663190307747,14690,-6.982392498415082e-5 + 0.0im,0.0903340237967258 + 0.0im,0.9166666666666667,0.001908898452231533
12,12,0.1,0.3,0.1,0.8950070328340426,0.026956627730593517,-0.01868385422042719,-0.18545268477580548,-0.016708969817828392,0.1989975419073385,11093,-0.0001663152593409686 + 0.0im,0.10299900708502875 + 0.0im,0.8333333333333334,0.0032291507294497828
12,12,0.2,0.3,0.1,0.8745628218466845,0.054422917658150875,0.10722947366717746,0.1464157865806576,-0.01662289438349649,0.19888326123133981,20660,-0.00010152364172926338 + 0.0im,0.08578835060470864 + 0.0im,1.0,0.0003950749634384946
12,12,0.30000000000000004,0.3,0.1,0.8910936367648501,0.0814778985693765,0.12196966447231719,0.6257315191666591,-0.016673948934917717,0.19936835840618541,52388,-2.3531849129024444e-5 + 0.0im,0.10005983130404873 + 0.0im,0.9166666666666667,0.0005766151820666732
12,12,0.4,0.3,0.1,0.8642538787644521,0.10760402618338447,0.02432164865039063,-0.004309960478458755,-0.016834577074409888,0.2017009201989013,27842,-2.8307831747827234e-5 + 0.0im,0.10480939673173255 + 0.0im,0.8333333333333334,0.0015686196735687074
12,12,0.5,0.3,0.1,0.8752246335126445,0.13577885364899872,-0.05265880636455522,-0.09489124082577993,-0.01688509093174927,0.20206764051746137,31909,-9.377364528588951e-5 + 3.382935344971776e-5im,0.0610669465227863 + 0.0im,1.0,0.00027878618077054333
12,12,0.6,0.3,0.1,0.8834850592263767,0.1615445074905845,-0.0012189897766891895,0.009030870219491635,-0.016054111891841083,0.1916705324728545,10297,-0.0002735371630492174 + 0.0im,0.07610854777903177 + 0.0im,0.9166666666666667,0.0021680345946940276
12,12,0.7,0.3,0.1,0.8769303600788504,0.18981437616585392,-0.038666512671256814,-0.044799764060723155,-0.01605473371326986,0.19300107634502248,11332,-0.00021111175685950545 + 0.0im,0.07871131434641795 + 0.0im,1.0,0.0013561557311291595
12,12,0.7999999999999999,0.3,0.1,0.8787348860220355,0.21741569087491533,-0.06456516168576792,-0.0896826762549187,-0.01711137786472885,0.20288367037474112,18398,-2.509094506778112e-5 + 0.0im,0.1373031293441839 + 0.0im,0.8333333333333334,0.0014611822201820402
12,12,0.8999999999999999,0.3,0.1,0.8606745925013064,0.24178520494550454,-1.7223711424821315,-4.263593344766583,-0.01808076863059542,0.21225336238134984,22254,-0.00010578723696497953 + 0.0im,0.0871302074598487 + 0.0im,0.9166666666666667,0.005496245161010693
12,12,0.0,0.3,0.15,0.49026040309157864,0.0,-0.38108281063690136,-0.7954084881541736,-0.016665980796106695,0.1933245272548766,3057,-0.000493563454336789 + 0.0im,0.06468967116039555 + 0.0im,0.8333333333333334,0.03324419518551464
12,12,0.1,0.3,0.15,0.5167564758594841,0.02100621553438884,-0.5940862802557145,-1.4886904553845686,-0.01642260367462921,0.19495110929683815,4961,-0.0008278216102056827 + 0.0im,0.06387241659573 + 0.0im,0.8333333333333334,0.019564844218714097
12,12,0.2,0.3,0.15,0.4725258890591342,0.040841953800578056,-0.008882393410013487,-0.04438100303735521,-0.016745557189558734,0.19487196552644734,3077,-0.0011758651394316146 + 0.0im,0.09046018348647471 + 0.0im,1.0,0.008275252669502147
12,12,0.30000000000000004,0.3,0.15,0.41497751213529793,0.06050563519217176,0.01710329091222038,-0.005347226473165754,-0.01700869485697674,0.19880715160466436,3778,-0.000958143872821792 + 0.0im,0.089155241950861 + 0.0im,1.0,0.0035701699186715874
12,12,0.4,0.3,0.15,0.5461466676894342,0.08366525551840383,-1.1394145120309342,-1.0200673354234169,-0.015023185673186109,0.17769280608800675,12293,-4.1453767793418136e-5 + 0.0im,0.10717401659772705 + 0.0im,0.75,0.037235233799337936
12,12,0.5,0.3,0.15,0.4886606839353189,0.10110436819199925,0.09281404358059088,0.11522077194467167,-0.018089774082446688,0.20824311509689633,4466,-0.00048159576217790323 + 0.0im,0.1045116071518229 + 0.0im,0.8333333333333334,0.006514170943316976
12,12,0.6,0.3,0.15,0.5482274927044049,0.12313329759631453,-0.4724014324201827,-0.5827290264548155,-0.015596697092404105,0.18248253930692615,5743,-0.0005037644594513409 + 0.0im,0.11055923973403206 + 0.0im,0.8333333333333334,0.031049109412735587
12,12,0.7,0.3,0.15,0.457169284803899,0.13934048509146532,-0.3768677206956643,-1.756493646914194,-0.01368969994872623,0.16649691874771239,3569,-0.00030377145797203734 + 0.0im,0.062486503595443256 + 0.0im,0.75,0.0240599931061588
12,12,0.7999999999999999,0.3,0.15,0.4770514525060641,0.16585958913696527,0.3150849083189322,0.5034403307266891,-0.01874117753065956,0.22400667225427384,4678,-0.000262229508622312 + 0.0im,0.12838371832021678 + 0.0im,0.9166666666666667,0.01001085966582725
12,12,0.8999999999999999,0.3,0.15,0.44304532266850977,0.16964785919229755,-4.135186422470942,-10.169173873392552,-0.012642376088769223,0.14906297057629833,6944,-0.00021091342738405812 + 0.0im,0.05905510158283984 + 0.0im,0.8333333333333334,0.01676316813018396
12,12,0.0,0.3,0.15,0.7401908438746327,0.0,-0.023916806185403282,-0.042353924569886355,-0.01680110025284097,0.19943380635457467,9132,-0.000658437472065338 + 0.0im,0.06668121277257667 + 0.0im,0.9166666666666667,0.001990914239748473
12,12,0.1,0.3,0.15,0.7846477325148169,0.02598152193859848,0.012555078143030831,0.018220059904831897,-0.016733470237612888,0.19979686079200043,14729,-0.0002875792296957763 + 0.0im,0.08161547606616262 + 0.0im,1.0,0.0009499886008746798
12,12,0.2,0.3,0.15,0.775362430480711,0.05070557711222881,-0.15996989595642447,-0.1445086103922301,-0.016773103560444133,0.19719438551656265,7708,-0.0006744679516182138 + 0.0im,0.10091542505967563 + 0.0im,0.8333333333333334,0.006370548475861298
12,12,0.30000000000000004,0.3,0.15,0.7724546125151615,0.07539663473611745,0.15382529886243346,0.578069492025493,-0.016611234863386247,0.19686675825369535,11153,-9.99330330494023e-5 + 0.0im,0.08601604178564791 + 0.0im,0.75,0.006219075676194606
12,12,0.4,0.3,0.15,0.8107179706228763,0.10556042478724077,0.015436127914972177,0.019375245142119177,-0.016736905444113256,0.20035197660660353,11922,-0.00016860644898944764 + 0.0im,0.07692466194709333 + 0.0im,1.0,0.0011870764443314959
12,12,0.5,0.3,0.15,0.8458156776501282,0.13150052860204803,-0.41200611311031393,-1.448302662646353,-0.016137196871391448,0.19362369387780298,15882,-5.334545861813081e-5 + 0.0im,0.06928222850930532 + 0.0im,0.75,0.00803886486023067
12,12,0.6,0.3,0.15,0.7911032206375763,0.15421296979688026,-0.08787813774991132,-0.6307686271034991,-0.016240714346072327,0.1944951133408783,15663,-2.214872472855418e-5 + 0.0im,0.12319130828493553 + 0.0im,0.9166666666666667,0.0028080317480557067
12,12,0.7,0.3,0.15,0.8133947340482932,0.1832457999702009,0.25333765086218174,0.25901432146290004,-0.01775285649667477,0.21261579566516217,8461,-0.00013210877599584598 + 0.0im,0.13512365650369537 + 0.0im,1.0,0.0007579223903619383
12,12,0.7999999999999999,0.3,0.15,0.8267626606054108,0.20972566632615947,0.09384273246845867,0.001449358650151103,-0.017112158775521625,0.20689071491027874,7311,-0.000624985592525516 + 0.0im,0.2699895707233902 + 0.0im,1.0,0.002796175175756364
12,12,0.8999999999999999,0.3,0.15,0.7753528813498904,0.22987784930943414,0.12711031238699697,-0.07493050498432557,-0.019952591784887768,0.2405607073962289,13956,-0.0001765098309103556 + 0.0im,0.07235764758923122 + 0.0im,0.9166666666666667,0.0022461234153828553
12,12,0.0,0.3,0.15,0.8644678952973538,0.0,-0.021108879235168732,-0.0260742147580731,-0.016718455189062856,0.19958917759102543,15148,-0.00015991457853399376 + 0.0im,0.09899088418754838 + 0.0im,0.9166666666666667,0.001222003737012364
12,12,0.1,0.3,0.15,0.8669760942082849,0.02638155851447988,0.0029908803182659397,0.03718913873054239,-0.016741874504994994,0.19974210967646988,19498,-9.253208104404413e-5 + 0.0im,0.07369018435215069 + 0.0im,0.8333333333333334,0.001158136821680091
12,12,0.2,0.3,0.15,0.8591836487533031,0.0533343275694712,-0.013894087533948886,-0.0015509127143136226,-0.01664846498354826,0.19899722572942005,16158,-7.029090176144158e-5 + 0.0im,0.08557702056031785 + 0.0im,0.75,0.0017020577424196376
12,12,0.30000000000000004,0.3,0.15,0.8431584854241941,0.07957228854410932,-0.1389073941087097,-0.706278252696831,-0.0166383978547113,0.1983159276472802,19969,-3.995050691914364e-5 + 0.0im,0.13585565939412825 + 0.0im,0.8333333333333334,0.0021324364933611134
12,12,0.4,0.3,0.15,0.8728599418797116,0.10818006637588501,0.021668688988863573,-0.5165396891679634,-0.016677430556673128,0.1993078839948129,30245,-3.2649497567022955e-5 + 0.0im,0.11694184384505331 + 0.0im,0.8333333333333334,0.000982467151890473
12,12,0.5,0.3,0.15,0.8387092084346393,0.13246981241460445,0.1451035067838519,0.5401361173402522,-0.01701561200264752,0.20348649796921905,15576,-0.00012728801853882434 + 0.0im,0.09698706963641898 + 0.0im,0.8333333333333334,0.0026096063428479453
12,12,0.6,0.3,0.15,0.8509665092307107,0.16065730867015313,-0.02386433082201889,-0.060455130599112145,-0.01618903277255921,0.1945835192261891,8327,-0.00032895055803358055 + 0.0im,0.06843921606643859 + 0.0im,0.9166666666666667,0.0030545066288031955
12,12,0.7,0.3,0.15,0.8628239223728886,0.18803872377775313,-0.45516463462322126,-2.6562609915470996,-0.016784173601996678,0.20083550949675485,19360,-0.00023174077206495822 + 0.0im,0.11670865828872075 + 0.0im,0.6666666666666666,0.006274042127432698
12,12,0.7999999999999999,0.3,0.15,0.8685843513996415,0.21454852504850874,-1.038718880385281,-3.148456217863324,-0.015692934193066117,0.1896463697703943,24719,-0.00023392685647150648 + 0.00017250695881140677im,0.09681869479635113 + 0.0im,0.8333333333333334,0.0023972426497520486
12,12,0.8999999999999999,0.3,0.15,0.8490971569842127,0.2387319309635777,-0.25939117770877856,0.13439599271435132,-0.014774319146642394,0.1773948467533165,13005,-6.899557900966782e-5 + 0.0im,0.06512318544909693 + 0.0im,0.9166666666666667,0.004308094350184221
12,12,0.0,0.3,0.15,0.8416946091844233,0.0,-0.006811441539849852,-0.009956485137246276,-0.016770771898477414,0.19969243266733971,13703,-0.00010642553753586203 + 0.0im,0.08337284408642355 + 0.0im,1.0,0.0008543020798625989
12,12,0.1,0.3,0.15,0.8619263094780129,0.027036556921565095,0.013166624612214824,0.02767151264443106,-0.016727193900417808,0.1992278682812608,15676,-0.00017122208586000114 + 0.0im,0.12134629257580502 + 0.0im,0.9166666666666667,0.0009062775829477884
12,12,0.2,0.3,0.15,0.8530440643406384,0.05379953429448527,-0.05160150662167629,-0.17092598894800304,-0.016679856131703242,0.19941850595423813,54553,-1.360522092417071e-5 + 0.0im,0.05364235823857765 + 0.0im,0.8333333333333334,0.0009583608177488218
12,12,0.30000000000000004,0.3,0.15,0.8825284771601665,0.081095211808006,0.13043380770016266,0.3441216912167383,-0.016698270776880443,0.19988671130807947,16579,-2.235789827225126e-5 + 0.0im,0.0756860095796276 + 0.0im,0.8333333333333334,0.003329990768470788
12,12,0.4,0.3,0.15,0.8816628317417312,0.10799338435739628,-0.12166646046697464,0.07109871819832497,-0.016609691848275304,0.19908023774593628,8444,-0.00043763976286520983 + 0.0im,0.07627466531540637 + 0.0im,0.9166666666666667,0.003385619815163796
12,12,0.5,0.3,0.15,0.856300847703258,0.1327458552685213,-0.6667926117959285,-0.9975924094384817,-0.01668532944610115,0.1997241946170867,25197,-5.842197489456687e-5 + 0.0im,0.09259266594983244 + 0.0im,0.6666666666666666,0.0031536042047169816
12,12,0.6,0.3,0.15,0.9108750966268107,0.1642288701050188,0.43132374574594795,0.20821637440889054,-0.016466236721004522,0.19758816206386962,25176,-2.185015641378543e-5 + 0.0im,0.05609810671704524 + 0.0im,0.8333333333333334,0.001246888693718619
12,12,0.7,0.3,0.15,0.8595341375336756,0.19159593377586742,-2.0944775896667482,-3.350754462122958,-0.01675055631938913,0.20142394158131693,25469,-2.1567497336709357e-5 + 0.0im,0.21181635135775675 + 0.0im,0.6666666666666666,0.0029628395280235694
12,12,0.7999999999999999,0.3,0.15,0.8543004405649415,0.21229522353338204,-0.30370919103794963,-0.5077220668978376,-0.015117007329792301,0.1809519038067616,6965,-0.000677798567159071 + 0.0im,0.11893151895241964 + 0.0im,1.0,0.0045645415329058055
12,12,0.8999999999999999,0.3,0.15,0.8735867829166031,0.24325237159869242,-1.3267539413011282,-4.432880978991479,-0.018188571141328918,0.22044542984584228,18102,-6.304697115824045e-5 + 0.0im,0.10621193782218515 + 0.0im,0.75,0.003818100951134585
12,12,0.0,0.3,0.2,0.49810512970767373,0.0,-0.14964786972373811,-0.31159645907768985,-0.016607286420384112,0.1926030120425083,1753,-0.002759826716106178 + 0.0im,0.0631138405842084 + 0.0im,0.9166666666666667,0.02561518383342533
12,12,0.1,0.3,0.2,0.5529555106858739,0.021271516070833874,-0.013775687172258704,-0.03408291170762918,-0.017266039785585763,0.1975953313731945,5142,-0.0007157109733272605 + 0.0im,0.031750143742067194 + 0.0im,0.9166666666666667,0.004954553063847492
12,12,0.2,0.3,0.2,0.4559431069181842,0.03953728543397277,-0.07823482573522683,-0.12335811079123618,-0.01701016628550978,0.1943599156688877,2627,-0.002098372921355615 + 0.0im,0.0868801922530729 + 0.0im,0.9166666666666667,0.01154745071671433
12,12,0.30000000000000004,0.3,0.2,0.44505460949208336,0.05789522313620818,-0.3385616339970587,-0.7018698646534421,-0.01664822816329381,0.18999454742335306,7779,-5.207810345447215e-5 + 0.0im,0.10154746091804413 + 0.0im,0.75,0.020346823069021535
12,12,0.4,0.3,0.2,0.47347814590407283,0.07901576614571842,-0.25862505302920025,-0.5719755643850379,-0.01634357424603382,0.19096788712566984,3666,-0.0012448710262693667 + 0.0im,0.08299619371228308 + 0.0im,0.75,0.029074317259990743
12,12,0.5,0.3,0.2,0.4522159998196515,0.10282511402402639,-0.01176843321578417,0.694393013476873,-0.016664387477509215,0.19900180114453,6832,-0.0002116392581737817 + 0.0im,0.05837799469268886 + 0.0im,0.75,0.009433324437220707
12,12,0.6,0.3,0.2,0.501149767769348,0.12792573697005655,-0.0593240906431348,-0.06640322537878598,-0.015296936604711106,0.1798539545569348,3429,-0.0008630208134455266 + 0.0im,0.11123174969676887 + 0.0im,0.8333333333333334,0.011268160047566237
12,12,0.7,0.3,0.2,0.46157433254075914,0.13083098216686462,-1.6327264641933539,-2.0081642390285284,-0.012083366933440028,0.15367082161215104,5505,-0.0003709157650138395 + 0.0im,0.041418067583508585 + 0.0im,0.6666666666666666,0.05320102148062092
12,12,0.7999999999999999,0.3,0.2,0.4920375891089882,0.16731437799045623,0.07898464324170466,-0.2697614839856706,-0.01748970968849992,0.21682735584362747,3535,-0.00047046815346143245 + 0.0im,0.12764789660084147 + 0.0im,0.9166666666666667,0.017420441878743524
12,12,0.8999999999999999,0.3,0.2,0.5005989946718636,0.18509546238772634,-10.88534844464292,-13.652302040443757,-0.016311471568843362,0.1979324623086384,7923,-0.0005211860930319131 + 0.0im,0.120929459619829 + 0.0im,0.75,0.02140390547569993
12,12,0.0,0.3,0.2,0.80259736362928,0.0,0.002038116868182426,-0.009948879524302337,-0.016741857271288334,0.19982400932349106,10440,-9.683990455357435e-5 + 0.0im,0.029059549549263704 + 0.0im,1.0,0.000766326985921766
12,12,0.1,0.3,0.2,0.7636579570990202,0.02570825513547618,0.007989252990098322,-0.00689927418189929,-0.01689040782679511,0.199701820269515,6331,-0.00011084916217147931 + 0.0im,0.06358461520806012 + 0.0im,1.0,0.0007624013276087028
12,12,0.2,0.3,0.2,0.7999150590875037,0.05133557934350089,-0.06822464650491322,-0.225109724451754,-0.016501540342863417,0.196917348579462,6732,-0.0006231279370989024 + 0.0im,0.07792335298876722 + 0.0im,0.9166666666666667,0.004826507897869923
12,12,0.30000000000000004,0.3,0.2,0.7911468030782766,0.07744779727885055,0.10132546547582914,0.16913753245657892,-0.016766555519028583,0.19974216141792908,7911,-0.00010733489415925879 + 0.0im,0.11141721255880963 + 0.0im,0.9166666666666667,0.0028936937106387468
12,12,0.4,0.3,0.2,0.7938424321364088,0.10269504914960513,-0.04032948224117334,-0.10979258329731365,-0.01702651493901021,0.20180639900164885,9410,-0.0004089363359828225 + 0.0im,0.08523620491646033 + 0.0im,0.9166666666666667,0.002356636811090136
12,12,0.5,0.3,0.2,0.8000122473879516,0.13004719276561172,0.31659730757928,-0.2509285598893604,-0.01663218021786592,0.19817119827801744,19193,-5.886308238079173e-5 + 0.0im,0.07619091205849166 + 0.0im,0.8333333333333334,0.0017876110909788977
12,12,0.6,0.3,0.2,0.7828859815091277,0.15050133866604962,0.16439560308532172,0.22913302985163986,-0.015829205959923057,0.18765175754828353,7022,-0.0003858164380960723 + 0.0im,0.10565448624340235 + 0.0im,0.9166666666666667,0.0064693981848167135
12,12,0.7,0.3,0.2,0.8065073405985912,0.17942334333655652,-0.07988275451911875,-0.15264970863177374,-0.01570503777353308,0.19099767651207858,8358,-0.00016116625667099335 + 0.0im,0.05775862597113181 + 0.0im,0.6666666666666666,0.004270516688148447
12,12,0.7999999999999999,0.3,0.2,0.7754425936995545,0.20382780269336506,-0.13656886952013395,0.06575134591114526,-0.01597237418365262,0.19205437549540275,6996,-0.0006319099489168822 + 0.0im,0.17997546745826826 + 0.0im,0.8333333333333334,0.007401891416568931
12,12,0.8999999999999999,0.3,0.2,0.8041502221612322,0.22669482874480443,-0.36216964384708655,-0.4163854586596323,-0.013646109655336747,0.1640553270956152,11471,-0.00022886261980912558 + 0.0im,0.039768888651136286 + 0.0im,0.75,0.00611895668112586
12,12,0.0,0.3,0.2,0.8387224328080846,0.0,-0.027373441896348494,-0.045787047811221934,-0.016773811788840146,0.19920595661310558,6609,-0.00048045444990200297 + 0.0im,0.09456952968211434 + 0.0im,1.0,0.0015448424318383542
12,12,0.1,0.3,0.2,0.8346205194439168,0.026729760547027397,-0.010555597083216545,-0.021746944692167335,-0.01674705260381295,0.19939736340929426,9855,-7.641056206280963e-5 + 0.0im,0.1500770843167269 + 0.0im,1.0,0.0011305327361247964
12,12,0.2,0.3,0.2,0.8435417556329979,0.05227850217069821,0.0025273946492734537,-0.46901778303457564,-0.016759343748504428,0.19943307626028042,19577,-2.158703063163121e-5 + 0.0im,0.08971482747783732 + 0.0im,0.8333333333333334,0.004626795025195897
12,12,0.30000000000000004,0.3,0.2,0.8307011740646668,0.0792441841615744,-0.03434743377853588,-0.04574910968432534,-0.016698446098365544,0.19984470354954623,19846,-7.309638090404849e-5 + 0.0im,0.03699268846857039 + 0.0im,0.8333333333333334,0.001043230819549589
12,12,0.4,0.3,0.2,0.8428253703398741,0.10594987122143737,0.08361127003293915,0.1154045841119091,-0.01660999977929287,0.19830749012896265,19732,-0.00012216109534461962 + 0.0im,0.11242842219370967 + 0.0im,1.0,0.0007734748118311732
12,12,0.5,0.3,0.2,0.8639357693267049,0.13393905452624497,-0.06976184880124713,-0.12448169324779246,-0.01626426685544629,0.19547483841165295,5625,-0.0002641765903754036 + 0.0im,0.07903317202395924 + 0.0im,0.9166666666666667,0.003974641865327351
12,12,0.6,0.3,0.2,0.8216115814759416,0.15689033997339924,-0.1396911938132444,-0.6300754141217421,-0.01676166622979415,0.20081194641123143,38586,-0.0001413925749136454 + 0.0im,0.0666409612075366 + 0.0im,0.9166666666666667,0.0008993015176719813
12,12,0.7,0.3,0.2,0.8743150698426816,0.18587117262536068,0.11648432859949104,0.0755787467549491,-0.01614521205820708,0.1937912522826083,10706,-0.00016096907624983932 + 0.0im,0.056155620238447126 + 0.0im,1.0,0.0010497630621244811
12,12,0.7999999999999999,0.3,0.2,0.8750780177335361,0.2180162812016532,-0.28998781916129523,-0.3805605634303073,-0.017714878265807435,0.21276665786224033,37272,-0.00010677872502204521 + 0.0im,0.04545602864520721 + 0.0im,1.0,0.0004049290725846115
12,12,0.8999999999999999,0.3,0.2,0.8699695293943985,0.2405101440920857,-0.8687672577223803,-3.1214953119404263,-0.013276914480239786,0.16164802999698993,26072,-0.00010492743665712084 + 0.0im,0.11321569664236983 + 0.0im,0.75,0.00394299830577276
12,12,0.0,0.3,0.2,0.8529151010997382,0.0,-0.217477456107276,-0.5242132673754744,-0.01670944246594742,0.19807378544111978,7277,-0.000415562206723559 + 0.0im,0.1466172447854616 + 0.0im,0.9166666666666667,0.00508605414103444
12,12,0.1,0.3,0.2,0.8398116931980033,0.026542706756600032,-0.007376075892428454,-0.004256078033434616,-0.016698311599671993,0.19891602477686718,12610,-1.0948792528250985e-5 + 0.0im,0.09887006330793181 + 0.0im,0.9166666666666667,0.001473088242421014
12,12,0.2,0.3,0.2,0.8472758380527422,0.05300083827396182,-0.027712731465347844,-0.04373272719917695,-0.01685108762998409,0.20045810403033612,18164,-1.9918897127332435e-5 + 0.0im,0.05181473295147626 + 0.0im,1.0,0.0005825278513624698
12,12,0.30000000000000004,0.3,0.2,0.8825902572882479,0.08089010971606445,-0.011166035079352288,-0.9539933371165271,-0.016403168705700633,0.19668015046374132,15224,-0.00010570315608933166 + 0.0im,0.06642623153504906 + 0.0im,0.75,0.0026562489705007344
12,12,0.4,0.3,0.2,0.8675519861707208,0.10811414339200161,0.04606798723572089,0.02032801683360248,-0.016586645594094746,0.19856686514286423,18488,-0.00016960043725888327 + 0.0im,0.041666295865615474 + 0.0im,0.8333333333333334,0.001296938004518241
12,12,0.5,0.3,0.2,0.877399691638658,0.13508305100654244,0.06173602198261089,0.08609672085769886,-0.01632405926285796,0.19607807398504098,15904,-0.00023373489624471815 + 0.0im,0.07276499564722957 + 0.0im,0.9166666666666667,0.0012859678134849286
12,12,0.6,0.3,0.2,0.8495908547946908,0.1619886818938485,0.028228360522066842,-0.011715085286054819,-0.016333923608161976,0.1955430815731214,12397,-0.0001534460812505693 + 0.0im,0.0937484580786787 + 0.0im,0.8333333333333334,0.001988861585423978
12,12,0.7,0.3,0.2,0.842643890138198,0.18448541639277471,-0.12107918822838125,-0.2231311585608323,-0.016025942265644803,0.1905730840765938,4367,-0.0008202697410230983 + 0.0im,0.2180255758031219 + 0.0im,1.0,0.0031207564990537763
12,12,0.7999999999999999,0.3,0.2,0.8677466244976192,0.2161413379911786,0.9418418299582163,0.7048187640960425,-0.01591780028729137,0.189268919544761,38653,-0.000183352201388545 + 0.0im,0.102648818035445 + 0.0im,0.8333333333333334,0.0005722705975618095
