N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
13,13,0.7999999999999999,0.3,0.1,0.47489134342957695,0.14952772305438228,-1.354574353066085,-3.626298122052251,-0.009225019180980032,0.14405996964971443,4452,-0.0004950366532050293 + 0.0im,0.048550313627614014 + 0.0im,0.7692307692307692,0.04136014528380007
13,13,0.8999999999999999,0.3,0.1,0.5189995449924736,0.1788513428333268,-10.509156431236127,-19.64906870393659,-0.014041588152539322,0.20764341584238355,8204,-2.9773848974793984e-5 + 0.0im,0.10564006987077182 + 0.0im,0.6923076923076923,0.019545457556124534
13,13,0.0,0.3,0.1,0.7797579879264427,0.0,-0.061147621754662866,-0.05179283685233205,-0.015568590236242524,0.19920245784458857,12464,-0.00034334354283060693 + 0.0im,0.0408045716325013 + 0.0im,0.7692307692307692,0.002029418483459046
13,13,0.1,0.3,0.1,0.8084475035537967,0.024992697133994175,0.003311532339732246,0.00018997837069558145,-0.015540659727528237,0.19926272382264126,6932,-4.004698455972052e-5 + 0.0im,0.09101614625592319 + 0.0im,0.9999999999999998,0.0015323816132599931
13,13,0.2,0.3,0.1,0.7640943778046112,0.048753917575673364,0.03964146972987528,0.40307410074321737,-0.015523854061046768,0.20027138394985672,19891,-1.5725835108875044e-5 + 0.0im,0.058123999205359336 + 0.0im,0.9230769230769229,0.002067776266850578
13,13,0.30000000000000004,0.3,0.1,0.8131187320381477,0.07470432645266838,-0.7101189595512757,-2.280847871540728,-0.015421153689370904,0.19979272492810846,23127,-0.00010123806783181445 + 0.0im,0.13417239835824282 + 0.0im,0.7692307692307692,0.00600844063930102
13,13,0.4,0.3,0.1,0.792767575645652,0.09986844182727285,-0.0009899527370765254,-0.02494301457642443,-0.015264824653780913,0.1976210574139629,14430,-0.00015190560273844257 + 0.0im,0.09745126904666353 + 0.0im,0.9999999999999998,0.000977273545729003
13,13,0.5,0.3,0.1,0.836923275059867,0.12760940681563201,0.14445274162135646,0.10824756525834482,-0.014996697171133304,0.19411225632655793,16757,-2.4462573217873762e-5 + 0.0im,0.15713883800843512 + 0.0im,0.9230769230769229,0.0009167809128854829
13,13,0.6,0.3,0.1,0.7857482609616804,0.14993343044237112,-0.2481876534026073,-0.19976702029483193,-0.01492314348563624,0.193332091547169,22150,-9.808681810215424e-5 + 0.0im,0.06423115870810941 + 0.0im,0.9230769230769229,0.0019139479043353816
13,13,0.7,0.3,0.1,0.8215253011267258,0.1773732324988044,0.021794209605366033,-0.08523990883870307,-0.014990446564389442,0.1942379495115607,20459,-0.00010755456756545224 + 0.0im,0.07109174105074004 + 0.0im,0.7692307692307692,0.0011791747484010688
13,13,0.7999999999999999,0.3,0.1,0.7879433811018262,0.1933305077631751,-0.23344757968817265,-0.9750593597523263,-0.014284480974161549,0.18894293935936074,15001,-0.00013445956131395728 + 0.0im,0.06828321684602574 + 0.0im,0.6153846153846154,0.0068328876498313824
13,13,0.8999999999999999,0.3,0.1,0.7927025527470093,0.2212765785425074,-0.2854103327373134,-0.041590438979204815,-0.009636071046193493,0.13292263836901888,5368,-0.0008081552633190941 + 0.0im,0.07138479060682934 + 0.0im,0.7692307692307692,0.014190283011252969
13,13,0.0,0.3,0.1,0.8613172779943821,0.0,-0.010073788579395724,-0.01589090620243004,-0.015452453883802801,0.1997564868185398,32246,-4.460827786600408e-5 + 0.0im,0.07840246535345786 + 0.0im,0.846153846153846,0.0006525253074833355
13,13,0.1,0.3,0.1,0.8483377121876274,0.02559451544935252,0.016667369344138636,0.03601455260321426,-0.015448033492137742,0.19970846437496742,25938,-3.361688696576336e-5 + 0.0im,0.08376280061550989 + 0.0im,0.9230769230769229,0.0010630911050800596
13,13,0.2,0.3,0.1,0.8467480150031766,0.05137457805086731,0.0075874646782898725,0.03726629255655606,-0.015390763547625147,0.19966501990531443,43023,-2.582479407772912e-5 + 0.0im,0.048834603542240694 + 0.0im,0.9999999999999998,0.00022418030642727037
13,13,0.30000000000000004,0.3,0.1,0.8615378408944542,0.07724714823707912,-0.09035758820664647,-0.7986082837767511,-0.015528481596418611,0.19962623204425214,13070,-8.11392412741866e-5 + 0.0im,0.13814517055574618 + 0.0im,0.9230769230769229,0.0029261339565940427
13,13,0.4,0.3,0.1,0.8737776620323806,0.10394119140353442,-0.0438661344514812,-0.24121615851361297,-0.015558423977474372,0.2022047655034323,36220,-2.6171186863135975e-5 + 0.0im,0.10753389632615343 + 0.0im,0.846153846153846,0.0014652871108051873
13,13,0.5,0.3,0.1,0.8877384106362839,0.1309697483913533,0.06411812558918913,0.06869954611022125,-0.015487609006225813,0.2009195306727958,17690,-3.8754525767201086e-5 + 0.0im,0.10068301447814479 + 0.0im,0.9230769230769229,0.001478110035619578
13,13,0.6,0.3,0.1,0.8652368975382513,0.15438445126727318,0.0036719139747454165,-0.007610919362658479,-0.014828335796569277,0.19272364793307414,7356,-0.00040287057296588816 + 0.0im,0.0635972785995801 + 0.0im,0.9999999999999998,0.0019454149749338371
13,13,0.7,0.3,0.1,0.8878420224556614,0.18121465897924569,-0.2607128052415553,-1.2478624879084301,-0.014723342084188505,0.19077472635775464,16160,-4.4542148949563656e-5 + 0.0im,0.0649648400021013 + 0.0im,0.846153846153846,0.0033910175362029363
13,13,0.7999999999999999,0.3,0.1,0.8684397393293143,0.2064342768913254,-0.1720696977054559,-0.5170486332528164,-0.015134741981982877,0.19749221287631066,58248,-6.86384846371391e-5 + 0.0im,0.059097784182299114 + 0.0im,0.846153846153846,0.0031860141310437948
13,13,0.8999999999999999,0.3,0.1,0.860904915972715,0.23249046472899002,-0.12333788818250335,-0.2514411981711596,-0.01552865335498888,0.1987650242757151,10309,-0.0003333998381596272 + 0.0im,0.06859914591351045 + 0.0im,0.9230769230769229,0.0023173823991891333
13,13,0.0,0.3,0.1,0.8931269727641269,0.0,-0.020466601625069105,-0.035061522159781346,-0.01544857448357019,0.1998213466129436,16169,-2.4984525262162683e-5 + 0.0im,0.1039880732627012 + 0.0im,0.9999999999999998,0.0006824358889437162
13,13,0.1,0.3,0.1,0.8718101795966269,0.025966918352209257,0.028284098830825506,0.042803924423117014,-0.015471902102057063,0.19996324237950683,14240,-0.00013234811113337487 + 0.0im,0.07611997692706828 + 0.0im,0.9999999999999998,0.0007221458242201329
13,13,0.2,0.3,0.1,0.8623188761723676,0.051905912358465624,0.043476590397177876,0.0639856484918233,-0.015457708759372813,0.2000390877884268,24980,-8.233244708298734e-5 + 0.0im,0.11912384482448465 + 0.0im,0.9230769230769229,0.0007225353639673477
13,13,0.30000000000000004,0.3,0.1,0.8859084568088077,0.07768243035971452,-0.14724177706930908,-0.2363661082436866,-0.01530461423899528,0.1982239273935392,22844,-7.866092172619696e-5 + 0.0im,0.0872033706265602 + 0.0im,0.6923076923076923,0.0026177291656131535
13,13,0.4,0.3,0.1,0.8681802942903082,0.10405104488337204,-0.0066374626194598075,0.10240051422316472,-0.015284877024723212,0.19834811740808508,13917,-0.00019369612099300474 + 0.0im,0.05902886068684565 + 0.0im,0.9230769230769229,0.00276064466167397
13,13,0.5,0.3,0.1,0.8762437904503796,0.1296849888427687,-0.020430269427896733,-0.0017665024355286649,-0.015392285057344081,0.20021874003855208,11524,-0.00033635710981217066 + 0.0im,0.08736785131399126 + 0.0im,0.9230769230769229,0.0017245685955408114
13,13,0.6,0.3,0.1,0.8914412177084372,0.158122612968563,0.04724782971888151,0.08396500226509718,-0.015358468278212042,0.19954873186583538,22844,-6.993322280343652e-5 + 0.0im,0.09268114027673448 + 0.0im,0.9230769230769229,0.0006978523778615744
13,13,0.7,0.3,0.1,0.8669380086470494,0.1821713132396354,0.24039593303040474,0.7682031551784579,-0.01577550314151526,0.2054084941543686,44693,-4.076331340564531e-5 + 0.0im,0.05695882906347976 + 0.0im,0.9230769230769229,0.000590030832252025
13,13,0.7999999999999999,0.3,0.1,0.8800894954663787,0.20727306921571842,0.07707401774789711,-0.8155108790565468,-0.016143795249497314,0.21164759426978258,18833,-0.00024047414978188632 + 0.0im,0.060850279414898484 + 0.0im,0.846153846153846,0.002602390634898628
13,13,0.8999999999999999,0.3,0.1,0.8634287374593259,0.23370161813333712,-0.8746802269828398,-0.4567702324284503,-0.0179157107877113,0.2288985840391032,11134,-0.0002279190846259281 + 0.0im,0.15395226344100918 + 0.0im,0.6923076923076923,0.005116209608930413
13,13,0.0,0.3,0.15,0.4558178223963406,0.0,-0.1601040456608408,0.09745876773666226,-0.015572254182832835,0.1950099383465625,5051,-0.0010333921465164465 + 0.0im,0.08596508007059223 + 0.0im,0.846153846153846,0.03123501213330351
13,13,0.1,0.3,0.15,0.4718060190446772,0.018422892376600608,-0.20844899921608617,-0.7885988425959958,-0.016591474529465126,0.19281277551830403,3211,-0.000915133630311154 + 0.0im,0.11071114338990927 + 0.0im,0.846153846153846,0.02509443366062707
13,13,0.2,0.3,0.15,0.4403791887048607,0.03715493335845727,-0.042242153784983076,-0.1369875424991545,-0.015661243427698528,0.19319977918269007,1951,-0.001686493061282099 + 0.0im,0.09210951354143888 + 0.0im,0.9999999999999998,0.011765449066880119
13,13,0.30000000000000004,0.3,0.15,0.4559978178570329,0.05395753159572779,-0.12800898670443356,-0.7109022520862024,-0.015045589935178794,0.1919268218979006,6567,-0.0006632987511347631 + 0.0im,0.05910358366697161 + 0.0im,0.7692307692307692,0.025890068017807532
13,13,0.4,0.3,0.15,0.5134086472138719,0.08357345599121326,-1.0470602659058534,-2.009756793865348,-0.014290417172923404,0.18043787196386346,4625,-0.001069698973384194 + 0.0im,0.08170466853967062 + 0.0im,0.7692307692307692,0.043969893605974496
13,13,0.5,0.3,0.15,0.49204585342988383,0.09761339498394436,-0.43784513515763474,-0.8246702099880776,-0.01511621792666167,0.19332065242227273,7571,-4.2523305291129534e-5 + 0.0im,0.07578231855769928 + 0.0im,0.6923076923076923,0.013330722299077
13,13,0.6,0.3,0.15,0.4241022767372635,0.10869725216157537,0.1005751557639826,0.2504294497209186,-0.014631250888350045,0.18969418534882843,5423,-0.00016840709921936748 + 0.0im,0.042900921034446905 + 0.0im,0.9230769230769229,0.009232428665811972
13,13,0.7,0.3,0.15,0.44342442412473776,0.1321904144335381,-0.2814675292823667,-0.43595564706090334,-0.014653407495610385,0.19353184061165235,5032,-0.0006437918848981106 + 0.0im,0.08630100118634214 + 0.0im,0.846153846153846,0.026453150857103848
13,13,0.7999999999999999,0.3,0.15,0.4841285534534298,0.15547800976985843,-0.2541161810224656,-0.757724227748219,-0.012640769737333333,0.16551145122403932,4327,-0.00018307352511716399 + 0.0im,0.07797429001717171 + 0.0im,0.846153846153846,0.016862967935659376
13,13,0.8999999999999999,0.3,0.15,0.4721355235995718,0.17087319746994498,-0.41408664203373513,-1.646880575060761,-0.016171462334220215,0.21160314280394202,10199,-2.6928430672421215e-5 + 0.0im,0.07570069334438848 + 0.0im,0.7692307692307692,0.007936898581952146
13,13,0.0,0.3,0.15,0.8128012297548375,0.0,-0.009565228083745582,-0.05879723371061736,-0.015353949695158124,0.19821842810785734,13310,-2.2048802796951352e-5 + 0.0im,0.07423752367726041 + 0.0im,0.7692307692307692,0.00739675663242392
13,13,0.1,0.3,0.15,0.8155163608496657,0.024754099243464972,-0.14284022286289694,-0.07654406495248839,-0.01531540782289991,0.19817944253854528,12389,-0.0001483112672497847 + 0.0im,0.06325746532032177 + 0.0im,0.7692307692307692,0.004728607838650466
13,13,0.2,0.3,0.15,0.8017513260171208,0.049670665415780205,-0.13812870616832174,-1.2276153445444695,-0.015233956296960914,0.19728235209332212,13630,-0.0002517004001102646 + 0.0im,0.1342727793128889 + 0.0im,0.6153846153846154,0.005868402796250779
13,13,0.30000000000000004,0.3,0.15,0.7698524460699633,0.07458716868167446,-0.25675396913049026,-0.7044406040477108,-0.015637025638840153,0.20007205418899884,20062,-0.00012889486712954062 + 0.0im,0.18529344332897502 + 0.0im,0.9230769230769229,0.0025693020599255162
13,13,0.4,0.3,0.15,0.7967015389148114,0.09992825093525455,0.279637820539825,0.05073047193320851,-0.015765865159843462,0.2032284151210163,24081,-4.567853243822322e-5 + 0.0im,0.19306126366438334 + 0.0im,0.9230769230769229,0.0011196374745838199
13,13,0.5,0.3,0.15,0.7990966357952678,0.1252738039298103,0.1558127155007787,0.30824628077569166,-0.015031622490948695,0.19555277655205572,10274,-0.00019069809136754775 + 0.0im,0.06973509497081413 + 0.0im,0.846153846153846,0.004351618618528527
13,13,0.6,0.3,0.15,0.7892103248291972,0.14833653333694719,0.061453663385006775,0.0605458584942974,-0.01509874147563988,0.1967990338284435,13098,-1.8979343234757398e-5 + 0.0im,0.08619411257511059 + 0.0im,0.9230769230769229,0.0017849678547303494
13,13,0.7,0.3,0.15,0.8059034807785261,0.17314043712069957,0.10805151946868864,0.11214602624559905,-0.01477637309025863,0.19146120621028956,12286,-0.0002622833987092171 + 0.0im,0.07591238491324724 + 0.0im,0.9999999999999998,0.0013257839641312948
13,13,0.7999999999999999,0.3,0.15,0.803252923512197,0.19939846742971237,0.057458503289937374,0.17378313948196764,-0.015071444358940391,0.19732499381306237,6395,-0.0001926001936647202 + 0.0im,0.09006841398008758 + 0.0im,0.9230769230769229,0.0059327881841176105
13,13,0.8999999999999999,0.3,0.15,0.8002051601578712,0.22496435903595918,-0.26744926625895293,-1.724726347385825,-0.012515898548406247,0.16236928008121054,7837,-0.0004127414143182214 + 0.0im,0.13338273668738382 + 0.0im,0.9230769230769229,0.004620573409322693
13,13,0.0,0.3,0.15,0.8531453354869075,0.0,-0.018490442987753274,-0.021176396070291183,-0.015483857326103289,0.19974215960500713,22110,-2.7437819982843563e-5 + 0.0im,0.07875727345081462 + 0.0im,0.9230769230769229,0.0009025191434456416
13,13,0.1,0.3,0.15,0.8529391839339249,0.02553170824140846,-0.016027434818759064,-0.03042371604696381,-0.015502772210563712,0.19927569831241526,9142,-0.00018746679298363078 + 0.0im,0.09556852361195055 + 0.0im,0.9230769230769229,0.003019270667678247
13,13,0.2,0.3,0.15,0.8245490364201418,0.05138195066794848,0.08291303295568418,0.11445961860317372,-0.01545046587207033,0.20036502445465337,22542,-9.155675544050213e-5 + 0.0im,0.0838715442721566 + 0.0im,0.9999999999999998,0.00031103918335160564
13,13,0.30000000000000004,0.3,0.15,0.8698457302424181,0.07812803481169628,0.05107825920119023,0.06403008330993488,-0.01544820913484388,0.1994587470597688,21064,-3.333265584239772e-5 + 0.0im,0.11251832373191739 + 0.0im,0.846153846153846,0.0010858322936234386
13,13,0.4,0.3,0.15,0.8590041364217548,0.10282569009824633,-0.044844124847601925,0.5340665072714609,-0.015415425145827609,0.19982778966558665,20896,-5.170732922147082e-5 + 0.0im,0.10963285730798504 + 0.0im,0.7692307692307692,0.0022194573323876554
13,13,0.5,0.3,0.15,0.852982232068311,0.12844280473413028,0.2404751660868414,-0.07774437844444088,-0.015035050123120865,0.19527357256372888,22205,-0.00012911024814640679 + 0.0im,0.07754560937787942 + 0.0im,0.846153846153846,0.0013324578317574264
13,13,0.6,0.3,0.15,0.8610077824121615,0.1518715620176547,0.055642828767855,-0.00846725955388595,-0.014959163837373864,0.19508072476135027,8340,-3.825174475048753e-5 + 0.0im,0.1391760926433502 + 0.0im,0.6923076923076923,0.004198753072853904
13,13,0.7,0.3,0.15,0.8699358540848393,0.18076903537844416,0.322535314082932,-0.06998521065287927,-0.015239021553099356,0.1978008428162741,18681,-8.889695538398939e-5 + 0.0im,0.14016404878858738 + 0.0im,0.6923076923076923,0.0023397969290434154
13,13,0.7999999999999999,0.3,0.15,0.8437076833383169,0.20411548817150593,-0.25078945407669995,-1.964450005318822,-0.01604540294161661,0.20961062519705637,12548,-2.8335540960631134e-5 + 0.0im,0.12945938261585094 + 0.0im,0.846153846153846,0.005346517276744302
13,13,0.8999999999999999,0.3,0.15,0.8721408292413423,0.23441016485326313,-1.3497142659517478,-3.4944342252711746,-0.01477055514896759,0.1882981897151662,15659,-0.00025911265470275 + 0.0im,0.1536596486143227 + 0.0im,0.9230769230769229,0.0040817202293912105
13,13,0.0,0.3,0.15,0.8672023878516056,0.0,-0.06153225142261297,-1.0032479741118214,-0.015419016825386182,0.1996750221670826,37964,-2.660226243171448e-5 + 0.0im,0.12874936646025276 + 0.0im,0.7692307692307692,0.0007605772186088871
13,13,0.1,0.3,0.15,0.8604994195233117,0.02541298436796529,-0.05312954962129333,-0.06556397027993066,-0.015481507837157984,0.19958565552709298,10641,-0.00013196777033352047 + 0.0im,0.07925835406225296 + 0.0im,0.846153846153846,0.0025907158331959536
13,13,0.2,0.3,0.15,0.8804943565808195,0.052398731503929714,0.01826579685168908,0.005757318380429993,-0.015385939437599338,0.1991001219146657,20197,-0.00014021131153247007 + 0.0im,0.10038558826905855 + 0.0im,0.9230769230769229,0.0008778516526457493
13,13,0.30000000000000004,0.3,0.15,0.8442543845532192,0.07722084690957703,-0.16763543112656065,-0.46252594740382325,-0.015415952298776466,0.19963738655071167,21568,-8.233313830966082e-5 + 0.0im,0.08572186402986165 + 0.0im,0.9230769230769229,0.002758281800698579
13,13,0.4,0.3,0.15,0.8539606554772127,0.10405493357371007,-0.030050917251911287,-0.050668360065355036,-0.015257247493777982,0.19808899484235337,26666,-2.7872749426262066e-5 + 0.0im,0.07155365395983004 + 0.0im,0.9230769230769229,0.0011223800048235449
13,13,0.5,0.3,0.15,0.8616284826241859,0.12937758916499947,0.21945519197281282,-0.12215542943400085,-0.015563146574551283,0.20176036519001486,30187,-3.8237638806513925e-5 + 0.0im,0.08657505152794065 + 0.0im,0.9230769230769229,0.0008438766568519844
13,13,0.6,0.3,0.15,0.8628037319393337,0.15319302512002325,0.1717786288341842,0.24917872195086105,-0.015162966614882428,0.19760872325046971,10944,-3.9001283285941086e-5 + 0.0im,0.04596142516410581 + 0.0im,0.9999999999999998,0.0016844430477286263
13,13,0.7,0.3,0.15,0.852934684951505,0.18022607426655954,-0.035036022841897954,0.07866261488787929,-0.015086709410196467,0.196260279322373,24896,-9.963509026517799e-5 + 0.0im,0.09467951328236035 + 0.0im,0.9230769230769229,0.002896634554840352
13,13,0.7999999999999999,0.3,0.15,0.8767045839904777,0.208210775181779,0.25477915294199904,0.44418466405041873,-0.015610151585851526,0.20319349274388457,25021,-3.492965498424402e-5 + 0.0im,0.1134004874713822 + 0.0im,0.9230769230769229,0.0009751998868106507
13,13,0.8999999999999999,0.3,0.15,0.8756618374341686,0.2332858664038776,-1.266579390886586,-2.2992043356565133,-0.015214820828603138,0.1999872409896321,28674,-0.00012196813141465734 + 0.0im,0.13480914128384486 + 0.0im,0.7692307692307692,0.005234291959389614
13,13,0.0,0.3,0.2,0.4366795392976437,0.0,-0.15191841437027645,-0.10951909486976093,-0.01573468930774193,0.19538593673242105,3645,-0.00029335018972322655 + 0.0im,0.07167370152667271 + 0.0im,0.7692307692307692,0.02059089045775226
13,13,0.1,0.3,0.2,0.4874862987271207,0.019482322643748134,-0.12536767633811055,-0.0038982602371665383,-0.015798599298716725,0.19657948398534322,4664,-0.0008276085128322563 + 0.0im,0.0729906772445903 + 0.0im,0.9230769230769229,0.02307208495452476
13,13,0.2,0.3,0.2,0.451149861522952,0.03451740143290462,-0.5539568629127857,-1.7060690902263054,-0.014979139577006629,0.18735622408048633,3894,-0.0005030011428349956 + 0.0im,0.07005273466976743 + 0.0im,0.6153846153846154,0.023576011115087007
13,13,0.30000000000000004,0.3,0.2,0.4414675790095059,0.05592979299584211,-0.0783985203811732,-0.1273208956329627,-0.015709490180454,0.19750682416890525,3879,-0.0009888086690593267 + 0.0im,0.0535827533227127 + 0.0im,0.9230769230769229,0.008107058300578871
13,13,0.4,0.3,0.2,0.48644937523100157,0.07962468948122405,-0.141417966886291,0.08555105197372212,-0.014833367621819757,0.19333828442187292,4268,-0.0015270380256252809 + 0.0im,0.02910630918356492 + 0.0im,0.9230769230769229,0.028663973111951284
13,13,0.5,0.3,0.2,0.4732311895307412,0.09601605701691573,-0.01708197369304506,-0.6028109433731379,-0.015631178064851113,0.1983402018042357,4922,-0.000731026214918432 + 0.0im,0.052368016102658524 + 0.0im,0.7692307692307692,0.012260176144617994
13,13,0.6,0.3,0.2,0.5181767038544912,0.11335527381772706,0.24720228075677558,0.3884021290706104,-0.014947184706672594,0.1945843446812874,3225,-0.0005090734344244645 + 0.0im,0.05498200375300943 + 0.0im,0.9230769230769229,0.00894032259566404
13,13,0.7,0.3,0.2,0.445629336148448,0.1310684136048815,0.07159078078839216,0.09566289537166914,-0.014625089004528862,0.18489826153838,7451,-0.00037389798864222076 + 0.0im,0.10518506028009358 + 0.0im,0.9999999999999998,0.0019264596322931267
13,13,0.7999999999999999,0.3,0.2,0.5058793496494083,0.1588152186363472,-1.0990248948799464,-1.740032106269151,-0.012837777894241266,0.1695765268171073,7492,-0.00022964034621339043 + 0.0im,0.08688586824166326 + 0.0im,0.846153846153846,0.026096239520877234
13,13,0.8999999999999999,0.3,0.2,0.5189167819438971,0.17495325995426203,-1.1548111549014946,-1.6332479525232912,-0.009340713977288884,0.14166742942013166,5022,-0.00011091692133641544 + 0.0im,0.082229362429449 + 0.0im,0.6153846153846154,0.024718304061371887
13,13,0.0,0.3,0.2,0.7962149229260859,0.0,-0.9281282330715697,-2.5988615287213497,-0.015523735948151646,0.19871347881121973,19246,-5.431399243135352e-5 + 0.0im,0.08098480332663652 + 0.0im,0.6923076923076923,0.003078560834080714
13,13,0.1,0.3,0.2,0.7955891718998656,0.02461829794173999,-0.0050241976149436205,0.2346613645813072,-0.015366803790375283,0.19895883562808903,8958,-0.00015388425974697845 + 0.0im,0.07939878309217648 + 0.0im,0.9230769230769229,0.0036798458729934438
13,13,0.2,0.3,0.2,0.7523291763302898,0.047979548552923613,0.023090433216281382,0.10980590575542104,-0.015688163498282625,0.20088682609458328,12879,-0.0001765409726316352 + 0.0im,0.0949910302265128 + 0.0im,0.9230769230769229,0.0033859353012198625
13,13,0.30000000000000004,0.3,0.2,0.7806199737712002,0.07397911890277373,0.06772614710138508,0.041480914235973214,-0.01562204021373835,0.20075031769277732,8372,-9.673081316477559e-5 + 0.0im,0.11136205836632432 + 0.0im,0.846153846153846,0.003238049691591566
13,13,0.4,0.3,0.2,0.8000110264367524,0.10028252597935841,0.005385302037296928,0.008967508611640274,-0.015158325829241386,0.1964192955935613,18802,-2.005781126721545e-5 + 0.0im,0.08137869729939587 + 0.0im,0.9230769230769229,0.0012919591856465692
13,13,0.5,0.3,0.2,0.7650877594340623,0.12134359897398957,0.14840475728067612,0.07925165498095803,-0.015184756157146834,0.19739489033477609,16467,-5.434501695179779e-5 + 0.0im,0.100620335347135 + 0.0im,0.9230769230769229,0.0021641535110493372
13,13,0.6,0.3,0.2,0.815339276609789,0.15116997998922344,0.042656182799124004,0.001957638314489675,-0.015194648410371851,0.19702711795412717,13823,-3.426055773918982e-5 + 0.0im,0.08136128478058638 + 0.0im,0.9999999999999998,0.001010266283616677
13,13,0.7,0.3,0.2,0.7556793721878975,0.1688486161007147,0.05521619186636612,0.031897693158023814,-0.014759699712345418,0.18997592271679722,6551,-0.00015262646545004894 + 0.0im,0.11744158542421712 + 0.0im,0.846153846153846,0.005247371303553209
13,13,0.7999999999999999,0.3,0.2,0.7874774201942197,0.19800953452906464,0.41910723432421076,0.5535401669830513,-0.01423710051720568,0.18651761049951643,24332,-6.217809821872296e-5 + 0.0im,0.18699151487113236 + 0.0im,0.846153846153846,0.0011325460967226146
13,13,0.8999999999999999,0.3,0.2,0.7597295940008222,0.21490090893431837,-0.2032149345300292,-0.20022608599712674,-0.01741653431535512,0.23510062689247663,4869,-0.0007095126911825704 + 0.0im,0.10626644812733123 + 0.0im,0.9230769230769229,0.013225358738010274
13,13,0.0,0.3,0.2,0.8438197180211129,0.0,-0.047666204214085996,-0.21792935563016338,-0.015437923991060008,0.19945746234256417,21631,-5.397146240514648e-5 + 0.0im,0.10072260041881245 + 0.0im,0.846153846153846,0.001392449033015822
13,13,0.1,0.3,0.2,0.8521833788170787,0.02560717501109791,-0.0017064948866506449,0.2085187698899143,-0.0154276603292851,0.1990701888776174,12410,-0.00033610137050501507 + 0.0im,0.08183420998120529 + 0.0im,0.9230769230769229,0.00207522349347898
13,13,0.2,0.3,0.2,0.8678470913924692,0.05181021828935963,0.0001530193088443327,0.0014414402070255998,-0.015396554788630097,0.1990526376638852,14384,-0.00011748244384505568 + 0.0im,0.10911228714158785 + 0.0im,0.846153846153846,0.001507407297386609
13,13,0.30000000000000004,0.3,0.2,0.8532182147930958,0.07721766880398445,0.07347551084392119,0.07020617315680723,-0.0154109870202661,0.19932268595266056,17022,-0.00013131486874955208 + 0.0im,0.10104280226647654 + 0.0im,0.846153846153846,0.0016149255485872662
13,13,0.4,0.3,0.2,0.8405286804416139,0.10135158133279473,-0.014679044817046488,-0.8405671844962544,-0.01559925248013609,0.20210698218045214,19241,-0.0001512015100471635 + 0.0im,0.12526953902733975 + 0.0im,0.846153846153846,0.0017910055488654828
13,13,0.5,0.3,0.2,0.844934385438094,0.12708438682995604,-0.179960000345066,0.355791622030985,-0.015433294543253213,0.19938086726974033,26846,-5.724937855620963e-6 + 0.0im,0.07938048970521856 + 0.0im,0.7692307692307692,0.0018781008434813993
13,13,0.6,0.3,0.2,0.8242380080942572,0.15233197911046392,0.08997300796265002,0.10448538915711261,-0.015470970418291837,0.20111833099616114,9378,-0.00026576647740435435 + 0.0im,0.07885513844774134 + 0.0im,0.9999999999999998,0.0012942598384041316
13,13,0.7,0.3,0.2,0.8300454385607476,0.17831548101199393,0.04415993681248785,0.08530002910223548,-0.015205923030976953,0.19780356213882616,11914,-1.9089036675301274e-5 + 0.0im,0.06787277285766632 + 0.0im,0.9999999999999998,0.001481531849873072
13,13,0.7999999999999999,0.3,0.2,0.853027098080255,0.20580670836727177,0.16027836272665869,0.27659688246810527,-0.014696714270113528,0.1907304696873539,26006,-1.1719184007808491e-5 + 0.0im,0.04997899968550912 + 0.0im,0.9999999999999998,0.0005898045373468342
13,13,0.8999999999999999,0.3,0.2,0.851001365648225,0.23196008158473974,0.13811079995083472,0.18702409333156605,-0.014922229185171075,0.19467937372141197,22309,-0.00010370726690549695 + 0.0001232293048488681im,0.06381425230972348 + 0.0im,0.9999999999999998,0.0006175829456407249
13,13,0.0,0.3,0.2,0.8550334448224761,0.0,-0.00035149592688903043,-0.007516216530461802,-0.015479842857732169,0.19968696458690882,9690,-0.0003958213221505294 + 0.0im,0.05879894266984376 + 0.0im,0.9999999999999998,0.0007945706465034478
13,13,0.1,0.3,0.2,0.8788156921600749,0.025888835366225667,-0.041096640642533405,-0.048019837427529036,-0.015420379345266242,0.19919551615510486,12686,-0.00031852347336768806 + 0.0im,0.10159689983517442 + 0.0im,0.846153846153846,0.0018694459374038752
13,13,0.2,0.3,0.2,0.8687899516839807,0.0518854409390816,-0.05148829229291196,-0.05993550172449795,-0.015396855234998142,0.19869777562327479,18340,-8.156741580496156e-5 + 0.0im,0.09049750006536843 + 0.0im,0.9999999999999998,0.0008029270137515504
13,13,0.30000000000000004,0.3,0.2,0.865585996163896,0.07738703301479538,0.09831818358332617,0.08151015600333202,-0.015464287180762516,0.19983922002520085,16262,-2.2403656489548418e-5 + 0.0im,0.12951436302864036 + 0.0im,0.846153846153846,0.0015823906995995013
13,13,0.4,0.3,0.2,0.8629906555843141,0.10401625436858256,0.02915149844609838,0.021879007147147078,-0.015315652654757449,0.19817338195443945,19383,-5.096475090777733e-5 + 0.0im,0.09911307323936097 + 0.0im,0.9230769230769229,0.0009132126849475289
13,13,0.5,0.3,0.2,0.8741095416619405,0.1302901243852137,0.009728927143988212,-0.08005783583986725,-0.015339836318051131,0.19844543965865696,12686,-0.00018626683464916698 + 0.0im,0.13112772156931712 + 0.0im,0.9999999999999998,0.0010202370589689487
