N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
4,4,0.30000000000000004,0.2,0.3,0.9391911041465757,0.14794461642057194,-1.1529489921676193,-1.9298284153033611,-0.04983063446802886,0.19635991184072027,5705,-0.0011214100850486805 + 0.0im,0.19409262179678166 + 0.0im,0.75,0.005129695647774357
4,4,0.4,0.2,0.3,0.8248341112195583,0.1848982483173851,0.11645962469997366,0.1973205198086291,-0.049309862636756414,0.1974041018815323,15221,-0.00025050534062896193 + 0.0im,0.09652267242227308 + 0.0im,1.0,0.00031731253313715653
4,4,0.5,0.2,0.3,0.8730851708656865,0.22251721188645682,-0.019075738000978587,-0.11661655602786189,-0.04697283507996062,0.19180484647666568,4166,-0.001562010219232874 + 0.0im,0.1866178559689513 + 0.0im,1.0,0.00411536131894352
4,4,0.6,0.2,0.3,0.8864585915453206,0.29083469716055294,0.1841603119574437,0.2752048632260274,-0.04881231005473491,0.19986809078341114,2367,-0.001494139707390827 + 0.0im,0.0890111308193485 + 0.0im,1.0,0.002841475630568945
4,4,0.7,0.2,0.3,0.9296485803958077,0.3347127938203317,-0.3988847690582321,-0.8556098562674411,-0.039011725029059884,0.16304611553955078,4030,-0.0015560564610649294 + 0.0im,0.08646459325589621 + 0.0im,0.75,0.01423896804253976
4,4,0.7999999999999999,0.2,0.3,0.9207130772215583,0.3739283260979124,0.03511211756997943,0.010158435389771249,-0.0485480761914461,0.24175644381476014,4264,-0.0008128382497180127 + 0.0im,0.0553745545400642 + 0.0im,1.0,0.004276297367490126
4,4,0.8999999999999999,0.2,0.3,0.9497945108494843,0.4095064983941472,-3.716912199993544,-5.417041648509612,-0.0677417133954081,0.1953092966935825,1410,-0.005351303866480528 + 0.0im,0.21202578311617865 + 0.0im,1.0,0.12901886073878044
4,4,0.0,0.2,0.3,0.7875798882661615,0.0,0.05281741933102597,-0.15702594518509017,-0.050859908532476544,0.19619935292191343,828,-0.0076012941561731375 + 0.0im,0.02875598502720058 + 0.0im,1.0,0.008485898356671608
4,4,0.1,0.2,0.3,0.9097313694654072,0.049909444734633546,0.0008431804057249174,-0.19007558600139923,-0.05021963224222773,0.19637363815871745,1139,-0.003698926461121138 + 0.0im,0.09271339088701841 + 0.0im,1.0,0.007411958472491108
4,4,0.2,0.2,0.3,0.8968089712915956,0.09535076432991309,-0.04063344885460116,-0.06857175272713119,-0.05028974936403061,0.1996382657579119,8448,-0.00019229786575328345 + 0.0im,-0.00019229788299171546 + 0.0im,1.0,0.001338661744561671
4,4,0.30000000000000004,0.2,0.3,0.9189955487285875,0.13698466707012324,0.005876905994929385,-0.013667429139170188,-0.049018344456891016,0.19585789843483364,7149,-0.0007105547931724512 + 0.0im,0.029900152685807743 + 0.0im,1.0,0.0009002067873752842
4,4,0.4,0.2,0.3,0.9342076155410932,0.18358648705690445,-0.11297078495139264,-0.20230069780414958,-0.047319444618926114,0.187829190858082,1631,-0.003602689726370711 + 0.0im,0.11471272500903283 + 0.0im,1.0,0.017876508685851278
4,4,0.5,0.2,0.3,0.8556989720606125,0.1975640317274792,-0.4153169617506192,-0.6650499815106501,-0.04517570008016332,0.18847295272319903,1578,-0.0008317386019723303 + 0.0im,0.09743165932215245 + 0.0im,0.75,0.039138195051937066
4,4,0.6,0.2,0.3,0.8272806400502216,0.23616390924322295,-0.001231713946715198,-0.2963812784400805,-0.040759437233030896,0.17353425650579457,1100,-0.005546253215375077 + 0.0im,0.10438941284780165 + 0.0im,1.0,0.015835607874312794
4,4,0.7,0.2,0.3,0.7996205376107919,0.3130448360310526,-0.13147184676027152,-0.5762327308664525,-0.04344807318482551,0.18965209196812172,1265,-0.004039825795336438 + 0.0im,0.018954950830987843 + 0.0im,1.0,0.022626052951676672
4,4,0.7999999999999999,0.2,0.3,0.9009692439517394,0.3274993409505149,3.559839961696195,20.994761731780535,0.020241478313473327,0.056580693472483276,923,-0.0045068069127974664 + 0.0im,0.011076813887771502 + 0.0im,1.0,0.04107053971634857
4,4,0.8999999999999999,0.2,0.3,0.8506948144216167,0.4071049914499259,-3.2352891450019245,-7.545467951703013,-0.014110859825208643,0.03826616712795208,1376,-0.006871695561896311 + 0.0im,0.02337771441151296 + 0.0im,1.0,0.011578947456916226
4,4,0.0,0.2,0.4,0.5279685459016493,0.0,0.04399271945951337,-0.005003786897406581,-0.05389681062288665,0.20000000000000007,1924,-0.0017951153099650089 + 0.0im,0.02378200087019695 + 0.0im,1.0,3.4694469519536154e-17
4,4,0.1,0.2,0.4,0.6542896232319212,0.04118585662274906,-0.09862472198342272,-0.46823038477411055,-0.052270471942603224,0.18284255123175586,887,-0.0070735925961360425 + 0.0im,0.006259340993570997 + 0.0im,1.0,0.032505325959388674
4,4,0.2,0.2,0.4,0.7413257635982766,0.08392841621277461,0.37522874542658063,-0.2899717456277657,-0.044827210262316786,0.16117044482913007,250,-0.03149747458967934 + 0.0im,0.06309770023624665 + 0.0im,1.0,0.050538233923628495
4,4,0.30000000000000004,0.2,0.4,0.7735782391631969,0.11784389899138328,0.046620906096631935,0.017468061118224232,-0.0506991021927526,0.18374038219132605,3261,-0.0030869177587792536 + 0.0im,0.030919796828115027 + 0.0im,1.0,0.0050383791505846254
4,4,0.4,0.2,0.4,0.7303002003181922,0.12040294062745874,-0.4006887160867567,-1.0559536292476992,-0.04141195730095698,0.16536690272002175,954,-0.003982174840444604 + 0.0im,-0.003982174840412077 + 0.0im,1.0,0.055175141255696517
4,4,0.5,0.2,0.4,0.7009918999604576,0.2506796317540325,0.22698786178126668,0.3745960789388426,-0.054424715138301535,0.20527689759691292,7387,-0.0006215957921294907 + 0.0im,0.0781527450240726 + 0.0im,0.75,0.005247778866086855
4,4,0.6,0.2,0.4,0.5135284726901658,0.23019876911359427,1.2773716488793052,3.739654198502647,-0.048548020202513344,0.19169836410425345,6271,-0.0008332166002044716 + 0.0im,0.11234127316255083 + 0.0im,0.75,0.0237108746674031
4,4,0.7,0.2,0.4,0.7138342902064844,0.28395931883437925,-0.45811616882417855,-1.568029464051379,-0.05594216656037255,0.25248102185443716,1062,-0.00594345122149991 + 0.0im,0.20844267447329698 + 0.0im,1.0,0.04385100529937223
4,4,0.7999999999999999,0.2,0.4,0.48159582251236555,0.33286317138309934,0.15897606518604204,0.1327389013381598,-0.03862659876064985,0.152917965088134,3816,-0.0011504535297105491 + 0.0im,0.001699179850979344 + 0.0im,1.0,2.0878295865778314e-16
4,4,0.8999999999999999,0.2,0.4,0.4752167894593651,0.3625726630475816,0.4681146407026532,-0.04715893311473577,-0.034730405299295476,0.13462824441795207,774,-0.007424837397554975 + 0.0im,0.016541256226580116 + 0.0im,1.0,1.37748107885555e-15
4,4,0.0,0.2,0.4,0.8718332242365827,0.0,-0.0009683096114645219,-0.1472901199396132,-0.05035524295989007,0.19707112964936008,1527,-0.005857740701279882 + 0.0im,0.029960925210784896 + 0.0im,1.0,0.007220906747076334
4,4,0.1,0.2,0.4,0.7700921516435311,0.042125185351116236,-0.01363527971062026,-0.11777006821954523,-0.05290051780491096,0.1971774759414967,1824,-0.0035978082228802655 + 0.0im,0.05033668453559624 + 0.0im,1.0,0.005176377330503637
4,4,0.2,0.2,0.4,0.8195240466924356,0.06801510564773479,-0.3135675582961466,-1.1259463878024283,-0.04072700921940666,0.1601571847703115,909,-0.008739349431728126 + 0.0im,0.07896570759649749 + 0.0im,1.0,0.03148571335671053
4,4,0.30000000000000004,0.2,0.4,0.8316938878678675,0.14160999611043626,0.0051246781476330635,-0.023964361074413146,-0.048816089457694105,0.18925553104545118,1313,-0.003986381561574297 + 0.0im,0.11763563735669595 + 0.0im,1.0,0.008299766437493755
4,4,0.4,0.2,0.4,0.8304403455510772,0.1812716109786038,0.326963827421523,0.40794463355162475,-0.05065426082827924,0.20192655006874421,9217,-0.0004070470455371377 + 0.0im,0.03293031109078353 + 0.0im,1.0,8.829271764955828e-17
4,4,0.5,0.2,0.4,0.8533455960318177,0.22721992999696336,-0.14623745932458482,-0.38100529934103766,-0.04923586458247539,0.19790212685513575,1588,-0.003576027779612886 + 0.0im,0.02680911702331751 + 0.0im,1.0,0.011434705887195121
4,4,0.6,0.2,0.4,0.7925205202193429,0.24677314912959855,-0.22098748827532194,-0.781111431361323,-0.02815458579179904,0.10997121761798746,705,-0.00873990111382794 + 0.0im,0.039852010933349086 + 0.0im,1.0,0.04999020912983361
4,4,0.7,0.2,0.4,0.8465927901483832,0.3209177123252506,0.24254061618583636,0.23476070218989098,-0.057340018686946014,0.22728431380213968,2297,-0.00206776418622267 + 0.0011267796343157313im,0.026106533634764763 + 0.0im,1.0,4.1711859683208353e-14
4,4,0.7999999999999999,0.2,0.4,0.7565677440802325,0.38131601055600095,-0.020958725561004397,-0.31381282123167475,-0.03490612228268591,0.13816353532055933,1439,-0.004688103870217665 + 0.0im,0.050392934726155164 + 0.0im,1.0,0.006433502003472603
4,4,0.8999999999999999,0.2,0.4,0.8511371742303853,0.4184104124602163,0.1329225366194683,0.09634200281185115,-0.026922111149276697,0.11841085419591171,26052,-0.00012138610954706156 + 0.0im,0.03427655718534854 + 0.0im,1.0,0.00017458158474866766
4,4,0.0,0.2,0.4,0.8244672931951258,0.0,-0.011814561504297784,-0.0679613051802093,-0.05032715103327433,0.1989667702196336,3122,-0.0020664595607327997 + 0.0im,0.006808789922474219 + 0.0im,1.0,0.002312161107366244
4,4,0.1,0.2,0.4,0.785616385552419,0.04688495343014945,0.027311277979412296,-0.15426358427129397,-0.04969615186881666,0.19597979164847074,1180,-0.004359959274026098 + 0.0im,0.061546142835465216 + 0.0im,1.0,0.006594528740180243
4,4,0.2,0.2,0.4,0.8253611459313024,0.09305797659561452,0.010441237626093714,-0.04685820131603557,-0.05144018552029057,0.20209237869392305,9103,-0.0004763302194804827 + 0.0im,0.04835716925810894 + 0.0im,1.0,0.0005364305751650886
4,4,0.30000000000000004,0.2,0.4,0.8781591760128864,0.13136032487360683,0.08149457421099485,0.16285202475084545,-0.05306305155546862,0.1978431664620074,2953,-0.0016235199031103477 + 0.0im,0.07945306245035819 + 0.0im,1.0,0.001979382593365138
4,4,0.4,0.2,0.4,0.7922717008454783,0.17909614790160344,0.07444819108728183,0.113195546288973,-0.04719347755863448,0.18710555274786417,3407,-0.0017754611400933886 + 0.0im,0.07420258258430992 + 0.0im,1.0,0.0022569819586140314
4,4,0.5,0.2,0.4,0.7764685309728248,0.22259388189923815,0.05280190411181741,0.01908066982371175,-0.05186546745690294,0.20653125534030636,3001,-0.001345798013521912 + 0.0im,0.047391183106516827 + 0.0im,1.0,7.812257583283323e-16
4,4,0.6,0.2,0.4,0.8915767590323268,0.2743816652396563,-0.03486226452150207,-0.3007276058506778,-0.045433840262312016,0.18075389877233716,1154,-0.005826398288387882 + 0.0im,0.10220834276766946 + 0.0im,1.0,0.008504168129849913
4,4,0.7,0.2,0.4,0.8436794790054428,0.3265470983853585,-0.8309278143241363,-1.3131338644438415,-0.05241306473939456,0.2170331348377078,4660,-0.0017936397675883653 + 0.0im,0.11989424178360784 + 0.0im,1.0,0.006486504573364739
4,4,0.7999999999999999,0.2,0.4,0.8099492991394784,0.38460695193058125,-2.0628195927017776,-5.674574584888642,-0.06783999436989714,0.21370447752702376,1509,-0.004877952926602283 + 0.0im,-0.004877952926602245 + 0.0im,1.0,0.015178830182107706
4,4,0.8999999999999999,0.2,0.4,0.9147206515713922,0.4433899258136194,-0.7639524077852249,-3.023896233045178,-0.09096807146805955,0.228727754090906,904,-0.00904210960486422 + 0.0im,0.14719449179581048 + 0.0im,1.0,0.028519582598388812
4,4,0.0,0.2,0.4,0.8949616044499982,0.0,0.004008907758789749,-0.0008347066974533678,-0.05149515689912201,0.19999999556473963,15328,-8.850661673187151e-5 + 0.0im,0.08479386218547494 + 0.0im,1.0,9.911046436153338e-9
4,4,0.1,0.2,0.4,0.7522581102898157,0.05177965099350426,0.012843694204143078,0.016177446718092795,-0.04952584416426491,0.19731404476828474,25956,-0.0001355620496028592 + 0.0im,0.07500439088844685 + 0.0im,1.0,0.0001633082851165992
4,4,0.2,0.2,0.4,0.8719990900675667,0.09137987760697787,-0.0909037299911102,-0.3304717796872436,-0.05082610017226873,0.2010176991344091,5333,-0.0007649540435018251 + 0.0im,0.07758971822070337 + 0.0im,0.75,0.0114817779007958
4,4,0.30000000000000004,0.2,0.4,0.8643027251932991,0.1331274158884059,-0.3757038379021154,-0.5849178085176574,-0.048715773910546045,0.19243643460667853,2281,-0.0015324684896284358 + 0.0im,0.11303100438200663 + 0.0im,1.0,0.014162625704049346
4,4,0.4,0.2,0.4,0.9211116290818169,0.1951163955919479,0.06242165790682914,0.022413784164759153,-0.04843820308145632,0.19302681816734157,2226,-0.0013533325187796345 + 0.0im,0.04536509202835924 + 0.0im,1.0,2.2379565499983994e-15
4,4,0.5,0.2,0.4,0.8780656674654885,0.22844001741169778,0.010794360497807961,0.22531389282136474,-0.05485749060512604,0.21514582981446845,4260,-0.000896193806175319 + 0.0im,0.20852209051110202 + 0.0im,0.75,0.006296343945730717
4,4,0.6,0.2,0.4,0.8440539766502202,0.27156139150210357,-0.010802969438367822,-0.12354760005371491,-0.04613802535792186,0.19947720069644082,2121,-0.002849605966628227 + 0.0im,0.06519945555529287 + 0.0im,1.0,0.012082815913236372
4,4,0.7,0.2,0.4,0.7489990903122916,0.34971735906177415,-0.08080476795939813,-0.22027269906328997,-0.041042076899209815,0.15764771754723692,1769,-0.005856428004138416 + 0.0im,0.04546614584526799 + 0.0im,1.0,0.008694507763926362
4,4,0.7999999999999999,0.2,0.4,0.8126229909390995,0.3894364107251008,-0.3480193170086065,-0.7139971586263789,-0.051334023014794346,0.2069853056450215,2070,-0.0027618644389275017 + 0.0im,0.15736933921663732 + 0.0im,1.0,0.017615561781268288
4,4,0.8999999999999999,0.2,0.4,0.7838437173686428,0.3930325953296352,-7.386719942465875,-9.466974353544032,-0.04100985307713613,0.029362860121327446,1429,-0.008035149955438312 + 0.0im,0.1570337952637449 + 0.0im,1.0,0.09419362244171814
4,4,0.0,0.2,0.5,0.5732025657260182,0.0,0.12464658460220193,-0.16543968405838363,-0.04991892313696768,0.1939013002786888,590,-0.012197399442622358 + 0.0im,-0.009922960045937809 + 0.0im,1.0,0.014224766240826801
4,4,0.1,0.2,0.5,0.6651992103007762,0.035891489564905094,0.5290025376311367,0.5433036747873567,-0.04155988652992582,0.15626218786268814,120,-0.07315870330929398 + 0.0im,-0.04269934723399529 + 0.0im,1.0,0.14181112826533687
4,4,0.2,0.2,0.5,0.5375046253039276,0.06448139356003314,0.2497064948812776,-0.1930298264779835,-0.04711793026056505,0.1786824097003994,406,-0.020125170508867418 + 0.0im,0.016966776849559398 + 0.0im,1.0,0.0356115116056218
4,4,0.30000000000000004,0.2,0.5,0.5200738236628393,0.11170152314488732,0.1390801125510615,-0.18565531810634991,-0.04767672288125041,0.18580149300391988,489,-0.015827059257987715 + 0.0im,0.04547308910130288 + 0.0im,1.0,0.026384306763528636
4,4,0.4,0.2,0.5,0.4142267483640332,0.1610448251705242,-0.3118767456642993,-1.0219609190497743,-0.042736276724627036,0.15049813151077804,630,-0.008097052715258101 + 0.0im,0.088109805155788 + 0.0im,1.0,0.05607810775046519
4,4,0.5,0.2,0.5,0.5477350261574023,0.23962880097107553,0.07787530796013269,0.031108553473847705,-0.049228671454963666,0.1989445720731553,1591,-0.0033276181725257307 + 0.0im,0.06050199442568781 + 0.0im,1.0,0.004562665720785747
4,4,0.6,0.2,0.5,0.6036290540165424,0.23327515066542182,0.5290603588847436,-0.36330546788701845,-0.035877821990929135,0.15066851844790058,261,-0.03016435413166797 + 0.0im,-0.007207037338035131 + 0.0im,1.0,0.05543513112080948
4,4,0.7,0.2,0.5,0.3632508780784792,0.22897283872462088,0.027571851946197726,-0.19163627905871508,-0.0792142996997875,0.3148047691024862,1698,-0.004307956626601001 + 0.0im,0.09806501601922071 + 0.0im,1.0,0.008209190775708137
4,4,0.7999999999999999,0.2,0.5,0.49985165846117346,0.2838334866786535,0.17778592423332398,-0.13433019477187902,-0.025537150879433097,0.10615031980532867,888,-0.006142791241168362 + 0.0im,0.04333517439192015 + 0.0im,1.0,0.011063679162932627
4,4,0.8999999999999999,0.2,0.5,0.5260737533210313,0.34514292378654027,-17.252371542460928,-24.07586827100431,0.08830500620102898,-1.6338212671042767,372,-0.025206429044777903 + 0.0im,0.6297277045418659 + 1.1529075805618891im,1.0,0.0701096515519173
4,4,0.0,0.2,0.5,0.8911264181296641,0.0,0.0035047623361292093,-0.039943450835686636,-0.049906734786461654,0.19939622791429634,4303,-0.0012075441714074267 + 0.0im,0.053174653057476644 + 0.0im,1.0,0.0017128266462137997
4,4,0.1,0.2,0.5,0.7105908002683545,0.040662410610201656,0.007459041443713097,-0.09326097348231716,-0.05000374823589251,0.19663124068939764,1764,-0.004543979708558985 + 0.0im,0.07366548787921365 + 0.0im,1.0,0.006625767695758158
4,4,0.2,0.2,0.5,0.7610597031578259,0.08906357342459612,-0.18858321244518852,-0.6635720395160987,-0.04956995742655291,0.19063184484505186,4053,-0.00016062465639709992 + 0.0im,0.05951131550513199 + 0.0im,0.75,0.011632542680066601
4,4,0.30000000000000004,0.2,0.5,0.8842829839356567,0.14089165054680514,0.034942561130821274,-0.0858332011178699,-0.04801770453573793,0.18676436457568069,856,-0.007777697547385185 + 0.0im,0.13256504164766642 + 0.0im,1.0,0.012452702254903253
4,4,0.4,0.2,0.5,0.819476335836234,0.1898470525290335,0.04661829240964946,0.03045940926759249,-0.05171262699890522,0.20697542135090402,4783,-0.0004013959998982889 + 0.0im,0.09254598260726649 + 0.0im,1.0,5.1236808530984815e-17
4,4,0.5,0.2,0.5,0.7483721977507625,0.2047014035674906,0.07398859010023845,-0.26141489279506974,-0.04736890585171029,0.19043351574729567,660,-0.009406430110887981 + 0.0im,0.0468716330363463 + 0.0im,1.0,0.027376638068011445
4,4,0.6,0.2,0.5,0.7112107984394602,0.27192156347475765,0.018401141346829717,0.01053998530390328,-0.048360642432729736,0.1931949731489625,11222,-0.00015747459561930296 + 0.0im,0.01950815285692884 + 0.0im,1.0,7.812186919503861e-12
4,4,0.7,0.2,0.5,0.6664441579237328,0.2895229885750523,-0.6612431150024622,-1.8596688693437389,-0.053123671806898365,0.21799000862316575,1402,-0.004775614513875362 + 0.0im,0.1676218979184844 + 0.0im,1.0,0.028329583251522353
4,4,0.7999999999999999,0.2,0.5,0.7802783072267219,0.34036922041765305,-0.7433629216925488,-2.4167425788157773,-0.015159727792243885,0.07293231384022855,498,-0.01979709674515577 + 0.0im,0.06501988422523344 + 0.0im,1.0,0.095642370260892
4,4,0.8999999999999999,0.2,0.5,0.8606417768090321,0.43834679640090474,-0.22169386111414535,-0.6611417699164701,-0.031084047368843272,0.1205386383020878,2923,-0.0025028374794872172 + 0.0im,0.06913686915113676 + 0.0im,1.0,0.003452066039921459
4,4,0.0,0.2,0.5,0.8164271988293554,0.0,0.018294393863790427,-0.17290915237307,-0.049943597815290265,0.19719905300898927,1146,-0.00500572366835761 + 0.0im,0.08942789116296782 + 0.0im,1.0,0.006117125612218041
4,4,0.1,0.2,0.5,0.8654690972014815,0.04654618713100543,-0.04980273720527842,-0.054401552554846855,-0.05104045063105876,0.19936500135244278,4670,-0.0003239833253135989 + 0.0im,0.10936235310865726 + 0.0im,1.0,0.0011522329428821883
4,4,0.2,0.2,0.5,0.9327607516294,0.09736900170556785,0.2679537541383255,0.4256105929757659,-0.05003478775285768,0.19740269879940858,17418,-0.00021560297955014015 + 0.0im,0.2104758889383234 + 0.0im,0.75,0.0009954988324658372
4,4,0.30000000000000004,0.2,0.5,0.6604401028520892,0.1166802509802925,0.03650468598976531,-0.11582817280134952,-0.05082680475437078,0.20323749712887895,1044,-0.006092430203542368 + 0.0im,0.05612592194797447 + 0.0im,1.0,0.010501846636896387
4,4,0.4,0.2,0.5,0.8007171279885053,0.1727917433878044,-0.5256738696175907,-0.9960719545479852,-0.0495282276380041,0.19485009516890317,3894,-0.0016398797928390068 + 0.0im,0.08809941842790381 + 0.0im,0.75,0.013728903695334714
4,4,0.5,0.2,0.5,0.7997956281063932,0.24712070886567128,0.04450592144040956,0.017345252167994065,-0.05525325781178343,0.2218091279970132,3105,-0.0014125057870210483 + 0.0im,0.04244704944855408 + 0.0im,1.0,2.310147340934507e-15
4,4,0.6,0.2,0.5,0.8930678861089505,0.2871882651432233,0.5464629401232673,1.0509693098303334,-0.05190682724058283,0.20393004933833353,3007,-0.0017262700579655198 + 0.0im,0.19427176502455923 + 0.0im,1.0,0.004465648778864143
4,4,0.7,0.2,0.5,0.9251229495149172,0.32051866832369,0.0352298755972016,0.10188897633574309,-0.04537030284266874,0.17687324948455713,5168,-0.001018571697103849 + 0.0im,0.059143607243245265 + 0.0im,1.0,0.001653615502168808
4,4,0.7999999999999999,0.2,0.5,0.8404225311182767,0.3671925489835187,0.18793819179489554,0.3246437760033608,-0.0486972075368316,0.19628946937586703,9455,-0.00020966398979411656 + 0.0im,0.0027863655276843657 + 0.0im,1.0,2.778277088270049e-13
4,4,0.8999999999999999,0.2,0.5,0.871829360907104,0.43504031322094533,-0.14462237615268922,-1.5761868234706191,-0.0423089943590458,0.1648060946525688,1050,-0.00823443578182272 + 0.0im,0.07793403082882683 + 0.0im,1.0,0.01641120169361005
4,4,0.0,0.2,0.5,0.8065351191911327,0.0,0.008243162515538542,0.0007694379043757586,-0.05479294337083026,0.19977158877979417,6805,-0.0004568224404116784 + 0.0im,0.11059706741219137 + 0.0im,1.0,0.0004713563053573163
4,4,0.1,0.2,0.5,0.9405739970939255,0.04563056162296807,-0.06911154904344878,-0.14046388265876616,-0.05056198646862786,0.19717785830561063,2541,-0.0017109320854047266 + 0.0im,0.06196974156236955 + 0.0im,1.0,0.005693470671018781
4,4,0.2,0.2,0.5,0.911252160091123,0.08807800607503966,0.06636782823913222,0.07218925263884601,-0.05124184890670283,0.1949258645002367,2168,-0.0023537251632687575 + 0.0im,0.14220052791381566 + 0.0im,1.0,0.0031862936597413195
4,4,0.30000000000000004,0.2,0.5,0.900354997804406,0.1415954520663939,-0.027611691615274183,-0.13342637167451457,-0.048811984503081156,0.1928949622361622,1847,-0.004201770345062916 + 0.0im,0.05930193512488838 + 0.0im,1.0,0.00538125528887764
4,4,0.4,0.2,0.5,0.756602838297886,0.1749860478476462,-0.2529565852575318,0.053661985262516594,-0.05293110026298411,0.20579416255625582,8476,-0.000416803954154723 + 0.0im,0.14582095599449407 + 0.0im,0.75,0.007245849535479386
4,4,0.5,0.2,0.5,0.9481561552015898,0.24372943502912048,-0.050319391987057274,-0.016797668704032265,-0.052183897608816546,0.2010113859870571,4312,-0.00039830372792879626 + 0.0im,0.26232573319160835 + 0.0im,1.0,0.0035218932745157603
4,4,0.6,0.2,0.5,0.8559779128424427,0.2903849223115266,0.13816421887633512,0.20504854866423977,-0.04905114886678144,0.1942456034720159,6957,-0.00022003486342243232 + 0.0im,0.04752603065246195 + 0.0im,1.0,8.113297163013637e-14
4,4,0.7,0.2,0.5,0.7391515663481807,0.2785424159503369,-0.01355392520526914,-0.07829813194312722,-0.031296086912974266,0.12222379467632692,1663,-0.002470407071137989 + 0.0im,0.0672619466472272 + 0.0im,1.0,0.009555139063230397
4,4,0.7999999999999999,0.2,0.5,0.8402503843192336,0.3833692644386343,0.040568216042382754,-0.24041374277621244,-0.03889317744876904,0.16436428526900626,2926,-0.0018268217234889373 + 0.0im,0.034168284769555066 + 0.0im,1.0,0.00608616603656676
4,4,0.8999999999999999,0.2,0.5,0.8326492771931074,0.3851677531038252,-1.6761725640918252,-4.317931524111348,-0.16459660102727205,0.16523255866998438,798,-0.008155485366102302 + 0.0im,0.14111548990312148 + 0.0im,1.0,0.0371074327669856
4,4,0.0,0.3,0.1,0.6191376767133431,0.0,-0.1465078244454374,-0.6116740410139614,-0.05536321124757661,0.18462086900026092,917,-0.008301419714389035 + 0.0im,0.10557782716617473 + 0.0im,1.0,0.16011188401625862
4,4,0.1,0.3,0.1,0.7615074260083059,0.03893389365256937,0.3156503114260841,-0.31030631973929446,-0.04123184901807328,0.14976038775929076,259,-0.030817577863586382 + 0.0im,-0.02085095845379668 + 0.0im,1.0,0.12365526252947774
4,4,0.2,0.3,0.1,0.4327658018132077,0.07443818711072824,0.0037749221226616204,-0.06572612854050049,-0.051932033720894465,0.1958298126239338,2632,-0.0024550599364487813 + 0.0im,0.014662067741174515 + 0.0im,1.0,0.0036470830858203805
4,4,0.30000000000000004,0.3,0.1,0.797008469160409,0.12989430756579995,-0.05859827316379659,-0.14654552310650948,-0.04761755803051281,0.19257147734141739,1398,-0.004806338551920387 + 0.0im,0.09295254206236148 + 0.0im,1.0,0.024905068369331124
4,4,0.4,0.3,0.1,0.8352972818397776,0.1702589937379862,0.08264728453230429,0.11216710931612228,-0.049992057720227676,0.19966613045830384,5341,-0.0012611948054301878 + 0.0im,0.11792580559953524 + 0.0im,0.75,0.0077843350236164845
4,4,0.5,0.3,0.1,0.7719497928733648,0.15834494354026846,0.5430753580133867,-0.2801980746929551,-0.02848803457479947,0.14225843918564518,265,-0.028766553996973372 + 0.0im,-0.027936111492775067 + 0.0im,1.0,0.1603477471235786
4,4,0.6,0.3,0.1,0.5342716613847998,0.22773336147907472,-0.011630929149291017,-0.115234533801874,-0.04112781327382532,0.15537902312271196,1627,-0.004830150008123978 + 0.0im,-0.0007060578837601644 + 0.0im,1.0,0.010239963726141112
4,4,0.7,0.3,0.1,0.5238316295882097,0.2418403004695304,0.02809054748003624,0.02146317853309266,-0.044325890549829355,0.16620179322879597,2642,-0.0015691919463343698 + 0.0im,0.07508205535625279 + 0.0im,1.0,0.003120383861201734
4,4,0.7999999999999999,0.3,0.1,0.5561777168793325,0.3294780676092678,0.32790108357054926,-0.07863367353782197,-0.03344523459360356,0.1396115265404784,523,-0.014170191905149654 + 0.0im,0.029488892719078032 + 0.0im,1.0,0.020053378257728544
4,4,0.8999999999999999,0.3,0.1,0.5540076494239791,0.28925265277721823,-0.04036478028792996,-1.2491771387547277,-0.02420216271627181,0.0813078960677868,798,-0.006589014289214599 + 0.0im,0.05430103598018115 + 0.0im,1.0,0.04890808136030964
4,4,0.0,0.3,0.1,0.8731957741676377,0.0,0.004370996875502947,-0.013473682935283803,-0.0507595387957107,0.1997604882997625,6236,-0.00047902340047509934 + 0.0im,0.07727880628808839 + 0.0im,1.0,0.0004886062445201433
4,4,0.1,0.3,0.1,0.7793343869768921,0.04538821995014109,0.00036161760143981094,-0.05275055051121095,-0.05046092034636311,0.19678653164788715,2986,-0.0018437827643929753 + 0.0im,0.05751088432592548 + 0.0im,1.0,0.004503531599381916
4,4,0.2,0.3,0.1,0.922935222050578,0.09019323806238579,-0.10349498303496611,-0.5526564694986866,-0.04642615518539579,0.18353268755155266,897,-0.008238105894597534 + 0.0im,0.0697696025017246 + 0.0im,1.0,0.018756233626890332
4,4,0.30000000000000004,0.3,0.1,0.8194877845658677,0.14013914597249272,-0.05068188984431334,-0.14591417501982953,-0.048266508893195545,0.1923074739218949,2162,-0.0028421800080873708 + 0.0im,0.07168554580898492 + 0.0im,1.0,0.004227723090672861
4,4,0.4,0.3,0.1,0.6980629984786879,0.16782608366883411,0.053284714446025186,-0.037971878241375,-0.0511619105982108,0.20282109055275738,1308,-0.003925034617774729 + 0.0im,0.056803684101735925 + 0.0im,1.0,0.005315690652051154
4,4,0.5,0.3,0.1,0.8467854375948851,0.24562592892392737,0.06207294240368814,-0.046311410596025844,-0.04935658640476798,0.20017984863257088,1378,-0.0037475844602172744 + 0.0im,0.0965862572497301 + 0.0im,1.0,0.006588838165783598
