N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
6,6,0.30000000000000004,0.1,0.5,0.8544868502309858,0.11029545566881625,-0.12272680973607905,-0.8207468225065198,-0.03338175576338179,0.19833026692109548,5066,-0.0010520648629676567 + 0.0im,0.10077957211291733 + 0.0im,0.8333333333333333,0.007757756536351342
6,6,0.4,0.1,0.5,0.8578034720699698,0.15071738654168526,-0.08515733762414755,-0.24250269227277543,-0.03149096934071295,0.1899606089832968,1919,-0.0032974318368462156 + 0.0im,0.06171069589204998 + 0.0im,0.9999999999999999,0.01282342003680058
6,6,0.5,0.1,0.5,0.7641073418483871,0.17422755120906644,-0.34733826195120293,-0.47469302903999905,-0.030678803948437354,0.1842678712818855,3008,-0.001483903566053091 + 0.0im,0.07741690764498527 + 0.0im,0.8333333333333333,0.01392415010084289
6,6,0.6,0.1,0.5,0.8369876485799261,0.23387516397095498,-0.7626780928093617,-1.206430505090688,-0.03377202660224677,0.19992856089278213,5673,-0.0007376528295068814 + 0.0im,0.13278364849499472 + 0.0im,0.9999999999999999,0.004440131237231108
6,6,0.7,0.1,0.5,0.7882430909519925,0.2685990873016009,-0.055682731064322186,-0.14069336852669825,-0.030381986772594263,0.18370340980224256,3061,-0.0014061989156437969 + 0.0im,0.09435793680510472 + 0.0im,0.9999999999999999,0.006950653464885141
6,6,0.7999999999999999,0.1,0.5,0.8974080906142846,0.31373386781986656,-2.619168619748992,-6.095855404999381,-0.037158893486660675,0.21304320852823924,3646,-0.0026680507306652826 + 0.0im,0.2766092512212314 + 0.0im,0.9999999999999999,0.009287398272183198
6,6,0.8999999999999999,0.1,0.5,0.8218862999693857,0.3467042006954435,-1.3947745587891398,-1.3384592735999115,-0.045483542080852896,0.24866826457906543,7359,-0.0005871970092407378 + 0.0im,0.3241659339658842 + 0.0im,0.8333333333333333,0.005854829519213001
6,6,0.0,0.1,0.5,0.8352136123980477,0.0,-0.299684420154991,-0.42978159131196214,-0.03319956412733986,0.19648344025664047,6785,-0.0005977219329285192 + 0.0im,0.00300577573534507 + 0.0im,0.8333333333333333,0.010798634443098372
6,6,0.1,0.1,0.5,0.8869990818555942,0.03746281835077077,-0.029525660492797985,-0.08529508184994906,-0.033981664342411434,0.1968717961163257,2852,-0.0022687404342478417 + 0.0im,0.0641081275769009 + 0.0im,0.9999999999999999,0.004267128492522872
6,6,0.2,0.1,0.5,0.7906024595311684,0.07398297012292848,-0.03347247450755085,-0.056896720981592055,-0.03426756520182919,0.2012942607983619,5255,-0.0008279687524560593 + 0.0im,0.18197555002603774 + 0.0im,0.9999999999999999,0.0014501874555406119
6,6,0.30000000000000004,0.1,0.5,0.8338821258030215,0.11204430922119456,0.07625408155536742,0.09704920000698888,-0.03342416685533525,0.19928423521592611,3452,-0.0011034489558944453 + 0.0im,0.06080355751405302 + 0.0im,0.9999999999999999,0.0017768776355787826
6,6,0.4,0.1,0.5,0.8720254089840664,0.15203230509888785,0.3860876442665656,0.9346044571879889,-0.03292393298030446,0.19762478439741335,27200,-0.0001271466110942341 + 0.0im,0.04873407058048854 + 0.0im,0.8333333333333333,0.00681487047066684
6,6,0.5,0.1,0.5,0.8703950626892238,0.19027474205017808,0.03235612196730963,0.027125086771022683,-0.0350931896503497,0.20928983531921577,14988,-2.6864274860422748e-5 + 0.0im,0.05743672116149235 + 0.0im,0.9999999999999999,3.373882962406732e-5
6,6,0.6,0.1,0.5,0.8904993705268422,0.2304452186606053,-0.07721063858450386,-0.2247537654142146,-0.03095304724901666,0.1858446622456024,2258,-0.0018275276854395617 + 0.0im,0.03892972072658244 + 0.0im,0.9999999999999999,0.007728265480730309
6,6,0.7,0.1,0.5,0.8553964188879504,0.2588179607745997,-0.2526035029517076,-0.5754971606016336,-0.02903379752992599,0.17557141737969215,2134,-0.0014991312093767062 + 0.0im,0.019174154918571943 + 0.0im,0.9999999999999999,0.012142173693990102
6,6,0.7999999999999999,0.1,0.5,0.831818200170304,0.2977859704329421,0.10971496707784645,0.1682306393183381,-0.0332003337365877,0.1954943749490217,7960,-8.889244143546425e-5 + 0.0im,0.06941190221907717 + 0.0im,0.9999999999999999,0.002193626517167041
6,6,0.8999999999999999,0.1,0.5,0.8160823203196996,0.3391066017273537,-4.646764574705449,-9.563888734971693,-0.03605588694157131,0.2067316640365341,8655,-0.0007278289154922571 + 0.0im,0.04638100626742494 + 0.0im,0.8333333333333333,0.016207691990748504
6,6,0.0,0.15,0.1,0.3542076589508564,0.0,0.03224251789576042,-0.0012845286557112705,-0.0360175901820903,0.19999999999999216,2960,-0.0011242468051214777 + 0.0im,0.03893234332212063 + 0.0im,0.9999999999999999,2.9725354122603626e-14
6,6,0.1,0.15,0.1,0.4223930604664498,0.024840311702218253,0.024140939812134297,-0.1578403874788362,-0.03386154295603679,0.19487142532914356,1042,-0.007059939930650331 + 0.0im,0.033752951367758716 + 0.0im,0.9999999999999999,0.010839861950199828
6,6,0.2,0.15,0.1,0.432820669256275,0.05690370518984496,0.054006108794979496,0.001202879494436154,-0.03255636200970444,0.1945519913027133,1643,-0.0026922328595265993 + 0.0im,0.01581740549556374 + 0.0im,0.9999999999999999,4.203266675460149e-14
6,6,0.30000000000000004,0.15,0.1,0.43658028587272857,0.08521490171699855,0.07340138016958424,-0.18783986952702075,-0.03359309652330106,0.1926527714963214,594,-0.009442791755794757 + 0.0im,0.00411182863201624 + 0.0im,0.9999999999999999,0.015938792636820028
6,6,0.4,0.15,0.1,0.4301199185437711,0.11382236864721149,0.12141203399608516,-0.1668196520884959,-0.03274168980836253,0.19617210194475113,616,-0.009883212187599452 + 0.0im,0.03814074114879915 + 0.0im,0.9999999999999999,0.020203633587441202
6,6,0.5,0.15,0.1,0.531586714476857,0.13840311455361035,-0.39534673235536716,0.9990608900876167,-0.028246741041866537,0.17196149255795137,1985,-0.0032115816202097753 + 0.0im,0.05434567392916455 + 0.0im,0.8333333333333333,0.08050204956119629
6,6,0.6,0.15,0.1,0.43219242041997086,0.17912229256461581,-0.9400966384584981,-1.195439586085548,-0.012459762956450831,0.0583912870004207,1349,-0.004375289343066053 + 0.0im,0.05038035545050774 + 0.0im,0.8333333333333333,0.14039442857952633
6,6,0.7,0.15,0.1,0.4123316811445943,0.16792260808564555,0.15365505044656416,-0.05337787538071745,-0.027016024154790166,0.14723743645068307,729,-0.008601484868216783 + 0.0im,0.06465431189852837 + 0.0im,0.9999999999999999,0.013552181827614822
6,6,0.7999999999999999,0.15,0.1,0.3930763261087915,0.23728024061565012,0.30035600948647123,0.39569257192193497,-0.037959154842281656,0.22965660060203674,2306,-0.0013596718779565178 + 0.0im,0.13794980466039092 + 0.0im,0.9999999999999999,0.0021805484543093944
6,6,0.8999999999999999,0.15,0.1,0.5046755669272059,0.26833726202965275,0.9251673056839353,-1.0188034582298062,-0.007216839913066324,0.07675533073390826,390,-0.02138429423080128 + 0.0im,0.008953273608963858 + 0.0im,0.9999999999999999,0.04011865203688032
6,6,0.0,0.15,0.1,0.7254661922120521,0.0,0.0029475496622607955,-0.001459422294128974,-0.03371658857451268,0.19995903322937236,28098,-0.00012289875508741642 + 0.0im,0.02070461204190117 + 0.0im,0.9999999999999999,0.00012813624597754855
6,6,0.1,0.15,0.1,0.7877095347250863,0.03626249437274434,-0.5816676196986403,-0.08670864273390357,-0.032854867079838555,0.19314046192180082,6424,-0.0006416171483208666 + 0.0im,0.15474778415158436 + 0.0im,0.6666666666666666,0.0103435057968755
6,6,0.2,0.15,0.1,0.7673851196932321,0.06468887882769013,-0.028286159395453557,-0.35036142796362213,-0.033262549278308774,0.19089516948317284,886,-0.006977865103921367 + 0.0im,0.06769173931569264 + 0.0im,0.9999999999999999,0.013808206139721049
6,6,0.30000000000000004,0.15,0.1,0.7866529902833872,0.11100259696614252,-0.19021408753647678,-0.29602654874608164,-0.032497039744087824,0.1926981742069596,5370,-0.0007921494128805124 + 0.0im,0.15042647273959628 + 0.0im,0.6666666666666666,0.01009050043438047
6,6,0.4,0.15,0.1,0.7111623032359443,0.13272549065909664,-0.08532669906432916,-0.1397673980380052,-0.03173211841556124,0.18799905251750085,3406,-0.002294699922985542 + 0.0im,0.07768983272302488 + 0.0im,0.8333333333333333,0.011226960071988815
6,6,0.5,0.15,0.1,0.7540852370171847,0.18124872399699357,0.01715034336502418,0.05443633081971801,-0.032433342150848275,0.19408981215557475,2537,-0.002868475306432435 + 0.0im,0.05611554668999182 + 0.0im,0.9999999999999999,0.009294433698741802
6,6,0.6,0.15,0.1,0.8454041357164965,0.20755599212795922,-0.5481994641831214,0.12186456597499254,-0.02840110515325657,0.1732863542735189,4320,-0.00016675616421095907 + 0.0im,0.033023800683512926 + 0.0im,0.6666666666666666,0.025026140555277302
6,6,0.7,0.15,0.1,0.7480351838505236,0.2518461952577497,-0.5471008827838467,-1.1185120680602805,-0.025147986148026526,0.14510469083164354,4474,-0.0004768367608730409 + 0.0im,0.0584128104039406 + 0.0im,0.6666666666666666,0.013965000098122574
6,6,0.7999999999999999,0.15,0.1,0.8077854631557553,0.28271230385831797,-0.6500096307159694,-1.4169410144215955,-0.031875776639135864,0.19508510671473292,2196,-0.0027259732457033965 + 0.0im,0.14079376994873405 + 0.0im,0.9999999999999999,0.011499401831734715
6,6,0.8999999999999999,0.15,0.1,0.7439246069512936,0.32710546899929205,0.05765383942355674,-0.061639821214968395,-0.020972784884326287,0.12653356522295459,4123,-0.001193221279410039 + 0.0im,0.03128077215658101 + 0.0im,0.9999999999999999,0.001473969518945195
6,6,0.0,0.15,0.1,0.8170544299923471,0.0,-0.38296103887326444,-0.8290923885839993,-0.03331549061733582,0.19618653359131785,5410,-0.0008099722864640963 + 0.0im,0.041265672247276494 + 0.0im,0.8333333333333333,0.009504398546562471
6,6,0.1,0.15,0.1,0.8448970314923435,0.036645989813401864,-0.03905274822354526,-0.06004206100396409,-0.033630358643699496,0.19905944539832712,4409,-0.0004965205145382497 + 0.0im,0.10162616581295669 + 0.0im,0.9999999999999999,0.0026139987089516727
6,6,0.2,0.15,0.1,0.8303984313778993,0.07718930725924587,0.002435216474831714,-0.022424970149851096,-0.033493527627090874,0.19835871047730644,3742,-0.0018693136151325784 + 0.0im,0.1033175339379517 + 0.0im,0.9999999999999999,0.00265393382072828
6,6,0.30000000000000004,0.15,0.1,0.7950043901259394,0.11266668714243691,0.062244863297884596,0.06347497916447581,-0.03332232075833548,0.19509579106983288,3374,-0.0003170906498519908 + 0.0im,0.04273715698745605 + 0.0im,0.9999999999999999,0.0018123591777311114
6,6,0.4,0.15,0.1,0.8063027322531385,0.14954032413037552,0.12025238209865985,0.1341185530834956,-0.034647904308946466,0.2025282530352572,2577,-0.0002013400319854441 + 0.0im,0.15142033390169224 + 0.0im,0.9999999999999999,0.002099102606505782
6,6,0.5,0.15,0.1,0.8425111718000089,0.18704158105527974,-0.05815543502918453,-0.07721408229637403,-0.03350485282976187,0.1989850022132056,25459,-3.846958445983201e-5 + 0.0im,0.057431132700883576 + 0.0im,0.9999999999999999,0.00032362910916632445
6,6,0.6,0.15,0.1,0.9275269602965951,0.23213713761349677,0.028544572785724576,-0.08159354775925942,-0.032334869210369495,0.1900168083285779,4903,-0.0011087830926545742 + 0.0im,0.08461953697721482 + 0.0im,0.9999999999999999,0.004510371386898913
6,6,0.7,0.15,0.1,0.8454778674656229,0.2660418476292471,0.9133329316062007,1.4389902967873252,-0.032903179358046784,0.20090152983869103,7444,-0.00038720275501527183 + 0.0im,0.07138369685457434 + 0.0im,0.6666666666666666,0.0028166040595762666
6,6,0.7999999999999999,0.15,0.1,0.8430840157977979,0.3112423182839932,0.21947095816554085,0.19663263946801898,-0.03339329485685771,0.19836214092902857,6470,-0.0002265187288738841 + 0.0im,0.0997066615459264 + 0.0im,0.9999999999999999,0.0011639983866441436
6,6,0.8999999999999999,0.15,0.1,0.8779793365414486,0.336574327477632,-0.8000984013397697,-1.3792396158656837,-0.02086030564383439,0.10650284509236625,3410,-0.0015415082265234246 + 0.0im,0.08971842547008108 + 0.0im,0.6666666666666666,0.022688850925012674
6,6,0.0,0.15,0.1,0.7675817227031341,0.0,0.0022567366553840544,-0.0031321925220860547,-0.0335719113029118,0.19996755319598547,16334,-4.255851264255832e-5 + 0.0im,0.07113506014309655 + 0.0im,0.9999999999999999,9.845978432536643e-5
6,6,0.1,0.15,0.1,0.8822696828841138,0.038267000366535874,0.005462452418543274,0.004904484243882578,-0.033738896090774434,0.1991524305917393,8456,-0.00027668925204065727 + 0.0im,0.06732760716051098 + 0.0im,0.9999999999999999,0.0007364561732904664
6,6,0.2,0.15,0.1,0.8585339874192551,0.07555828710179871,-0.07613753824709606,-0.07479829294641874,-0.032769936998344754,0.19509523890411595,5315,-0.000488041670190296 + 0.0im,0.10770980598676236 + 0.0im,0.8333333333333333,0.006660641878902421
6,6,0.30000000000000004,0.15,0.1,0.8548481037234793,0.11103684747610679,0.012328804965166815,-0.004069944537495768,-0.03204190107583505,0.18898429427305982,3372,-0.001744816216302312 + 0.0im,0.0775501040025636 + 0.0im,0.9999999999999999,0.004071849271607247
6,6,0.4,0.15,0.1,0.8175508834715148,0.15796127283602024,0.054118725543195446,0.07806653889046772,-0.03374256456706848,0.2016672364385714,5130,-0.0006558415112462749 + 0.0im,0.12487646691965783 + 0.0im,0.9999999999999999,0.0011495981348085536
6,6,0.5,0.15,0.1,0.8800709328112012,0.19351298330821648,0.11397588986637817,0.13581667727948804,-0.03158456696431914,0.18647120121866323,5875,-2.0809711357070413e-5 + 0.0im,0.1013505549180267 + 0.0im,0.8333333333333333,0.004657689239850726
6,6,0.6,0.15,0.1,0.8547763030943701,0.22684542585754522,-0.03933778901046175,-0.1410807730175025,-0.029584540450505077,0.179249928338304,8307,-0.00034806946143160387 + 0.0im,0.033444861686896005 + 0.0im,0.8333333333333333,0.008985062775400942
6,6,0.7,0.15,0.1,0.8687210600178538,0.27608118410361915,-0.33509099267981307,-0.4651623001019674,-0.03281970108094494,0.19800408932209712,5392,-0.000977724849169769 + 0.0006266885422830862im,0.08607406107670679 + 0.0im,0.9999999999999999,0.004928782976262867
6,6,0.7999999999999999,0.15,0.1,0.8137241379128765,0.2937478017681786,-2.7147130503453855e-5,-0.07352555201954104,-0.026015771288991192,0.1575401905775989,6568,-0.0004671320737351263 + 0.0im,0.061892754082010865 + 0.0im,0.9999999999999999,0.002866671083818239
6,6,0.8999999999999999,0.15,0.1,0.8172307778923468,0.3270703533633007,-1.9894368715378319,-2.0699519370487884,-0.0340222080353883,0.16966691803839504,3666,-0.0011210396590239772 + 0.0im,0.04324012045988289 + 0.0im,0.8333333333333333,0.023181991436654288
6,6,0.0,0.15,0.15,0.4857704602949427,0.0,0.025091812299971074,-0.002580325059096926,-0.033972452505891745,0.20000000000000528,3661,-0.0008058706462765031 + 0.0im,0.026436549037606345 + 0.0im,0.9999999999999999,1.5688839116736967e-14
6,6,0.1,0.15,0.15,0.365782847305202,0.029511473084581092,0.03018752622686119,-0.015121366564465857,-0.03526453842255398,0.19793789197163833,1967,-0.001509811184177355 + 0.0im,0.06512482822786667 + 0.0im,0.9999999999999999,0.004309814272977071
6,6,0.2,0.15,0.15,0.5556148756301111,0.05220202635538612,-0.2152099709273229,-0.6330555479296569,-0.02993494876064187,0.1774215946352671,1399,-0.00384670961629851 + 0.0im,0.12091284072731932 + 0.0im,0.9999999999999999,0.04522598389156098
6,6,0.30000000000000004,0.15,0.15,0.558752417331035,0.08563514528534594,0.03198555845975527,-0.28589523910052506,-0.03160003271917732,0.1815956429671229,609,-0.005854416245513908 + 0.0im,0.06349590277628388 + 0.0im,0.9999999999999999,0.025373097571408484
6,6,0.4,0.15,0.15,0.46505535081824545,0.10845198738550023,-0.6066911876762782,-1.3653805116192985,-0.035017755310318116,0.19691694722212036,3908,-0.0004047909256400072 + 0.0im,0.18078278058593392 + 0.0im,0.8333333333333333,0.04375860704061299
6,6,0.5,0.15,0.15,0.5307306121823441,0.13855279308929397,0.10693560671484643,-0.5880670017014815,-0.016613691256247256,0.12112537377971389,471,-0.021234576964420302 + 0.0im,0.028325688379039555 + 0.0im,0.9999999999999999,0.09111907628543145
6,6,0.6,0.15,0.15,0.6075107685495221,0.1948610150820692,-0.7403792556391574,-1.8606152085163221,-0.02848400284629911,0.1706351665225269,2192,-0.000191969055954785 + 0.0im,0.03755891102943908 + 0.0im,0.8333333333333333,0.04705070780182925
6,6,0.7,0.15,0.15,0.5217246366144046,0.1904622359560641,0.23318130047024144,0.2877069142670411,-0.03507819858728928,0.1968162192402895,1248,-0.0026277851558096405 + 0.0im,0.03860890581371405 + 0.0im,0.9999999999999999,0.009887502475545309
6,6,0.7999999999999999,0.15,0.15,0.5956975483789891,0.24897451546480093,0.4465138533096188,0.2584357027559819,-0.045516897281000855,0.27254761174809866,5760,-0.000565037686119334 + 0.0im,0.2482352183705212 + 0.0im,0.9999999999999999,0.0018122224971753606
6,6,0.8999999999999999,0.15,0.15,0.563388985180232,0.2821533609073321,0.5657433772386903,0.3769936501980997,-0.020343417304199016,0.1379161468561525,1073,-0.005398741561703381 + 0.0im,0.049678846508379775 + 0.0im,0.9999999999999999,0.018453039095920467
6,6,0.0,0.15,0.15,0.8534280451172648,0.0,-0.028295189720258244,-0.019699942396317217,-0.034709747387501794,0.1985490795828273,5081,-0.0008703685752138106 + 0.0im,0.11942336257437892 + 0.0im,0.9999999999999999,0.002838489410326699
6,6,0.1,0.15,0.15,0.6545337338248725,0.03482848457870087,-0.110041219710918,-0.20733375447773247,-0.0329637537656692,0.19609334288916505,4082,-0.0006895915078035412 + 0.0im,0.12030121460243925 + 0.0im,0.8333333333333333,0.008124281837557997
6,6,0.2,0.15,0.15,0.8302632525402251,0.06858665508596248,-0.4355229473688812,-0.7220244632495579,-0.03185925669634697,0.18711002892314055,2017,-0.0029367289306063784 + 0.0im,0.027754362775435797 + 0.0im,0.8333333333333333,0.020870156988399086
6,6,0.30000000000000004,0.15,0.15,0.7550801536053733,0.10987150063283885,0.03406942747299029,0.013168682470929458,-0.03557724999140693,0.2017718029234541,2157,-0.001555271449114584 + 0.0im,0.24450262193649494 + 0.0im,0.9999999999999999,0.004184515033088103
6,6,0.4,0.15,0.15,0.8204611937387354,0.14975761534410564,0.012437224506881577,-0.08584101898393966,-0.03298185661481167,0.19484902056252917,1466,-0.0027209675507368775 + 0.0im,0.031764209325392125 + 0.0im,0.9999999999999999,0.006683131103155413
6,6,0.5,0.15,0.15,0.7576400170142682,0.1812370129228729,0.07223422986690263,0.07562497383936397,-0.03195939505145526,0.19005651026545511,3598,-0.0009721345703951916 + 0.0im,0.04923298112800014 + 0.0im,0.9999999999999999,0.0012332561141159594
6,6,0.6,0.15,0.15,0.6955363412190897,0.19669946346600228,-0.05180883704989257,0.06263417911769713,-0.04056613674053313,0.24115814087485954,9361,-0.00015226456276999745 + 0.0im,0.11768428664935794 + 0.0im,0.6666666666666666,0.010258269876956402
6,6,0.7,0.15,0.15,0.8078992166981659,0.26012922345651074,0.007799676938660685,-0.08133153568692081,-0.03698672729564442,0.22127856707217286,2072,-0.002187856804188028 + 0.0im,0.04670168170837335 + 0.0im,0.9999999999999999,0.005330179916696743
6,6,0.7999999999999999,0.15,0.15,0.7299230899400739,0.260013551736893,-0.831259960227542,-3.1518576864126184,-0.026434194087885447,0.15392946487018802,1664,-0.004546390463703331 + 0.0im,0.02731925138065078 + 0.0im,0.9999999999999999,0.025201625662225773
6,6,0.8999999999999999,0.15,0.15,0.8066595689400881,0.3198235492567972,0.10573431615787464,0.00034107726344346264,-0.032605470262536,0.18025149177928623,4543,-0.0012318038739789455 + 0.0im,0.027036017584440523 + 0.0im,0.8333333333333333,0.007231639362061257
6,6,0.0,0.15,0.15,0.8697661819435654,0.0,-0.039335047716297825,-0.04600891035427555,-0.033617527812235204,0.1992352204512214,9493,-0.00026955393929395464 + 0.0im,0.0784317623762692 + 0.0im,0.9999999999999999,0.0014176661782625993
6,6,0.1,0.15,0.15,0.838337362369149,0.03661139801253007,-0.0042318631741481896,-0.0076733701430270786,-0.03361032748485294,0.19953079786627959,11478,-0.00016993307311376538 + 0.0im,0.058144405521088655 + 0.0im,0.9999999999999999,0.0007336485200151018
6,6,0.2,0.15,0.15,0.8578227590400624,0.07561406523141627,-0.2206074267254953,-0.443884738017481,-0.03217128206396611,0.18999045492376887,2667,-0.0019917416986454085 + 0.0im,0.07858097616704689 + 0.0im,0.9999999999999999,0.00766075790915217
6,6,0.30000000000000004,0.15,0.15,0.8007731491949455,0.11193866259868684,0.12957131889428464,-0.1838626682411755,-0.033431099833755896,0.19916054736573294,8167,-0.0003432691859703138 + 0.0im,0.07464328732056937 + 0.0im,0.8333333333333333,0.00362588682363524
6,6,0.4,0.15,0.15,0.7816522105295565,0.1443846906947145,0.02936699639748007,-0.0021857180108662815,-0.03616385905693681,0.21087520356166856,6337,-0.0009697019238968523 + 0.0im,0.13111141214466268 + 0.0im,0.9999999999999999,0.0010629694553847028
6,6,0.5,0.15,0.15,0.8375018750823072,0.19473434745443063,-0.02247887294500561,-0.051614828931498005,-0.036223742596066484,0.21439480789927925,37340,-1.2335405388591995e-5 + 0.0im,0.11608639318858005 + 0.0im,0.9999999999999999,1.5400218925994078e-5
6,6,0.6,0.15,0.15,0.8090157651476473,0.21717548307847878,0.13207830721085137,0.04550027917866105,-0.033230814839610545,0.19811391519034718,10750,-0.0005939045855659548 + 0.00012245812136389751im,0.08415814331672411 + 0.0im,0.9999999999999999,5.559102033961682e-17
6,6,0.7,0.15,0.15,0.8038098778113876,0.26995904948236926,0.05036759354941625,-0.16812293980257503,-0.03604522911982544,0.21554627130408124,24255,-0.00023198290322318677 + 9.323545124339422e-5im,0.17433331233689203 + 0.0im,0.9999999999999999,0.0005313724095747532
6,6,0.7999999999999999,0.15,0.15,0.8679340626323093,0.30340053590137595,0.3848978575985348,0.5947785465877672,-0.03211691853632366,0.19264736606896302,5990,-0.0003770061637819461 + 0.0im,0.10903627832054709 + 0.0im,0.9999999999999999,0.0007506226804084372
6,6,0.8999999999999999,0.15,0.15,0.8061793842325774,0.3413356416050219,-4.496295040497483,-14.74343831471432,-0.02886254722633557,0.13039804745577052,2459,-0.0026125549628492305 + 0.0im,0.08993673667171165 + 0.0im,0.9999999999999999,0.0064336838839567706
6,6,0.0,0.15,0.15,0.8854848859767593,0.0,-0.054419116021713,-0.07115897733607258,-0.033844139811942835,0.19956945647369848,12591,-4.529128335808843e-5 + 0.0im,0.15383201863555543 + 0.0im,0.9999999999999999,0.001200311537634807
6,6,0.1,0.15,0.15,0.8591652592071825,0.03750483586662357,-0.029535116193113053,-0.09958206022213517,-0.033583168812606624,0.19841481351669518,2654,-0.0012051566349634466 + 0.0im,0.06817919672325232 + 0.0im,0.9999999999999999,0.0037518513759679504
6,6,0.2,0.15,0.15,0.8149827006035002,0.07245565075493306,0.04919177790610125,0.07271956056019971,-0.033427981225554244,0.19760060912451283,9932,-0.0002735422462637048 + 0.0im,0.04794869525951226 + 0.0im,0.9999999999999999,0.0010924865397559343
6,6,0.30000000000000004,0.15,0.15,0.7922290969522321,0.11148753095564651,0.05716469190072449,0.07025642002432428,-0.03419812247829006,0.1992264148015014,10369,-2.454111221784313e-5 + 0.0im,0.06534718881950209 + 0.0im,0.9999999999999999,7.697929159179599e-5
6,6,0.4,0.15,0.15,0.8412901741917286,0.15461645483117326,-0.433115893590034,-0.66618338486789,-0.032526687248975505,0.19503004580417163,6977,-0.0006629265137451886 + 0.0im,0.14904184482389343 + 0.0im,0.9999999999999999,0.00252845992130602
6,6,0.5,0.15,0.15,0.9214001924064388,0.19956857351874882,-0.4819575825393247,-1.0783941472522638,-0.031057333172839714,0.1869793219600551,12709,-0.00031377821144653115 + 0.0im,0.05804135415211705 + 0.0im,0.8333333333333333,0.005816036791237764
6,6,0.6,0.15,0.15,0.9152631511377376,0.2335744904820766,-0.09457399950200043,-0.017401872267155907,-0.03147692899505508,0.19076687712256093,14143,-0.00028035766436494507 + 0.0im,0.10623449609633091 + 0.0im,0.8333333333333333,0.006006643162493379
6,6,0.7,0.15,0.15,0.8312298210435798,0.263682021375771,0.048324638310020505,0.021964666854697314,-0.03106723763888764,0.18702931881126475,6206,-0.0006150472594402674 + 0.0im,0.05138001816558099 + 0.0im,0.9999999999999999,0.0011100248335078173
6,6,0.7999999999999999,0.15,0.15,0.8442171627063623,0.29948237417276696,-1.1419180469661396,-4.093847344167727,-0.028166285927742205,0.1743809433394754,3231,-0.0019616139031451477 + 0.0im,0.10357795788900595 + 0.0im,0.8333333333333333,0.030289475885281136
6,6,0.8999999999999999,0.15,0.15,0.9155823097364927,0.34453458737900344,-2.5235558863609775,0.533764329228826,-0.04328822607570937,0.15422073080502044,4354,-8.142039636090994e-5 + 0.0im,0.26648059307993793 + 0.0im,0.6666666666666666,0.02621674520141449
6,6,0.0,0.15,0.2,0.45090772382557437,0.0,0.03839378021368035,0.6875632880245006,-0.035229114686534974,0.19763259740062744,9741,-0.00012159792933054657 + 0.0im,0.021734980236294627 + 0.0im,0.8333333333333333,0.01039190588579598
6,6,0.1,0.15,0.2,0.38990068360063973,0.02565922249581356,0.08694811642030163,0.46126043937501227,-0.03396418068138075,0.18684859773842347,6933,-0.0007410560591593776 + 0.0im,-0.0007410560591593336 + 0.0im,0.8333333333333333,0.03301473017302528
6,6,0.2,0.15,0.2,0.5121308649534344,0.05097640225322869,-0.5336268881496847,-1.0547570318915698,-0.03620539770415433,0.15441631286890067,1176,-0.0043025724592170795 + 0.0im,0.0825393477331056 + 0.0im,0.9999999999999999,0.08891546289014823
6,6,0.30000000000000004,0.15,0.2,0.4440737628018637,0.08276547783359714,-0.12801957598021316,-0.6002759519646311,-0.03255059479014957,0.18271299124877075,896,-0.007437690320421051 + 0.0im,0.030016294386920418 + 0.0im,0.9999999999999999,0.05706340591699851
6,6,0.4,0.15,0.2,0.5080340659354854,0.11734675320987588,0.04068960244123529,-0.37057934124364555,-0.024145929915248863,0.12939638540261295,391,-0.02045384988691263 + 0.0im,0.056136624578980915 + 0.0im,0.9999999999999999,0.05667646867286451
6,6,0.5,0.15,0.2,0.5141745685190479,0.15452376997046033,0.08154734997411603,-0.2517464466096488,-0.02615503023546322,0.16150464170293666,597,-0.011800768622773175 + 0.0im,0.03446673461648309 + 0.0im,0.9999999999999999,0.0386129640662749
6,6,0.6,0.15,0.2,0.5329924689611626,0.18713668744439588,-0.1063904874230324,-0.6633797772503978,-0.012669150036840354,0.09951912478214502,632,-0.008117285266914452 + 0.0im,-0.009865716829974168 + 0.0im,0.9999999999999999,0.10906841511247543
6,6,0.7,0.15,0.2,0.3607488930452413,0.17373995509537815,-0.23637794504320855,-0.8371659239583653,-0.038734792066019735,0.24440803288936755,1043,-0.0054632759295893465 + 0.0im,0.051711917512193825 + 0.0im,0.9999999999999999,0.044287044101547685
6,6,0.7999999999999999,0.15,0.2,0.7020909445015866,0.25912153310128533,-0.9049462047769582,-2.2249873879457747,-0.012433438346284569,0.09297813193004882,1128,-0.006213602272371252 + 0.0im,0.05644624234471402 + 0.0im,0.9999999999999999,0.063470638072336
6,6,0.8999999999999999,0.15,0.2,0.5679624213559735,0.2432210999197728,-14.554567953411835,-22.85738815740048,0.014442530715344178,-0.08310719264866705,798,-0.009533970976656774 + 0.0im,0.09164058273894292 + 0.0im,0.9999999999999999,0.08041012111477452
6,6,0.0,0.15,0.2,0.7604685302148807,0.0,-0.3404737265955509,-0.30583864205891287,-0.03320225059120729,0.1961105142929166,5703,-0.0010010892254325807 + 0.0im,0.12181316584238211 + 0.0im,0.8333333333333333,0.011732444274847506
