N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
5,5,0.6,0.2,0.5,0.8305906771992615,0.24887918935393416,-0.11631619529407743,-0.41498830011476956,-0.04140568751419183,0.21849506349861927,1181,-0.004876676881674728 + 0.0im,0.21963016146559533 + 0.0im,1.0,0.014663508878666472
5,5,0.7,0.2,0.5,0.7399651860881247,0.26453392861039177,0.01245380695428471,-0.08992432797741039,-0.03292494637435569,0.16055667860879294,1409,-0.004482351314792099 + 0.0im,0.001677739434389725 + 0.0im,1.0,0.009746104435524035
5,5,0.7999999999999999,0.2,0.5,0.836140323755099,0.3338096457967663,0.01848921046762712,0.04458327149912738,-0.04385011449173892,0.22028367508919416,7911,-0.0003722485481623704 + 0.0005839649439089755im,0.015685217389048794 + 0.0im,1.0,0.0011607507152502524
5,5,0.8999999999999999,0.2,0.5,0.656693839610208,0.331803699030076,0.26040545780566277,0.3449141821467115,-0.01801577595428216,0.08801152423389418,4363,-0.0001394684681473325 + 0.0im,0.021291668192625332 + 0.0im,1.0,1.7373605604049174e-10
5,5,0.0,0.2,0.5,0.9059334475152869,0.0,-0.0473182877731875,-0.07563931979839905,-0.04061027778281795,0.19872164031992212,5237,-0.00019751369866916234 + 0.0im,0.14175711038043665 + 0.0im,1.0,0.003808318184579487
5,5,0.1,0.2,0.5,0.8287119642345108,0.036786564725144334,-0.1906569885714063,-0.14826573278024177,-0.04014314851796743,0.1965766385293447,4666,-0.0007020610327380874 + 0.0im,0.02289723772432483 + 0.0im,0.8,0.008615422827742173
5,5,0.2,0.2,0.5,0.7988876189100762,0.08253430637182248,0.026056715347915954,0.023542391769491206,-0.040429427905875726,0.20039014141667252,7967,-0.000347575511523051 + 0.0im,0.07947765540529227 + 0.0im,1.0,0.00039405382723565785
5,5,0.30000000000000004,0.2,0.5,0.7857366594298278,0.12176707176872519,0.029360094311155393,0.013101852652672798,-0.04068479097507667,0.20181740025314196,6306,-0.000422152557682943 + 0.0im,0.04593806313719686 + 0.0im,1.0,5.708388139995711e-15
5,5,0.4,0.2,0.5,0.7858557724179809,0.1734504937756477,0.037550611069355616,-0.07865751634412199,-0.03815601951700442,0.19044521508559542,1327,-0.0051393739299662 + 0.0im,0.028098516135299366 + 0.0im,1.0,0.006056990387292236
5,5,0.5,0.2,0.5,0.8736086538821586,0.20198772807994164,-0.022257025758122335,0.5456923803143541,-0.0373931553834755,0.18886874176690954,4799,-0.0005814424320886843 + 0.0im,0.04647849003132805 + 0.0im,0.8,0.011154527845845062
5,5,0.6,0.2,0.5,0.9406710535596849,0.2639042961853393,-0.1698102450070979,-0.22760105306898665,-0.04248281024378403,0.20962438314892898,3231,-0.0018783894150044547 + 0.0im,0.2805307869650834 + 0.0im,1.0,0.007242508056347067
5,5,0.7,0.2,0.5,0.8587154649296554,0.2875711745624449,-0.003884372793126272,-0.29942850501849694,-0.04128853451810821,0.20301160325816556,1169,-0.005772033422524397 + 0.003902481189677537im,0.04778184254068686 + 0.0im,1.0,0.01086742505152071
5,5,0.7999999999999999,0.2,0.5,0.7588228838259633,0.3273824179632874,0.49311192709977386,1.1132442921492722,-0.04106577792341514,0.21125231983026743,6073,-3.9560057845317756e-5 + 0.0im,0.08462384119061775 + 0.0im,0.8,0.011605628829429329
5,5,0.8999999999999999,0.2,0.5,0.8724547096811047,0.3556608621933126,0.23541062171886293,-2.281704122522415,-0.03497867860302085,0.14727287625882504,472,-0.019134329231893628 + 0.0im,-0.008904871891946414 + 0.0im,1.0,0.09136245979814896
5,5,0.0,0.2,0.5,0.7781594612841412,0.0,-0.008272173868396739,-0.05829397728870926,-0.040969539309294874,0.19757368854917828,2193,-0.0023726716231914943 + 0.0im,0.053347185658402935 + 0.0im,1.0,0.004344593705094419
5,5,0.1,0.2,0.5,0.8788992723479462,0.04145762976139236,0.017211074272156995,-0.004309959335146181,-0.04089494756830799,0.1988235372575292,2712,-0.0008555118607679007 + 0.0im,0.12204458237666184 + 0.0im,1.0,0.0024388087665846883
5,5,0.2,0.2,0.5,0.8996286300858423,0.0859799206853361,0.043239473666915926,0.049691409167417225,-0.04049012957413601,0.20126468766773947,3006,-0.0015559288024083052 + 0.0im,0.06197628835330818 + 0.0im,1.0,0.00289755025463062
5,5,0.30000000000000004,0.2,0.5,0.8033465294570554,0.12312474493132688,-0.011990134308592778,-0.010598788671187452,-0.040315847678388146,0.20021017264438576,21231,-0.0002043195018691641 + 0.0im,0.04433352971168841 + 0.0im,1.0,0.00022483079993320458
5,5,0.4,0.2,0.5,0.8889486809825226,0.17064175163433093,0.18443048155894465,0.2189153101519441,-0.04089191672939849,0.20361739245790691,7402,-0.00015949330976367424 + 0.0im,0.11703723707350747 + 0.0im,1.0,0.0009047318303191779
5,5,0.5,0.2,0.5,0.867509752720071,0.2145741845327912,0.016851277076298632,-0.02712401332833431,-0.037732680537873736,0.188820371750616,7525,-0.0005278845171085467 + 0.0im,0.08379450854822142 + 0.0im,1.0,0.0012123384190958425
5,5,0.6,0.2,0.5,0.8313694850025714,0.23985534487665844,-0.038827737252013335,-0.009821243480669931,-0.04309347348281563,0.221203072560467,3760,-0.0014139428187687438 + 0.0im,0.10260274733940901 + 0.0im,1.0,0.004555284556294843
5,5,0.7,0.2,0.5,0.8862659142153466,0.29301563379933865,-0.2984011465070894,-0.3628926002290829,-0.041575274584774356,0.21677558443838646,4331,-0.001549164653831304 + 0.0im,0.00843505362854604 + 0.0im,1.0,0.0043148139004126045
5,5,0.7999999999999999,0.2,0.5,0.9098240350142024,0.34029947862202703,0.5600794368525767,0.845864260416924,-0.04578826930600771,0.21995552071780358,5026,-0.0010178294960177321 + 0.0im,0.04346657329927973 + 0.0im,1.0,0.0015770859784784857
5,5,0.8999999999999999,0.2,0.5,0.7862043277985574,0.34866763561719344,0.13748631102547418,-0.9246008708636181,-0.02634552671503284,0.139155605739372,971,-0.007024856918337076 + 0.0im,0.047413774780495375 + 0.0im,1.0,0.024501900309635786
5,5,0.0,0.3,0.1,0.5682128333981646,0.0,-0.02732854291710614,-0.6084281367617547,-0.04156352563815861,0.17359037386708306,436,-0.016956847035800537 + 0.0im,0.032066622719333145 + 0.0im,1.0,0.07082766654856287
5,5,0.1,0.3,0.1,0.5079572951563522,0.03103513537392505,0.0030154932473209907,-0.34236816517430074,-0.04164410706378462,0.19482837499878786,822,-0.006430294959486666 + 0.0im,0.05173632239641072 + 0.0im,1.0,0.023478228800509905
5,5,0.2,0.3,0.1,0.5542660331699478,0.06981695809253868,0.1200473180655502,-0.3925004247726279,-0.03839459227365756,0.17588428621146868,504,-0.014623301094703561 + 0.0im,0.051887948542615886 + 0.0im,1.0,0.050853818954040904
5,5,0.30000000000000004,0.3,0.1,0.6062425179843631,0.09439993847755579,0.2123413347946203,0.5606600581324884,-0.04130600537761922,0.190581424411006,6419,-7.291111298339916e-5 + 0.0im,0.05838106298452202 + 0.0im,0.8,0.013323989565739141
5,5,0.4,0.3,0.1,0.6266094665164476,0.1580787002782486,0.09366543732687897,-0.1572748125723671,-0.0351795339891291,0.17315076322261613,636,-0.011479116777244303 + 0.0im,-0.011479116777244447 + 0.0im,1.0,0.015106981262560628
5,5,0.5,0.3,0.1,0.5090965211508532,0.14510194467746323,0.1219123643079178,-0.38723771438994226,-0.017066319302055103,0.10684423900445786,618,-0.012331388830869656 + 0.0im,0.012839483042215181 + 0.0im,1.0,0.06061906108278955
5,5,0.6,0.3,0.1,0.43145116817069534,0.16197927015325866,-0.2002845280847517,-0.9794630190974384,-0.03077294572713414,0.159571429879931,589,-0.01141348067974678 + 0.0im,0.027023259301849723 + 0.0im,1.0,0.0627265063146619
5,5,0.7,0.3,0.1,0.4379721840859575,0.26968685408107823,0.051427357721646014,0.12955265621403578,-0.03172531416968281,0.15670004214038308,16270,-5.49192967449609e-5 + 0.0im,0.0499022898169251 + 0.0im,1.0,3.78238552432379e-7
5,5,0.7999999999999999,0.3,0.1,0.5187968325222259,0.25091759430550403,-0.5755858095805859,-1.6215651430661184,-0.028524560128015547,0.1586759481897762,1217,-0.0044828921111035695 + 0.0im,0.014679609699151155 + 0.0im,1.0,0.06835616525083646
5,5,0.8999999999999999,0.3,0.1,0.59570890914152,0.31106797924166507,-13.044691534478515,-22.803595910424438,0.05013361869616933,-0.18749933887517006,460,-0.01644812046281938 + 0.0im,0.22819939293153735 + 0.0im,1.0,0.0783158942016595
5,5,0.0,0.3,0.1,0.7494765225202249,0.0,-0.11205006009619502,-0.6274476215865141,-0.04013886144184159,0.1981426264719593,7247,-0.0005119955528587411 + 0.0im,0.04464603069070171 + 0.0im,0.8,0.0054771549437281
5,5,0.1,0.3,0.1,0.7552124961519564,0.038677287448166064,-0.24488370096833248,-0.8397705733732523,-0.03966243012938623,0.19623929836180382,4005,-0.0013035530219160237 + 0.0im,0.0489960696789821 + 0.0im,0.8,0.013698514905411002
5,5,0.2,0.3,0.1,0.8417754902995934,0.08077604099581201,0.012311864248996782,0.017886512541245975,-0.040193557872818156,0.19797193155892415,4562,-0.0010676374115760618 + 0.0im,0.0940515959126588 + 0.0im,1.0,0.001172522837743122
5,5,0.30000000000000004,0.3,0.1,0.7603262847723988,0.1165170906446435,0.014147608567177356,-0.02479401563640558,-0.04130305636665856,0.20488330779472408,6340,-0.0009299342397079593 + 0.0im,0.02369882673765284 + 0.0im,1.0,0.0010350878957652646
5,5,0.4,0.3,0.1,0.8345708419039549,0.16404018851160138,-0.06598378766493426,-0.13729260265984483,-0.03871220568639613,0.19533880881507545,3928,-0.0001727927204729695 + 0.0im,0.16141646042167024 + 0.0im,1.0,0.005311538630701927
5,5,0.5,0.3,0.1,0.8547358378908936,0.21167338053450402,0.39430873416930246,-0.39165794747611554,-0.041370091335709056,0.20506665087171133,14251,-0.00025279835311996235 + 0.0im,0.07269799785250299 + 0.0im,0.6000000000000001,0.0036958168914180967
5,5,0.6,0.3,0.1,0.8081190422445304,0.24009906500504474,-2.7222753591450313,-2.4593732264420987,-0.04071063783367587,0.18779821444527767,13377,-0.0008589783514974093 + 0.0im,0.18297347225352334 + 0.0im,0.8,0.019884985058795965
5,5,0.7,0.3,0.1,0.8492587780507016,0.2823327603773995,-0.5830606437005647,-0.6307350386012721,-0.03674487774799943,0.18317309840906706,6279,-0.00030590805824254753 + 0.0im,0.021147389865764105 + 0.0im,0.8,0.01686219475044571
5,5,0.7999999999999999,0.3,0.1,0.8868132434897613,0.33208188805940214,0.1845465197048082,0.15763019968785846,-0.036585527242822186,0.20987167195289352,1697,-0.0027606478584314854 + 0.0im,0.01767087662840684 + 0.0im,1.0,0.014892521141890866
5,5,0.8999999999999999,0.3,0.1,0.8136456058292718,0.3681579178761493,-2.2968074023221834,-7.31494921258641,-0.05244255182824443,0.22594857011071542,1189,-0.005987442578851202 + 0.0im,0.32742787397390033 + 0.0im,1.0,0.0840030964591819
5,5,0.0,0.3,0.1,0.8713841806317625,0.0,-0.09487866431673898,-0.6303074267133181,-0.04050671331615671,0.19900108051832438,13731,-9.434620081950169e-5 + 0.0im,0.050728315445805784 + 0.0im,0.8,0.00275961653190713
5,5,0.1,0.3,0.1,0.9007843445236622,0.04253200055787432,0.020186483123327853,0.009249653688371672,-0.03991331403402816,0.19927566042254513,8786,-0.000139168762741537 + 0.0im,0.06768807721609285 + 0.0im,1.0,0.001191561863749635
5,5,0.2,0.3,0.1,0.8641706411572844,0.08242098087772595,-0.0648089042992791,-0.10725228570218304,-0.03992697324292813,0.1975427523953521,5309,-0.0009231155394911222 + 0.0im,0.15106979300039694 + 0.0im,1.0,0.002433357213472325
5,5,0.30000000000000004,0.3,0.1,0.8695916529046722,0.12806696672387965,0.24077028862411717,0.3518279630144698,-0.039615582305625494,0.19637108671296402,9597,-0.0005300220324357705 + 0.0im,-0.0005300220324356212 + 0.0im,1.0,0.000634714099790707
5,5,0.4,0.3,0.1,0.9305672333812078,0.1757452578071856,-0.0848676045495969,-0.10251154300026655,-0.03975136242245942,0.19757652700006717,15222,-0.00022265047417793527 + 0.0im,0.023529385486760347 + 0.0im,1.0,0.0002671973581188299
5,5,0.5,0.3,0.1,0.8661456343879106,0.212854655690565,0.13506148062140888,0.18389372274953592,-0.03886869900035976,0.1940173728982748,4850,-0.0002703939438570953 + 0.0im,0.02508195387051774 + 0.0im,1.0,0.001864067133235291
5,5,0.6,0.3,0.1,0.8682928763714581,0.25399942908171097,0.054012647023999036,0.013285191078833906,-0.03883600295928976,0.19383804900570617,3862,-0.0010692957404980208 + 0.0im,0.0681726365051153 + 0.0im,1.0,0.0013127971397692275
5,5,0.7,0.3,0.1,0.8180920111878967,0.2805434241197637,-0.3661836937894332,-0.8380145343118238,-0.04063645502145517,0.21241841455584637,1642,-0.0035432776129271726 + 0.0im,0.0827453059063974 + 0.0im,1.0,0.02209821057448439
5,5,0.7999999999999999,0.3,0.1,0.8960438475785621,0.3357025512340068,-0.9424084097416564,-2.2051123565370716,-0.04152394865584258,0.20845165475072203,9043,-0.0013904843277748554 + 0.0im,0.10574226922977929 + 0.0im,1.0,0.00204847807959903
5,5,0.8999999999999999,0.3,0.1,0.8977733429722276,0.39297521375348093,-0.6790017425503997,-1.2067895437658753,-0.028713210483153673,0.14902688112204804,3029,-0.002292250830333499 + 0.0im,0.12835533502389057 + 0.0im,1.0,0.010326795620685615
5,5,0.0,0.3,0.1,0.9256695504049416,0.0,-0.17323247958615107,-0.25869522976337533,-0.04001238412687142,0.19836487093346636,5992,-0.000544357075459499 + 0.0im,0.1507118075734027 + 0.0im,0.8,0.004288425982212103
5,5,0.1,0.3,0.1,0.9080751122174947,0.04386706850249569,0.004616356832691765,0.00831956880744402,-0.039969221902729946,0.19884710813687367,8268,-0.00013402371170599575 + 0.0im,0.050041399241374206 + 0.0im,1.0,0.0008808529419729966
5,5,0.2,0.3,0.1,0.858638833243443,0.08679452347642996,0.0403008329991039,0.06451374733655826,-0.040942148024324894,0.20141810348172356,7173,-0.0003864471268515091 + 0.0im,0.14395697944710248 + 0.0im,1.0,0.00042736664450188707
5,5,0.30000000000000004,0.3,0.1,0.865692147603075,0.12308198389252845,0.1234293760347334,0.15777983720428626,-0.04063574249516567,0.19886223113992196,4026,-0.0006126117240153676 + 0.0im,0.0011434138132494984 + 0.0im,1.0,0.0007813967428337384
5,5,0.4,0.3,0.1,0.8317471426296215,0.16825156276586192,-0.33308542765395754,-0.6132368669525692,-0.04118555762082279,0.202493353194809,7003,-0.0007754384622438281 + 0.0im,0.10311017947935114 + 0.0im,1.0,0.001734008043629928
5,5,0.5,0.3,0.1,0.8389701809458426,0.21227757640610256,-0.02566517231071638,-0.03769252110584542,-0.039973659828986055,0.19975725285503249,4010,-0.0005785156916433034 + 0.0im,0.08148046582944207 + 0.0im,1.0,0.0022900959397608783
5,5,0.6,0.3,0.1,0.9310975884020213,0.24723241369591004,2.1024765983416853,2.824976809949518,-0.04213665645369937,0.21948962752698692,8298,-9.503382241103934e-5 + 0.0im,0.11003210667777875 + 0.0im,0.8,0.0006841087881301089
5,5,0.7,0.3,0.1,0.9146499745664961,0.30185385131612963,-0.7618862714527379,-1.4830710217080725,-0.04005887215790132,0.19165941410179083,1904,-0.0028231990674301628 + 0.0im,0.1898200236687761 + 0.0im,1.0,0.01488240625620459
5,5,0.7999999999999999,0.3,0.1,0.8904792986321988,0.32737919024792295,-0.5818060215452602,-1.5836060898464013,-0.04422824268275084,0.22535796894480614,2506,-0.003276477606734625 + 0.0im,0.26010885584163185 + 0.0im,1.0,0.00727791468480546
5,5,0.8999999999999999,0.3,0.1,0.8787352956403107,0.36362406343281983,-1.5836571359141896,-0.9558738761481939,-0.033498989483046734,0.1534159137811673,4021,-0.0005290626211724863 + 0.0im,0.06091959301434239 + 0.0im,0.6000000000000001,0.020789741158384813
5,5,0.0,0.3,0.15,0.5293492949050433,0.0,0.023685966919719543,-0.08710930098703484,-0.04210229971787184,0.1981570678853887,1312,-0.004607330286528229 + 0.0im,0.028139937249015368 + 0.0im,1.0,0.005372913480525707
5,5,0.1,0.3,0.15,0.6268009479636973,0.03507087766004532,-0.012696654742225925,-0.24606906132162468,-0.04019778564783925,0.19062310106154456,937,-0.00911806603461059 + 0.0im,0.11324715629361339 + 0.0im,1.0,0.013747567209146494
5,5,0.2,0.3,0.15,0.6371876992207808,0.07141073329042098,0.28535834801227505,-0.42462224374530366,-0.038061218427676555,0.17317663497669195,327,-0.025386790365018053 + 0.0im,0.058029800705818965 + 0.0im,1.0,0.051145988882165094
5,5,0.30000000000000004,0.3,0.15,0.5078905191545152,0.09908472743096462,-0.32409425584272467,-0.8416914715540661,-0.037954810527386564,0.16957214679616023,971,-0.007049137374747005 + 0.0im,0.07669530024501775 + 0.0im,1.0,0.0638815147042601
5,5,0.4,0.3,0.15,0.5913364605089562,0.14430347296832297,0.03269808150781669,0.05013720508621091,-0.04235867374445888,0.21236280238600438,31640,-0.00012061172819339535 + 0.0im,0.07319197160211643 + 0.0im,1.0,0.0001515821890725136
5,5,0.5,0.3,0.15,0.6330031298584162,0.1790283220197745,0.03224725945389724,-0.22155152595579475,-0.03799960819005879,0.18771170932029868,846,-0.008092573961998747 + 0.0im,0.08815629147427216 + 0.0im,1.0,0.018964340914922738
5,5,0.6,0.3,0.15,0.7978366387109112,0.19521222886459108,0.12242978384712183,-0.6500446879205998,-0.026625902052251574,0.14781529817244307,399,-0.014879994185876278 + 0.0im,-0.020819491370861868 + 0.0im,1.0,0.05867744740891232
5,5,0.7,0.3,0.15,0.5105970966380039,0.22838723224783472,-0.26963341307949323,-0.7244204303544873,-0.03705291820018759,0.19922322003042564,1329,-0.0043862331111937805 + 0.0im,0.06116247625061319 + 0.0im,1.0,0.037897168689461413
5,5,0.7999999999999999,0.3,0.15,0.4766083273141696,0.273973944067117,0.45763553654287936,-0.6353430429461505,-0.02091165187875242,0.12898480403447593,381,-0.02027442732929525 + 0.0im,0.02458009059629016 + 0.0im,1.0,0.05167600285933419
5,5,0.8999999999999999,0.3,0.15,0.4331895067785484,0.3092557091660726,-19.300509842110117,-21.401228521839773,0.10980182276335176,-0.5610534571694319,1172,-0.007420687686340855 + 0.0im,0.7332386324773497 + 0.0im,1.0,0.028270190811767192
5,5,0.0,0.3,0.15,0.8608842722773454,0.0,-0.0024577836220539373,-0.011041530872170769,-0.04069315083622824,0.19990700546914933,24656,-0.00023248632641690003 + 0.0im,0.11739522721124382 + 0.0im,1.0,0.00023548957536893617
5,5,0.1,0.3,0.15,0.9473094093872009,0.04395748642862855,-0.23815362925663217,-0.2791039954734721,-0.03993033502585162,0.19846212962058862,7819,-0.0005559059542297128 + 0.0im,0.08360507051571342 + 0.0im,0.8,0.0030105089349893722
5,5,0.2,0.3,0.15,0.871091058010468,0.08025793336516533,0.031575245417087394,0.0011570919210586823,-0.04051537076479841,0.1996086217976051,8190,-0.00018160565522670833 + 0.0im,0.05393773725364821 + 0.0im,1.0,0.0007544693769178002
5,5,0.30000000000000004,0.3,0.15,0.830834410114217,0.12277134806695739,-0.03323673628875369,-0.022719458753943236,-0.038340811889837595,0.19127521125480743,3130,-0.002033195083921152 + 0.0im,0.0614420440485859 + 0.0im,0.8,0.007863020856922798
5,5,0.4,0.3,0.15,0.8421552198648077,0.1630104961260199,-1.6167880659783005,-0.9304750283003616,-0.042703432440068904,0.20010598091056778,3928,-0.0008783330874456597 + 0.0im,0.2022791291944814 + 0.0im,0.6000000000000001,0.026539489374074503
5,5,0.5,0.3,0.15,0.7198041292540025,0.19458478575883978,-0.045090389633302176,-0.027396441422751484,-0.038055486416183656,0.19073354082044705,16954,-0.0003046201374069232 + 0.0im,0.07645868721050281 + 0.0im,1.0,0.000413175789421395
5,5,0.6,0.3,0.15,0.845112941031387,0.2281742609254388,0.04338438626600968,-0.08295668647287835,-0.037666650688777524,0.19473674202796715,1377,-0.004492688017078385 + 0.0im,0.07869923359970964 + 0.0im,1.0,0.007510622375508641
5,5,0.7,0.3,0.15,0.7978834309326506,0.28421439985911123,-1.0727712336428923,-0.3004782427211934,-0.04313292260496428,0.2047720012647724,8216,-0.0008844873653031358 + 0.0im,0.1838048381540665 + 0.0im,0.8,0.011280955835137782
5,5,0.7999999999999999,0.3,0.15,0.8111326196323092,0.33253418485755204,-3.342721186879514,-7.855190810332966,-0.04786869030371279,0.2183278713875437,1184,-0.008181750511955192 + 0.0im,0.3717526823233986 + 0.0im,1.0,0.07129980179635077
5,5,0.8999999999999999,0.3,0.15,0.8478741980373383,0.3762124296154152,0.6307284604375417,0.8247277853173659,-0.027830269570188557,0.1366498223026038,2827,-0.00015140500567934314 + 0.0im,0.05799667618415756 + 0.0im,1.0,0.0015817470469666902
5,5,0.0,0.3,0.15,0.889832893652812,0.0,-0.055152348583837225,-0.12180421463311471,-0.03988708951764383,0.19644003450014486,2191,-0.002847973533186347 + 0.0im,0.09402255177416186 + 0.0im,1.0,0.006821389449514566
5,5,0.1,0.3,0.15,0.8419473834028118,0.04148429058601439,-0.16780203148355186,-0.302648844767928,-0.03964792048240113,0.19507337120198626,3731,-0.0006836449836589907 + 0.0im,0.08915332837132235 + 0.0im,1.0,0.006887445605160791
5,5,0.2,0.3,0.15,0.8973747770241188,0.07849306027169338,-0.12294746535032071,-0.21258854065901284,-0.038982818240689616,0.19024228047886035,2783,-0.002015378169796225 + 0.0im,0.10856356902439017 + 0.0im,0.8,0.013316520696044793
5,5,0.30000000000000004,0.3,0.15,0.8222845129447833,0.11402821281838019,0.6399754143831623,0.5988129960568633,-0.04150727332082949,0.20384176242553545,11481,-0.0002752127460482458 + 0.00019069136344546277im,0.09395262940184516 + 0.0im,1.0,0.001127544552462928
5,5,0.4,0.3,0.15,0.8823384577262636,0.17395130818703355,0.08103875140837433,0.10910584802369558,-0.040290077880817864,0.20109114139765438,7767,-0.0004333556677150009 + 0.0im,0.028943117887933894 + 0.0im,1.0,0.0005504585212991522
5,5,0.5,0.3,0.15,0.840473310355521,0.19859816574374212,-0.6558222842811964,-1.247247130242552,-0.03770383297838503,0.19598782790938957,26625,-0.00014988907137637896 + 0.0im,0.08031143924111492 + 0.0im,0.8,0.015113361172866829
5,5,0.6,0.3,0.15,0.8088598347707948,0.2498208770535258,-0.026441134256715865,0.03322948278905741,-0.04071441176705494,0.20525937350562246,8604,-0.0005152834643244843 + 0.0im,0.07033230470482653 + 0.0im,1.0,4.605274434295052e-17
5,5,0.7,0.3,0.15,0.8463667645331895,0.27251835697091326,-0.5544062560343576,-0.9833465683778078,-0.038990486162091324,0.19753233923396843,3757,-0.0015051990305562854 + 0.0im,0.1189371973519314 + 0.0im,0.8,0.00922661435227948
5,5,0.7999999999999999,0.3,0.15,0.8658470066301317,0.32184293583169904,-0.26263460246750303,-0.4348047073309818,-0.038373032060566976,0.1858764950894388,3684,-0.0006575322042663333 + 0.0im,0.06589091045620579 + 0.0im,1.0,0.006570623267576268
5,5,0.8999999999999999,0.3,0.15,0.8591525619231446,0.37928939719807864,0.37770710220755943,0.43732666012006566,-0.04283203595230622,0.27794322572128344,2578,-0.0021520021710870006 + 0.0im,0.01763520991012185 + 0.0im,1.0,0.01203032878100471
5,5,0.0,0.3,0.15,0.9383468980418362,0.0,-0.12882372249049917,-0.7649995688718065,-0.04022953466223112,0.19877646045702338,22630,-5.562512368511023e-5 + 0.0im,0.22991845691117666 + 0.0im,0.6000000000000001,0.0020060604296038213
5,5,0.1,0.3,0.15,0.8494578036252823,0.04180154862395404,0.020273469534326544,0.00176324668148467,-0.04050690231086368,0.2004817964422557,5922,-0.00037457583704515133 + 0.0im,0.01642719390728708 + 0.0im,1.0,4.5157830520143725e-15
5,5,0.2,0.3,0.15,0.8975950186814954,0.08404792724356452,0.04129427843716325,0.06959340208121899,-0.04016661220736231,0.1985886200999575,5707,-0.0007104549868172037 + 0.0im,-0.0007104549868172376 + 0.0im,1.0,0.0010765038770851455
5,5,0.30000000000000004,0.3,0.15,0.9180679209804352,0.12268006874017673,-0.1619246748017144,-0.32915156429654097,-0.03891270711999548,0.19432446029071637,3837,-0.00116464605422318 + 0.0im,0.04161444004167456 + 0.0im,1.0,0.004918892325240694
5,5,0.4,0.3,0.15,0.8420874395941409,0.16884875378580091,-0.06935271153641338,-0.13635903096396784,-0.03911324083483944,0.19480927651914004,4757,-0.0012089327868619526 + 0.0im,0.08809176990757228 + 0.0im,1.0,0.0016446577282182556
5,5,0.5,0.3,0.15,0.889837098603227,0.21452502046024394,-0.09324312546769334,-0.13817903226234088,-0.0405110954397975,0.20302125715044408,5802,-0.001078783564546855 + 0.0im,0.10803937696198392 + 0.0im,0.8,0.004991019512598247
5,5,0.6,0.3,0.15,0.8022029822764535,0.24610133180692995,0.025634146697784993,0.07493697633447693,-0.048270191866587604,0.24447576597818257,11358,-2.0403071252349525e-5 + 0.0im,0.17903964732141647 + 0.0im,1.0,0.0012507285417309008
5,5,0.7,0.3,0.15,0.9024348485353866,0.3081508090159737,-0.27941164544353336,-0.035695374017204635,-0.04380899177727091,0.2091654024702982,5368,-0.000750499146549371 + 0.0im,0.15785765666536247 + 0.0im,0.8,0.013932495481401103
5,5,0.7999999999999999,0.3,0.15,0.8937249128767337,0.33793787522440194,-0.017909092627482158,0.030039623977196186,-0.041296081335045184,0.2104330384208299,6598,-0.0003151714463825573 + 0.0im,0.03062846233726282 + 0.0im,1.0,0.0006315843594678399
5,5,0.8999999999999999,0.3,0.15,0.8764425327771294,0.3758357270644164,0.14586855913512103,0.07722958573153746,-0.029518811505458306,0.15026354324243024,2573,-0.0013723938275296353 + 0.0im,0.05064588227134191 + 0.0im,1.0,0.0040272700473539405
5,5,0.0,0.3,0.2,0.6778729816644253,0.0,-0.2102281841812231,-0.8921385532768079,-0.04148845278883387,0.17397289769434326,612,-0.012408008589627421 + 0.0im,0.03575153079761784 + 0.0im,1.0,0.08077264697193141
5,5,0.1,0.3,0.2,0.438090742308956,0.028804157183414312,-0.33554715358919396,-0.5934194691538969,-0.042306575622252554,0.1885525331037105,1825,-0.0022584423522049963 + 0.0im,0.06901854914820138 + 0.0im,0.8,0.03460697738127871
5,5,0.2,0.3,0.2,0.48192646596771976,0.06894728012616833,0.04872872566712387,0.0009725227367242057,-0.04143969900482561,0.20001554599210364,1886,-0.001782498808218715 + 0.0im,0.02332306041509429 + 0.0im,1.0,2.2214998787377306e-15
5,5,0.30000000000000004,0.3,0.2,0.5823511942484831,0.10612052851010936,-0.12805311651332843,-0.377806999619811,-0.03981737317483042,0.18648656590022822,1088,-0.00643630021521278 + 0.0im,0.04965884491998325 + 0.0im,1.0,0.02228953242279651
5,5,0.4,0.3,0.2,0.4723134395985949,0.13262506695434384,-0.02542764328016743,-0.10240496613939007,-0.030606731162531736,0.1469173293844378,1240,-0.0031945254041104167 + 0.0im,0.045894485526165936 + 0.0im,1.0,0.03420250435653332
5,5,0.5,0.3,0.2,0.4460251048075821,0.15988302582071376,0.044995016135898305,-0.020125880799025244,-0.046230160138197876,0.21747745581803532,2524,-0.0022052595952225936 + 0.0im,0.04711735412719088 + 0.0im,1.0,0.003878909002203193
5,5,0.6,0.3,0.2,0.8206225687962306,0.23426553757025445,-0.43460749347179106,-0.7752309114590182,-0.026914125519845525,0.1381200997892314,1437,-0.003733756796838908 + 0.0im,0.06093567281104618 + 0.0im,1.0,0.03600930549575755
5,5,0.7,0.3,0.2,0.5495980948840977,0.21880330364362272,0.6036959013818967,-0.49390839962507077,-0.01916417957292641,0.13874832144059415,274,-0.034811998758529424 + 0.0im,-0.007960553310033133 + 0.0im,1.0,0.09469335184360081
