N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
11,11,0.1,0.15,0.4,0.49435596112063596,0.020852640913379884,0.01019624456441811,-0.0010369599213325142,-0.0196070827361579,0.19753449754214758,2543,-0.000448896998322694 + 0.0im,0.12147987427589009 + 0.0im,1.0000000000000002,0.007795142244314614
11,11,0.2,0.15,0.4,0.4512146327490365,0.04080246433242461,-0.6214925360616907,-2.651961493711733,-0.017087133926807233,0.181758102062296,4029,-0.0009765120209869468 + 0.0im,0.07059585927204999 + 0.0im,0.7272727272727274,0.03612266878847432
11,11,0.30000000000000004,0.15,0.4,0.45237077845405055,0.06072110241963072,-0.10129586896107265,-0.2847040807534148,-0.01657695226785698,0.17645157408006507,1060,-0.005444706863773478 + 0.0im,0.0477775875859413 + 0.0im,1.0000000000000002,0.027905762567804707
11,11,0.4,0.15,0.4,0.5281222178479216,0.08616413289584994,0.05815547118543521,0.0511807096091581,-0.018321954200820213,0.1922103529606204,6470,-0.00013116553476109682 + 0.0im,0.0962432411464906 + 0.0im,1.0000000000000002,0.0013676394409379983
11,11,0.5,0.15,0.4,0.4912229517819141,0.10375962841929436,-0.07540100225889099,0.2986325699764416,-0.01774424618753222,0.1893770146408307,10867,-0.0001527123360004018 + 0.0im,0.08804050328864013 + 0.0im,0.6363636363636365,0.019896895408042597
11,11,0.6,0.15,0.4,0.49542594002863255,0.12587012337744127,-0.46686123824695663,-0.9217099489797198,-0.01834396581394323,0.1950027265863249,5975,-0.00016377264817447833 + 0.0im,0.06433977794764406 + 0.0im,0.8181818181818183,0.019517147819923284
11,11,0.7,0.15,0.4,0.5469667740172803,0.15860389160753405,0.14919450061614056,-0.4082952644117004,-0.018857774961578182,0.2095746361578187,4282,-0.0011778495531572573 + 0.0im,0.005306642782411616 + 0.0im,0.8181818181818183,0.015599154696738775
11,11,0.7999999999999999,0.15,0.4,0.47766150873249164,0.17277182815469289,-0.4794302204280306,-1.6079338343599128,-0.013144878702447528,0.15168171513761775,3091,-0.000526080504078192 + 0.0im,0.051075593439898266 + 0.0im,0.9090909090909093,0.023719097754524795
11,11,0.8999999999999999,0.15,0.4,0.4699635259540844,0.1873596136944359,1.8768154069969698,17.375457873346708,-0.005564853916298686,0.10607915993187769,1349,-3.547101460774253e-5 + 0.0im,0.01800868663633173 + 0.0im,1.0000000000000002,0.02072258722831383
11,11,0.0,0.15,0.4,0.7927140913028546,0.0,-0.06053039721408587,-0.06362625199376941,-0.01838798955477347,0.19890503361631637,7389,-0.000474554829428074 + 0.0im,0.06929994351092054 + 0.0im,1.0000000000000002,0.001812332891818554
11,11,0.1,0.15,0.4,0.8202754486656735,0.027029712372541086,-0.05460386426387353,-0.07481379140602229,-0.018150478480695956,0.1985118514482058,8971,-0.00024336794227887404 + 0.0im,0.07299927476027263 + 0.0im,1.0000000000000002,0.0018843747777644632
11,11,0.2,0.15,0.4,0.7858186396424265,0.05356961874447889,-0.4899413061502324,-1.8764289288680498,-0.01830523084702285,0.1985061876592604,14626,-7.256125975135322e-5 + 0.0im,0.1439015323059394 + 0.0im,0.8181818181818183,0.0033854306609270527
11,11,0.30000000000000004,0.15,0.4,0.777175192374365,0.07879694923415535,0.16176873195346947,0.17531933091952945,-0.018329689471289618,0.1991525478370365,12112,-0.00018070030403365258 + 0.0im,0.09542122511213766 + 0.0im,1.0000000000000002,0.0010621520288173667
11,11,0.4,0.15,0.4,0.7760583895878269,0.10836779519365095,-0.1408922737547058,-0.7593627696026501,-0.018000793568627788,0.19738004520537916,23632,-9.356398233367072e-5 + 0.0im,0.04625105080439735 + 0.0im,0.9090909090909093,0.001695860748374755
11,11,0.5,0.15,0.4,0.7732429300803046,0.1344972165211303,-0.03673761829601409,-0.10250588381251063,-0.017864907418005543,0.1964289629782998,14031,-0.00027976638858934514 + 0.0im,0.08331837066788342 + 0.0im,0.8181818181818183,0.002293529283637203
11,11,0.6,0.15,0.4,0.7425016862423087,0.16043546983721169,0.11440449551094385,0.27652792296945355,-0.01724910699558499,0.18942297824842463,12226,-7.606352314015054e-5 + 0.0im,0.18470186820112358 + 0.0im,0.9090909090909093,0.01091881739535696
11,11,0.7,0.15,0.4,0.8277079090890528,0.1934815268041195,-1.4088868345408339,-1.8858986447571287,-0.017574670480647175,0.1942160963315026,25715,-0.0001008896568039102 + 0.0im,0.1396170920635163 + 0.0im,0.9090909090909093,0.002620030675316823
11,11,0.7999999999999999,0.15,0.4,0.793458547325563,0.21917298153251336,0.010720504317741172,0.005198671018026629,-0.018233787851393922,0.19901367507137666,6640,-0.0001535162690249798 + 0.0im,0.062286366903998226 + 0.0im,1.0000000000000002,0.0029612671681173435
11,11,0.8999999999999999,0.15,0.4,0.7699458578247548,0.2381251708933832,0.1755543809564232,-0.6845017842534943,-0.01633015157491764,0.18069948036299843,14267,-4.11151618940159e-5 + 0.0im,0.06885570379298925 + 0.0im,0.9090909090909093,0.002773938445230106
11,11,0.0,0.15,0.4,0.8162333997448625,0.0,-0.26377507880860773,-1.4979134345375427,-0.018159414154172018,0.19884625847309173,13867,-0.00015372912301690942 + 0.0im,0.12879384296146568 + 0.0im,0.9090909090909093,0.004590182911764426
11,11,0.1,0.15,0.4,0.8669026317433568,0.028122547626954302,-0.1738010714384363,-0.9325380946493039,-0.018249142965232074,0.19900289227681792,26975,-0.0001272234151714601 + 0.0im,0.12343936246932738 + 0.0im,0.7272727272727274,0.0013947029143586832
11,11,0.2,0.15,0.4,0.8734144219486657,0.05662178168845515,-0.14794597361021547,-0.3688393514991365,-0.018228363209392594,0.199534205040911,39056,-4.6699019922522746e-5 + 0.0im,0.08477108818463237 + 0.0im,0.8181818181818183,0.0013377257687653785
11,11,0.30000000000000004,0.15,0.4,0.8436592077888526,0.08229453727372205,-0.499229063111281,-1.9754072485879737,-0.018242698693103136,0.19945005316317002,31149,-3.202536948325275e-5 + 0.0im,0.06598768137418434 + 0.0im,0.7272727272727274,0.0015493366324779926
11,11,0.4,0.15,0.4,0.8284926473949802,0.10853601077969592,0.22147855871924135,0.32253627881885605,-0.01806083405930582,0.19708508688556953,19635,-0.0001332159975425602 + 0.0im,0.09088723668362596 + 0.0im,0.8181818181818183,0.001077467437041599
11,11,0.5,0.15,0.4,0.8380322428593385,0.13752165001091932,-1.6687800453854182,-2.078406006915565,-0.01879594649892996,0.20551500715440818,34993,-9.022199115005934e-5 + 0.0im,0.09298804130175727 + 0.0im,0.8181818181818183,0.004363259625998835
11,11,0.6,0.15,0.4,0.8038521536243666,0.16672962559839044,0.14820112677771527,0.277929412221414,-0.017488139820921105,0.19223446734814306,17061,-3.868250771814658e-5 + 0.0im,0.06602030061834067 + 0.0im,1.0000000000000002,0.001260953242284866
11,11,0.7,0.15,0.4,0.8211911271106559,0.19388987534998348,-0.32726191803532995,-0.43365390302662604,-0.018826464141646296,0.2069278518289799,9066,-0.00025600332418272736 + 0.0im,0.15964832548628793 + 0.0im,0.8181818181818183,0.0034081008280654056
11,11,0.7999999999999999,0.15,0.4,0.7972238557001398,0.22013337355546345,-1.5037777304832434,-2.09166343143112,-0.020976604123973053,0.22802421645823315,25962,-0.00012498933754377734 + 0.0im,0.09691762982860697 + 0.0im,0.7272727272727274,0.004679128355945539
11,11,0.8999999999999999,0.15,0.4,0.8274222392628594,0.24611041786436796,-1.4117348306782136,-1.7943916797497437,-0.01483159366448524,0.1594224008741204,8566,-0.0001419182636705884 + 0.0im,0.08867642555928024 + 0.0im,0.5454545454545455,0.011007820165110932
11,11,0.0,0.15,0.4,0.8043782532525573,0.0,-0.7393186968650423,-2.2741126306944532,-0.018270979187052498,0.19952371304650196,40187,-2.7184341095473785e-5 + 0.0im,0.09005806972912841 + 0.0im,0.8181818181818183,0.00210474452133869
11,11,0.1,0.15,0.4,0.8568697585606027,0.027885146371603258,0.010065707069370383,0.021057038270506066,-0.018247995547497203,0.19941989623318862,28513,-1.4322744442374778e-5 + 0.0im,0.05377656669790281 + 0.0im,0.9090909090909093,0.0006045916743115241
11,11,0.2,0.15,0.4,0.7959507735396657,0.0542139276170987,0.04812622590308084,-0.17670011687857953,-0.018096296123435714,0.19756024047238563,10865,-0.00016653108918085328 + 0.0im,0.04064318549352024 + 0.0im,0.9090909090909093,0.0035025058064345714
11,11,0.30000000000000004,0.15,0.4,0.8178100934980352,0.08114307520525507,-0.12712338225104788,-0.9533373864110605,-0.018364413299091772,0.20068069082683201,14626,-4.999105149917136e-5 + 0.0im,0.06571670076763118 + 0.0im,0.9090909090909093,0.0025602273048353887
11,11,0.4,0.15,0.4,0.8305181082341981,0.10923002525988472,-0.006312810665706004,0.014774238234884947,-0.017956624564852062,0.19661817282624022,14262,-0.00037435273539814277 + 0.0im,0.08380150846364459 + 0.0im,0.8181818181818183,0.001525915078958618
11,11,0.5,0.15,0.4,0.8460369734851129,0.14068241136497064,0.03125111806323323,0.006075885233352594,-0.018265224813778767,0.20020833064599425,27295,-2.2774840748557663e-5 + 0.0im,0.12650132865577474 + 0.0im,0.9090909090909093,0.0008143665971739759
11,11,0.6,0.15,0.4,0.8569847401206624,0.16806848040906516,-0.06679773607559568,-0.09918360427119607,-0.018491686630146914,0.20331925119752656,22175,-0.00018832863062981397 + 3.1373607130121486e-5im,0.0928551705643431 + 0.0im,1.0000000000000002,0.0005855287203150968
11,11,0.7,0.15,0.4,0.850657908956312,0.1950411695090243,0.15687420206138675,0.21243372923831638,-0.018266102086306513,0.2012329662460003,11894,-0.00035004406245444064 + 0.0im,0.03580748132509659 + 0.0im,1.0000000000000002,0.0012866431279633472
11,11,0.7999999999999999,0.15,0.4,0.8328561357989743,0.2215628788941524,-0.11764253149452543,-0.14590263165380202,-0.017180310553626357,0.18940991643501767,6650,-0.0006060268223160438 + 0.0im,0.10764021929698366 + 0.0im,0.9090909090909093,0.004265516916440842
11,11,0.8999999999999999,0.15,0.4,0.827563725143681,0.24174960833966,-0.7659700569829775,-3.0571725924671194,-0.01690133796805239,0.19160749665035146,10871,-0.0001803054558374094 + 0.0im,0.09260345938744784 + 0.0im,0.6363636363636365,0.006517140593017261
11,11,0.0,0.15,0.5,0.46898326925212336,0.0,-0.02307462938004243,0.28286052517041516,-0.019065975665331403,0.19834509922667085,5360,-0.0005271984276146981 + 0.0im,0.0640123360695199 + 0.0im,0.9090909090909093,0.007192320057539351
11,11,0.1,0.15,0.5,0.5820364009837679,0.02075904564479314,-0.9925316874516477,-1.691823303674067,-0.017715793859568202,0.1907471530946786,5007,-0.0004889160221126867 + 0.0im,0.08423849365870639 + 0.0im,0.8181818181818183,0.04164459121361757
11,11,0.2,0.15,0.5,0.4742523745657999,0.042742193223950224,0.0882747502711679,0.15753364738580278,-0.018471807604742374,0.1983526640779021,7369,-0.0002769309276287735 + 0.0im,0.10410423294140343 + 0.0im,0.8181818181818183,0.004027303798164534
11,11,0.30000000000000004,0.15,0.5,0.4792555116190262,0.06374122093731543,-0.2291567065768008,-0.42693424248478107,-0.018315406072579355,0.19700996094399212,7096,-8.814457520221221e-5 + 0.0im,0.046511773339014385 + 0.0im,0.9090909090909093,0.012447132003329652
11,11,0.4,0.15,0.5,0.5046049979954774,0.08530649097136936,-0.05121405559491964,-0.06490991094759904,-0.01822948501051791,0.19906554155468562,2720,-0.001662819134679128 + 0.0im,0.04383897894581263 + 0.0im,1.0000000000000002,0.011441668150122637
11,11,0.5,0.15,0.5,0.507200978611356,0.09650986510564706,-1.2308658663977599,-2.4490487437292825,-0.015505431913133546,0.1716345614895695,4336,-0.0003273490009438317 + 0.0im,0.09205772194955253 + 0.0im,0.6363636363636365,0.051430722562069105
11,11,0.6,0.15,0.5,0.446188016734581,0.12160755098653041,-0.19493151035417092,-0.2665076477956813,-0.016878973050519015,0.18229364805959988,4117,-0.00015265545781010967 + 0.0im,0.09710656617671397 + 0.0im,0.8181818181818183,0.009431244642494924
11,11,0.7,0.15,0.5,0.5364078043837923,0.14513301739232556,-0.8930220137719406,-5.053598483001542,-0.01411963695682077,0.1591860316888843,4542,-0.0006733188491050119 + 0.0im,0.056808675614998715 + 0.0im,0.7272727272727274,0.03933868268028667
11,11,0.7999999999999999,0.15,0.5,0.5414110356544773,0.17560847236896762,-5.793409233516542,-12.953658015504836,-0.009636505545123877,0.11597509640920843,7484,-0.00038946960826395806 + 0.0im,0.046066433438689186 + 0.0im,0.9090909090909093,0.0066644639608064125
11,11,0.8999999999999999,0.15,0.5,0.5092558206747496,0.19520163626228626,-1.5041773885025502,-4.036031101231461,-0.0026962395015107873,0.06801726874086352,1619,-0.004626292314645277 + 0.0im,0.023902054166365472 + 0.0im,1.0000000000000002,0.033985130043254756
11,11,0.0,0.15,0.5,0.7628369213598947,0.0,-0.04192465901084116,-0.05144465473657899,-0.018546756059470662,0.19903366207686066,6466,-0.0003187516634245864 + 0.0im,0.04326372312869687 + 0.0im,0.9090909090909093,0.0030453469029386973
11,11,0.1,0.15,0.5,0.7021655461193204,0.02556597067988096,-0.19241753638978776,-0.4879364301175665,-0.018053269407838034,0.19666158813190898,6282,-0.0008331455924105179 + 0.0im,0.0640711395900813 + 0.0im,0.9090909090909093,0.010145123437306756
11,11,0.2,0.15,0.5,0.7849679969972616,0.05309540342656754,0.0608726780285692,0.3145646908975237,-0.018189477100940276,0.19797267872933996,11654,-0.00016779799839964623 + 0.0im,0.023240706998682827 + 0.0im,0.8181818181818183,0.00620628870041337
11,11,0.30000000000000004,0.15,0.5,0.7591646087772411,0.07796795769785408,0.015736081450209664,0.02408412182133865,-0.018534753134281667,0.20108631677901104,8143,-4.86330544284248e-5 + 0.0im,0.08530544893398546 + 0.0im,1.0000000000000002,0.0009482842727598431
11,11,0.4,0.15,0.5,0.7804396610894035,0.10487823586163025,0.17030029853411788,0.04917231937690718,-0.018499682571592773,0.20185054586442497,12626,-3.278329350826111e-5 + 0.0im,0.11032776190263549 + 0.0im,0.9090909090909093,0.0024349937783899518
11,11,0.5,0.15,0.5,0.8068307569488793,0.13580658169836787,-0.2553117775181736,-0.8446299968155162,-0.017824993083002436,0.1945379939262376,13282,-0.00018679440659252926 + 0.0im,0.06124836090369675 + 0.0im,0.9090909090909093,0.0034410614512734015
11,11,0.6,0.15,0.5,0.7825956416614955,0.16047947567230128,-0.14665225798689685,-0.2583948577040244,-0.01840036008116915,0.20220884437369546,11746,-0.0003640071341405957 + 0.0im,0.07101619483986926 + 0.0im,1.0000000000000002,0.0015304485541010444
11,11,0.7,0.15,0.5,0.7903240366220194,0.18813591701401794,0.07325033169535822,0.1194657096172156,-0.017355678616441047,0.19057998344097893,10140,-0.000448877380678934 + 0.0im,0.06322727505260933 + 0.0im,1.0000000000000002,0.0015701614889141319
11,11,0.7999999999999999,0.15,0.5,0.7836034084388445,0.20688650479508386,-0.32212707399462426,-0.11497828891742692,-0.016622419644038898,0.18193337146839272,5794,-0.0005923355663079897 + 0.0im,0.10586461421238041 + 0.0im,0.8181818181818183,0.009404388500896114
11,11,0.8999999999999999,0.15,0.5,0.765371591809968,0.23668550002980748,0.08268717592619977,-0.3912577840288868,-0.024890110933353752,0.2774909641257283,18750,-4.9959168217469726e-5 + 0.0im,0.04733019053183372 + 0.0im,0.9090909090909093,0.005451028099101211
11,11,0.0,0.15,0.5,0.83571908335594,0.0,-0.594019443102874,-1.255135512871639,-0.01830550655989757,0.1994915484849657,26652,-7.191535775850569e-5 + 0.0im,0.10455404007728773 + 0.0im,0.9090909090909093,0.002659567388983622
11,11,0.1,0.15,0.5,0.832254120935164,0.027567883382920905,-0.016586449543493142,0.306868860019156,-0.018205731435676463,0.19899529119330792,10164,-8.67876498623483e-5 + 0.0im,0.09251278511030313 + 0.0im,0.9090909090909093,0.0023762631708023163
11,11,0.2,0.15,0.5,0.826913155624932,0.05536335333082507,0.020032773988623413,0.007769228961702772,-0.01822134105540885,0.19964135692744167,35453,-2.3639962575294376e-5 + 0.0im,0.10140586067200241 + 0.0im,1.0000000000000002,0.00023329688934865887
11,11,0.30000000000000004,0.15,0.5,0.8041087356209624,0.07983506817848149,-0.07240090936249427,1.2412474982964519,-0.018255486889126534,0.19769893472507363,28081,-6.656343706329042e-5 + 0.0im,0.07676771179898992 + 0.0im,0.8181818181818183,0.001843760777062528
11,11,0.4,0.15,0.5,0.8170616056830238,0.11006633502352105,0.06972112147808521,0.02089179492552354,-0.01829259955030384,0.20039881647862884,9373,-0.00032667646800518563 + 7.268684933742929e-5im,0.029440017386725144 + 0.0im,0.9090909090909093,0.0038089701428610833
11,11,0.5,0.15,0.5,0.869658504984175,0.14069880771501334,0.08700785052129342,-0.23495770308118444,-0.01803543713065187,0.1964677624748167,13865,-7.511563466782773e-5 + 0.0im,0.0999628416611535 + 0.0im,0.8181818181818183,0.0018182262020620976
11,11,0.6,0.15,0.5,0.8389324830499807,0.16662508889683694,-0.10265660053343224,-0.15354203644064573,-0.017409382407864975,0.18987293328452404,13661,-0.0002168924735780067 + 0.0im,0.0973863484711665 + 0.0im,0.9090909090909093,0.0015661098321658104
11,11,0.7,0.15,0.5,0.800810360933233,0.18659565748362905,-0.31754204830736704,0.46666431560283056,-0.017033335111118823,0.18966549415927494,7874,-0.000902126186724507 + 0.0im,0.10851122668314428 + 0.0im,0.8181818181818183,0.007864796309606188
11,11,0.7999999999999999,0.15,0.5,0.849111086577805,0.22213732068689682,0.23976458700455042,0.17899506089480888,-0.01725029140995118,0.18782137360348117,10142,-1.0089321011771104e-5 + 0.0im,0.07879612085633719 + 0.0im,1.0000000000000002,0.0005239452837174887
11,11,0.8999999999999999,0.15,0.5,0.7850431845070844,0.23878693221170666,-1.9161673919967541,-4.294619442196993,-0.025241497505387706,0.27537839457808616,16996,-0.00023135040517031124 + 0.0im,0.1633203112025256 + 0.0im,0.8181818181818183,0.007681475812595215
11,11,0.0,0.15,0.5,0.8247880460211329,0.0,-0.02138830762078802,-0.033490042624246666,-0.018358154001190875,0.19949746560319506,7946,-0.00024067051588995493 + 0.0im,0.08822523272828735 + 0.0im,1.0000000000000002,0.0018178823713581717
11,11,0.1,0.15,0.5,0.8357760055689029,0.027126383775893933,-0.007073104119772466,0.03288734913560534,-0.018205725817326206,0.19930779996625184,19185,-0.00020812139901627417 + 0.0im,0.03768994841957228 + 0.0im,0.9090909090909093,0.001881815221561234
11,11,0.2,0.15,0.5,0.8012130652960701,0.05318085127869648,-0.145654437155548,-1.6807770296755227,-0.01820682857788125,0.19757698148723746,9420,-0.00029351175178137195 + 0.0im,0.09544955376936434 + 0.0im,0.8181818181818183,0.004207563527339473
11,11,0.30000000000000004,0.15,0.5,0.8484281532266448,0.08395221616131578,0.08741382383601175,0.05753800304214294,-0.01833676326255948,0.20041224311477193,22725,-3.2577116053583034e-5 + 0.0im,0.10138813500842858 + 0.0im,0.9090909090909093,0.003694968511845413
11,11,0.4,0.15,0.5,0.8321850304942355,0.11082784839141085,0.012067818872386884,0.010774976673340058,-0.018418301648505227,0.20112660044026115,5631,-0.000282829638344721 + 0.0im,0.11576770599892311 + 0.0im,1.0000000000000002,0.0013062164621913117
11,11,0.5,0.15,0.5,0.8310571616777306,0.13530341101407123,-0.36488666043351115,-1.2724251446691703,-0.01813936471314589,0.19819570476013892,11265,-5.970476130228054e-5 + 0.0im,0.038420244692774864 + 0.0im,0.6363636363636365,0.003845712266053925
11,11,0.6,0.15,0.5,0.8100227581125629,0.16369629129593824,0.052798170439007204,0.021495346872928738,-0.017694458808184998,0.1935646707913009,7483,-0.0006783619234920647 + 0.00021389737205984092im,0.06106473712810982 + 0.0im,1.0000000000000002,0.001637464715606506
11,11,0.7,0.15,0.5,0.8591291446097682,0.18949023396436415,-0.07862164444979762,-0.47822804937779445,-0.01750880384902949,0.1918001819679391,8145,-0.000239539224839358 + 0.0im,0.07697997144366243 + 0.0im,0.8181818181818183,0.005268082027171526
11,11,0.7999999999999999,0.15,0.5,0.8326791216399716,0.21859572658177504,0.5176236156163551,0.0924674500217659,-0.01663658473518329,0.18520631921609335,10818,-0.000126342365694333 + 0.0im,0.11113391168814721 + 0.0im,0.5454545454545455,0.008100330666959943
11,11,0.8999999999999999,0.15,0.5,0.8469074095907121,0.24990226928717904,0.0996461704874288,0.15373323918485074,-0.018249224897873947,0.20616257233767496,11931,-0.0002749623737405479 + 0.0im,0.08361386417428913 + 0.0im,0.8181818181818183,0.004311849075771189
11,11,0.0,0.2,0.1,0.40610983904007497,0.0,-0.031200561155337536,-0.08217225225209772,-0.01939761509620381,0.19713841469879406,2164,-0.0027148946609249157 + 0.0im,0.111432342296634 + 0.0im,1.0000000000000002,0.009707573044724555
11,11,0.1,0.2,0.1,0.3608500843925073,0.017314134373872185,-0.1319444694057037,-0.2200889423736498,-0.018121165137446656,0.19194003987753544,2418,-0.001437152637603103 + 0.0im,0.053653995006915665 + 0.0im,0.8181818181818183,0.020475091745520313
11,11,0.2,0.2,0.1,0.477870479687436,0.04018009749764901,-0.1260310923822553,-0.1320300942603574,-0.020011199285948172,0.1987762361128924,8933,-0.0002076115524006617 + 0.0im,0.038989795552897694 + 0.0im,0.8181818181818183,0.01019514158146868
11,11,0.30000000000000004,0.2,0.1,0.440550545512651,0.06180346752729894,0.04304813954958502,0.15821956750197172,-0.0181662619401825,0.19709662227335253,2735,-0.001375159450308192 + 0.0im,0.05311168339041347 + 0.0im,0.9090909090909093,0.014998746305305257
11,11,0.4,0.2,0.1,0.4016493640491027,0.07598186500482257,0.0043544938537661525,0.2242557472684419,-0.017927284690719966,0.192028030544393,5894,-0.00022152727506292134 + 0.0im,0.08241623888458419 + 0.0im,0.8181818181818183,0.011827023570923769
11,11,0.5,0.2,0.1,0.46414106123801757,0.10394290518378729,-0.23654535549571165,-1.0812648225993169,-0.016696237613875987,0.18275200270142394,3142,-0.0013105938869474609 + 0.0im,0.17254726930765626 + 0.0im,0.7272727272727274,0.023660165611960823
11,11,0.6,0.2,0.1,0.4768933324081047,0.12743715327048027,0.15645741476339106,0.20339647795648655,-0.018433480767998767,0.201102671586753,8625,-0.0002220119177865368 + 0.0im,0.08428432199545456 + 0.0im,1.0000000000000002,0.000422144938831373
11,11,0.7,0.2,0.1,0.4668180167377605,0.1474609112169892,-0.12413842609907055,-0.6037810578194851,-0.013557880441229386,0.1495899779441625,3696,-0.00132888497883827 + 0.0im,0.042690479911149 + 0.0im,0.8181818181818183,0.02207732359312709
11,11,0.7999999999999999,0.2,0.1,0.5189911012571181,0.17341783368329394,-0.34149620458401386,-1.1843324805668307,-0.015248624429751695,0.16194865414162687,4691,-0.0006133493600796044 + 0.0im,0.06475844649262524 + 0.0im,0.8181818181818183,0.010694831308148954
11,11,0.8999999999999999,0.2,0.1,0.4542652939010776,0.1914394151672339,-0.34205688398586465,-1.3653387408403963,-0.009318864361723956,0.13342116720498318,1696,-0.003323250195732489 + 0.0007124750293326694im,0.0532111049224182 + 0.0im,1.0000000000000002,0.03269969252142339
11,11,0.0,0.2,0.1,0.7784897852304827,0.0,-0.11821673165642824,-0.04414960979441221,-0.018296823202474534,0.19795151058809787,6161,-0.0002854432997930629 + 0.0im,0.09252884575902329 + 0.0im,0.8181818181818183,0.006265469464525155
11,11,0.1,0.2,0.1,0.6911508759459635,0.02517213155613321,-0.5414035018950425,-3.0206326998255992,-0.018156313062128622,0.19849628852710588,15120,-0.00010207666193130406 + 0.0im,0.0858715316323797 + 0.0im,0.7272727272727274,0.0027937153078063065
11,11,0.2,0.2,0.1,0.790079195431853,0.05337788705544848,0.026775436435713465,0.036795338163460437,-0.018368314661942324,0.19917090568381876,9200,-0.00021181106462649603 + 0.0im,0.0806703048882871 + 0.0im,1.0000000000000002,0.001443609009200323
11,11,0.30000000000000004,0.2,0.1,0.8036873960062134,0.08095621910739327,-0.13993706446218518,-0.19034106093949255,-0.018151410299142093,0.19772535352882717,8283,-0.0003605904562154993 + 0.0im,0.10973185994238178 + 0.0im,0.8181818181818183,0.00278639401300216
11,11,0.4,0.2,0.1,0.7462232007634712,0.1041518911243051,-0.07305237107128827,-0.10249917382555336,-0.017607911886148263,0.192350728483693,9348,-0.0005967737277321293 + 0.0im,0.07024187887946283 + 0.0im,0.9090909090909093,0.003193241510781958
11,11,0.5,0.2,0.1,0.7126560853417437,0.1264599774883516,0.03588927307686239,0.10907621967930253,-0.018411131102838568,0.20032114187185127,11774,-3.979436455517825e-5 + 0.0im,0.05484157159225323 + 0.0im,0.8181818181818183,0.004631546899301077
11,11,0.6,0.2,0.1,0.7645383039902174,0.16067067635692853,-0.18343712665352263,-0.5828812870700667,-0.016275553817314294,0.17845296190264176,12381,-0.00010170930341597905 + 0.0im,0.10108156430243524 + 0.0im,0.7272727272727274,0.004709336938055295
11,11,0.7,0.2,0.1,0.7392753843796308,0.18285312629275263,0.18174702165035087,0.17616215970800814,-0.020712714255294987,0.22754615933128372,4945,-0.00013759071920423728 + 0.0im,0.11430013015433227 + 0.0im,1.0000000000000002,0.00333633645413792
11,11,0.7999999999999999,0.2,0.1,0.7514886793609366,0.20968924633304872,0.15884910617529605,0.16263412438684807,-0.01790009654112737,0.1983004853039052,4512,-0.0005690409372038965 + 0.0im,0.05377306798959722 + 0.0im,1.0000000000000002,0.001615768639247822
11,11,0.8999999999999999,0.2,0.1,0.7832466306260785,0.24211914684280772,-0.08406956861670482,0.06509199010137351,-0.012295681003595163,0.14027902742604947,12946,-0.00014563625959005931 + 0.0im,0.060495121269977255 + 0.0im,0.6363636363636365,0.006812402130490361
11,11,0.0,0.2,0.1,0.8476628346190772,0.0,-0.08131441761608307,-0.10766016993795133,-0.01832649060156644,0.19932829914557007,8081,-0.00042746521388250483 + 0.0im,0.06094349976568635 + 0.0im,1.0000000000000002,0.0011358018164686753
11,11,0.1,0.2,0.1,0.8459836114532782,0.02738616290127098,-0.14331501453686415,-0.20763565318621469,-0.018212220008386473,0.19689765953406424,10036,-0.0004984405831053054 + 0.0im,0.1384353984137571 + 0.0im,0.7272727272727274,0.006766525055897207
11,11,0.2,0.2,0.1,0.8491970082218308,0.05559423630166402,0.02234513493535628,0.032420346158488655,-0.01814816909480748,0.19899961115516032,7811,-0.0003528667810868922 + 0.0im,0.048152339573565094 + 0.0im,1.0000000000000002,0.002145608587457723
11,11,0.30000000000000004,0.2,0.1,0.8665633765096438,0.08198461063828455,0.29430224600720256,0.44860322842470995,-0.018452192925134957,0.20069009906301813,10859,-0.0003079353346807026 + 0.0im,0.111310179361599 + 0.0im,1.0000000000000002,0.001012446857778289
11,11,0.4,0.2,0.1,0.8531133352621675,0.11120676218818072,-0.026682943222882453,-0.057450800621169744,-0.01788523100506262,0.19515842954153514,6677,-0.0006228767408881817 + 0.0im,0.0709348527039551 + 0.0im,0.9090909090909093,0.0033762522703769927
11,11,0.5,0.2,0.1,0.8165406123752572,0.13697487377848291,0.13467394275910533,0.08461118743045187,-0.018191058132099997,0.19892315778672048,9063,-0.00037196786172989606 + 0.0im,0.08823156497349718 + 0.0im,1.0000000000000002,0.001755858209760179
11,11,0.6,0.2,0.1,0.7995984328790862,0.16065375189530717,0.5019433571865621,0.47346025943145736,-0.01762704897837106,0.1946468553097639,13333,-2.2323915227562028e-5 + 0.0im,0.08410897212284857 + 0.0im,0.7272727272727274,0.0037029309654771653
11,11,0.7,0.2,0.1,0.8222682449732897,0.19298280471744064,-0.4633107107395279,-0.7051944469153831,-0.0186480031708336,0.20317862357095748,9482,-0.0007759296198028914 + 0.0im,0.08585730777225901 + 0.0im,0.9090909090909093,0.003732835369581763
11,11,0.7999999999999999,0.2,0.1,0.8473802707713954,0.22174317632384077,0.17302812310558222,0.000848346014392154,-0.019047609346394143,0.20904545330604252,20446,-6.2639240927397495e-6 + 0.0im,0.03897580993657744 + 0.0im,1.0000000000000002,0.0002026089105366004
