N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
8,8,0.5,0.4,0.5,0.883073276793229,0.16634783649546916,0.13852597568241953,0.2021556636382391,-0.024982276534692344,0.19817316593433193,6430,-0.00018097498984727457 + 0.0im,0.09017437230024243 + 0.0im,0.875,0.004933273057235675
8,8,0.6,0.4,0.5,0.8195019048470165,0.1971415580840951,-0.11237619630749533,-0.20417236634426203,-0.025046158374023374,0.20065615126505293,12373,-0.00026436549752585425 + 0.0im,0.07307946274819706 + 0.0im,0.875,0.001976200556163555
8,8,0.7,0.4,0.5,0.8089127971730199,0.22565793069005827,0.149754998403583,0.34196789060819643,-0.026117631206846435,0.20996012443746823,9675,-0.0003085913538575199 + 0.0im,0.12924160499721132 + 0.0im,0.875,0.005687170708325063
8,8,0.7999999999999999,0.4,0.5,0.7628764347061558,0.2553169633550863,0.8425844020812909,1.4246578415418059,-0.026758642166445894,0.2197890057867437,14496,-0.00023210697479540817 + 0.0im,0.09808139404098946 + 0.0im,0.75,0.002204829252951787
8,8,0.8999999999999999,0.4,0.5,0.8156634486966798,0.2851303470937603,-0.077514008001931,-0.19632574879095965,-0.029044727607561983,0.24241174986692648,6498,-0.0006356261659069933 + 0.0im,0.06632486736444185 + 0.0im,0.875,0.004809679547380415
8,8,0.0,0.4,0.5,0.9015180243724032,0.0,-0.1487872784062259,-0.17852691893736222,-0.025060200551702667,0.19787503792138855,6227,-0.0005814590670337316 + 0.0im,0.05866580366507604 + 0.0im,0.875,0.005343935987417714
8,8,0.1,0.4,0.5,0.8679685673532829,0.03296579514364827,0.012339903835436105,-0.005816202111716497,-0.025055146321458187,0.19966012045854215,14461,-8.020345396227892e-5 + 0.0im,0.11078507507166019 + 0.0im,1.0,0.001336655584150157
8,8,0.2,0.4,0.5,0.8434882392005191,0.06507027598932381,-0.018772382104990548,0.038637314186780916,-0.024740582773094596,0.1966054080550422,10345,-9.735711968879293e-5 + 0.0im,0.18336267881292648 + 0.0im,0.75,0.002665545762947952
8,8,0.30000000000000004,0.4,0.5,0.8525587247295411,0.09498078880079644,0.11864304169614702,0.15832774000027214,-0.025343560628208976,0.1995628564163086,8714,-2.671621384035616e-5 + 0.0im,0.16736733608944973 + 0.0im,0.875,0.003697196971174768
8,8,0.4,0.4,0.5,0.7862777828588349,0.12525400258299108,0.03900938038486757,0.04071345851487215,-0.025205978287821167,0.20085214247388855,5585,-0.0008255636890461202 + 0.0im,0.05911172326972537 + 0.0im,1.0,0.0017900902226435226
8,8,0.5,0.4,0.5,0.8216604783062118,0.1629816430503608,0.0027461268632402286,0.49252751976073933,-0.02623319168940207,0.2095636625484043,9079,-0.00047464951103193265 + 0.0im,0.14365683253201791 + 0.0im,0.75,0.003938541303290096
8,8,0.6,0.4,0.5,0.8525131421419454,0.1992652628063098,0.012573109312497284,-0.008353616190169291,-0.02407776068832109,0.19188740988463593,63351,-3.4278849371295146e-5 + 0.0im,0.03900185778705997 + 0.0im,1.0,5.810842025255054e-5
8,8,0.7,0.4,0.5,0.7905964791956902,0.2179405953418401,-0.12676102087380328,-0.26789328137626967,-0.023187293414000634,0.1864410505800178,2014,-0.0015569905888989293 + 0.0im,0.0565975589432584 + 0.0im,1.0,0.014731435785043785
8,8,0.7999999999999999,0.4,0.5,0.7852235449728778,0.25639105584588734,0.11429651732359267,0.2572699371370347,-0.021069973052953418,0.17101289914887077,5905,-0.0006480754481020341 + 0.0im,0.04470562718238384 + 0.0im,0.875,0.011559435551241639
8,8,0.8999999999999999,0.4,0.5,0.8416296274057022,0.2883976885833993,-0.3109684703905023,-0.4663982653148367,-0.033667831454153335,0.2796792571583468,4958,-0.0010026108255794146 + 0.0im,0.1089800184872703 + 0.0im,1.0,0.0047557578361142275
8,8,0.0,0.5,0.1,0.6634802445002661,0.0,-0.18052864517357908,-0.3324406465045162,-0.02583235104584154,0.195387072371089,2300,-0.001985548573391437 + 0.0im,0.1573070311509374 + 0.0im,1.0,0.008181794438642096
8,8,0.1,0.5,0.1,0.5628844935477297,0.025094546996902174,-0.42233589738024874,0.4906720117266341,-0.025362517320272546,0.19218700319107654,4969,-0.0007923348592010619 + 0.0im,0.07137893361830863 + 0.0im,0.75,0.022038130513867313
8,8,0.2,0.5,0.1,0.561057776208904,0.05380767300072796,-0.2373794095152339,-0.12645766632825894,-0.02526234155373333,0.19561974905318388,3043,-0.0019701649231309514 + 0.0im,0.08534554549477759 + 0.0im,0.875,0.014351490033027754
8,8,0.30000000000000004,0.5,0.1,0.5013222366648871,0.07938724796738249,0.226065013846341,0.10621387192431882,-0.025391312912500436,0.1953628270760378,11156,-0.00015715054051284184 + 0.0im,0.05232801148388038 + 0.0im,0.75,0.004103082859590228
8,8,0.4,0.5,0.1,0.5059917733880813,0.09630037213918233,0.010229613459254125,0.001230536253235502,-0.025694122520488128,0.20025054784571233,3270,-0.002028453082990233 + 0.0im,0.03879459418894302 + 0.0im,1.0,0.0067219200875448335
8,8,0.5,0.5,0.1,0.6174223759881423,0.13983111050339206,-0.15740169144489424,-0.24830801127973684,-0.0231287345251123,0.179229394612045,3263,-0.001874902018718051 + 0.0im,0.10267417773448588 + 0.0im,1.0,0.008525798813964784
8,8,0.6,0.5,0.1,0.6401162595892196,0.16577133022049878,-0.23825876266625884,-0.37541980365245375,-0.024237431704217143,0.18061481312297387,4575,-0.0006054332719880375 + 0.0im,0.10663953731819481 + 0.0im,0.75,0.013730173905229036
8,8,0.7,0.5,0.1,0.552509452341484,0.19193127292678264,-0.10027876447674486,-0.23521924409596368,-0.025442375498011868,0.21837732689959516,2394,-0.0020039834015676563 + 0.0im,0.09168209459792927 + 0.0im,0.875,0.025342384819944535
8,8,0.7999999999999999,0.5,0.1,0.5111160384481142,0.2132490947743582,-0.12355570511682394,-0.35517755066954565,-0.02139283798149285,0.17415589387228164,34370,-8.504494788193177e-5 + 0.0im,0.12315831196639573 + 0.0im,0.875,0.004240287104012219
8,8,0.8999999999999999,0.5,0.1,0.5364533756727698,0.2172887276763422,-1.8788936113077097,-3.5745461710096915,-0.003978985502524106,0.036629702792682045,4037,-0.0007059163182687038 + 0.0im,0.014432925374592719 + 0.0im,0.75,0.02529232312777475
8,8,0.0,0.5,0.1,0.8660887056702332,0.0,-0.04975889013248382,-0.07875669427209173,-0.024899677661474464,0.19855527548303506,6485,-0.0006231395708148841 + 0.0im,0.03848376693759093 + 0.0im,0.875,0.0036060046277452537
8,8,0.1,0.5,0.1,0.8709502400763669,0.03328402858848006,0.013654560862452127,0.003903856338536765,-0.025120843896423432,0.19952402247519385,11999,-0.00028764453460601314 + 0.0im,0.08285881819047392 + 0.0im,1.0,0.0005579192406923485
8,8,0.2,0.5,0.1,0.8602130431957603,0.06480181451256037,-0.12987705303685282,-0.1344579551663556,-0.02454524056927611,0.19525607959506414,4083,-0.0009521993744158378 + 0.0im,0.10372915184852663 + 0.0im,0.875,0.010692855014589487
8,8,0.30000000000000004,0.5,0.1,0.8611706411015269,0.09955475886691709,-0.45505592121991556,-2.684071698469518,-0.02523793760384113,0.19962707190479745,14277,-7.418510818686987e-5 + 0.0im,0.03581811482347835 + 0.0im,0.75,0.003874118240678291
8,8,0.4,0.5,0.1,0.8205297572177347,0.12738561076711624,-0.11981726707327153,-0.11596057622166242,-0.025450733799838587,0.20286098968349225,33301,-6.786395124144282e-5 + 0.0im,0.04505713822078013 + 0.0im,1.0,0.00020141960186972207
8,8,0.5,0.5,0.1,0.8852262985166318,0.16711364908751467,0.14101029621444156,0.18055121191228593,-0.02491933232437509,0.1983978708475343,6796,-6.846607106586209e-5 + 0.0im,0.0958667160846522 + 0.0im,1.0,0.0027591086274779794
8,8,0.6,0.5,0.1,0.8845137262623038,0.1953817116527844,-0.0662835617004519,-0.10909839824067562,-0.023820070787851703,0.19202112176276598,5245,-0.0007133185313614781 + 5.6680987057438476e-5im,0.025840201250233924 + 0.0im,1.0,0.005272214814761198
8,8,0.7,0.5,0.1,0.868936534320405,0.2331959881877959,0.06625457989209309,0.036325964310183985,-0.023866797484054045,0.19045602255026498,6188,-3.849083213961952e-6 + 0.0im,0.04287350755560485 + 0.0im,1.0,3.2383958232083786e-6
8,8,0.7999999999999999,0.5,0.1,0.8777852717874018,0.2602143820372232,0.1487513390124897,0.0022355594251133666,-0.022457461488629808,0.18706890340468063,6413,-0.0004527885224123832 + 0.0im,0.01248340784290617 + 0.0im,1.0,0.0029791455830834685
8,8,0.8999999999999999,0.5,0.1,0.8698344567763665,0.29677974378350463,-0.12080857776139302,-0.16171741163704634,-0.025203453293519723,0.207527182978566,3775,-0.001120756038067641 + 0.0im,0.06867754882881562 + 0.0im,1.0,0.005457082740773372
8,8,0.0,0.5,0.1,0.9232266592256867,0.0,-0.12926997598249035,-0.5598764953170772,-0.025032946962456483,0.19972298007443143,29107,-5.8741696275071926e-5 + 0.0im,0.0717645386416662 + 0.0im,0.875,0.000985117541191703
8,8,0.1,0.5,0.1,0.9141883901535564,0.03386322324279179,-0.07487574058597261,-0.09999663639718843,-0.025061318290476222,0.1997209171408848,10132,-0.0003906888322907163 + 0.0im,0.141041874729867 + 0.0im,1.0,0.0012766783908513412
8,8,0.2,0.5,0.1,0.9023216976713281,0.06740668141887611,-0.09382092344002393,-0.28871007142595917,-0.025424917296246376,0.20143650835524443,37011,-7.174030737128172e-5 + 0.0im,0.13436143530542782 + 0.0im,1.0,0.00032560873042976714
8,8,0.30000000000000004,0.5,0.1,0.9143603870471797,0.10058042246104111,-0.6632621743650439,-3.133141486915707,-0.024678878478685336,0.19659529252183086,22179,-0.00017386428916513468 + 0.0im,0.052357594991239514 + 0.0im,0.75,0.0020656988499057347
8,8,0.4,0.5,0.1,0.8896180105220453,0.13422691230581907,0.02811020805767276,0.02364397120379627,-0.02493278602669115,0.19981636819547063,5029,-0.0003014296466266294 + 0.0im,0.09794047274026468 + 0.0im,1.0,0.0012652244338678877
8,8,0.5,0.5,0.1,0.9256006424417442,0.1679869271180739,-0.0032567039665401974,0.01613396407067348,-0.02495199467897829,0.19927897977409564,8308,-0.0005116471075019961 + 0.0im,0.05051027556927463 + 0.0im,0.75,0.0034185629248466637
8,8,0.6,0.5,0.1,0.916512180793577,0.20425997858871786,-0.42563886245322746,-0.5996440696656996,-0.024529525808424553,0.19109601562811196,7039,-0.00036605607887979014 + 0.0im,0.15136961363683574 + 0.0im,0.75,0.004342372767374753
8,8,0.7,0.5,0.1,0.8894081691719007,0.2355705648259948,-0.9835940130414276,-0.10636936711978955,-0.02644883404780619,0.2102395626100662,8755,-8.719411449783671e-5 + 0.0im,0.10441168323278467 + 0.0im,0.75,0.006778881659168807
8,8,0.7999999999999999,0.5,0.1,0.9195665853829016,0.27036780910661573,0.1889285874955027,0.2552558871027267,-0.024821992666818966,0.1994556565383988,10642,-0.00021654253372783367 + 0.0im,0.07887552183980048 + 0.0im,1.0,0.001525893864146828
8,8,0.8999999999999999,0.5,0.1,0.9237066292768268,0.30919661495557926,-1.0370495478033785,-1.4973445289130654,-0.02121008020698255,0.16339130515201078,6165,-0.0009384464108659091 + 0.0im,0.08580736857342726 + 0.0im,0.875,0.004812858288391691
8,8,0.0,0.5,0.1,0.9234620748711055,0.0,-0.1510140240423586,-0.86943647079809,-0.025026552053742258,0.19974029539598775,33205,-0.00010952642835361333 + 0.0im,0.132523545098354 + 0.0im,0.875,0.0008732481757685899
8,8,0.1,0.5,0.1,0.9344141590293049,0.0340918684143968,0.023477064436682942,0.03754845987838011,-0.024946568701717926,0.19849412859909252,8963,-0.00038737267504199163 + 0.0im,0.06685477006767036 + 0.0im,1.0,0.0010673423773995415
8,8,0.2,0.5,0.1,0.9255545290265654,0.06849067745036767,0.05598058414506554,0.055862112297439356,-0.025015300569562384,0.1994887122777062,20233,-4.300370424590773e-5 + 0.0im,0.10345041013586005 + 0.0im,0.875,0.0008962017623030156
8,8,0.30000000000000004,0.5,0.1,0.9429672614118606,0.10241090368407094,0.19997107058120292,0.29474272936923973,-0.025371459706337383,0.20049816170858684,11895,-4.264597936238818e-5 + 0.0im,0.17544463743466412 + 0.0im,0.875,0.0015006048623417954
8,8,0.4,0.5,0.1,0.9444203867354944,0.13727527938262257,-0.03429132186569815,-0.03304636860529807,-0.02488307790867158,0.19842418735370748,9683,-0.00035516535601696 + 0.0im,0.0503575659282507 + 0.0im,1.0,0.001381156774995819
8,8,0.5,0.5,0.1,0.9309999248643082,0.17036969972557572,-0.4862150889989327,-0.8526729494365594,-0.024387381761189795,0.19387508792172584,3685,-0.0018877649473408589 + 0.0im,0.18198074439771467 + 0.0im,1.0,0.004653685481600674
8,8,0.6,0.5,0.1,0.9231861174043058,0.20620260675504518,-0.031919567588388535,-0.052753846767670635,-0.024580616132925823,0.19654327683013872,19485,-7.84664247030979e-5 + 0.0im,0.0904982532913396 + 0.0im,0.875,0.0014975515757820758
8,8,0.7,0.5,0.1,0.9080213880244067,0.23698753537858136,-0.14371185835900832,-0.22806521717460798,-0.025231995326840805,0.2014364289170118,11598,-0.0001156447184304779 + 0.0im,0.07479648674793338 + 0.0im,1.0,0.0018223826689337918
8,8,0.7999999999999999,0.5,0.1,0.9241437427692509,0.27051549311339634,-0.12090580636962746,-0.29828330363274735,-0.02248848819742067,0.17987427144198803,32934,-0.00013639345768249212 + 0.0006018924381185945im,0.02032612219211754 + 0.0im,1.0,0.00031401692035206314
8,8,0.8999999999999999,0.5,0.1,0.9234296701972523,0.30296440433375177,0.42909412496120203,0.21613226076378503,-0.02522643494166305,0.20268191585740344,10212,-9.844017093523004e-5 + 0.0im,0.1953836646903997 + 0.0im,1.0,0.0016228901311101842
8,8,0.0,0.5,0.15,0.5570669384201277,0.0,-0.3867209573150189,-0.6847353010223882,-0.024829326618733914,0.19364025511679334,3060,-0.000628830091800357 + 0.0im,0.05507049213443057 + 0.0im,0.875,0.02719237769011737
8,8,0.1,0.5,0.15,0.5939624902426149,0.027916923493739535,-0.24047387956976135,-0.4777447688565176,-0.02457522628604984,0.1887846788967535,1538,-0.002650721281792601 + 0.0im,0.03696759219521724 + 0.0im,0.875,0.03743037351662527
8,8,0.2,0.5,0.15,0.49100420392213023,0.04990448131847014,-0.020267190452729303,-0.055525761818809714,-0.0256982305161669,0.19394216191026128,4330,-0.0003782681567083717 + 0.0im,0.10517820595726675 + 0.0im,0.875,0.007592052553997849
8,8,0.30000000000000004,0.5,0.15,0.5558542047704134,0.08105812018693198,0.049066097585112545,0.04577781744874186,-0.02554910916988454,0.20209716185058,4724,-0.00042346899878773517 + 0.0im,0.0404690457983392 + 0.0im,1.0,0.0004752722433492801
8,8,0.4,0.5,0.15,0.560742072750094,0.10954430529491979,0.008628437185076287,-0.023438018390484004,-0.025925594865488295,0.20503701482498812,3227,-0.0012468832615135127 + 0.0im,0.09111538349871584 + 0.0im,1.0,0.002518735135249944
8,8,0.5,0.5,0.15,0.4574804617439827,0.1314992033057644,-0.016820488258493114,-0.1411012318745313,-0.026563081978615653,0.20875353181787856,1619,-0.004930143579825974 + 0.0im,0.07501466242571354 + 0.0im,1.0,0.01059948633351719
8,8,0.6,0.5,0.15,0.5161393097697802,0.1656846581363232,0.056767682915577294,-0.0664737015358736,-0.026209074090506393,0.20595703268512178,1049,-0.006401415700803201 + 0.0im,0.040902048069513836 + 0.0im,1.0,0.01546049283578212
8,8,0.7,0.5,0.15,0.5886365744338539,0.1908299965546273,-1.2104663608341144,-2.0381710336967243,-0.02510247570206171,0.20279378538446394,5025,-0.0011178665736593907 + 0.0im,0.1530391455539605 + 0.0im,0.875,0.027522971622096274
8,8,0.7999999999999999,0.5,0.15,0.6192715195699221,0.2185074298518229,0.07485325896529575,-0.5901517999333303,-0.01660168393275069,0.14077996884041943,3697,-0.0005569641113127371 + 0.0im,0.058280356667706014 + 0.0im,0.875,0.017915028669116404
8,8,0.8999999999999999,0.5,0.15,0.5605157774277769,0.23754144642961464,0.04853999732795553,-0.03709436577973618,-0.023789543109947676,0.1859372497814868,10311,-0.0005923960537239483 + 0.0im,0.062046125139526384 + 0.0im,1.0,0.0014074979855544616
8,8,0.0,0.5,0.15,0.8508217889003076,0.0,-0.09768215348946165,-0.20280145354381388,-0.025087314321282844,0.19775704208611994,2868,-0.0018948053573932385 + 0.0im,0.10572802393915355 + 0.0im,1.0,0.003885708516696403
8,8,0.1,0.5,0.15,0.8679458348921048,0.03396874064988505,-0.03860201470258263,-0.08174934271755628,-0.025219833345917108,0.19960827029774192,32914,-5.48406225851421e-5 + 0.0im,0.19250340773152597 + 0.0im,0.875,0.0005858021209043963
8,8,0.2,0.5,0.15,0.8031185929796874,0.06410963124618362,0.011631728306360117,-0.017191623994156024,-0.025260906023087917,0.19943377193193307,4333,-0.00021066285018158225 + 0.0im,0.05546703555360683 + 0.0im,1.0,0.0012931067770999003
8,8,0.30000000000000004,0.5,0.15,0.8528454290277703,0.0984491717840799,-0.22719295542957643,-0.35672957710144093,-0.02497425990095654,0.1994274493701517,17018,-0.0002147411443409545 + 0.0im,0.12943546359013208 + 0.0im,0.75,0.0015586263323060377
8,8,0.4,0.5,0.15,0.8388317664540291,0.13323435874894313,-0.19831821397583094,0.2607521207873821,-0.024132333864740653,0.1913497591549433,7940,-0.0008642903443431901 + 0.0im,0.15177285603711047 + 0.0im,0.75,0.007436366371363497
8,8,0.5,0.5,0.15,0.8836643717017523,0.16561098249105494,-0.06955061343837748,0.6616701552911525,-0.024438698628597877,0.19568322315884346,30150,-0.00012318537400042242 + 0.0im,0.07129302088255518 + 0.0im,0.75,0.0036203563472560854
8,8,0.6,0.5,0.15,0.8736736598540189,0.1973621376701692,-0.12769744754849913,0.10694160449497263,-0.025940808441884376,0.21102740622421368,5731,-0.00035175887748799066 + 0.0im,0.15938503651719532 + 0.0im,0.75,0.008498938757216506
8,8,0.7,0.5,0.15,0.8278929572721326,0.2277141585696384,-0.10238019075307343,-0.05635979166856936,-0.023223874374295867,0.18289337626261137,5090,-0.0006084244094058101 + 0.0im,0.10163401551811709 + 0.0im,1.0,0.004630301786459911
8,8,0.7999999999999999,0.5,0.15,0.8039444161295635,0.25777724592959744,-0.5812239261165499,-1.170683650412367,-0.024774151181205063,0.18814072173496116,2487,-0.002841690722537918 + 0.0im,0.120324303560077 + 0.0im,1.0,0.012405437045831816
8,8,0.8999999999999999,0.5,0.15,0.8592719197177452,0.29783154095387654,-0.23981010064204722,-0.5113490993626987,-0.01798149310813529,0.14786792007309577,9376,-0.0004132518445365958 + 0.0im,0.06406140186498141 + 0.0im,0.75,0.002723826313762007
8,8,0.0,0.5,0.15,0.9252273824004116,0.0,-0.02070026393305108,-0.03430438046816587,-0.025010866348377528,0.19949893255855478,9119,-0.00039085329381153004 + 0.0im,0.07235211223047142 + 0.0im,1.0,0.0010484380346361209
8,8,0.1,0.5,0.15,0.8879716849816717,0.03319481079569335,0.0032778313787978847,0.029627706555410582,-0.025277973342119796,0.1996480192892484,12153,-0.00013504516522192214 + 0.0im,0.15797652257854722 + 0.0im,0.875,0.0015112705961638122
8,8,0.2,0.5,0.15,0.9102280071707651,0.06793471833513913,0.16874950376156078,0.26062569794249213,-0.024921351252325637,0.1980598293201443,8405,-0.0004768118410803955 + 0.0im,0.14530052595171714 + 0.0im,0.75,0.00405881367771061
8,8,0.30000000000000004,0.5,0.15,0.9287114582864777,0.10064514828850568,0.017107890097959672,0.00937357037486286,-0.02518798607541135,0.19936122983974644,6106,-0.0006325297710523221 + 0.0im,0.14244349632665654 + 0.0im,1.0,0.0031660163011195614
8,8,0.4,0.5,0.15,0.91687473624134,0.13650303315862727,0.012131076788274997,-0.01580346790059809,-0.024957130008666208,0.19939730932781552,6335,-0.0003378481575242269 + 0.0im,0.03241736263748565 + 0.0im,1.0,0.0009553583064178475
8,8,0.5,0.5,0.15,0.8892625136326886,0.1675494826332403,0.1342932154718911,0.22315463412370323,-0.025536659780814288,0.20454936533090173,12083,-1.568326948262871e-5 + 0.0im,0.0701356077521191 + 0.0im,1.0,3.7149092676223385e-5
8,8,0.6,0.5,0.15,0.9026939272128136,0.2002839383535496,0.5237463761866884,0.9313207386555078,-0.02561616706186221,0.20140508980817903,14444,-6.049544752781879e-5 + 0.0im,0.07304867823065742 + 0.0im,0.875,0.0010443109730990132
8,8,0.7,0.5,0.15,0.90783513849041,0.2344645209961977,0.26280686639013007,0.33412836283192526,-0.024492023320372244,0.19754652802701833,8177,-0.0003069343059882895 + 0.0im,0.049219009025147024 + 0.0im,1.0,0.0013448181446900464
8,8,0.7999999999999999,0.5,0.15,0.8828074041425968,0.2735732081236997,-0.3749714642962455,-0.563133303916424,-0.025981379180913193,0.20238860877553855,7451,-0.000135203030348809 + 0.0im,0.1340560836816663 + 0.0im,1.0,0.004058620878346792
8,8,0.8999999999999999,0.5,0.15,0.9209574780092235,0.30944249848964867,0.01331821862846273,0.017524346770205007,-0.01964442006925608,0.15172894807286746,10151,-0.00019028713429051187 + 0.0im,0.04543436751148897 + 0.0im,0.75,0.003412213617273232
8,8,0.0,0.5,0.15,0.9135197705585384,0.0,-0.031808476126833914,-0.056610828793576096,-0.02522279053963029,0.19963492400054605,13119,-5.7796389632170813e-5 + 0.0im,0.027936194694218718 + 0.0im,1.0,0.0012337810085432655
8,8,0.1,0.5,0.15,0.9289644464684403,0.034179282184986906,-0.3450631451892103,-0.7870763281526301,-0.024964913606942828,0.19857194725598887,22878,-0.0001017241373303166 + 0.0im,0.10176444688268374 + 0.0im,0.625,0.001773230195844519
8,8,0.2,0.5,0.15,0.9118165598240506,0.06716749391808674,-0.042870088013424346,-0.08655225392633045,-0.024682599389970895,0.19661627034194887,8685,-0.000511088856756858 + 0.0im,0.10378131468250766 + 0.0im,1.0,0.0018758319710659491
8,8,0.30000000000000004,0.5,0.15,0.9304602263986061,0.10182723131214308,0.1682415334751456,0.02005908947465825,-0.024989699816014663,0.19996636484267824,17775,-0.00019630979764030204 + 0.0im,0.08579231563140653 + 0.0im,0.75,0.0029806897209443102
8,8,0.4,0.5,0.15,0.8931963834617254,0.1343592687115603,-0.03085910724037963,-0.04979804798113888,-0.0252645561047127,0.20190987750769931,28817,-2.1254873767313898e-5 + 0.0im,0.10513157994186283 + 0.0im,1.0,0.0002555726788690942
8,8,0.5,0.5,0.15,0.896503399057446,0.16609003621774285,0.04482644026549209,0.057112630089987404,-0.02376921255252984,0.19058021140395895,4258,-0.0011390353934301915 + 0.0im,0.06483457784642908 + 0.0im,1.0,0.003131711860255687
8,8,0.6,0.5,0.15,0.9096480551604825,0.2047257185617814,0.10269798357664661,0.09346530652758701,-0.024580204071505175,0.19614473383999978,10980,-0.0001807135931839675 + 0.0im,0.09165952754913471 + 0.0im,1.0,0.0012147468312842529
8,8,0.7,0.5,0.15,0.9315426215893956,0.24017580404574188,-0.8126175182431058,-1.6198748812329156,-0.025504692158582885,0.18821866799305018,13117,-0.0001746168368300046 + 0.0im,0.1024025274904433 + 0.0im,0.625,0.003202125868184675
8,8,0.7999999999999999,0.5,0.15,0.9270905838029231,0.2735317186644736,-2.704059106506794,-6.915796286708726,-0.026488304433715703,0.21205744781084432,16283,-2.973717274699415e-5 + 0.0im,0.22536833196251663 + 0.0im,0.625,0.004778266639763845
8,8,0.8999999999999999,0.5,0.15,0.9376417412430506,0.3110180939483535,0.15387351055231813,0.2726651635796837,-0.024969771321792077,0.19650919136397527,6565,-0.00010411609608605674 + 0.0im,0.07898000962497849 + 0.0im,1.0,0.0016400990352287799
8,8,0.0,0.5,0.2,0.4534589267529984,0.0,-0.24242470961212714,-0.45785989646913366,-0.024947161359401608,0.18890988691129418,1599,-0.003630734008283036 + 0.0im,0.11289084721324015 + 0.0im,0.875,0.03860869670917047
8,8,0.1,0.5,0.2,0.6576107028757595,0.028883344800796143,-0.06214710874874798,-0.1153389198263377,-0.02566987878485392,0.19611460659570173,2836,-0.0010333792103315374 + 0.0im,0.0947738434474496 + 0.0im,1.0,0.007486917873112254
8,8,0.2,0.5,0.2,0.6298638096559187,0.057978318758746185,-0.0069810016187240986,-0.05383759315350856,-0.024985885955216933,0.19772920562792307,5357,-0.0006983793651785492 + 0.0im,0.0741800679051378 + 0.0im,1.0,0.0031122198949720156
8,8,0.30000000000000004,0.5,0.2,0.4942009099252885,0.07555817122003196,0.06327860749101817,0.05042922910414939,-0.02683387841978945,0.19715294646853107,3303,-0.00024366339430814422 + 0.0im,0.08694954446726254 + 0.0im,1.0,0.004783625041860777
8,8,0.4,0.5,0.2,0.5297432537239748,0.09643071055005852,0.07447703517314258,-0.029944184513726917,-0.023241998816912347,0.1792884591680208,1106,-0.0050144385315642765 + 0.0im,0.10956062018098396 + 0.0im,1.0,0.011604698894589278
8,8,0.5,0.5,0.2,0.5198210936861007,0.12095945688228243,-0.17490232940710984,-0.18040564195114178,-0.02148250300747367,0.16854769352562257,2303,-9.003879943486075e-5 + 0.0im,0.06375660532460556 + 0.0im,1.0,0.0181905720323011
8,8,0.6,0.5,0.2,0.5214305426625031,0.1591310108076273,-0.35502354604623787,-0.9107258051963673,-0.02455976618011112,0.1864312015432013,10278,-0.00037919680853675913 + 0.0im,0.07381659753044774 + 0.0im,0.875,0.005220934514079619
8,8,0.7,0.5,0.2,0.5246917485384068,0.17423168444955972,-0.5530583982004911,-2.9269510175866547,-0.02011308015036184,0.15952615390851482,2849,-0.0013931788461568372 + 0.0im,0.07208862777565594 + 0.0im,0.75,0.029213365282143945
8,8,0.7999999999999999,0.5,0.2,0.5443087055880023,0.22382152846750192,-0.4208098067233616,-0.8631915560907689,-0.022643219613707195,0.18101224161232182,2971,-0.002448495464019268 + 0.0im,0.07210825694029162 + 0.0im,1.0,0.01148804931429542
8,8,0.8999999999999999,0.5,0.2,0.6286312057242012,0.2390208378084403,0.16915348588260481,-0.0832517432583173,-0.037584153693562675,0.3176837980127176,3186,-0.0015574833032147568 + 0.0im,0.10766285634929176 + 0.0im,1.0,0.0026323594450647584
8,8,0.0,0.5,0.2,0.837892094979946,0.0,-0.06148910066426222,-0.05930603550893093,-0.025089011755072804,0.19909640169965595,8775,-0.00014876956013806295 + 0.0im,0.07912551148932681 + 0.0im,0.875,0.0032709507959098882
8,8,0.1,0.5,0.2,0.8288961710981185,0.03196845951265081,0.022495382157966665,0.036756781950384565,-0.025135736834577285,0.19933316598925566,31089,-0.00010651872653391155 + 0.0im,0.031134898688924228 + 0.0im,1.0,0.0001171116171079662
8,8,0.2,0.5,0.2,0.8920793142845144,0.0667932612760956,0.01577269438261038,0.014048334241355084,-0.025071771970947742,0.20050041483571127,10407,-0.0004026993552700823 + 0.0im,0.06540791102446954 + 0.0im,0.875,0.002400854382729087
8,8,0.30000000000000004,0.5,0.2,0.8775175751098775,0.0989488006324477,-0.018992026712505668,-0.07411034950413832,-0.024753766319807392,0.19763025864180583,25689,-7.91796841150831e-5 + 0.0im,0.1064681429688616 + 0.0im,0.875,0.002441465260659633
8,8,0.4,0.5,0.2,0.8054352594053049,0.12704239752511476,0.07412022401069249,0.2198255286765314,-0.02558974667616113,0.20351645535668633,19254,-5.597380467068831e-5 + 0.0im,0.06381497592986848 + 0.0im,0.875,0.0035364000938515614
8,8,0.5,0.5,0.2,0.8341857370111296,0.15907379443837075,-0.42585418495552846,-0.5789858134972093,-0.025208652241445445,0.20053928904197646,4399,-0.0012723538383339929 + 0.0im,0.06183717262850199 + 0.0im,0.875,0.005436560883514486
8,8,0.6,0.5,0.2,0.8588130667339544,0.19909294601881924,-0.1835848668237064,-0.3978702049481309,-0.026063371763597236,0.2073573418252806,21880,-0.00014739895441640496 + 0.0im,0.026900732576554287 + 0.0im,0.875,0.0013685860965964945
