N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
3,3,0.30000000000000004,0.15,0.2,0.3655846794233586,0.11555252235247379,0.06779732971536785,0.06555330382919036,-0.07299119119985681,0.20369717451028233,1845,-0.00022703876652352097 + 0.0im,0.006701339036109951 + 0.0im,1.0,2.0521820869989072e-17
3,3,0.4,0.15,0.2,0.9979206468209378,0.17830380841189866,-6.3028066385182,-20.39045270937555,0.32659087656266617,-0.37124391666749507,176,-0.05063137364844811 + 0.0im,0.8902153777559132 + 0.0im,1.0,0.6966665926162231
3,3,0.5,0.15,0.2,0.6556172370892299,0.20356862928911762,0.10535387559511043,0.10102923454662877,-0.08937405297682514,0.2746023734455248,1771,-0.0024354139061872476 + 0.0im,0.0927661640865723 + 0.0im,1.0,0.0032903263819222587
3,3,0.6,0.15,0.2,0.8626050030287131,0.2560423712917133,0.17875045003763607,-0.04356787639357921,-0.02679125364120202,0.1136885999244821,891,-0.007937084962097952 + 0.0im,-0.007590682637234648 + 0.004106450322183317im,1.0,0.015068617330211828
3,3,0.7,0.15,0.2,0.5049778030786839,0.2033071188585435,0.9330731345862946,1.102250310598956,-0.025620202837307877,0.12873486196000894,139,-0.05840873004239203 + 0.0im,-0.05035742883992262 + 0.0im,1.0,0.08662126530136272
3,3,0.7999999999999999,0.15,0.2,0.652751672761025,0.3944599665530891,0.45712274854886586,-0.17792716346588566,-0.044133842997840116,0.2000434829572315,620,-0.011707350985831805 + 0.0im,0.022677449264552153 + 0.0im,1.0,0.0496454563699434
3,3,0.8999999999999999,0.15,0.2,0.5375664607160808,0.5282245652289557,1.8592706261737235,0.7797531490432512,-0.06553033247266031,0.19341881152616336,270,-0.02886928971697121 + 0.0im,0.016313905878441903 + 0.0im,1.0,3.0745032124636413e-16
3,3,0.0,0.15,0.2,0.7545614729882606,0.0,-0.2093049131965631,-0.7107840846194592,-0.06293113798530858,0.18119422494654494,873,-0.007173151793020136 + 0.0im,0.11200039434240747 + 0.0im,1.0,0.03097618719845964
3,3,0.1,0.15,0.2,0.8949155048942605,0.05065075187230642,0.010086614074171201,-0.02746785405037053,-0.06734153144143046,0.19957700866983777,5013,-0.0014143154069854718 + 0.0im,0.038975518695681506 + 0.0im,1.0,0.0017053986679792306
3,3,0.2,0.15,0.2,0.945017725921609,0.10871988996277812,0.01916890730740725,0.03828665856202749,-0.06808488631538213,0.19707579799664932,8015,-0.0004009651367947977 + 0.0im,0.12874070561030526 + 0.0im,1.0,0.0004512673683510908
3,3,0.30000000000000004,0.15,0.2,0.8382403657973097,0.1435462053957077,0.06644850783713371,0.04070720725355497,-0.07207502633928806,0.20295056556874522,1867,-0.0009769075314920092 + 0.0im,-0.003977085501147373 + 0.0im,1.0,3.5237547497328194e-17
3,3,0.4,0.15,0.2,0.9446011768354525,0.18437757278524913,-0.0384590886557124,0.04814701243083034,-0.059676960812052524,0.18453847047467775,1979,-0.0030189547617616042 + 0.0im,0.10379373589026726 + 0.0im,1.0,0.02081172116193875
3,3,0.5,0.15,0.2,0.7604823848772282,0.23920049316495415,-0.0377043165162064,-0.10480488169481415,-0.07603357402740954,0.23575451649153578,2625,-0.0022996511636647573 + 0.0im,0.08137320818785186 + 0.0im,1.0,0.0031983394355606493
3,3,0.6,0.15,0.2,0.7415378606755423,0.3517317558768826,0.11056621563200308,0.09278517023368517,-0.06609274463270184,0.20060145532235418,2334,-0.001765056561211601 + 0.0im,0.05780023250561969 + 0.0im,1.0,2.2116515053689407e-14
3,3,0.7,0.15,0.2,0.8579101725096889,0.3726307286403006,-1.3070454379510368,-0.04002328608165272,-0.04834583212754091,0.1585912069917706,1706,-0.003325196499485314 + 0.0im,0.0040500824482080445 + 0.0im,0.6666666666666666,0.05247262890943626
3,3,0.7999999999999999,0.15,0.2,0.8324494667853399,0.4794293106719497,0.13130903585636783,0.0975624826235523,-0.09102033059634089,0.27138113116737034,2234,-0.002248268304635425 + 0.0im,0.030372953330684307 + 0.0im,1.0,7.801341452208934e-17
3,3,0.8999999999999999,0.15,0.2,0.883349509802272,0.5177835800470456,-0.33369515608513056,-2.35510488835813,-0.11282529872840236,0.24939846189849527,729,-0.010824737196971312 + 0.0im,-0.010824737196930001 + 0.0im,1.0,0.023615255732165597
3,3,0.0,0.15,0.2,0.8405988949876572,0.0,0.010299843851481973,-0.1467487418028594,-0.06750307102235782,0.19714034924071985,1404,-0.0042894761389264124 + 0.0im,-0.004289476138955917 + 0.0im,1.0,0.004837215370794223
3,3,0.1,0.15,0.2,0.9211394063233284,0.05588637689218009,0.010692589760020244,-0.21585273114735024,-0.06654581622483341,0.19584568332019558,998,-0.006164333116212585 + 0.0im,0.11381044146027103 + 0.0im,1.0,0.007238623013862624
3,3,0.2,0.15,0.2,0.8331574263595998,0.11267444922380762,0.07995349623989736,-0.27032785228372513,-0.06591375832690488,0.18973766744968865,655,-0.009910223125432532 + 0.0im,0.06767940607549874 + 0.0im,1.0,0.011862022328339893
3,3,0.30000000000000004,0.15,0.2,0.9399485502260113,0.17130232183535504,-0.06675355763132737,-0.02823280061704222,-0.06734507181508348,0.2022904611066645,10480,-0.0002727448987249504 + 0.0im,0.00757497648401507 + 0.0im,1.0,1.8612425231705581e-16
3,3,0.4,0.15,0.2,0.9165694050842358,0.21167470474405808,0.04250095522012187,0.019501619304468875,-0.06297663442382996,0.1898460084224296,1136,-0.005611286890284467 + 0.0im,-0.005611286890275322 + 0.0im,1.0,0.012549350953596081
3,3,0.5,0.15,0.2,0.7635028700930033,0.19431577160873292,0.43701492196877373,-0.312710076056568,-0.049456848693196984,0.1557959054529412,231,-0.034011118218662865 + 0.0im,0.011717668435551193 + 0.0im,1.0,0.060333813344651516
3,3,0.6,0.15,0.2,0.825678036989443,0.2852606779889689,-0.03205744855860348,-0.8929031122223934,-0.0707854832549755,0.21077923392370224,645,-0.011816039792751174 + 0.0im,-0.01181603979280385 + 0.0im,1.0,0.025074939432558657
3,3,0.7,0.15,0.2,0.7853555191977287,0.34957841399688705,0.35046831173645654,0.012439842873639206,-0.07142372185215556,0.21497198102804863,467,-0.013978410372224378 + 0.012198596843123154im,0.012234288405563846 + 0.0im,1.0,2.684855906530379e-13
3,3,0.7999999999999999,0.15,0.2,0.8605175556251311,0.3750403308142365,-0.33017708757544184,-2.515266505901194,-0.11262941277179123,0.09895142298785216,339,-0.027522768693658956 + 0.0im,0.06972078975986284 + 0.0im,1.0,0.1612689813497508
3,3,0.8999999999999999,0.15,0.2,0.9529114968358077,0.5149557030230746,-2.5547238282085885,-4.977427660348607,-0.03142437837747921,0.030607697106155702,1932,-0.0039445744368380945 + 0.0im,0.048433970132755404 + 0.0im,1.0,0.010574161394313551
3,3,0.0,0.15,0.2,0.9415702146483762,0.0,-0.03705086930887041,-0.10334044642864072,-0.06668851482353962,0.19861124462966462,3947,-0.0020831330555030917 + 0.0im,0.10285099677347272 + 0.0im,1.0,0.002184103002219062
3,3,0.1,0.15,0.2,0.7680874176821085,0.05155833794126863,0.030912000045671007,0.013174266004396314,-0.06676048740619794,0.1988283781578671,3565,-0.0012748462628549562 + 0.0im,-0.0012748462628549562 + 0.0im,1.0,0.001377243706423461
3,3,0.2,0.15,0.2,0.9088340334372216,0.10848073279342704,0.22598987631783882,6.107170167337948,-0.06450611530535906,0.18931980978291854,6100,-0.0005762287232176808 + 0.0im,0.1830760604036138 + 0.0im,0.6666666666666666,0.015523697191263128
3,3,0.30000000000000004,0.15,0.2,0.8447932195595459,0.1743456038731639,0.04151537478458843,0.03988356322003397,-0.06743154663321448,0.20067560034653575,20277,-0.0001281321750087767 + 0.0im,0.11969356639578137 + 0.0im,1.0,4.32100848657293e-10
3,3,0.4,0.15,0.2,0.9472125635123003,0.21759534703514022,0.08584581819883001,0.08262326018808223,-0.06482627021246294,0.1957948045208823,2455,-0.0022588159464548094 + 0.0im,0.06754886721830937 + 0.0im,1.0,0.0031822587593180653
3,3,0.5,0.15,0.2,0.9423159916404074,0.23750810819863094,0.028596248752250045,0.09153682800295113,-0.0677252621115666,0.18698609367426414,6552,-0.0004132214196340487 + 0.0im,0.144949042888869 + 0.0im,1.0,0.0006351635794794196
3,3,0.6,0.15,0.2,0.8360051075740832,0.357917095977361,0.12270003343603145,0.08746741859227261,-0.06737277181030758,0.20434530151354915,1674,-0.002517293926934334 + 0.0im,0.05602188357410088 + 0.0im,1.0,4.462192920750208e-17
3,3,0.7,0.15,0.2,0.948279716812888,0.39738965224751466,0.17253696981500488,0.1940717391442079,-0.06612691250871887,0.20088295320871155,1921,-0.0022843122465172143 + 0.0008568151013907154im,0.011714215130314665 + 0.0im,1.0,1.332380356097547e-16
3,3,0.7999999999999999,0.15,0.2,0.9391775475108003,0.45512133104449287,-0.1628045548317893,-0.7919344108718163,-0.0648145927136051,0.19121900297713293,1428,-0.006751956105931178 + 0.0im,0.0662978554517447 + 0.0im,1.0,0.012278099213918195
3,3,0.8999999999999999,0.15,0.2,0.7991388108389128,0.47440661874338025,0.44628529309211423,-0.35889923395856804,-0.03426763590103052,0.13794319889590972,940,-0.007587549972104966 + 0.0im,0.03539891268517612 + 0.0im,1.0,0.015600290639972881
3,3,0.0,0.15,0.3,0.6231839315989876,0.0,-0.0069365124848583485,-0.06483481284955217,-0.06659779850027786,0.19883539586784293,3296,-0.0017469061982355741 + 0.0im,0.02897499910493298 + 0.0im,1.0,0.0023577038018573705
3,3,0.1,0.15,0.3,0.6824996450268228,0.050773627672038614,0.027721578918192775,-0.5939648245185634,-0.0631361706522093,0.17199634762721136,471,-0.016730378598260844 + 0.0im,0.04758356277124537 + 0.0im,1.0,0.04745870402191794
3,3,0.2,0.15,0.3,0.7912478391493234,0.07869615270781863,-0.06782875880042863,-0.40541507701411095,-0.06375363060892725,0.16082212636155677,760,-0.008096518792861248 + 0.0im,-0.008096518792742235 + 0.0im,1.0,0.021795745584704904
3,3,0.30000000000000004,0.15,0.3,0.5609858533636998,0.13696270346013537,0.21929148106864318,-0.005795713172828021,-0.07336618249993626,0.20894935703949055,446,-0.00467851619387105 + 0.0im,0.01244561380057646 + 0.0im,1.0,2.940579217872652e-14
3,3,0.4,0.15,0.3,0.7255934684420332,0.15036378907064116,0.07782380449708934,-0.21437594870328835,-0.07682134246769448,0.1778080829967533,646,-0.011028990358416407 + 0.0im,0.0101627288517823 + 0.0im,1.0,0.015823675453154704
3,3,0.5,0.15,0.3,0.5715131411323016,0.20861286409770094,-0.007804513265906365,-0.4593296140792835,-0.005755760548346467,0.008439227788595127,122,-0.07623338506570587 + 0.0im,0.011444152531269895 + 0.0im,1.0,0.15788078999201352
3,3,0.6,0.15,0.3,0.7259861042134388,0.2858870289970803,-0.09939906842929681,-0.2618880027068227,-0.04546710132672104,0.1165158413424786,1159,-0.006348752618071506 + 0.0im,-0.006348752618095199 + 0.0im,1.0,0.011309470028108245
3,3,0.7,0.15,0.3,0.7925569546863862,0.22235088538149184,-17.997053297927682,-19.984398373793383,1.7217047138509998,-5.560762250261195,507,-0.0157153373368058 + 0.0im,5.989408436692088 + 0.0im,1.0,0.727353117591136
3,3,0.7999999999999999,0.15,0.3,0.9911452701395087,0.3770252090773605,-13.340463395621144,-22.257658959162082,0.2094130608884171,-0.9568608311759809,256,-0.0444208284597227 + 0.0im,1.3527993231086572 + 0.0im,1.0,0.14592593024306513
3,3,0.8999999999999999,0.15,0.3,0.9216793583606915,0.44138431410964474,-19.49311518365467,-22.839233020647953,-0.01574982651117962,-0.08743203697978151,1575,-0.0020854610738805057 + 0.0im,0.025713230866696586 + 0.08604765103761515im,1.0,0.05666243254284161
3,3,0.0,0.15,0.3,0.8976895505334049,0.0,0.01235191726525509,-0.13451396323398085,-0.06618332909277408,0.1971750040821371,1436,-0.0042374938767944246 + 0.0im,0.07178502242049482 + 0.0im,1.0,0.004998020495211239
3,3,0.1,0.15,0.3,0.940315643041145,0.062231783801697894,0.07214308635811889,-0.4365893234254917,-0.06269967162449724,0.18884633890269178,589,-0.011771325138065303 + 0.0im,0.02886800350302258 + 0.0im,1.0,0.0266486734911303
3,3,0.2,0.15,0.3,0.6905076499442088,0.1076059478491247,0.06138020385438487,0.005104143443479282,-0.070927872722172,0.20449824567449273,1431,-0.0034017236467904894 + 0.0im,0.05819436231706806 + 0.0im,1.0,1.4847039550128457e-14
3,3,0.30000000000000004,0.15,0.3,0.8174168758102474,0.1392416666876959,0.03978609841269839,-0.22077926869226644,-0.06637739421767412,0.1791445577464886,789,-0.008689614438203427 + 0.0im,-0.00868961443820418 + 0.0im,1.0,0.02077723497370433
3,3,0.4,0.15,0.3,0.7753334382786076,0.20467229926480604,-0.06481503839084819,-0.20572485814185568,-0.06662068259902833,0.19848524384721222,1930,-0.0037791964186735046 + 0.0im,0.0555613381212734 + 0.0im,1.0,0.0058208658058888285
3,3,0.5,0.15,0.3,0.5935568150526142,0.31018285194071715,0.14781773791735747,0.020976854874898122,-0.06265533756309165,0.1822112448371727,772,-0.007366698862425281 + 0.0im,0.030386246853058397 + 0.0im,1.0,2.4208777621133667e-17
3,3,0.6,0.15,0.3,0.7941588022783561,0.2876582430886756,0.24705613853140404,0.34016067693710084,-0.07230085240089504,0.20778247454280233,2530,-0.0006630656357634329 + 0.0im,0.10050734771048772 + 0.0im,1.0,7.482477401681542e-17
3,3,0.7,0.15,0.3,0.94062842941555,0.3737542316979907,-0.09609089479517202,-0.2166234678236491,-0.06628918421315334,0.19136747528912776,2900,-0.0018457494810767338 + 0.0im,0.032255297434578695 + 0.0im,1.0,0.003509857087035457
3,3,0.7999999999999999,0.15,0.3,0.8499585588318274,0.39773837193680106,0.3136911068203573,-0.1386215066766655,-0.0472781411860973,0.17017741670818645,1818,-0.0038050359871971804 + 0.0im,0.054756471426726405 + 0.0im,1.0,0.007601555052162812
3,3,0.8999999999999999,0.15,0.3,0.796710496058351,0.45655752859135723,0.5336915742859337,-1.558198987533109,-0.15145345417387063,0.41479193176186935,552,-0.019001964178424112 + 0.0im,0.42223169066806654 + 0.0im,1.0,0.08468075204982113
3,3,0.0,0.15,0.3,0.9412890028338543,0.0,0.016329919969180057,-0.0005037666890105142,-0.06692174533778301,0.20000000000000004,6734,-0.00045695773348181014 + 0.0im,0.06769959638085712 + 0.0im,1.0,2.775557561562894e-17
3,3,0.1,0.15,0.3,0.9201286745411523,0.05495866616627527,-0.007936491436265748,-0.0393545632927013,-0.06530622520650951,0.19596780753291174,6313,-0.0008596206943207456 + 0.0im,0.084846580189318 + 0.0im,1.0,0.0010421074657002178
3,3,0.2,0.15,0.3,0.8489609055514387,0.09561624966490823,-0.020314361014792903,-0.08510921223610117,-0.06876151874108413,0.20341958640466187,1987,-0.0021127837614961526 + 0.0im,0.010762992295607413 + 0.0im,1.0,0.0023448649534261704
3,3,0.30000000000000004,0.15,0.3,0.941952011992477,0.16808015152054606,0.012828818068334158,-0.10904342471126022,-0.06616185844804354,0.19670709243137777,1231,-0.003796629172002863 + 0.0im,0.05886068831899717 + 0.0im,1.0,0.00551304613770259
3,3,0.4,0.15,0.3,0.9622657880566983,0.23086701174258045,0.145051847522377,0.2073099352574602,-0.06715236665605405,0.20234551873247816,4906,-0.0009072825927371279 + 0.0im,0.14362598538765992 + 0.0im,1.0,3.711072540270879e-14
3,3,0.5,0.15,0.3,0.987518023392979,0.28559938296637066,-0.48710828490247354,-0.8633109149069186,-0.07155652083983931,0.20401719238952679,2610,-0.002048214865370841 + 0.0im,-0.0020482148653696674 + 0.0im,1.0,0.007080168958200529
3,3,0.6,0.15,0.3,0.6722936870782374,0.26699203298542235,0.0180865950518321,-0.35661718125842434,-0.03855484123978906,0.10906114023743173,575,-0.01361474964753835 + 0.0im,0.033653826821508734 + 0.0im,1.0,0.022964083409168865
3,3,0.7,0.15,0.3,0.828982076724748,0.3450369784093834,0.34138381112610366,-0.3512800719882852,-0.04618461605558924,0.15266019474095374,398,-0.020295891625008344 + 0.0im,0.003105973572448409 + 0.0im,1.0,0.031184582837383824
3,3,0.7999999999999999,0.15,0.3,0.9058599505442975,0.43307786689004807,0.0887842881895668,-0.20442654362516416,-0.02120046077029628,0.15377444556966136,1429,-0.00430565463503899 + 0.0im,-0.014900218802851199 + 0.0im,0.6666666666666666,0.050016783191492505
3,3,0.8999999999999999,0.15,0.3,0.8872004346402069,0.460511503466426,0.29941518418116114,-1.6931694825574657,-0.07081220450221387,0.15176953001665963,477,-0.01808412000653973 + 0.0im,0.045833697604254445 + 0.0im,1.0,0.07245567461803794
3,3,0.0,0.15,0.3,0.9251892991125001,0.0,-0.007563005155964322,-0.03814816511394447,-0.06650792381144442,0.19945341768674588,6548,-0.0008198734698811726 + 0.0im,0.08751870840002429 + 0.0im,1.0,0.0016787771614492197
3,3,0.1,0.15,0.3,0.779207765090533,0.04855983539219154,-0.01840496117370843,-0.2446681831820818,-0.06573717059100893,0.19679852877037915,1248,-0.005525520774467801 + 0.0im,-0.005525520774467801 + 0.0im,1.0,0.006348482861825444
3,3,0.2,0.15,0.3,0.9173075391728205,0.11026691407835879,-0.11082719373514846,-0.8652023209309575,-0.0598173280950941,0.16109551000093777,537,-0.01286941909024181 + 0.0im,0.07421525644965102 + 0.0im,1.0,0.047912257565005986
3,3,0.30000000000000004,0.15,0.3,0.7417138404061234,0.14755867626930583,0.015079451685666701,0.052771108663404606,-0.07903832450246832,0.21124810258712498,8278,-0.00014589454489797107 + 0.0im,0.1230275542700823 + 0.0im,1.0,7.926677923430448e-11
3,3,0.4,0.15,0.3,0.9285646758614508,0.20987152332982822,-0.05009859958661814,-0.012247549774149064,-0.06680915945803917,0.19572686947437512,6760,-0.00039530462382860067 + 0.0im,0.1478939421711436 + 0.0im,1.0,0.0006705570582943084
3,3,0.5,0.15,0.3,0.9412685352682055,0.27194823285172565,-0.3819084201007283,-1.616403290823861,-0.07855833288219184,0.21380857523334518,783,-0.01325109265372559 + 0.0im,0.12172667064376741 + 0.0im,1.0,0.02485010641679847
3,3,0.6,0.15,0.3,0.9193367950509976,0.34358056636340584,0.026345756942018152,0.055701301018149005,-0.07005382124183865,0.19878531991340742,7717,-0.0001407637812740217 + 0.0im,0.103062791908274 + 0.0im,1.0,0.00021936927338380962
3,3,0.7,0.15,0.3,0.7900199165795121,0.3779509756337855,0.04525715385967539,-0.341631669048165,-0.053190014270517824,0.15388302163156406,818,-0.008984514649382427 + 0.0im,0.053737057069050825 + 0.0im,1.0,0.011625747988647475
3,3,0.7999999999999999,0.15,0.3,0.7856432419701739,0.4306374527961675,-0.7426007118335191,0.5595782505549975,-0.06795710026790867,0.24170903318200754,7257,-0.0009694084772952564 + 0.0im,0.19407459647573672 + 0.0im,0.6666666666666666,0.06574050140252687
3,3,0.8999999999999999,0.15,0.3,0.8099565665624948,0.4287072368537297,0.48470595489330154,-0.3608936942651213,-0.05174241939336625,0.18011424142001564,686,-0.01195435118072896 + 0.0im,-0.001932216825208917 + 0.0im,1.0,0.03139505953616213
3,3,0.0,0.15,0.4,0.9009496674448283,0.0,-0.02688586769934516,-0.06192814794857808,-0.06959875034523444,0.19868361531909776,2156,-0.0017759021734706287 + 0.0im,0.17864507926096979 + 0.0im,1.0,0.002020389907067179
3,3,0.1,0.15,0.4,0.7064664792558695,0.048381390807285124,0.335289170342308,-0.24334043426417665,-0.06108989620292777,0.17377252044014865,284,-0.027752940067030687 + 0.0im,0.006056039613540148 + 0.0im,1.0,0.0333997678807272
3,3,0.2,0.15,0.4,0.970210495999364,0.08451104580374152,0.16219736006182792,-0.6185270241473366,-0.045701413736862526,0.12528372499403043,273,-0.02938399700370381 + 0.0im,-0.02938399700370395 + 0.0im,1.0,0.11851561864690593
3,3,0.30000000000000004,0.15,0.4,0.7872577996891148,0.142045887520272,0.29320548775297156,-0.2842296097081392,-0.06275449712277688,0.18522415920967425,359,-0.021949390928833322 + 0.0im,0.04003931715408824 + 0.0im,1.0,0.03644210192546941
3,3,0.4,0.15,0.4,0.5020957155785027,0.2495011175862523,0.17094193400932106,0.0008821145210812742,-0.05947765169907705,0.174199161195131,556,-0.010463705950091428 + 0.0im,0.05589483941977099 + 0.0im,1.0,3.808619702139084e-14
3,3,0.5,0.15,0.4,0.5937458975893852,0.23867592104614352,0.21618797314044108,-0.7726024811546889,-0.04508611741806156,0.1551898219245218,376,-0.01937562554135467 + 0.0im,-0.02655920717566557 + 0.0im,1.0,0.06776632530008263
3,3,0.6,0.15,0.4,0.447646511606027,0.23417916242021367,0.09669819531576561,-0.16971045193241321,-0.09128435870608621,0.2556127460034933,719,-0.006999506521171048 + 0.0im,0.09100086084478101 + 0.0im,1.0,0.009637614504580016
3,3,0.7,0.15,0.4,0.7223020064280808,0.2925707945131164,0.6310533049773731,-0.3099105203360338,-0.04363913089888502,0.15543411074345628,282,-0.0277157678770311 + 0.0im,-0.027715767877031228 + 0.0im,1.0,0.04421207386751837
3,3,0.7999999999999999,0.15,0.4,0.7103452201213095,0.41885059219807125,0.8309502200911253,-0.24328871522937984,-0.040275175307671024,0.10773475085193264,249,-0.03744090365420413 + 0.0im,0.01301306341786859 + 0.0im,1.0,0.09470899421003943
3,3,0.8999999999999999,0.15,0.4,0.866864876901707,0.4421096900797684,-10.559110823196642,-21.969369664174117,0.11351867686269933,-0.20806167095123276,346,-0.022375730752452447 + 0.0im,0.31677974510927875 + 0.0im,1.0,0.15346050195708605
3,3,0.0,0.15,0.4,0.8953379237702781,0.0,0.018247351626091413,-0.0005989981394676222,-0.06862484435377274,0.20000000000000015,5276,-0.0004009130860984436 + 0.0im,0.03212733223594288 + 0.0im,1.0,3.0531133177192175e-16
3,3,0.1,0.15,0.4,0.9460106109243395,0.05900718370596601,0.005720132651504972,-0.02362459230385949,-0.06731305791531747,0.20014445850505966,3355,-0.0007175660893108868 + 0.0im,0.07489798822260962 + 0.0im,1.0,0.0007839506933970475
3,3,0.2,0.15,0.4,0.8669133568359666,0.09782547902657435,-0.5655896701051542,-1.3055545771498833,-0.05627246067156761,0.16608683126571808,1283,-0.005343568424147103 + 0.0im,0.15445519624380605 + 0.0im,1.0,0.04698938572992729
3,3,0.30000000000000004,0.15,0.4,0.767892154502994,0.168773264380969,0.09241998530413895,0.11504573184728539,-0.07054148509654096,0.20432348792359337,1831,-0.0017021171304812484 + 0.0im,0.08398354408410215 + 0.0im,1.0,0.0020239914863852157
3,3,0.4,0.15,0.4,0.9417917144120087,0.2328257313506256,0.10453560144203838,0.17432891515277554,-0.06666419317618821,0.1985825247847602,12504,-0.00015308185209836635 + 0.0im,0.04705519463129568 + 0.0im,1.0,3.8733480453489684e-11
3,3,0.5,0.15,0.4,0.8032775467373489,0.24776182245322081,-0.5552922394060311,-1.2700404173192463,-0.05511520056221759,0.15537907907854606,925,-0.006123533484200097 + 0.0im,-0.0061235334842002775 + 0.0im,1.0,0.048583621092836926
3,3,0.6,0.15,0.4,0.8368226325982714,0.34167303497459306,-0.03407620618451743,-0.3016107993537578,-0.0644370282859183,0.18691900629582534,1187,-0.005910366422184549 + 0.0im,0.0655877130502382 + 0.0im,1.0,0.008757482412694736
3,3,0.7,0.15,0.4,0.9166413471388439,0.4495418919293418,-17.85533834050449,-21.04727360876786,0.09408663956319918,-0.9104905496357123,730,-0.009595850971035403 + 0.0im,0.41352563546844046 + 0.1694768123321562im,1.0,0.05424446950811982
3,3,0.7999999999999999,0.15,0.4,0.8543285446526498,0.38423900382906767,0.11682034830489672,0.10365669138576691,-0.09481671078043177,0.29699648619158053,1349,-0.006837070846993973 + 0.0im,0.21009853817352667 + 0.0im,1.0,0.017661367952040936
3,3,0.8999999999999999,0.15,0.4,0.9083543925966039,0.39320528271864025,-7.719098572648487,-5.60701293644401,0.05318662378406341,-0.04547421204578748,1508,-0.006144496199830695 + 0.0im,-0.010449487652423858 + 0.04002544782484387im,0.6666666666666666,0.13762293338006124
3,3,0.0,0.15,0.4,0.798648087384964,0.0,0.06392089570362326,-0.1952733574868411,-0.06766459630552475,0.1941597220258425,743,-0.008760416961236271 + 0.0im,0.057068241956823536 + 0.0im,1.0,0.010045120277441439
3,3,0.1,0.15,0.4,0.8734643441010448,0.059784969934614726,-0.029982757614817786,-0.06186082110129218,-0.06675712270973067,0.19960850917701353,3195,-0.002328199552080606 + 0.0im,0.10356239404355459 + 0.0im,1.0,0.0029183804108350174
3,3,0.2,0.15,0.4,0.9444227305074471,0.10225262603188566,-0.029715553930143333,-0.19610838486247908,-0.06510897660760749,0.1900992270503862,1592,-0.0038796719441360327 + 0.0im,0.10878230995210161 + 0.0im,1.0,0.004997411818099703
3,3,0.30000000000000004,0.15,0.4,0.8336972865314886,0.15080032506778904,-0.07050894829102158,-0.11311532421319861,-0.06801326421387453,0.19650742782175068,1904,-0.0035971659068814088 + 0.0im,0.06899149639069002 + 0.0im,1.0,0.004446598422518434
3,3,0.4,0.15,0.4,0.8956590139005894,0.2266636652696207,-0.010588252134662284,-0.24004733626135535,-0.06051728095828149,0.18099706054813547,1050,-0.0069023043673669526 + 0.0im,0.09539491711030709 + 0.0im,1.0,0.009370982468267841
3,3,0.5,0.15,0.4,0.865483937938065,0.2184460849467827,0.056991514940675045,0.025019239622363403,-0.06974303014632678,0.1998958275342814,1090,-0.0025301963756532465 + 0.0im,-0.0025301963756129316 + 0.0im,1.0,0.011772121931291228
3,3,0.6,0.15,0.4,0.9765318610130241,0.3478234693755962,-0.33020843611891626,-0.6789908253050406,-0.06317539090060552,0.19108369055207142,2758,-0.0015156725117814367 + 0.0im,0.05860411897997355 + 0.0im,1.0,0.008592253767360428
3,3,0.7,0.15,0.4,0.9786840112875301,0.3615026250369086,-1.1411663757672785,-2.561072599920922,-0.14630641424741303,0.2387864976149003,1143,-0.007131190170271012 + 0.0im,0.39344772411687823 + 0.0im,1.0,0.03689879674506671
3,3,0.7999999999999999,0.15,0.4,0.9330880312589989,0.4473796357003427,-0.0022932688369154772,-0.4647775405872289,-0.060627098982126953,0.18262275586814683,1041,-0.00608324779979445 + 0.0im,0.17078108651216534 + 0.0im,1.0,0.014763441295619663
3,3,0.8999999999999999,0.15,0.4,0.8770327256800904,0.4873137226330718,-0.002320587587458487,-1.2168660975796777,-0.022567937246580287,0.15655966359957624,1427,-0.003575311556938801 + 0.0im,0.043318244690066184 + 0.0im,1.0,0.06793095055828127
3,3,0.0,0.15,0.4,0.9149270732569534,0.0,-0.05144580431819449,-0.15794502714287162,-0.06626505277350066,0.19803090760703235,2515,-0.0029536385894515477 + 0.0im,-0.002953638589451524 + 0.0im,1.0,0.0033318064574462828
3,3,0.1,0.15,0.4,0.8786534396129845,0.054501275506442216,0.021016947511690157,-0.2154142585906173,-0.06632929102701865,0.19615735061260456,1004,-0.0061068733082008525 + 0.0im,0.07519140880077115 + 0.0im,1.0,0.006663796441918496
3,3,0.2,0.15,0.4,0.8826010147635156,0.10853574098112917,0.10278180116238983,0.16942533920944422,-0.06719656533151931,0.20062071839025478,6546,-0.0003152624290174162 + 0.0im,0.00025491464418877233 + 0.0im,1.0,0.0017093926544478131
3,3,0.30000000000000004,0.15,0.4,0.9490687917645306,0.17729645578957365,0.03608130653605187,0.04841158781784551,-0.06694841636950999,0.1999053774341363,4307,-0.0010358110457471157 + 0.0im,0.08331220476894435 + 0.0im,1.0,0.0011664218553025121
3,3,0.4,0.15,0.4,0.8819479042640022,0.23652769564894233,0.051502239952331226,-0.008214266228678166,-0.06751699800586748,0.2090879080279711,2171,-0.0027372570232582294 + 0.0im,-0.002737257023405437 + 0.0im,1.0,0.004620554595415331
3,3,0.5,0.15,0.4,0.8865581344742048,0.2544361788989736,-0.7368497116980159,-1.4432355283435232,-0.07092685171476619,0.19203663355183095,1453,-0.00404692519502967 + 0.0im,-0.004046925195063937 + 0.0im,1.0,0.0194673441466174
